class,ns
1,8119200
0,8404300
0,8158900
0,9916200
1,7875800
0,7879100
0,7862900
0,7868300
0,7822800
0,7852300
1,7867500
1,7827500
1,7818200
1,7860100
0,7828900
0,7838000
1,7843400
0,7875800
1,7825400
0,7864200
0,7874700
0,8216500
0,8303500
0,7906400
1,7966100
0,7919000
1,7832600
0,7877500
0,7855500
1,7847300
0,7821700
1,7825200
0,7825200
0,7832900
0,7895600
0,7856800
0,7819700
0,9020900
0,7913600
0,7828000
1,7805100
1,7834700
1,7819800
1,10378900
0,10425800
0,10496800
1,7912700
0,7873400
0,7815200
0,7879800
1,7797900
0,7909300
1,7808700
0,8028300
0,7848100
1,7833400
1,7855300
1,7974800
0,8519100
0,8012400
0,7904200
0,7868100
1,8236200
1,7827300
0,7846400
0,7847300
1,7838200
0,7883500
1,7831300
1,7895600
0,7816900
1,7835800
0,7855700
0,7819600
1,7794100
0,9256400
1,7818400
1,7824000
1,7809500
1,7830000
0,7816900
1,7820000
1,7797500
0,7860400
1,7805900
1,7844900
0,7813100
0,7852700
0,7818800
1,7903400
0,7831300
1,7870400
1,7789400
1,8104700
1,7871200
1,7962500
1,7869200
0,8016700
1,7821000
1,7814600
0,7841400
0,7811700
1,7847400
1,7812800
0,7830100
1,7805500
0,7861800
0,7825100
0,7858000
0,7836900
1,7890000
0,7856600
1,7938900
0,7906700
1,7966500
1,7829000
1,7859700
0,7883100
1,7896500
0,7836800
0,7892200
0,7878400
1,7861300
1,7801600
0,7887600
1,7781500
1,7935700
1,7833700
1,7865200
0,7840200
1,7887300
0,7822700
1,7864500
1,7806000
1,7845000
1,7836400
1,7912300
1,7807300
0,7893200
0,7834100
0,7853300
0,7826500
1,8526000
1,7861000
0,7860100
0,7816800
0,7854200
0,7817500
0,7851100
0,7830100
1,7816700
0,7898600
0,7827200
1,7811500
1,7800200
0,7885900
0,7828300
1,7833500
1,7812600
0,7822900
0,7820400
1,7807300
0,7836700
1,7837000
1,7824400
0,7830200
1,7822100
0,7839500
0,7858700
0,7816200
0,7897900
0,7821900
0,7885700
0,7833900
0,7941400
0,7846800
0,7984200
1,7842700
1,7933700
1,7824200
0,7828900
0,7831200
0,7856000
0,7818800
1,7833700
1,7793100
1,7822900
1,7817700
1,7878000
0,7824100
0,7875100
0,7816200
1,7825700
1,7833800
1,7841600
0,7977100
0,7952300
1,7833400
1,7791600
0,7830600
1,7813300
1,8012700
0,7846400
0,7839500
0,7832600
1,8083600
0,7817500
1,7804900
0,7814000
1,7841600
1,7811000
0,7843400
1,7826000
1,7883100
0,7847700
1,7854900
0,7869200
1,7969400
1,7844200
0,7868200
0,7840300
1,8153800
0,7845000
0,7877400
1,7895700
0,7988100
0,7843100
1,7852500
0,7860800
1,7847600
1,7836700
1,7870700
0,7857400
1,7869100
0,7874300
1,7884600
1,7822000
1,7859700
1,7873800
1,7885600
0,7824700
1,7841900
1,7883100
1,7921100
1,7824200
0,7866100
1,7836800
0,7895600
1,7850100
1,7948300
1,7809200
1,7823200
0,7871000
1,7792900
0,7863900
1,7842600
0,7842500
1,7828300
1,7874800
1,7783900
0,7833600
1,7791000
1,7852600
1,7857500
1,7816100
1,7794300
1,7878700
1,7819700
0,8305300
1,8178800
1,7900100
1,7806200
1,7974000
0,7814800
1,7862000
1,7797200
0,7827000
1,7815700
0,7899800
1,7805200
0,7860500
0,7822000
1,7822400
1,7871300
0,7864400
1,7829100
1,7805600
0,7825700
1,7818700
1,7857200
0,7822500
0,7817000
0,7827400
0,7826700
1,7852700
0,7835600
0,7845700
1,7812100
0,7836500
0,7812300
0,7873000
1,7787700
1,8269800
0,7850800
0,7847200
0,7858200
1,7848200
0,7868800
0,7843300
0,7888000
0,7765800
0,7845500
1,7846200
1,7858500
0,7857200
1,7864800
0,7858500
1,8317200
1,7834800
0,7850400
1,7802000
1,7802600
1,7820900
0,7880700
1,7799300
0,7844800
1,7834800
1,7830600
1,7800400
0,7847100
1,7810700
1,7830300
0,7875900
1,7887300
1,7847700
0,9135200
1,8996000
0,7899900
1,7857200
1,7899500
0,7812700
1,7886700
1,7811200
1,7926100
0,7817000
1,7840200
0,7856200
0,7847900
0,7811600
1,7919700
1,7907500
1,7883600
1,7818400
0,7839000
1,7831700
1,7802800
1,7808000
1,7843700
0,7813600
0,7838600
1,7797500
0,7865700
1,7838800
0,7826500
0,7816500
1,7846500
1,7813100
1,7837400
1,7813900
1,7874700
0,7844100
1,7816900
0,7814900
0,7889100
0,7814700
0,7871500
1,7844100
1,7847200
0,7821600
0,7871700
1,7813000
1,7820900
1,7802300
1,7831800
1,7830500
1,7816800
1,7804000
0,7863800
0,7838600
1,7934700
0,7815800
0,7905500
0,7851900
1,7846800
1,7854100
0,7860800
0,7839100
0,7865100
1,7820800
1,8156000
0,7848300
1,7854100
0,7852700
0,7843000
0,7818300
1,7855200
1,7816700
0,7909800
0,7834000
1,7811100
0,7868900
1,7844600
1,7938400
0,7833800
1,8015600
0,8225400
0,7830400
1,7833700
0,7884600
1,7802000
0,7827200
1,7814600
0,7996600
0,7826000
1,7805700
0,7814200
0,8419900
1,7816500
0,7819900
1,7822200
1,7874300
1,7792600
0,7849800
0,7826600
0,7838100
1,7783200
0,7832900
0,7836500
1,7873500
1,7861400
0,7833200
0,7838900
1,7859600
1,7793900
0,7827700
1,7852600
1,7841000
0,7813200
1,7831400
1,7808400
1,7942900
1,7809400
0,7844400
0,7842200
0,7851100
1,7807200
0,7824400
1,7837200
0,7826400
1,7797000
0,7866600
0,7825900
0,7836200
1,7811100
0,7853400
1,7821700
0,7819900
0,7811300
0,7855300
0,7822600
0,7856300
1,7810200
1,9129700
1,7810200
1,7847800
0,7851500
0,7845700
0,7852100
1,7856500
1,7883800
1,7830600
0,7827800
1,7788400
0,7884000
0,7823100
0,7842300
0,7815600
1,7843800
0,7806700
0,7839500
0,7881300
0,7867300
1,7813700
1,7823400
0,7818700
1,7842400
0,7812200
0,7838700
1,7801700
1,7860100
0,7826700
1,7801000
1,7830200
1,7824700
0,7814700
1,7837700
1,7823800
0,7849600
1,7794000
1,7969100
1,7827000
1,7831600
0,7820500
1,8075400
0,7847700
1,7813900
1,7802400
0,7816000
1,7822500
0,7834600
0,7813400
1,7835800
0,7832300
1,7841900
1,7871700
0,7868700
0,7811200
1,8697500
1,7821200
1,7877500
1,7793300
0,7834600
0,7824100
0,7872600
0,7810700
0,7816200
1,7812100
1,7877900
0,7834600
0,7824800
1,7800000
0,7854200
1,7825100
1,8100900
0,7848100
1,7822900
0,7823500
0,7818400
0,7821500
0,7953400
0,7812200
1,7815100
0,7848000
1,7835900
0,7812700
0,7844600
1,7839400
0,7828500
1,7815600
1,7992000
0,7846600
0,7847300
1,7835000
1,7840000
0,7830900
1,7843600
0,7832400
1,7829300
1,7830000
1,7800400
1,7815600
1,7799100
1,7829600
0,7849000
1,8625700
0,7894200
0,7859800
0,7819900
1,7835600
1,7836800
1,7856200
1,7817200
1,8378500
