class,ns
0,25291100
0,25293000
0,25109600
1,41577700
0,24747800
1,26011600
0,24950100
1,24859400
1,26105700
1,32942500
1,32195900
0,26319000
0,24697700
0,24668400
0,24733300
1,32711200
1,27902100
0,24840400
1,44090400
1,26699200
0,27532100
1,36258400
1,28507900
1,47691200
1,23911100
1,33074000
0,24777200
1,34784100
0,25220700
1,25670400
1,24992900
1,48565300
1,38154600
1,58582400
1,53524100
1,24774300
0,24816600
0,24797800
0,24762000
1,25204400
0,24940700
1,29026200
0,24840700
1,23323700
1,23769200
1,24775000
0,25820000
1,23977400
1,59152300
1,24565200
0,24715900
1,27604800
1,26224300
1,43891700
0,24851600
0,24746700
0,24815400
0,24751000
1,69152200
1,27612300
1,32758700
1,37431800
1,55060700
1,41004400
0,24694700
1,27698500
1,43865100
0,24713900
0,24766200
1,38641200
0,26019600
0,26257200
0,26336200
1,30181200
0,24715400
0,25013800
1,33964000
0,24704600
0,24745700
0,26019200
1,23194400
0,24863100
1,56799100
0,24940500
1,66948200
0,25746600
0,29143700
1,48747000
0,26070400
0,24834700
0,24904000
0,24770500
0,25201900
0,24829300
0,24761100
1,23312700
1,23828700
0,24836800
0,24902700
0,24848300
0,24763000
0,24868800
0,24905300
1,45582600
1,41700500
1,33084600
1,53855600
0,28526500
0,25298400
0,25217000
0,26282100
0,25903200
0,25461500
1,50032400
0,26683200
1,36454900
0,27261900
1,26962400
1,80914800
1,34742900
0,25751600
1,39691100
0,25149800
0,24976000
1,64973800
1,58286500
1,23617900
0,24843700
1,24975900
0,27537300
1,35463600
1,35604000
0,25398800
1,58417300
0,25011700
0,25294600
1,65770900
0,25095300
0,25112300
0,25132300
0,25165800
0,25387800
1,27741000
0,25261900
0,30384000
0,26558800
1,33648500
1,23882700
0,27772200
0,25889000
0,25236200
1,26021500
0,24986600
1,35461400
0,25054800
1,33005500
0,25340300
0,25362500
1,28183400
0,28691500
1,68336200
1,29021700
0,24703500
1,38162000
0,25461600
1,25199900
0,24191800
0,24256500
0,24326600
1,34180300
1,30278700
1,25784300
1,86731600
0,26590500
0,25200600
1,24198100
0,25446300
0,26517100
0,27373000
0,26181500
1,39160800
0,24898400
0,24381300
0,24923100
0,24694500
0,26553800
1,40657900
0,28788700
1,42348700
0,24263300
1,30985800
0,24994000
1,38508000
0,24341700
1,34630300
1,26128300
1,33056300
1,26357700
1,28207700
1,60069200
1,58761700
1,36413300
0,31798800
0,32470400
0,30320200
0,25926500
1,32937700
1,29109200
1,23609800
1,27606000
1,48902800
0,32729500
0,29606900
1,23491200
0,26415900
0,24828300
1,30414400
0,25120900
0,25196800
0,24786900
1,57005300
0,25347800
1,36078400
1,34163200
0,24917500
1,55030200
1,48846600
0,26355700
1,40760800
1,28218500
1,28392800
0,27103000
1,26459500
1,43458400
1,34192200
1,34072100
0,25284700
1,45006500
1,39178800
0,25632500
1,27526500
0,25774800
0,25244900
1,43347900
0,25051500
1,35033800
1,24881100
1,31133900
0,25792800
1,38638100
0,24284200
0,24281900
1,27858800
1,51690500
0,23945500
1,23010100
0,25268900
1,61864200
1,41362400
0,24743400
0,24800500
1,28052600
1,47663900
1,28238100
1,41112600
0,24828800
0,28253900
0,25339900
1,32402500
1,26825900
0,28116800
1,47183100
0,25732500
0,25469200
1,38357100
0,25059500
0,24828100
0,25718900
0,27389900
1,24173100
1,42469100
1,49856700
0,24811800
0,25015300
1,34330100
1,44684400
1,34761600
0,26113100
0,24663100
0,24802300
1,27691900
0,24209000
0,30199000
0,25101500
1,26940000
0,25229700
1,47891900
1,41772100
0,24670700
1,44858400
1,26634700
0,24739200
0,24828600
0,24741500
0,28427300
0,29984600
0,26694600
1,24306100
1,37610900
0,25230700
1,29694000
1,24723300
1,64554500
1,40326400
0,25096800
0,25112300
1,34989000
1,47775900
0,24856100
1,24779800
1,40067200
0,24804200
1,40968500
1,32326700
1,52938300
0,25338700
1,25558000
1,32642400
0,26044300
1,26349500
0,25030200
0,25203800
1,58720000
0,24712000
0,25342400
1,27721000
1,78697500
1,34072500
