class,ns
1,7784000
1,7816800
0,7797900
0,7974800
0,8642900
0,7834000
0,7837600
1,7842400
1,7821600
1,7818500
0,7855100
1,9703500
1,8388300
0,8291700
0,8322500
1,8109200
0,8248000
1,8064000
1,8041400
0,8116100
0,7911700
1,11187800
0,11134600
1,8620400
1,7789000
1,7811900
1,7839300
1,7791700
0,7807600
0,7832500
1,7798200
1,7808800
1,7820900
1,7877900
1,7825800
1,7831600
0,7790600
1,7816600
0,7806700
1,7797100
0,7792900
0,7841600
0,7846800
1,7811300
1,7809300
1,7795600
0,7833600
1,7803400
1,7769000
1,7838000
0,7797300
0,7829600
1,7787500
1,7885900
0,7804400
0,7892300
1,7784800
1,7960900
0,7804400
1,7803600
1,7775700
0,7869700
1,7797100
0,7832700
1,7788900
0,7975300
1,7785900
1,7805800
0,7804200
0,7859000
1,7815800
0,7835500
1,7794600
1,7841100
0,7802300
0,7902800
1,7834900
1,7801000
1,7773300
0,7817100
0,7805700
1,7808200
1,7800800
1,7884200
0,7903400
1,7852800
1,7866200
1,7839700
0,7806800
0,7866400
0,7799400
0,7905400
1,7802200
1,7808200
1,7805000
1,8038900
1,7811200
0,7808900
1,7912700
0,7817100
0,7816000
1,7807400
1,7814900
0,7820600
1,7934400
1,7782800
0,7824500
1,7832800
1,7917300
1,7780600
0,7816000
1,7811800
0,7818800
0,7800500
0,7821000
1,7802100
0,7824900
1,7822200
1,7914700
0,7843500
1,7870700
0,7825300
0,7944700
0,7850500
1,7851600
1,9127400
0,8336400
0,7915900
0,7825200
1,7784900
1,7881400
0,7800600
0,7927800
1,7806400
1,7825200
1,7804400
1,7807600
0,7824700
1,7804500
1,7780400
1,7804700
0,7821600
1,7802400
0,7797100
1,7825200
1,7808500
0,7818100
1,7778800
1,7831900
1,7793900
0,7821900
0,7821700
1,7785400
1,7861400
0,7861600
0,7856800
0,7821100
1,7842400
1,7850600
0,7871800
1,7882300
0,7862400
0,7829200
0,7858200
0,7909300
0,7862800
1,7797600
0,7864900
0,7900100
0,7975300
0,7837200
0,7857300
1,7837100
1,7831200
0,7843400
1,8208800
1,7821200
0,7874600
0,7835700
1,7871000
1,7794000
1,7931600
0,7892100
1,7929700
1,8060600
1,7945900
0,7904900
1,7961000
0,7870400
1,7850200
0,7813000
1,7921800
1,7837200
1,7818200
0,7891800
0,7847500
0,7904900
0,7880400
0,7891100
0,7814200
1,7943400
0,7823500
1,7852500
