class,ns
1,34492300
1,30794900
0,24865700
1,32222100
1,32969000
1,60282100
0,24693100
1,24933400
1,27385100
1,27579000
0,24664300
0,24688900
0,24696900
0,24658300
0,24728500
1,34451400
1,26026700
0,24657000
1,44385300
0,24737100
1,30305000
1,44195400
1,32054400
1,26682200
1,44118800
0,24793000
1,40086500
0,24672600
0,24729700
0,24772100
1,28056300
0,24729700
1,35165200
1,24668300
1,24858800
0,24873500
0,24657200
0,25090900
1,31635900
1,27484700
1,46334700
1,55768600
1,25820500
1,32300100
1,68084400
0,24898700
1,31690500
0,24802700
0,24919300
0,24699000
1,31525200
1,45756300
1,23620100
1,31404900
0,24670000
0,24712400
1,24659200
0,24704700
1,29735600
1,30629600
0,24866900
1,44025100
0,26103400
1,53772000
1,34816700
1,31680900
1,43918700
0,26643600
1,28398900
1,26579200
0,24882700
0,24680600
1,30510400
1,41644700
0,24657700
1,31555900
0,24660100
0,25015100
0,24704900
1,27811200
0,24685800
1,26283900
0,24707800
1,23259400
1,38623700
1,48263900
0,24700100
1,85750900
0,24788100
0,24664400
0,24730100
0,24704100
1,49482500
1,39829900
1,23544000
0,24688000
1,34512200
1,24009200
1,38571000
0,24673000
0,24690400
0,24798000
1,24734800
1,24039700
0,24666000
0,25351400
0,24736200
1,34936400
1,29640000
1,24902700
0,24759300
0,24735800
1,29220400
0,24689800
0,24694400
1,29023200
0,24817200
0,24790400
0,24660700
0,24697700
1,36459300
0,24800300
0,25545000
1,29550300
1,49268300
1,31236400
0,24681600
0,24664600
0,24766800
0,24696900
1,24554700
0,24697700
0,24720800
1,44515400
0,25822300
0,24667100
0,24723900
1,28945000
0,25104400
1,25460900
0,24793600
1,31549400
1,42080900
0,24838700
0,24736400
1,40579000
0,24844200
0,24687900
1,43463800
0,24877600
1,38176300
0,24681600
0,24711900
1,25681000
0,24668800
0,24659600
1,32976500
0,24856400
1,36231500
1,23278000
0,24865200
1,24769100
1,23440600
1,23367500
1,34799900
0,24673300
1,44369100
0,24994700
1,93429400
1,26353000
1,32574300
1,34841200
0,24662600
0,24717700
1,41149100
0,24646200
0,25722700
0,24661100
0,24720700
0,24814900
0,24672900
1,24557000
0,24719600
0,24817500
0,24691900
1,45461500
0,24681000
1,23192700
1,25976300
0,24812300
0,24831800
0,24927200
1,35156200
1,43929400
0,24982300
1,23795000
1,42596300
1,61312000
1,24840300
0,24761000
