class,ns
1,7826100
1,7834000
0,7941600
0,7813300
1,7824500
1,7790200
1,7804600
0,7775500
1,7807700
0,7813900
1,7876400
1,7860400
0,7862100
0,7890500
0,7852700
1,7826400
1,7807300
0,7819400
1,7818000
1,7801900
0,7877400
0,7788600
1,7809700
0,7802900
0,7853800
1,7789700
0,7804000
0,7791200
0,8220600
0,7787600
1,7814000
0,7778800
1,7816300
0,7797200
1,7809300
1,7803000
0,7844900
0,7782000
0,7815600
1,7797400
1,7913400
0,7789900
1,7863300
0,7793900
0,7829600
1,7682600
0,8187200
0,7729500
0,7782400
0,7668200
1,7793500
1,7737400
1,7839300
0,7738300
0,7834600
0,7699700
1,7769800
1,7858100
1,7835500
1,7697300
1,7799600
0,7758900
1,7796300
1,7739500
0,7756400
0,7715400
1,7788200
0,7946600
0,7819600
0,7895600
0,7772900
1,7669600
0,7776000
0,7626400
1,7788700
1,7642300
0,7749600
0,7724200
0,7794000
0,7962500
1,8151100
0,7750300
1,7876400
0,7794000
1,7812700
1,7826300
1,7888100
1,7820400
0,7839900
1,7802600
1,7973300
0,7955500
1,7840000
1,7800300
1,7945500
0,7853900
1,8707600
0,8722600
1,10385200
0,7890000
0,7798500
0,7833300
1,7822600
1,7817900
0,7875700
1,7843400
0,7839300
1,7830400
1,7912600
0,7852600
0,7826600
0,8004500
0,7868700
0,7881300
0,7792400
0,7891400
0,7812200
1,7823800
0,7808900
1,7830300
1,7840300
0,7827000
1,7777400
1,7843700
0,7814200
0,7821900
0,7814100
1,7811000
0,7802900
0,7940300
0,7799200
1,7830200
0,7757500
1,7818300
0,7671000
1,7779900
1,7737200
0,7759100
0,7685500
1,7814100
1,7630200
0,7773200
0,7718300
1,8060800
0,7853400
1,7729900
1,7626700
1,7790400
1,7729600
0,7939800
0,7695900
0,7766900
1,7707700
0,7807600
0,7793800
0,7766300
0,7663300
1,7761100
1,7692500
0,7806600
1,7792700
0,7780000
0,7698200
0,7825900
1,7699900
0,7831800
1,7731600
1,7755600
0,7741800
1,7980500
1,7808000
0,7807600
0,7792300
1,7789300
1,7836700
0,7872000
0,7802100
0,7818100
1,7811000
0,7810300
1,7779800
0,7812500
1,7790100
0,7839500
1,7711400
0,7911300
0,7742400
1,8022500
1,7693000
1,7976900
1,7696100
0,7919200
1,7818800
1,7879100
1,7670400
0,7812900
1,7762600
1,7831900
0,7803300
1,7830500
1,7828800
0,7930000
1,7790700
0,8013100
1,7828400
1,7825900
0,7825900
0,7809700
1,7827000
0,7839400
0,7790700
0,7911600
1,7797500
1,7818000
0,7804700
1,7835400
1,7835800
0,7833100
1,7809700
1,7938500
1,7797100
0,7797400
1,7710600
1,7933100
1,8060700
0,8063400
0,7958500
0,8262600
1,7977600
0,8135100
1,8168600
0,8164800
1,7665700
1,7802800
1,7698300
0,7930400
0,7794800
0,7844400
1,7821500
0,7877200
1,7804100
0,7796600
1,7804200
1,7816000
1,7783200
0,7790900
0,7816900
0,7821500
1,7711800
0,8871500
1,7704400
1,8636800
0,8849400
0,8504200
1,8064500
0,7665600
1,7748300
0,7738400
0,7778000
0,7827400
1,7873100
0,7854800
1,7832600
0,7838200
1,8469500
0,7873900
1,7933600
0,7843200
0,7851200
1,7857400
0,8030200
0,7989300
1,7997100
0,7964300
0,7953700
1,7792600
1,7991500
1,7817500
0,7833500
0,7851200
0,7823200
1,7812600
1,7805800
0,7813200
1,7823900
0,7851600
1,7830500
1,7874000
1,7848500
1,7852500
0,7836000
1,7824500
0,7829000
0,7804500
1,7789900
0,7830400
0,7805500
1,7813600
1,7793000
1,7917800
1,7806800
0,7949900
1,7799800
1,7869100
1,7799900
0,7832900
0,7807500
0,7836500
0,7801300
0,7890400
1,7822300
1,7845000
0,7821400
1,7796300
1,7843200
0,7886100
1,7811100
0,7874500
1,7807300
0,8206900
1,7818900
1,7783500
1,7796100
0,7815400
0,7791100
0,7853200
0,7818100
0,7829600
0,7794400
0,7803200
1,7840400
0,7840600
1,7803300
0,7829400
0,7820600
1,7960300
1,7796100
0,7808100
0,7849200
1,7862500
1,7804100
0,7825900
0,7865600
0,7813300
1,7802200
0,7823900
0,7778000
1,9138100
1,7798200
1,7809100
1,7794300
1,7837200
1,7820600
1,7890200
1,7823800
0,7821500
0,7810900
1,7832400
1,7793400
1,7794200
0,7845500
1,7802200
0,7801400
1,7947200
0,7831300
0,7802900
1,7810300
0,7844500
0,7807200
1,7800300
0,7815900
0,7783200
0,7834900
1,7999400
0,7798100
0,7813100
1,7838200
0,7807100
0,7950100
1,7842000
1,7853800
0,7797500
1,7806900
0,7800100
1,7806000
1,7786800
0,7828800
0,7804400
0,7830700
1,7796000
1,7831100
0,7811700
0,7876700
1,7796900
0,7965900
0,7807600
0,7842300
0,7793000
0,7774200
0,7727900
1,7770800
0,7801100
0,7862500
0,7809900
1,7808700
0,7794700
1,7834800
1,7787000
0,7813100
1,7801600
1,7833900
1,7785400
1,7809600
1,7797700
1,7823000
1,7787800
1,7774600
0,7794900
1,7867500
0,7788500
1,7807100
1,7795500
0,7848600
0,7794500
1,7827100
1,7779300
0,7796500
1,7664600
0,7817000
1,7767100
1,7836100
1,7696400
0,7949000
1,7818900
1,7767900
0,7733900
0,7924300
0,7724200
1,7919000
0,7674000
0,7987100
1,7785200
1,7789900
0,7663800
0,7800700
1,7785100
1,7899900
0,7956700
1,7870300
1,7789100
1,7845500
1,7792000
1,7800000
1,7791800
0,7883600
0,7796600
0,7870200
0,7788200
1,8328700
1,7795500
0,7837200
1,7806700
0,7813500
0,7844100
0,7825700
0,7807400
1,7817100
0,7787800
1,7848600
1,7806500
0,7798000
0,7812800
1,7865800
1,7845500
0,7858400
0,7816900
1,10268600
0,7809400
1,7847200
1,7855800
1,7882200
1,7878600
1,7813900
0,7853100
1,7818400
1,7837500
0,7807600
0,7828300
1,7825900
0,7867800
1,7869300
0,7867200
1,7800200
1,7875500
0,9141700
0,10981000
0,11034700
0,10861700
1,10999600
0,10676700
0,9250400
1,8004000
0,7956000
1,7905600
0,7879400
1,7857400
1,7901200
0,7997800
1,7845200
1,7859600
1,7877600
1,7819600
0,7856000
1,7805900
0,7905400
0,7833700
0,7812800
0,7790700
1,7799200
0,7833800
0,7818300
1,7847700
1,7913500
0,7793500
0,7811500
1,7808400
1,7864500
1,8736800
0,7803700
1,7818700
0,7831900
0,7798300
0,7807800
1,7782100
1,7810700
0,7798700
0,7815900
0,7782100
1,7837900
0,7797900
1,7826400
1,7811200
0,7835900
1,7787900
0,7817500
1,7830300
0,7807200
0,7807100
1,7869200
1,7840100
1,7807400
0,7832900
1,7812900
0,7812100
0,7805000
1,7764300
1,7912900
0,7836800
1,8256300
0,9362600
0,7946600
0,9992100
1,8121600
0,8165200
1,7900200
0,7808800
0,7866700
1,7810800
0,7834600
0,7798900
1,7766800
1,7848500
1,7823200
1,7893600
1,7795400
0,7832100
0,8016100
1,7834800
1,7799500
0,7834800
0,7813800
0,7794000
1,7776000
1,7845300
1,7800800
0,7840100
0,7872200
0,8547700
1,7808600
1,7801600
0,7801800
0,7864800
0,7807600
0,7866100
0,7788100
1,7849400
1,7801200
1,7827700
0,7823400
0,7826400
0,7798200
0,7811600
1,7798000
1,8234900
0,7791000
0,7839100
0,7824500
1,7818500
0,7803000
0,7834700
1,7885700
1,7906700
1,7829700
0,7813500
0,7897100
1,7855800
1,7829800
0,9158000
1,8597200
1,8141900
0,8215500
0,8206600
1,8161900
0,8062200
0,8018400
1,8217300
0,7994300
1,7837900
1,7884400
0,7811400
0,7887900
1,7828500
0,7908300
1,7823500
1,8794100
1,7839400
1,7929100
0,7817300
1,7836400
1,7788100
0,7846000
1,7856400
1,7826100
0,7819600
0,7848100
1,7793800
0,7810100
1,7809400
1,7807500
1,7817100
1,7835400
0,7823800
1,7822600
1,7799900
0,7856600
0,7901000
0,7871600
0,7865100
1,7854400
0,7952100
0,7843700
0,7867200
0,7809700
0,8009300
1,7830000
0,7851900
1,7816900
1,7893600
0,7868800
0,7859300
1,7839400
1,7856900
0,7824500
1,7845500
0,7872100
0,7858900
0,7833000
1,7859100
0,7857500
0,7866600
0,7820000
1,7866100
1,7857300
1,7865800
0,7830000
0,7837400
0,7861100
1,7977200
1,7938500
1,7901100
1,7984800
1,7890100
0,7967600
0,7949500
1,8016700
0,7929000
1,7914900
0,7916700
1,7895600
1,7848100
0,7815400
1,7893500
0,7833200
0,7871900
0,7834600
1,7844700
0,7832200
0,7903800
1,7865100
1,7965100
0,7828100
1,7869500
1,7875700
1,7964300
0,7842200
0,7818400
0,7851700
0,7847400
0,7789500
0,7857800
0,7841900
1,7791300
0,7819400
0,7946900
0,7838700
1,7805300
1,7812100
1,7797100
0,7787900
0,7788100
0,7823300
1,7848100
1,7797800
1,7824300
0,7815200
0,7833800
0,7804400
0,7817900
0,7797600
0,7815300
0,7792500
1,7800700
1,7784900
0,7834200
1,7807800
0,10250800
0,7855300
0,7800200
1,8073500
0,7795000
0,7848900
1,7796000
0,7786800
0,7787600
0,7833900
0,7797000
0,7816400
1,7787200
0,7855500
1,7788400
0,7808600
0,7796400
0,7962900
1,7797800
0,7840100
0,7861900
1,7946200
1,7819300
0,7815000
0,7813700
0,7827600
1,7798500
0,7837500
0,7808500
1,7791200
0,7786000
1,7800700
0,7834700
1,7811600
1,7791600
0,7932100
1,7806600
1,7848900
0,7791800
1,7819600
1,7809200
0,7797700
1,7783500
1,7951900
0,7799500
0,7792800
0,7788000
0,7891300
1,7803700
0,7826200
0,7812800
1,7814700
0,7789700
1,7942100
1,7816100
0,7837200
1,7791300
1,7812200
0,7780800
1,7810400
1,7795200
1,7808800
0,7789500
1,7804400
1,7793700
0,7812700
1,7791600
1,7816200
0,7802500
1,7980200
1,7807200
1,7837700
1,7799400
1,7831300
0,7869400
0,7806700
1,7805700
0,7813400
0,7805100
1,7802200
0,7777700
1,7809500
1,7813300
0,7815200
1,7785400
1,7836900
0,7801600
0,7882000
1,7831600
0,7897100
0,7813200
1,7887200
0,7812100
1,7835700
0,7831600
0,7821200
1,7817000
0,7846600
1,7827400
1,7788200
1,7772600
1,7824200
1,7790400
1,7808400
0,7799700
1,7799100
1,8107500
0,8231700
0,7834100
1,7820100
0,7811200
0,7797800
1,7817900
1,7767200
0,7823800
1,7820800
1,7911700
1,7803600
0,7836000
0,7796300
1,7857900
0,7817300
0,7950300
0,7883900
0,7875500
1,7800200
1,7817500
0,7819900
0,7822900
1,7779100
0,7813100
0,7830600
0,7790200
1,7790200
0,7838800
0,7826000
0,7927700
0,7806000
1,7820400
1,7816800
1,7804400
1,7783000
0,7818800
1,7822500
1,7814100
0,7783600
0,7827300
0,7819000
1,7801600
0,7788400
0,7818700
1,7832000
0,7821500
1,7800400
1,7818800
1,7812400
1,7938100
0,7792100
0,8099300
1,7792600
0,7819000
1,7789100
1,7812500
0,7790300
0,7807800
1,7772400
1,7853300
0,7815600
0,7816100
0,7801200
0,7813900
1,7788700
1,7828100
0,7789200
1,7843000
0,7796700
0,7802800
1,7780300
1,7845100
1,7795700
0,7821500
1,7842500
1,7806200
0,7802800
1,7798500
0,7803000
0,7803900
1,7789700
1,7811400
0,7792100
1,7811900
0,7801900
0,7831400
0,7798900
0,7834800
0,7799700
0,7818400
0,7821900
1,7798100
0,7856600
1,7824000
1,7950400
0,8077600
0,7780300
1,7868100
1,7801000
0,7862700
1,7826500
0,7895700
0,7810400
1,7825600
1,7792800
0,7827600
1,7799900
0,7804000
0,7790500
0,7907700
0,7799000
1,7825200
1,7818500
1,7845200
0,7806200
0,7830200
0,7796300
0,7842300
0,7799900
0,7801100
0,7820000
0,7821600
1,7802300
0,7798700
1,7795800
0,7822100
1,7801700
0,7822900
1,7816000
0,7791400
1,7780500
1,7796100
0,7826200
0,7806700
1,7813800
1,7845900
0,7812000
1,7853300
0,7792400
1,7845500
0,7836800
1,7790500
0,7815300
1,7848700
0,7815000
1,7820100
0,7793700
1,7843800
0,8555500
0,7791900
1,7811700
0,7807200
0,7802700
1,7795700
0,7783300
0,7812600
0,7805700
0,7791000
1,7803400
1,7815200
0,7814000
1,7809600
0,7816700
0,7847000
1,7800600
1,7784100
1,7826600
1,7803600
1,7888600
1,7810700
0,7853200
0,7799600
0,7843600
0,7812200
0,7864100
1,7917500
1,8824400
0,7779600
0,7839300
1,7798900
0,7815800
0,7807100
0,7842800
1,7789800
0,7797400
1,7847100
1,7816700
1,7788700
1,7835800
0,7819500
1,7809200
1,7803800
1,7809900
0,7823900
1,7803300
1,7782300
0,7798900
1,7812400
1,7804000
0,7804300
0,7817300
1,7818600
1,7808800
1,7785500
0,7810600
1,7830400
1,7802600
1,7800100
1,7831800
0,7782100
0,7817400
1,7793400
0,7824000
1,7797500
0,7801000
1,7802600
0,7837700
1,7787000
1,7816400
1,7807700
1,7839500
0,7790300
1,7862300
0,7780300
0,7834900
0,7804100
1,7806400
1,7773600
0,7847300
0,7791000
0,7783500
0,7790400
0,7864700
0,7791000
1,8996500
1,7861400
1,7870100
1,7772000
0,7823800
0,7806400
0,7822000
1,7803500
1,7831000
0,7888700
0,7823700
1,7816200
0,7806900
0,7809100
0,7793900
0,7786200
1,7810500
1,7807000
0,7812600
0,7785800
1,7833400
1,7819700
1,7833700
1,7836400
0,7869800
0,7830700
0,7878000
1,7821800
1,7829100
0,7854500
1,8819700
1,7818700
0,7832700
0,7925800
0,7819800
0,8057000
0,7869300
1,7971400
0,7796700
0,8344500
0,7795200
1,9036300
0,8109500
0,7868300
1,7869500
1,7794300
0,7811800
0,8019000
0,7854300
1,7802000
0,7880100
1,7825600
1,7864800
0,7886400
0,8008300
1,7853900
1,7805500
0,7829900
1,7867700
0,7864200
0,7825900
0,7788400
0,7866800
0,7807100
0,7812000
1,7802900
1,7842100
1,7828300
0,7790800
1,7809400
0,7994600
0,7792800
1,7806700
1,7788600
0,7826600
1,7791300
0,8164500
1,8772800
1,7827400
0,7794300
0,7820800
1,7790100
1,8504800
1,8105200
1,7887100
1,7825800
0,8013300
1,7802300
1,7825300
1,7804100
0,7812600
0,7815900
0,7901500
1,7805900
0,7825100
1,7794600
0,7811500
0,7800600
0,7834200
1,7803100
1,7862600
0,7776400
1,7936900
1,7803000
1,7820400
1,7798800
1,7826100
1,7790100
0,8067800
0,7788400
1,7838900
1,7835400
1,7879800
0,7923800
1,7857400
1,7939500
1,7882400
0,7839000
1,7844600
0,7853600
1,7830000
0,7792400
0,7791600
1,7834600
1,7819600
1,7820000
1,7778200
0,7864200
1,7803100
1,7816100
0,7834100
0,7836300
0,7816000
0,7971300
1,7782700
1,7859900
1,7828000
0,7861300
0,7835200
1,7838200
1,7816100
0,7844800
1,7813800
0,7833000
1,7828300
0,7856400
1,7838600
1,7820600
1,7831900
1,7854400
0,7831800
1,7818700
1,7812600
1,8928000
0,10913800
1,10785000
0,10230200
0,7875500
0,8757200
1,7878500
0,7870200
0,7805400
1,7832300
0,7806400
1,7881200
1,7823500
0,8434700
0,7824800
0,7884700
1,7826600
1,7880700
1,7844900
1,7866800
0,7865400
1,7838700
1,7889900
1,8276600
1,7850700
0,7818900
0,7904900
0,7853000
0,7862600
1,7766300
0,7768900
1,7797800
1,7796900
1,7796900
0,7842100
0,7808800
0,7806000
1,7785700
1,7812100
1,7808900
0,7968300
0,7825200
1,8044500
1,7808100
0,7843900
1,7901400
1,7831300
0,7799000
0,7825500
0,7826900
1,9287000
1,8765400
0,7813400
0,7776000
1,7834400
0,7814400
1,7850200
1,7823100
0,7826200
1,7799500
0,7841700
0,7778100
0,7804100
1,7815500
1,7829100
0,7778400
1,7827400
1,7793300
0,7818700
0,7784000
0,7819400
0,7805700
1,7873700
1,7808300
0,7807800
1,7848500
0,7796500
1,7836200
1,7806500
0,7871400
0,7792300
1,7858600
1,7789300
1,7910500
0,7942000
0,7827200
1,7794300
1,7845800
0,7805300
1,7811200
0,7802200
0,7865000
0,7806400
1,7822800
1,7788800
1,7977800
1,7804900
1,8655900
0,8132500
0,7803600
1,7797100
1,7833800
1,7801200
0,7810900
1,7786400
1,7820900
0,7814500
1,7826200
1,7793300
1,8398600
0,7848500
0,7853100
0,7798300
0,7818600
1,7833600
1,7808500
0,7781500
0,7839800
1,7806400
0,7801700
0,7777600
0,7801100
1,7792300
0,7805500
1,7781400
0,7826500
0,7795200
1,7921100
1,7781500
0,7837600
0,7796600
0,7818000
0,7788500
0,7844100
1,7806900
0,7860600
0,7806700
1,7832300
0,7842800
1,7828200
0,7826400
1,7855900
1,7798400
1,7814400
0,7845200
0,7848800
0,7844300
1,8347000
0,7823700
1,7842900
1,7822500
1,7811600
1,7811000
1,7816200
1,7802300
1,7828000
0,7826100
1,7864500
0,7803600
0,7846600
1,7790200
0,7915200
1,7803800
0,7979600
0,7808700
1,7912100
1,7800000
0,7841500
1,7773400
1,7947300
0,7794600
0,8101700
1,7817200
0,7816400
0,7776800
1,7834600
1,7806900
1,7816700
1,7771200
0,7876200
0,7791200
0,7863400
0,7795000
1,7847300
1,7790800
0,7844400
1,7835100
1,7792700
0,7804500
1,7831000
0,7832800
0,7810500
0,7832400
1,7866300
0,7947800
1,7814400
0,7855100
1,7845200
0,7867200
0,7831200
0,7957500
1,7791200
1,7857000
0,7799300
1,7802000
1,7832300
0,7801000
1,7793500
0,7818600
1,7820500
1,7816400
1,7828600
0,7828000
0,7813500
1,7821100
1,7793200
1,7872500
0,7811600
1,7829600
1,7784700
0,7804400
0,7814200
1,7815400
1,7818600
0,7829700
1,7834600
0,7869700
1,7811000
0,7869500
1,7786000
0,7809100
0,7801900
0,7969800
0,7860900
1,7801000
0,7791500
1,7854200
1,7788400
1,7904300
0,7797100
0,7840500
0,7792600
1,7798800
0,7791300
1,7860400
1,7802100
0,7886600
1,7821200
1,7891400
1,7828200
1,7881000
1,7844600
1,8020700
0,7850100
0,7850000
0,7831000
1,7845800
0,7889300
0,7854200
0,7813800
1,7826900
1,7809100
0,7812700
0,7833000
0,7896000
0,7812800
1,7807100
1,7816300
1,7838700
0,7817400
1,7831700
1,7810500
1,7948200
0,7801700
0,7833900
0,7784900
0,7801300
0,7794400
1,7818100
0,7793500
0,7817700
0,7775400
0,7829600
1,7795500
0,7813200
1,7817500
1,7839100
0,7803800
0,7820700
0,7771500
1,7813300
0,7797800
0,7818200
0,7808600
1,7812200
1,7794300
0,7854200
0,7813600
0,7928600
0,7812300
1,7806400
0,7795400
1,7842900
1,7834000
1,7890000
1,7824900
1,7789800
0,7801800
0,7922800
0,7819100
1,7804200
1,7803800
0,7966400
0,7819300
1,7829100
1,7806900
0,7803600
1,7809300
0,7838100
0,7778200
0,7991700
1,7784900
0,7791300
0,7796900
0,8086700
1,7834600
0,7819600
1,7803600
1,7808500
