class,ns
1,7986900
1,7826200
0,7864000
0,7911000
0,7844400
0,7932300
0,7821300
0,7887800
1,7821800
0,7844900
0,7861800
1,7897900
0,7841600
0,7894200
0,7830100
1,7938900
0,7802600
1,7846200
0,7824400
0,7810400
1,7781800
1,7819300
0,7831000
1,7890900
0,7822800
1,7809500
0,7826700
0,7816900
0,7801900
0,7852100
0,7839100
0,9482800
0,8981600
1,7849900
1,7857700
0,7873300
1,7803200
1,8107900
1,7798500
1,7839500
1,7816300
0,8228500
1,7798900
1,7821100
0,7801600
0,8471800
1,8078200
1,8791300
1,7851500
0,7801800
0,7836000
1,7790300
0,7838300
0,7801900
0,7957500
0,7878000
0,7834500
1,7804700
1,8068900
1,7842500
0,7850300
0,7910000
0,9204000
0,7878900
0,7854300
1,7837200
1,7823500
1,7835400
1,8027000
0,7801300
1,7827700
1,7859500
1,7815600
1,7803000
1,8212900
1,7851700
1,7853000
1,7827500
1,7994800
0,7799900
0,7817600
1,7790100
1,7899300
1,7824600
0,7803800
0,7826000
0,7810900
1,7827100
0,7809600
1,7829500
1,7825500
0,8381900
1,11139700
1,11066800
0,8150600
0,7806600
0,7827000
0,7864400
0,7846700
0,7815200
1,8164900
1,7795200
1,7944400
0,7864500
1,7823700
0,7803000
1,7825300
1,7807200
0,7914500
0,7804700
1,7799500
0,7806400
0,8207300
0,7808700
1,7813000
1,7778100
1,7855200
1,7795900
0,8741800
1,7814400
0,7827900
1,7779800
1,7809700
0,7801100
1,7939500
1,7788600
1,8094100
0,7838400
1,7809700
1,7791500
0,7831300
1,7831000
1,7813100
0,7801800
1,7826200
0,7807100
0,7821600
1,7789500
1,7828700
0,7796400
0,7973300
0,7795700
0,7849500
1,7813800
0,7855000
0,7801800
1,7853500
1,7794100
0,7807900
0,7813500
1,7845800
0,7937100
1,7819300
0,7814400
0,7831400
0,7807800
0,7847100
1,7825800
0,7804600
0,7831500
0,7873800
0,7862900
1,7782100
1,7832500
1,7796300
0,7845700
1,7817300
1,7824600
0,7870400
0,7825500
0,7939700
0,7835300
0,7833600
0,7847200
0,7859300
1,7844600
1,7793000
1,7852000
0,7796500
1,7841600
1,7805600
0,8182200
0,8818300
0,7867600
0,7827900
1,7800700
0,7799800
0,7832600
0,7825700
0,7820200
1,7809400
0,7819500
1,7811300
0,8407300
0,7958500
0,7809300
1,7839300
0,8051300
1,7790300
1,7931700
1,7818400
0,7818800
1,7812800
0,7842200
1,7795000
0,7812000
1,7800700
1,7806900
0,7800700
0,7829400
1,7821300
0,7848500
0,7800800
0,7839100
1,7811800
0,7906900
0,7809300
0,7819800
1,7791400
0,7846800
1,7803600
1,7897900
0,7831300
1,7843900
0,7885300
1,7790300
0,7843800
0,7802100
0,7934300
0,7841600
0,7882100
1,7807400
0,7824100
1,7797000
1,7854800
1,7803500
0,7850600
0,7829400
0,7900600
1,7857100
1,7852500
1,7817400
1,7891600
1,8989000
1,8262700
1,8063900
0,9356900
1,8289000
1,8222400
1,8172600
0,9025500
0,9036100
0,10487700
0,11467800
1,8709100
1,7861900
1,7812500
1,7883300
1,7837900
1,7864000
1,7865400
0,7827200
1,7929400
0,7826300
0,7816500
1,7793900
1,7825600
0,7809400
0,7822100
0,7800600
1,7829800
1,7797900
1,7913200
0,7799100
1,7845700
0,7819900
0,7810900
0,7806500
0,7874900
0,7798800
1,7790400
0,7797300
1,7866600
0,7802300
1,7803700
0,7799700
1,7860700
0,7813700
0,7821900
1,8197800
1,7860600
0,7799900
1,7814300
1,7837600
0,7816300
0,7798200
0,7849300
0,7822000
0,7847500
1,7819300
0,7840300
1,7816800
1,7852700
0,7803500
1,7846900
1,7917000
0,8116400
0,8352200
1,8182000
0,7901900
1,7942200
1,7804700
1,7838800
0,7801400
0,7814000
0,7803400
0,7843200
1,7806500
0,7892000
0,7833800
0,7844900
1,7807600
0,7805000
1,7787300
1,7809800
0,7799400
0,7872700
0,7802800
1,7852600
1,7786600
0,7846800
0,7866400
0,7873200
1,7917800
1,7831800
1,7837000
0,7890300
1,7838100
1,7859000
1,7835800
0,7953900
0,7805600
1,7808800
0,7830100
0,7824900
0,7801900
0,7842100
0,7838800
0,7872200
1,7800600
1,7837500
1,7845600
1,7888600
1,7809400
0,7854700
1,7791600
0,8337600
1,7786400
1,7846700
1,7807300
1,7812100
0,7807200
0,7961600
0,7811400
0,7804400
0,7823300
1,7867700
0,7824200
0,7801800
1,7812200
1,7830500
1,7828700
0,7805200
1,7848100
1,7859900
1,8007200
0,8411600
0,7887400
0,7813800
1,7833100
0,7809300
1,7835100
1,7827100
1,7827600
0,7808500
0,7843000
0,7798900
0,7814100
1,7806000
1,7862900
1,7819200
1,7805500
0,7803700
0,7846000
0,7795900
1,7810100
1,7872900
1,7814500
0,7804400
1,7818800
1,7792500
1,7833700
1,7784000
0,7985900
0,7905800
1,7849900
1,7869000
1,7861400
1,8172700
1,7878900
0,7816100
0,7859900
1,7837000
1,7844700
1,7874900
1,7864400
1,7913700
1,7861600
1,7850100
1,7864700
1,7824100
0,7861800
1,7845900
1,7874300
0,7813300
0,7991600
1,7889800
0,7937800
1,7911400
1,7858100
1,7822300
1,7870000
0,7864400
0,7823100
1,8121500
0,7857500
0,7868400
1,7836700
0,7867400
0,7836600
0,7881900
1,7848200
0,7898900
1,7812900
0,8226500
1,7829900
0,7871900
0,7848700
1,7954300
1,7814800
0,7910000
0,7836900
0,7865800
1,7814900
0,8134400
0,7976500
0,8087700
1,8072300
0,8019900
1,7941100
0,8002400
0,8009900
0,7910800
1,7824400
0,7859500
1,7853700
1,7886800
1,7854600
0,7805100
0,7863600
1,7808400
0,7933600
0,7867800
1,7869300
1,7817300
1,7874200
0,7831600
1,8131200
1,7816000
1,7822000
1,7822900
0,7852600
1,7791100
0,7816800
1,7874600
1,7812100
1,7794000
1,7833700
0,7820400
0,7894700
1,7796800
0,7862000
1,7929900
1,7830300
1,7801200
1,7842200
0,7799800
0,7809400
1,7792300
0,7893000
1,7799800
1,8786000
0,7838200
1,7862200
0,7813800
1,7825300
1,7819100
0,7851700
0,7822100
1,7822000
1,7820200
1,7869800
0,7809200
1,7802300
1,7790000
0,7826300
0,7799100
0,7859300
0,7809600
0,7840000
0,7843300
1,7851900
0,7868800
0,7856600
0,7834200
1,7843300
1,7871600
0,7860600
0,7813200
0,7888900
0,7852300
0,7861700
0,7843400
0,7885200
1,7867000
0,7863700
0,7832500
0,7952500
0,7848400
1,7830800
1,7838800
1,7941000
0,7815900
1,8538200
0,7835300
1,7877700
0,7842000
0,7847300
1,7828800
0,7871400
0,7853700
1,7845400
0,7844000
1,7886700
0,7892000
0,7859000
0,7891200
1,7804000
0,7863900
0,7909000
0,7880800
0,7824400
0,7865600
1,7849500
0,7901800
1,7812400
0,7837200
1,7828700
1,7931900
0,7839800
0,7858300
1,7826000
1,7885200
1,7836300
1,7861900
0,7811700
1,7887100
0,7834000
1,7861100
1,7839200
1,7902000
1,7870400
1,7950900
1,7826400
1,7798500
0,7808500
1,7836600
1,7818000
0,7845400
0,7835400
0,7870500
0,7873100
0,7846900
0,7812600
0,7828000
1,7845500
0,7882200
1,7798800
0,7836800
0,7801000
1,7822400
0,7808000
0,7839000
1,7777700
0,7857700
1,7794000
0,7841600
0,7800500
0,7862500
1,7858000
0,8029300
1,7826500
0,7931000
0,7840500
1,7879500
1,7835800
0,7948900
1,7781600
0,7853000
0,7803100
0,7827000
0,7825200
1,7847100
0,7805700
1,7952600
1,7845800
1,7811400
1,7814200
1,7824300
0,7825600
1,7882400
1,7811000
0,7953700
0,7843100
1,7810600
0,7858600
1,7815600
0,7842000
1,7921900
0,7802100
0,7837000
0,7800200
0,7904900
0,7811700
1,7841800
1,7807700
0,7796300
1,8088200
0,8051600
1,7806500
1,7804400
0,7822800
0,7825000
0,7819500
0,7807300
1,7954600
0,7851400
1,7824700
1,7798200
1,7826500
0,7820400
0,7821200
0,7810300
1,7820200
1,7819900
0,7998300
0,8360100
0,7859700
1,7804000
0,8538000
1,7813300
1,7955200
0,7797600
0,7812500
0,7810100
0,7828200
1,7806400
1,7801600
1,7791900
1,8019000
1,7799000
0,7821800
1,7829400
1,7840200
1,7814000
1,7816800
0,7839300
1,7838900
1,7791000
0,7964900
1,7816700
1,7822900
0,7801600
1,7807000
0,7839100
0,7895100
0,7811700
0,7810000
0,7823000
0,7822600
0,7814300
1,7879600
1,7824000
0,7826200
0,7802600
0,7948200
1,7783800
0,7849100
1,7812000
0,7974700
0,7860700
1,7816700
0,7799400
0,7878100
0,7798300
1,7807500
0,7802600
1,7919000
0,7807400
1,7852000
0,7797200
0,7917000
1,7784400
1,7807200
0,7813400
0,7831900
1,7796900
0,7822300
1,7810400
1,7945400
0,7802300
1,7810900
1,7818200
1,7845300
0,7802400
0,7961800
0,7804200
1,7809500
1,7780100
1,7810500
0,7822600
1,7832500
1,7786300
1,7807700
0,7820300
0,7814800
0,7799500
0,7807400
0,7811200
0,7811900
0,7805700
0,7846600
0,7807400
1,7803200
1,7780500
0,7848700
1,7800600
0,7809400
1,7791500
0,8652000
1,7830900
1,7797600
0,7817900
0,7830600
0,7891900
1,7815100
1,7817600
1,7822800
0,7884800
1,7795800
0,7833400
1,7812700
1,7792500
1,7791800
1,7834500
1,7786800
0,7824400
1,7796000
0,7860600
1,7812600
0,7896200
0,7800900
1,7872900
0,7809300
1,7821500
1,7814000
1,7878700
1,7824500
0,7840500
0,7799200
1,7833200
0,7800500
0,7818900
1,7791400
1,7835300
1,7812100
1,7839400
0,7810500
0,7914500
0,7804600
0,7823300
1,7812400
1,7820100
0,7804800
0,7824000
1,7826600
1,7814500
1,7806800
0,7830900
1,7812800
0,7831900
1,7811900
0,7841300
1,7805100
0,7808900
0,7802500
1,7861800
0,7804000
0,7822900
0,7803400
1,7823300
0,7804900
0,7823300
0,7801900
1,7847200
0,7801600
0,7803200
1,7816900
0,7882000
0,7831300
0,7878900
1,7842000
0,7854700
1,7826900
0,7866600
0,7814400
0,7894000
0,7864900
1,7974300
0,7843900
0,7989600
0,7993700
0,8015900
1,7984100
1,7990400
1,7989400
1,8181300
0,8493400
1,8008900
1,7750400
0,7855700
0,7828900
0,7826600
1,7792700
0,7893600
0,7819400
0,7833000
0,7803900
0,7815900
1,7794400
1,7829400
0,7802000
0,7917300
1,7793800
0,7833900
1,7795800
1,7818400
0,7810700
0,7809000
0,7858400
1,7826300
1,7982700
1,7827200
1,7834600
0,7832900
1,7864200
1,7810700
1,7987100
1,7824300
1,7889600
0,7891500
1,7850600
0,7825000
1,7898000
0,7855900
1,7938500
1,7969000
0,8227100
1,8012300
1,7949100
1,7903600
1,7909500
0,7837600
0,7849500
0,7851700
1,7860800
1,7852200
1,7827700
0,7827300
0,9181100
1,9809700
0,10612400
1,8958900
1,7922100
0,7854500
0,7806400
1,7848100
1,7842800
0,7858500
1,7786600
1,7817800
1,7823200
1,7826300
1,7799900
1,7843600
1,7810800
1,7941100
1,7796100
0,7822500
1,7789200
0,7903000
0,7803400
1,7827200
1,7801000
0,7878600
1,7802600
1,7816600
0,7805800
1,7799700
1,7794400
0,7858100
0,7796300
1,7809700
1,7778000
0,7813100
0,7802800
1,7894100
0,7801300
0,7823600
0,7802000
1,7834800
0,7823300
0,7978000
1,7844200
0,7843100
0,7835800
1,7964400
1,7981800
1,7999200
0,8254200
0,7859400
1,7838900
0,7839000
1,7903800
1,7836100
0,7925500
1,7810000
0,7848800
1,7797600
0,7808600
0,7798700
1,7859300
0,7812200
1,7832700
1,7822500
1,7961000
1,7800900
0,7886400
0,7806300
0,7826100
1,7784400
0,7834800
1,7818400
1,7828100
1,7792500
0,7826200
0,7841000
0,7815000
0,7801700
0,7958800
0,7826800
0,7829000
0,7803700
0,7849600
0,7804400
1,7814100
1,7790100
0,7849500
0,7818300
0,7862200
0,7811400
1,7827900
0,7799700
0,7811100
1,7807400
1,7810400
0,7803600
0,8959400
0,7916100
1,7850100
1,7808600
1,7790500
1,7858400
1,7838400
1,7800400
0,7949500
1,7798400
0,7957000
0,7800600
1,7841200
0,7828400
0,7831800
1,7864100
1,7927700
1,7805700
1,7817300
0,7807000
0,7817500
0,7801200
0,7815500
0,7806700
1,7827400
0,7822400
1,7824300
0,7797900
1,7895500
1,7808100
0,7829700
0,7807600
0,7822500
0,7797700
0,7872700
1,7751500
1,7783000
1,7789800
0,7842600
0,7803500
1,9469300
0,7958000
0,7831300
0,7802700
0,8127000
1,7809100
1,7809100
1,7817700
1,7805100
1,7795800
0,7848000
0,7830900
1,7890100
0,7852700
0,7854000
0,7838900
1,7834700
1,7801000
1,7802500
0,7822400
0,7810900
0,7799700
0,7813800
0,7856500
1,7788700
1,7812400
1,7839300
1,7790400
1,7826700
0,7838300
1,7922100
1,7835800
1,7812600
1,7834100
1,7813300
0,7823500
1,7791200
1,7799600
0,7818600
0,7831100
1,7803500
1,7817400
1,7807400
1,7828700
1,7802200
1,7853700
0,7848900
1,7808000
0,7798700
1,7816100
0,7883000
1,7854800
0,7806800
0,7828900
0,7802500
0,7814200
0,7800600
0,7818200
0,7793900
0,7817400
1,7804200
0,7830700
1,7807000
1,7810000
0,7797900
1,7830400
1,7785800
0,7816200
1,7807000
0,7858100
0,7848000
0,7876600
0,7844800
1,7863600
1,7777600
0,7812000
1,7792800
1,7803000
1,7794100
0,7830200
1,7828700
0,7829000
1,7814800
1,7803400
1,7821900
0,7814200
1,7781800
1,7808200
0,7839900
0,7813700
0,7805800
0,7823000
0,7823600
0,7808500
0,7796800
0,7811200
0,7824200
1,8690400
0,8298400
1,7846300
1,7790700
0,7809700
0,7803400
0,7830800
0,7798700
1,7808300
1,7814700
1,7833800
0,7813500
0,7870200
1,7831700
1,8818600
1,7975100
1,7846000
0,7838500
1,7834000
1,7799600
1,7864900
1,7839000
0,7832400
0,7801400
1,8503700
0,8264400
0,8326400
1,8362900
0,8333600
1,8511600
1,8253000
0,8177200
1,7909100
1,7854700
0,7849200
0,7845100
0,7866800
0,7892100
0,7848900
0,7964000
0,7814500
1,7820800
1,7799300
1,7835200
0,7829800
0,8262500
1,7800800
0,7857300
0,7810300
1,7790200
0,7824400
0,7811800
0,7805200
0,7816200
0,7803300
1,7834000
1,7819400
0,7805400
1,7993100
0,7833000
1,7817200
0,7801500
1,7830300
1,7880300
0,7809300
1,7789300
0,7902800
1,7827100
0,7812900
0,7797600
1,7845700
0,7806400
0,7821300
1,7810900
0,7864600
0,7845800
0,7880600
0,7799700
0,7840100
1,7796900
1,7820000
1,7801300
1,7870600
1,7778200
0,7829600
0,7795300
1,7843800
1,7795100
1,7816300
1,7814500
0,7825200
0,7799200
1,7787400
1,7806600
0,7858000
0,7796500
1,7811500
1,7807000
1,7807900
0,7797100
1,7833200
1,7799400
0,7838200
1,7806500
1,7883500
0,7823000
0,7821600
0,7800000
1,7814600
1,7818900
1,7816500
1,7810700
1,7823500
1,7804200
0,7819800
0,7797200
0,7860900
0,7796100
1,7825000
1,7788500
1,7963900
1,7810700
1,7813900
0,7799600
1,7816600
0,7802500
1,7805300
0,7800800
1,9566300
0,8574200
1,7827800
1,7802000
1,7830700
1,7804500
1,7815400
1,7818900
1,7860700
1,7810600
0,7917700
1,7829100
0,7818100
0,7799900
1,7834500
0,7832100
0,7813300
0,7798200
1,7837900
1,7850000
1,7887700
1,7842700
1,7811000
1,7938600
1,9110000
0,7882700
0,7855900
1,7900800
0,7822900
1,7907900
0,7932400
0,7860000
1,7856600
1,7901900
0,7872000
1,7868500
0,7814700
1,7870000
1,7871400
1,7924300
1,7833500
1,7826900
0,7911000
1,7997600
0,7854300
0,7857500
0,7832300
1,7855300
0,7834400
1,7931300
1,7820600
1,7843800
0,7895300
1,7925700
1,7840000
0,7912800
1,7831600
0,7875100
1,7845800
0,7884800
1,7841900
0,7891600
1,7835900
0,8016800
1,7853200
0,7835200
0,7888500
1,7850500
1,7837100
0,7815300
1,7852300
0,7837500
1,7893200
0,7832700
1,7970800
1,7853000
0,7879700
1,7839400
1,7818100
0,7835300
0,7911000
0,7840800
0,7857200
1,7813100
0,7939300
1,7829200
1,8409500
1,8292100
0,8401900
0,8376700
1,7906700
1,7864200
1,7857700
0,7815400
1,7929700
1,7895100
1,8155700
1,7819200
1,7777900
1,7990800
1,7791800
0,7878100
1,8030100
1,7845700
1,7844800
1,7812600
0,7845600
1,7834000
1,7821800
1,7825800
1,7824300
0,7849100
0,7805000
1,7809800
1,7811500
0,7814700
0,7797000
1,7838100
1,7795100
0,7944500
0,7805200
0,7913600
0,7797700
1,7810100
1,7775400
0,7968600
0,7803000
0,7874100
0,7801600
0,7818000
0,7796300
0,7867500
0,7799700
1,8352400
1,8707300
0,7877600
1,7799400
1,7856200
0,7824000
1,7841500
0,7819900
1,7830900
1,7782600
1,9130700
0,7827600
0,7816900
1,7818100
1,7826900
1,7817500
1,7822100
0,7812200
0,7835200
1,7813900
0,7825400
0,7817100
0,7842700
0,7844300
0,8362400
0,7802700
1,7822700
0,7799300
0,7821900
0,7806600
1,7825500
1,7792000
1,7828700
1,7796200
0,7974800
0,7799700
1,8137800
0,7810200
1,7866700
0,7803400
0,7967200
1,7871000
0,7845800
0,7846000
0,7854400
0,7856500
1,7829500
0,7825800
1,7778400
1,7816000
1,7803000
1,7794600
0,8326500
1,7825400
1,7796300
0,7798000
1,7816200
1,7795100
0,7954600
0,7854600
0,7817800
1,7835200
1,7838600
0,7803400
0,7812900
0,7842900
0,7867700
1,7793000
0,7898100
1,7861700
0,7837000
0,7809100
0,7847500
0,7800200
1,7838700
0,7804300
1,7829000
1,7795000
0,7814900
0,7803400
1,7798700
1,7793700
1,7873500
1,7814100
1,8248400
1,8140100
0,7903600
0,7896200
1,7832500
1,7851800
0,7862500
1,7857400
1,7823300
0,7864700
1,7854500
0,7901500
0,7818100
1,7899800
0,7781800
0,7764200
0,7799500
1,7837800
0,7805600
1,7850400
1,7808600
1,7836600
1,7798400
0,7907000
0,7804600
1,7814100
1,7816300
1,7814800
1,7783100
1,7848500
0,7850500
1,7871300
0,7848200
1,7926700
0,7866200
0,7869500
0,7824000
1,7891900
0,7840900
1,8068500
1,7938800
0,7935900
0,7883800
0,7880900
1,7859300
1,8113200
0,7854000
0,7879800
0,7876500
1,8379100
1,8504000
0,8144300
0,8152100
1,8050800
0,7988500
1,8024100
1,8236700
1,8010600
0,8485200
1,7972600
0,8845600
1,7826100
0,7817800
0,7812200
0,7852000
0,7816800
0,7810500
0,7831400
1,8340900
1,7784900
1,7840300
1,7838900
1,7827100
1,7799200
1,7984900
0,7826300
1,7872300
1,7808600
0,7829700
0,8521400
0,7892300
0,7810000
0,7980900
0,7827900
0,7828200
1,7792600
0,7822200
0,7836900
1,7827800
0,7799400
1,7795400
1,7808000
1,7844800
0,7807700
1,7858900
1,7792200
0,7838700
0,7806900
1,7829800
1,7825100
1,7903700
1,7984200
1,7903100
1,8120000
0,9102200
0,10626600
0,9901100
0,12956600
1,11812400
0,10903100
0,12850800
0,11188100
1,10449900
1,11577700
0,9377200
0,10159800
0,8647200
1,8482200
0,8023600
1,8061400
0,8225200
1,8134000
1,8037700
0,7984900
1,8195600
1,8241900
0,9483000
0,8615200
0,8633700
1,9654500
0,9579600
1,9812000
1,9471600
1,8509400
0,8784400
1,9222500
0,8498400
1,8807100
0,7975900
0,7856000
0,7829800
0,7810100
0,8048400
1,7806500
1,7850300
0,7858600
0,7949200
0,8342300
1,8203400
0,8002600
1,8071600
0,8397000
1,8324200
0,8179500
0,7828900
1,8016200
0,7867400
1,7802900
1,7840300
0,7812200
1,8061300
0,7822000
0,7803500
1,7836500
0,7805100
0,7818100
0,7804700
1,7839100
0,7802400
1,7835200
0,7824300
0,7854900
0,7812400
