class,ns
1,7799300
1,7822800
0,7811300
0,7795200
1,7798000
0,7830000
0,7857300
0,7798100
1,7795600
1,7838900
1,7799100
1,7806300
0,7778600
0,7827200
0,7785800
0,7793900
0,7779400
0,7868700
0,7781800
0,7804400
0,7773800
1,7820400
0,7782500
1,7845400
0,7794800
1,8055400
1,8124500
1,8051200
1,8052900
1,8463300
0,9038500
1,7918400
0,7797100
0,7826500
1,7803200
0,7794400
1,7844200
0,7780900
0,7921900
1,7833900
0,8019800
0,8187200
1,7719300
0,7775000
0,8646700
0,7806800
0,7812000
1,7817400
0,7795600
1,7791800
1,7874900
0,7801300
1,7809800
0,7794700
1,7855500
0,7807200
0,7795200
0,7778700
1,7806600
1,7816300
0,7934700
0,7783700
0,7840000
1,7915900
1,8432600
0,7778600
0,7814600
1,7817100
0,7861200
1,7818300
1,7848400
0,7780700
0,7789500
0,7778300
1,7864800
0,7780300
1,7815000
0,7784700
0,8177000
1,7988300
0,7950300
1,7853700
1,7859800
1,7805000
1,7840000
0,7785800
0,7854600
1,7798900
1,7830200
1,7832600
1,7813800
1,7804200
1,7828500
1,7818500
1,7935400
0,7788000
0,8295600
1,7825400
1,7826400
0,7788700
1,7816300
1,7820700
1,8072800
0,7782300
0,7805500
0,7788100
1,7822400
1,7800400
1,7814800
1,7831300
0,7801400
0,7775100
0,7818900
1,7795700
1,7898100
1,7802200
1,7814800
1,7800200
1,7814100
0,7782700
0,7804500
1,7802000
0,7834600
1,7803500
0,7826100
1,7798900
1,7811100
0,7776300
1,7838100
1,7795500
0,7820400
0,7791800
0,7816100
1,7797000
1,7838800
0,7832600
1,7819900
0,7776100
1,7821900
0,7822700
0,7801700
0,7785200
1,7827700
0,7786800
1,7813500
0,7822300
0,7807100
1,7826700
0,7800600
0,7783800
0,7800600
0,7805400
0,7792200
0,7779200
0,7785900
1,7804000
0,7821700
0,7836100
0,7819400
1,7799600
1,7806000
0,7783500
0,7826500
1,7791800
1,7826400
1,7815200
1,7876400
1,7849100
1,7815400
1,7827100
0,7813700
1,7808000
0,7782000
1,7818600
0,7799800
0,7796100
0,7772000
1,7804200
0,7784100
1,7822200
1,7796900
1,7841800
1,7799000
1,7825800
1,7830800
1,7867700
1,7868700
1,7844700
1,7952400
0,7817900
1,7806900
0,7877300
1,7792700
0,7872800
1,7841400
1,7913300
1,8168900
0,7967700
1,7798400
1,7827800
1,7819300
0,7789400
1,7795000
0,7869800
1,7896100
1,7824300
1,7796100
0,7796600
0,7819700
1,7813000
0,8593300
0,7822400
0,7793200
1,7832800
1,7794900
1,7820700
1,7801600
0,7943700
0,7783500
1,8079400
1,8088700
0,8334900
1,7799900
0,7896900
0,7781900
1,7844100
0,7775400
1,7799700
1,7796400
1,7813700
0,7780100
1,7877500
0,7830700
1,7990500
1,7826700
1,7800700
0,7800000
1,7806200
1,7813800
1,7799400
1,7819400
1,7791400
0,7828100
1,7787600
1,7819600
0,7787700
0,7815800
0,7779600
0,7801300
1,7805200
1,7798400
0,7784600
1,7818000
0,7781800
0,7825700
0,7778000
0,7802500
0,7785600
0,7819500
0,7776500
0,7801400
0,7787600
1,7880200
0,7781600
1,7990400
0,7805800
0,7828300
1,7791900
0,7803800
1,7845700
0,7809000
1,7807500
1,7816700
0,7788400
1,7837800
0,7827000
1,7826000
0,7807700
1,7818100
1,7798900
1,7806000
0,7801900
1,7812600
1,7810400
0,7795000
0,7787000
0,7809300
1,7795000
0,7802300
0,7787200
0,7793600
1,7790200
0,7825400
0,7791500
0,7809800
1,7817000
0,7834400
1,7805200
1,7822700
0,7781900
0,7799300
0,7798100
1,7879800
1,7852600
0,7847900
0,7831000
0,7830200
0,7892400
0,7844200
1,7855400
1,7810300
0,7778100
1,7828300
1,7810800
1,7956500
1,7820000
1,7812300
0,7846000
1,7824200
0,7812800
0,7820800
1,7802800
1,7946400
0,7790300
0,8089000
1,7937000
1,7919000
1,7837200
1,7836100
0,7796300
0,7822700
1,7854300
1,7856700
1,7874200
0,7956000
1,7841000
1,7849500
1,7897500
1,8476000
0,7895300
0,7794800
1,7847000
0,7797400
0,7811800
0,7778100
0,7916100
0,7781000
1,7816600
1,7805100
0,7806500
0,7844800
0,7814500
0,7776400
0,7873000
0,8769000
0,7798700
1,7805200
0,7842000
1,7793600
1,7821000
0,7781600
1,7852100
1,7797800
1,7814700
1,7802600
0,7825500
0,7783300
1,7807500
0,7779900
1,7845700
0,7773800
1,7840100
1,7834800
0,7847600
0,7793500
1,7811700
1,7816000
0,7796200
0,7774800
0,7791200
1,7819400
0,7800800
1,7796500
0,7805900
1,7855500
0,8493300
1,7803100
0,7799700
1,7832900
0,8045300
1,7970100
1,7860800
1,7824600
0,9089500
0,7796500
1,7806400
1,7818500
1,7799700
1,7814200
1,7810700
0,7788400
0,7787800
0,7803900
1,7810400
0,7826000
0,7782800
1,7832800
1,7811200
1,7816500
1,7791300
1,7807300
1,7819000
1,7832800
1,7791000
1,7809500
0,7816200
0,7870600
0,7770700
0,7831700
1,7798800
0,7802200
0,7784100
1,7842400
0,7779800
1,7825900
1,7794600
1,7839400
0,7788600
0,7809000
1,7799900
1,7838300
1,7792400
0,7798400
1,7791300
0,7844400
0,7796600
0,7861700
0,7777000
0,7830100
1,8201300
1,8284000
1,7722400
1,7827400
0,7687200
1,8119600
0,7799200
1,7824200
1,7795000
1,7814000
1,7817500
1,7820200
1,7807400
1,7934400
1,7848600
0,7849500
1,7819500
1,7832700
0,7788000
0,7802600
1,7801800
1,7896100
1,7794900
0,7779000
0,7777600
1,7842800
1,7806700
0,7807600
1,7802400
0,7817000
0,7776100
0,7793600
1,7794500
0,7837500
0,7776200
0,7875400
0,7790900
1,7866700
0,7778700
0,7841400
0,7776800
0,7812700
0,7773100
0,7819600
1,7809100
1,8141100
1,7811700
1,7827000
1,7832900
0,7817000
0,7800000
0,7840700
1,7862400
1,8103500
0,7832200
0,7835200
0,7836100
1,7836600
0,7795800
0,7810200
0,7815000
0,7851600
1,7808000
0,7819000
0,7798500
1,7837300
0,7801100
1,7851800
0,7824600
1,7870800
0,8252800
0,7863800
1,7814300
1,7837900
0,7792000
0,7817500
1,7787400
0,7784400
0,7768300
0,7846900
0,7780300
0,7805400
1,7796100
1,9232000
1,9146300
0,7795200
0,7797500
0,7781100
1,7830800
1,7810100
0,7798500
0,7776300
0,7778400
1,7803800
0,7804400
0,7780200
1,7842600
0,7793700
0,7816100
0,7815200
0,7774800
0,7801400
0,7777700
0,7798700
1,7842400
0,7792400
0,7787000
1,7785100
1,7826800
0,7802400
1,7806000
0,7803800
1,7835500
1,7795100
1,7814900
1,7796100
0,7827700
1,7838900
0,7809300
1,7806700
1,7813400
1,7808000
0,7790100
1,7782100
0,7784400
1,7790900
0,7872000
0,7792200
1,7803000
1,7812000
0,7814100
0,7767200
0,7818600
0,7805900
0,7935900
0,7780000
1,7827800
0,7787800
1,7868800
0,7857100
0,7855000
1,7847700
1,7879200
1,7826600
0,7825300
0,7768400
1,7796900
1,7815000
0,7801200
0,7767700
0,7800000
1,7787100
0,7814800
1,7790900
1,7821600
0,7792700
0,7801300
0,7774900
0,7791400
0,7809500
0,7795400
0,7775000
0,7937800
0,7795500
0,7892400
0,7774300
0,7790900
1,7820500
1,7817700
1,7791500
0,7963500
0,7808500
0,7869200
0,7782400
0,7803200
0,7778600
0,7790500
0,7775500
0,7826300
0,7768100
1,7843600
0,7773400
0,7821900
0,7786600
1,7805100
0,7767800
0,7825500
0,7766800
1,7793200
0,7770000
1,7821600
1,7786600
0,7787100
0,7787900
0,7812200
1,7785300
1,8099300
1,7805400
1,7884800
1,7817100
1,7839800
0,7774700
0,7814100
1,7785500
1,7888300
0,7791800
1,7805600
0,7770500
0,7791700
0,7803400
1,7810400
1,7786500
0,7799000
0,7794900
1,7807000
0,7773400
1,7815000
1,7823600
1,7801800
1,7787100
1,7821400
1,7828300
1,7798400
1,7792700
1,7801900
1,7798000
1,7845600
1,7789900
1,7828000
0,7771600
1,7802600
1,7789100
1,7853200
0,7776700
0,7835600
0,7768600
0,7806500
0,7783100
1,7929600
1,7807400
0,7826600
1,7796300
1,7806600
1,7786100
1,7889300
1,7785800
1,7809600
1,7785600
0,7931500
1,7812900
1,7787100
1,7868100
1,7792300
1,7936100
0,7773200
0,7807200
0,7770300
0,7797900
0,7772100
0,7825500
1,7787500
0,7822400
0,7784600
0,7816900
0,7776300
0,7790100
0,7772900
0,7828000
1,7787900
1,7813200
1,7804700
1,7833400
1,7812600
1,8242700
1,7801900
1,7824300
0,7794000
1,7814500
0,7813300
1,7801600
0,7768800
0,7844500
0,7895000
0,7923100
0,8020200
0,8052800
1,8032300
1,8036600
1,8033400
0,8122400
1,7710900
1,7766200
0,7778000
0,7810800
1,7787700
1,7812200
1,7797100
0,7816300
0,8480600
1,7814800
1,7788600
1,7857000
1,7800400
0,7780500
1,7784900
1,7827200
1,7788300
0,7805300
0,7769200
0,7805100
0,7776800
0,7881500
1,7827200
1,7847500
0,7801100
1,7804300
0,7792200
1,7892000
1,7792500
1,7821100
0,7783400
0,7792100
0,7774000
0,7778800
1,7869100
0,7787700
0,7770600
0,7810700
1,7814900
0,7920700
1,7786100
1,7820900
0,7777800
1,7803400
0,7771300
0,7781200
1,7809400
1,7808600
1,7786000
0,7837700
1,7780500
0,7802100
1,7801400
1,7831800
1,7790400
1,8082600
0,7930300
0,8057300
1,7970700
0,8010600
0,8141300
0,7971700
0,8015900
0,7987200
1,7946200
1,8197700
0,8012700
0,8050600
0,8039800
1,7788500
0,7918800
0,7770100
0,7817700
1,7791100
0,9145800
1,7794800
1,7847500
1,7789400
1,7812700
1,7787900
0,7796800
0,7770900
0,7815500
1,7823500
0,7812300
1,7782200
0,8720800
1,7806500
0,7820100
1,7816000
1,7829200
0,7846900
0,9177600
1,8389300
0,7916500
0,8395300
1,9161400
1,9541100
0,9794500
1,8447400
0,9202300
1,10794500
1,7836000
1,7801300
0,8204700
1,8081800
0,7851800
0,8161400
0,7918900
1,7834500
0,7828300
1,7876600
1,7811300
1,7840200
0,7850400
1,7848800
1,7826700
0,7854100
0,7814200
0,7932300
1,7885400
0,7851400
0,7820900
0,7861200
1,8312900
0,7904000
1,7920900
0,7843900
1,8047700
1,7930600
0,7776100
1,7815600
1,7812100
1,7837700
0,7770700
0,7798500
1,7799700
0,7815800
1,7796600
0,7803800
0,7768300
1,7809400
0,7796500
1,7826600
1,7792000
1,7814300
0,7772800
0,7806900
1,7786800
0,7810800
1,7790600
0,7814500
1,7798600
0,7793600
0,7813000
1,7798600
0,7765800
0,7806800
0,7800300
0,7790000
0,7773300
1,7816100
0,7800400
0,7795500
1,7787400
1,7801200
0,7775300
1,7800400
1,7785300
1,7816300
0,7795300
1,7828800
0,7772900
1,7814600
0,7792600
0,7811500
1,7791900
0,7818300
0,7771500
1,7803900
1,7787800
1,7827100
0,7769100
1,8374900
0,7774400
1,7834800
1,7784100
1,7814300
0,7768600
1,7821000
1,7789700
1,8001600
0,7772700
1,7849900
1,7792500
1,7831400
1,7785900
1,7816000
1,7786600
1,7950900
1,7809200
0,7802400
0,7795800
1,7803200
1,7808600
0,7795200
1,7785100
0,7843600
1,7817400
1,7827800
0,7774700
1,7808500
1,7809200
1,7818800
0,7769800
1,7804800
0,7794000
0,7793400
1,7784100
1,7800000
0,7815200
1,7806400
0,7784300
1,7789500
1,7833700
1,7922200
1,7834000
1,7805800
1,7808900
0,7769800
0,7792400
1,7809700
0,7799500
1,7796000
0,7779500
0,7793100
1,7811100
0,7792800
0,7942700
0,7788800
1,7844000
0,7799500
0,7853600
1,7812100
1,7813400
1,7837600
0,7791300
1,7790700
0,7794900
1,7793500
0,7796200
0,7769100
0,7831800
1,7784000
0,7813200
0,7886900
0,7825900
1,7808100
0,7821000
0,7833600
1,7799500
0,7767500
1,8140300
0,7800700
0,7795800
0,7779500
0,7850400
1,7789000
0,7794100
1,7808500
1,7939900
1,7785800
1,7812100
0,7808200
0,7791500
0,7769900
1,7812500
1,7806500
1,7877700
0,7802600
0,7830800
1,7876900
1,7820600
1,7785600
0,7817800
1,7829400
0,7776500
1,7786300
1,7815500
1,7798200
0,7791700
1,7783500
0,7785100
1,7803700
0,7791100
0,7767000
0,7818500
1,7793300
1,7833400
0,7769900
0,7805500
1,7784700
0,7927000
1,7788000
0,7819400
0,7781600
0,7797100
1,7791200
1,7863000
0,7768400
1,7819300
1,7789600
0,7813600
1,7797800
1,7809000
1,7784500
1,7938800
1,7788100
0,7776400
1,7785600
0,7818500
1,7793500
1,7837600
0,7777500
0,7790500
1,7785500
0,7808500
0,7796200
0,7813100
0,7793600
1,7887100
1,7831200
1,7827400
1,7815000
1,7840600
1,7874500
1,7887600
1,7827500
1,7884700
0,7816300
1,7865000
0,7797100
0,7837700
1,7816500
0,7820900
0,7810700
1,7951000
0,7825300
0,7799000
1,7843600
1,7822300
0,7795900
0,7775500
0,7842400
1,7885100
0,7800800
0,7812000
1,7833600
1,7819100
1,7763000
0,7805400
0,7810400
0,7795600
1,7818200
1,7791900
1,7836200
0,7794300
1,7823200
0,7792200
0,7820700
0,7782800
1,7817900
1,7786500
0,7973600
1,7786600
0,7794100
0,7767400
1,7827000
0,7775000
0,7768100
1,7844400
0,7866700
0,7807700
0,7794100
1,7801300
0,7792200
0,7789800
1,7790300
0,7798200
0,7793500
0,7790000
1,7807800
1,7817800
0,7789800
0,7771800
0,7836100
0,7798800
1,7791200
1,7842200
1,7784200
0,7826500
1,7833200
1,7857200
1,7822900
1,7979300
1,7849700
1,7820000
0,7798100
1,7799300
1,7814300
1,7791700
1,7894500
0,7775100
1,7833700
1,7840500
0,7837000
0,7766000
0,7795700
1,7792100
1,7847300
1,7794900
0,7792000
1,7784300
1,7825400
0,7768600
0,7800000
1,7792900
1,8048100
1,7786500
0,7794000
1,7784500
1,7841400
1,7787000
0,7798300
1,7786900
0,7834500
1,7788100
1,7799400
1,7825500
0,7787100
1,7834900
0,7796600
1,7815300
1,7798500
1,7783600
0,7903800
0,7776600
1,7803600
0,7765500
1,7843600
0,7807400
0,7801200
0,7768200
1,7808800
0,7798600
1,7805400
1,7802600
1,8594700
0,7804800
1,7891000
0,7772800
0,7811000
0,7771200
1,7809200
1,7786100
0,7818000
0,7769900
0,8140500
0,7931900
0,8087900
1,8116800
1,8374900
1,7809400
1,7814200
1,7989800
0,8681800
1,7863200
1,7790800
1,7828000
0,7775600
0,7903400
0,7828300
0,7820400
1,7789800
1,7813400
0,7770700
0,7836200
1,7854400
1,7846900
1,7817000
1,7898800
1,7815300
0,7819000
0,7769500
0,7847000
1,7821600
0,7830100
0,7775100
0,7797600
1,7813600
1,7816700
1,7829600
0,7821000
0,7828500
0,7794900
0,7774600
0,7786000
0,7798800
1,7800300
0,7763100
1,7803900
0,7791500
1,7884700
0,7778500
0,7789700
1,7819600
0,7844400
0,7768200
0,7805300
0,7811600
0,7824200
0,7769600
0,7797400
0,7765500
0,7812200
1,7795500
1,7829000
1,7790700
1,7809900
1,7784500
0,7795700
1,7780500
0,7810900
1,7786500
1,7955500
0,7773300
0,7916700
1,7788100
1,7851500
1,7828500
0,8106100
0,7851400
0,7998700
1,7953300
0,8059000
0,8024700
0,7969800
0,7974400
0,8027300
1,8306900
0,8030800
1,7920600
0,7986000
1,8058400
0,7939400
1,8149900
1,7688900
0,7765700
1,7786600
0,7808800
0,7814400
0,7789100
1,7842000
1,7813400
0,7792700
1,7826900
1,7789000
1,7812300
1,7817100
1,7821300
0,7807500
1,7830700
1,7815100
0,7842500
0,7773000
1,7797700
0,7775200
0,7815200
1,7787000
1,7892900
0,8108000
1,8097500
0,7885800
0,8008800
0,8022400
1,7877100
1,7796700
0,7859900
0,7767600
1,7804700
1,7786400
1,7830300
1,7786500
1,7816200
1,7802500
1,8014300
0,7775100
0,7929600
0,7771600
1,7812400
0,7774300
0,7775200
1,7793400
0,8863600
1,7820900
0,7777400
0,7816600
1,7786500
1,7887600
1,7849500
1,7818100
1,10216800
1,7804400
0,7770400
1,7958300
1,7795900
0,7783500
0,7769000
1,7822700
1,7786600
0,7803300
1,7797900
0,7817300
0,7772900
1,7800500
1,7793100
1,7807100
0,7766600
1,7833200
1,7821400
0,7824300
1,7793900
1,7821200
1,7808000
1,7933600
0,7772700
0,7921700
0,7776600
1,7884300
0,7787800
0,7800800
0,7795400
0,7784600
0,7771300
1,7895900
1,7783200
1,8077000
0,8136500
0,8214800
0,7973500
0,7829500
1,7784700
1,7830600
1,7806100
0,7784300
0,7771900
0,7811600
0,7764700
0,7811700
1,7786300
1,7827200
0,7772100
1,7807800
0,7775200
1,7812700
1,7790400
0,7826500
1,7834500
0,8198900
0,7778000
0,7779000
0,7795200
1,7799900
0,7767300
0,7776600
0,7779200
1,7810600
1,7837400
0,8314800
0,7838400
0,7853800
0,7816100
1,7827000
1,7811000
1,7788200
0,7782400
1,7795100
1,7810900
1,7782500
0,7796400
1,7832200
1,7803600
0,7770100
0,7831900
1,7809100
1,8320900
0,7781600
0,7787700
0,7774400
1,7796300
0,7769500
0,7788200
1,7811600
0,7785300
1,7780700
0,7795600
0,7791100
0,7786700
1,7787400
0,7827700
1,7790800
0,7812700
1,7805300
1,7829900
0,7822600
1,7835400
1,7789200
1,7836200
1,7788100
0,8107800
1,7788000
0,7814900
1,7785100
1,7826200
0,7784300
0,7815900
1,7789700
0,7795900
0,7776900
0,7781000
1,7796700
0,7784800
0,7863900
1,7898500
0,7799800
0,7859100
0,7863900
1,7830500
1,7846200
0,7836500
0,7845000
0,7873700
1,7863400
1,7874800
0,7804100
0,8623400
0,7980600
1,7991900
1,7935000
0,7979700
0,8245900
0,7889700
0,7959600
0,7898900
1,7859700
0,7920000
1,7818100
1,7840900
0,7831700
1,7875900
0,7782200
0,7797900
0,7812500
0,7783900
0,7776600
1,7834900
0,7857900
0,8349600
1,7782300
0,7822800
0,7844600
0,7791500
0,7768900
1,7801000
0,7794600
0,7795400
1,7782900
0,7833500
0,7795600
1,7803900
0,7769200
1,8804600
1,7960600
0,7773200
0,7791100
1,7784500
0,7826900
1,7783100
0,7789000
0,7831500
0,7780500
0,7767400
1,7797400
1,7808400
1,7824100
1,7784400
1,7833800
0,7827200
0,7814500
0,7809500
0,7814400
1,7794600
0,7786400
1,7787800
1,7784500
0,8312300
1,7791100
1,7951900
1,7785800
1,8296800
1,8065300
1,8035000
1,8037400
1,7793400
1,7841500
1,8027900
0,7971700
1,8093000
0,7930400
1,8085700
0,8049400
0,7890600
0,8020800
1,8010500
0,8052100
1,8037600
1,8033900
1,8000900
1,7986000
1,8114000
0,8053700
0,7817100
0,7796900
0,7771200
1,7829200
1,7810100
1,7840800
1,7785900
1,7860400
1,7831000
1,7810300
1,7786500
1,7875100
0,7796400
0,7790400
1,7785800
0,7807100
1,7791100
1,7797500
0,7771200
0,7792700
1,7785200
1,7823900
1,7789800
0,7831100
1,7787000
1,7808100
1,7784000
0,7809800
0,7767600
0,7857400
1,7791800
1,7823800
1,7806200
0,7861500
0,7771000
1,8044600
1,7990300
0,7966000
0,8058400
1,8572300
0,7920300
1,7869100
0,7811100
0,7821500
1,7815800
0,8286200
0,7812700
1,7832700
0,7806000
0,7867100
0,7827000
1,7858100
1,7841800
0,7851500
0,7873400
0,8295800
0,7824200
0,8318000
1,7757500
0,7806500
0,8415000
0,7892400
1,8379600
0,8142900
0,7895300
1,7972000
1,7784300
1,7873700
1,8033100
1,7852300
0,7805600
0,7766600
1,8032400
1,7797800
1,7814300
0,7788500
1,7823800
0,7782900
1,7890500
0,7788300
0,7841500
1,7796200
1,7817000
0,7775900
0,7897600
0,7770900
0,7776700
0,7769600
0,7838200
1,7794400
1,7807000
0,7773900
0,7805300
1,7787400
1,7789400
1,7802500
0,7779600
1,7783800
1,7801200
0,7795300
1,7811900
1,7787800
1,7807500
1,7790000
0,7789600
0,7770200
0,7788600
0,7798400
0,7914800
1,7841200
1,7887800
1,7825900
1,7802500
0,7769500
1,7885900
0,7807800
1,7809500
0,7767700
1,7846900
0,7773400
1,7810500
0,7789300
1,8233000
0,7823700
1,7843500
0,7825500
0,7825200
0,7797700
1,7820300
0,7774600
1,7834500
1,7788700
1,7815000
1,7789100
1,7899500
1,7809100
0,7790600
0,7797800
1,7812000
1,7786400
0,7828400
0,7799600
1,7797800
1,7785100
0,7782500
0,7797000
1,7809500
1,7789800
1,7816000
0,7795400
1,7809900
1,7782400
1,7800100
1,7828500
0,7785500
0,7775300
0,7787800
1,7804400
0,7802600
0,8523100
0,7795800
0,7792100
1,7811600
0,7766500
1,8197400
0,7675500
0,7750100
1,7783800
0,7855200
1,8019000
1,8068300
1,8065800
1,7994800
1,8029800
1,7942400
1,7783700
1,7815000
1,7820500
1,8407300
1,7840700
0,8001200
1,8013300
1,7951700
0,8124200
0,8055800
1,8010900
0,8052000
1,7957200
0,8012600
1,8047300
1,8013100
1,7897800
0,7767400
1,7814200
1,7778500
1,7825700
0,7767400
0,7852700
1,8068800
0,8004700
1,7935900
0,8015500
0,8033100
0,7951700
0,7773100
0,7793300
0,7791400
0,8068000
0,7770900
0,7785600
0,7779900
0,7787100
0,7770400
1,7811400
0,7789500
1,7798300
1,7782700
0,7960900
1,7786400
1,7808700
1,7789400
0,7942500
1,7787100
0,7815400
0,7806500
1,7861800
1,7857600
1,7804600
0,7777200
0,7821300
0,7770500
1,7816000
1,7787200
1,7815200
1,7785400
0,7893900
0,7779300
0,7818000
1,7793600
1,7804300
0,7811100
1,7792600
0,7769000
1,7829200
0,7795600
1,7801600
0,7769600
0,7790400
1,7792000
1,8105300
0,7726600
1,7870100
1,7815700
1,7803800
0,7776900
0,7984000
1,8031600
0,7835200
1,7790200
0,7784100
1,7856400
1,7815000
0,7825000
0,7835400
0,7767500
1,7806900
0,7766100
0,7814700
1,7794000
1,7805100
0,7772000
1,7807300
0,7767500
1,7875800
1,7790400
