class,ns
0,7809400
0,7817500
1,7822900
0,7831200
0,7826200
0,7810700
1,7824500
1,7802900
1,7968200
1,7797900
1,7888100
0,7799300
0,7857900
0,7793300
1,7808900
1,7800200
1,7853800
0,7800000
1,7815500
0,7803900
1,7844100
1,7802400
1,7807300
1,7800100
1,8152400
1,8021800
1,8679800
0,7837300
0,7798500
0,7804000
0,7790200
0,7846900
0,7792700
1,7866800
1,8175900
1,8090900
1,7900900
1,8064800
1,8018100
0,8068800
0,8024400
0,8220600
1,8103900
0,8082800
1,7901500
0,8075100
1,7826500
0,7964400
0,7802000
1,7915300
1,7824900
0,7802100
0,7790900
1,7825400
0,7808100
0,7799400
0,7799700
1,7816500
0,7818800
1,7811600
1,7803200
1,7839400
0,7798000
0,7831100
0,7811800
0,7810200
0,7812200
1,8228000
0,7829800
0,7883100
0,7848000
0,7834900
0,7795500
1,7963400
1,7830400
1,7854100
0,7837200
1,7796300
0,7952500
1,7852900
0,7854000
0,7933300
0,7813400
0,7791400
1,7837200
0,7804700
0,7814000
0,7796100
0,7810900
0,7792100
1,7810100
0,7792600
1,7829700
0,7829200
0,7829900
1,7803600
1,7855400
0,7798100
0,7807100
0,7790900
0,7816100
0,7804200
0,7815000
1,7822000
0,7950000
1,7801300
0,7896400
1,7827300
1,7822200
0,7801400
0,7803300
1,7804600
1,7820600
1,7799800
1,7817800
1,7840800
0,7809400
0,7847600
0,7804000
0,7819500
0,7805700
0,7793500
0,8701500
0,7819300
0,7815800
1,7809600
0,7811300
1,7803900
0,7810900
1,7798900
0,7839100
0,7798600
1,7834700
0,7800300
1,7847600
0,7801500
0,7792000
0,7861600
1,7825700
1,7818500
1,7807600
1,7815400
0,7812700
0,7824400
1,7811800
1,7813000
0,7819000
0,7821400
1,7803500
0,7817800
0,7784600
1,7958500
0,7793600
0,7829600
1,7799000
1,7812700
1,7805200
1,7844700
0,7808800
1,7815500
1,7800200
1,8021100
0,7803100
0,7812700
0,7795200
0,7826600
0,7797300
1,7815900
1,7800800
1,7841100
0,7794500
1,7800500
0,7810100
1,7817300
0,7793300
1,7817600
1,7823200
0,7814800
0,7789000
0,7807500
0,7834700
0,7810600
1,7801200
1,7814500
0,7799900
1,7812300
0,7797300
0,7819000
0,7819300
1,7818100
1,7798500
1,7807500
1,7829700
1,7878200
1,7848000
0,7837200
1,7802700
0,7818500
1,7809900
1,7846800
0,7788700
1,7956500
1,7801500
0,7833700
1,7796600
0,7824500
0,7791500
1,7880000
1,7840100
0,8042300
1,7907600
0,8147900
0,7840100
0,7891700
0,8215400
0,7845400
0,7834000
1,7825100
1,7824100
1,7820800
0,7794100
0,9660000
1,8440700
1,8000400
0,7794800
1,7815200
0,7831200
1,7804700
1,7803900
0,7820800
0,7807000
0,7796900
1,7823700
0,7799000
1,7834300
0,7798800
0,7817300
0,7819900
1,7849400
1,8054100
0,8191700
1,7976000
1,8124300
0,7989700
0,7950000
0,8111900
1,8013800
1,8017400
0,8254500
0,7958600
1,8889400
1,7806800
1,7844700
0,7791500
1,7807400
1,7803500
0,7975800
1,7797400
0,8203000
1,8078900
1,8133100
0,8047900
0,8019400
1,8083000
1,8040600
1,8089100
0,8109900
1,8076800
1,8073300
1,7925000
0,8114100
0,8274300
1,7811700
1,7902800
0,7796900
0,7830100
1,7804100
0,7804600
1,7824800
1,7813700
1,7800600
1,7810200
1,7804500
1,7811200
0,7800200
1,7823500
0,7846100
0,7825300
1,7979600
1,7824200
1,7824400
1,7811800
1,7796700
1,7808100
1,7809000
0,7825100
1,7804300
0,7837800
1,7826400
1,7814600
0,7791900
1,7830100
1,7800600
1,7831300
0,7798000
1,7974800
1,7793700
1,7816800
1,7827200
1,7838900
1,7803700
0,7792200
1,7827100
0,7813800
0,7820700
1,7797100
1,7838700
0,7804900
1,7882700
1,7832600
1,7842700
0,7818900
1,7807700
0,7787800
0,7815800
1,7853000
1,8067200
1,8110100
0,7859000
1,7800200
1,7827100
1,7798900
1,7863100
1,7804800
1,7823600
1,7795700
1,7838200
0,7806300
0,7817400
1,7796400
0,7819500
0,7791700
0,7818000
1,7802600
1,7886800
0,7790800
0,7810100
1,7841900
0,7810200
0,7808900
1,8299500
1,8403500
0,7828000
0,7854000
0,7870900
1,7831400
0,7832500
1,7815800
1,7921300
0,7713400
0,7750800
1,7798800
1,8043700
1,7847800
0,7839200
0,7826800
1,7845400
0,7812100
0,7882400
1,7827700
1,7847800
0,7795600
1,7821900
1,7801400
0,7832500
0,7797500
1,7818700
1,7802900
1,7829200
1,7801900
0,7809700
0,7795300
1,7971600
0,7792800
1,7817800
1,7799400
1,7839200
0,7819500
1,7953500
0,7805800
1,7815700
1,7799300
1,7881600
1,7833700
1,7823700
0,7792200
0,7827900
0,7819000
1,7830900
1,7800900
0,8119800
0,7819900
1,8296100
1,7806200
0,7804700
0,7817900
1,7840000
0,7800100
0,7829400
0,7799700
0,7788700
0,7804700
0,7819100
0,7807000
0,7794800
0,8081500
1,8306100
0,8164700
1,7987900
1,7989700
1,7829000
1,7944600
0,8028500
1,7957500
1,8147700
0,8030300
0,8049800
1,8075500
1,8007500
1,8052300
0,8025200
0,8071500
0,7966100
1,8063100
1,7992300
0,7978100
0,8043000
0,8057700
0,8073300
1,8055100
1,7976600
1,8393100
0,7832600
1,7802200
0,7808100
1,7910300
0,7832800
0,7795900
0,7805600
1,7804700
1,7819000
1,7798200
1,7827400
0,7800400
1,7838500
0,7805200
0,7805600
1,7825100
0,7796800
1,7892100
1,7814000
0,7831900
1,7811400
1,7802600
1,7827400
1,7823000
0,7820100
1,7803000
0,7812500
1,7850400
0,7811000
0,7788800
1,7813900
1,7800000
0,7803200
0,7789600
0,7812100
0,7816800
1,7833900
0,7793800
1,7874100
0,7817700
0,7805200
0,7789700
0,7830500
1,7804500
1,7850800
1,7827500
1,7897700
0,7845900
1,7833700
0,7823400
1,7866300
0,7813800
0,7871200
1,7798700
0,7826500
0,7789300
0,7809000
1,7801400
0,7842400
0,7798300
1,7815500
0,7790300
0,7823900
0,7795400
0,7809700
0,7816500
0,7806600
1,7801500
1,7814800
1,7843600
0,7824500
1,7793300
1,7855200
0,7814900
0,7803500
1,7807000
0,7816300
1,7815900
0,7872800
1,7804200
1,7842000
1,7808700
0,7819400
1,7804500
1,7812400
1,7823400
0,7837900
1,7799600
0,7826500
0,7794500
0,7836600
0,7794100
1,7821800
1,7803600
1,7942100
1,7796400
0,7821100
1,7801600
1,7828000
0,7792600
0,7842100
0,8607900
1,7820300
0,7792200
1,8357600
1,7805500
0,7807900
1,7824100
1,7811500
1,7797700
1,7825500
1,7825100
1,7824500
0,7805100
1,7803300
1,7847800
1,7818400
0,7815200
0,7792800
1,7838600
1,7806700
1,7813400
0,7796600
0,7844000
0,7791400
0,7804800
1,7801800
0,7845800
0,7854900
1,7829200
1,7814900
1,7899700
0,7791800
1,7841400
1,7841400
1,7815100
1,7801400
0,7817700
0,7819300
1,7825400
0,7797600
0,7812500
1,7842600
0,7875200
1,7851800
1,7841700
1,7829800
0,7841900
0,7794900
1,7817600
1,7822800
0,7861800
0,7816300
1,7850100
0,7823500
0,7813100
0,7796800
0,7833500
1,7809100
1,7857700
1,7829400
1,7854600
0,7839700
1,7840100
1,7825700
0,7825300
0,7793100
0,7835200
1,7807000
1,8096000
1,7802800
1,7811900
1,7803400
0,7837100
1,7800300
1,7826200
0,7809500
0,7862600
0,7799200
0,7834100
0,7819600
0,7848800
0,7823900
0,8527500
1,7933600
0,8304600
0,7868000
0,7864300
1,7917600
1,7845300
0,7824300
1,7829700
0,7840300
1,7823100
1,7801900
0,7986600
1,7804900
0,7814500
0,7795700
0,8086500
0,7796100
0,7806600
0,7790700
0,8067000
1,7874600
1,8348800
1,7804900
1,7834100
0,7792400
1,7869500
1,7799500
0,7900900
1,7798300
0,7839900
1,7842700
1,7854700
1,7826700
1,7860300
1,7828900
0,7818100
0,7814700
0,7847200
1,7844500
1,7815200
1,7797600
0,7804100
0,7795900
0,7993100
0,7971200
0,7900700
0,7818300
0,7932900
1,7821300
1,7849300
1,7888100
1,8032400
1,7946100
0,8564300
1,7874000
1,7876600
1,7869600
1,7850700
0,7857900
1,8087500
1,7820200
1,7826500
0,7836400
0,7805200
0,7818200
0,7802000
0,7831200
0,7805300
0,7852100
0,7794900
1,7850700
1,7805700
0,7833500
0,7796600
1,8013100
0,7806000
0,7864900
1,7801600
1,7807600
0,7791200
0,7836500
1,7803100
1,7951200
0,7794100
0,7830100
0,7795300
1,7824000
1,7798500
1,7832600
1,7812400
0,7815700
1,7810900
0,7925200
1,7834000
0,7873800
1,7885900
1,7818100
1,7806300
0,7816500
1,7849900
0,7803200
0,7792100
1,7809700
1,7809500
1,7810600
0,7793800
0,7889800
1,7827200
0,7840600
1,7800800
1,7818000
0,7817000
1,7848700
1,7806300
1,7971600
1,7803800
1,7967100
1,7805800
0,7982000
1,7803700
0,7807800
0,7804100
0,7938900
0,7824900
0,7848000
1,7827700
1,9303900
0,7832800
1,7833100
1,7807500
1,7843300
0,7795800
1,7813800
0,7814400
0,7835700
0,7800400
1,7818000
0,7800600
1,7812800
1,7798300
0,7820000
1,7858700
1,7800200
1,7807700
1,8842300
0,7816900
0,7877200
1,7800300
0,7838600
1,7825600
0,7809900
0,7796200
0,7821500
1,7799900
0,7808300
1,7797200
1,7838500
1,7803100
0,7797600
1,7801500
0,7838100
0,7796800
1,7814700
1,7804700
1,7850900
1,7797800
0,7802300
1,7800700
0,7829400
1,7799600
0,7800800
1,7954300
1,7826300
1,7827200
0,7803600
1,7803300
1,7837900
1,7798300
0,7816500
1,7840100
0,8422700
1,7821200
0,7798200
0,7824700
0,7794300
0,7880100
0,7933200
1,8063800
1,8045300
0,8138400
0,7775300
1,7839800
1,7796900
0,7936300
0,7792700
1,7837500
1,7807700
1,7821400
0,7796500
1,7921400
1,7808900
0,7809800
1,7829500
0,7846300
1,7807200
0,7807000
0,7814600
1,8125400
0,7791000
0,7818200
0,7803600
1,7840400
0,7793800
0,7928300
1,7831300
0,7816000
0,7826400
0,7881400
0,7850400
0,7820300
1,7814100
1,7916600
0,7838300
1,7886900
0,7933600
1,7885800
0,7835300
1,7882700
0,7869200
1,7886800
1,7838100
0,7858600
1,7799300
1,7881900
0,7796500
0,7819300
0,7796200
0,7821900
0,7797200
1,7808000
1,7826800
0,7817200
0,7799700
1,7823400
1,7826900
0,7805200
1,7860700
0,7926700
1,7824900
1,7817800
1,7800600
0,7850900
0,7828900
1,7819300
0,7790700
0,7805900
0,7836200
1,7810400
0,7800600
0,7794200
0,7814800
1,7803300
1,7816900
0,7816300
0,7806900
1,7791600
0,7812400
1,7824600
1,7857500
1,7806400
1,7841300
1,7804900
1,7827300
0,7788800
1,7827200
0,7853800
0,7896500
1,7860900
1,7843500
1,7984300
1,7841300
0,7836600
0,7885000
0,7797600
0,7813800
0,7797500
0,7836400
0,7790700
0,7836200
0,7795200
1,7856400
0,7805400
1,7819900
1,7802800
1,7854200
0,7796000
1,7831700
1,7800700
0,7871700
0,7840100
1,7827600
1,7824900
1,7849500
0,7799000
1,7956000
1,7838900
0,7842400
1,7802100
1,8425900
0,7797500
0,7810600
1,7802300
1,7813100
0,7819600
1,7940200
0,7796100
1,7817400
0,7813500
1,7826600
1,7801900
1,7817000
0,7804300
0,7870000
1,7807700
0,7936900
0,7813100
1,7819200
1,7802700
1,7827500
1,7797400
0,7813300
0,7807700
0,7810500
1,7799300
0,7849300
0,7791400
1,7835500
0,7803600
1,7812300
1,7803000
1,7849500
1,7802100
0,7809900
1,7799700
0,7819000
1,7805800
0,7820600
1,7801100
0,7834500
0,7789300
0,7833200
1,7825100
1,7936500
0,7794800
0,7807300
1,7809800
1,7802100
0,7789900
0,7807800
1,7850000
0,7802500
0,7796700
1,7816300
1,7831900
0,7792300
0,7787900
1,7816500
1,7810600
0,7815100
1,7801200
1,7812400
1,7821100
1,7826600
0,7802900
0,7789400
0,7830200
0,7792600
0,7868400
0,7824400
1,7817400
1,7825700
0,7838100
1,7820300
1,7847100
1,7822600
1,7853400
1,7827900
0,7829900
1,7813700
1,7839500
1,7825600
1,7831200
0,7800800
1,7865300
0,7822900
0,7818400
1,7804100
1,7835800
1,7857600
0,7804600
1,7799700
1,7884600
0,7793200
0,7835500
1,7803100
0,7825600
0,7796600
0,7800000
1,7802400
0,7828400
1,7813600
1,7824900
1,7804600
0,7832500
0,7802500
1,7851300
1,7796800
0,7860600
1,7833700
0,7843400
1,7837300
1,7844300
0,7827000
0,7973400
0,7851300
1,7814600
0,7803700
1,8017200
0,7804300
0,7803500
1,7815900
0,7810700
1,7826900
1,7813600
1,7798700
1,7820700
0,7812700
1,7811400
0,7787400
1,7992700
0,8091600
1,7965500
0,7795700
0,8014200
0,7989100
0,8042700
0,7991200
1,8053900
0,8064100
1,7806000
1,7827200
0,7824000
1,7818700
1,7801900
1,7832700
1,7830000
1,7825600
0,7797200
0,7830000
1,8525300
1,7812100
1,7800200
0,7841400
0,7800300
1,7819500
0,7795600
1,7899700
0,7794400
0,7811700
0,7792700
1,7835600
0,7798800
0,8182200
0,7852100
1,7850900
0,7826700
1,7861900
1,7857600
0,7921900
0,7803800
1,7825100
1,7824100
1,7825200
1,7800800
1,7930100
1,8068500
0,8070200
1,7942100
0,8144900
0,8009000
0,8089100
0,8133800
1,7986900
0,8044400
1,8114700
0,8062100
1,7828700
0,7820200
1,7805300
0,7814900
1,7808400
0,7816300
1,7799300
1,7813800
0,7819700
0,7823800
0,7793600
0,7887900
0,7840500
1,7853500
0,7791500
0,7820000
1,7893500
1,7837800
1,7807200
1,7835700
0,7799800
0,7855100
0,7794900
0,7827100
0,7792600
1,7847200
1,7805400
1,7850900
0,7790900
0,7811200
1,7802500
1,7962100
1,7801700
1,7852700
0,7811400
1,8662300
1,7728000
0,8648100
0,7787800
1,7830100
0,7795200
1,7819300
0,7798300
1,7819500
0,7793400
1,7809300
1,7823900
1,7829200
1,7831000
1,7845200
0,7820600
1,7825500
1,7800100
1,8144700
1,8022800
1,8094200
1,8066700
0,8243100
0,7849500
1,7861700
0,8075500
1,8954900
1,7822200
1,7805700
0,7792500
0,7690200
1,7736600
1,7797200
1,7836000
1,7829000
1,7829000
0,7799200
0,7832300
1,7822300
1,7831300
1,7809500
0,7862000
0,7898700
1,7831300
1,7800500
1,7821000
1,7801000
0,7813700
0,7789100
1,7836400
0,7792000
0,7855100
1,7807100
1,7833900
0,7799200
1,7893400
1,7800800
1,7849800
1,7799300
0,7799300
1,7807300
0,7854300
1,7798500
1,7809300
1,7801000
0,7847600
0,7794300
0,7940600
1,7820200
0,7816300
1,7796000
1,8051400
0,7815900
0,7822500
0,7804100
0,7832000
1,7826900
1,7806400
1,7795700
1,7816700
0,7814500
0,7808900
0,7792400
0,7981800
1,8036900
0,8091400
1,7978900
1,8730100
1,7964100
0,8102300
1,8025600
0,7962100
1,8008900
1,8201900
1,7827000
0,8975900
1,8075600
1,7968400
1,7853400
1,9567000
1,9857800
1,11024200
0,10289200
1,10418600
0,9713700
1,7966400
1,9308000
0,10433400
1,10344400
1,7829200
1,7849200
0,7858500
1,8493200
1,10124100
0,8229100
1,7879600
0,7893500
0,8903000
1,7911900
1,7896000
0,7868600
1,7905300
1,7828300
1,7858900
0,7812200
0,7845600
0,7816100
1,7840700
1,7832300
1,7862700
1,7815400
1,7822400
0,7814700
0,7827600
0,7800500
0,7807300
1,7810100
1,7830600
0,7792600
1,7912900
0,8746000
0,7871400
0,7790700
0,7807400
1,7802100
0,7912300
1,7972300
1,7836300
1,7816600
0,7828600
0,7794100
0,7900100
1,7822700
1,7803600
0,7686700
0,7837600
1,7821800
1,7806800
1,7803300
1,7830000
1,7829400
0,7823100
1,7802100
0,7955000
1,7844200
1,7957900
0,7880400
1,7964300
0,7822700
0,8095600
1,7813900
1,7822600
0,7819000
1,7822400
0,7795600
0,7809700
1,7827300
0,7861900
0,7803600
0,7842600
1,7802700
1,7815200
0,7788000
1,7877400
1,7802900
1,7825600
0,7792500
1,7838200
0,7856400
0,7831200
1,7801300
1,7830500
0,7790500
1,7805900
0,7805900
1,7843600
1,7797900
1,7819500
1,7799900
0,7917800
0,7829600
0,7920200
1,7854400
1,7824300
1,7803700
1,7815300
1,7846600
1,7821400
1,7804800
1,7816400
1,7826500
1,7843900
0,7797400
0,7814400
0,7815200
0,7825500
0,7796000
1,7812900
1,7830000
1,7819000
1,7797900
1,7835800
1,7820500
1,7869300
0,7793200
1,7857800
0,7795100
1,7813600
0,7791700
1,7824500
1,7799200
1,7818700
1,7801500
1,7838300
0,7797100
0,7831700
0,7793800
1,7842100
1,7803200
0,7805900
1,7804800
0,8013800
0,7798000
1,7892200
1,7805800
1,7958100
1,7800000
0,7817700
1,7851500
0,7879300
0,7802600
0,7845600
0,7807300
0,8305400
1,7817100
0,7795000
1,7838100
1,7805700
0,7808800
0,7801100
0,7831300
1,7800300
0,8667400
0,7818600
1,7846200
0,7797900
1,7862000
0,7798000
0,8326800
1,7982000
1,7815300
1,7828600
0,7830500
0,7789400
0,7970200
0,7836700
1,8211300
1,7806200
1,7927800
0,7802700
0,7817900
1,7799300
1,7844800
1,7801300
1,7822500
0,7791900
0,7824400
0,7803200
1,8419600
1,7807500
0,7827300
0,7791200
1,7828200
0,7852900
0,7896000
1,7841800
1,7899000
0,7890000
1,7905400
0,7846200
1,7836000
0,7799500
1,7842800
1,7834700
0,7856100
0,7805000
1,7834400
1,7805600
0,7874000
0,7819100
1,8171700
0,7827400
0,7831600
0,7822300
1,7827500
0,7813400
0,7856100
1,7827600
0,7823500
1,7819300
0,7801200
1,7829500
1,7805400
1,8411000
1,11298100
0,8767200
0,7963100
1,8175900
0,8252900
0,7911800
1,8591400
0,8574000
0,7886500
1,7907500
1,7907600
1,7869800
1,7815800
1,7805600
1,7837000
1,7872800
1,7831700
1,7818400
1,8900800
1,11334600
0,8749700
1,7853300
1,7845600
0,7825600
0,7799500
1,7837100
0,7823300
0,7837900
0,7800200
0,7801300
1,7823300
1,7832300
1,7820800
0,7874500
1,7824900
0,7819400
0,7814100
0,7807800
0,7805700
1,7813800
0,7790500
1,7846100
0,7798500
0,7817400
0,7816000
0,7833500
0,7792400
0,7811300
0,7792700
1,7818700
0,7800500
0,7865600
1,7803700
0,7994300
0,7793200
0,7804700
0,7811800
0,7803000
1,7803300
1,7816100
1,7803200
0,7834000
0,7788600
0,7807900
0,7811800
0,7819300
1,7872000
0,7940700
1,7823100
0,7988800
1,7795300
0,7838400
0,7826000
1,7824500
0,7798000
1,7868300
1,7993900
1,7815100
1,7802000
0,7829800
0,7787900
0,7823300
0,7797000
0,7822600
1,7803700
1,7828700
0,7802400
0,7836400
1,7799900
0,7818000
0,7792500
0,7826900
0,7794600
0,7957100
1,7797200
0,7855800
0,7792700
0,7817800
0,7843000
1,9431600
0,8671800
1,7810600
0,7834900
1,7822800
0,7791900
0,7796600
0,7818800
1,8903800
0,7983700
1,7858400
1,7809300
0,7807900
1,7799400
0,7830700
1,7804400
1,7811000
0,7790200
0,7835400
0,7793200
0,7810100
1,7794300
0,7822800
0,7793300
0,7864100
0,7821200
0,7839200
1,7801700
0,7840700
1,7798400
1,7819800
1,7798400
0,7823000
0,7788900
0,7923800
1,7840100
1,7868600
0,7847400
0,7808600
1,7803900
0,7823000
1,7828000
1,7822700
0,7852300
1,7812100
0,7834900
1,7821300
0,7792700
0,7810700
0,7813100
1,7901500
0,7797500
1,7814500
0,7984500
0,7795300
0,7798200
1,7808100
1,7848400
1,7805500
1,7818800
1,7819300
0,7790900
0,7900000
1,7841500
1,7831000
1,7864800
0,7813600
0,7831300
1,7820600
0,7800100
0,7785900
1,7825300
1,7804100
0,7898700
1,7800800
1,7835000
1,7820100
0,7834600
0,7791900
0,7832600
0,7793500
1,7827300
1,7809700
1,9374900
1,7794300
1,7804900
1,7802700
1,7875600
0,7792100
0,7792300
0,7793000
1,7828600
1,7807800
0,7809800
0,7793900
1,7817500
1,7807700
1,7817500
0,7789200
0,7831500
0,7788500
1,8823400
1,7830500
0,7836000
1,8535100
0,7808800
1,7811900
0,7805700
0,7792000
0,7805200
1,7826900
1,7834400
1,7797900
0,7806100
1,7818700
1,7807200
0,7797700
0,7898500
0,7863100
1,7979300
0,7792100
1,7957600
1,7798100
0,7968700
0,7796000
0,7832200
0,7793600
0,7808900
0,7788300
0,7869100
0,7793500
1,8152900
0,7794200
0,7852900
1,7805800
1,7956000
0,7886700
0,7840100
0,7794300
1,7813700
1,7829900
0,7820200
1,7808300
1,8610200
0,7850000
0,7864700
1,7841500
0,7837900
1,7870900
1,7854400
1,7818100
0,7811000
1,7840300
1,7814100
1,7802000
0,7816900
1,7814800
1,7812800
1,7798000
1,7852700
0,7819000
0,7789000
1,7841200
0,7845300
0,7817300
1,7807700
1,7945400
0,7798000
1,7826800
0,7814200
1,7903200
1,7888800
1,7940800
1,7806800
0,7821500
1,7825300
0,7826400
0,7793100
0,7804300
0,7797200
0,8157100
0,7798200
1,7986000
0,7792100
0,7819100
1,7796400
1,7863000
1,7841200
1,7822300
1,7804400
0,7819400
0,7811200
0,7861900
0,7808300
1,7940500
0,7822800
1,7834100
0,7815100
0,8052100
0,7797000
0,7820800
0,7813900
0,7861400
0,7801300
0,7802700
1,7819200
1,7814600
1,7800900
1,7857000
1,7823500
0,7944200
0,7794700
1,7847500
1,7842900
1,7804400
0,7789300
1,7812300
1,7807100
0,7839600
0,7797700
1,7827300
0,7815500
0,7797600
0,7793900
1,7810600
1,7815900
1,7826800
0,7795400
0,7808500
1,7799600
0,8099500
1,7848200
1,7865700
0,7795900
0,7813500
1,7801800
1,7832000
1,7800200
0,7806600
1,7800300
1,7820200
0,7795000
1,7823200
1,7795400
0,7827100
0,7790500
1,7838200
1,7799200
0,8120900
0,7796800
1,7953700
0,8498400
0,7806900
1,7796900
0,7797500
0,7830400
1,7807900
0,7805600
1,7822000
1,7821300
0,7816500
1,7799000
1,7812900
1,7837000
0,7809100
1,7807600
0,7793200
0,7814500
1,7814700
0,7794800
1,8095300
0,7792100
0,7800700
0,7797100
1,7865400
1,7822700
1,7800200
0,7803400
1,7819300
0,7933400
1,7804800
0,7831300
1,7825100
1,7815600
0,7791600
1,7809100
1,7805500
0,7807100
1,7802200
0,7801600
0,7808500
1,7861300
0,7794700
1,7841800
1,7836000
0,7971300
0,7858500
0,7846300
1,7798300
1,7847300
1,7801200
0,8071200
0,7792100
1,7831600
0,7797700
0,8296000
0,7964800
0,8829100
0,8041600
1,7982800
0,7798300
0,7840300
0,7831500
0,7857600
1,7838700
1,7866800
0,7809800
0,7829100
1,7810800
0,7819300
1,7833100
0,7867100
0,7825100
1,8089100
0,8070800
1,8074900
1,8216300
0,7995900
0,8081000
0,8079300
1,7869500
1,7898800
1,7941800
0,7847300
1,7909200
1,7850300
0,7858300
1,7830800
1,7865500
1,7826100
1,7812400
0,7823300
0,7828300
1,7811800
0,7815000
0,7933200
1,7843800
0,7795400
0,7819300
1,7805800
1,7863800
0,7791400
0,7799800
1,7802500
1,7814200
0,7791800
1,7834700
0,7798400
1,8047000
1,7895500
1,7877200
1,7806500
0,7826400
1,7824500
1,7813900
0,7801200
1,7851300
1,7802000
0,7818800
1,7831300
0,7801700
1,7812000
1,7851700
0,7852700
0,7829100
0,7837400
0,7814800
1,7810500
1,7821700
0,7795600
1,7827400
0,7817300
0,7820500
1,7806900
1,7829800
0,7812300
1,8030100
0,7795400
1,7813200
0,7804300
1,7828300
0,7834000
0,7826800
1,7801900
1,7825600
0,7791700
0,7849700
1,7807600
1,8019000
1,8041700
1,7965100
1,7975700
1,8049200
1,8067600
0,8075300
1,8152400
1,9008200
1,8079800
0,7796200
1,7878300
1,7818900
1,7846300
1,7814800
1,7826600
0,7799600
1,7819800
0,7826800
1,7877400
1,7847600
0,7859800
0,7881300
1,7846200
0,7825000
0,8025800
1,7838300
1,7854800
0,7842300
1,7828300
1,7808400
0,7950700
1,7822700
0,8447500
0,8079500
1,8113800
1,8115100
1,8012800
0,7989000
1,8022900
0,8095200
0,8085200
1,8053600
0,7952800
1,8028300
1,7996800
1,8069500
0,8090600
0,8024400
1,8008900
0,8282800
1,8073300
0,7788300
0,7804100
0,7816100
1,7821600
0,7817700
1,7803400
1,7831500
1,7800200
1,7803500
0,7792800
1,7825200
0,7795600
0,7823000
1,7802100
0,7833100
1,7798400
0,7795800
0,7796300
1,7837500
1,7798500
0,7822600
0,7791200
0,7826300
0,7791200
1,7817300
0,7807400
1,7843000
0,7790700
1,7808100
1,7830800
1,7841900
0,7818400
1,7796600
0,7850700
0,7846300
1,8211100
1,7830800
1,7995700
1,7827900
1,7841300
1,7803200
1,7834200
0,7789500
1,7824200
0,7793100
1,7832700
0,7849500
1,7813100
0,7796400
1,8826000
1,7800500
0,7940500
1,7846100
1,7903500
0,8055600
1,7950800
0,7821700
1,7821000
1,7799500
1,7810500
0,7799900
0,7806400
0,7790300
0,7808800
0,7820500
0,7801400
1,7801200
1,7950100
0,7819800
1,7813400
0,7790600
1,7817700
0,7830700
1,7816000
1,7804500
1,7840100
1,7800200
1,7818300
1,7801100
1,7844000
0,7792100
0,7818900
0,7793800
1,7819300
0,7791000
0,7800800
0,7791400
0,7835500
1,7802200
0,7809200
1,7802600
0,7806900
0,7790700
0,7871100
0,7976100
0,8351300
1,7960000
1,7842500
1,8192500
1,8023300
1,8059400
1,7876000
1,7859400
1,7852200
1,7817600
1,7804900
1,7842800
1,7801200
1,7841800
1,7805600
1,7841000
1,7798700
0,7795200
0,7790100
1,7896000
0,7796100
0,7806700
1,7831800
1,7854200
0,7791800
0,7806200
1,7880300
1,7807000
1,7799100
1,7823400
1,7832400
1,7835000
1,7799900
0,7818800
0,7803800
