class,ns
1,8697100
1,8358000
0,7877500
0,8355600
1,8056100
1,8337200
1,8349700
1,7929800
0,10085500
1,7874700
0,7862700
0,7813200
1,7839200
0,7853800
1,7872600
0,7821500
0,7867600
0,7839700
0,7872100
1,7804900
1,7821000
1,7821800
0,8481700
0,8274000
0,8679800
1,8521600
1,8544500
0,8258300
1,8648900
0,8306200
0,8787500
0,8258100
1,7688800
1,7826000
1,7803200
0,7910400
0,7786300
0,7843700
0,7827800
0,7841500
0,7803300
1,7816000
1,7819800
0,7845100
1,7809700
0,7840400
0,7845800
0,7823500
1,7841600
1,7808600
1,7836700
1,7813500
1,7834900
1,7842300
1,7854700
0,7858600
0,8010300
0,7870700
0,7874900
1,7954800
0,7873800
1,7882300
1,7887100
1,10241100
1,9875200
1,7904000
1,8106300
0,7848400
0,7911700
1,9942500
0,7878400
0,7956000
1,7826900
0,7817700
0,7897600
1,7830300
1,7967000
1,7859800
0,7842100
1,8067900
1,7873000
1,7841600
0,7826900
1,7885200
1,7852400
1,9435500
1,7873100
1,7975900
0,8068600
0,7907800
0,8192200
0,7916300
1,7874600
1,9613100
1,7849900
0,7997600
1,7901300
1,7996000
0,7864000
1,8000000
0,7838400
0,7923300
1,7865700
1,7879700
1,8006600
1,7873200
0,7857000
0,7826800
1,7908100
1,8104200
1,8060700
1,8014000
0,8007300
1,9199600
1,11206800
1,8719500
1,8061500
0,7874200
0,8050500
0,7876000
0,7901800
1,7840100
0,7873800
0,7853000
0,7829100
1,7802000
1,7869500
0,7844500
1,7986500
0,7883600
0,7855200
0,7818700
0,7829300
1,7805300
0,7848300
0,7805500
0,7832100
0,7806800
1,7848000
0,7798900
1,7825800
1,7803000
1,7858200
1,7820800
1,7839900
1,7868400
1,7887100
1,7827000
0,7872400
1,7819000
1,7849700
1,7825600
1,7861500
1,7846300
1,8022900
1,8001100
0,7847600
0,7833900
1,7834900
0,7808600
1,7819900
0,8058800
1,7903800
1,8176600
0,7994200
1,7870600
0,7877600
1,7865400
1,8324900
0,7905800
1,7880900
1,7884800
0,8004000
0,7835600
1,7868500
1,7825700
1,7801000
0,7814700
1,7822900
1,7842100
1,7810500
1,7925600
0,7835600
1,7859800
0,7917600
0,8130700
1,8116300
1,7939100
0,7860900
1,7898900
0,7878800
1,7917300
1,7890800
1,7948600
1,7859400
0,9185500
0,10554100
0,10134400
0,8015900
0,7899600
0,8036500
0,7850400
0,7885400
0,7833700
1,8166900
1,8106900
1,7899100
1,7869800
0,8148600
1,8185200
0,8005000
1,8183100
0,9136900
0,7847800
0,7860500
1,7836400
1,7849300
1,7825400
1,8153000
1,7867900
1,7788100
0,7805000
1,7810300
0,7801900
1,7786300
0,7807000
0,7857800
1,7814600
0,7786100
1,7823900
1,7840800
0,7931300
0,7791600
1,7821000
0,7878300
1,8026700
0,7915300
1,7950700
0,7887800
1,7888500
0,7811800
1,7914900
0,7833900
1,7827000
0,7819900
1,7831200
0,7821000
0,7827500
1,7792200
1,7823500
1,7813800
1,7838100
0,7799000
0,8583300
1,8779000
1,8228000
0,8375400
1,7882600
1,7847400
1,7831700
0,7843400
1,7803100
0,7873700
0,7875600
0,7936000
1,8028100
0,7876600
0,7798000
1,7833900
1,7793300
1,7833400
1,7836600
0,7810100
0,7807400
1,8056000
1,7822300
0,7969600
0,7832900
1,7850500
0,7852600
0,7858200
0,7793600
1,7811200
1,7793200
1,7803400
1,7783600
0,7828500
1,7816400
0,7799300
0,7791300
1,7807700
1,7825600
0,7831300
0,7801200
1,7826800
1,7846100
1,7844700
0,7790500
1,7848000
0,7798500
0,7852800
1,7797300
0,8123800
1,7795400
0,7820900
0,7873300
0,7849300
1,7796200
0,7820600
0,7814100
0,7875200
0,7805900
0,7863200
0,7837400
1,7992900
1,7830000
1,7833000
0,7866900
1,7849100
1,7821400
1,8148000
0,7874300
0,7884300
1,7814600
1,7842300
1,7845300
1,7858500
1,7807300
1,7863900
1,7851800
0,7894700
0,7824500
0,7833100
0,7830200
0,7877700
0,7801000
0,7924000
0,7842800
1,7908900
0,7829200
0,7794600
1,7796900
0,7814900
0,7897500
1,8228500
0,8108800
0,8371800
0,8087500
0,8280100
0,8101700
0,8103900
0,8202300
0,8097800
0,8448700
0,8122700
1,8282800
0,8141100
1,8298300
0,8242600
0,8444300
1,8169500
1,8258900
0,8234700
1,7860900
1,7857800
0,7837000
0,7886200
1,7814500
1,7882600
0,7913200
0,7887700
1,7842500
1,7968300
1,7815200
1,7911500
0,7828700
1,8051400
0,7817700
1,7878100
0,7827800
1,7910400
0,7825700
1,8266500
1,7968500
1,7992100
0,7855100
1,7850700
0,7792500
0,7806200
0,7830100
0,8005600
0,7803800
0,7825100
1,7828200
1,7822100
0,7796500
0,7837400
1,7813300
0,7842500
0,7804800
0,7880000
0,7801800
0,7839900
0,7801000
1,7822800
1,7804600
1,7860800
1,7971400
1,7836000
1,7792100
1,7850200
0,7801200
1,7845300
0,7801200
0,7826000
1,7792400
1,7836800
1,7784600
0,7819800
1,7809200
1,7796700
0,7821300
1,7822000
0,7821700
1,7803400
1,7784600
1,7826400
0,7803500
1,7793500
0,7827400
0,7823500
1,7801400
1,7808300
0,7795600
1,7824200
0,7815000
1,7806800
1,7816600
0,7832900
1,7819100
1,7830200
0,7828300
0,7870400
0,7804500
0,7842300
0,7896900
0,7915100
0,7821400
1,7879200
0,7810600
0,7847300
1,7804900
0,7811500
0,7807500
1,7853800
0,7797900
0,7975000
0,7831900
0,7866400
1,7824900
0,7836400
1,7851200
0,7931300
0,7841000
0,7828000
0,7827700
1,8936900
0,7803100
1,7789300
1,7854900
1,7808700
0,7836800
1,7795400
0,7863900
1,7817900
0,7971400
1,7797900
1,7829600
0,7819200
1,7810900
0,7790300
1,7830200
1,7802700
1,7793100
0,7799800
1,7895500
1,7817200
1,7807800
0,7832200
0,7800500
1,7799700
0,7793400
0,7814100
1,7803800
1,7802700
0,7803500
0,7817400
1,7797300
0,7809200
1,7911800
0,7866200
1,7799500
1,7823600
0,7968100
0,7847000
1,8287200
1,7871900
0,7945000
0,9555100
0,7953000
1,7854200
1,7908400
1,7834900
0,7876600
1,7861100
0,7883600
1,7829100
1,7876900
0,7922400
1,7846500
1,7948300
1,8397400
1,7956300
0,7867900
1,7872300
0,7865200
1,7881000
1,7883000
0,7833000
1,7813100
0,7874700
0,7836900
0,7829900
1,7865400
1,7844000
0,7836400
1,7947000
1,7865500
0,7910700
1,7817400
1,7877600
1,7831100
0,7892000
1,7792000
1,7800400
0,7867000
0,7860500
0,7848800
0,8729000
1,8315800
1,7847400
1,7843100
0,7866400
1,7824400
1,7831500
0,7796400
1,8254700
0,7828500
0,7912400
0,7796400
0,7857800
0,7800000
1,7830500
1,7846000
1,7906600
0,7846700
1,8033700
1,7870200
1,9379100
1,10935300
0,10711800
0,8572100
0,7824000
0,7881800
1,7818500
0,8165000
0,7807200
0,7818400
0,7848600
0,8079600
1,7832300
1,8235400
0,8140200
1,7941400
1,8105000
0,7803800
0,7869400
1,7799000
1,7863400
1,7903300
0,7865300
1,7798300
1,7800700
1,7798500
0,7891000
1,7783000
1,7802600
0,7814200
1,7820500
0,7785300
0,7846900
0,7815800
1,7829600
1,7906600
0,7802900
1,7792500
0,7958200
0,7786000
0,7800100
0,7940400
1,7856700
1,7823000
0,8096700
0,9670600
0,7870100
0,7847000
1,7885000
0,8586000
1,7836500
1,7787400
1,7809500
0,7799400
0,7834900
1,7799900
0,7942600
0,7837900
1,7828400
1,7801800
1,7886600
1,7820000
0,7816600
1,7856200
0,7825600
1,7842500
0,7912900
0,7836700
1,7835400
1,7803900
1,7826600
1,7813800
1,7837700
0,7854300
1,7897200
1,7840700
1,7827700
1,7801400
0,7868900
0,7818300
0,7857400
1,7806000
0,7834100
1,7819500
0,7810900
0,7812900
1,7834800
1,7788400
1,7802300
1,7792600
1,7903800
1,7810900
1,7799500
0,7792800
0,7855700
1,7799800
1,7784600
1,7802100
0,7833600
1,7816800
0,7799700
0,7836400
0,7896200
1,7821100
1,8018000
1,7875300
0,7873900
0,7855100
0,7834500
0,7862700
0,7829400
1,7848500
1,7823200
0,7888200
1,7827900
1,7930200
0,7833500
1,8023900
0,7849000
0,7826900
0,7828800
0,7862800
0,8491200
1,7915100
1,7840300
0,8014400
1,7853100
1,8761100
1,7900000
1,7847400
1,7850600
1,8351500
0,7751200
1,7812100
1,7836700
1,7810600
1,7907400
1,7823900
0,7862000
1,7787400
0,8007700
0,7817400
1,7842700
0,7798100
0,7817100
1,7825400
1,7819500
1,7882400
0,7823400
0,7859800
1,7830300
1,7833300
1,7818100
1,7808500
0,7829200
0,7792700
1,7799200
1,7844400
0,7833000
0,7809900
1,7804500
0,7789600
1,7848300
1,7835700
0,8048200
0,7849600
0,7840100
1,7789500
0,7878100
1,7797500
1,7842300
0,7798400
1,7850500
1,7798500
0,7847500
0,7805400
0,7834300
0,7854700
0,7859200
1,7796300
1,7793800
0,7798700
0,7847000
1,7949200
1,7801700
0,7800100
1,7838500
0,7785100
0,7851000
1,9664100
1,7855800
1,7793400
1,7816000
1,7818000
1,7820800
0,7785800
1,7923900
0,7842000
0,7820100
0,7787900
0,7826600
0,7812700
1,7809200
1,7790100
0,7827400
0,7790500
0,7821400
1,7788700
1,7893300
1,7787100
1,7814300
0,7789600
1,7820200
0,7794400
0,7818900
1,7784800
0,7816600
0,7789400
1,7837900
0,7789600
1,8018800
0,7960000
1,10375800
0,8682800
1,8237400
0,8400100
0,8189500
0,7957200
0,7851600
0,7848300
0,7839000
0,7854400
1,7860400
0,7837400
0,7847400
0,7825300
1,7815900
1,7821500
0,7844300
1,7810300
0,7790300
0,7812700
1,7843300
1,7807200
1,7794200
0,7802200
1,7830300
0,7812800
1,7888900
0,7808700
1,7825400
0,7930000
1,7892100
0,7875400
0,7915200
0,8053000
0,7830000
0,7867000
0,7847800
1,7790900
1,7797400
0,7823400
0,7854700
1,7781700
0,7807300
0,7842300
1,7857600
1,7740000
1,7724300
1,7844400
1,7861900
0,7916200
0,8569500
0,8434500
0,8917100
1,8532000
0,7950700
1,7869000
1,8099200
1,7825100
0,7884900
1,7817100
0,7870000
0,7816400
1,7826400
0,7831000
1,7897200
1,7829100
1,7878500
1,7847400
1,7869800
1,7844900
0,7999800
0,7790800
0,7838000
0,7928500
1,7825300
0,7799500
0,7981900
1,7812700
0,7822300
1,7782000
1,7869600
1,7817500
1,7819800
1,7788500
1,7810900
1,7832700
1,7796400
0,7790700
1,7819100
1,7796100
0,7836600
0,7804900
0,7872100
0,7813400
1,7827700
1,7840300
1,7861300
0,8008000
0,7834100
1,7827500
0,7884200
1,7847100
1,7800000
1,7828600
1,7834700
1,7906600
0,7851100
1,7997100
0,7874800
1,8084700
1,7838600
0,7936500
0,7847500
0,8188400
0,7828400
1,8233600
1,7824400
0,7857100
1,7815100
0,7840600
1,7806500
1,7815500
1,7791200
1,7866700
1,7804100
0,7829600
0,7785200
0,7911000
1,7814600
0,7811800
0,7818700
0,7900900
0,7870900
0,7882000
1,7846000
0,9160900
1,9104900
1,7880900
0,7834300
1,8559300
1,8672500
0,8430600
1,8323300
1,8394600
1,8443300
1,7853600
0,7845800
0,7827800
0,7899900
1,7831100
1,7851700
1,7902800
0,7859300
1,8583600
1,7833700
1,7830400
1,7876200
0,7965700
0,7864900
0,7831300
0,7877800
1,7821700
0,7823400
0,7801900
1,9278400
1,7792300
1,7823400
1,7798500
1,7858200
0,7805200
1,7832500
0,7827200
0,7840400
0,7800100
0,7817500
0,7842900
0,7833800
1,7785500
0,7846400
1,7811100
1,7863200
1,7785400
1,7800100
1,7798300
1,8261300
1,7797600
0,7944700
1,7818700
0,7828900
0,7783400
1,7799600
0,7810600
0,7875300
1,7817600
1,7858400
1,7816100
1,7819400
0,7805800
0,7854400
0,7804700
0,7823000
0,7802800
1,7824000
1,7793300
0,7825000
0,7786600
0,7955000
1,7788100
1,7845700
0,7792300
0,7937300
1,7788500
0,7838700
1,7789600
0,7817100
1,7785600
1,7811600
1,7808200
1,7814400
0,7792500
0,7853200
1,7800000
1,7801500
1,7808100
0,7857700
1,7811600
0,7839900
1,7781700
1,7832900
0,7830600
0,7790900
1,7886100
1,7881900
1,7876800
0,7853100
0,7852600
1,7835400
1,7830400
1,7916400
1,7828200
1,7855100
0,7862600
1,7795900
1,8456400
1,7837500
1,7801500
0,7792800
1,7835400
0,7828900
1,7849600
1,7795100
1,7814300
1,7844500
1,7805100
0,7793000
1,7808300
1,7875400
1,7807500
0,7794800
1,7806100
0,7851200
1,7808600
1,7789700
0,7873500
1,7835600
0,7858600
1,7798800
0,7853700
0,7815500
0,7826800
0,7795100
0,7846700
0,7813500
0,7825100
0,7801600
0,7924300
0,7951100
0,7890100
1,7786700
0,7824900
0,7868300
0,7803700
0,7834000
1,8058900
1,7798700
0,7816800
1,7825100
0,7920300
0,7882500
0,7852000
1,7843000
1,7871700
1,7818900
1,7821400
1,7825200
0,8488400
0,10385700
1,9792900
0,7780100
0,8215800
0,8809600
0,7835200
0,8066100
1,7825400
1,7983700
1,7886900
0,7936900
1,7976600
0,7968100
1,7815300
1,7869300
0,7794100
1,8005100
0,7842800
1,8238800
0,8127700
1,8201400
0,8172500
1,8191300
0,8432900
1,8221300
0,7857000
0,7799100
0,7871700
0,7810400
0,8344300
0,8212700
1,8384500
1,8205900
0,8283200
1,8303000
0,8306200
0,8123800
0,8216600
1,8478700
0,9769700
0,8220500
1,8202100
1,8385900
1,8548300
0,8344400
1,8195300
0,8184100
1,8169400
1,8267500
0,8618900
1,8756800
1,8441200
0,8153600
1,8065700
1,7976300
0,8530700
0,7883000
1,10301800
1,7874000
0,7822300
1,7823700
1,7815900
0,7800300
1,7894400
1,7809000
0,7966100
0,8216300
1,8113500
0,7879300
1,8229100
0,8770200
1,8842000
1,8635600
1,8711300
1,8999300
0,8681200
0,7938000
1,7978100
0,7828000
0,8277700
1,7827600
0,8071500
1,7921500
1,7862000
0,7709000
0,7798600
1,7790000
1,7817000
1,7803900
1,7876300
1,7787400
0,7846600
0,7820400
1,7836100
0,7793200
0,7844600
1,7807400
1,7909300
1,7796100
0,7825500
0,7814900
1,7826700
1,7796300
1,7842400
0,7834700
0,7816500
0,7804000
1,7888100
1,7839200
1,7809800
0,7801300
1,8286700
0,7857600
0,7901500
1,7834600
1,7820200
0,7848000
1,7841400
1,7839600
0,7875000
1,7957000
1,8351100
0,7907200
1,7823700
0,7828700
0,7825100
0,7799200
0,7859000
1,7806700
1,8016000
1,7772700
1,7792500
0,7821700
1,7815000
1,7784900
1,7946100
1,7805400
1,8360300
1,7794400
1,7970400
0,7812100
1,7826000
1,7784800
1,7816800
1,7797500
1,7811100
1,7787500
0,7822300
1,7806900
0,7805800
1,7791400
0,8082600
1,7800000
0,7795200
0,7845900
1,8001800
0,7815200
1,7801500
1,7807500
1,7937500
0,7806500
1,7795600
0,7836700
0,7881200
0,7852300
1,7812400
1,7805000
0,7789100
0,7951400
0,7805800
0,7813300
1,7782800
1,7950400
0,8635000
1,8710900
0,8527200
0,8810600
0,8947300
1,9548500
0,8315800
1,8292800
0,8639500
1,8285900
0,8492600
0,8156700
1,8243400
0,7984900
1,8129600
0,7832700
0,7834800
1,7833000
1,8107000
1,7831000
1,7899900
0,7811200
1,7912000
0,7912400
1,7837400
0,7792900
0,7830300
0,7818700
0,7828300
1,7811700
1,8500500
0,8360300
1,8116700
0,7885500
1,7951600
1,7906100
1,7838500
0,7888700
1,7805200
0,7881800
1,7902000
0,7877700
1,7823400
0,7868600
1,7811100
1,7898800
1,7934000
0,7992800
1,7812400
1,7843500
1,7803000
0,7827900
1,7830500
1,7809100
1,7805200
1,7846000
1,7818400
0,7811300
1,7786000
1,7938000
1,7856200
1,7803000
0,7797900
1,7828400
1,7815300
1,7827300
0,7796700
0,7865300
1,7816400
1,7847100
1,7790700
1,7884300
0,7722800
1,7905300
0,7813200
1,7859100
1,7808300
0,7836800
1,7798300
0,7858900
0,7785300
0,7842800
0,7802400
0,7941800
1,7828800
1,7945600
1,7833100
0,7890000
0,7849600
0,7861400
0,7806700
0,7929500
1,7824100
1,7875100
0,7859200
0,7849200
1,7825700
0,7847200
1,7847800
0,9192200
1,7850800
1,7815000
0,7880300
1,7834800
0,7843000
1,7808600
0,8285600
1,7886100
0,8035800
0,7953400
1,7909300
0,7907900
1,8133600
1,8197700
1,8196800
0,8287500
1,8181800
1,8321200
1,8224700
0,8259600
0,8783000
0,8491500
1,8690800
0,9368700
0,9372100
0,8343900
0,7791800
0,7843700
1,7834500
1,8043900
1,7893100
1,8862000
1,9451400
0,7845000
1,7884700
0,7967800
1,7858100
0,7816800
0,7869400
0,7845800
0,7854200
0,7831200
0,8107200
1,7840900
0,7886800
1,7921600
1,7841600
1,7835100
1,8223400
0,8035900
0,9012900
1,8031300
0,7830100
1,7834600
1,7836200
0,7931000
1,7797300
0,7879500
0,7802700
0,7834900
1,7798500
1,7949200
1,7803200
0,7834100
1,7797900
1,7825200
1,7811500
0,7880800
0,7802000
1,8095700
1,7811800
1,7824000
0,7795800
1,7888300
1,7845400
1,7832500
0,7823800
0,7797200
0,7796000
0,7820900
0,7793100
0,7813000
0,7805200
1,7853100
1,7807500
1,7819800
1,7833200
1,7858400
1,7810100
1,7817200
0,7785300
1,7824600
1,7824200
0,7935900
1,7798300
1,7832500
0,7810400
1,8353200
0,7855200
0,7833200
1,7981800
0,7816100
0,7846000
0,7847400
0,7817200
1,7805600
1,7805600
1,7826100
0,7810700
0,7804000
0,7833000
1,7989800
0,7804600
1,7809200
0,8129900
0,8769100
0,10346100
1,9393200
0,7876400
1,7948100
1,7833100
1,7818900
1,7812500
1,7818300
1,7786900
0,7864100
0,7822800
0,7851200
0,7804000
0,7823600
0,7801000
1,7839500
0,7925100
1,8050000
0,7820000
0,7847400
0,8257200
0,7825200
0,7807900
1,7825000
1,7789000
0,7857000
1,7803700
0,7837100
0,7844800
0,9084600
0,9039300
0,7881800
0,7851800
1,7849700
0,7853600
1,8113200
1,7842400
0,7841400
0,7832700
1,7969000
1,7850400
1,7825000
1,7825400
0,7898400
1,7844800
0,7933000
1,7842800
1,7894000
0,7802600
0,7842000
0,7801500
0,10380200
1,9210800
0,7797000
0,7844500
0,7819400
0,7816700
0,7806500
0,8071300
0,8495600
1,8200500
0,8309300
0,9039000
1,9391300
0,7907500
1,7841600
0,7804100
1,7833800
0,7792900
0,7832000
1,7793600
1,7823000
1,7794000
0,7844200
1,7800000
1,7844900
0,7792000
0,7808300
1,7790600
0,7837000
1,7789000
1,7793400
0,7796000
1,7844900
1,7810500
0,7801300
0,7791000
0,7834900
1,7810500
0,7904400
1,7963600
1,8067900
1,7816300
0,7807800
0,7788500
0,7832700
0,7812700
1,7841300
1,7795100
1,7852800
1,7817700
1,7814700
1,7806400
0,7831100
0,7831200
1,7812600
1,7805500
0,7961300
0,7796700
0,7818600
1,7798200
1,7908300
0,7815500
0,7938500
1,7836700
1,7862600
1,7796900
0,7916300
1,7788800
0,7931100
1,7824300
1,7798700
0,7823400
0,7860800
1,7845800
0,7855300
0,7841700
1,7868300
0,7826800
1,7856400
0,7841800
0,7868500
0,7859000
1,7833800
0,7878000
1,7895600
0,7846000
0,8353100
1,7852600
0,7899200
0,7950800
0,7845900
1,7989600
1,8275600
1,7886000
1,7841900
0,7899500
0,7869400
0,8156100
0,7886200
0,7949000
1,8116900
0,9952800
0,8548500
0,7908200
1,7946500
1,7976200
0,7871400
1,8544900
1,7847800
0,8462800
0,7918300
0,7953300
0,7917900
1,8137900
1,8427700
0,7993400
0,8138000
0,7916200
1,7910500
1,7954000
1,8530800
1,8073500
0,7986500
0,7915300
1,8526800
1,7820600
0,7830600
1,7810000
0,7929400
0,7831000
0,8202000
0,7842800
0,7861500
1,7890000
0,7846800
0,7830100
1,7882400
1,7919300
1,7978700
1,7880900
1,7852900
