class,ns
0,10049600
0,7916300
1,7877000
1,7878200
1,7868600
1,7830300
1,7897600
0,7938200
0,8123300
0,7945800
1,7950000
1,7828500
0,7877900
1,7841700
0,7833600
0,8122000
0,7767200
1,7949600
1,7842000
0,10969200
0,8913600
0,9195300
1,9803400
0,8780800
0,8116900
1,7803800
0,7811600
0,9249500
1,8051800
0,7814800
1,7912800
0,7989500
1,7946700
1,8073400
1,7951600
0,7915300
0,7952200
1,7918400
0,8668400
0,8452300
0,7905600
0,8559700
1,8382900
1,7949900
1,11387900
0,11330300
0,10280300
1,8018200
0,8205200
0,7976800
1,7922900
1,8147100
0,7933300
1,7991100
0,7822900
1,10181400
1,9208400
0,9094800
1,8588900
1,7868800
0,7994500
1,7898300
1,8159300
1,7823800
0,7828900
0,7784800
0,7847500
0,7851600
1,8218800
1,7842300
0,8281200
1,7853700
1,7833300
1,7823800
1,7948300
0,7837700
0,7805600
0,7777200
1,7877300
1,7836000
1,7909200
1,7813100
0,7868400
1,7837500
0,8716100
1,7904700
0,7875100
0,7824300
0,7777500
1,7816800
1,7875100
1,7723600
1,7624300
0,7798800
0,9211300
0,9751800
0,7726600
1,7872300
0,8591000
0,7843000
0,7628500
1,8018300
0,7645000
0,7827000
1,7800800
0,7827200
1,8331000
0,8678800
0,9469700
1,10388800
0,9472100
0,7814300
1,10221100
0,8347200
1,8004900
1,7902500
1,7830400
0,7870500
1,7940200
0,8059300
0,8269500
1,7946200
1,7804900
1,8567300
0,9312100
1,8135300
0,8429400
1,7908300
0,7785000
1,8211500
1,8017600
0,7871300
1,7825200
1,7992200
1,7930300
1,8068500
1,8063500
0,8018300
1,8105000
0,8128900
1,8240800
1,7616700
0,8128800
0,7645800
1,7957600
0,7789500
0,7867300
1,7640900
1,7632700
0,7666200
1,7705900
1,7601000
1,7701900
1,7711100
1,7761300
1,7809100
0,7708700
0,7644500
1,7708900
1,7705900
0,7719700
0,7624600
1,9282300
1,9754500
0,9697200
1,9122700
0,8298700
1,7840400
0,7835900
1,7816200
1,7830300
0,7933600
0,7831700
0,7782000
1,7848300
1,7829500
1,7876400
1,7943600
0,7841500
1,8022300
0,7939800
1,7883200
1,7830000
0,8038300
1,7864800
1,7894900
1,7886800
1,7864200
1,7877400
0,7859700
1,7860900
0,7889200
1,7890700
1,7918300
0,8907700
0,8204400
0,7908400
1,7904800
0,7862100
0,7874500
0,7813300
0,8503100
1,7839100
1,7866500
0,7814300
1,8281800
1,7869600
0,8292200
1,8385400
1,8660600
1,8220800
0,7838600
1,8118700
0,9659300
1,8216600
1,8691800
1,7888400
1,7814700
0,7903100
1,7817500
1,7842300
0,7890700
0,7979800
0,7828300
0,7843300
0,7994900
1,7850100
0,7836200
0,7809500
1,7917800
1,8285300
0,7907600
0,7965500
1,7852900
0,7860800
1,7871700
0,8157300
1,8282100
0,8176600
1,8462400
0,8482500
0,9534500
1,9052100
1,8225600
0,7854600
0,7981200
0,7928400
1,7882900
1,7826300
0,8196700
0,7828900
0,8562700
0,10410500
0,9655300
1,8752100
1,8212500
1,9819300
0,9441900
0,8643900
0,8196300
1,8688100
1,8240500
1,8264300
1,8226100
1,8156900
1,8208200
0,9220700
1,8368800
1,8212900
1,7978600
0,8093100
0,7829900
1,8237900
1,7981900
0,8024100
1,7850100
0,7869400
1,7873400
1,7907800
0,7879400
0,7914500
0,7996400
1,8002200
0,7856500
0,8017600
1,7855000
1,7837400
1,7838600
0,8168300
1,8815900
1,8047800
0,7826200
0,7834300
0,7882400
1,7917300
1,7842400
1,7898200
1,7843300
0,7869200
1,7985800
0,7724500
0,7649000
0,7747200
0,7857500
1,7809000
1,7868200
0,7735400
1,7672800
1,7829900
1,7661600
0,7852400
0,7687300
1,8025400
1,7942800
1,8704900
0,10193400
1,8175100
0,9609600
0,9489700
0,9505500
1,8497500
0,10463300
0,9491800
1,9626800
1,8150800
1,8747600
1,8381100
1,8010900
0,8116600
1,8090500
1,9404300
0,8834100
0,8409700
1,8301600
1,8133600
0,8254000
0,7827900
1,7874000
1,7802800
1,7941100
1,7939700
1,7852400
1,7816000
1,8037200
1,9988900
1,7898600
0,7909400
1,7831900
0,7716300
1,7936800
0,8078600
0,8656500
0,9159400
1,7956200
0,7899500
1,7898600
0,7952600
0,9582600
1,10146500
0,9028900
0,8498000
1,8825700
1,7921800
0,8699700
1,8142600
0,8391900
1,8028000
0,7938100
0,7803900
1,7931100
1,7835100
0,9206700
1,7838400
1,8893100
0,9298500
1,8138400
0,7871700
1,7883700
1,8021500
0,7816700
0,7796800
1,7852000
0,7824500
0,7810000
0,7793900
0,8297400
1,7894100
0,7972100
0,7802600
0,7776800
1,7863100
0,7873700
0,7991300
1,7849000
0,8034400
0,7883100
1,7829700
1,7796300
0,7884900
0,7829500
0,7840700
1,7808600
0,8122800
1,7884700
0,8044300
1,8176900
0,8351000
0,8171400
0,8213600
1,8151700
0,7979900
1,7986300
1,7876000
1,8567200
1,8066900
1,8501700
1,8016000
1,8124300
0,7883400
1,8123800
1,7875800
1,7912400
1,7890600
0,8927300
1,9400500
0,10107600
0,9189200
0,8686700
0,8220500
1,9111300
0,10630400
1,9294100
1,8038400
0,7986400
1,8204400
0,8666100
0,7926500
0,8570100
1,8892600
0,8481600
0,8210000
0,8528300
0,7829300
1,8036800
1,7821900
0,7810800
1,7815600
1,7817500
1,7810400
0,7811200
1,7834200
1,7870400
0,7778800
1,7864000
0,10624200
0,8056400
0,7866300
1,7935900
1,7923100
1,7830200
1,7718200
1,7678100
1,7697800
0,7647300
0,7860700
1,7693400
0,7815200
0,7651700
1,7808900
0,7634700
1,7719200
0,7647800
1,7763800
0,7687400
0,8425200
1,7716900
0,7959500
0,7802500
0,8706600
1,8832400
1,10907600
0,9737200
1,7931600
0,7892600
1,7854800
1,7988900
0,8074000
0,7873100
0,7864600
1,7911300
0,7860300
0,8005800
0,7801400
0,8397000
0,7890900
0,7881900
1,8045000
1,8809300
1,7873000
0,8185400
0,7833100
1,7905000
0,7844600
1,7880700
0,7815400
1,7948400
1,7824600
1,7858400
1,7978100
1,7874000
1,7936200
1,7876900
0,7802400
0,7967200
0,7878900
1,8153500
0,7858600
1,7850200
1,7907000
1,7873800
0,7815000
1,7847000
0,7896800
1,7828300
0,7933700
0,7827800
1,7873900
0,7880900
0,7973200
1,8658700
1,7976400
0,7887900
0,7878800
0,7949700
1,10132800
0,10708200
1,8682000
1,8923100
1,9131400
1,8166200
0,8381400
1,8847000
1,9386700
1,9832800
0,8851300
1,8458700
1,8523200
1,8535200
0,8337500
1,8254000
0,8274200
1,7852600
1,8021000
1,7835600
0,8310400
0,7871200
1,8045000
0,7875600
0,7903300
1,7871400
1,8472100
1,8065600
1,7976700
0,8108700
1,9648200
1,8799300
0,8080400
0,8576400
1,8743800
1,9403400
0,8915200
0,8631700
1,8302100
0,7812100
1,7876100
1,7860400
1,8101900
0,10332300
0,8099100
1,7803100
0,7789800
1,7812300
0,7839400
0,7809600
0,8482600
1,8820400
1,8781400
1,8178900
1,8867600
1,10423300
0,8790000
1,8526000
0,9025700
0,8509200
0,8100600
0,7940900
0,7859800
0,10120700
0,10175400
1,11163900
1,8301100
0,9871300
0,10155600
0,10460500
0,10050900
0,9485100
0,10630300
0,7918500
0,8112600
1,7848000
0,7899200
1,7891700
1,9027300
1,7912400
0,7859700
1,8260500
1,8017400
0,7852900
1,7813700
1,8316200
0,7972700
0,8322400
1,8282300
0,9867100
1,9694300
0,7876800
1,8126800
1,7916800
1,8928400
1,8783000
0,8014300
0,7939600
1,8145300
1,9426300
1,9730600
0,9550700
0,9569500
0,9661400
0,10769300
0,9923000
1,8204100
1,7866200
1,7885700
0,7867200
1,8063300
1,8613800
1,7991700
0,7846500
1,7894600
1,7832900
0,7851400
1,7869700
0,7829600
0,7803900
0,7902400
0,7828300
0,7871600
1,7884000
0,7882900
1,7828700
0,7873900
1,7840400
1,8081500
0,8004900
1,7845100
1,7857800
1,7873700
0,8491300
0,8045900
0,7835200
1,7840500
1,7820200
1,7805200
1,7819900
1,7720900
1,7986700
0,7666900
0,7635600
0,8174700
0,7871800
0,7678300
0,8824600
0,7851300
1,7662800
0,8035300
0,7705600
0,7997300
1,7737900
1,7756800
1,7721300
1,7784900
0,7697100
0,7698100
0,7641300
0,8446700
1,7939800
1,7840300
1,7662500
1,8136500
0,7830200
1,8065900
1,8201300
0,8196200
0,8510400
1,7858600
1,8800400
0,8013500
1,8418900
0,8020900
0,8068200
0,8187200
1,8739100
0,7845700
1,9383700
0,9032400
1,8184200
0,8137100
0,7805100
0,7859700
1,7836600
1,7971700
0,8039400
0,8368400
0,9901100
1,10590700
0,8299400
0,7904400
1,8095100
1,7837900
0,8667800
1,10564400
1,8661300
0,7832900
1,7847500
1,7935400
1,8219200
1,7844800
0,7823600
1,10258800
0,10624000
0,10530300
0,10529100
0,9356400
1,7901700
1,7891000
1,7930000
0,7881000
0,8436600
0,8043900
0,8645000
0,9027900
1,9142400
0,7847400
0,7931700
1,8063200
0,7982000
1,7870900
0,7965600
0,7811900
1,10502700
1,9938900
1,8103800
0,7862100
0,8162600
1,8914500
0,10502700
0,10632200
1,8758900
1,7800800
1,7856500
1,7815800
0,8450800
0,9051100
0,9498200
0,9100800
0,7831900
0,7814700
1,7852100
1,7873500
0,7868100
0,7800700
0,7830100
0,7964500
1,7844300
1,7886800
1,7801500
1,7921900
0,7824300
1,7854600
0,7786900
0,7830300
1,7814300
0,7803800
0,7787100
1,7735200
0,7647500
0,8113300
1,8765700
1,10525700
1,10637900
0,10910700
0,8481500
1,7805900
0,14441700
1,10701000
1,10407600
0,10314900
0,10316400
0,10322700
0,10371400
0,10340700
0,10425700
0,10555800
1,10639500
1,10547300
1,10256300
0,10582100
0,9763300
1,10459600
1,10506700
1,10261800
1,8179800
1,9324300
1,9330400
1,9657500
0,10225600
0,9213000
0,9081000
1,8888700
0,8892700
1,9164000
1,10373200
0,8185000
0,8020000
1,8258500
1,7900600
0,9109200
1,9859100
1,9248400
1,9254500
0,10544500
0,9450600
0,8533200
0,8082200
0,8459700
0,8709900
0,9038100
1,9985100
0,8986400
1,9305900
1,8454100
1,8594800
1,7985100
1,8044900
0,8065900
1,7856500
0,7892200
1,8233300
0,8124100
1,8571200
0,8059100
0,8286500
0,7823800
1,8259600
0,8057100
0,8066800
1,7777800
0,7995900
1,7992500
0,7866100
0,7842800
0,7835500
1,7846000
0,7859200
1,7860100
1,7847900
1,7839900
1,7817100
1,7831300
0,7829200
0,8036100
0,7813800
1,7901300
0,7811400
1,7952400
1,7847500
0,7930100
1,7968300
1,8116800
0,8288900
1,8098900
1,7829600
1,7862800
1,7830900
1,7919300
1,7839500
0,7918500
0,7826300
1,7950400
1,7922100
0,7886900
0,7890500
1,7922500
1,8348200
1,7970700
0,7861800
1,7927300
0,7906600
0,7929700
1,7852100
1,7873600
1,7843400
0,7878700
1,8302100
0,7858000
0,7842500
0,7946800
0,7963700
0,7964500
0,7844300
1,7990600
1,7835800
0,7841600
0,7830200
0,8208600
1,8039600
1,7853000
1,7824000
0,7831700
0,7844800
1,8113900
0,7841200
0,7859000
1,7941200
0,7878000
0,8232200
1,10252300
1,8811200
0,8588400
1,8798500
0,9471400
0,8252200
1,8445300
0,8465100
1,8693400
1,8385800
1,8248500
1,8732500
0,9019000
1,8343300
0,8595400
1,7993600
0,8563200
0,7854300
1,7826800
0,7867600
0,7854900
1,7808400
0,7859000
1,7819100
1,8507900
1,9158600
1,7813500
1,9177100
1,8864200
1,7939800
1,7939500
1,9091700
1,7852700
1,8294500
0,8152700
0,7866200
0,9439500
1,9631000
1,7878000
0,7907700
0,7827700
1,7971200
0,7941100
1,7820300
1,7933100
0,7775500
0,8013600
1,7974500
0,7675300
0,7842700
1,7793300
1,7702000
1,7832800
1,7644500
0,7719000
0,8191900
0,8255900
0,8915500
1,7974700
1,8099600
1,8094500
1,7883800
1,8109600
1,7960600
1,8059300
1,7978700
1,8000400
1,7871100
1,8124000
0,7937200
1,8003000
0,7970500
0,7850400
0,7896400
1,7961200
1,8039600
1,8021700
1,7970900
0,7897000
0,7993900
0,7915700
0,8050000
1,8037100
1,8019500
1,7899100
0,7883400
0,7822900
0,7847100
0,7901900
0,7809200
0,7816600
1,7898300
0,7786000
0,7793800
0,7814300
1,7992300
0,7663800
0,7669700
1,7633800
1,7770100
0,7615000
0,8933500
0,8110200
1,9566100
0,9540100
0,8607900
1,11352900
0,10343600
0,8346400
0,9472300
0,10315800
0,10206100
0,9106800
0,8700000
1,8539500
1,8733300
0,9887900
1,8761200
1,10477200
0,7899100
1,7924300
0,7775600
1,7967700
0,7903100
1,8293400
1,7947400
1,7918000
0,8012200
1,7882800
0,7999500
0,8077600
0,7890300
0,7985100
0,9044300
1,9706000
0,9847700
1,8141500
0,7902300
1,8435000
0,7926900
0,7816500
1,10099400
1,7900000
1,8029700
1,7973700
1,7811600
0,7925900
1,9473300
0,9433200
1,9656500
0,7953300
0,8769700
1,9757100
0,8779200
1,7913100
0,10188000
1,8928100
1,8061300
0,7822500
0,10577800
1,8007800
1,8160000
0,8419200
0,8733500
0,8708000
1,8525300
0,8780200
0,8563300
0,8723300
1,8727900
1,9814200
1,8892500
1,8523900
1,8669700
1,8878900
1,8472100
0,8369300
0,8536200
1,8432400
1,8694800
0,8327400
1,8049200
1,7864600
0,7813900
0,7842500
1,7824200
0,8126100
0,8354100
0,7868400
0,7643700
1,8007000
0,7908000
0,7794700
0,7643300
1,7986200
1,7706500
1,7628200
0,7845400
0,7639400
0,7826600
1,9989600
0,7721600
0,7637000
1,7741900
0,7625000
0,7838400
1,7678900
1,8804500
0,7890600
0,8518500
0,9013800
1,8632900
1,7822300
0,8050500
1,7764400
1,7938700
0,7727000
0,7857300
0,7734600
0,8561000
1,7698900
1,7701200
1,7971400
1,7843300
0,7853300
1,7851700
1,7817700
0,7818500
0,8027700
1,8011600
1,8473600
0,8480600
1,8050700
0,7780800
1,7815400
0,7955000
1,7897800
0,7791900
1,7817000
0,7857900
0,7778000
0,7831100
0,7871000
1,7838700
1,7818200
0,7776900
1,7846200
0,7855200
1,8023900
1,7811500
0,7865400
0,7786300
1,7759300
1,7668400
1,9208200
1,7706400
1,10197900
0,10427900
0,9009200
0,9670200
0,8236800
0,8083700
0,7711900
0,8169500
1,7813700
1,8011900
1,7815100
1,7836400
0,8047100
1,8364300
0,7909600
0,7947600
1,8092700
1,7888300
0,7922900
1,7846600
1,8017500
1,8192600
0,8005200
0,7985500
1,8478800
0,7815800
0,8030100
0,10349600
1,8388000
0,9919300
0,9315100
0,8296000
1,8821300
1,8361900
1,7947500
0,9748700
1,8025400
1,7933900
0,8192200
1,8643100
0,8685900
0,8739200
1,8352000
0,8434300
1,8448400
1,8875700
1,9395500
0,8642500
0,8165900
0,7826600
0,10382300
0,10187400
1,9420200
0,7954800
1,7876700
0,7851800
0,7797500
0,8267200
1,8052100
1,7933400
0,7806800
1,7924200
0,7797500
1,7973600
1,7953300
0,7971400
0,7870700
1,8388600
0,7790600
0,7830200
1,7927100
0,7894600
0,7818100
0,7867200
1,7933600
0,7827200
0,8007400
1,9036200
1,7899100
0,7781200
0,7705700
0,7629100
0,8013800
1,7841300
1,8007400
0,8194300
0,7713600
0,7636900
1,7744400
1,7711300
0,7729900
1,9440100
1,8086100
1,7700100
0,8240100
1,7925400
0,7966600
1,7862000
0,8052500
0,8004100
0,7808700
1,7735800
0,8020600
0,7871600
1,7946600
1,7840000
0,8012600
1,8157200
0,7918800
0,7869100
1,8476900
1,9531400
1,8301800
1,8252100
1,8370000
1,8245300
1,8672900
0,8450600
1,8943600
0,8114900
0,8044500
0,8256400
1,8489100
0,8075700
1,8287700
0,8405700
0,8395500
0,8755100
0,7960300
1,8279000
0,7822800
0,8024700
0,8095800
0,8567600
1,7866500
1,7876200
1,7820400
0,7841400
0,7978500
0,7850500
0,7808600
1,8041200
0,8072800
0,7831900
0,7861100
1,8996400
1,7828700
0,7829000
0,7947500
0,7812800
0,8065600
1,7824100
1,7842100
0,7898000
1,7793200
1,8552900
0,8899900
0,9000200
1,7755500
0,8092500
1,7737900
0,8127900
0,8646900
1,8110700
1,8515900
1,9545500
1,7835000
0,7805200
1,7796600
1,7817200
0,7933600
0,8666400
1,8529700
0,8859900
0,9863000
1,8103500
0,7944200
1,8063300
0,7989000
0,7797000
1,7838100
1,7797800
0,7823000
0,7823600
1,8150700
1,8730400
0,9668200
0,9615000
0,7889400
1,8084500
1,7928600
0,7973200
0,8164100
1,7854000
1,7938000
0,7869700
0,7846900
1,7851400
0,7856300
0,7899900
0,8047000
0,8071500
0,8054000
1,8036700
1,7901700
0,7942500
0,7864400
0,7921400
0,8289000
0,8143500
0,7908200
0,7999900
1,7954800
0,8003200
0,9161600
1,9457200
1,7948700
1,7942300
1,8007400
0,8019500
0,8015400
1,7908300
1,7960800
0,7926500
1,7866200
1,7888500
0,7879800
0,7953700
1,8667900
0,8320600
1,8606500
1,8048800
0,7820600
1,7813900
0,9400800
1,8757500
0,8394000
0,8280200
1,7921800
0,8014400
1,7700100
0,7703000
0,7672300
0,8019100
0,8246900
1,7942600
0,7704500
1,7742600
0,7611100
0,8043600
0,7738700
1,8282900
0,8361800
1,8537000
0,9367600
0,9224800
0,7768500
1,7839900
1,7632800
1,7784100
1,7630700
1,7713200
1,7633400
1,8000500
1,7853400
1,8591300
0,8215100
1,8404000
1,8619000
1,7751900
1,9153800
0,9036300
0,9358100
1,8940200
0,7805900
1,7656000
1,8166500
1,8069900
0,8848800
0,8501700
1,9055100
0,9609800
0,10061300
1,8255000
1,8593800
1,10762700
0,11018800
1,9932800
1,9123300
1,8477800
0,8374900
0,9334300
0,8284200
0,8700400
1,7957300
0,8579500
1,8311200
0,8137100
0,8457900
0,7981700
1,9828400
0,8255400
1,10148800
0,7855700
0,7874000
0,7820300
1,7904300
0,7818400
0,7939900
0,7837300
0,7879500
1,7825500
0,7809700
1,7939600
1,8207300
1,8213500
1,8231200
1,8515800
1,8139000
0,8256000
0,8115600
0,8510600
1,9084300
0,8329200
1,7751800
0,7860600
1,8879100
0,7779300
0,8348700
0,7765500
1,7646700
0,7948800
1,7875500
0,8021600
0,7629000
0,8166400
1,7646300
1,8506000
0,7650500
1,8035000
0,7643100
1,8090900
1,7841900
0,8062500
1,8585100
1,9735700
0,8825300
1,9019200
1,8319100
1,8028400
1,9455500
0,7972500
1,7966500
1,7934200
0,7931100
1,8258300
1,7938800
0,7891700
0,8042500
0,7898700
1,7903800
1,7982500
1,7813300
0,8135600
0,9674300
1,8363700
0,8524400
0,8546100
1,8523300
0,8360700
0,8201100
0,8283600
1,9224800
1,8070200
0,8116400
0,8208800
1,8918100
0,8099100
1,8786100
1,7998600
0,9762000
0,10709500
0,9424000
1,8717900
0,10923900
0,10807200
0,8842100
1,8159500
0,10535700
1,7936400
1,7820800
1,7836100
1,7814700
0,7797100
0,7808700
1,7998300
0,8200900
1,7846200
0,7889000
0,8442000
0,8922800
1,7818800
1,7876000
0,7856600
0,7909100
1,8160500
0,8066600
0,9314900
1,8363000
1,7827500
0,7797400
1,7977700
0,7847600
0,7850400
0,7861100
1,7829900
1,7825800
0,8210300
0,7836100
0,7733600
0,7795800
0,7679300
0,7710900
1,7650300
0,7668100
0,7698900
1,7659000
0,7871300
0,7606600
1,7852000
0,7664200
1,7760200
0,7604700
0,9657500
0,8984500
1,9625900
0,9223300
0,8759200
1,8673100
0,8362100
1,7940600
0,7609400
1,7564200
0,8417700
0,7818700
0,7831400
0,7844900
1,8121200
0,7877200
1,7966600
0,9374000
1,7866100
0,7963300
0,7829900
0,7857100
1,7887000
1,7812300
1,7850400
1,7824100
0,7879600
0,7797700
0,7877900
1,7825000
0,8332500
0,7943700
0,10382600
0,10479200
0,9199300
0,10176500
1,8457200
0,7805300
1,8121200
1,7862900
1,8104500
0,7977800
1,8149900
1,7851500
1,8008900
0,7826800
0,7838300
0,7963900
1,7867600
0,8055700
0,7900800
1,7820900
0,8300200
0,7826900
1,8019200
0,7829900
0,7859200
0,7900500
1,7836800
1,7827600
1,7960700
1,7796200
0,7824300
1,7827700
0,7847200
1,7901000
1,9783200
1,10494600
1,9339900
0,9434800
1,10714600
1,7720300
0,7937200
1,7853700
1,7854000
1,8161900
0,7756500
0,7669000
1,7753500
1,7981900
1,7961700
0,7837100
0,7927500
0,7946600
1,7956800
1,7855500
1,8492200
1,7836500
0,8009700
0,7805000
0,8307300
0,7868800
1,7857400
0,7877800
1,8010000
0,7827100
0,7836200
0,8000600
0,7862100
0,8007900
1,7876600
0,8082800
1,7859600
0,7812000
1,8005100
1,7888200
0,7853300
0,8659800
1,8286500
1,7792100
0,7839100
1,7859900
0,7839200
0,7893900
1,8482700
0,8702100
1,7936200
0,8135900
0,7912600
1,7871900
0,7858200
0,7993300
1,8068900
0,7843200
0,7778700
0,7850900
1,7837600
1,7961400
1,7804400
1,7994400
0,7851200
1,7843800
0,7823100
1,8181800
1,8040800
1,8149400
1,8073100
1,8871600
0,8023200
1,7956800
1,8091100
0,7899800
1,8032100
1,8134700
1,8566700
1,7818800
0,7889700
1,7971500
1,8029300
1,7885900
1,7881900
1,7950500
0,7951100
1,7870200
1,7970000
0,7848200
0,8255200
1,8207500
0,7984200
0,7903500
1,8160100
1,8255100
1,7918900
1,8030700
1,8332900
1,7871400
0,7857900
0,7844500
1,8289100
1,8412100
1,8022600
1,8084700
1,8072400
1,8123200
1,8402200
1,8158600
0,8005800
1,8038100
0,7848300
1,7987700
1,7873500
0,8060700
1,7960900
0,7887300
1,8047800
1,8259300
0,7912600
1,7831500
1,7921600
1,8004200
1,7805900
0,7805900
0,7929400
1,7958400
0,7891600
0,9334000
0,10676500
1,10610800
1,7907000
1,8602300
0,7912800
1,7854200
1,8050300
1,7931500
1,8002800
1,7864300
0,7974800
1,7852100
1,7947400
0,7864200
0,8918700
1,7853900
1,8048200
0,7797200
1,7856100
1,8050000
1,9479800
1,8664000
0,8433600
1,8772300
1,9051200
1,8792800
0,9022200
0,9308700
1,9174900
1,10096100
0,9354300
1,9671400
1,9288500
0,9056200
1,8572600
0,8441800
1,8034400
1,9008300
1,8085200
0,7996500
1,9089800
0,8172400
1,8595100
0,7956600
0,8123500
1,8112800
1,8014400
0,8401200
1,8088000
1,8441400
1,9952700
1,11037900
1,8052300
0,7904500
1,8536200
1,8721900
0,7832000
1,9787300
1,10623800
0,7908600
1,7882900
1,7805300
0,8028800
1,8057200
0,8449400
0,7804600
1,7898100
0,7904200
0,9019800
0,8905300
0,8604600
0,8004400
0,7894400
1,7852400
1,8018900
0,7807300
1,7814100
1,7857300
1,7828300
0,8057400
1,7943700
1,8066100
1,10084800
1,9264700
1,9835800
0,9395100
0,9660500
1,8884300
1,9200600
0,7981400
0,8478100
1,7857200
0,8565900
0,8237300
0,9558000
0,9165100
1,8567200
1,8184200
0,8242500
1,8196400
1,8427000
0,8020500
1,7851300
0,7816800
0,8394900
1,10914600
1,8276200
0,7816700
0,10302600
1,10504000
0,9305400
1,8800400
0,8565000
1,8786700
0,9063300
1,9533000
0,10127900
0,9973000
1,8710000
0,8042900
1,7960400
1,7846200
1,7939700
1,8145000
1,7857000
1,7854200
0,7858700
1,7961000
1,7889900
1,7943700
1,8405100
0,8289900
1,7800700
0,8567700
1,7843700
1,7811900
1,7787100
1,7883200
0,7831000
1,8338900
0,8053700
1,7912900
1,7830600
0,8025400
1,7898700
1,7849000
1,7854300
0,7798400
1,7825100
0,8145100
0,7821500
0,7947300
0,8733800
0,7952000
0,7820000
1,7878500
0,7780900
0,7837600
0,7820800
1,8436500
0,7820100
0,7819200
0,7965100
1,8050600
0,8229600
0,8862400
0,8778100
1,9122900
0,8944300
0,7879500
1,7665100
0,7750900
0,7685800
0,7745300
0,7686700
1,7893200
0,7791500
1,8341800
0,7920700
1,7999800
1,7840000
1,7964000
1,8048200
1,8124500
0,8071500
0,8127000
0,7899800
0,8281000
0,7905100
0,7857000
1,7959300
1,7947800
1,8032800
0,10002800
0,7972900
0,7924700
1,7848900
1,7864400
0,7825700
0,7889200
0,7865900
1,8084500
1,8212300
0,8244800
1,7870500
1,7911600
1,7838000
0,7805400
0,7931200
0,10704800
0,9429600
1,8834500
0,8151500
0,7834500
0,8152500
1,8603600
0,9098800
0,10607200
0,10742800
0,10668800
1,7900700
1,8083600
0,7895300
0,7876100
1,10212200
0,8034700
1,7878300
1,8003000
0,7885700
0,7827800
0,7815500
0,7831300
0,7799000
1,7836700
1,7896100
1,8309300
1,8538100
0,7996000
1,7806200
1,8303300
0,7972500
0,10144800
0,10594200
1,8731100
0,9667100
0,7763600
1,7872600
0,7701800
1,8469600
1,9724900
1,8000100
1,7937800
1,7979800
1,7810000
0,8022000
1,7906100
0,7945500
1,7803700
0,7895100
1,7794400
0,7811900
1,7939800
0,8074400
1,7850700
1,8385000
1,7816400
0,7840700
1,7828400
1,7826300
0,7801100
0,9423300
1,8583000
1,7995200
0,8653500
0,8143700
0,7865000
0,7782900
1,7849700
0,7845600
0,7781400
1,7830900
1,7811900
0,7802300
0,7850400
1,7798600
1,7810100
0,7808300
1,7839300
1,7640700
1,8020400
1,7734800
0,7862200
0,7789500
