class,ns
0,9653800
0,8830800
0,9752900
1,10168300
1,9253500
0,9443000
0,9487400
0,9094400
0,10744900
1,8098200
0,8862000
1,10416000
1,9621600
1,9301500
1,9523400
1,9444600
0,9129200
1,9326600
1,9468600
0,9086200
0,8812700
1,9659100
1,8491600
1,9498600
1,9187500
1,10192000
0,8232900
0,8969100
1,10288600
1,8614400
1,9744600
0,10320500
1,8779800
1,8560700
1,8822200
0,10094500
1,10485000
1,10466700
0,10300800
0,8644500
0,9165000
0,9920000
0,10010600
1,8640800
1,10525400
0,9914000
1,9900500
0,10360400
1,10422000
0,9980100
1,9612900
0,8962400
0,9539900
0,10011500
0,9661500
1,10672200
0,9171400
0,10400100
0,10187600
0,8637900
0,10494700
1,9991000
0,10431500
0,10019100
1,9793800
0,10529900
1,10399000
0,7903700
0,8510300
1,9951400
1,10965000
1,9963500
1,10051300
1,8720600
0,9357300
0,10519800
1,10452400
0,10497400
0,10424000
1,9972000
1,9958900
1,8765100
0,9581400
0,10461300
0,10478400
0,9459100
0,8552800
1,10034600
1,9464000
0,10400600
1,10170600
1,11261100
0,11946600
0,8007300
0,9781400
1,9567500
1,9103400
1,9459500
1,8285300
0,10447800
1,10111400
0,9724700
0,7886100
0,8232800
1,9364800
0,10943500
1,9543700
0,8452200
0,8843200
1,9374300
1,9035500
1,8919400
0,11138300
0,11105400
1,9885000
0,11024700
1,11935800
1,10185100
0,10122500
1,10225700
0,9203800
1,8097500
0,8455500
1,8080500
0,7900200
1,8007300
0,7897100
0,7901100
0,8177100
0,8139700
1,7997900
1,8043800
0,8004500
1,9837100
0,10399500
1,9591100
1,8348300
1,8011800
1,8234300
0,7874000
1,8891700
0,8248700
0,7941600
0,7944900
1,8301900
0,8001600
0,9103000
1,8465000
0,10261900
1,10356300
0,10239800
0,8664500
1,8009100
1,8195500
1,8377300
1,9157500
0,8857200
0,9489500
0,9117000
1,8965300
0,8826500
1,9424800
0,8737600
0,9370900
1,9280600
1,8166700
0,9474100
0,8234000
0,8557500
0,8269900
0,8839800
0,8745200
1,9336000
1,8904700
1,8232600
1,8696600
1,8643000
1,8724600
1,9333300
1,8376700
0,8301600
1,8096900
1,8462400
1,8245000
0,8542300
1,8955000
1,8139000
1,7930400
0,8022800
1,7927200
1,8023200
0,8283500
1,7931200
0,7968100
1,8141100
1,8019100
0,7910700
1,8016600
1,8005300
1,8158900
1,7995100
1,8535800
1,7895800
0,8041500
1,7898100
1,9753400
1,8569000
1,8551600
0,8010200
1,7970600
0,8088900
1,9160200
1,8390000
1,8229100
0,9659800
0,9939700
1,8788400
1,10189900
1,10569600
0,9943900
0,10716400
1,9428100
1,9913900
0,10936900
0,11822600
1,10860500
1,9040100
0,9746100
0,9431900
0,9855900
1,9937200
1,9169200
1,8300700
0,8130800
1,8605600
0,7896200
1,8041900
0,7956200
1,8601000
1,8058300
0,7948100
0,8332500
1,9269800
0,8221400
1,7978500
0,8862200
1,10503000
1,8603800
0,7903200
0,7830800
0,7840700
0,7864100
1,7828300
1,7858000
0,8161100
1,10559400
1,8732500
0,7838300
0,7996400
0,8906100
1,10190600
0,9976200
1,8728700
1,8734200
1,8326100
0,8257700
1,7917000
1,7908100
0,7891600
0,7972500
0,8000900
0,7969900
1,7905700
0,8141600
0,8186700
0,7979500
0,7890100
0,7893700
1,8450400
1,10402600
0,8867900
0,7908800
0,7897100
0,7842300
1,8875900
0,7833800
0,7843100
1,7867900
0,7849300
1,7873500
1,7943400
1,8036800
0,8101300
1,7882500
0,7854400
1,8614000
1,8463300
1,8877200
0,7983100
1,8903400
1,8906200
1,9907700
1,8493300
0,7877200
0,8400600
0,7846200
0,7873700
0,7865600
0,7837800
0,7876500
0,7871500
1,7857200
0,8003000
1,7857000
1,8020100
1,8162900
0,7993300
0,8917700
0,8957600
1,7847200
0,7837100
1,7866500
0,7852700
1,7852300
1,7906600
1,7873600
0,7839500
1,7900000
0,7952000
1,7861800
1,7822000
1,8604300
1,8981000
1,7849500
0,7836900
0,7860100
1,7834500
0,9647700
0,8327300
0,10106700
0,9324100
0,7898400
0,8356400
1,7843700
1,7829700
1,7825100
1,7917600
0,7855000
0,7889600
1,7860700
1,7838300
0,7852800
0,7841400
0,7805400
1,7821900
1,7816600
0,7852100
0,7833500
1,7852700
0,7920300
0,7906300
1,8249900
1,8072600
0,7827600
0,7867700
1,7820400
1,7829000
0,7795900
0,8860500
1,8165200
1,7930600
1,8054800
1,7836700
1,7827700
1,7831200
0,7898100
0,7727000
1,8359600
0,9154000
0,7830100
1,7838800
0,9312300
1,10493300
0,10467800
1,9466000
1,7838700
1,7833700
0,7831400
1,7971600
1,7849100
0,7860500
1,7826100
1,7837000
1,7786300
1,7848900
1,7815600
0,7846100
1,7823100
1,7848800
1,7856800
0,10339100
1,7930200
1,7976700
1,8090800
0,7826600
0,8894300
1,9790100
1,9456100
0,7896300
0,7831900
1,7854400
0,7853600
1,7819100
1,7807400
0,7995400
0,7828700
0,7859600
1,7821300
0,7944800
0,7912100
0,7968600
0,7896600
1,7889600
1,7818100
1,7918100
1,7825100
1,7840200
1,7835400
0,7832500
1,7857800
1,7870000
1,7885100
1,7911900
0,8133400
1,8423800
0,7893800
0,7922400
1,7828800
0,8060900
0,9049200
1,7839600
0,7934700
0,7858400
1,7870000
0,7879500
1,7989900
1,8527800
0,8438600
1,9490300
1,7996200
1,7852800
1,8145100
0,8052300
0,7903400
0,8298300
0,8093100
1,7880600
1,9495200
0,8910400
0,9207500
0,8437900
1,7843300
0,8079400
0,7910300
1,7953200
0,10583400
