class,ns
1,23477400
1,38482100
1,44421600
1,28964600
1,38743400
1,28979500
1,51015600
1,30792600
1,37462600
1,41799000
0,30615300
1,35619800
1,32145600
0,24985000
0,25219200
0,24793000
1,24970400
0,24846000
0,24727400
0,26762400
0,28608100
0,26247900
1,26298000
0,26219600
1,37487100
0,25873900
0,24971400
1,26443800
0,24882400
1,25147900
1,50723500
0,25413300
0,25589900
1,75990600
0,24847600
0,24864500
1,23507600
1,39825300
1,47099200
1,26897900
1,24844100
1,66381300
0,24834900
1,30924000
0,24949500
1,33350000
1,28234300
1,24955100
0,24781000
0,25007100
0,25046000
0,25086100
1,25140700
1,28762800
1,46198100
0,25940500
1,38082600
1,28545500
1,23349000
1,32889100
0,24999700
1,34579900
0,25050400
0,25973800
0,30153700
0,30500200
1,30667800
0,28976600
1,24247100
0,24847300
0,24737700
1,23507300
1,23480800
0,24926900
1,34585100
1,33411500
1,28278800
0,24910500
0,27675700
1,32250300
1,50221300
1,27452100
0,25013700
0,26278200
0,24720400
1,23394200
1,29399500
0,24937600
1,23436700
1,24021900
0,26583000
1,47329000
1,76371600
0,30545600
0,26435900
1,36570200
0,25341800
1,61350100
1,38656700
0,28152200
1,30782500
1,26060800
1,43203900
1,24889200
1,32859100
1,39374700
0,24867700
0,24722400
1,56025700
0,24820300
1,54386400
0,24652700
0,24856200
0,24764600
0,24702100
0,24913800
1,24884100
1,49430500
0,25299900
0,24836200
0,24757000
1,23200300
0,25459400
0,24670300
0,24701900
0,24601100
1,35654200
0,24961700
0,24935600
0,24671100
1,23336800
1,49649500
0,24841800
0,24702200
0,24702200
1,29404700
0,24662000
1,36763300
1,36749000
0,24653200
0,24641300
1,29877900
1,27827700
0,24661000
1,28702300
1,48816400
1,39557500
0,25242200
1,35553600
0,25323400
1,23622200
0,29022600
1,33380400
0,24666800
0,24662300
0,24711600
0,24663500
1,67007100
0,24698700
1,43253400
1,23550800
1,37450900
1,26504900
1,48414600
1,39996200
0,24697700
0,24760300
0,24660200
1,26401900
0,24724200
1,36764900
1,47823100
0,35285700
0,34362700
0,24731400
0,24668900
0,24688300
1,24886200
1,48066000
1,41231200
0,24651700
0,24670700
0,24865800
1,40198100
0,26194000
1,26022100
0,24929900
0,32034700
1,33117700
0,24903400
0,24780500
1,26334500
1,28269600
0,25219500
1,36849700
1,26424700
0,24755700
1,30150400
0,24751900
1,24698400
0,24813700
1,37125000
1,35367200
0,24890200
0,24796700
0,24695100
1,45797900
1,26595400
1,25312800
1,34609100
0,24923300
1,47505500
1,40944600
0,24710200
1,29932900
0,26229800
1,42662300
0,27054300
0,25777200
0,25857900
0,32961700
0,32535700
1,54847300
0,25302900
0,27328000
1,29342200
1,30008400
0,26004300
1,30489300
1,38479700
0,24850800
1,36077300
0,24824100
0,24935600
1,34020800
1,62101800
1,36261600
0,24785000
1,27805900
1,34594300
0,24897300
0,24830100
0,25211200
1,24701400
1,30690600
0,25060400
1,72862900
0,24847300
1,23452900
1,30904000
0,24687500
0,26071400
1,51885000
0,25175700
1,60870700
1,44122700
0,28074300
0,33420000
1,33270500
0,24757100
1,29188300
0,24733600
0,24685000
1,42519000
1,42948300
0,24858600
1,34098900
0,24700500
1,53436400
1,45345200
1,42036400
1,37069000
1,59678800
0,24645700
1,38522100
0,24922900
1,41845800
1,69771700
0,24677200
0,24720600
0,24794000
1,50636100
1,44902600
1,28816700
1,29601300
1,23348600
0,24979000
0,24879100
0,24828900
0,24997000
1,27635300
1,29286000
1,32405900
0,24791400
0,24738000
0,24901800
0,24934700
0,24804200
0,24794300
0,24815400
0,24609700
0,24716400
1,27841800
1,32963500
0,25382400
0,24733200
1,30861800
0,25059300
1,29024000
0,24795400
1,45915900
0,25345700
0,24849400
0,25080100
0,25510700
0,25281600
1,45595700
1,23370200
0,24933100
1,23900700
1,41672100
0,24782700
1,57738500
0,25154000
1,34432400
0,25028000
1,53328300
1,24934500
0,28590900
0,27320200
0,24688600
0,24657500
1,29174700
0,24830500
0,24678000
1,63098700
0,24833000
1,27807300
1,62209300
0,24656000
0,24636700
0,24691700
0,25697900
1,33135800
0,24689400
0,24810000
0,24813500
1,35912300
1,25837100
0,24697100
0,25471600
0,25135600
1,26165400
1,34858200
1,23544300
0,24846600
0,24651300
1,24274500
1,30966800
0,24646400
1,32156600
1,30319700
1,36520300
1,51631000
1,35645600
0,24701300
1,30627800
1,31651600
0,24638400
1,24531400
0,24724000
1,23474000
1,26139500
1,33306700
1,27987700
1,26709000
0,24695600
1,36738000
0,24727800
1,36174900
1,36315000
0,24735800
1,59101800
1,33170500
0,25352000
0,25431900
1,30683900
1,41233400
1,36627000
0,24705900
1,67244100
0,24743900
1,32312700
0,24979900
1,36626400
0,26060000
1,23240400
0,24833500
1,41164000
0,26059700
1,24685300
0,25200200
0,25029300
1,55394900
0,25521400
1,29162200
0,24847800
0,24699400
1,33670300
0,25269800
0,24782200
1,40127700
1,28181800
0,24964900
0,24881800
0,24652800
0,24704100
0,25464900
0,24886700
1,27448500
1,76588900
0,27375500
1,96416300
0,25874700
0,24889100
0,25213900
0,27412700
1,31170700
0,24897300
1,32553800
0,24922100
1,49013500
0,25040700
1,36481200
1,25231700
0,24918700
0,24766900
0,24819500
0,25651600
0,24782900
0,24941600
0,24735000
1,30015100
1,55999700
0,26852700
0,25716700
0,25013200
1,45688100
1,32627500
1,24207800
0,25270800
1,33565000
1,32477800
1,29753000
1,24703800
0,24759800
0,24737800
0,24707700
0,24713500
1,24665100
1,48493800
1,62111200
1,33271700
0,27913100
1,25995500
0,29000500
0,25554000
0,25553200
0,26103100
1,51287900
0,26677200
1,49161100
0,24816400
1,47063200
0,25982300
0,24693400
1,46265600
1,36307000
0,24750600
1,33009700
1,44391100
1,55521700
1,41768800
1,26118200
0,24831900
1,25177400
1,50093700
1,27595200
0,25184000
0,25923200
1,28655300
1,32488200
1,58309000
0,24722300
0,24757900
1,26115900
1,41167500
1,25796300
0,24848500
0,24686900
1,23463400
0,24955000
0,24772100
1,32025400
