class,ns
1,21400
0,21300
0,21400
1,21300
1,21300
0,21400
0,24300
0,44000
1,37000
1,44900
0,33800
0,26800
1,36800
0,37000
0,38400
1,36500
0,36700
0,37100
1,37200
0,36800
0,36500
0,36700
1,36800
0,58700
1,37000
0,36500
1,36500
1,36900
1,36900
0,36300
0,36300
1,36300
0,35900
1,35400
1,35500
0,37200
1,59300
1,36500
1,36100
0,36500
1,36600
1,36000
1,36300
0,30400
0,21400
0,21400
0,21400
1,21400
0,21400
1,21400
0,21400
1,21400
0,21400
1,21400
1,21400
1,35400
0,21300
1,21300
1,36200
0,37700
0,37800
1,37400
0,38000
1,37900
1,37700
0,37000
1,37700
0,36900
0,37900
0,58900
0,38100
1,37900
1,37700
1,38500
1,37700
1,37500
1,37900
1,38800
0,38100
0,38200
1,38800
0,38500
0,52600
1,42300
1,37700
1,38400
0,37700
0,38300
1,37700
1,39000
1,37300
0,38400
0,37900
1,38000
1,37700
1,40000
0,54700
1,33000
1,35600
1,38600
1,39200
1,40500
0,37300
1,37300
0,37300
0,38200
1,38300
1,38900
0,38800
1,58800
1,38300
1,38100
1,37500
1,38300
1,37100
0,37200
0,38300
0,38200
1,38900
0,37700
0,38600
1,39100
0,59400
1,38600
1,38500
0,37600
1,39100
0,38800
0,38300
1,37600
1,37500
1,104700
0,36800
1,36500
1,67800
0,40400
1,41000
1,31300
0,30700
1,21400
0,25000
1,41100
1,37000
1,37400
0,37000
0,35000
1,35600
0,166800
1,34700
1,34400
0,35100
1,36100
1,23100
0,21400
1,21300
1,21300
1,21300
1,34300
0,37100
1,36700
0,44900
1,36700
1,38000
0,29400
1,21400
1,21400
0,21400
1,21400
1,21300
1,21400
0,21300
0,21300
0,21300
1,21300
1,21300
0,21300
1,21300
1,21300
1,21300
0,21400
1,21400
0,21400
1,21400
0,21400
1,21400
0,21300
0,21400
0,21400
0,21400
1,21400
0,21400
1,21400
1,21500
0,21500
1,21500
0,21300
1,21400
0,21400
1,21500
0,21500
1,21600
1,21400
0,21500
0,21400
1,26100
1,33100
1,32300
0,33400
0,21800
1,35700
0,36400
1,30400
0,21300
1,21300
0,21300
1,21300
0,21400
0,21300
1,21300
0,21400
1,21300
1,21300
1,21400
1,21400
0,21300
1,21400
0,21400
1,21500
0,21400
1,21400
0,21500
0,21400
1,21400
0,21500
0,33200
0,189900
1,36400
0,36600
1,36600
0,64600
0,51200
0,40000
1,101900
0,36300
1,45300
0,36900
0,42800
0,88500
1,46600
0,39700
0,37600
1,38200
1,38800
1,38400
0,37600
0,33700
0,76900
1,35900
0,35400
1,36100
1,36500
0,37000
0,48100
0,74100
0,217400
1,37200
1,117700
0,44400
0,36700
1,44400
1,36300
1,37800
0,36500
1,37100
1,36000
0,37700
0,36000
1,40100
1,36200
0,38700
1,35100
1,36100
0,36600
0,36700
0,36400
1,38400
0,35900
1,50500
0,36600
0,37800
1,195900
0,37900
1,38200
0,37400
0,34200
1,45000
0,43100
0,37700
0,71500
1,53500
1,36400
0,40600
0,36400
0,57800
1,37300
1,69000
0,82200
1,115100
0,221100
1,34200
1,91300
0,43900
1,35400
1,34200
1,36200
1,35800
0,35600
0,35800
1,36200
0,46300
0,55000
1,36000
1,37100
1,32900
0,36400
1,37000
1,100300
1,35400
0,36100
0,36300
0,36200
1,36700
1,38400
0,38800
1,36600
1,36900
0,37000
0,44900
1,36000
0,33300
1,67300
0,35500
1,36300
0,36800
0,61900
0,35700
0,43900
0,37000
1,84300
0,43800
1,32600
1,32100
0,39700
1,37300
0,74900
1,41400
0,41700
1,39700
1,36400
0,37100
1,59900
1,41100
0,41400
1,38000
1,38800
0,39800
0,38600
1,46000
1,48500
0,41600
0,42900
1,41100
0,41200
0,41200
0,42900
1,41400
0,41200
1,41200
0,41000
1,113200
0,38200
1,102100
1,38700
0,38100
0,38900
1,52500
0,37400
1,37000
1,35900
0,36500
1,37100
0,37200
1,36800
1,36700
0,51700
0,37000
1,37300
1,37000
1,24500
0,21300
0,36000
1,38300
1,37300
0,38300
0,63900
0,60900
0,134700
0,44200
1,36100
1,36900
0,36200
1,37900
1,34400
0,157100
1,36200
1,96500
0,120000
1,44600
0,48900
1,36100
1,128200
0,39100
0,36300
1,36400
1,37500
0,38200
0,36700
1,183600
0,356000
0,40400
0,68200
1,36200
0,37300
1,44800
0,37000
1,34000
0,36300
0,37700
0,36800
0,38500
0,38200
0,37400
1,37600
0,37300
0,39700
0,76100
1,36500
1,36900
1,80700
0,57000
1,177300
0,53600
0,36600
0,37100
0,36100
0,35500
1,36600
0,38400
1,113800
0,37100
1,37500
1,37000
0,36300
0,281100
0,35800
0,36300
1,264400
0,35500
1,66600
1,36700
1,36100
0,36800
0,37400
1,57100
1,59300
0,43200
1,36700
1,40600
1,36300
1,173800
1,33100
0,53000
0,36200
0,36800
0,36800
0,36000
0,37900
1,36300
1,37300
0,38000
1,34600
1,72400
0,32400
1,46100
1,37300
1,47100
0,118700
1,57900
0,37400
0,105900
0,38500
0,36600
0,34900
1,36200
1,35600
0,32600
1,111300
0,37600
1,38500
0,39100
0,39600
1,40000
1,39900
0,40000
1,35100
0,36400
0,37800
1,60500
0,37000
1,77500
1,46300
0,56300
1,106000
1,38200
1,36800
0,38900
0,37100
0,36600
1,37500
1,37200
1,154700
0,36200
0,36300
1,84800
0,39100
1,37100
1,37200
1,36200
1,37200
0,108800
1,39200
0,38200
1,36200
0,38100
1,36600
0,36900
1,35900
0,380500
1,36200
0,37300
0,35700
0,36400
1,36800
0,37000
1,46900
0,45500
1,231900
1,46400
0,48800
1,50400
1,36700
0,36100
0,36900
0,52500
1,36200
1,48900
1,83100
1,45900
0,37300
1,36700
0,36400
0,36500
0,37500
0,37000
1,36500
0,36300
1,37600
0,39400
0,35700
1,43700
0,33800
0,33400
0,35400
0,38100
1,37500
0,45900
1,37000
0,66500
0,33500
1,33300
0,84700
0,36800
1,36500
1,37300
1,36800
1,36900
1,37300
1,37200
0,35700
0,36300
1,37300
1,37400
1,36500
0,35100
1,35600
0,46900
1,37000
1,36000
1,36400
0,69100
0,36700
0,36100
1,35600
0,66000
