class,ns
1,7462700
0,7615000
0,7454900
0,7689800
1,7464500
1,8278700
1,7537500
0,7693800
1,7638900
0,7693700
0,7611400
1,7697600
0,7636900
1,7678200
0,7812400
1,7819400
1,7604500
1,7686800
0,7728300
0,7685400
1,7603500
0,7727500
0,7819000
0,7989300
1,8507600
1,7743500
1,7605400
1,7734000
0,7621000
0,7827300
1,7599300
0,7695500
0,7533400
0,7813300
0,7860300
1,7798500
1,7516000
0,7535400
0,7453500
0,7697400
1,10240200
1,8842300
1,7770200
1,7819900
0,7598900
0,7942100
0,7520400
1,7563300
0,7527900
1,7620900
0,7553900
1,7698400
1,7467300
1,7584700
1,7555500
0,7650900
1,7466200
1,7660400
0,7708400
0,7903000
1,7628100
1,7730700
1,7659000
0,7851400
0,8524000
1,7844300
1,7695300
1,7854000
1,7620800
1,7708300
0,7653300
1,7624600
0,7486600
1,7629400
0,7995100
0,7647100
1,7489700
1,7601500
1,7495300
0,7507900
0,7487800
0,7577200
0,7613900
0,7463500
0,7668400
1,7519800
1,7693900
0,7529100
1,7515500
1,7508000
0,8124700
0,7621000
1,7909700
1,7523800
0,7556800
1,7509400
1,7560300
1,7668500
0,7832100
0,7635400
1,7710100
0,7717300
0,7714100
0,7641100
1,7697800
1,7681300
0,7792600
1,7661300
0,7916500
0,7694000
0,7702200
1,7421400
1,7506100
0,7482600
1,7704500
1,7420800
0,7620400
1,7436400
1,8363300
0,7422900
1,7394400
1,7457900
0,7584800
0,7415600
0,7457200
1,7374500
0,7528500
0,7376600
1,7373200
0,7404100
0,7458600
0,7371200
0,8811200
0,7628100
1,7539200
0,7447000
1,7520000
1,7620100
0,7665200
1,7641500
1,7759200
0,7631900
1,7641400
1,7538600
0,7960700
0,7762600
1,7669600
0,7621000
0,7708300
1,7565900
1,7689100
0,7463500
0,7647600
1,7467000
1,7594300
0,8320500
1,8332200
0,8500300
1,7773600
1,7639200
1,7580200
0,7473100
0,7621200
0,7626500
1,7746300
0,7635600
1,7601400
0,7684900
0,7639500
0,8108100
1,7652000
0,7740200
0,7624000
1,7744900
0,7612400
0,7944000
1,7538000
1,7523700
0,7456700
1,7748600
0,7466600
0,7650100
1,7447200
0,7601300
0,7466900
0,7669100
0,7455200
0,7750100
1,7449400
0,7563700
1,7452400
1,7652600
0,7467500
1,7540800
1,7448400
0,7556700
1,7445300
1,7649400
0,7486100
0,7544200
0,7464600
0,7839600
0,8127900
1,7675100
1,7734400
0,7804500
0,7777300
0,7793600
1,7360900
1,7472100
0,7555200
0,7695500
1,7871700
1,8013400
1,8161700
1,7874600
1,7623500
0,7692400
1,7608600
1,7773700
0,7627900
1,8159900
0,9336300
0,11081800
0,10964400
1,7893700
0,7881500
0,8109600
1,7808600
1,7812600
1,7798300
0,7804400
1,7816500
1,7821200
1,8460800
0,7804200
1,7801200
1,7818400
1,7795100
1,7753900
0,7765200
0,7696600
0,7749400
1,7694200
1,7719900
1,7621800
1,7793900
0,7663700
0,7674400
0,7631900
0,7704800
0,7620500
0,7837600
0,7678300
0,7881900
1,7971900
1,7946800
1,7953900
0,7778600
1,7656100
0,7698100
1,7616300
0,7661000
0,7620200
1,7722000
0,7797500
1,7768100
0,7788500
0,7847600
1,7792300
0,7785400
1,7820700
1,7853800
0,7821700
1,7778900
0,7805300
0,7937300
0,7790700
0,7832500
1,7733000
1,8091400
1,8064200
0,8619300
1,8115700
1,9010300
0,8812000
1,8656500
1,7845200
1,7662500
1,7619600
1,7820400
1,7797600
0,7950100
1,7789900
0,7924500
1,7807700
1,7786500
1,7784200
1,7797500
1,7800500
0,7820300
1,7781600
0,7839800
0,7789700
0,7524900
0,7528000
1,7502900
0,7461900
0,7578300
1,7499700
1,7513200
0,7464600
0,7524700
0,7493600
1,7506400
0,7462800
0,7627800
0,7342600
1,7438900
0,7376800
0,7525300
1,7389100
1,7708600
1,7392700
0,7570600
1,7373600
0,7368900
0,7521300
0,7639400
1,7406000
0,7364500
0,7473600
0,7376500
0,7495600
0,7398000
0,7491000
0,7377600
0,8551100
1,7426200
1,7537500
1,7512900
0,7499100
0,7408000
0,7673000
1,7448700
0,7581300
1,7594900
1,7566200
0,7466100
0,7735100
1,7444000
1,7917800
1,7447900
1,7824400
1,8501100
1,7670300
0,7624600
1,7729700
1,7600300
0,7667500
0,7618400
0,7694800
1,7598200
1,7697500
1,7602600
1,7831400
1,7598500
0,7721500
1,7591600
1,7501400
1,7359000
0,7463200
0,7454000
0,7404800
1,8298500
1,9612700
1,10107600
1,9402600
1,7296700
1,7491900
0,7389000
1,7731000
0,7771000
1,8254700
0,7810700
1,7802000
1,7763700
0,7806000
0,7799200
1,7907900
0,7772200
1,9265900
1,7767200
1,7759400
0,7367400
1,7549300
1,7614700
1,7630700
1,7356200
1,7611500
0,7316500
0,7854900
0,7838900
1,8078800
1,7397200
0,8235100
0,7638400
0,7872700
0,7623100
0,7683400
1,7596700
0,7697000
0,7620200
1,7679300
1,7596500
0,7787400
1,7604700
0,8075200
0,7896400
0,7860500
1,8054500
1,7820300
0,7635000
1,7733300
1,7600200
1,7718600
1,7642100
1,7712400
1,7602000
0,7693900
0,7624700
0,7735800
1,7609600
1,7936700
0,7631100
0,7677000
1,7599500
0,7687800
0,7628000
0,7673100
0,7621900
0,7697900
0,7627300
1,7698200
0,7623200
0,7705200
0,7406200
1,7488300
1,7520300
1,7371100
0,7468200
0,7378400
0,7395000
0,7387300
1,7564000
1,7395000
1,7503600
0,7388500
0,7565200
0,7347400
0,7394200
0,7391500
1,7407900
0,7377600
1,7415200
0,7679900
0,7630600
0,8412500
1,7983700
1,7926500
1,8081500
0,7850100
1,7674700
1,7631900
0,7802500
0,7668600
1,7706900
0,7659000
1,7706600
0,7623700
1,8060500
0,7657100
1,7658200
1,7737400
1,7965100
1,8558500
0,7665300
1,7634100
1,7794800
0,7674200
0,7707000
0,7619800
1,7656400
1,7634700
0,7733200
0,7618600
0,7679900
0,7652200
1,7519400
1,7331300
0,7890800
1,7690600
1,7563700
0,7379000
1,7429700
1,7395000
0,7368200
1,7519200
1,7295700
1,7509800
1,7356000
0,7387600
1,7359000
1,7529400
0,7365700
1,7389800
1,7360200
0,8651900
1,7523100
1,7448800
1,7299800
1,7532000
0,7366200
0,7506400
0,7599600
0,7708700
0,7456200
0,7612500
0,7466200
1,7564400
1,7517400
0,7994300
0,8574900
0,7947200
0,8215300
0,8151100
1,8493600
1,8535000
0,8054700
1,8782600
0,9639000
0,7696100
0,7613800
0,7885600
1,7640000
1,7673800
1,7602800
0,7882500
0,7621500
0,9573900
1,8056900
0,7808000
0,7846500
0,7831100
1,7794100
0,7814100
0,7812000
1,7789000
1,7802300
0,7886200
1,7793600
1,7789300
1,8212300
1,8195200
0,7813000
1,7871400
1,7821800
1,7822700
1,7811000
0,7818000
1,7806500
0,7782500
1,7778400
1,7779400
1,7812800
1,7800700
1,7790300
1,7781200
1,7928900
1,7800600
1,7776200
0,7810700
0,7793100
1,7797000
0,7814300
1,7799100
0,7929700
0,7791400
0,7647900
0,7408600
1,7354800
1,7395600
0,7537700
1,7391900
0,7478300
1,7393300
0,7443300
1,7410500
0,7408800
0,7865800
1,7358900
1,7623100
0,7454600
0,7532800
0,7468800
0,7573500
1,7446200
0,8387800
1,8433100
0,9055000
1,9189200
0,7501900
0,8113000
1,7863100
1,7745400
1,7699700
0,7737800
0,7797800
1,7781600
0,7784800
0,7807900
0,7794500
0,7783400
1,7799500
0,7824400
0,7796800
1,7675100
1,7393000
1,7432800
1,7373800
1,7483300
0,7374200
1,7560100
0,7521200
1,7328100
1,7523000
0,7491000
0,8430100
0,7305200
0,7413100
0,7447900
0,7534900
1,7297100
1,7484000
0,7413900
0,7531400
1,7295600
0,7470500
0,7391500
1,7522100
1,7357900
1,7516000
0,7395300
0,7637000
0,7367500
1,7526400
0,7396000
1,7580800
0,7306100
1,7510200
0,7396800
1,7646600
1,7647100
1,7685200
0,7436300
1,7315100
1,7446600
0,7464200
1,7588600
1,7463000
1,7512100
0,7467100
0,7530900
1,7463400
0,7544500
0,7493800
0,7675200
1,8000200
1,7734300
0,7816800
0,7915400
0,7634200
1,8468400
1,8086400
1,7924000
1,8111800
0,7760300
0,7693400
1,7704900
1,7657200
1,7721700
0,7656300
0,7800500
0,7885100
0,7822200
1,7859300
0,8948600
1,7825800
0,7819800
1,7945800
1,7804600
0,7846900
1,7798400
0,7870200
1,7806200
0,7730600
1,7465800
0,7631200
0,7540900
1,7718600
0,7483000
0,7655300
0,7507300
1,7776200
0,7528200
0,7621100
0,7556700
1,7538200
1,7511800
1,7433400
0,8295600
0,8382900
0,8274000
0,8161300
0,8487800
0,9519200
1,8270900
1,8595500
1,8669200
0,8041600
0,7522200
0,7840200
1,7804600
0,7863300
1,7794800
0,7852000
0,7831900
1,7879800
1,7813600
1,7861500
1,7790300
0,7858900
1,7806200
1,7739000
0,7482800
0,7617100
0,7530600
0,7700600
0,7483700
1,8982000
1,7754100
0,7598100
1,7605000
0,8665700
1,7597000
1,7514400
0,7486600
0,7598900
1,7444900
0,7528800
0,7482100
1,7724400
0,7454100
0,7592500
1,7464400
0,7563000
1,7443100
0,7598100
0,7501200
1,7551800
0,7336000
0,7491700
1,7375500
1,7642600
1,7298800
1,7464900
0,7396300
1,7414500
0,7366200
0,7613100
0,7393800
0,7432700
0,7360400
0,7448800
1,7371500
0,7330600
1,7398900
1,7390700
0,7587900
1,7341000
1,7539500
0,7623600
1,7948600
1,7311200
1,7465800
0,7636100
0,7921000
0,7478200
1,7534900
0,7462800
0,7642400
1,7463400
0,7682000
1,7482300
0,7624400
0,7480200
1,7768500
1,7485400
0,7684500
1,7494400
1,7721000
0,7511400
0,7698000
1,7469400
0,7570900
0,7740900
1,8122300
1,8656400
0,8433600
1,9201900
0,8533500
1,8193400
1,7790800
0,7809100
0,7796200
0,7793500
0,7805200
1,7822800
1,7824300
1,7781500
1,7808400
1,7814900
0,7785100
0,7796100
0,8086700
0,7628500
1,7505600
1,7461700
1,7494000
1,7497000
0,7667400
0,7477500
0,7530200
0,7497400
1,7535300
1,7462600
0,7515500
1,7491000
1,7556100
0,7477600
1,7588500
0,7480300
1,7509800
0,7476800
1,7574200
0,7461700
0,8482800
1,8403800
1,7780700
0,7468000
0,7655600
0,7488000
0,9054800
1,10909100
0,10497900
0,11612700
1,9617000
0,8442700
0,7689400
1,7471700
0,7612500
0,7927400
0,7627700
0,7695200
1,7604200
0,7783500
0,7661100
1,7718000
1,7626700
1,7702200
0,7650600
1,7724300
1,7628000
0,7731300
0,7693000
0,8092100
1,7700300
1,7687100
0,7692700
0,7740300
0,7647000
0,7690200
1,7667600
1,7724100
1,7600800
1,7830800
1,7607300
0,9183300
0,7651300
1,7842700
1,7634900
1,7999900
1,7640800
1,8644900
0,7662500
0,7706800
1,7640200
1,7761000
0,7646100
1,7726500
0,7582900
1,7436200
1,7383100
0,7409900
0,7382200
1,7593600
1,7404400
1,7625400
0,7410200
0,7951000
0,7648200
0,7429400
1,7529000
1,7646100
1,7522600
0,7643000
1,7464200
1,7692400
1,7524600
0,7979500
1,7836700
1,8613500
1,8709300
1,8367900
0,8496900
1,9219900
1,8260400
1,7845600
1,7809000
0,7923100
1,7797500
1,7788900
0,7975900
0,7822800
0,7933800
0,7843100
1,7834700
0,7721400
1,7697100
1,7812700
0,7784500
1,7802300
1,7823000
1,7790000
0,7934500
1,8101500
0,7784600
0,7819100
1,7767700
0,7777900
0,7790700
1,7821700
0,7673700
1,7638300
0,7687700
1,7619000
0,7655900
1,7635100
1,7672900
1,7619300
1,7659400
0,7624000
1,7774000
1,7902900
1,7681700
0,7499600
1,7546900
1,7461400
0,7616400
0,7552000
1,7469000
0,7550500
1,7474900
0,7548500
0,7500500
1,7624700
0,7590100
1,7962000
0,7489700
0,7554200
0,7487300
1,7521200
0,7480200
0,7632800
1,7544600
1,7716300
1,7721000
0,7757900
1,7442300
1,7567200
0,7518800
0,7636500
0,7452900
1,7563900
1,7516900
1,7509100
1,7439700
1,7531600
1,7458300
0,7543000
1,7449000
1,7545800
1,7465600
0,7627800
0,7424700
0,7450000
1,7374700
0,7388700
1,7340700
1,7478400
1,7607100
1,7311100
1,8600000
0,7577700
0,7613000
1,7439300
0,7404800
0,7391500
0,7720100
1,7463400
0,7526400
0,7465200
1,7549700
1,7464600
1,7502200
1,7478900
0,7532000
0,7478800
1,7555400
0,7463000
0,7539100
1,7507400
0,7357900
0,7370000
1,7483100
1,7374400
1,7298400
0,7650800
0,7393800
0,7706200
0,7526500
1,7825500
0,7381100
0,7537000
1,7366300
1,7564900
0,7482200
0,7618500
0,7453700
0,7619200
0,7481000
0,7553200
1,7443800
0,7686500
0,7480700
1,7721100
1,7443900
0,7509400
0,7479300
1,7546200
0,7456400
0,7561700
1,7464600
1,7639800
1,7445100
1,7588900
0,7505200
0,7586200
0,7513800
0,7493300
0,7535100
0,7472900
0,8271300
0,7313000
1,7471000
1,7372300
0,7698400
1,7332600
0,7683600
0,7389000
1,7419400
0,7314500
1,7436100
0,7390800
1,8412900
0,7478200
1,8298400
0,8053500
1,8909800
1,8838100
1,8931900
0,9008400
0,8604600
0,8563800
0,7405800
0,7426400
0,7560100
1,7807400
0,7784400
1,7803700
1,7778600
1,7950300
1,7764200
1,7777900
0,7807000
1,7817900
0,7804400
1,7815000
0,7805000
0,7735000
1,7532400
1,7797500
0,7559500
0,7635400
0,7543500
1,7634400
1,7464100
1,7571200
0,7824800
0,7574600
1,7468800
0,7489600
0,7572400
0,7630300
1,7686600
1,7634700
0,7723300
1,7617500
1,7713000
0,7617600
1,7645800
1,7632700
1,7660200
1,7637800
0,7689400
1,7508700
1,7428400
1,7391900
1,7420900
0,7339400
1,7422000
0,7522300
1,7434600
0,7338100
0,7499200
0,7373900
0,7545900
1,7314400
0,10082100
0,7375000
0,7425800
1,7327300
1,7802700
0,8018900
0,7662300
0,7583100
0,7467000
1,7392400
0,7547100
1,7447700
0,7534400
0,8367700
1,7663000
1,7637300
1,7637500
0,7708000
1,7674800
1,7632300
0,7736800
0,7620400
0,7918600
1,8258000
0,7982900
1,7730500
1,7639800
0,7494100
1,7538100
0,7465900
0,7542500
1,7480800
1,7443300
1,7555400
0,7465600
0,7541600
1,7443700
0,7762900
0,7463900
1,7624900
1,7366800
0,7526300
1,7294700
0,7640000
0,7366100
0,7466500
1,7299800
1,7458500
1,7355200
0,7507400
0,7315900
0,7770700
1,8346200
0,8221500
0,8519700
0,7901000
1,7609900
1,7686300
0,7640700
1,7677900
0,7609700
0,7756900
1,7638900
1,7661600
0,7611500
1,7695500
1,7790200
0,7815400
1,7762900
1,7828000
1,7788800
0,7823900
0,7778800
1,7847500
0,7822200
0,7825900
1,7763100
0,7797400
1,7789300
0,7685700
0,7611600
0,7744600
0,7621700
0,7827100
1,7602400
1,7753400
1,7680500
0,7672100
0,7643300
0,7678700
1,7643200
0,7826400
0,7610300
0,7666300
0,7615100
1,7605000
1,7599600
0,7677800
0,7621100
0,7818700
1,7906400
1,8043800
0,8188400
1,8493800
1,8150400
1,7779400
1,7662200
1,7855300
0,7790700
0,7808000
1,7765400
0,7803800
0,7790300
1,7848300
1,7763000
1,7799200
1,7776600
0,7801800
1,7764100
1,7799900
0,7787300
0,7782200
0,7783100
1,7923200
1,7776500
1,7811500
0,7785200
1,7802000
1,7798800
1,7817400
0,7560300
0,7640100
0,7378700
0,7500400
1,7358400
0,7328700
0,7462700
1,7392600
1,7415800
0,7325900
0,7435800
0,7462600
0,8367100
0,7522100
0,8622600
0,7504500
1,7488600
0,7517600
0,7598900
0,7461100
0,7541200
0,7494000
0,8027300
1,7618100
1,7536700
1,7483300
1,7532300
0,7463900
1,7601500
1,7521000
1,7662400
0,7464700
1,7516700
1,7486800
0,7644900
1,7483400
1,7499300
1,7767400
1,7525700
1,7483600
0,7550800
0,7699600
1,7684700
1,7528500
1,7504600
0,7494700
0,7496200
0,7464000
1,7492700
0,7561900
0,7454700
0,7725000
0,7465400
0,7607000
1,7626400
1,7537500
1,7486100
1,7555600
1,7443900
0,7619100
1,7446400
0,8101500
1,7545700
0,7683300
1,7448300
0,7554200
0,7456100
1,7766700
0,7466400
0,7570200
0,7454800
1,7599700
0,7653900
0,7606700
0,7454200
0,7670000
1,7447500
0,7684300
0,7819400
0,7734200
1,7449300
0,8215900
1,7617700
0,7756300
1,7656300
0,7637800
0,7455300
0,7558700
1,7478100
0,7552800
0,7453500
1,7769300
1,7676800
0,7941000
1,7844100
1,8094000
1,8274800
0,7781100
1,7819000
0,7674600
0,7643500
1,8713800
0,7507600
0,7626700
1,7628700
0,7795500
1,7760800
0,7799500
1,7803400
0,7796600
1,7757800
1,7884200
1,7785400
1,7783600
0,7770200
0,7782100
0,7799200
0,7796600
0,7660400
1,7788600
0,7626200
0,7716800
1,7601700
0,7682000
1,7603400
0,7758600
0,7608500
1,7694000
1,7498800
1,7596200
0,7606900
0,7516300
0,12630900
1,7551100
0,7318600
0,7453700
1,7389200
0,7458300
1,7294600
0,7593400
1,7356900
1,7524300
0,7305300
1,7485500
1,7358500
1,7454600
1,7298000
1,7407400
0,7451100
0,7326500
0,8660400
0,7526100
1,7746200
0,7680600
0,8016400
1,7396500
0,7560400
1,7565900
1,7661900
0,7622700
1,7654200
1,7618300
1,7717200
1,7639000
1,7656700
1,7618200
1,7693800
1,7638900
1,7837100
1,7613700
0,7602000
1,7482800
1,7531800
1,7460100
0,7650200
1,7484200
1,7607200
0,7476000
0,7558000
0,7461000
0,7572000
1,7462300
1,7652700
0,7425400
0,7671700
0,7387600
1,7638900
1,8479900
1,8609600
0,8585400
0,8190700
1,7422600
0,7461800
0,7327200
0,7753900
1,7457100
0,7738000
0,7632100
0,7697100
0,7619200
0,7660200
0,7646500
0,7652200
0,7615000
0,7683100
0,7648400
0,7667200
0,7617200
1,7678600
1,7557200
0,7387800
1,7392600
0,7516800
0,7344400
0,7577600
1,7517000
1,7360200
0,7516500
0,7307400
1,8581100
0,7596300
1,7743000
1,7522600
0,7675500
1,7603600
0,7711900
1,7660500
0,7624100
0,7626900
1,7761500
1,7601300
0,8100700
1,7603500
0,7712700
0,7612500
0,7699600
1,7606500
0,7704200
0,7611400
1,7688500
1,7600200
1,7883900
1,7601000
1,7680300
0,7621900
1,7698000
0,7610800
1,7827700
1,7506400
1,7449400
0,7363300
0,7420700
1,7295800
0,7591000
1,7354100
1,7598800
0,7320400
0,7573900
0,7367300
1,7503800
1,7551700
1,7628800
0,7367500
0,7530700
1,7302500
0,7422500
1,7602200
1,7392800
1,7419400
0,7402700
1,7595100
1,7347300
1,7554100
1,7485500
1,7711200
1,7392600
0,7386400
0,7401300
1,7461200
0,7377600
1,7442800
0,7620100
1,7449200
1,7363900
0,7590800
0,7592900
0,7481300
1,7391600
0,7587900
0,7961300
1,7760700
0,7539500
0,7595000
1,7486100
1,7566500
1,7483700
0,7463800
0,7769100
0,7453600
0,8334500
1,8473400
0,8040700
0,8305800
1,8159900
1,8843500
0,8728400
0,8563300
1,7647600
1,7706400
0,7637600
1,7658600
0,7639600
0,7699500
1,7618000
0,7779100
1,7830900
1,7766100
0,7795400
1,7753900
0,7698000
1,7849100
1,7783300
1,7758700
0,7798600
0,7783600
1,7778900
0,7792200
1,7536800
1,7555000
1,7462900
0,7506800
0,7498400
1,7574500
0,7476000
1,7523700
1,7653000
1,7565100
1,7462600
1,7654700
1,7500000
0,7551700
0,7327200
0,7437100
1,7407200
0,7396400
1,7703800
1,7598000
1,7510700
1,7357600
0,7598000
0,7396300
1,7583700
1,7663800
1,7452400
0,7453300
1,7560500
1,7576200
0,8451200
1,7654100
0,7684000
1,7570100
0,7582900
1,8499300
0,7752800
0,7525200
1,7584900
0,7577000
1,7864400
0,7625400
0,7833600
1,7637100
1,7684700
1,7601900
0,7674600
1,7612100
0,7667200
1,7717700
0,7901000
1,7978700
0,8024300
1,7812300
1,7780300
1,7621800
0,7668200
1,7603200
1,7689300
1,7615100
1,7695100
1,7603000
0,7747000
0,7627700
1,7693000
0,7621800
1,7811800
0,7647000
1,8846300
0,7623500
1,7688500
1,7622700
0,7711300
1,7603200
0,7700700
0,7611000
0,7789600
0,7622500
0,7710200
0,7455500
0,7516700
1,7444400
0,7605300
1,7445900
0,7520400
1,7448500
1,7531200
0,7707000
0,8040000
0,7468100
0,7606500
1,7520700
0,7752800
0,7624100
1,7673600
1,7597300
0,7619100
1,7658300
0,7648400
1,7936800
1,7680900
0,7728600
0,7926700
1,7805000
0,7657100
0,7658100
0,7654700
1,7656800
0,7652900
1,7630900
0,7669500
1,7658900
0,7620800
0,7664500
0,7649200
0,7650900
0,7622300
0,7706400
1,7386700
1,7765000
0,7374900
1,7368900
1,7421000
0,7528300
1,7392200
1,8149200
1,8383300
0,8710300
0,8607500
1,7472700
1,7475700
0,7720500
1,7638900
0,7717900
0,7632300
1,7648900
1,7638400
1,7678800
0,7634600
0,7670800
0,7615600
0,7681200
1,7614100
0,7557700
0,7372300
1,7522100
1,7371800
0,7442100
1,7478100
0,7466900
1,7371600
1,7351200
0,7395600
1,7542100
1,7370600
0,7306500
1,7711200
1,7474800
1,7603100
0,7453800
0,7522000
1,7462700
0,7658300
1,7697800
0,7583200
1,7509300
0,8161300
0,7496100
0,7644000
0,7491600
1,8076000
1,7548500
1,7783300
0,7523700
0,7561200
1,7443600
1,7534300
1,7484000
1,7517900
0,7486100
1,7649100
0,7483700
1,7668100
1,7559600
1,7832000
1,7603800
1,7670000
1,7600600
1,7702900
0,7624400
0,7674800
1,7601300
0,7730900
0,7621800
0,7725700
1,7599800
0,7616700
1,7325800
1,7507800
0,7368200
1,7426900
1,7518100
0,7387900
1,7497000
0,7389900
1,7392300
0,7386300
1,7521800
1,7406000
0,7980900
1,7893600
1,7838100
1,7813900
0,7693000
1,7585600
0,7760400
1,7610700
1,7976600
0,7903700
1,8111000
0,7774100
1,7933900
1,7738800
1,7656000
1,7680100
0,7729900
0,7630400
1,7643400
0,7637300
1,7655800
0,7632600
1,7808300
1,7648600
1,7947800
0,8430600
0,7889000
0,7465000
1,7523500
0,7475300
1,7831600
1,8092500
0,8363600
1,7616200
0,7656100
1,7479400
1,7489200
0,7477300
1,7582100
0,7555800
0,7683100
1,7827000
0,7721000
0,7619700
1,7664200
1,7619400
1,7677600
0,7621000
1,7849500
1,7617000
0,7678400
0,7621700
1,7583100
1,7461200
1,7617900
0,7462100
0,7529700
0,7477800
1,7588100
0,7465600
0,7536600
0,7511100
1,7571000
0,7466400
0,7590700
1,7479000
1,7434000
0,7373900
0,7528000
1,7312400
1,7471100
1,7423900
1,7341400
0,7389300
0,7379900
1,7804500
1,7423100
0,7478100
1,7610400
0,7614400
0,7462600
1,7621300
0,7471000
1,7902400
1,7446700
1,7654800
0,7479200
0,7601200
1,7906000
0,7788600
0,7484500
1,7551500
1,7449200
0,8433000
0,8312200
0,8685000
0,9076800
1,7491700
1,7862400
0,8152000
0,7723700
0,7561200
0,7530100
1,7515200
0,7581800
0,7811300
1,7769400
0,7782900
1,7789700
0,7811100
0,7790000
1,7801100
0,7798700
1,7796400
0,7840400
0,7780000
0,7823700
0,7693500
1,7489700
0,7378800
0,7525700
1,7316400
0,8567700
0,8412000
1,8749400
1,9082700
1,8586400
1,9227700
0,8613800
1,8735600
1,7600900
1,7805800
0,7620900
1,7685400
1,7603300
1,7754800
0,7620400
1,7752500
1,7921300
1,8313900
0,7769500
0,7763100
1,7964400
1,7887900
1,7789500
1,7858800
1,7795000
1,7838900
0,7807400
1,7950500
0,7801400
1,7816500
0,7782400
1,7847100
0,7788800
0,7801900
1,7763200
1,7807400
0,7788500
1,7833200
1,7761400
1,7803700
1,7780500
0,9030800
1,7768000
1,7845700
0,7771100
0,7822400
0,7649500
0,7909400
1,7600000
1,7692100
1,7599700
1,7682400
1,7601400
1,7781500
0,7707100
0,7780400
1,7631500
1,7896800
1,8067300
0,7860100
0,7940300
0,8713800
1,7626100
0,7784800
1,7638000
0,7723200
1,7641900
1,7788200
0,7651700
0,7736700
0,7681100
1,7772700
0,7653100
0,7722700
1,7663400
1,7728700
0,7647600
0,7743500
1,7672300
0,7811600
1,7635400
0,7709000
0,7696100
1,7846500
1,7665100
0,7596100
0,7431100
1,7481800
0,7326700
0,7481000
1,7419000
0,7536700
0,7326000
1,7562300
1,8123400
0,7517900
0,7321400
0,7469300
0,7670400
1,7709400
1,7618800
0,7820200
0,7676900
1,7725200
0,7640000
0,7748600
1,7682700
1,7717100
1,7636400
0,7692000
1,7651200
1,7627300
1,7397900
0,7673500
0,8013200
1,7641700
0,7471200
0,7555600
0,7354400
1,7525500
0,7400600
1,7437600
0,7485500
0,7418300
0,7587700
0,7484500
1,7593900
1,7458300
0,7815800
1,7501700
1,7765700
0,7546300
1,7604000
1,7519200
0,7716800
1,7544100
0,7647000
0,7504700
0,7615200
1,7500500
0,7583400
0,7554600
0,7572700
0,7582200
0,7647900
0,7503800
0,8026600
1,7749800
0,7800900
0,7668400
0,7576300
0,7559500
1,7600600
1,7577000
1,7701000
0,7553600
1,7579600
0,7671400
1,7617400
0,7504300
0,7622000
1,7748200
0,7630700
0,7594200
0,7533900
0,7711000
0,7541600
0,7567600
0,7533000
