class,ns
0,7807000
1,7821600
0,7806700
1,7820400
0,7804800
1,7803200
0,7721200
1,8256300
0,7488800
0,7652700
1,7482600
0,7569700
0,7570100
1,7548600
1,7476000
0,7505900
0,7485900
1,7720100
1,7475500
0,7701500
0,7731400
0,8194800
1,7631900
1,7756600
1,7635700
0,7692700
0,7617400
0,7662900
0,7640700
1,7714600
1,7615200
1,7724900
0,7758400
0,7724000
0,7617900
1,7696400
1,7639300
0,7755200
0,7617500
0,7715300
1,7638600
0,8135100
1,7666800
1,8073000
0,8074200
1,8664900
1,7933200
1,7963900
0,8156500
0,7667100
1,7612000
1,7775100
1,7672400
0,7679600
0,7616900
1,7831400
0,7659500
1,7689300
0,7733600
0,7808100
1,7815300
1,7818200
1,7776800
1,7794500
0,7818500
1,7811400
0,7779300
0,7794800
0,7823500
1,7793400
0,7778200
0,7999400
0,7441200
1,7450400
1,7368800
0,7398400
1,7410000
1,7624300
1,7390400
1,7435800
1,7409200
1,7491500
1,7306900
0,7528800
1,7406200
1,7959600
1,7918100
1,8819400
1,8396500
1,8622800
1,8730200
0,9344100
0,8502800
1,8433700
1,8572300
0,7663500
1,7649300
0,7782200
0,7812400
0,7784000
1,7832400
0,7797400
1,7802200
1,7808700
0,7833900
0,7799400
1,9190200
1,11143700
1,8478900
1,7758000
1,7622300
1,7685800
1,7889700
1,7734600
1,7788100
1,7682800
1,7786900
0,7647400
0,7860100
0,7640200
1,7716400
0,7653100
1,7717200
1,7688200
0,7835100
0,7632600
0,7733500
1,7659900
1,7691600
0,7630400
1,7882000
0,7626500
0,7708300
1,7621100
1,7617800
0,7458200
0,7600500
0,7464600
1,7757400
0,7569100
1,7639100
0,7468400
0,7520300
0,7461500
1,7588600
0,7651900
1,7534400
1,7480800
1,7567200
0,7932000
1,7535700
0,7496000
0,7849300
0,8013800
1,8583600
1,8515700
1,7718700
0,7467000
1,7622300
1,7475600
1,7648200
0,7786800
0,7775300
0,7776700
1,7856000
1,7828900
1,7828100
0,7779700
0,7846400
1,8536600
0,8787200
0,9591100
1,7835800
1,7623400
1,7662400
0,7652300
0,7762300
0,7620700
1,7707500
1,7651200
1,8025100
1,7664300
1,7659000
0,7637000
1,7687600
1,7620500
1,7663500
1,7646800
1,7679900
1,7629600
1,7674900
1,7639700
1,8135100
1,7625700
1,7690200
1,7634700
0,7829200
0,7623700
1,7714000
1,7478800
1,7546400
1,7464100
1,7553500
1,7478300
0,7657100
1,7462400
0,7562500
1,7568300
1,7531600
0,7462200
0,7551500
1,7480200
1,7563900
0,7378600
1,7526500
0,7661300
0,7397600
1,7372900
0,7446200
0,7313700
1,7517100
1,7373800
0,7470400
1,7330500
0,7549300
0,7516200
1,7472900
1,7535200
1,7480900
1,7547400
1,7470600
1,7952200
1,7481800
0,7549900
1,7471400
0,7524600
1,7511900
0,7574200
1,7471700
0,7631600
0,7488900
0,7674100
1,7472100
1,7576700
1,7550300
1,7753800
1,7492800
0,7462300
1,7733600
0,7469500
0,8280800
1,7730900
1,7701800
1,7623000
1,7749300
1,7631900
1,8095200
0,7621100
1,7690600
0,7615800
1,7695100
0,7622000
1,7815400
0,7614000
0,7744800
1,7466400
1,7584900
1,7477400
0,7826300
0,7939200
0,8888600
0,8524400
0,8858700
0,8266500
1,8305900
0,8135500
0,7487900
1,7712700
1,7781500
1,7808700
1,7819400
1,7817500
0,7778300
0,7777000
1,7909700
1,7799000
0,7778400
0,7774600
0,7868400
1,7784000
0,7664600
0,7675900
1,7651800
1,7762100
1,7611000
0,7690900
1,7769300
1,7838000
0,7753600
0,7721300
1,7661100
1,7722400
0,7617200
0,7663300
0,7672700
0,7735500
0,7628800
1,7787300
1,7652700
1,7684800
1,7611200
0,7663400
0,7667800
0,7684600
1,7620500
1,7656200
1,7570700
0,7464800
1,8425900
1,7642300
1,7607300
1,7503100
0,7500200
1,7715000
1,7563200
0,7463200
0,7569000
0,7475500
0,7541600
0,7578400
0,7661600
0,7647900
1,7728800
0,7621100
1,7704400
1,7650200
0,7761200
1,7621800
0,7670600
0,7632700
1,7691100
0,7618900
1,7500100
0,7385300
1,7443800
1,7461700
0,7490200
0,7597800
1,7453400
0,7315900
0,7799600
1,7404600
1,7454900
1,7318700
0,7899100
0,7529900
0,7546100
1,7466800
1,7600200
0,7476900
1,7619100
0,7468100
0,7609300
0,7477000
1,7479500
1,7576300
1,7459000
0,7749400
1,7481400
0,7404800
1,7401400
0,7630100
0,7396600
0,7537000
1,7367900
1,7442900
1,7449800
1,7441400
1,7366800
1,8059900
0,7430500
1,7566200
1,7479600
0,7580300
1,7479300
0,7543200
1,7456000
0,7537500
1,7479800
1,7959500
0,7779700
0,7639400
1,7521100
1,7609400
0,7631200
1,7606800
0,7584000
1,7482400
0,8459600
1,8727200
0,8871700
1,9175000
1,8261600
0,8541000
0,9113000
1,8049900
1,7510500
0,7959300
0,7812400
0,8118600
0,7780400
1,7814300
1,7799400
1,7799000
0,7780300
1,7808500
0,7801500
0,7827100
1,7785200
1,7978800
1,7719300
1,7727500
0,7615800
1,7866100
0,7643800
0,7735800
0,7618100
1,7687300
0,7643600
0,7933900
0,7617900
0,7859200
0,7702300
1,7663900
1,7608300
1,7682600
0,7657100
1,7677200
1,7611500
0,7764200
0,7676100
1,7672200
1,7614500
0,7668700
0,7658600
0,7670200
0,7422200
0,7571300
0,7410300
1,7617600
1,7396100
1,7718500
0,7506400
0,7684400
0,7371100
1,7469500
1,7405300
1,7849200
0,8623900
0,8986200
0,7884000
0,7732200
0,7617200
0,7724900
0,7668100
0,7672800
1,7610500
0,7694300
1,7657600
1,7666500
1,7610400
1,7676600
1,7554600
1,7535500
0,7463100
0,7575000
0,7504400
1,7584500
1,7459700
1,7555600
0,7488400
0,7518200
0,7496700
1,7477800
1,7735500
0,7445000
0,7415500
0,7323200
1,7514400
1,7376100
0,7646700
1,7368200
1,7522500
0,7417500
1,7502400
1,7366400
0,7535100
0,7409800
0,7531300
1,7352400
1,7640000
1,7504400
0,7485800
0,7328700
1,7787000
1,7419100
0,7541700
0,7367900
1,7437800
1,7979700
0,7414000
0,7397600
1,7575200
1,7716000
0,7533100
0,7589800
1,7560700
1,8290700
1,7527200
1,8868800
0,7522900
0,7551300
0,7461800
0,7539500
1,7482000
0,7644600
0,7530000
1,8307700
0,7594500
0,7619300
1,7496100
0,7729100
0,7488200
0,7567400
1,7538900
1,7794600
0,7763700
1,7533900
1,7575400
1,7720000
0,7837400
1,7665000
0,7618600
0,7685200
1,7637200
1,7724200
1,7615600
0,7872000
1,7639600
1,7673500
0,7615100
0,7950800
0,8015900
1,8462100
0,8393800
1,8264100
0,8465800
0,8388800
0,8201900
0,7831200
1,7574700
1,7502400
1,7478800
1,7667400
1,7799300
1,7779200
0,7806500
1,7799000
1,7807500
1,7818200
1,7798100
0,7781100
1,7801200
0,7795600
1,7787300
0,7779700
0,7778800
0,7476900
1,7501500
1,7515300
1,7544200
1,7540500
1,7582300
0,7585600
1,7717500
1,7639500
1,7456100
0,7667500
0,7489300
1,7630700
0,7464100
1,7539500
1,7482900
1,7525400
0,7559800
1,8259900
0,7636800
0,7656500
0,7534100
1,7561700
0,7486100
0,7565300
1,7454700
0,7531500
1,7484400
0,7646700
0,7712200
0,7558700
1,7482600
1,7479200
0,7569800
1,7476200
0,7678100
0,7501700
1,7541700
0,7590500
0,7588400
1,7513000
1,7536000
0,7461800
1,7545000
1,7478300
0,7511900
0,7458900
1,7554200
1,7480200
1,7705500
0,7526200
1,7633400
1,7454700
0,7544500
0,7329400
1,7569700
1,7435800
1,7553000
0,7329100
0,7607300
1,7622100
0,7585500
0,7796900
0,7839100
1,8041400
1,7547200
0,7534000
0,7570200
1,7595300
0,7534900
0,7665800
0,7524100
0,7572300
0,7530700
0,7623400
1,7525200
0,7665300
1,7534900
0,7589500
1,7387200
0,7567300
0,7388100
1,7511200
0,7378600
0,7807900
0,7442400
1,7704400
0,7403100
1,7670700
0,8535400
1,8145400
0,8001300
1,8091300
1,7784500
1,7816900
1,7742400
1,7678900
0,7616700
0,7666800
0,7658800
0,7682200
0,7615300
1,7681700
0,7678700
1,7663000
0,7462400
0,8010300
0,8126900
0,8269900
0,8728700
0,7624900
1,7480900
0,7569500
0,7629500
1,7553500
0,7490300
0,7690300
1,7523400
0,7840200
0,7904300
1,7883000
0,8079900
0,7855400
1,7969200
0,7748300
1,8051800
1,7686500
1,7639300
1,7668200
0,7617900
1,7843400
1,7799300
1,7793700
1,7789800
1,7803500
0,7805900
1,7781300
1,7837400
0,7816300
0,7804200
1,7804800
1,7790000
1,7795200
0,7534400
0,7476000
1,7521000
1,7462100
0,7396900
1,7608600
1,7382100
1,7464600
0,7396000
1,7425100
0,7418700
1,8832200
1,8571800
0,8556700
1,7564100
1,7811600
1,7777800
0,7418200
1,7386700
1,7735800
1,7392900
0,7488500
0,7388200
0,7641400
0,7335600
1,7604500
1,8093400
0,7688600
1,7637000
0,8001700
1,7646200
0,7669500
0,7640900
1,7699300
0,7616000
0,7681000
1,7641500
0,7693800
0,7627700
1,7815600
0,7656200
0,7828400
1,7708200
1,7930800
0,7661400
0,7733800
0,7624600
1,7812600
0,7653200
0,9984000
0,10929900
1,11127700
0,9260900
0,7943400
0,8071100
0,7819000
1,7814700
1,7653400
1,7687500
0,7674700
0,7731300
0,7650000
1,7699200
1,7667900
1,7758200
1,7659800
1,7746900
1,7702600
1,7744600
0,7631300
0,7728000
1,7670100
1,7734700
0,7623300
0,7813300
1,7855700
1,7703700
0,7622700
0,7797800
1,7717800
0,7789900
0,7701700
1,7740600
1,7637600
1,7691400
0,7621600
1,7684000
0,7615500
0,7695800
1,7620300
1,7701300
1,7633800
0,7708700
1,7622100
0,7766900
1,7717800
1,7637300
1,7704600
1,7626700
0,7879300
1,7639800
1,7692800
1,7614200
1,7591600
1,7573900
1,7531200
0,7474600
0,7599400
1,7480500
1,7538600
0,7476500
0,7560000
0,7489900
1,7650600
0,8082100
1,8511600
1,7868900
0,8102300
1,7757400
1,7831000
0,7727000
1,7786600
1,7635200
1,7959700
0,7638600
1,7766700
1,7613400
0,7659600
1,7692400
1,7819800
1,7770600
1,7812100
0,7804600
0,7971000
1,7795600
0,7776200
1,7800000
1,7834400
0,7790300
1,7798100
1,7810000
0,7668300
0,7506300
0,7559600
0,7642800
0,7544400
0,7560000
0,7567600
0,7485800
0,8672700
1,7591800
0,8178700
0,7597300
0,7466400
0,7801000
1,7694800
0,7676500
0,7693600
1,7610100
1,9130400
1,7704600
0,7621700
1,7671100
0,7616700
1,7652800
0,7691400
0,7616100
1,7657000
0,7503400
1,7679700
1,7491900
1,7521600
1,7496000
1,7545400
1,7453800
0,7622500
1,7493600
1,7758600
0,7543100
1,7583600
1,7516000
0,7631200
0,7461200
1,7557100
1,7497200
0,7532900
0,7458600
0,7729100
0,7503900
0,7591000
0,7458900
0,7502800
0,7501300
0,7712100
1,7338200
1,7387600
1,7488200
1,7376700
0,7541800
1,7388000
1,7478100
1,7378200
0,7356000
1,7388900
1,7587900
0,7373700
0,7838000
1,7614100
0,7694700
0,7896100
1,7628000
0,7498100
1,7571500
1,7495300
0,7521400
0,7459200
0,7779500
1,7465700
1,8101600
1,7648700
1,7801700
0,7619900
0,7663300
1,7670500
1,7827900
0,7619800
1,7826400
1,7735800
1,8124100
0,8063200
1,7994700
1,7659500
1,7685000
1,7621200
0,7676400
0,7637200
0,7715700
1,7623900
1,7665600
0,7637200
0,7833000
1,7624800
0,7701700
1,7677800
1,7640800
0,7680000
1,7390700
0,7597900
0,7396400
1,7586400
0,7371100
1,7697800
1,7392300
0,7728300
0,7407400
1,7472500
1,7391100
1,7751700
0,7463400
0,7575500
0,7578500
0,7515500
0,7461100
1,7593500
1,7484000
0,7727300
0,7462300
1,7681400
1,7483200
1,7522500
1,7456100
1,7642500
1,7464900
1,7398500
1,7309900
0,7385000
1,7664100
0,7320000
1,7429100
0,7387800
1,7496400
1,7346600
0,7842300
1,8859700
0,8841100
1,7721000
0,7709200
0,7613100
1,7892900
0,7665100
1,7754500
1,7632300
0,7692400
1,7619200
0,7688300
0,7613400
0,7743600
1,7621800
1,7705800
0,7460800
1,7762500
1,7497800
1,7544500
1,7480200
1,7564000
0,7466800
0,7562700
0,7496600
1,7599100
1,7719300
1,7642400
0,7463000
1,7635300
0,7462000
0,7554600
1,7480600
0,7567200
0,7463600
0,8392000
0,7463300
1,7549100
0,7466900
1,7550700
1,7480400
1,7550100
1,7290300
0,7411600
0,7370900
1,7419600
1,7374900
1,7566400
1,7515600
1,7334100
0,8563500
1,8617100
1,8931500
1,9010000
0,8333500
1,8039900
1,7867900
0,7828900
0,7809100
0,7790400
0,7778600
1,7809700
1,7800900
1,7776400
1,7795800
1,7808300
0,7816900
0,7794800
0,7778100
1,7825100
0,7783000
0,7782300
0,7777300
0,7838200
0,7787500
0,8020100
1,7841500
0,7901600
1,7823500
0,7829200
1,7754000
0,7757300
0,7659600
0,7797600
1,7672700
0,7796700
1,7662100
0,7743200
1,7657600
0,7767000
1,7660600
0,7725700
1,7658000
1,7563700
0,7484900
0,7581600
1,7475000
0,7519900
1,7436900
1,7474800
0,7329100
1,7730100
0,7417500
1,7665200
0,7333700
1,7567500
0,7508800
1,7681100
1,7498200
0,7725400
0,7542200
1,7676900
0,7497900
1,7654300
1,7767900
1,8368200
0,8325100
1,8104300
0,8086700
1,7841600
1,7754600
1,7735600
1,7692900
0,7726200
1,7707900
1,7755800
1,7640300
0,7742300
1,7695500
0,7757900
1,7639800
0,7832300
0,7821200
1,8066700
1,7662300
1,7771300
0,7662000
1,7732600
0,7660100
0,7722400
0,7638500
0,7752200
1,7657600
1,7998900
1,7693900
1,7728500
1,7661600
1,7764300
1,7659400
1,7783500
0,7663900
1,7842000
1,7672100
1,7760000
0,7698300
0,8759900
0,7657700
0,7758900
0,7511200
0,7672800
0,7501300
1,7650200
0,7485500
1,7641700
0,7533800
1,7642100
1,7493100
0,7637600
1,7516800
1,7633600
1,7482700
1,8070900
0,7599800
1,7499200
1,7374400
0,7530200
1,7595700
0,7590900
0,7369400
0,7554500
0,7411300
0,7796200
1,7356900
0,7639000
0,7557800
1,8175100
0,9011900
1,7932100
0,7673000
1,7756900
0,7671500
0,7718500
1,7657400
0,7754600
1,7710300
0,7841900
1,7660700
1,7649700
1,7563000
0,7567200
1,7502200
0,7648300
0,7563000
0,7624600
1,7500400
0,7523600
0,7637500
1,7695500
0,7989100
0,7510300
0,8036100
1,8190300
0,8895300
1,8318100
0,7526600
1,7535200
0,7583800
0,7602800
1,7606400
0,7551500
0,7661200
1,7581900
0,7571200
1,7807800
1,7893600
1,7855800
1,7828900
0,7798300
0,7829300
0,7869700
0,8000100
1,7800700
1,7841200
0,7865000
1,7868500
0,7793900
1,7716500
0,7444400
1,7732100
1,7470000
0,7514200
1,8513900
1,7505900
1,7827100
1,7469700
1,7734500
1,7905600
0,7506200
1,7797000
0,7669300
0,7714000
0,7655800
0,7942300
1,7678300
0,7706800
1,7655400
0,7752400
0,7690900
0,7782800
1,7695400
0,7808800
0,7810300
1,7725900
1,7479300
1,8004200
1,7771500
1,7860800
1,7477300
0,7644900
0,7558500
1,7635700
0,7503200
1,7652600
0,7566100
0,7658000
0,7664300
0,7845300
1,7684300
1,7740800
1,7664700
0,7871400
0,7707700
1,7710600
1,7700400
0,7743700
1,8603000
1,7743700
1,7676700
0,7719300
1,7657800
1,7731200
1,7676200
1,7744900
0,7661000
1,9526400
0,7682100
1,7747500
1,7680200
0,7749700
1,7639300
0,7565100
0,7452900
0,7491400
1,7395200
1,7512000
1,7435300
0,7670000
0,7327000
1,7492100
1,7435800
0,7478700
0,7417700
0,7643900
1,8424100
1,7744200
0,7635200
0,7799400
0,7899800
0,7742700
1,7647000
1,7718300
0,7682000
0,7725700
0,7659700
0,7705300
0,7683400
0,7705400
1,7533600
1,7562500
1,7519700
1,7622300
1,7528500
0,7626300
0,7673700
1,7656100
0,7542300
1,7755200
0,7589300
1,7571500
1,7648200
1,7507100
0,7690100
0,7521700
0,7718700
1,7517600
1,8487300
1,8420800
0,8307800
0,8635100
1,8543300
0,8814400
1,8670200
0,7806900
1,7871400
0,7829400
0,7817600
0,7835200
1,7841100
0,7842800
1,7871900
0,7851500
0,7938300
1,7844700
0,7819400
0,7861300
1,7500000
0,7765600
0,7530700
1,7644100
0,7568000
1,7565600
1,7528600
0,7809300
0,7566500
1,7687600
1,7536000
0,7800600
1,7556900
1,7640600
0,7534500
0,7619900
0,7696600
0,7496100
0,7638300
1,7788800
0,7700900
0,7568900
0,7578700
1,7572000
0,7650600
0,7542900
0,8091100
1,7777300
1,7870500
1,7896000
1,8454200
0,8025900
1,8596200
0,7894900
0,7906400
1,7636400
1,7501600
1,7631300
1,7652700
0,7843200
1,7831600
0,7871500
1,7847800
0,7826400
0,7843700
0,7861000
0,7843900
1,7878700
0,7852600
0,7904100
1,7819700
1,7938900
0,7779900
0,7774700
0,7640400
0,7758300
1,7678700
1,7740600
1,7634900
1,7746200
1,7680100
1,7819100
0,7666200
1,7737600
0,7685700
0,7740500
1,7657900
0,7737500
1,7677300
0,7740700
0,7656200
1,7722200
0,7788200
1,7807600
1,7713100
1,7723100
0,7766800
1,7596000
0,7763000
1,7552400
0,7803100
1,7777900
0,7552900
0,7554500
1,7509900
1,7537200
0,7594000
1,7556500
1,7661300
1,7492000
1,7617100
1,7548400
1,7633000
0,7489500
0,7618400
0,7532300
0,7778000
0,7487600
1,7650500
1,7556300
1,7817600
0,7489600
1,7658300
1,7503900
0,7585600
0,7337800
0,7764600
1,7435700
1,8265600
0,8166700
1,9075400
1,8687900
1,7571700
1,7452300
0,7524700
1,7388800
0,7870000
1,7664600
1,7711500
1,7655500
0,7959100
1,7687600
0,7700100
0,7719600
1,7857500
0,7658300
1,7709600
1,7695700
0,7715200
0,7662900
0,7723800
0,7681300
1,7718600
1,7662000
0,7788100
0,7694000
1,7738200
1,7640900
1,7708900
0,7675400
0,7734800
1,7644100
0,7561900
0,7467300
0,7520400
1,7315900
0,7683800
0,7391100
0,7461400
1,7450900
1,7466200
0,7560900
0,7397600
1,8087600
1,8375800
0,7727700
1,7651900
0,7693400
1,7649600
0,7784600
0,7794600
0,8795200
0,7685900
0,7639800
1,7694800
1,7625100
0,7707400
0,7614800
1,7687500
1,7621600
0,7698500
1,7641100
0,7646000
0,7822600
0,7635500
0,7772700
0,7642300
0,7687000
0,7632800
0,7868900
1,7639400
0,7479200
0,7410300
1,7561700
1,7336400
1,7634000
0,7392000
0,7520800
0,7339700
1,9703700
0,7595100
1,7600400
0,7563300
1,7448000
0,7653500
1,7801400
1,7675200
1,7767100
0,7657000
1,7721600
0,7678600
0,7757700
0,7635800
0,7741100
0,7682700
1,7830800
0,7735600
0,7710200
0,7437700
1,7523600
1,7459100
0,7800200
0,7485000
0,7501900
1,7464600
1,7634100
1,7830700
0,7468300
1,7666200
1,7716900
0,7596500
1,7584700
0,7482000
0,7637400
0,7559100
1,7673000
1,7530700
1,7637500
0,7561800
1,7685300
0,7733200
1,7572400
1,7558500
0,7612500
0,7541600
0,7589800
1,7553300
1,7621000
0,7535800
1,7749100
0,7524400
1,7669500
0,7570900
1,7615300
1,7559600
0,7628100
1,7521100
1,7352600
1,7488500
1,7456900
0,7620700
0,7330800
1,7500800
1,7435000
1,7488800
0,7544700
1,7602400
0,7437100
1,8562600
1,7528800
0,7720700
1,7681200
0,7753900
0,7655900
0,7706500
0,7679400
1,7736200
1,7671800
0,8779000
0,7646800
1,7751500
1,7674100
0,8554500
1,7586200
