class,ns
0,7603600
0,7467600
1,7609400
1,7553700
0,7564100
0,7460900
0,8163600
0,7464900
1,7601700
1,7463700
1,8002400
0,7937900
1,7681400
1,7615700
1,7729600
1,7653200
1,7811200
0,7904500
0,8156700
0,8129500
0,7837800
0,7681200
1,7698000
1,7613900
1,7781000
1,7800700
1,7861900
1,7777200
0,7820700
1,7795100
1,7812900
0,7783200
1,8466900
0,9889400
0,7824900
0,7780700
0,7767100
1,7463100
1,7546300
0,7754000
1,7667800
0,7466600
1,7563300
0,7648900
1,8090100
1,7467300
0,7630100
1,7455700
1,7631600
1,7463100
0,7552900
1,7458200
0,7569900
1,7465300
1,7548600
1,7459300
1,7574000
0,7527100
0,7474900
0,7604800
0,7828600
0,7749800
1,7526500
0,7684900
0,7564900
1,7596900
1,7635900
0,7602300
1,7484800
1,7557300
1,7483800
1,7684400
1,7481800
1,7594900
0,7477000
0,7581400
1,7479100
0,8714800
0,7554400
0,8183300
1,7684300
1,7711700
1,7585400
0,7615800
0,7523000
1,7563800
1,7515300
0,7554200
0,7484200
1,7640200
0,7628900
0,7699200
1,7617500
1,7680300
0,7631800
1,7731200
1,7619500
1,7873300
1,7642700
0,7751600
0,7641500
0,7811100
1,7569500
0,7733700
0,7487400
0,7525700
0,7489100
0,7386500
1,7516100
0,7463300
0,7533500
0,7664900
1,7543600
0,7464700
1,7560300
0,7487900
0,7694200
0,7317900
1,7591200
1,7797900
1,8151000
0,7316900
1,7472000
1,7385500
1,7468200
1,7312600
0,7441800
0,7412000
0,7456700
0,7465000
0,7582900
0,7482300
1,7570600
1,7493100
0,7561400
0,7481100
1,7840400
1,7464100
0,7732900
0,7487500
1,7621800
0,7465900
1,7515000
1,7447300
1,7701900
0,8142200
1,7542000
0,7396600
0,7394900
1,7409100
0,7416100
0,8587800
1,7512600
1,7739700
1,7392200
1,7670700
1,7616700
0,7677700
1,7637800
1,7941800
0,7639200
1,7681300
0,7641600
1,7669400
0,7636000
0,7676200
1,7653700
0,7693500
1,7451600
1,7460100
1,7462100
1,7506100
0,7397300
0,7805700
1,7507500
0,7690900
0,7366000
1,7532800
0,7403000
0,7398300
0,7397500
0,7545600
0,7491100
1,7533100
1,7460400
0,7542000
1,7500400
1,7517700
0,7485800
1,7462500
1,8849800
1,8181100
0,9035300
1,7991000
1,7646400
1,7728600
0,7647200
1,7687200
1,7662800
0,7766600
0,7640600
0,7785800
0,7646700
0,8740900
0,7643300
0,7695800
0,7630100
1,7698400
1,7459900
0,8406300
1,7718300
1,8066200
1,7464200
1,7563200
1,7484700
1,7655900
1,7464300
0,7586200
0,7476600
0,8038200
0,7809500
0,7788900
1,7638100
1,7683500
1,7615500
0,7691800
1,7635300
1,7717900
0,7764400
0,7713800
1,7638900
1,7807100
1,7620800
0,7739200
0,7654300
1,7537200
0,7579600
0,7612600
1,7488100
0,7629300
1,8162400
1,8721300
0,8751600
0,8637700
1,8925500
0,8070500
0,7795300
1,7879800
1,7808000
0,7947200
0,7793500
0,7832800
1,7779400
0,7802000
0,7791300
1,7824000
0,7803200
