class,ns
1,7782400
0,7836900
0,7818000
0,7918600
1,7887800
0,7851000
1,7785700
1,7851000
0,7790500
1,7931800
1,7777300
0,7860500
1,7804900
1,7835100
1,7853500
1,7794700
0,7786000
1,7834900
1,7831600
0,7822600
0,7792100
0,7802600
1,7821900
1,7777500
0,7787700
0,7812900
0,7804600
1,7786100
0,7787900
1,7789100
0,7802900
1,7743500
0,7390700
0,7466000
1,7371600
1,7617100
1,7712100
1,7391500
1,7391600
1,7449600
1,7346200
0,7595800
0,7666800
1,7459100
0,7322500
1,7730600
1,7743400
0,7815500
1,7637400
1,7728700
1,7678800
1,7714800
1,7652600
0,7746100
1,7663000
1,7854300
0,8159700
0,7766400
1,7533400
1,7668500
0,7544400
1,7746500
1,7486100
0,7637500
1,7554500
1,7639300
0,7488300
1,7543800
1,7622100
1,7545600
1,7688900
0,7444400
1,7592900
0,7448500
0,8321300
0,7612400
0,7663700
0,7495700
0,7579000
0,7641600
1,7582600
0,7451500
0,7533000
0,7432200
1,7686700
0,7704800
1,7732900
0,7777100
1,7934200
0,7695300
1,7697100
0,7661300
0,7720500
1,7654100
1,7733400
1,7664700
1,7755500
0,7602400
0,7612900
0,7728800
0,7606000
0,7551200
1,8844300
0,8922600
1,7771400
0,7531900
1,7593700
1,7539000
0,7667600
1,7558900
1,7581400
0,7551900
0,7609400
0,7546700
0,7612000
0,7545100
1,7609500
0,7539800
0,7563700
1,7514800
1,7687500
1,7539600
0,7633800
1,7460500
0,7621200
1,7453000
1,7550200
0,7526000
1,7593500
0,7604900
0,7492900
0,7428200
0,7741500
0,7429900
1,7419200
0,7407200
1,7497900
1,7624500
1,7518900
0,7636400
1,7554000
1,7741900
1,7461200
0,8315600
1,7787500
1,7596400
1,7600900
0,7590300
0,7836900
1,7792800
0,7754800
0,7651200
0,7837500
0,7789800
1,8193200
1,8063800
0,7856000
0,7671700
1,7717100
1,7700900
1,7710300
1,7665800
1,7733000
0,7688200
1,7764600
0,7651200
0,8025400
1,7691700
0,7745000
0,7646500
0,7729200
1,7678600
1,7909300
0,7666600
0,7718000
0,7708300
1,7718200
1,7685700
0,7731700
0,7670900
0,7861700
1,7654500
1,7710500
1,7639300
1,7749600
0,7666700
1,7714300
1,7657500
1,7473400
1,8982600
1,8898300
1,7404600
1,7564900
0,7455800
0,7615400
0,7451400
1,8334600
0,7933600
1,7630500
1,7683200
1,7584200
1,7616100
0,7738400
1,7683100
1,7743200
0,7740300
1,7754100
0,7686700
1,7670300
1,8393900
0,7866500
0,8143100
0,7772200
1,7740100
1,7773800
1,7691200
0,7749500
0,7930800
0,7799100
1,7647100
0,7728600
0,7692500
0,7728300
1,7641800
0,7832500
0,7696100
1,7709500
1,7655700
1,7785200
1,7713100
1,7804100
0,7679500
0,7963600
0,7898200
1,7744600
1,7659800
0,7760700
1,7641900
0,7740200
1,7614500
