class,ns
1,15100
1,15100
1,15200
1,15100
0,15100
1,15100
0,15200
0,15100
0,15100
0,15200
0,15100
0,15200
1,15100
1,15000
0,15100
1,15200
1,15300
0,15200
1,15100
0,15200
1,15100
0,15100
0,15100
1,15100
1,15100
1,15100
1,15200
1,15100
1,15100
0,15200
0,15200
0,15100
1,15100
0,15200
0,15100
1,15100
1,15200
0,15100
1,15200
0,15000
0,15200
1,15100
1,15100
1,15100
0,15200
1,15100
0,15400
0,15100
1,15100
1,15100
1,15200
0,15200
1,15100
1,15100
0,15200
1,15100
0,15100
0,15200
1,19800
1,15100
1,15100
0,15100
1,15100
1,15100
1,15100
1,15200
0,15100
0,15200
0,15100
1,15100
0,15100
0,15100
0,15000
0,15200
1,15200
0,15100
1,15200
0,15200
1,15100
1,15000
0,15100
1,15100
1,15200
1,15100
1,15100
0,15100
1,15100
0,15100
1,15200
1,15200
1,15100
1,15100
0,15100
0,15100
1,15200
1,15200
1,15100
0,15100
1,15200
1,15200
0,15100
0,15200
1,15100
0,15100
1,15100
0,15100
0,15200
1,15200
0,15100
1,15100
0,15100
1,15200
0,15100
1,15100
1,15100
1,15100
0,15000
1,15100
0,15200
0,15100
1,15200
0,15200
0,15100
0,15100
1,15200
0,15100
1,15100
1,15100
1,15200
1,15200
1,15200
1,15100
0,15100
0,15100
1,15100
0,15200
0,15200
0,15200
0,15200
1,15200
1,15000
1,15100
0,15100
1,15100
1,15100
1,15200
0,15100
0,15200
1,15100
1,15200
1,15100
0,15100
1,15200
0,15200
1,15200
0,15100
0,15200
1,15200
1,15200
1,15200
0,15200
0,15100
0,15100
1,15200
0,15200
0,15200
0,15200
0,15100
0,15100
1,15000
0,15100
1,15200
1,18100
1,15200
1,15200
1,15000
1,15200
0,15200
1,14100
0,15200
1,15200
1,15100
1,15100
0,15100
0,15100
1,15200
0,15100
1,15100
0,15100
0,15200
1,15100
1,15200
0,15100
1,15200
1,15100
1,15100
0,15100
1,15200
0,15100
0,15100
0,15100
0,15200
0,15100
1,15100
0,15100
0,15200
0,15200
0,15100
1,33100
1,30000
0,15100
0,15000
0,15100
1,15200
0,15200
0,15100
1,14000
1,12000
1,14100
1,14100
1,14000
0,14000
1,14000
0,14100
1,14000
1,14100
0,14000
1,14000
1,14000
0,14100
0,14100
0,14000
1,14000
0,14100
0,14000
0,13000
1,14100
1,14100
0,14100
0,14000
1,13900
1,14100
0,14000
1,14000
0,14100
0,14100
1,14100
0,14100
0,14100
0,14000
0,14000
1,14000
0,14000
0,14100
1,14000
1,14100
0,14000
1,14000
1,14100
0,14100
1,14100
0,14000
1,14100
0,14000
1,14000
1,14000
0,14100
0,14000
1,14100
1,14100
1,14000
0,14100
0,14100
1,14000
0,14100
0,14100
1,14000
1,14000
0,14100
1,14000
1,14100
1,15100
0,14000
0,14000
1,15300
1,15200
1,15100
0,15100
1,15200
1,17300
0,15200
1,15200
0,14000
0,14000
0,14000
1,14100
0,14000
1,14000
1,14000
1,14000
1,14000
1,14000
1,14000
1,14000
0,14000
0,14100
0,14100
1,14000
0,14000
0,14100
1,14000
1,14100
0,14000
0,14000
0,14000
0,14000
0,14000
1,14000
1,14000
1,14000
0,14000
1,14000
1,14100
0,14100
1,14000
1,14000
1,14000
0,14100
1,14100
0,14100
1,14000
0,14000
0,14000
0,14000
1,14100
1,14100
1,14100
0,14000
0,14000
1,14000
0,14100
1,13700
0,14100
1,14000
0,14000
1,15200
1,14100
0,14100
0,14000
1,13900
1,14700
0,15200
0,14000
1,14100
0,14100
0,14000
0,14100
1,14100
1,14000
1,14000
1,14000
1,14000
0,14000
0,11700
1,14100
0,14100
0,14000
0,14000
1,14000
1,14000
0,14100
1,14000
1,14100
0,14000
0,14100
0,14000
0,14000
0,14000
0,14000
0,14000
1,14000
1,14000
1,14100
1,14100
1,14100
0,14000
0,14100
1,14100
1,14100
0,14000
1,14100
1,14000
0,14000
1,14100
0,14000
0,14100
1,14000
1,14800
1,14100
0,14000
0,11700
0,14100
0,14100
0,14100
1,14000
0,14000
0,14000
0,14000
1,14000
0,14000
0,14700
0,14100
1,18100
0,15200
0,15000
0,15100
1,15100
0,15200
1,15200
1,15200
1,15100
1,15100
1,15200
1,15100
0,15100
1,15100
0,15100
1,15100
1,15100
0,15100
1,15200
1,15200
1,15200
1,15100
0,14100
1,15100
0,15200
1,15200
1,15200
0,15200
0,15100
1,15200
1,15200
0,15100
0,15200
0,15100
0,15200
0,15200
1,15200
1,15100
0,15200
1,17200
1,21600
0,50500
0,17900
0,31600
0,15000
0,15100
0,15100
1,15200
1,15100
1,15200
1,15100
0,15200
0,15200
1,15100
1,15100
0,15200
0,15200
1,15100
1,15100
0,15200
1,15100
0,15100
0,15100
0,15100
1,15100
0,15100
0,15100
0,15100
1,15200
0,15100
0,15200
1,15200
0,15200
1,15200
0,15100
0,15100
0,15100
0,15200
0,15100
1,15100
0,15100
0,15100
0,15100
0,15200
1,15100
1,15200
1,15100
0,15200
0,15200
1,15100
0,15100
1,15200
1,15100
1,15100
0,15100
0,15100
1,15200
0,15100
0,15200
1,15100
1,15200
1,15100
0,15100
1,15100
1,15200
1,15100
0,15100
1,15200
0,15200
1,15300
0,15200
0,15200
1,15200
0,15100
1,15100
1,15100
0,15100
0,15200
0,15200
0,15100
1,15200
0,15200
1,15100
1,15200
1,15100
0,15000
1,15100
0,15200
1,19800
1,15200
1,15100
0,15200
1,15100
1,15100
0,16000
0,15200
0,15800
1,15100
0,15200
0,15100
0,15100
1,15100
1,15100
1,15000
0,15000
1,15100
0,15200
0,15200
0,15200
0,15200
1,15200
0,15100
0,15100
0,15100
0,15100
0,15100
1,15200
0,15200
1,15200
0,15100
1,15100
0,15200
1,15100
1,15100
0,15200
1,15200
0,15100
0,15100
0,15100
1,15100
1,15200
1,15200
1,15100
1,15100
1,15100
0,15200
0,15200
1,15100
0,15100
1,15100
1,15200
1,15100
1,15100
1,15100
0,15100
1,15100
1,15200
0,15100
0,15100
0,15100
1,15100
0,15000
1,15100
0,15100
1,15100
1,15100
1,15200
1,15100
1,15100
0,15100
0,15100
1,15200
0,15200
1,15100
1,15000
1,15100
0,15100
0,15100
0,15100
1,15100
0,15200
0,15200
0,15200
1,15100
1,15100
0,15100
0,15100
1,15100
1,15100
0,15100
1,15200
0,15100
1,15200
0,15100
1,15100
0,15100
1,15100
0,15100
0,15200
0,15100
1,15100
1,15100
0,15100
0,15100
0,36700
0,15500
1,30300
0,15100
1,15100
0,15100
0,15100
0,15100
1,15100
1,15200
0,15100
1,15100
1,39400
0,29700
1,15100
0,15100
1,15100
0,15100
0,15100
0,15100
1,15100
0,17700
0,15200
0,14100
0,14000
1,14000
1,14100
1,14100
1,14000
0,14100
1,14000
1,14000
1,14000
1,14000
1,14100
1,14000
1,14100
1,15100
0,14100
0,14100
1,14100
0,14100
0,14100
0,14000
1,14000
0,14000
0,14000
0,14100
1,14000
0,14000
0,14100
1,14000
0,14100
0,14100
1,14000
0,14000
0,14100
0,14100
1,14000
1,14100
1,14000
1,14000
1,15100
1,14000
1,14000
1,14100
0,14000
1,14100
0,14000
1,14100
1,14100
0,14000
0,14000
1,14000
1,14000
1,14000
1,14600
1,14100
1,14000
1,14000
1,14000
0,10900
0,14000
0,14000
0,14000
1,14000
1,14000
0,14000
0,14000
1,14100
1,14000
0,14000
1,14000
0,14100
1,14000
0,14100
0,14000
1,14000
0,14000
0,14000
0,14000
1,14100
1,14000
0,14000
1,14100
0,14000
0,14000
1,14000
1,14000
1,14000
1,14100
1,14100
0,14100
1,14000
0,14000
0,14100
1,14100
1,13600
1,14000
1,14100
1,14100
1,14100
0,14100
1,14100
1,14100
0,14100
0,14100
1,14100
0,14000
0,14000
1,14000
0,14100
0,14000
0,14100
0,14000
0,13900
1,14000
1,14000
1,14100
0,14100
1,14000
1,14000
0,14000
0,14100
0,17100
1,15200
0,14000
1,14000
1,15000
0,14100
1,14100
0,14000
1,14100
0,14000
1,14000
0,14000
0,14100
0,14000
1,14000
0,14100
0,15100
1,14000
0,14000
1,14000
0,14100
0,14000
1,14100
0,14000
0,14000
0,14000
0,14000
0,14000
1,13900
0,13900
1,40000
0,49400
1,29100
1,15100
0,15100
0,15100
0,15100
1,15100
0,15200
1,15100
1,36300
1,15500
1,15500
1,15500
0,15400
1,15400
1,15400
1,15500
0,15400
1,15400
0,15500
0,15500
1,15400
1,15400
0,15500
1,15600
1,15500
0,15400
0,15500
0,15500
1,15400
1,15500
0,15400
0,15400
0,15600
1,15400
0,15500
0,55300
0,15500
0,47100
0,15500
1,15500
0,15400
1,15400
1,32100
1,31300
1,30500
1,15200
0,15100
0,15100
0,15100
0,15200
1,15100
0,15100
0,15100
1,15200
1,15100
0,15200
1,15200
1,15200
0,15100
0,15200
0,18200
1,18400
1,40900
1,29500
1,15100
1,15100
1,19500
1,15200
1,15100
1,15100
1,15200
1,15100
1,15100
1,15300
1,15100
0,15200
0,15100
0,15100
1,15200
1,15200
0,15200
0,15100
1,15200
0,15200
0,15100
0,15100
1,15100
1,15100
0,15200
1,15100
1,15100
0,15100
1,15100
0,15100
1,15200
0,15200
0,15100
0,15100
1,15200
1,15200
1,15200
0,15100
1,15200
0,15100
1,15100
1,15100
1,15100
0,15100
0,15100
0,15200
1,15100
0,15100
1,15200
1,15200
1,15200
1,15200
0,15100
1,15200
1,15100
0,15200
0,15100
0,15200
0,15200
0,15100
0,14100
1,14100
0,13600
1,14000
0,12400
0,14000
0,14100
0,14500
1,12100
0,14000
0,14000
0,14000
0,14000
0,14000
1,14100
1,14000
1,14300
1,14200
1,14100
1,14100
1,14100
1,14000
0,14100
0,14100
1,14100
0,14100
1,14100
1,14100
1,14100
0,14000
1,14000
1,11900
1,14000
1,14100
0,14100
0,14100
1,14100
0,14000
1,14100
1,14000
1,13900
1,12400
0,14000
0,14100
0,10500
0,14100
0,14100
0,14000
0,14000
1,18800
0,15500
0,43200
0,15500
1,29700
1,15100
1,15200
0,15100
1,15100
0,15100
1,15200
1,15100
1,15100
1,15200
0,15200
1,15200
1,15300
0,15200
1,15200
1,15200
0,15200
0,15200
1,15100
0,15200
1,15100
1,15200
1,18500
0,15100
1,15100
1,15200
1,15200
1,15200
1,15100
0,15200
0,15100
1,15100
1,15100
0,15200
0,15200
1,15300
0,15200
0,15100
1,15200
1,15100
0,15200
1,15100
1,15200
0,15200
0,15200
0,15100
0,15200
0,15100
0,15100
0,15100
1,15200
0,15200
0,15000
0,15200
0,15000
1,15100
0,15100
0,15200
0,15100
1,15200
1,15200
1,15200
0,15200
0,15100
1,15100
1,15200
1,15100
1,15200
0,15100
1,15100
1,15200
1,15200
1,15200
0,15200
0,15200
1,15100
1,15100
1,15100
1,15200
0,15100
0,15100
1,15100
1,15200
1,15200
1,15200
1,15000
0,15100
0,15100
1,15200
1,15100
1,15200
0,15100
0,15100
0,15100
1,15100
1,15200
1,15100
1,15200
0,15200
1,15100
0,15100
0,15200
0,15100
1,15100
0,15100
1,15200
0,15200
0,15100
1,15100
0,15100
0,15100
0,15100
0,15100
1,15200
1,15100
0,15300
0,15200
1,15100
0,15100
0,15200
0,15100
0,15100
0,15200
1,15000
0,15100
1,15000
1,15100
0,15200
1,15100
1,15200
1,15200
0,15100
0,15100
0,15100
1,15100
1,15100
1,18700
0,15100
1,14000
0,15100
0,15100
0,15200
0,15200
0,15200
1,15100
0,15100
1,15100
1,15200
0,15100
1,15100
1,15200
0,15200
1,15200
1,15200
0,15200
1,15200
0,15200
1,15100
0,15100
0,15100
0,15200
1,15100
1,15100
1,15100
1,15200
1,15100
0,15200
0,15100
0,15100
0,15100
0,15200
1,15200
1,15200
0,15200
0,15100
1,15100
0,15200
0,15200
0,15100
1,15100
0,15100
1,15100
1,15000
0,15100
1,15100
1,15100
1,15200
1,15100
1,15200
1,15200
1,15100
0,15100
1,15100
1,15200
0,15100
1,15200
1,15200
1,15100
1,15100
0,15000
0,15100
1,15000
1,15200
1,14000
1,14100
1,14100
0,14000
1,14000
0,14100
1,14100
1,14100
0,14100
0,14000
0,12500
0,14000
1,14100
1,14100
0,14100
0,14000
1,14000
1,14100
1,14000
1,14000
0,14000
1,14100
0,14100
1,14100
1,14100
0,14100
1,14000
0,14000
1,14000
1,14100
0,14100
0,14100
0,14000
1,14000
1,14000
1,14100
0,14000
0,13900
1,14000
0,14000
1,14000
0,14000
0,14100
0,14000
0,14100
0,14000
1,14100
0,14000
1,14000
0,14100
0,14000
0,14000
0,19700
0,15200
0,14000
0,14100
0,12400
0,14000
1,11100
0,12500
0,14100
1,14100
1,14000
1,14000
0,14000
0,13100
1,14000
1,13900
0,14000
1,14100
0,14000
1,14100
1,14100
1,14000
0,14100
0,13900
1,14000
1,12500
0,14000
0,14100
0,14000
0,14000
1,14000
0,10500
0,14100
1,14100
1,14000
1,14000
1,14100
1,14000
1,14100
1,14100
0,14000
1,14000
0,13900
1,13600
1,14000
1,14100
0,14000
0,14000
1,14100
0,14000
0,14000
1,14100
1,14000
1,14000
0,14000
0,14000
0,14000
1,14000
1,14000
1,14000
1,13900
0,14100
0,14000
1,14100
1,14100
1,14100
1,14000
1,14000
1,14000
1,14100
1,14000
1,14000
0,14000
0,14000
0,14100
0,14000
0,14000
1,14100
0,14000
0,14000
1,14000
0,14100
1,14100
0,14000
1,14100
1,14100
1,14100
0,14000
0,14000
0,14000
0,14000
1,14000
1,14000
1,14100
0,10900
0,14100
0,14100
0,14000
0,14000
0,14000
0,14000
1,10400
1,14000
0,13300
1,14100
0,14100
0,14000
0,14100
0,14000
1,14000
1,14000
1,14000
0,14100
0,14000
1,14000
0,14100
0,14100
1,14000
1,14100
0,14100
0,14100
0,12400
0,14000
1,14000
1,14000
0,14100
0,14000
0,14000
0,14000
1,12300
1,12900
1,14000
1,14100
1,14000
1,14000
0,14100
1,14000
0,10500
1,14000
1,14100
1,14100
0,14000
0,14000
0,16700
0,15100
1,15100
0,14000
0,14000
0,14000
1,14000
1,14000
0,14100
0,14000
1,14000
0,14100
1,14100
0,14000
0,14000
1,14000
1,14000
1,14100
0,14100
0,14100
1,14100
1,14000
1,14000
1,14000
0,14000
1,14100
0,14100
0,14000
1,14100
0,14100
0,14100
0,14000
0,14000
1,14100
0,14100
0,14000
0,13900
0,14100
0,14100
0,14100
1,14000
0,14000
1,14000
0,14100
1,14100
0,13600
0,13900
0,14000
0,14100
0,14100
0,14000
0,14000
0,14000
0,14100
1,14000
0,14000
1,19400
0,15100
0,42600
1,15300
1,29100
1,14000
1,14000
1,14100
1,14000
1,14100
1,15100
1,14000
1,46600
0,22800
1,22300
1,16300
1,30900
1,15100
1,15200
1,15100
0,15200
1,15100
1,14100
0,14000
0,14000
0,14000
1,14000
0,14000
0,14000
1,14000
1,13100
1,14100
1,14100
1,14100
1,14000
1,14100
0,13600
1,14000
1,14000
0,14100
1,14100
1,14000
0,14000
1,14100
0,14100
1,14100
0,14100
1,14100
0,14000
1,14100
0,14100
0,14100
0,14100
1,14000
1,14000
1,14000
1,14100
1,14000
0,15000
0,14000
0,14000
0,14000
0,14100
1,14100
0,14000
1,14000
1,14100
0,14000
1,13900
0,13300
1,14100
0,14000
0,14100
1,14100
0,14100
1,14100
1,14100
1,19200
1,15100
0,15200
1,15100
1,15200
1,15200
1,15200
0,15200
0,14100
1,14000
1,14100
0,14000
1,14000
0,14000
0,14100
1,14100
1,13100
0,14000
1,14000
1,14100
0,14000
1,14100
1,14100
1,14100
0,13700
1,14100
0,17300
1,16400
0,15200
1,43800
0,15500
0,29500
0,15100
0,15200
0,15200
1,15200
1,15100
0,15100
1,15200
0,15100
0,15200
1,15100
0,15100
1,15100
1,15100
0,15100
1,15200
1,15200
0,15200
1,15100
1,15100
0,15100
0,15100
1,15100
0,15100
1,15200
1,15100
1,15100
0,15100
1,15100
0,15100
1,15200
0,15100
1,15200
0,15100
0,15100
1,15100
0,14000
1,14000
0,14100
0,14000
0,14100
1,14000
1,13000
0,14000
1,14000
0,14100
1,14000
1,14200
0,14000
0,14700
1,14100
1,14100
0,14100
1,14100
1,14000
0,14000
1,14000
1,14100
1,14100
0,14100
0,14400
1,15100
0,14000
1,14000
0,14000
0,13600
1,14000
0,14000
1,14100
1,14600
0,15100
1,14100
1,14100
0,14100
1,14000
1,14900
1,14000
1,14100
1,14000
0,14000
1,14300
1,14800
0,14100
0,14000
0,14000
0,14400
1,14000
0,14800
1,14400
0,14000
1,14100
0,14000
1,14100
1,14000
1,14000
0,14000
0,14100
1,14600
0,14100
1,14100
0,14100
1,13900
0,13100
1,18400
0,15100
0,15100
1,15100
0,15100
0,15100
0,15100
0,15200
1,15100
1,15200
1,15100
1,15200
0,15100
0,15200
0,15100
0,15100
1,15200
0,15100
0,15100
1,15100
0,15200
0,15200
1,15200
1,15200
1,15200
0,15100
1,15200
1,15100
1,15100
0,15100
0,15300
0,15100
0,15100
1,15100
0,15200
0,15100
1,15200
0,15100
0,15200
0,15200
0,15100
0,15100
0,15100
0,15100
1,15100
0,15100
1,15100
1,15100
1,15200
0,15200
0,14100
0,14100
0,14000
1,14100
0,14100
1,14800
1,14000
0,14000
0,14700
1,14000
0,14200
0,14000
1,14100
0,14100
0,14100
0,14100
1,14000
0,14000
1,14000
1,14000
0,13900
0,14100
0,14400
1,14100
1,14100
0,14100
1,14100
0,14000
0,14000
0,14000
1,14100
0,14000
1,14000
0,14000
1,14000
1,14000
1,14000
0,14100
1,21100
0,15100
0,15100
1,15100
1,14100
1,14000
0,14000
1,14000
0,13100
1,15100
1,14000
0,14000
0,14000
0,14000
1,14100
1,14000
1,14000
1,14000
0,14100
1,11500
0,14000
1,14100
1,14100
0,14000
0,14000
1,14000
0,14100
0,13400
0,14100
1,14000
0,14000
0,14100
1,14100
1,14100
1,14000
0,11600
0,14000
1,14000
0,14100
1,14000
0,14100
1,14000
1,14100
0,13900
0,13900
1,14100
1,14000
0,14000
0,14100
0,14100
0,18200
1,15200
1,15200
1,15200
1,15100
1,15100
0,15100
0,15100
0,15100
0,15200
0,15100
0,15200
0,15200
0,15200
0,15200
1,15100
1,15000
1,15100
1,15100
0,15200
0,15200
0,15100
0,15200
0,15200
0,15200
0,15100
1,15100
0,15100
1,15200
0,15100
1,15200
0,15100
1,15100
1,15200
0,15200
1,15100
0,15100
0,15200
0,15200
0,15100
1,15100
0,15100
0,15100
0,14100
0,14000
0,14100
1,14000
1,14100
0,14000
1,14000
1,14100
1,14000
0,14100
1,14000
1,14100
1,14000
0,14000
1,14100
1,14000
0,14000
0,14000
1,14000
1,14000
0,14100
0,14000
0,14000
0,14100
1,14000
1,14000
0,14000
0,14000
0,14000
0,14100
0,14000
0,14000
0,14100
1,14000
1,14000
1,14100
0,14100
1,14000
0,14000
0,14000
0,14100
0,14100
1,14000
0,14000
0,14100
0,14000
0,14100
0,14000
1,14000
1,14000
1,14100
0,14000
0,14000
0,14100
1,14100
1,14000
1,14000
0,14100
1,14000
0,14100
1,14000
0,14100
1,14000
0,14000
1,14100
0,14000
0,14000
0,14100
1,14100
0,14000
1,14000
1,14000
1,14100
0,14100
0,14000
1,12300
1,13900
0,17100
1,15100
0,14100
0,14000
1,14000
1,14100
0,14000
1,15100
1,14100
0,14100
0,13900
0,14000
1,14000
1,14100
0,14000
0,14000
1,14000
0,14100
0,14100
1,14000
0,14000
0,14100
0,11400
0,14100
1,14000
1,14000
1,14000
0,14100
1,14000
1,14000
0,14000
0,14000
0,14000
1,14000
0,14100
1,14100
1,14100
1,14100
1,14100
0,14100
1,14000
1,14000
1,14000
1,15100
0,14000
1,14000
1,14100
0,14000
1,13100
1,14100
1,14100
1,14000
1,14100
0,14100
0,14000
1,14000
0,14000
1,14100
1,14000
1,14100
1,14000
0,14000
0,14000
1,14100
1,14100
1,14000
0,14100
0,14100
1,14000
1,14000
1,14000
1,14000
1,14000
0,14100
1,14100
1,14100
1,14100
0,14100
1,14000
1,14000
0,14000
0,14000
1,11200
0,14000
0,14000
0,12300
0,13900
0,14100
1,14100
0,14100
1,14000
0,14000
0,14000
1,14000
0,14000
0,12600
0,14100
0,14000
0,14600
0,14000
0,14000
0,13100
0,13500
1,14000
1,14000
0,14000
0,14100
1,14000
0,14000
0,14100
0,14000
1,14000
0,14000
1,14000
1,14100
1,14700
0,14000
1,14000
1,14200
1,14100
1,14000
0,14100
0,14000
0,14000
1,14000
0,14100
0,14100
0,14100
0,14000
1,14000
0,14000
1,14000
1,14700
1,14000
0,14000
1,14000
0,14100
0,14100
0,14100
0,14200
1,14100
0,14000
1,17300
1,15100
1,17100
0,15200
0,15100
0,15100
0,15200
0,15100
0,15100
1,15100
0,15100
1,15100
0,15200
1,15100
1,15200
0,15200
0,15100
0,15000
1,15100
0,15100
0,15100
1,15200
0,15200
1,15100
1,15100
0,15200
0,15200
0,15200
1,15200
1,15100
1,15100
1,15100
1,15100
0,15200
1,15200
1,15200
0,15100
1,15100
0,15100
0,15200
1,15100
0,15100
1,15100
0,15300
1,15100
0,15200
1,15200
0,15100
0,15200
0,15100
1,15100
1,15200
1,15200
1,15100
0,15100
0,15100
0,15200
0,15100
0,15200
1,15100
0,15200
1,15100
1,15100
1,15200
1,15100
0,15200
0,15200
0,15100
0,15100
1,15100
0,15100
0,15100
1,15000
1,15100
0,15000
0,15200
1,15200
0,15200
0,15200
1,15200
0,15200
0,15100
0,15100
0,15200
1,15200
0,15200
1,15200
0,15100
0,15200
1,15100
1,15200
1,15100
1,15100
1,15100
0,15100
1,15100
1,15100
0,15100
1,15200
1,15100
0,15100
0,15000
0,15200
0,15100
0,15100
1,15100
0,15100
0,15100
1,15100
0,15100
0,15100
0,15100
1,15200
0,15100
0,15100
1,18900
1,15200
0,15100
0,15100
1,15200
1,15100
1,15100
0,15100
0,15200
1,15100
0,15100
0,15100
1,15100
0,15100
1,15200
0,15200
0,15100
0,15100
0,15100
1,15100
1,15100
1,15100
0,15100
0,15200
1,15200
0,15200
0,15100
1,15100
0,15100
0,15100
1,15100
