class,ns
1,17100
1,17100
1,16900
0,11400
0,11300
0,11400
1,17100
1,19900
0,11600
1,17500
0,11600
1,17400
0,11700
0,11600
1,17400
0,11600
1,17500
0,11600
1,17400
0,11600
0,11600
0,11700
0,11700
1,17500
0,11700
1,17300
1,17500
1,17300
1,17500
0,11700
0,11700
1,17400
0,11600
1,17400
0,11600
1,17500
0,11700
0,11700
0,11700
1,17400
1,17400
0,11600
0,11700
1,17500
0,11700
1,17400
1,17400
1,17400
1,17500
1,17500
1,17400
0,11600
0,11600
0,11600
0,11700
0,11700
0,11600
1,17500
1,17400
1,17400
1,17400
1,17500
1,17400
1,17400
1,17500
1,17500
0,11600
1,17400
0,11600
0,11700
1,17400
1,17400
1,17400
1,17100
1,28400
1,25100
0,53200
0,18300
0,17400
0,26700
1,52100
1,18200
1,18100
1,18200
0,12100
0,12100
1,47600
1,18100
0,25900
1,17800
1,17700
0,11800
1,17600
0,11900
1,31600
1,17000
1,17400
1,17400
1,17500
1,17400
0,11600
1,17300
1,17400
1,17400
0,11700
1,17400
0,11600
0,11600
1,17400
1,17400
1,17500
1,17500
1,17500
0,11400
1,17000
0,11500
0,11400
1,17200
1,17100
0,11500
0,11400
0,11400
0,11400
1,17100
1,17100
1,17100
1,17000
0,13400
1,18700
1,17400
0,11600
1,17500
0,11600
0,11600
0,11600
1,17400
0,11400
0,11300
1,17000
1,17100
1,17100
1,17100
1,17100
1,17000
1,17100
0,11400
0,11400
0,11400
1,17100
0,11400
0,11400
1,17100
0,11400
0,11400
0,11300
1,17100
1,17100
1,17000
1,17000
1,17000
0,11300
1,17100
0,11400
0,11500
0,11400
1,17100
0,11400
0,11400
1,17100
0,11400
0,11500
0,11400
0,11400
0,11400
1,17000
1,17000
0,11400
1,17200
1,17000
1,17100
1,17000
1,17100
0,11400
1,17100
0,11500
1,17100
1,17100
1,17100
0,11300
1,17000
0,11400
1,17100
1,17100
0,11400
0,11400
1,17000
0,12700
0,16300
0,11700
1,17100
1,17400
1,17400
1,17400
1,17400
1,17500
0,11600
0,11600
0,11600
0,11600
1,17500
1,17400
1,17500
0,11600
1,17500
0,11600
0,11600
1,17400
0,11600
0,11700
1,17400
1,17400
1,17400
1,17400
0,11600
0,11600
0,11600
0,11600
1,17500
0,11600
1,17500
1,17400
1,17400
1,18500
1,17400
1,17400
1,17400
0,11700
0,11600
0,11700
0,11600
0,11500
0,11600
0,11600
0,11300
0,11300
1,17000
1,17100
0,11400
0,11300
1,17100
1,17000
0,11700
0,11300
0,11400
0,11400
1,17100
1,17100
0,11400
1,17400
0,11700
0,11400
1,17100
1,17200
1,17100
0,11400
1,20100
1,17200
1,17500
1,17500
0,10800
1,17400
1,17400
1,17500
1,17400
0,11600
0,11600
1,17000
1,17100
0,11500
1,17100
1,17100
1,17500
0,11400
1,17100
1,17400
0,11400
1,17100
0,11600
1,17400
1,17100
1,17000
0,11400
1,17500
0,11400
1,17400
0,11400
0,11400
1,17000
1,17100
1,17100
1,17400
1,17400
1,17100
1,17100
0,27600
1,17800
1,17400
1,17700
0,11900
0,11600
0,11600
0,11600
1,31300
0,11600
1,17500
0,11700
0,11600
1,17400
0,11700
0,10800
1,17200
1,17400
1,17500
1,16200
0,10700
0,10700
0,11700
1,17100
0,11600
0,11400
0,14100
0,14500
1,17400
0,11600
0,11700
0,11700
1,17500
1,17500
1,17000
0,11600
1,17200
1,17400
0,11600
1,17100
1,17000
0,11600
1,17100
0,11400
1,17100
0,11400
1,17100
0,11400
0,11600
1,17400
1,17100
1,17100
0,11600
0,11700
1,17100
1,17400
0,11400
0,11400
0,11400
1,17400
0,10800
0,10700
0,10800
1,16200
0,11600
1,17500
0,11600
1,17100
1,17100
1,17500
0,11300
0,11600
1,17100
0,11400
0,11400
0,11400
1,17100
1,17100
1,17100
1,17500
1,16200
0,10800
0,11600
1,17000
0,11400
1,17200
1,17100
1,17100
1,17100
1,17400
0,11700
0,11600
0,11600
0,11700
0,11500
0,11000
1,19800
1,17100
0,11400
0,11400
1,17500
1,17500
0,11600
0,11600
0,11600
1,17500
0,11600
1,17400
1,17400
0,11600
0,10800
0,10800
0,10800
0,11600
1,16200
1,17500
0,10800
1,17500
1,17500
1,16200
0,10700
0,10800
1,16200
1,16100
1,17400
0,10700
0,10800
0,11600
0,11400
0,11300
1,17100
1,32900
0,11900
1,31300
0,10800
0,11700
1,17400
1,34200
0,11700
1,31700
0,11700
0,11700
1,16200
0,10700
0,11600
1,19400
0,11700
1,17500
1,17400
1,17400
0,11600
1,17500
1,16200
1,17400
0,11600
0,11600
1,17400
0,11700
1,17400
0,11700
1,17500
1,20100
1,17500
1,17400
0,11500
1,16100
1,17500
0,11600
0,11600
0,11700
1,17500
1,17500
1,17500
1,17400
1,16200
1,17400
1,17400
0,11700
0,11600
0,10800
0,11700
0,11600
0,11600
0,11400
0,11300
0,11400
1,17000
0,11400
1,17100
1,17100
0,11400
1,17000
0,11500
1,17100
1,17000
0,11400
0,11500
1,17000
1,17000
0,11400
1,17000
1,17100
0,11400
1,17000
0,11400
1,17000
0,11300
0,11400
0,11400
0,11400
0,11300
1,17000
0,11400
1,17000
1,17000
1,17100
0,11400
1,17100
1,17000
0,11400
1,17000
0,11400
1,17100
0,10900
0,10800
1,16100
0,11600
1,17000
1,17100
1,17100
0,12500
1,19800
1,17000
0,11600
1,24100
1,26400
1,60900
0,42900
0,10800
1,17400
1,17400
0,11700
0,11400
0,11400
0,11400
0,11400
0,11700
0,11600
1,17100
0,11400
1,17500
1,17100
0,11400
0,11400
1,17000
0,11600
0,11400
0,11400
1,17100
1,22000
0,11400
0,11600
1,17400
1,17500
1,17400
1,17400
1,17300
1,17500
0,11600
1,17500
1,17400
0,11600
0,11700
1,17400
0,11700
0,11600
1,17400
0,11600
1,17500
1,17500
0,11600
0,11600
1,17400
0,11600
0,11700
1,17500
0,11700
1,17500
1,17400
0,11600
1,17400
0,11600
1,17500
0,11600
0,11600
1,17300
1,17400
0,11700
0,11600
1,17400
1,17500
0,11700
1,17400
1,19400
0,12600
0,11600
1,17500
1,17500
1,17500
1,17100
0,11600
0,11500
0,11400
1,17500
0,11400
0,11600
0,11600
0,11700
1,17400
0,11400
1,17100
1,17400
0,11400
1,17100
0,11600
0,11400
1,17400
0,11600
0,11400
0,11400
0,10800
1,17400
0,11400
1,17200
0,11400
0,11400
1,17100
1,17100
1,17000
1,17100
1,17100
0,11500
0,11400
