class,ns
0,7902200
1,7813400
0,7966800
1,7790300
0,7851000
1,7796700
0,7845100
0,7834100
0,9580700
1,7828400
0,7821500
1,8014200
1,9929800
0,7832300
1,7812700
0,7854400
0,7836200
0,7848800
1,7824100
0,7845600
0,7832400
1,7834200
0,7817800
1,7853400
0,7808900
1,7935800
0,7842000
1,7864200
1,7825300
0,7888000
0,7832500
1,7813200
1,7800400
1,7815100
1,7831900
0,8882200
0,10040800
0,7859600
0,7850100
0,7836700
1,7793700
0,7851000
0,7813100
0,7808500
0,7839600
1,7897100
1,7906400
1,7854800
1,7875100
0,9723800
0,11926900
0,8168300
0,7848400
1,7832600
0,7841200
1,7830100
1,8052400
1,7836800
0,7881300
1,7798100
0,7852300
1,7832200
1,7821900
0,7873900
0,8425300
1,8460000
1,8612700
0,7944400
1,7825400
1,7919500
0,7889700
0,7916300
1,7839100
1,7950100
0,7879300
0,7873800
1,7932400
0,7874200
1,7816800
0,7813600
1,7808100
0,7838600
0,7820900
0,7855100
0,7840900
0,7854400
1,7826200
1,7803800
1,7781600
1,7841200
1,7797700
0,7972800
0,7824900
1,7825600
1,7844100
0,7863100
1,7830100
0,7862400
0,7834500
0,7855900
0,7834200
0,7829000
1,7824400
1,7905200
1,7829900
1,8772300
0,8085100
0,8829100
1,7977900
1,8195100
0,7984700
1,7915100
1,7842300
0,7992400
1,7839900
1,7999800
0,8670600
0,7862500
1,7905200
0,7895800
1,7880000
0,7838700
0,8318700
1,10247400
0,7844800
0,7845800
1,7847100
0,7842000
0,9775100
1,11194700
1,10984300
1,11153500
1,11185100
0,9725200
1,7860900
1,7828300
1,8882300
0,7836700
0,7899700
1,7804100
0,7839400
1,7787300
0,7832600
1,7821600
0,7850600
0,7848700
0,7834900
1,7804400
1,7933800
1,7825800
0,7829800
1,7793900
1,9171600
0,7837800
1,7845000
0,7848400
1,7816300
1,7811500
0,7845900
1,7826600
0,7809100
1,7839300
1,7827300
0,7834100
0,7840900
1,7872600
1,7831100
0,8030200
0,10954200
0,8942800
1,7821200
0,7853100
1,7852800
0,7887800
1,8001200
1,7849200
0,7827700
1,7847000
0,7824600
0,7902900
0,7822000
1,7935300
1,7840000
0,7876500
0,7857100
0,7856400
0,7804000
1,7866200
0,7953400
0,7939600
1,9103100
0,10098800
1,7833900
0,7837600
0,8965300
1,11203100
1,10143500
0,7954900
0,7818400
1,8100200
1,7832900
1,7841100
1,7831200
1,7892700
1,7841800
1,8371900
0,11181800
1,8552300
0,7832700
1,7829900
0,7866400
0,7902000
0,7841000
0,8103400
1,7836100
0,7898800
0,7808800
1,7837800
1,7788100
1,7808800
0,7830200
0,7831800
0,7836900
1,7921700
1,7838600
0,7857300
1,7803900
0,7855500
1,7813800
1,7907200
0,7844900
0,7859600
1,7830800
1,7871800
0,7833900
0,7824300
1,7808300
0,7946100
1,7792700
0,7894200
1,7814000
1,7839400
0,7840100
1,7849000
1,7823600
1,7810400
1,7811600
0,7819100
1,7822200
0,7845700
1,7834300
0,8192400
1,7830800
1,7858700
1,7815600
0,7954500
1,7832200
0,7845300
0,7823200
1,7846700
1,7824700
0,7851700
0,7836900
0,7871700
1,7805400
0,7832100
0,7816100
0,7839900
0,7822800
1,7832200
1,7835900
0,7997600
1,7833000
0,7867000
1,7818600
0,7899900
0,7804400
0,7886500
1,7781800
0,7995000
0,8392000
0,8449500
0,8458500
1,8141600
1,7929200
0,11022900
0,9311900
1,7818400
1,7846000
1,8454800
0,8335800
0,7842700
1,7824200
0,8474400
0,7891400
0,7803700
0,7820500
1,7823400
1,7853500
0,7840200
1,7832400
1,7819700
1,7823600
0,7807800
0,7847300
1,7823700
0,7832900
0,7836300
0,7843500
1,7821300
1,7955900
0,7822300
1,7807900
1,7826900
1,8411200
0,7820400
0,7855400
1,7821500
0,7857000
1,7801100
0,7864100
0,7827200
0,7826100
1,7823600
1,7877900
1,7797800
1,7844200
0,7843600
1,7847300
1,7872200
1,7896700
0,7834000
1,7801900
0,7830400
0,7825600
0,7901900
0,7848300
0,7847600
0,7840100
0,7908300
0,8097400
1,7814900
0,7847900
0,7827700
0,7824300
1,7825700
1,7881000
1,7825100
1,7842900
1,7794500
0,7987100
0,7812300
1,7837100
1,7795800
0,7881400
1,7811900
0,7838800
0,7836500
1,7845000
1,7830300
0,7833400
0,7822600
1,7842000
0,7808100
0,7853900
1,7821200
1,7834900
0,7844600
1,7834600
1,7836400
1,7817900
1,7788700
1,7857000
0,7830500
1,8712800
0,7984700
1,8088100
1,8193000
1,8062200
0,8079600
0,8067000
1,8054500
1,7971600
1,8079800
0,7884600
1,8294600
1,8529700
1,7871000
0,8030700
1,7902800
0,7848000
0,8014100
0,7858000
0,7877500
0,7855200
1,7860500
0,7921000
0,7885900
0,8251100
1,8024000
0,7858600
0,7911300
1,8093500
1,9630000
0,8847400
1,9649900
0,8156500
1,7825500
0,7935200
0,8024000
1,7964300
1,7822000
1,7851000
1,7822000
0,8267000
0,8881200
0,7836500
0,7848600
0,8437500
1,8196500
0,7861900
0,7818900
1,7819900
0,7814300
1,7817300
0,7841700
1,7877000
0,7849000
1,7924700
0,7867900
1,7810700
1,7797200
0,7849900
0,7811600
1,7848400
1,7800900
0,7976000
0,7854200
1,7842500
1,7826900
1,7958400
0,7826800
0,7859300
0,7842400
0,7856000
1,7974700
0,7926100
1,7887900
1,7850200
1,7831800
0,8001300
1,7824600
1,7854100
0,7837700
1,7947100
0,7936500
0,7893600
0,7968500
1,7911100
0,7895000
0,7858600
0,7873800
1,7867700
1,7833600
1,7905500
1,9145800
0,7890000
1,7859800
1,7862500
1,7830300
0,7822400
1,7831900
1,7836700
1,7784400
0,7843000
1,7840100
1,7851000
0,7834300
0,7864900
0,7879700
0,7830700
1,7836000
1,7840900
0,7821600
0,7851900
0,7833500
1,7840200
0,7820500
0,7859800
0,7814200
1,7938100
0,7823800
0,7821100
1,7817800
0,7869900
1,7813900
0,7893800
1,7797400
0,7832100
1,7816500
0,7843700
0,7856300
0,7940600
0,8037400
0,8375600
1,8566000
1,8312800
0,8578100
1,8345200
1,8489400
1,8391700
1,7896700
1,8081000
1,7974000
1,8015800
0,7843600
0,7891500
1,7800000
1,7846600
1,7705000
0,7731700
0,7830200
1,7834100
0,7846400
0,7889500
1,8623700
0,7837800
0,7820900
1,7852200
1,7797100
0,7849400
1,7817600
1,7848000
1,7852500
1,7832000
0,7858700
0,7809800
0,7839800
1,7806100
1,7832400
0,7855700
1,7829300
0,7927900
1,7855000
0,7845700
0,7892200
0,7836400
0,7817000
1,8399700
0,9759800
0,9106700
1,8073800
0,8168700
1,7939800
0,7859000
0,7832500
1,7848700
1,7851500
0,7868900
1,7867600
1,7893500
1,7847700
0,7982600
1,7825500
0,7887400
0,7872500
1,7877900
0,8003200
0,8292600
1,8137200
1,7934000
0,7884700
1,7899900
1,7916400
0,8232300
0,7847500
1,7856900
1,7850200
1,7835600
1,8103800
0,7842500
1,7918600
0,7873000
1,7964900
0,7833000
1,7963100
0,7835500
0,7827200
1,7862700
0,7862200
0,7897500
1,9263700
0,7832600
0,7891200
0,7833300
1,7822000
1,7808600
0,7829500
0,7850200
0,8352900
1,7854500
0,7842900
0,7833300
0,7844700
0,7831700
0,7829900
0,7867900
1,7823700
1,7854200
0,8116300
0,8234400
0,8142100
0,7851400
1,7801600
0,7859900
0,7825200
0,7842200
1,7808200
0,7851700
0,7844500
0,7847100
0,7831000
0,7958000
1,7807900
0,7848600
0,7823700
0,7822400
0,7845000
1,7893000
0,7831900
1,7840200
1,7834100
1,7829900
1,7802100
0,7837900
0,7813200
0,7929600
1,7843200
1,7839200
0,7885400
1,7870100
0,7837600
0,7884700
0,7821100
1,7836900
0,7819100
1,7833000
0,7871100
0,7958600
1,7894000
0,7916300
1,7888700
0,7897500
0,7865300
0,7820000
0,7836200
1,7838600
1,7878100
1,7825200
0,7923400
0,7868800
0,7829500
1,7800700
0,7853900
1,7817500
1,7883000
1,7839900
1,7843700
1,7854300
0,7860400
0,7807200
0,8266100
0,7815800
1,7960600
1,7984200
0,8430800
0,7909500
0,7973100
1,7909900
1,7994500
1,8002300
0,7978600
0,8028700
0,8205000
1,8012800
0,8677600
0,7898900
1,9064700
1,9292400
1,8083600
0,7919100
0,7974100
0,8142900
1,7887400
0,7873900
0,7860100
1,7953700
0,8186400
0,7918500
1,7866300
0,7945500
0,7887000
1,7999000
0,8060100
0,8061200
1,7924500
1,8191000
0,8341200
1,8340300
0,8205800
1,8013900
1,8061600
0,8348100
0,8302300
0,7905500
0,9181300
1,9153800
1,8181400
0,7899100
0,7983300
0,8048600
0,8033400
0,7860800
0,8003500
1,7950800
0,8059500
0,7968300
1,8007100
0,8123500
0,8044700
1,7989300
1,7845700
0,8382600
0,7996800
0,7962800
0,7992200
1,7926200
1,7852900
0,7909900
0,7875000
1,7881600
0,7850300
1,8039300
0,7953500
1,8413300
1,8715600
1,7802300
1,7937700
0,7983400
1,8451900
1,7947900
0,7911300
1,7803600
0,9215700
1,10587400
0,8489600
1,7813400
1,7821100
0,7847100
0,7859700
0,7847800
0,7857300
1,7846200
1,7803800
1,7831200
1,7776800
0,7832400
1,7827000
1,7897800
0,7831700
0,7852100
1,7888600
1,7833700
0,7818700
0,7832400
0,7863100
1,8122400
1,7826600
1,7869500
0,7844900
0,8388100
1,7802300
0,7893800
1,7819200
1,7827000
0,7814300
1,7844800
1,7815100
1,7854500
1,7840900
0,7848100
0,7825200
1,7886700
1,7810600
1,7832700
0,7820700
0,8355500
0,7987200
0,8068000
0,8045400
0,7923500
0,8019000
1,7950300
1,7942000
1,7917300
1,7911400
0,7884300
1,8059900
1,8087900
0,7822600
0,7813600
0,7870100
1,7813800
1,7846300
0,7837300
1,7855300
0,7843000
1,8411100
0,7820200
0,7833200
1,7799300
1,7823200
0,7806500
0,7839500
0,7823500
1,7860500
0,7838100
0,7851100
0,7843300
1,7919100
0,7827800
1,7840000
0,7862600
0,7841000
0,7833300
0,7843000
1,7834400
0,7880900
1,7823000
0,7850600
0,7811700
0,7839800
0,7865500
0,7822700
1,7820200
0,7980000
0,7840100
0,7857900
1,7813800
0,7813400
0,7809700
1,8126100
0,7809900
1,7867100
0,7836600
0,7893100
0,7847900
0,7937000
0,7834800
0,7828200
1,7825400
1,7796700
1,7800900
0,7859000
0,7848100
0,7836900
0,7871900
1,7819400
0,7963800
0,7822700
0,7829800
0,7812900
1,7824100
0,7829300
1,7837500
0,7822900
1,7853300
0,7821800
1,7833200
1,7828100
0,7846300
1,7792600
0,7862400
1,7842900
1,7858500
0,7846000
0,7861700
1,7794500
0,7837100
1,7828200
0,7824800
1,7800200
1,7837100
0,7853500
0,7846900
1,7844800
1,7820900
0,7813100
0,7908000
1,7941100
1,8019200
0,7997500
0,7944200
1,7983700
1,7967400
0,7966600
0,8028400
0,7980600
0,7896700
1,8038000
0,7947200
1,8522200
0,7856800
0,7881200
0,7854800
1,7835900
1,7807400
1,8618300
1,8175600
0,7937100
1,7875100
0,7918100
1,8020800
0,8857700
1,9130100
1,8007000
0,8072300
1,8095700
0,7940400
0,7967500
1,8043400
0,7936500
0,7867200
0,7853800
0,7849500
0,8067600
0,8030900
0,8059800
0,7940300
1,7752400
1,7789300
1,7853200
1,7850800
1,7805400
0,7833900
0,7812200
0,7965500
0,7805400
1,7812900
0,7825800
0,8817000
1,10259900
1,7893900
0,7853600
1,7851000
1,7787400
1,7828900
0,7845900
0,7839400
0,7827000
1,9037400
0,7900600
0,7837000
0,7864600
0,7828600
1,7831300
1,7812700
0,7836700
0,7864600
0,7842500
1,7896900
1,8208300
1,7858500
1,7831000
1,7797800
0,7835100
0,7828600
1,7959200
1,7817500
0,7863900
1,8024300
0,8066300
0,7734900
0,7874100
0,7816600
1,7839700
0,7813100
0,7837000
0,7815800
0,7839700
0,7834100
0,7877100
1,7812100
1,7815600
1,7799700
1,7854100
1,7792800
0,7834500
0,7826800
1,7874500
0,7870200
1,7996800
0,7895600
1,7869400
1,7819600
0,7829800
1,7827700
0,9225300
1,7972400
1,7947700
0,8298100
1,7852700
1,7848900
1,7837700
0,7859300
1,7817300
1,7858400
1,7792000
1,7898000
0,7822800
1,7875900
0,7850000
1,7881900
0,7815900
0,7841800
0,7856700
0,9497300
0,10509500
0,7841200
1,7839900
0,7847200
1,7837400
1,7854300
1,7848700
1,7803800
0,8862800
1,11235300
1,11087200
0,8676600
0,7854600
0,7858900
0,7837000
0,7858300
0,7826200
1,8704700
1,7802600
0,7819800
1,7861800
0,7860900
0,7859700
0,7862400
1,7823800
0,7827500
1,7801400
0,7832900
1,7802900
1,7826600
0,7845700
1,7852100
1,7837000
0,7852700
1,7794200
1,7803400
0,7834500
0,7826800
1,7804100
0,7842700
0,7836800
0,7864200
1,7836000
0,8002900
0,7817800
0,7846100
0,7824100
1,7868700
0,7879200
0,7861700
1,7836400
1,7897200
0,7868300
0,7832300
1,7828100
0,7831100
0,7848000
1,7819200
0,7851900
0,7866900
0,7867500
1,7845100
0,7840700
0,7833600
1,7826900
0,7829200
1,7810300
0,7815400
0,7884500
0,7862700
1,7839800
0,7937700
0,7851700
0,7821100
1,7815400
1,7827000
0,7827200
0,7895100
0,7836700
1,7822300
0,7849700
0,7858500
0,7838400
0,7805700
1,7814100
1,7845900
1,7828800
0,7807400
0,7854600
1,7813400
1,7842200
0,7837700
1,7842000
0,7809600
0,7914800
1,7803900
1,8322000
0,7824700
0,9390800
1,9197300
0,7935600
1,7851700
0,7812200
1,7797000
1,7798000
0,7834100
1,7801900
0,7871100
1,7848600
0,7864000
0,7831000
0,7849600
1,7784000
0,7843500
1,7799500
1,7817300
0,7836900
1,7952400
1,7992000
1,8070400
1,7918600
1,7935100
1,7699700
1,7858600
1,7826700
0,7846800
1,7916100
1,8017500
0,7874900
1,8317300
1,8117000
0,7919800
0,7805100
0,7854600
0,7831400
1,7922100
0,7849500
0,7928700
0,7840400
1,7835900
1,7825500
1,7812700
0,7824900
0,8047600
1,7983400
1,7873300
0,7859400
0,7986900
1,7826100
1,7907600
0,7833600
1,7922400
0,7980500
0,8025800
0,8202400
1,8619200
1,7992600
0,7936700
1,8173700
0,8078300
1,7796400
0,7827400
1,7829100
1,7844900
1,7913100
1,7865100
1,7872200
0,7862800
1,7926100
1,8098800
1,7960600
0,8174400
0,7851300
1,7804300
0,8030200
1,7960000
1,7853600
1,7830700
0,7866300
1,7830300
1,7816600
0,7821900
1,8355300
0,7844400
0,7856800
1,7824900
0,7881700
0,7842500
0,8671900
0,7817300
1,7858700
0,7813600
0,7869300
0,7872400
0,7891000
0,7865800
1,7862300
0,7841800
1,7904600
1,7805300
0,7842100
1,7804600
1,7961300
1,7828200
0,7991900
0,8495400
0,8079800
1,7814000
1,7948200
0,7732400
0,7812500
1,7801400
1,7827800
1,7855700
0,7847500
1,7855500
1,8385100
1,7842400
0,7839500
0,7827600
1,7789100
0,7839100
1,7816000
1,7834700
1,7827900
1,7845000
0,7835700
1,7804900
0,7923800
0,7832400
0,7848300
1,7799800
1,7845900
0,7833800
0,7856100
1,7825300
0,7871700
0,7813600
1,7833200
0,7826400
1,7879100
1,7834000
1,7876600
0,7860700
0,8036300
0,7889400
0,7869900
1,7847300
1,8382200
0,8377400
1,9232900
0,8758400
0,7899500
0,7994100
0,8489000
0,7931800
0,7830600
0,8300500
1,7861500
0,8349100
1,7994200
1,10160100
0,10044900
0,7999300
1,7886600
0,8504300
1,7835600
0,7883500
1,7842900
1,8208700
0,7897800
1,8024900
1,8190000
1,7897900
1,8006900
1,7827100
0,7918800
1,7823700
1,7867200
1,7846300
1,8010700
1,7882100
1,8408000
1,9265700
0,7866000
0,7837700
1,7830000
0,7931100
1,8153600
0,7843900
1,8030900
1,7822200
0,7859000
1,7946000
1,7891000
1,7892100
0,7843500
0,7869600
1,7836300
0,7844400
0,7878200
0,7901800
1,7950600
1,7976800
1,8016100
0,7871400
1,7863400
0,7888200
0,7977300
0,7983100
0,7988700
1,7950700
0,7952900
0,7950800
1,7870300
0,7856000
1,7895600
0,7896800
1,8032800
0,7839800
1,10656900
1,9592000
1,7858100
0,7856600
1,7846500
1,7863000
1,7841500
1,7828100
0,7850400
1,7825900
1,7804300
1,7829900
0,7875100
0,7987900
0,7941100
1,7976800
1,8021400
0,8044200
1,7812200
0,7892300
0,7967000
0,8227300
1,8241200
0,8154800
0,8015900
1,7955000
0,8384200
0,8101400
0,8015700
0,8498600
1,8361400
0,7860000
0,8061800
1,7922800
1,8345500
1,8045300
1,7959600
0,8042100
0,8064200
1,7999600
1,7924400
0,7828800
1,7863300
0,7845700
0,7890200
0,7849000
1,7828000
1,7796600
1,7975300
1,7810800
1,7844300
0,7830000
0,7872100
0,7839400
1,7880000
1,7822200
1,7933600
1,7845200
0,7894900
0,7808700
1,7827700
1,7828300
1,7860600
0,7860700
1,7856800
0,7850900
0,7830300
1,7801900
0,7870300
1,7810500
0,7843400
0,7841700
1,7880600
0,7942800
1,7946000
1,7803400
1,7826900
1,7829000
0,7840900
1,7892400
1,7941200
1,7841600
0,7866400
0,7861500
1,7859300
0,7866100
0,7847400
1,7791600
1,10760100
1,11158700
1,11183300
1,9338700
0,8776000
0,8984800
0,7879900
0,7837900
1,7813100
1,7821900
0,7838600
1,7788600
1,7896600
1,7834600
0,8009800
0,8161100
1,7884400
0,7846500
0,7836600
0,7833200
0,7840900
0,7838300
0,7993800
1,7859800
1,7964200
1,7877100
1,7880300
0,7851200
1,7848400
1,7974900
1,7823800
0,7840900
1,7852400
0,7859000
1,7995100
1,7873800
0,7845600
1,7854900
1,7802600
1,7874600
1,7813700
1,7828400
0,7844000
0,7844100
0,7878600
1,7852500
1,7846600
0,7826500
0,7833200
0,7833600
0,7824300
0,7835300
1,7846500
0,7862800
1,7805900
0,7849700
0,8310300
1,8308900
0,8603300
1,7851100
0,7835000
0,7855200
0,7842600
0,7901600
1,7841400
0,8466500
0,7824400
0,7869200
0,7830100
1,7818000
0,7878500
0,8344800
0,7840300
1,7854100
1,7810800
1,7847200
1,7794200
0,7842400
0,7821300
0,7862100
1,7819700
1,7875400
1,7834700
1,7862800
1,7839100
1,10289900
0,10056800
0,7976600
0,8042800
0,8033800
0,8085400
1,7964500
1,7870100
1,7872200
1,8139900
1,8252900
1,8443600
0,8418700
0,8019000
0,7729300
1,7965200
1,7837400
0,8011200
1,8550400
0,8230800
1,7893100
1,7823000
1,7970300
0,7846100
0,7866500
1,8210900
1,8698200
1,7830200
0,7843700
1,7851600
0,7851300
0,7819100
0,7821400
1,7813100
1,7877400
0,7853100
0,7864000
1,7820900
0,7859500
0,7813200
1,7832000
1,7798300
1,7878800
1,7823300
0,7859700
0,7843100
0,7929900
0,7845900
1,7826900
0,7817500
1,7860100
1,7993500
0,8068100
1,8365800
1,8297600
0,8247300
0,8061700
1,7817000
0,7854400
0,7829500
1,7835700
0,7845200
1,7832600
0,7872300
1,8456300
0,9552000
1,7864700
1,7810800
0,7852600
1,7827600
0,8345200
1,7817100
1,7880400
1,7836200
0,7891600
0,7909100
1,7886200
0,7843000
0,10105900
0,9785600
1,7816100
1,7807000
0,7836600
0,7951200
1,7818900
0,8417100
1,7807000
1,7866800
1,7823100
0,7878500
1,7823300
0,7818500
1,7838000
0,7890900
0,7843500
1,7858900
0,7836600
0,7846200
0,7824100
0,7878300
0,7812800
0,7818900
0,7917300
0,7861500
0,7849400
1,7860500
0,7859000
0,7831600
0,7812400
0,9057300
0,11201300
0,9025000
0,7747900
0,7897800
1,7830600
1,7865600
1,7822800
0,7852800
1,7813500
1,7835200
1,7811100
1,7805800
0,7832900
0,7868200
0,7857600
1,7833600
0,7834700
0,7861600
1,7854700
1,7843800
1,7853000
1,7835000
1,7965200
1,7873900
0,7976400
1,7875200
1,8057900
0,7877500
0,7845300
0,7880900
1,7950400
0,7843000
0,7879000
1,7961800
0,7887800
0,7922700
0,7926300
0,7938600
0,8187900
1,7878400
1,9587100
0,10694600
1,7866900
0,10599400
1,10187300
0,8617400
0,9335100
1,9357200
0,8115400
0,8232400
0,8541000
0,7951500
1,9259800
1,10342700
0,7931900
1,7850200
0,8094800
0,8066100
0,7981000
1,8118700
0,7831300
1,7952200
0,7846000
1,7871900
1,7865200
0,7874100
1,7858900
1,7831300
0,7834100
1,9633800
0,8700400
0,8088100
0,7887700
1,7928400
1,7887300
0,8011700
1,7733500
0,7836900
0,7850700
1,8029500
0,7909400
0,8003500
1,7844000
0,7860900
0,7875800
1,7866100
1,8058200
0,8160400
0,7947500
0,7896400
1,8098400
1,7885900
1,7886100
0,7879400
1,7886500
1,7885100
0,7925100
1,7870000
0,7884600
0,7835000
0,7871200
1,7948600
0,7967700
1,8151300
0,7880200
1,7922600
0,8297600
0,7909600
1,8020500
1,7843900
0,7905000
0,7920700
0,8028600
1,7914700
1,7924100
0,7896500
1,7873500
0,7901700
1,7898700
1,7821500
0,8053300
1,7872700
0,7843200
1,7807900
1,8006400
1,7855900
0,7890100
0,7810000
1,7889600
0,8033200
1,7823100
0,7963300
1,7819900
1,8043500
1,7792600
0,8136000
1,8706800
0,7908900
0,7843800
0,7896000
0,7826700
0,7837600
0,7810200
0,7831500
0,7835100
1,7839100
0,7834100
1,8059000
0,7901500
1,7870200
0,7804600
0,7839200
0,7827500
0,7832800
0,7815800
1,7848700
1,7810700
0,7848700
0,7855000
0,8599700
1,7796700
0,7832600
1,7819400
0,7999000
0,7931600
0,7897200
0,7842700
1,7862900
0,7878200
0,7822000
0,7801300
0,7861100
0,7884100
0,7895000
0,8026000
1,7832200
1,7846800
1,7836400
1,7843100
0,7805300
0,7831800
1,7813000
0,7853000
0,7826200
1,8548000
1,10585200
1,8161800
0,8033600
1,8039600
1,8025900
0,7974400
1,7993300
0,7904600
0,7972000
1,8013500
0,7916000
1,7959300
0,8078500
1,7937900
1,7975400
1,7925900
1,8063800
1,7996300
1,7949700
0,8059400
0,7969500
0,7987000
0,8136900
0,8130500
1,7890600
1,7795300
0,7847400
0,7849900
0,7907800
1,7836600
0,7856200
1,7840300
1,7839800
1,7820900
0,7836900
0,7811100
1,7823800
1,7830600
0,7866500
0,7861500
1,7824500
0,7845600
1,7820800
0,8200600
0,10877900
0,9298000
0,7997400
1,7900700
1,7828100
0,7866700
1,7879900
1,8534900
0,7840900
1,7804300
1,7827200
1,7812800
1,7856900
0,7845100
1,7847800
1,7844400
0,7859900
1,7851300
1,7815400
1,7793400
1,7846600
0,7810900
1,7833600
1,7831000
0,8163100
0,7836100
1,7837500
1,7826400
0,7848300
0,7819400
1,7827900
0,7834400
0,7955900
0,7849000
0,7894600
1,7968100
1,7848900
0,7832500
0,7847400
1,7824700
1,7826800
1,7805100
0,7929200
0,7859900
0,7928500
0,7842600
0,7869400
0,7827600
1,7830100
1,7806900
0,8022800
0,7862800
1,7818800
0,7842900
1,7893900
1,7842900
1,7852000
1,7826200
0,7875600
1,7837300
0,8002300
0,7845000
1,7845400
0,7870700
0,7850000
0,7875000
1,7921500
0,7890400
0,7814900
1,7846300
1,7819700
0,7832900
1,7818200
1,7861100
1,7814900
1,8006200
0,7845000
1,7802200
1,7817500
0,7838000
1,7793000
1,7860400
1,7848300
1,7834400
0,7776500
1,7725600
0,11202500
1,11204700
0,11067800
0,11157800
1,11272400
1,10934500
1,8417900
0,7875600
1,8042600
1,7837900
1,7805600
1,8972900
1,7917200
1,7879100
1,7900900
1,7841200
0,7899800
1,7863500
1,7952100
1,7982600
1,8009000
0,7875600
0,7999900
0,7892000
1,7898600
1,7902000
1,7861900
0,7960000
0,7914400
0,7896300
1,7948600
0,7873500
1,9091600
1,10953100
1,8088900
1,7833100
1,7897900
1,8011600
1,7940400
1,7971000
0,8015300
0,7881800
0,7849900
0,7984100
1,7886200
0,8149600
0,7919300
1,7947100
1,7966000
1,8137400
1,7925100
0,8559000
0,8064200
1,7819900
0,7814300
1,7910600
1,7802900
0,7895400
0,8504600
0,8390900
0,7995000
1,8075400
1,8549000
0,8516800
0,7958800
0,8248900
1,7818300
0,7810900
0,7906100
1,7839100
0,7883100
0,7974900
0,7851200
1,7796400
0,7844800
0,7853000
1,7802000
0,7818900
1,7835300
0,7884600
1,8478100
1,9469000
1,7825700
1,7808000
1,7870900
0,7819000
1,7814700
1,7823300
0,9076900
1,7818400
0,7899400
1,7826000
0,7872600
0,7976800
1,8037800
1,7792200
0,7950000
0,7845000
0,7873700
1,7837100
1,7840400
1,7866300
1,7839000
0,7825600
0,7826900
0,7815800
1,8215600
1,8177500
1,7913700
0,7856200
0,7835500
0,7843300
0,8054500
0,8067400
1,8125200
0,7751000
0,7822500
0,7832800
1,8074100
0,7911000
1,7944300
1,7932500
0,7873800
1,7890000
1,7814500
1,7834100
0,7809900
0,7870400
1,7813900
1,7853900
1,7825300
1,7843800
1,7818400
1,7803000
0,7829100
0,7862500
1,7830900
1,7813400
0,7845600
0,7846700
0,7853200
0,8009100
1,7814600
0,7875400
0,7826000
1,7831200
0,7816300
0,8097600
0,7847400
0,7919600
1,7820800
1,7880400
0,7806600
0,7838100
1,7788900
0,7856900
1,7828400
0,7842900
0,7834900
0,7909800
1,7816800
0,7852400
0,7834200
1,7807500
0,7812300
0,7829600
0,7875100
1,7982600
1,7885700
1,7860300
0,7841100
0,8412100
0,7834900
0,7967800
1,7788400
0,7849600
1,7823700
1,7939100
0,7876500
0,7863600
1,7794300
1,7811000
1,7808300
0,10729900
0,11165200
0,10067700
0,7834700
1,7861300
1,7857300
0,8320700
1,7784800
0,7915900
1,7848300
1,7816200
0,7824200
