class,ns
1,7984200
1,7878600
1,7906800
1,7945000
1,8112900
1,8319800
1,8685100
1,9049400
1,8882100
1,8196700
1,8012100
0,7871600
1,10211400
0,7828800
1,7943800
1,7844400
0,8001700
0,7848200
1,7896100
1,7905300
1,7842700
1,7846600
1,7831000
0,7866800
0,7830400
1,7901200
0,7817500
0,7847300
0,7819300
1,8028700
0,7887200
1,8322800
0,9904400
0,8028300
1,7929200
1,7853100
0,7852300
0,8060300
1,7857100
1,7841700
0,7863300
1,8394900
0,7892400
0,8164700
1,8700900
0,8055200
1,8060000
0,7958500
1,8023100
1,8129900
1,8109800
0,7931300
1,7943100
1,7891200
1,9172700
1,8177700
0,7872200
1,7852300
0,7831800
1,7895000
0,7966900
1,7899400
0,7915800
1,8054300
0,8382900
0,7920800
0,7914800
1,8596500
0,10786000
0,9040500
0,8032500
1,8106900
0,7926400
0,7890000
0,8013400
1,7857300
0,7965300
1,8388100
0,8206700
0,8023300
1,8681700
0,8418000
0,7887100
1,9940600
1,9439800
1,8655700
0,9477800
0,8355400
1,9260400
0,10431300
1,8421100
0,9872500
0,10065300
1,8157400
0,8107200
1,8352600
0,10108000
1,8502600
1,8352800
1,8115700
1,8880700
0,8039700
1,8165800
1,8519900
0,8402200
0,8217600
1,8056100
1,8128400
1,8332300
0,7983500
0,8312300
0,8656200
1,7986300
1,7897700
1,7914900
0,7902100
1,9711800
0,7877700
1,8392700
0,7907800
1,8620700
0,8439400
1,8714200
1,8367200
0,8957100
1,10131100
0,8057100
1,7940300
1,8056100
0,8122800
1,8993100
0,10946300
0,12195200
1,12711400
0,11718100
1,10904400
1,11706200
0,10701300
0,9078000
1,10801900
0,9712300
1,10268400
1,9282200
1,9625400
0,9191100
0,9078100
1,8967100
1,9104700
1,9472200
0,8921100
1,9001800
0,10299500
0,8328200
1,8081900
0,8444100
0,9004800
0,8474500
0,9054600
1,9395700
0,8752800
0,8607900
0,9498000
0,8646300
0,8186300
0,8043300
0,8197100
0,7799900
1,8830400
0,8511700
0,7917400
0,7828800
1,7845000
0,7882600
0,7819500
0,7891100
1,9482500
1,8335900
1,7992100
1,8050300
1,8099400
1,9058000
0,9200400
1,8170600
0,8056500
1,7846100
1,7892200
0,7809800
0,7908300
0,8034500
1,7937700
0,8064300
0,7966500
0,7993600
0,7909700
0,7811500
0,7950200
1,8003900
1,8513100
1,7924600
1,8119200
0,8068100
1,9088600
1,7849400
1,8088200
0,7885600
0,7810800
0,7909300
1,7883200
1,8016700
0,7963700
0,8027500
0,7859300
0,8104900
1,7834400
1,7855500
0,7841600
0,8644600
1,9650900
0,8134200
1,8038100
1,8978900
0,8024400
0,7976800
1,8023500
0,7933300
1,8250100
1,7853000
0,7968500
1,7829100
0,7861800
1,7839800
1,7833900
0,7851700
0,7821400
1,7844800
1,8218500
0,7802500
0,7943400
0,7936400
1,8023200
1,7994100
0,8097000
1,8015700
1,7926900
1,10271800
1,9462500
1,7899800
0,7969500
1,8053400
1,8522700
0,8253500
1,9773500
0,10487900
0,9286800
1,7844800
1,7854100
0,7848500
0,7968900
1,7835300
1,7928300
1,7824000
0,7843200
0,7834900
1,7843600
0,7838000
1,7855200
0,7831900
1,7886600
1,7817700
0,8476300
0,8031900
1,10072800
0,9678200
1,8002800
0,7898500
1,9612500
1,7985200
1,7921100
0,7949100
0,7854400
1,8252800
1,8026700
1,8159200
1,8341500
1,8500600
0,8142200
0,7878200
0,7878600
1,7864100
1,7958400
0,7902000
0,7880700
0,8201300
0,9263800
1,8537200
0,8612200
0,8091600
0,8619600
1,7899800
1,8232500
1,8876500
0,8865400
1,8649800
0,8125000
0,8050700
0,8947600
1,9204100
0,8487200
1,8382300
1,10117800
0,8631800
1,9138300
0,8425700
0,8836700
1,7843500
0,8139900
1,7865000
0,7873500
1,8030200
1,8327800
0,8308800
0,7890100
1,7921700
0,7972900
1,8299100
1,7992800
0,9124900
1,7817700
1,7883700
1,7836700
0,7887900
0,7828700
1,8550300
0,8157800
0,10308000
1,9632300
1,7822700
1,7959600
0,8242900
0,8078400
1,8041800
1,8482800
1,7815600
0,8109800
1,7907600
1,8284700
1,7936300
0,7977800
1,7980300
1,8123300
1,9218600
0,9455700
1,8489300
0,8503600
1,9102000
1,8977600
0,8242100
1,8799400
1,8164000
1,8362500
0,10470600
0,9524000
0,9181500
1,8197000
0,8591800
0,8354900
1,7930800
1,7948100
1,8536800
0,8037600
0,7992800
0,9043700
1,7815300
1,7882400
0,8049800
1,7862700
0,7956600
0,7840200
1,7890100
1,8909300
1,8091700
1,7903000
1,7987600
1,7888100
1,7866200
1,7924000
1,7868200
1,7837300
0,7845600
1,7883300
0,7825600
1,7847600
1,7836700
0,7850800
1,7853900
0,8256600
0,7906500
1,8046900
0,7833300
1,7890200
0,7859400
0,7948000
0,7825000
1,9132100
1,7927000
1,9223600
1,8037100
0,8142500
1,7892000
0,10002400
0,9349100
0,7884000
0,7831500
1,7826500
1,7840200
0,7827500
1,7858800
0,7894300
1,7862900
0,7866000
1,7954100
1,7865800
0,7913700
1,8527600
0,10770200
1,8355400
0,8151700
1,8385400
0,7955800
1,7972200
1,7936800
0,7925500
0,9393000
1,7916200
0,7876000
1,8068500
0,7849500
1,7961500
0,7856400
1,8169900
0,7840400
0,8977600
1,7901400
0,7913100
0,7824600
1,10558300
0,10743500
1,10597900
0,10157200
0,7940900
0,8361800
1,7835200
1,7802700
1,8216900
0,7838400
1,8630500
1,8040500
1,8047300
0,7877800
0,7872000
0,7838200
0,7828700
0,7823500
1,7834900
1,7817700
1,7878500
1,7867600
1,10427200
1,8680600
1,7852600
1,7880600
0,7829100
0,7835400
1,7839600
1,7829000
1,7810500
1,7862200
0,7809300
1,7870600
0,7815700
1,7838100
0,7825400
0,7820500
0,7827600
0,7887700
1,7833300
1,7854200
0,7831600
1,8112000
1,7883500
1,7913400
1,8766800
1,8203400
0,7859500
1,7898900
1,7985400
1,7985800
0,8012200
1,9178200
1,9010100
1,10044300
1,7871900
0,7828100
1,7951800
0,7839700
0,7876300
0,7800200
1,7855600
0,7816900
0,7818400
1,7838700
1,7822000
1,7806600
1,7835300
0,7820500
0,7832800
0,7822700
1,7880200
0,7823000
1,7966300
1,7997100
1,8636500
0,7876100
1,7813000
1,7809900
1,7812900
1,7849700
0,7815900
1,7860700
1,7849800
1,7951100
0,7871600
1,7827500
1,7816900
0,7810200
1,7833100
0,7850600
1,7834700
0,7829600
1,7848100
0,7851500
0,7834400
1,7916900
0,7900100
1,7962200
1,7858800
0,7989500
0,7869600
1,7880700
1,7838800
1,7904900
0,7867200
0,8053500
0,8107000
0,8332800
1,8092700
0,8165800
0,8219200
0,8215100
1,8047900
0,9231600
0,8260700
0,8267500
0,7826200
0,7843700
1,7869200
0,7804100
0,7870600
0,7820300
0,7829500
1,7822500
1,7851100
1,7863900
1,7879500
1,7869800
0,7871000
0,7854200
1,7960500
1,7870800
0,7851700
1,7808500
0,7822300
1,7833200
0,7839300
1,7806600
1,7960200
0,7823200
1,7818100
0,7809400
0,7864300
0,7818100
0,7816000
1,7804400
0,7814600
1,7855000
0,7839000
1,7819100
1,7825500
0,7813600
0,7824800
0,7811000
1,7852100
1,7820500
1,7874100
1,7825400
0,7821000
1,7838500
0,7894700
0,7819200
1,7880100
0,7836900
0,7866600
1,7864700
1,7853300
0,7807000
0,7871500
1,7979700
0,7921900
0,7890100
0,7868500
0,8302100
0,9233800
1,7850300
0,7841700
1,7866200
1,7855300
1,7874100
0,7847900
0,8457400
0,7877800
0,8955700
0,7890200
1,8870300
1,8715300
1,7874300
1,7872000
0,7829300
1,8530000
1,8249700
0,7907000
0,7846600
1,9160900
1,10748000
1,9414800
1,8647400
0,8647600
1,7841100
0,7883000
1,7866800
0,7849400
0,7854100
0,7862900
1,7929600
1,7865600
1,8331500
0,7878700
1,7873500
1,7871100
0,7865600
1,7848800
1,7869100
0,7822500
1,7839000
1,7839100
1,9700000
0,10131700
0,8180800
0,8767400
0,10324800
0,7905200
1,7857100
1,7840900
0,7850400
1,10315400
1,11058700
0,7726800
1,7914500
0,8071300
0,8051700
1,8122100
0,8648800
0,7693900
0,7835100
0,7829100
1,7944700
0,7820100
0,7821200
1,7798200
0,7860300
0,7903000
1,7871500
1,7837600
0,7896200
0,7852100
1,7847200
1,7859100
1,7838000
0,7871200
1,7839400
1,7847300
0,7816500
0,7836100
1,7812400
0,7813300
0,7805400
1,7838800
1,7810800
0,7835900
0,8062900
0,7815900
1,7807600
0,7818000
1,7843400
1,7859300
0,7797900
0,7835400
1,7828800
0,7801800
1,7810100
0,7827800
0,7866100
0,7812500
1,7811300
1,7864200
1,7827400
1,7850900
0,7798900
1,7816300
1,7828400
1,7824200
1,7810600
0,8354800
1,7810000
0,7876300
0,8010400
0,7879600
0,7807600
0,7815900
1,7829100
1,7928900
0,8046700
0,8071600
1,7853800
0,9072000
0,8160100
0,7809100
1,7829900
1,7843700
0,7854700
1,7927100
0,7877800
0,7843100
0,7849500
1,7900300
1,7877100
1,7926500
1,7831800
1,7942500
1,7912100
0,7892000
1,7915800
0,7880400
1,7850700
0,7819300
1,7836200
0,7941300
1,7953800
0,7928100
0,8092100
1,8664800
0,7719800
1,7860200
0,7835000
0,7839800
1,7821600
1,8329100
0,7845700
1,7836700
1,7842900
1,7805500
1,7840500
1,7804600
1,8169500
0,8053200
1,7857900
1,7865900
1,8005000
0,7818000
0,7838800
1,7804100
0,7815900
1,7800300
0,7869000
0,7785800
1,7887900
0,7812100
1,8137700
1,7815400
1,7826200
1,7840700
0,7825600
1,7853000
0,7817800
1,7817900
0,7844200
0,7791000
1,7861100
0,7839100
1,7832500
1,7828600
0,7856200
1,7836000
1,7856500
0,7828100
0,7873700
0,7852400
1,7877000
1,7844700
1,7901100
1,7835200
1,7863100
1,7828300
0,7972300
1,7973000
0,7999100
1,7946900
0,7952200
0,7840600
0,7855400
1,7847600
0,7873100
1,7874300
0,7875700
0,7823400
1,8092100
1,7935700
1,7875400
1,7879700
0,8038600
0,8081600
1,8393900
0,7900100
0,7904100
0,7917200
1,7874500
1,7896200
0,7894200
1,7868800
1,7809800
0,7827100
1,7807800
1,7932900
1,7953400
1,7998100
0,8034800
1,7952200
1,7967000
1,7777800
1,7838500
1,7829900
1,7843800
0,7834000
1,7813800
0,7892100
0,8129200
1,8045200
1,7954700
0,8057900
1,7835500
0,7827700
0,7800000
0,7846300
0,7822400
0,7821200
0,7808600
1,7806800
1,7824300
0,7815600
0,7798300
0,7858500
1,7799000
1,7855500
0,7806500
0,7888400
1,7814800
1,8148900
0,7815600
0,7838500
0,7801600
1,7825300
0,7792800
0,7844100
0,7805000
1,7875500
0,7796100
0,7964400
0,7846200
0,7829300
1,7848600
1,7843200
1,7840000
0,7952000
1,7859800
1,7847100
1,7839200
1,7857700
1,7871400
1,7838500
1,7845500
1,7853300
0,7835700
1,7857900
0,7911800
1,7938400
0,7838300
1,7931500
1,7840900
1,7859500
1,7856700
1,8093200
0,7828700
1,7877800
1,7831500
0,7839700
1,7841800
1,7861400
1,7863500
0,7835900
0,7908900
1,7893700
0,7831000
0,7847600
0,7883900
1,7886100
1,7894800
0,7916100
1,8083600
0,7898300
0,8742800
1,10196900
1,8094400
1,7863300
1,7869700
0,7864900
1,7947800
1,7871500
1,7885700
1,8278100
0,7841800
0,7835400
0,7952800
0,8191400
1,7834400
0,7844700
0,7890900
1,8622400
1,9264200
1,7843200
1,7838500
1,7915000
0,7805700
0,7810000
1,7899700
0,7855800
0,7842700
1,7846800
1,7849600
1,7841300
1,7833500
0,7839200
1,7856900
1,7814100
0,7806400
0,7838000
0,7801700
1,7869400
1,7801600
1,7832200
0,7813200
1,7859000
1,7803800
1,7850300
1,7834400
0,7884900
0,7807800
0,7831700
0,7791900
1,7857400
1,7825200
0,7845800
1,7867500
0,7948000
1,7802300
0,7836400
0,7820800
1,7969300
0,7707600
1,7806600
0,7787100
1,7908300
0,7809300
1,7838500
1,7818800
1,7810000
0,7802200
0,7845700
1,7816200
1,7834700
1,7817800
1,7820500
1,7810100
1,7965600
0,7868100
0,8043000
0,7806900
1,7965700
0,7827200
1,8086500
0,7787300
0,7944000
0,7910200
0,7805400
1,7813300
1,7810000
1,7821800
0,7808800
1,7809900
1,7818500
0,7808100
1,7847500
0,7790300
1,7849800
0,7823100
0,7822600
1,7814900
1,7882100
0,7819400
1,7803400
1,7804000
0,8425200
0,7848500
0,7853600
0,7849300
0,7862500
0,7956200
1,7818000
1,7820500
1,7812100
0,7833600
0,7801100
1,7852600
1,7801300
0,7814800
1,7816200
1,7827000
1,7790300
0,7821400
0,7789400
0,8746400
0,8174500
0,7848900
0,7797000
0,7841500
0,7806800
0,7830900
0,7863500
1,7891800
1,7791800
1,7807900
0,7818100
1,7961000
1,7796600
1,7839000
1,7815100
1,7899600
1,7803800
0,7816400
1,7847100
1,7818900
1,7799200
1,7823000
1,7833100
1,7826600
1,7801400
1,7820200
1,7827300
1,7814300
1,7796800
0,7810000
1,7832300
0,7820400
1,7801000
1,7838000
1,7807500
1,7867000
0,7804000
0,7866700
0,7790800
0,7857500
1,7797600
0,7836400
1,7814900
1,7826500
1,7802600
0,7844400
0,7791200
1,7829800
0,7809600
1,7837200
0,7797200
0,7827300
1,7800500
0,7833000
0,7788500
0,7883200
0,7865300
1,7804400
0,7819700
0,7803900
0,7835700
1,7812700
0,7841800
0,7907200
1,7872900
0,7820500
1,7813300
1,7834500
0,7817300
1,7823600
1,7822000
1,7807500
1,7851200
1,7803300
0,7801500
0,7789100
0,7848200
1,7806800
1,7815800
0,7880200
0,7811800
1,7846700
1,7868600
1,7837300
1,7801500
1,7805300
0,7787700
0,8063200
0,7855100
0,7829200
1,7806400
0,7854700
1,7825500
0,7811100
0,7793800
0,7840600
0,7822100
1,7802200
1,7814000
0,7824400
1,7819000
1,7797600
1,7853800
0,7794200
0,7825300
1,7792600
1,7836600
1,7808100
0,7820500
1,7802900
1,7825100
0,8340700
0,7839600
0,7809900
1,7843600
1,7807000
1,7906400
1,7805200
1,7859300
1,7813700
1,7824900
0,7847500
1,7808400
0,7805500
0,7836500
1,7841200
0,7901000
0,7887300
1,7879600
1,8238000
1,7884400
0,7846200
1,7855800
1,7892400
0,7897900
0,7870500
0,7957900
0,7965000
1,7907300
1,7885400
1,7905800
1,7856700
0,7885200
0,7828900
1,7882600
0,7836200
0,7809300
0,7795500
1,7825800
0,7805200
0,7832600
1,7817800
1,7823800
1,7800200
1,7819700
0,7795900
1,7836700
1,7809400
1,7942300
0,7795100
1,7843800
1,7799200
0,7949000
0,7838900
1,7827800
1,7795200
0,7817200
1,7830300
0,7885800
1,7812500
1,7844600
1,7836000
0,7825900
1,7799400
1,7832300
0,7812600
1,7942700
0,7802400
1,7822700
1,7829300
1,8537200
0,7846100
0,8242000
0,7902800
0,7850100
0,7837800
0,7858700
1,7804200
0,7901800
1,7822800
1,7866000
0,7803800
0,7912100
0,7861000
0,7889600
0,7814700
1,7850600
0,8626900
1,8111500
0,7836600
0,7864100
0,7932200
1,7856600
1,7886000
0,7834300
1,7883800
1,7853000
0,7945000
1,7826800
1,8426600
0,10947100
0,9424400
0,7820700
1,7826700
1,7811500
0,8823000
0,8393200
1,7806100
0,7925000
1,8435700
1,7840100
1,7798500
1,7849100
0,7822400
0,7882600
1,7805800
1,8096000
1,8810100
1,7828400
1,7808600
1,7839300
1,7834400
1,7874200
1,7795200
1,7820500
1,7820500
1,7864100
0,7809500
0,8182600
1,7892000
0,8051100
0,7870900
0,7842200
0,7807600
1,7868800
1,7820300
0,7823000
1,7806200
1,7823800
1,7800200
1,7953800
0,7796800
1,7855200
1,7842200
1,7885700
1,7869500
0,7940900
0,7864100
1,7872200
0,7819900
1,7865100
1,7853200
0,7839500
1,7849500
1,7866500
0,7853100
1,7846000
1,7832400
0,7878100
1,7852500
1,7878200
0,7858400
1,9308000
0,7864600
1,7858900
1,7837800
0,7934600
1,7847000
1,7862400
1,8341800
0,7868100
1,7823900
0,7830000
0,7799100
0,7842700
1,7800200
1,7815000
1,7809000
1,7840200
1,7804900
0,7812100
0,7800600
1,7852600
1,7810100
0,7813800
0,7796900
1,7859100
0,7815300
0,7805900
1,7834800
1,7881700
1,7825000
0,7809000
0,7819700
0,7823600
0,7801500
1,7821900
1,7836900
0,7913600
0,8027700
1,7924100
0,7819600
0,7858200
0,7805800
1,7824200
1,7857300
0,7980400
1,7803900
1,7917900
1,7812500
1,7842600
1,7864000
1,7877000
0,7793000
1,7814600
1,7801100
0,7842300
1,7808500
1,7821500
1,7812800
0,7873700
1,7811700
0,7818000
1,7794900
0,7852700
1,7805600
0,7858500
0,7835200
1,7866900
1,7830200
0,7855000
1,7862500
1,7871800
1,7853300
0,7833400
1,7857300
0,7811600
0,7855100
1,7915800
1,8084700
0,7910500
0,8025000
1,8048800
0,8075900
0,7791900
0,7822000
1,7810400
1,7931100
1,7807500
1,8128900
0,7835100
0,7831800
1,7807500
1,7825900
1,7819300
0,7823000
0,7794300
1,7848900
1,7830200
0,8307900
1,7939300
1,8100700
0,8003600
0,7951400
1,8048600
0,7916300
1,8021300
0,8005700
1,7976000
1,7970800
1,8015000
1,7754700
1,8257800
0,7883100
1,7807900
1,7797600
0,7824500
0,7826300
1,7864900
1,8029800
0,8065900
1,8002000
0,8150100
1,7943300
1,8014000
0,8003200
0,7906100
0,7804000
1,7957800
0,7796200
0,7817100
0,7811400
1,7852300
1,7809600
0,7825000
1,7799500
1,7859200
0,7791100
1,7818300
0,7804200
1,7825300
1,7808600
1,7814800
0,7830400
1,7839100
0,7791300
0,7838400
0,7844600
0,7812100
1,7813000
0,7823500
1,7825400
0,8126700
1,7818800
1,7915500
1,7829800
1,7801400
0,7790700
0,7814200
0,7826000
1,7823900
1,7816100
1,7867700
1,7826600
0,7800500
1,7814400
1,8408700
1,7979300
1,10951700
1,11107400
0,11402100
0,11541200
1,7892600
0,7834900
1,7826700
0,10823300
1,11279200
1,10542200
0,8322000
1,7827700
1,7879000
1,7869100
0,7973300
0,7890000
0,7911300
1,7959300
0,7863100
0,7824900
1,9219900
1,8954700
1,8112700
0,7925900
1,9383500
0,7979300
1,10649700
0,8930400
0,7918100
0,8230100
1,8003000
1,7876600
0,7814400
0,7823100
0,7840500
1,7801800
1,7809000
0,7811400
0,7805500
1,7837700
0,7844400
1,7857200
1,7805200
0,7847600
1,7862200
1,7854100
0,7845500
0,7885900
1,7874900
1,7876300
0,7845300
0,7877500
0,7839000
1,7836700
0,7818900
1,7865300
0,7836600
1,7939500
1,7862700
1,7919800
1,7845400
0,7899700
1,7854000
0,7972100
1,7841500
0,7866200
0,7854400
1,7889300
0,7850300
1,7867700
1,7851300
0,7850300
0,8001800
0,7845800
1,7857200
0,7859500
0,7970100
1,8510900
0,7842400
1,7842100
0,7825100
0,7824000
0,8028300
0,7928800
0,7931400
0,7889900
0,7890200
1,7803200
1,7827500
0,7799500
1,7821600
1,7882100
1,8012800
1,7721500
1,7776000
0,7808200
0,7806400
0,7816500
0,7823700
1,7806600
0,7832200
1,7830900
0,7823800
1,7803300
0,7816100
0,7804600
0,7833300
1,7821400
1,7845600
1,7828900
1,7899400
1,7803500
1,7860100
1,7852200
1,7844300
0,7830200
1,7854900
0,7796700
1,7861400
1,7804400
1,7886700
0,7808500
1,7833200
0,7822500
0,7851500
1,7845700
0,7987100
0,7866500
1,7910500
0,7837500
1,7825400
0,7816800
1,7851600
1,7809900
1,7835900
1,7882600
1,8762400
1,7824800
1,7801700
0,7862300
1,7833600
1,7872400
0,7814000
0,7846500
1,7817700
1,7970100
1,7801100
0,7949000
0,7791500
0,7829700
0,7806700
0,7863500
0,7795200
1,7837900
0,7850800
1,7844900
1,7817900
0,7830700
0,7882200
1,7838700
1,8005400
0,7856200
0,7813700
1,7821700
1,7808600
1,7850300
1,7835600
0,7923600
1,7832600
1,7835300
0,7877300
1,8156800
0,8087400
0,8001400
1,8166500
0,8402900
0,8156200
0,8168400
1,8040400
0,8175500
1,8290700
1,8191800
1,8246400
1,8018000
1,8158800
0,8105100
1,7996500
0,7864100
1,7893000
1,8662700
0,9050100
1,7967600
1,7900200
1,7858200
0,9160300
0,7873400
0,7873200
0,7837100
1,7814200
1,7846800
0,7802400
0,7834700
0,7867000
1,7951800
0,7805600
1,8175700
0,7830600
1,7909900
1,7820000
0,7825700
0,7811600
0,7888700
0,7797600
0,7815300
0,7808700
1,7877300
0,7815300
0,7837700
0,7887800
1,7861900
0,7852300
1,8469300
1,7847600
0,7848100
1,7847800
0,8012900
0,7857800
1,7866900
1,7860100
0,7914700
1,7883500
1,7878100
0,7870900
1,8001400
0,7894400
0,7936100
0,7899700
0,7931200
0,7947600
0,8148600
1,7861300
1,7864600
1,8231000
1,7840800
0,7844200
1,7825700
0,7869400
1,7990600
0,7821600
0,7827700
1,7828800
0,7806000
1,7837800
1,7866800
1,8041800
1,7823300
1,8035800
1,7808400
1,7822800
1,7801400
1,7850200
0,7807000
1,7812900
0,7806600
0,7847500
0,7884200
0,7886800
1,7824700
1,7890400
1,7815600
1,7816300
1,7805400
1,7864700
1,7840300
0,7886300
0,7847300
1,7883900
0,7818300
0,7837100
0,7863200
0,7836500
0,7827400
1,7810400
1,7855500
0,7806800
1,8134300
0,8014400
0,7954500
0,7843000
1,8176500
0,9539600
0,7833300
1,7823000
1,8825000
0,7815500
0,7832700
0,7794400
1,7825900
1,7828400
0,7831300
0,7790800
0,7811000
1,7821300
1,7834600
0,7800400
1,7849100
1,7824300
1,7882300
1,7845500
1,8018400
1,7835900
1,7865800
0,7836300
0,8245400
1,8444400
1,7984500
0,7897200
1,7874500
0,7852000
0,7898800
1,7878000
0,8562200
0,8917700
1,8625800
0,8004900
0,7971600
1,8806000
1,8478900
0,7995900
0,7844300
1,8049900
0,7978500
1,7904200
1,7855600
0,7883700
1,7847600
1,8965300
0,7857100
0,7877700
1,7860600
0,7976200
0,7833000
0,7818600
1,7878600
1,7820400
1,7830800
1,7811300
1,7921600
0,7792400
1,7840000
0,7816200
1,7885400
0,7798300
1,7847300
0,7814000
1,7815200
0,7792300
1,7840000
0,7852800
0,7843900
1,7814600
0,8123100
1,7826400
1,7975900
1,7811800
1,7855600
0,8014200
1,8154700
0,7973200
0,8066300
1,7843700
0,7909800
1,7844000
1,7941700
0,7949200
0,8001000
1,7870800
0,7871400
0,7840400
1,7860300
1,8024300
0,7901900
0,7843700
0,7890600
0,8126500
0,8083400
0,7868400
0,7922200
1,7882500
1,7858700
1,7837700
1,7974100
1,7906500
1,8676500
1,8157500
1,8273900
1,8210200
0,7849700
1,7855500
0,7856400
1,7935000
0,7868500
0,7868800
1,7869300
0,7839100
1,7839500
0,7844500
1,7834700
1,7855100
1,7849300
0,7851300
0,7831800
0,7954900
1,7827800
0,7816100
1,7831700
0,7850700
1,7820200
1,7816000
1,7817000
1,7827600
0,7798400
1,7824400
0,7845500
0,7805600
0,7801900
1,7836300
1,7810000
0,7800200
1,7814900
1,7849200
0,7803700
0,7979800
1,8216800
1,8209300
1,7965200
1,8088300
1,8044200
1,7823800
1,7703300
1,7941200
0,7797200
1,7866300
1,7802500
1,8272300
0,7821200
0,7819900
1,7808000
1,7830400
0,7812400
1,7828500
0,7810200
0,7844200
0,7835700
1,7835100
0,7813000
0,7806700
1,7836600
1,7976400
1,7806600
1,7824700
0,7853600
1,7807800
1,7956400
0,7796300
0,7871200
0,7864100
1,7836600
1,7833200
0,7820800
1,7803600
0,8049800
1,7835800
1,7840300
0,7808800
1,7800700
0,7816600
1,7959600
1,7812300
1,7841300
1,7832800
1,7826100
1,7800100
1,7862300
1,7832800
1,7844800
1,7832800
1,7949600
0,7789000
0,7810800
1,7803500
1,7887200
1,7813600
1,7828500
1,7803300
1,7870200
1,7809500
0,7928100
0,7805700
1,7832100
0,8723000
0,8315000
1,7827600
0,7807200
0,7790800
0,7827900
0,7828200
1,7908000
1,7821300
1,7830100
1,7808700
1,7825600
1,7806300
1,7821900
1,7823400
0,7829600
0,7804800
1,7961100
0,7828700
1,7853200
0,7812600
0,7800100
0,7828800
1,7805400
1,7821100
1,7808000
1,7838600
1,7803400
1,7830500
1,7907900
0,7834800
1,7830200
0,8093400
0,8046300
0,7974300
1,7813100
1,7846800
0,7841000
1,7843000
0,7830300
0,7828800
0,7836600
1,7919300
0,7819700
1,7825700
0,7819500
1,7861600
1,7808500
1,7865000
1,7812400
1,7805500
