class,ns
0,8891300
1,7846500
1,7965800
0,8032600
1,7836300
1,7843400
0,7870000
0,7816100
0,7827200
0,7961600
0,7838200
1,7887200
1,7822500
1,7804900
0,7840000
0,7823300
0,7830600
1,8297600
1,7784100
0,7796500
0,7795000
0,7844100
1,7783300
0,7786300
0,7799200
1,8047900
0,7798300
1,7879600
0,7799100
1,7833800
1,7794100
0,7780800
0,7787700
1,7842400
0,7806400
0,7821600
1,7787100
0,7843100
1,7781000
1,7872400
0,7843100
0,7862400
0,7794000
1,7840100
0,7834900
1,7808900
1,7837700
1,7951800
1,7849200
1,7874200
1,7841300
1,7950700
1,7885500
0,7953500
1,8337100
1,9231100
1,7932400
0,7876800
1,7853300
1,7881600
1,7866500
0,7858500
1,7923700
0,8139000
1,8181800
1,7841400
1,7945100
0,7833200
1,8375600
0,7902300
1,7969400
0,7898800
0,7847700
1,7819400
0,7830800
1,7832500
1,8481200
0,7963700
0,7881900
1,7879700
1,7824200
1,8135500
1,7844000
1,7851500
0,8098900
1,7822300
1,9387300
0,10553000
0,7831300
0,7902900
1,7810300
1,7863500
1,7814200
1,7812700
1,7785400
0,7792400
1,7787900
1,7814200
0,7801200
0,7790800
1,7812700
0,7807800
0,7796300
1,7821400
0,7806200
0,7845800
0,7810100
1,7952100
0,7801700
1,7792000
0,7827900
1,7899200
1,7830700
0,7962300
1,7880200
1,7918100
0,7855200
1,7788000
1,7778600
1,7826900
1,7809300
0,7823400
1,7777100
1,7863700
0,7807100
1,7824000
0,7803600
1,7853200
0,7816900
0,7908500
0,7832400
0,7859000
1,7825200
1,7832100
0,7845700
0,7836700
0,7829100
1,7827500
1,7809200
0,7828400
0,7832500
0,7873300
1,7888900
0,7879400
0,7871100
1,7978300
1,7851000
1,7843600
1,7843900
1,7801500
0,7819400
1,7858400
0,7803000
0,7833100
0,7822800
0,7793500
1,7794600
1,7805200
0,7823300
1,7885800
0,7841700
1,7819500
1,7806100
0,7815000
1,7794900
0,7826600
0,7849400
0,7792300
1,7808400
1,7795200
1,7783900
0,7808700
1,7786700
0,7877600
1,7824000
0,7797700
0,7827200
1,7793900
1,7818400
0,7782400
1,7884500
0,7814400
0,7878800
1,7840300
1,7838700
0,7822400
0,7826100
0,7780800
0,7847200
0,7801100
1,7807200
0,7833800
1,7832000
0,7805100
1,7809000
0,7778100
1,7843500
1,7783700
0,7821400
0,7778600
1,7965300
1,7769900
1,7799700
1,7816900
0,8741300
0,8886100
1,7800400
1,7858100
1,7820400
0,7802900
0,7821500
0,7783000
0,7819600
1,7773400
1,7804700
1,7854700
0,7814100
0,7800100
0,7865200
0,7838700
1,7839800
1,7801900
0,7815500
0,7787500
1,7839100
0,7801100
1,7805400
0,7821800
1,7803500
1,7770600
0,7832300
1,7814300
1,7813700
0,7801500
1,7840100
1,7823900
0,7982700
1,7794700
0,7903400
0,7813500
0,7900400
0,7849300
0,7886000
1,7854200
1,7831400
1,7812300
1,7828600
1,7830500
1,7837700
1,7814100
1,7843700
1,7863500
1,7892400
1,7815400
0,7840900
1,7851400
1,7816900
1,7852700
0,7844500
1,7876800
1,7812700
0,7847000
0,7845500
0,7787200
0,7843000
1,7809800
0,7868600
0,7837000
0,7856000
0,7827400
0,7814700
1,7856700
0,7936400
0,7803800
1,7783400
0,7804700
0,7830100
1,7795400
0,7805700
1,7835500
0,7802100
1,7822700
1,7784500
0,7791200
1,7816300
1,7799900
0,7824500
0,7799800
0,7835600
0,7842300
0,7789900
1,7844800
0,7866000
0,8163100
1,7944400
0,8230700
1,7889600
0,7833900
1,7831000
1,7851300
1,7818500
1,7896800
0,7862500
0,7845300
1,7791400
1,7792200
0,7796700
1,8315400
0,7792900
1,8020900
0,7829700
0,7812100
0,7797200
0,7818600
0,7798500
0,7854600
0,7796100
0,7841700
1,7804900
1,7825500
0,7803200
1,8288800
1,7812900
0,7797400
1,7782400
0,7824400
0,7825100
0,7791400
0,7801600
1,7790000
1,7790600
1,7831400
0,7797200
1,7822100
0,7818700
1,7841300
0,7794200
0,7806800
0,7842100
0,7784500
1,7790300
0,7837900
1,7888900
1,7926300
0,7801100
0,8030200
0,7878200
0,7953400
1,7905300
0,8073100
0,8031000
1,7999800
1,7960500
1,7977600
0,8135300
0,7907000
1,7997100
0,7932400
0,8084600
1,7958300
0,8073300
0,7946700
1,8057500
1,7930900
1,7809100
1,7781100
1,8079100
1,7827200
0,7854600
1,7777700
0,7832800
1,7817900
1,7838900
1,7775300
1,8158800
1,8017900
0,8102500
1,7950100
0,8028900
0,7981300
1,7881700
1,7901200
1,7821600
1,7883500
1,8023100
0,7856900
1,7820800
0,7855400
0,7832100
1,7818800
0,7815200
1,7857800
1,7787700
0,7855800
0,7830500
0,7791800
1,7825000
0,7811400
1,7809200
0,7788400
0,7795000
1,7868700
0,7861200
1,7878400
1,7801000
0,7822600
1,7812600
1,8000100
0,7795300
1,7782700
1,7804800
1,7865700
1,7796900
1,7817000
0,7808500
1,7853200
0,7827000
0,7863200
0,7863500
0,7829100
1,7804800
0,9329000
1,11214800
0,11175500
1,10967100
0,10946000
0,10961000
0,10980200
1,10994000
1,11024900
1,10981800
0,10975300
1,8422700
0,7870800
0,7807600
1,7825500
1,7806800
1,8017700
0,7821600
1,7928900
1,7827300
0,7823400
0,7812300
1,7848200
0,7812400
1,7789400
1,7799300
0,7813800
0,7812800
1,7799100
0,7817300
0,7815700
1,7794200
0,10872300
0,11102500
1,10947600
1,10896400
1,10971500
1,11028200
1,10954600
0,10909900
1,9552000
0,7808100
0,8906900
1,7785700
0,7820900
1,7803500
1,7842800
0,7820900
0,7850600
1,7839100
1,7958700
0,7836700
0,7833000
0,7812900
1,7847500
1,7814100
1,7797700
0,7810900
1,7841500
1,7788900
1,7784100
0,7848800
0,7798900
0,7801300
1,7799100
1,7860400
1,7894100
1,7792400
1,7809900
1,7801000
0,7832800
0,7792100
1,7790800
1,7810600
0,7783900
0,7806800
0,7800400
1,7832800
0,7845600
1,7830200
0,7894400
0,7824700
0,7786700
0,7832000
1,7803800
1,7811700
1,7823800
0,7808800
0,7829600
0,7818100
1,7815300
0,7820500
0,7831800
0,7816300
0,7779900
1,7795800
1,7799900
1,7797900
1,7807900
1,7802900
1,7787000
0,7813500
1,7815000
0,7834700
1,7819900
1,7824000
0,7780000
1,7824800
0,7792200
1,7975700
1,7812800
1,7828000
0,7796800
1,7961700
1,7819000
0,7877900
1,7812900
0,7881600
1,7813200
0,7832300
1,7784100
1,7822800
1,7816500
0,7834300
0,7809300
0,7820100
0,7819800
1,7794000
0,7810200
0,7973400
0,7809700
0,7810200
1,7777000
0,7947300
0,7800000
1,7815800
0,7809700
1,7875000
0,7814400
0,7818200
1,7777300
0,9380300
0,7869000
0,7818300
1,7814900
1,7820000
1,7839000
0,7809700
0,8330900
1,7773900
1,7867800
1,7799100
0,7876300
1,7806800
1,7855400
0,7841800
1,7881500
0,7896600
1,7879000
1,7858900
1,7859900
0,7866200
0,7799500
1,7807400
1,8259100
1,7861600
1,7815900
1,7823700
0,8125700
0,8047300
1,8017200
0,8011000
0,7913900
1,7934200
1,7961200
1,7949900
1,7878000
0,7808600
0,7927900
1,7911800
1,8120300
1,8173800
0,7790000
1,7813700
1,7830200
0,7824100
1,8191700
1,7810500
1,7788300
1,7783300
0,7804500
1,7827300
1,7813500
1,7785600
1,7835200
0,7830300
0,7803400
0,7790800
0,7793700
1,7791100
1,7789300
1,7787700
0,7814100
0,7794800
0,7831500
1,7787500
1,7854100
0,7790700
1,8748900
0,7803800
1,8015900
1,7878700
1,7965900
0,7943200
0,8453000
1,7882300
1,7962600
0,7881100
1,7981800
0,7868400
1,7832000
1,8037000
0,7783800
0,7866900
1,7777600
1,7845500
1,7843200
1,7822700
0,7817000
0,7840800
1,7844700
0,7895600
1,7801400
1,7861800
1,7902800
1,7826000
0,7819200
0,7843600
1,7817000
1,7811600
0,7807700
1,7802300
1,7890300
1,7842300
1,7801800
0,7824900
0,7781100
0,7810100
0,7820600
0,7850300
0,7777100
1,7809800
1,7803800
1,7825900
1,7819500
0,7833700
1,7826300
1,7828800
1,7815800
0,7809400
0,7852800
1,7814800
1,7961300
1,7832100
0,7803800
0,7884200
0,7786800
0,7834200
1,7789300
1,7848300
1,7856000
1,7864800
0,7847800
1,7859300
0,8040500
1,7856900
0,7856500
1,7875000
1,7855000
0,7867200
0,7832900
1,7848200
1,7847300
1,7872000
1,7842100
0,7873100
1,7896400
1,7822600
1,7821600
0,7856900
1,8237000
0,7997900
1,7801900
1,7816800
0,7798200
0,7913900
0,7834700
1,7855400
0,7812400
0,7839100
1,7774700
1,7820600
1,7840400
1,7804300
0,7798200
1,8505600
0,7775900
1,8875700
0,7844100
1,7827400
1,7878700
1,7858500
1,7819400
1,7805800
1,7882300
1,7787600
0,7817200
1,7800000
1,7862700
1,7801800
1,7807000
0,7858400
0,7830600
0,7841800
0,7848100
1,7812900
0,7814400
0,7816200
0,8008300
0,7871200
0,7834200
0,7856300
1,7857600
1,8191100
1,7902000
0,7852900
1,8246400
1,8527000
0,7859900
0,7878200
1,7851800
1,7819400
1,8075500
1,7837100
1,7915600
0,7829700
0,7888800
1,8071600
0,9793900
1,7832600
0,7849800
0,8171900
1,7836100
0,7836300
0,7860600
0,7829200
0,7883100
0,7838200
0,8878400
0,7819900
1,7846800
1,7817900
0,7850700
0,7815100
0,7821000
0,7812200
0,7897300
1,7794300
1,7803900
1,7791900
1,7838700
0,7795300
1,7790800
1,7801700
1,7838800
0,7801000
0,7836200
0,7826100
1,7834600
0,7800500
1,7805100
1,7814000
0,7798300
0,7800400
1,7898700
0,7845600
0,7790200
1,7878300
1,7778200
1,7822800
0,7790800
0,7796600
1,7776400
0,7844600
1,7818600
1,7785000
0,7861300
0,7816300
0,7779900
1,7792800
1,7803000
1,7794400
1,7818100
0,7798000
0,8082800
0,7826200
0,7779100
0,7819800
0,7837400
1,7891700
0,7843600
0,7847600
1,7806700
1,7812000
0,7781300
1,7802300
0,7819800
0,7845600
0,7777100
1,7810100
0,7790500
1,7789600
1,7825700
1,7833200
0,7804000
1,7827900
0,7774900
0,7834300
0,7806700
1,7942300
1,7814500
1,7841800
1,7782300
1,7934400
1,7882300
1,8507000
1,7772500
0,8514400
0,7804700
1,7800300
0,7798900
0,7825500
1,7895500
1,7919300
1,7790000
1,7811600
0,7797900
1,7795800
0,7800900
1,7796700
1,7841900
0,7827000
1,7770700
1,7794500
1,7861400
1,7821700
1,7795500
1,8918900
1,7845700
0,7830800
0,7838900
1,9075600
1,7868100
1,7840300
0,7873200
1,7841800
1,7880000
0,7836400
1,7865500
1,7836500
1,7885700
0,7844300
0,7856800
1,7830800
0,8928200
0,7838300
1,7857200
0,7803300
1,7864800
0,7815300
1,7812300
1,7824300
1,7847900
1,7798300
0,7840400
0,7799400
0,7806000
0,7792100
0,7836600
0,7804800
1,7819500
1,7794600
0,7821400
1,7784500
0,7847600
0,7810600
1,8243100
1,7774000
1,7842100
1,7804600
1,7956600
1,7966900
1,8005900
0,7871300
0,7905600
0,7885600
1,8431600
1,8142800
0,7863700
0,8036700
1,7883300
0,7914800
0,7843100
0,7832400
1,8556400
0,8734100
0,7815300
1,7870300
0,7797200
1,7790600
0,7794500
0,7836100
0,7794200
1,7858700
0,7819600
1,7798100
0,7806300
0,7804800
0,7795400
0,7828100
0,7801400
1,7823500
1,7778900
1,7943200
0,7775800
1,7808200
1,7773900
0,7950000
0,7780300
0,7964900
0,7798900
1,7812800
0,7776400
1,7926400
1,7779900
0,7832700
0,7773600
1,7800700
1,7779200
0,8061200
0,7777600
1,7816400
1,7774200
0,7864700
1,7818300
1,7798900
1,7863000
1,7799300
1,7818000
0,7865800
0,7821900
1,7793400
0,7776600
0,7861600
0,7824300
0,7888200
0,7793100
0,7765300
1,7796300
1,7811500
1,7818200
0,7822100
0,7838400
1,7809900
0,7773900
0,7809200
1,7783900
1,7793700
0,7779200
0,9456000
1,7779600
1,7940800
1,8088000
1,7845700
1,7806200
1,7787800
0,8231800
0,8702300
0,7855500
1,7843200
1,7866400
0,7804000
0,7896800
0,7812600
1,7928700
1,7784300
0,7811200
0,7793600
1,7936000
1,7806800
0,7821100
1,7785800
0,7803500
1,7786900
1,7807800
1,7782400
0,7846800
0,7810000
0,7806300
0,7802300
0,7819300
0,7792000
1,7852000
1,7815500
0,7813800
1,7778100
1,7801200
1,7795200
0,7815900
0,7798600
1,7791400
0,7807500
1,8153100
1,7807200
1,7821100
0,7825100
1,7825200
0,7797000
1,7923000
0,7963200
0,7999200
0,8066200
0,8056900
0,8037000
1,7933800
1,8175800
0,7831600
0,7828500
0,7773000
0,7802700
0,7855400
0,8008900
0,7776900
1,7867000
0,7826700
1,7801500
0,7772000
0,7820500
0,7819800
1,7843900
0,7781000
1,7864500
1,7990000
0,7999000
0,7984500
1,7991300
1,7979300
0,8003200
1,7977700
1,7980100
1,7772500
0,7840800
0,7782100
1,7896000
0,7828500
0,7860900
1,7902300
0,7921100
1,7814900
1,7848300
1,7880900
1,7828500
1,7814000
1,7832700
0,7811500
1,7940700
1,8022900
0,7863300
0,7893800
1,8202100
0,7825900
1,7830400
0,7842400
0,8025200
0,7796800
1,7796700
0,7794700
0,7816200
1,7776500
0,7811100
1,7896500
1,7851500
0,7828500
0,7821400
1,7832200
1,7789400
1,7797800
0,7823700
0,7800000
1,7788900
1,7782700
1,7863800
0,7788900
0,7796400
1,7944400
0,7927800
0,7802900
1,7792400
1,7795800
1,7807500
0,7803100
0,7802600
0,7877900
0,7858200
1,7824600
1,7799700
1,7813500
0,7805600
0,7791700
0,7812400
0,7825400
0,7826500
1,8171100
1,9663700
0,7873200
0,7820400
0,8256800
1,7820000
0,9289800
0,7881200
1,8013800
0,7849200
1,7885300
0,7848200
0,7828300
0,7850200
0,7865300
1,7821000
1,7881700
0,7831800
1,7829300
0,7841300
1,7950500
0,7984700
0,8083200
0,7876000
0,7849400
1,7838900
0,7854800
1,7806100
1,7867600
1,7792200
1,7834400
1,7789900
1,7851500
1,7787500
0,7823500
0,7800500
1,7857500
0,7805400
0,7826800
0,7809300
1,7903300
1,7806700
0,7823600
0,7803300
1,7882000
1,7788600
0,7844400
0,7854400
0,7953100
1,7784000
0,7819900
1,7813200
0,7989000
1,7804600
1,7799700
1,7815700
0,7847700
0,7806300
1,7945300
1,7849500
1,8668800
0,7866800
1,7896600
1,7836700
0,7814100
0,7882600
0,7821400
1,7799300
0,7799700
0,7872000
0,7847000
1,8417800
1,7926700
1,7827300
1,7842100
0,7890000
1,7879100
0,7948800
1,7874300
0,7880100
1,7872900
0,7931600
0,7896000
0,7876200
0,7810500
0,7897900
1,7815000
1,7826600
0,7806000
1,7853800
1,7818200
1,7825300
1,7850100
0,7861200
1,7801400
1,7807400
1,7895900
0,7946900
1,7832900
1,7820800
1,7842800
0,7872800
0,7900700
1,7853700
0,7842300
1,7916700
1,7803700
0,7844900
1,7888700
0,7931100
1,7787600
1,7815200
1,7836300
1,7800000
0,7805300
0,7801900
1,7821100
0,7826700
1,7787000
0,7797000
0,7801500
0,7825400
0,7832700
0,7938000
1,7997700
0,7890700
1,7958000
0,7969300
1,7865800
0,7829300
1,7813900
0,7855000
1,7824500
1,7790600
1,7896800
0,7832500
1,7971100
0,7802800
1,7808200
0,7830400
1,7828500
0,7796300
1,7808300
0,7820200
1,7820600
0,7793700
1,7786700
1,7801500
0,7807400
0,7797900
1,7843300
0,7797200
1,7883700
0,7803100
0,7824200
1,7795100
1,7830900
0,7814200
1,7848500
0,7799900
0,7794700
1,7793100
1,7802500
1,7781600
0,7801800
1,7792700
1,7814700
0,7807600
1,7951700
1,7794400
1,7818900
1,7787000
0,7854800
1,7806800
0,7943900
1,7804900
0,7940700
0,7831500
0,7804100
0,7853300
1,7840500
0,7823500
1,7871200
1,7786400
0,7829200
1,7810100
0,7808300
0,7802800
0,7784500
1,7818900
0,7821000
1,7788800
0,7809800
1,7830400
0,7821700
0,7793600
0,7947500
0,7798400
0,7958000
0,8004800
1,8044200
1,7972900
0,7961400
0,8067200
1,7975400
0,7986100
0,7904500
1,7978500
1,7993000
1,8032800
0,7938700
0,8066000
0,7895600
1,7984400
0,7794500
1,7826000
0,7779200
0,7869500
1,7779100
0,7856500
1,7815900
0,8157000
0,7799400
1,7946500
1,7813200
1,7774200
0,7711000
1,7769600
0,7793200
1,7821500
0,7799600
0,7850500
0,7778700
1,7797000
1,7803700
1,7797700
0,7775400
0,7801000
0,7837000
1,7804500
1,7817600
0,7865400
0,8337500
1,7917600
1,7949600
0,8030900
0,7983000
1,8128700
0,7832200
1,8015500
0,7975400
0,8014900
0,7783100
1,7861900
0,7792300
0,7935800
1,7843200
1,9471000
1,10451100
0,10477500
1,8039300
0,7838200
0,7870200
0,7846400
1,8141600
1,7812800
1,7815500
1,7817000
1,7902700
1,7829600
1,7824300
1,7827200
0,7908300
1,7869300
0,7860100
0,7845400
0,7832600
0,7854400
0,8997500
1,8219700
1,8286400
0,8164500
1,7809300
1,7881100
1,7859600
0,7816000
1,7813800
1,7796800
1,7845300
1,7844200
1,7793200
1,7859300
1,7972300
0,8233400
0,8283900
0,7752300
0,7789000
1,7836100
0,7846200
0,9269000
1,7833800
1,7921400
1,7830900
0,7828200
1,7837300
1,7833000
0,7813000
1,7828700
0,7795200
1,7826200
0,7890100
0,7883200
0,7784900
1,7864900
0,7822600
0,9688700
0,8217600
0,8236600
0,8466800
1,10511000
0,8806900
0,7864900
0,7823200
0,7816800
1,9799300
0,9866400
1,7796200
1,7836500
0,7806400
0,7830000
1,7791400
1,7812600
1,7845400
0,8125200
0,8043500
1,7854900
0,7906300
0,8338800
0,7917100
0,7954100
1,7914800
0,7903500
0,7891000
0,7930800
1,7922600
0,7896800
0,7900700
0,7942100
0,7804200
1,8042200
1,7886300
1,8874600
0,7834400
1,9149100
1,8887600
1,8026500
1,8106600
0,7973500
0,8599800
0,9090900
1,8035900
0,7836400
1,7817100
1,7810700
0,8003000
0,7820600
0,7832300
1,7800400
0,7811900
0,7811100
1,7806200
0,7808800
0,7959600
1,7821600
0,7958200
1,8145300
1,8607800
0,7925500
1,7801200
0,8029700
1,7886900
1,8514500
1,10428200
0,8749300
0,7834900
1,9288400
1,7942200
1,7833800
1,7929600
1,8018300
0,8692100
0,8032300
0,7828600
0,7819000
1,7895200
0,7823900
1,7903200
1,7840000
1,7905300
1,7853000
1,8369500
0,7891300
0,7944700
0,7979800
0,8618900
1,8176200
0,7827800
0,7832800
0,8105000
0,7974400
0,8257700
0,7849600
0,7844600
1,8445400
1,8517400
1,8563700
0,9124700
1,10447500
1,9766700
1,9491600
1,10608000
0,10859000
1,9457500
0,9217800
0,8329500
1,7856400
0,7856700
0,7857200
0,7803900
0,7831000
1,7879900
1,8979500
0,7783800
0,7848900
0,7840600
1,7815700
1,7966500
1,7907200
1,7893000
1,7834100
1,8015300
1,8289100
0,8131600
0,7910800
1,8036000
1,7939700
1,7896800
0,7895800
0,7935300
0,7937000
1,8190600
1,7908300
0,8129100
0,9318700
0,9390200
1,8016700
0,7811500
0,7837700
1,7810100
1,8412400
1,7830100
0,8084300
0,7835900
0,8898000
1,12404100
0,8922000
0,9889300
1,8576300
0,9012600
0,8470700
1,8404900
1,8841200
0,8102000
0,8705800
0,9104800
1,8558400
0,7922000
1,8008500
0,7928400
1,7860000
1,7918300
0,8911800
1,10543600
1,10263400
0,9118100
1,7833700
1,7832800
1,7857700
0,7813000
0,7828000
0,7937700
0,7828000
0,7933500
1,7957500
1,8190900
1,8034300
0,8720700
0,7893600
1,7921500
1,8046300
1,7968400
1,7868900
0,8355000
1,8246900
1,8091800
0,7977100
1,8824200
1,7902700
0,8158600
1,7914600
0,7884600
0,7990700
1,7957700
1,8292300
1,7911900
0,7880400
1,8214300
1,7839300
1,7819000
0,8006600
0,7818100
1,7831100
0,7822400
0,7832800
0,7791200
1,7835700
1,7812800
1,7823200
1,7896200
0,7985400
1,8138500
0,7977800
1,7886300
1,7926400
1,7841800
1,7915800
0,7898000
1,7973000
1,8016500
0,7875300
1,8057700
0,8327200
1,8226800
1,8278200
1,7983300
0,9291500
0,8117000
0,8026600
0,8553300
1,7908600
1,8250600
0,8050100
1,8429100
1,9410900
1,7823200
1,7850100
1,7878200
1,7842400
0,7830500
0,7841900
0,7803500
0,7861900
1,7789100
0,7841400
1,7847200
1,9596600
1,8052200
0,9709100
0,10335900
1,8678200
1,7836400
1,7828800
0,7936500
1,7819600
1,7811700
0,7844500
0,8314600
0,8043000
1,7985700
0,8005500
0,9841300
1,8737100
0,9129000
1,8726600
0,8752900
1,8513600
0,8388300
0,7953400
1,7957200
0,7940300
0,8493700
0,10745600
1,8553700
0,7824400
1,8146400
1,7872300
1,7980500
1,8269800
1,7872400
1,7903100
0,7884400
1,7917100
1,7834800
0,7825800
1,7897000
0,7853300
1,7853000
1,7842900
1,9252700
0,8195700
1,8061500
1,8133900
0,8138200
1,8176500
1,8333600
0,8339700
0,8420900
1,7969900
1,7925900
0,8050400
1,8035900
0,8073100
0,7918900
0,7826200
0,7801500
0,7882700
0,7848800
1,7881100
0,7839500
0,9332100
1,9882700
1,8265300
1,8020700
1,7972300
0,7960200
0,7828600
0,7809700
0,7834700
0,7837300
0,7820000
1,7859200
1,7834000
0,8073500
0,8000800
1,8097600
0,8388800
0,7960100
1,8586200
1,8525000
1,8857000
1,7951900
0,7961100
1,7977500
0,7871300
0,7927900
0,7944200
0,7972000
0,8019900
1,7805800
1,7844200
1,7869500
1,7907100
1,7795900
1,7823300
1,7835400
1,7859900
0,7821400
1,8083400
1,7875600
1,7887500
0,7824100
1,7843700
1,7919200
0,9934000
0,9882200
0,8473700
1,8628800
1,9914400
1,8859700
0,8949100
0,8817000
1,9264500
0,8467300
1,7847800
0,8931500
1,7903500
0,7931900
0,8376900
0,8217600
0,8142800
0,7864900
1,7838400
0,7835400
0,7856400
0,7932400
0,7948600
0,7964900
0,8030800
1,7983500
0,13671600
1,11647100
1,10736200
1,8438500
1,9366400
1,10625900
0,11053700
1,8401500
0,9640600
0,11458100
1,9447400
1,7808900
0,7913300
1,7989700
0,7936000
1,7819200
1,7864300
0,7839500
0,7894200
0,7862200
0,8175800
1,8053700
1,8076900
1,8349600
1,8800700
1,8933500
1,8703900
0,8318000
0,8407600
1,8740200
1,8442600
1,7904800
1,7885900
0,9530300
0,9455500
1,8756600
0,8591400
1,8787300
0,9443700
0,9498400
1,8654700
1,8140800
1,7805200
1,7817800
1,7826700
0,7844300
0,7870800
0,8248200
1,7977700
0,7998700
0,8067200
0,8138400
0,8137800
0,7947300
1,7857900
1,7866500
1,7839900
1,8081600
0,7901100
0,7961300
1,7860900
0,7915100
1,7919000
0,8996600
1,7870500
1,8288700
1,7931400
1,8434200
1,7919000
1,8052700
0,8243700
1,8304800
0,8949400
1,8216900
1,7847500
1,7806600
1,7838100
0,7813300
1,7866100
1,7807700
0,7849300
0,7802600
1,7977900
0,8091000
0,8134000
1,8124200
0,8145700
0,8116900
0,9760700
0,10381400
1,8072500
0,7861300
0,8331800
1,9119800
0,9727200
1,8278700
0,8702800
0,8133100
1,8172000
1,8096400
1,7978200
0,8068400
0,8815500
1,8325800
0,9317800
0,10207300
