class,ns
0,12200
1,18100
1,18200
1,18200
1,18200
0,12200
0,12200
0,12100
0,12100
1,18200
0,12100
0,12200
0,12100
0,12100
1,18100
1,18100
0,12100
0,12200
1,18200
1,18200
0,12100
1,18100
0,12100
0,12100
1,18100
1,18100
1,23000
1,18200
0,12100
0,11500
0,11500
1,17200
0,11400
1,17100
1,17200
1,17100
1,17100
0,11500
0,11500
1,17200
1,17200
0,11400
1,17200
1,17100
1,18300
0,12100
1,18200
1,18100
1,18100
0,12100
1,18100
1,18100
1,18200
0,12100
0,12100
0,12100
0,12200
1,18200
1,18300
0,12100
0,12100
1,18100
1,18100
0,12100
1,18100
0,12100
1,18200
0,12100
1,18100
0,12200
0,12100
1,18200
0,12200
1,18200
1,18200
0,12200
1,18100
0,12100
0,12100
1,18300
1,18200
0,12100
0,12200
0,12100
0,12100
1,18200
1,18300
1,18200
0,12200
1,18200
0,12100
1,18100
0,12100
0,12100
0,12100
0,12200
0,12200
0,12100
0,12100
1,18200
0,12200
1,18300
0,12100
1,18200
0,12100
1,18200
1,18200
0,12100
0,12200
1,18200
0,12100
0,12000
0,12100
0,12200
0,12200
0,12200
1,18100
0,12100
1,18100
0,12100
1,18200
1,18100
1,18300
0,12100
1,18200
0,12000
0,12000
1,18200
0,12100
0,12100
0,12100
0,12200
0,12100
1,18100
1,18100
0,12100
1,18200
1,18200
1,18100
1,18100
0,12100
0,12100
1,18100
0,12200
0,12100
1,18200
1,18200
1,18100
1,18200
1,18200
1,18300
0,12200
0,12100
0,12200
1,18100
1,18200
0,12200
1,18300
1,18200
1,21000
1,18300
0,12100
1,18200
0,12200
1,18200
0,12100
1,18200
0,12100
0,12100
1,18200
1,18200
1,18200
1,18200
1,18100
0,12100
1,18200
1,18200
1,18200
1,18100
1,18100
0,12200
0,12200
0,12100
0,12200
0,12200
0,12200
0,12100
0,12000
1,18200
0,12100
0,12200
1,18200
0,12200
1,18100
1,18100
0,12100
0,12100
1,18200
1,18200
0,12100
1,18100
1,18100
1,18100
0,12100
0,12100
0,12200
0,12200
0,12100
1,18100
1,18100
0,12100
0,12100
0,12100
0,12100
1,18100
0,12100
0,12200
1,18200
0,12100
1,18200
0,12200
1,18200
1,18200
0,12100
0,12100
0,12100
1,18200
1,18200
0,12100
1,18100
1,18100
0,12100
0,12100
1,18300
1,18200
0,12100
0,12100
0,12100
1,18200
1,18200
0,12100
1,18200
1,18100
1,18200
0,12000
0,12200
0,12400
0,12100
0,12100
1,18600
1,18200
0,12200
0,12100
1,18100
0,12200
1,18200
0,12300
0,12100
0,12100
0,12200
0,12100
0,12100
0,12100
