class,ns
0,51000
0,50700
1,52300
1,52700
0,51400
1,52200
1,52400
0,51600
0,55300
0,50900
0,50200
1,52400
0,50900
0,50900
0,72400
1,52800
0,51000
0,50800
0,50500
0,50400
0,50300
0,50100
1,52700
1,52600
1,52500
0,51300
1,52400
0,51600
1,52800
1,52500
1,52200
1,52400
0,52000
0,51600
0,51200
1,52600
0,51200
0,50900
0,50700
1,52500
1,52500
1,52300
1,52600
0,51900
1,52300
0,52100
0,51100
0,55200
0,50700
1,52900
1,52700
1,52400
0,51900
0,51200
1,52400
0,51400
1,52600
1,52300
1,52500
0,51900
0,51200
1,52200
0,51600
1,52500
1,52300
1,52600
1,52700
0,51700
1,52700
0,51700
1,52300
0,51600
1,52200
0,51600
1,52400
0,51400
1,52700
0,51500
0,50700
0,50400
0,50100
0,49800
0,50200
1,52300
0,50800
1,55900
1,52500
0,51300
0,50800
0,50200
0,50400
0,49900
0,50000
0,49900
0,49800
0,49900
0,49500
1,52300
1,52500
1,52600
0,51700
0,51200
0,50800
1,52400
1,52600
1,52400
1,52300
0,52100
0,51400
1,52200
0,52000
1,53200
1,52600
0,52800
0,51600
0,51100
0,51200
1,52500
1,52700
0,55700
1,52400
0,52000
0,51600
0,51000
0,50400
1,52800
1,52300
0,51400
0,50900
0,51000
0,50600
1,52600
1,52400
0,51700
0,51000
1,52200
0,51300
1,52500
1,52200
0,51700
1,52700
1,52600
0,51600
1,52400
1,52400
1,51400
0,52000
1,52300
1,52400
0,51600
1,52300
0,51900
0,50700
1,52100
1,52500
1,52400
1,52500
0,54900
1,52200
0,52400
0,50900
1,52200
1,52500
0,51800
1,52500
1,52400
1,52400
1,52400
1,52100
1,52200
1,52300
1,52200
1,52500
0,52200
1,52100
0,51500
1,52200
1,52200
1,52700
0,51600
1,52200
1,52100
1,52300
0,51800
0,51000
0,50600
0,50200
0,50000
1,52000
1,52400
1,52400
1,54200
0,51700
1,52200
0,51800
0,50900
0,50600
0,50200
0,50300
1,52200
0,50900
0,50500
1,52600
1,52100
0,51600
0,51000
0,50600
0,50300
1,52200
0,50700
0,50500
1,52400
1,52300
1,52700
1,52100
0,51900
0,51200
0,50700
1,52300
1,52400
0,51600
1,52600
1,52300
1,52100
0,53500
0,51400
0,50700
0,50200
1,52300
1,52500
1,52000
0,52000
1,52200
0,51800
0,51000
0,50600
1,52600
0,50900
1,52400
0,51300
1,52400
0,51400
0,50700
1,52200
0,51400
0,50700
0,50400
0,50200
1,52200
1,52500
1,52200
0,51400
1,52400
0,51600
1,52500
0,51800
0,51100
1,51900
1,54300
0,51900
0,51000
0,50500
1,52300
0,51100
1,52300
0,51300
1,52100
1,52900
1,52400
1,52700
0,52200
1,52800
1,53200
1,63600
0,52400
0,51800
0,50800
1,52600
1,52700
0,51700
0,50800
1,52800
1,52500
0,52200
0,51300
1,52500
1,52500
0,51800
1,52100
0,51800
1,52200
0,57600
1,52600
1,52300
1,52600
1,51500
1,52500
0,51900
1,52500
1,52400
1,52400
0,51800
1,52400
1,52400
1,52500
0,51900
0,51300
1,52100
0,51500
0,51000
0,50600
1,52500
1,52100
1,52300
1,52200
1,52200
1,52100
0,51800
1,52100
1,52800
1,52400
1,52500
1,52800
1,53100
0,52900
1,52400
1,53200
0,52400
0,51400
0,55100
1,52400
0,51300
0,50300
0,50400
1,52700
1,53000
1,52300
1,52400
1,52400
1,52100
1,52200
1,52500
0,52200
1,52400
0,51900
0,51000
1,52400
1,52100
1,52600
1,52800
1,52900
1,52200
0,51700
0,51500
1,52300
1,52200
0,51900
1,52400
1,52000
1,52700
1,52100
1,52300
1,52400
1,52600
1,52100
1,52600
1,52700
0,52000
1,56300
1,52300
1,52300
1,52400
0,52000
1,52200
1,52500
1,52300
0,51900
1,52200
0,51900
0,51000
0,50800
1,52000
1,51800
1,52700
0,51600
1,52300
1,52300
1,52300
1,52300
1,52200
1,52300
1,52600
1,52200
1,52600
1,51600
1,52600
0,52100
1,52400
0,51900
0,50900
1,52500
1,52100
0,51900
1,52100
0,51700
0,51100
0,53500
0,50500
0,50500
1,52300
0,50900
0,50400
0,50300
0,50200
0,50200
1,52500
1,52500
1,52800
0,51700
0,51100
1,52400
1,52700
0,51900
0,51000
1,52600
0,51800
0,51400
0,51200
1,52400
0,51900
1,53300
0,51900
1,54000
0,52300
1,53300
1,53800
1,53400
1,52400
1,53400
1,53100
0,52900
0,51900
0,51200
1,53000
0,55300
0,51000
0,51400
1,52800
1,53200
0,52100
1,52800
0,52400
0,51200
0,50700
0,50600
0,50500
0,50600
1,52800
1,52900
1,52600
1,52700
1,52600
0,52400
1,52500
0,51900
1,52600
0,52900
0,52100
1,53000
1,53800
0,52600
0,51600
1,52500
0,51600
1,52500
1,52500
0,51600
1,52700
0,51800
0,50800
0,50800
0,50500
1,52200
0,55200
0,50900
0,50400
1,52200
0,51100
0,50700
0,50300
0,50200
1,52700
1,52500
1,52700
1,52700
0,51800
0,51300
1,52600
0,51500
1,52300
0,51600
1,52300
1,52500
1,52700
0,52100
0,51300
1,52500
0,51400
1,52500
0,51300
0,50800
1,52400
0,51300
1,52400
1,52500
1,52200
0,51700
1,52600
0,51500
0,51100
1,52800
1,55500
0,52000
1,52300
0,51600
0,51100
1,52200
1,52600
1,52400
0,51800
1,52400
0,51700
0,51100
1,52600
1,52400
0,51700
1,52400
1,52200
1,52300
0,51700
0,51000
1,52200
0,51500
1,52300
1,52500
1,52600
0,52100
0,51100
0,50900
1,52500
0,51200
0,50600
1,52300
1,52500
1,52800
1,56200
0,51700
0,51400
1,52300
0,51800
0,50800
0,50600
0,50400
1,52600
1,62000
1,57900
0,51500
1,52000
0,51100
0,50500
1,51600
0,50600
1,51600
1,51600
1,51700
1,51500
0,50900
0,50500
0,50400
0,49800
0,49700
1,51900
0,50700
0,50200
0,49900
0,49500
1,51700
0,50300
1,51900
0,50500
0,49900
0,50000
1,51500
0,50500
0,54700
0,49900
1,52600
1,52100
1,52700
0,51400
1,52200
1,52400
0,51700
1,80000
0,51500
1,52000
1,51900
0,51900
0,50600
0,50300
0,49900
0,50000
1,52000
1,52500
1,52100
0,51200
0,50500
0,50100
1,52200
0,50700
1,51500
1,51800
1,51900
1,52000
1,51900
0,51400
0,50300
0,50300
1,54500
0,50900
1,51900
1,52000
1,55700
0,51300
0,50800
0,50200
1,51700
1,51800
1,52000
1,51800
1,51900
1,52200
1,52000
0,51100
0,50600
1,51700
0,50300
1,51500
0,50700
0,50300
1,51500
0,50600
0,50100
1,51700
0,50900
0,50200
1,51900
1,51900
1,51600
0,51100
0,50500
1,51700
1,51800
1,51200
1,51600
0,51200
0,50800
0,50300
0,49900
1,51700
1,51600
1,54900
1,51700
1,51400
0,51000
0,50500
1,51800
0,50700
1,51900
0,51000
0,50200
0,49900
0,49700
1,52100
1,51900
1,51700
0,51200
1,51500
0,50900
1,51800
1,51500
1,51300
0,51100
1,51600
1,51600
0,51100
1,51700
1,51600
1,51500
0,51300
0,50500
1,51400
0,50800
1,51300
1,51400
1,51900
0,50900
0,50300
1,51800
0,50900
1,54400
1,51900
1,51600
1,51800
0,51300
0,50500
1,51500
0,50500
1,51700
1,51900
1,51300
1,51600
1,51900
0,50800
1,51400
0,50800
1,51600
1,51400
1,51500
0,51100
0,50300
1,51800
1,51700
1,51300
0,51200
0,51000
0,50000
1,51500
1,51900
1,52200
0,51600
0,50500
1,52000
0,50900
1,54000
1,51000
0,50900
1,51900
0,51400
1,51400
0,51000
0,49900
1,51800
0,50700
0,50200
1,52200
0,50600
1,52400
0,51000
1,51700
1,52400
0,51200
0,50400
0,50000
0,50000
1,51800
1,52300
1,52200
1,52900
0,52300
0,51400
1,53200
1,53000
0,53100
1,53500
0,51800
0,51500
1,58700
1,52600
0,51500
1,52900
1,53100
1,52900
1,52800
1,52800
0,52600
0,51200
0,50700
0,50200
1,52700
0,50400
0,50200
0,49800
0,49800
0,49900
1,52700
1,53000
0,52100
0,50700
1,52200
1,52000
1,52000
1,52100
0,51800
1,52700
1,52600
0,51400
1,51600
0,50800
1,51700
0,50700
1,51800
1,51700
0,51100
1,52100
0,51300
1,56800
0,51100
1,52200
0,51100
0,50500
0,50100
0,49900
1,52100
0,50500
1,51600
1,51300
0,51200
0,50400
1,51500
1,52100
0,51300
1,51700
0,51100
0,50200
0,49800
0,49800
1,51700
1,51800
1,51800
1,52000
1,51700
0,51200
1,51500
0,51300
1,51700
0,51000
1,51800
1,51700
1,51600
1,51800
0,51200
1,51600
1,51700
0,51100
1,55600
1,51800
0,51200
1,51300
0,51100
0,50300
0,50100
1,51800
0,50600
1,51600
1,51800
1,56000
1,64400
1,67100
0,61800
0,51700
0,51100
1,52400
1,52800
1,52200
1,52700
1,52600
0,52300
1,52700
1,52600
0,52200
1,52400
0,51600
0,50900
0,50500
0,50200
0,50400
1,58300
1,52800
0,51500
1,52300
1,52300
1,52600
0,51900
1,52300
1,52100
0,51800
0,51300
0,50600
1,52300
1,52200
0,51800
0,51200
0,50900
1,52400
1,52600
0,51700
0,51300
0,51000
0,50400
0,50200
1,53000
1,52800
1,52600
1,52400
0,52200
0,51400
0,50900
0,50700
0,50300
1,52800
1,52700
1,52400
0,52100
0,51100
1,53100
1,56200
1,52600
1,52800
1,52600
1,52300
0,52500
1,53200
1,53200
1,53400
1,53600
1,54300
1,54700
0,53600
0,53200
0,52500
1,54800
1,53900
0,53100
1,54400
0,53200
0,51800
0,51600
1,53200
1,53300
0,52300
0,51500
1,53800
0,52700
1,53300
1,53900
1,54700
0,54000
1,52800
0,59400
1,53900
1,53100
1,53000
0,52600
1,52800
0,52100
0,51300
0,51800
1,53400
0,51000
1,52700
0,51800
0,51000
0,50600
1,53200
0,51100
0,51100
0,50600
1,52600
0,51400
1,52700
0,52100
1,52300
1,52600
1,52100
0,52000
0,51800
1,52800
1,53200
1,53000
1,52800
0,52200
0,51500
1,53100
0,52500
1,52400
1,52300
0,57800
1,52900
1,52600
1,52500
1,52400
1,51900
0,52100
1,52600
1,52400
1,53000
1,52700
0,52400
1,52700
0,52000
1,52600
1,52300
0,51700
0,51300
0,51000
1,52500
1,53000
0,52000
1,52500
0,51800
1,52600
0,53200
1,53300
1,53500
0,53200
0,51200
0,51000
0,50900
1,52700
1,52400
1,52500
1,53700
0,53600
1,52700
0,55800
1,52400
0,51600
1,54300
0,52700
1,52300
0,51900
1,52600
0,51800
1,52200
0,51700
1,52200
1,52600
1,52400
1,53500
1,52500
0,52100
1,52800
1,52200
0,52200
1,52700
1,52000
0,51800
1,52400
1,52300
1,52200
1,52200
1,52300
0,51900
1,52200
1,52800
0,52100
1,52400
1,52300
0,51800
0,51000
0,50500
1,52300
1,56400
1,52400
1,52500
1,52400
0,52000
0,51100
1,52200
1,52400
1,52100
0,52000
0,51500
0,50600
0,50200
1,52400
1,51700
0,51400
0,51000
0,50700
1,52200
1,52300
0,51800
0,51700
0,51200
1,52900
0,52600
1,52800
1,53300
0,53300
1,54100
1,53700
1,53700
0,53400
0,52900
1,59800
0,54100
0,54000
0,52300
1,54500
1,54700
0,52500
1,53900
0,53400
0,52700
0,51400
0,51400
0,51600
1,54000
1,53900
1,53800
1,55600
0,54900
0,57600
0,52100
0,51500
0,51400
0,51200
1,54100
1,53100
1,53200
1,53700
1,52800
0,52000
1,52800
1,52600
1,53100
1,52700
1,53100
1,52700
0,52500
0,51600
0,51000
0,56200
1,52600
0,51500
1,52800
1,52900
1,52800
1,52800
0,52500
1,52600
0,51800
0,51200
0,62800
0,54500
0,50400
1,52600
0,51000
0,51000
0,50300
0,50400
1,52600
0,50800
0,50300
1,52300
1,52500
1,52400
0,51600
0,50900
1,52400
1,52500
1,52300
1,80700
0,52200
1,52400
1,52100
0,52000
1,52600
1,52300
1,52200
0,55600
1,52400
0,51800
1,52600
1,52200
0,51700
1,52700
0,51400
1,52400
0,51600
1,52200
0,51600
1,52200
0,51700
0,51100
0,50600
1,52100
1,52400
0,51600
0,50700
0,51000
1,52400
1,52600
1,52400
0,51900
0,51200
0,50900
1,52100
1,52600
1,52400
1,52700
0,52000
0,51300
0,50800
1,52400
1,52600
0,51700
1,52300
0,54900
0,50900
0,50400
1,52100
1,52600
1,52500
1,52500
1,52200
1,52500
0,52000
1,52400
1,52500
1,52400
0,52300
0,51000
1,52300
0,51300
1,52300
0,51500
1,52100
1,52500
0,51500
1,52100
1,52300
0,51700
1,52400
1,52800
1,52100
1,52600
1,52600
1,51600
1,52600
1,52800
0,55800
0,51000
0,50800
0,50300
0,50200
0,50100
1,52600
0,51200
1,52200
1,52500
0,51900
0,51400
1,53100
1,53000
1,52700
0,52800
1,54100
0,53000
1,54100
0,53700
1,53800
1,53500
0,54200
0,53400
1,54400
0,52800
1,53800
0,52700
0,51600
1,53100
1,53100
0,51800
1,53500
0,51800
0,51400
0,51600
1,53000
1,53100
0,57300
0,51400
0,50700
0,50400
0,50100
0,50100
0,49900
1,53000
1,53300
1,53200
0,53500
1,57700
0,52300
1,52800
0,51800
1,54500
0,52100
0,50900
0,51200
0,50800
1,52800
1,52200
0,51500
1,53100
1,53000
1,52400
1,51900
1,52300
0,52000
1,52400
1,52200
0,51900
1,52400
0,51500
1,52000
0,51400
0,50400
0,50400
1,52500
1,57300
0,51400
1,52400
0,51700
0,50900
0,50500
0,50100
1,52900
1,53100
0,51100
0,50500
1,52200
0,51300
1,52800
0,53700
0,51100
1,52800
0,52100
1,53000
0,51400
1,52700
1,52300
0,51200
0,50800
1,52300
1,52500
1,52600
1,52600
0,52500
1,52300
1,52100
1,52400
0,51900
1,52500
0,53500
0,51500
1,52200
0,51100
1,56300
0,51100
0,50700
0,50500
1,52400
1,52400
0,51400
0,51000
1,53100
0,51500
1,52200
0,51300
1,52400
1,52700
1,52500
0,51800
1,52100
1,52100
0,51900
0,51100
1,52500
0,51400
1,52300
0,51400
0,50800
0,50600
1,52600
1,52300
1,52400
1,52300
0,51600
1,52300
0,51700
1,52600
1,56500
0,51900
1,52500
0,51800
0,50800
1,52400
0,51300
1,52300
1,52300
1,52300
1,52500
1,52900
0,52300
1,52200
1,52600
0,51900
0,51200
1,52300
1,52400
1,52100
0,51800
1,52100
1,51400
1,52200
1,52300
0,52100
1,52100
1,52200
0,51900
0,51300
1,52500
1,52500
1,52600
1,53200
0,52300
0,52200
0,52600
0,51600
1,57400
1,53300
1,53500
1,53800
0,52900
1,53600
1,54400
1,53500
1,54100
1,55400
1,71200
1,72000
0,72200
0,73100
1,75200
0,76300
0,73800
0,71400
1,73700
1,76000
0,70600
0,70100
1,74400
0,73300
0,69700
0,70300
1,72000
0,70600
0,69200
0,73200
0,80900
1,108900
0,76800
0,71300
0,78500
0,77800
0,77500
1,80500
0,79500
1,80500
0,78700
1,80300
1,80800
0,79800
0,79100
0,78500
1,81700
0,80300
0,77100
0,79000
0,79500
1,81800
0,80200
1,81100
0,80200
0,82500
1,76400
1,73400
0,75400
1,75000
1,73400
1,71600
1,78600
1,78300
0,78400
1,77600
0,75500
1,78000
0,78500
0,78900
0,80800
1,81300
1,81100
0,81600
0,79400
0,79800
1,83600
1,83500
0,81100
1,80500
1,90300
1,82200
1,57600
0,54600
1,54300
1,54000
1,53400
1,53600
0,52900
0,51700
0,50900
0,50800
1,52900
0,51400
1,52800
0,51200
1,52600
1,52500
1,52500
1,52400
1,52900
0,52100
0,51400
0,50700
0,50700
0,50100
0,50300
0,50200
1,52600
1,52300
0,51000
0,50700
1,52400
0,50900
1,52500
1,52400
0,51400
0,50800
0,55200
0,50400
0,50100
0,49900
0,49800
0,49800
1,52500
1,52800
0,51100
0,50700
1,52800
0,51100
1,52400
0,51300
1,52800
0,51900
1,63000
0,52300
1,53500
0,51700
0,51300
0,50900
1,53200
1,53200
1,52700
0,52800
0,52000
0,50700
0,50200
1,53000
0,51600
0,51900
0,50400
1,53300
0,51800
0,51600
0,52000
1,52700
0,60000
1,53600
1,53100
1,52800
0,52400
0,51200
0,50700
1,52800
0,51100
1,52300
0,51200
0,50900
1,53600
0,51800
1,53100
1,53000
0,52200
0,51400
1,52600
0,51900
0,50900
0,50300
0,49800
0,50000
0,50000
1,52600
0,50800
0,50700
1,52800
0,51000
1,52700
1,52700
1,52500
0,52700
1,52300
0,51800
1,52500
1,52700
0,52000
1,56600
0,51700
1,52000
0,51300
0,50500
1,52100
0,51600
1,52600
0,51300
0,51000
0,50800
0,50100
0,49900
0,49700
0,49800
1,52800
0,50700
0,50600
0,50400
1,52500
1,52400
1,52600
1,51500
0,51900
0,51500
0,51200
0,50300
0,50300
0,50000
0,50500
1,51900
1,52100
0,51100
1,51900
1,52400
1,52600
0,51700
1,52100
1,55700
1,52800
1,52700
0,51800
0,51200
0,50700
0,50300
1,52600
1,52300
1,52400
1,52600
0,51700
1,52500
0,51900
1,52100
0,51500
0,50800
0,50300
1,52500
0,51300
0,50600
0,50000
1,52200
0,51100
1,52200
1,52400
0,51300
1,52200
1,52400
1,52300
1,52100
1,52300
1,52000
0,52100
0,54000
0,50900
0,50100
0,50300
0,50100
1,59200
0,87200
0,73300
1,76700
1,75900
0,78000
1,77300
0,76700
1,75700
1,78200
0,75400
0,78200
0,78800
1,79900
0,79700
0,81400
1,82200
1,82700
0,79500
0,80900
0,74000
1,78700
0,77500
0,75500
0,78600
1,82800
0,88400
0,78100
0,78800
0,80400
0,80200
1,80100
0,81000
0,79100
1,84500
1,77500
1,79200
1,79000
0,80300
1,81800
1,80200
1,79400
0,86200
0,80500
0,78700
0,81200
0,83800
1,82500
0,84200
1,78100
0,88000
0,80400
1,81500
0,78600
1,80900
1,79300
0,77400
0,73000
1,77100
0,76100
0,77800
1,77700
1,76700
0,54200
1,53700
1,53400
1,53800
1,53300
0,52700
0,51800
1,52900
0,52000
0,51200
1,53200
1,52900
0,51800
1,52800
1,52700
0,51900
1,52400
1,53100
1,52500
0,57700
1,52300
1,52300
0,51700
0,51200
1,52300
0,51200
1,52300
0,51500
0,51000
0,50300
0,50000
0,49800
1,52400
1,52500
0,51200
0,50800
1,52600
1,52200
0,51600
1,52000
0,51300
0,50700
0,50500
1,52200
1,52300
1,52400
1,52600
0,51900
1,52200
0,51800
0,51000
0,50500
0,50300
1,52500
0,50900
0,50500
1,52100
0,50800
0,53500
0,50300
1,52500
1,52600
0,51400
1,52400
1,52700
0,51900
0,50800
0,50600
0,50700
1,52400
0,51000
1,52200
1,52500
1,52400
0,51900
1,52400
1,52300
1,52200
1,52300
0,51900
1,52300
0,51600
0,51100
0,50400
1,52400
0,51300
1,52500
0,51300
1,52500
0,51400
1,52200
1,52300
0,51400
0,50800
0,50300
1,52400
0,51200
1,55500
1,52600
1,53000
0,52200
0,51800
1,53100
1,53300
0,53600
1,53600
0,54400
1,54100
1,53900
1,54100
1,54800
0,53700
1,53900
0,52800
0,51900
1,52500
1,53000
1,52300
0,52500
0,51500
1,53000
1,53400
0,52400
0,51400
1,53000
1,52900
0,52000
1,53100
0,52000
0,61700
1,52400
0,51400
1,52600
1,52300
1,52500
1,52600
0,51900
1,52900
1,52700
0,51900
1,52300
1,52000
1,52100
1,52600
1,51900
0,52200
0,51200
1,52700
1,52500
1,52400
1,52100
1,52600
0,51900
1,54000
1,53100
1,52600
0,51900
0,51000
1,51900
1,52400
1,52200
0,51900
0,51200
1,53600
0,52000
1,52200
1,52300
1,52300
0,56600
0,51100
1,52300
0,51100
1,52400
1,52100
0,51300
0,50700
1,52300
1,52100
1,52100
0,51600
0,50900
0,50200
0,50000
1,52000
1,52200
1,52400
1,51900
0,51500
1,52000
1,52200
0,51500
1,52000
1,52000
0,51900
1,52400
0,51600
0,50800
0,50500
0,50000
1,52300
1,52400
0,55300
0,50700
1,69200
0,65100
1,52600
0,51400
0,50800
0,50100
1,52300
1,52100
1,52600
0,51600
0,51000
0,50400
1,52300
0,51100
0,50700
1,52200
0,51000
1,52600
1,52500
1,52300
1,52200
1,52000
1,52200
0,51900
0,51100
0,50800
1,52300
0,51200
1,52400
0,51300
0,50600
1,52300
0,51100
1,52400
0,51200
1,52100
0,55700
0,50800
0,50600
0,50200
1,52400
0,50800
1,52000
1,53000
1,52300
1,52600
0,52300
0,51200
0,50800
0,50400
0,50500
0,50000
0,49900
1,52600
1,52700
0,51300
1,52200
0,51400
0,51000
1,52700
0,51800
1,52800
1,53300
1,53000
1,52900
0,52900
0,53100
0,52100
1,54000
1,54300
0,54100
1,54500
0,52900
0,51800
0,51100
0,55400
0,50900
1,52500
1,52800
0,51700
0,51200
1,52900
0,51800
0,51800
0,51400
1,53500
0,56500
0,51100
1,53200
0,52500
1,53400
1,54500
0,51700
1,52700
0,52200
0,51300
1,53300
1,53200
1,52700
0,52300
0,51800
1,52500
1,52700
0,51900
0,51000
0,50400
0,50100
0,50200
1,52200
0,50700
1,52600
1,52700
0,51700
1,57100
0,51600
0,50700
1,52800
0,51500
0,50600
1,52500
0,50900
1,52400
1,52800
1,52300
1,52500
1,53200
0,52100
0,51100
1,53200
1,52800
0,51900
1,52800
0,52000
1,52500
1,52500
0,52100
1,52500
0,51600
0,50800
1,52200
1,52100
0,51700
1,52400
1,52300
0,53900
1,52200
1,52100
1,52500
1,52400
1,52300
0,51900
1,55700
1,52200
0,52100
1,52300
0,51400
1,52000
0,51400
1,52400
1,52600
1,52000
1,51900
0,51800
1,52100
0,51600
1,52700
0,51500
1,52400
0,51400
1,51900
1,52200
0,51700
0,51100
1,51900
1,52000
1,52000
1,52100
0,51700
0,51100
1,52200
1,52500
1,52300
1,52200
1,52400
0,52000
0,54400
0,50900
1,52300
0,51200
1,52100
0,51200
0,50600
1,52100
0,50900
1,52400
0,51300
0,50900
0,50500
0,50100
0,50400
0,49900
1,52600
0,51000
0,50600
0,50500
1,52600
1,52800
0,51200
0,50600
1,52300
1,52300
0,51400
1,52700
0,51900
0,50900
1,52700
1,53200
1,52600
0,51600
0,51500
0,50500
1,52600
0,51600
0,55800
1,52700
0,51000
0,50800
0,50700
0,51000
1,53400
0,51700
0,51400
0,51000
1,54100
0,52400
0,51500
0,51000
1,53900
1,52700
1,53700
0,54800
1,53800
0,52800
1,53600
1,53300
1,52600
1,52400
1,52600
1,53400
1,53300
1,53000
0,53700
0,52100
0,51800
0,51100
0,50800
1,52900
0,51200
0,51600
0,51200
0,50200
0,49900
0,55100
1,52400
0,50800
0,50700
0,50100
1,52400
0,51000
0,50300
0,50100
0,50000
0,49900
1,60800
1,52600
1,52300
1,52300
1,52200
1,52300
0,51900
1,52400
1,52300
1,52300
1,52400
1,52900
0,51900
0,50900
0,50600
0,50200
0,50100
0,49600
0,49900
0,49800
1,72100
0,52400
1,52500
1,53200
1,52600
1,52700
1,52400
0,57200
0,51200
1,52300
0,51400
0,50900
0,50300
0,50300
0,50600
1,52500
1,52600
0,51600
1,52200
1,52400
0,51600
0,51000
1,52300
1,52800
0,51500
0,51300
0,50500
0,50200
0,50200
0,49900
0,49700
0,49900
0,50100
1,52600
0,50600
1,52600
1,52200
1,52500
0,51700
1,52600
0,51800
1,52400
0,51700
0,51000
0,50300
0,50500
0,53300
1,52200
1,52000
0,51200
1,52800
0,51300
1,52500
0,51300
1,52200
0,51600
0,50900
1,52300
0,51300
1,52600
1,52600
0,51800
1,52300
0,51500
0,50800
0,50500
1,52600
1,52200
0,51500
1,52400
0,51700
0,50900
1,52200
1,52400
1,52500
0,51900
1,52200
1,52000
0,51800
0,53400
1,52300
1,52200
