class,ns
0,7883700
1,7891500
1,7880600
0,7871700
1,7851100
0,8342100
1,8679200
1,7857500
0,7866100
0,7996300
1,7818400
0,7827600
1,7799200
1,7959800
1,7854600
1,7840100
1,7867400
1,8372800
1,7843900
1,7906400
0,7850800
0,7983900
1,7840600
0,7879200
1,7818500
1,7955500
0,7859500
0,8160000
1,7857300
1,7854900
0,7853500
0,7836200
1,7822800
0,10385000
0,11208600
1,11164600
1,9912200
0,7875000
1,7832300
1,7897700
1,7842200
0,7838700
1,7800000
0,8062500
0,7876300
1,7825400
0,7835300
0,7901200
1,7864600
0,8119000
0,7894600
1,7898800
1,7863100
0,7872300
0,7861600
0,7865100
0,7878200
1,7851500
1,7893600
0,7914800
1,7874500
1,7863000
0,7917700
1,9796100
0,10959600
0,10858800
1,7846700
1,7867200
1,7881500
0,7888300
1,7911500
1,7863200
1,7895900
1,7853600
1,7863400
0,7854000
1,7849000
1,7830600
0,7872700
1,7897600
1,7887400
1,7824900
0,7923300
0,7832900
1,7838400
1,7808900
1,7805800
0,7831300
1,7828700
1,7830400
1,7848400
1,7827800
1,7825700
1,7817600
0,7822400
1,7838400
0,7825400
1,7852700
1,7831300
0,7859900
1,7911600
0,7870600
1,7810600
0,7872400
0,7831800
0,7831400
1,7785900
1,7874900
1,7846200
0,7852400
0,7850200
0,7860500
1,7790800
0,7965300
0,7826400
0,7839500
1,7852800
1,7841100
0,7909500
1,7952000
1,7892900
1,7868300
0,7846200
1,8331700
1,8386600
1,8356800
1,8248400
1,9469400
0,7900100
0,7938200
1,7944200
0,7860000
0,7874700
1,7840300
0,7948400
1,7865900
1,7940300
1,8542700
0,10106900
1,7905200
1,8115400
1,7953200
1,10142800
1,7976300
0,8378800
1,7998100
0,7885700
1,7905000
1,7904800
0,7916900
1,8007700
1,7899800
1,7864600
0,7982700
0,7892500
0,7878100
0,7899600
0,7907100
0,8444100
0,10487400
0,8697600
0,7851900
0,7870100
0,7839800
0,7855100
1,7810800
1,7825000
0,7872400
0,7875600
1,7872100
1,7873000
0,7885900
0,7895100
0,7845800
0,7901300
1,7850900
1,7854000
1,7854200
1,7914000
1,7898600
1,7890000
1,7920400
1,7848900
0,7838200
0,8336400
1,11206200
0,9028600
1,7798300
0,7932700
0,7848900
0,7990300
0,7920600
1,7882900
0,7809700
0,7850900
0,7824000
0,8739200
1,8001600
0,7910400
0,7874900
0,8334100
1,7844000
0,7828200
0,7821000
0,8361400
1,7885000
0,7898500
1,8321000
0,7902800
1,7963000
1,7869000
0,7901600
1,7874400
0,7842300
0,7817600
0,7859500
1,7850400
1,7914200
1,7835000
0,7868100
0,7840200
1,8109300
1,7876000
0,7862700
0,7833400
0,7857400
1,7854000
1,7819400
1,7810800
0,7860200
1,8029000
0,8209800
1,7845200
0,7827700
0,7828900
0,7832500
0,7814900
1,7834600
1,7855500
0,7859300
0,7867100
0,8007700
1,7810100
0,7827900
0,7835900
1,7906800
0,7836300
1,7860600
1,7846100
1,7857300
0,7862600
0,7902100
1,7804900
0,7876500
1,7820200
0,7880900
0,7837700
1,7893400
0,7866100
0,7854900
0,7892800
1,7825900
0,7856900
1,7831700
0,7881300
1,7835200
0,7885400
1,7819300
1,7888700
1,7843500
1,7902900
0,7848300
0,7904500
0,7816600
1,8021000
0,7825300
0,7883500
1,7876900
1,7959100
1,7826300
0,7812600
0,7766700
1,7823600
1,7835200
0,7908200
0,7931400
1,7851900
0,7852100
0,7866700
0,7852400
0,7935000
0,7875500
0,7852700
1,7800600
1,7988300
1,7823500
1,7853400
1,7847100
0,7839800
1,7893700
1,7855700
0,7911900
0,7871500
0,7881300
1,7844500
1,7836600
1,7833000
0,7821000
1,7876500
1,7840800
1,7863300
0,7865200
1,7903500
1,7859700
1,7861300
1,7841100
1,7837600
1,7856700
0,7869900
1,7872200
0,9981900
1,9298700
0,9148400
0,7906900
1,7882600
1,7825000
0,7842200
1,7804700
1,7840800
0,7918000
1,7846100
0,7955000
0,7861100
0,9989000
0,8306800
0,8363100
1,8784200
1,7740900
1,7770200
1,7856500
0,7878400
1,7895300
1,7847700
1,7883400
0,7909200
0,7844000
0,7824900
1,7804000
1,7884400
1,7830800
1,7860000
1,7997100
0,8482200
1,8519800
1,7932900
1,7845100
0,7834100
0,7819000
1,7827000
1,7820600
0,7859800
0,7846400
1,7915800
0,7855000
0,7861700
1,7809100
1,7993000
1,7845300
1,7833800
0,7813800
1,7914400
0,7848900
1,7869600
1,7831100
1,7841700
0,7828900
1,8632900
1,7821000
1,7836500
0,7842700
0,8091300
0,7884000
1,7906500
0,7856100
0,7823200
0,7836500
0,7824700
0,7831400
0,7822600
1,7863600
1,7836900
0,7934000
1,7884200
1,7997500
0,7827200
1,7815600
0,7838800
0,7885500
0,7812500
1,7829400
1,7819100
1,7848900
0,7850800
0,7863000
0,7880700
1,7820000
0,7828800
1,7862300
1,7912300
0,7839100
1,7858800
0,7994800
1,7917500
0,7966500
0,7846600
1,7820600
0,7897600
0,7859300
0,7827400
0,7843700
1,7842600
0,7857100
0,7854200
0,7892900
1,7923500
1,8060500
0,8171700
1,8268400
0,8185500
0,7896800
1,7907300
0,7937800
1,7993300
1,7954700
1,8015200
0,7901500
0,7924700
0,7842500
1,7846000
1,7840600
1,8005000
0,7863300
1,7865000
1,7840700
0,7851800
1,7813900
0,8050200
0,7952400
0,7904600
0,7842100
0,7915200
1,7821700
1,7952300
0,8688400
0,8186600
1,8687300
0,8115700
0,10001500
0,9759500
1,8266900
0,7866700
0,7902200
0,7900300
0,7860100
0,7913100
1,8919300
1,7912500
0,7969300
0,7877800
1,7882800
0,7978300
0,7868400
1,7846500
0,7883600
1,7819800
0,7901500
0,8102600
1,7843000
1,7850600
1,7863400
1,7853200
0,7830200
1,7860700
1,7906400
0,7929400
1,8101400
0,8102800
0,8023000
1,7876000
0,7868900
1,8117400
1,7898400
0,8001100
1,7929100
0,7886000
0,7842500
0,7872000
1,7851500
1,7874700
1,7824300
0,7883100
0,7865700
0,7879700
1,7826700
1,7956300
0,7866000
1,7918400
1,7845000
0,7951100
1,7889000
0,7884000
1,7881500
0,7911100
1,7930100
0,7897200
0,7855500
1,7872400
0,8007500
0,7833200
0,7918100
0,7909100
1,7891300
1,7836700
0,7868200
1,7852100
0,7872200
0,8013000
0,7915400
0,7995700
1,8264800
0,8029600
0,7947900
0,8832500
0,9033100
1,8089400
0,7967900
0,8165800
1,8330100
1,8074700
0,8089800
0,8206000
0,8307900
1,7908700
0,7934300
1,7862300
1,7873100
0,8154700
1,7852700
0,8159200
1,7892300
1,8333800
0,8230400
1,7998400
0,7865100
1,7869300
0,7847900
1,10412200
0,9590900
1,9973900
0,7866600
0,7849200
1,7850000
1,7835100
1,7812000
0,7877900
0,10833400
0,10211700
1,7942500
0,7862200
1,7863900
1,8238100
1,8529100
1,8767100
1,8327600
1,8378400
1,7896500
1,7810300
1,7856000
1,7826900
1,8063800
0,7875100
0,7867500
0,7818200
1,7835700
0,7826800
0,8363500
0,7825100
1,8392400
1,7933900
0,7843300
1,7844700
0,7866100
0,7820000
0,8971600
1,7826500
0,7827900
1,7794400
0,7857600
0,7848500
0,7856300
1,7846200
0,7842300
1,7816500
0,7986900
1,7781300
1,10118700
1,10782500
1,8026200
0,7844100
0,7874100
1,7871800
1,7806600
0,8082700
1,10905800
1,11191700
1,11216200
0,10228700
0,7979800
1,7845000
1,7834000
0,7852300
0,7806600
1,7825700
0,7829900
1,7802300
0,7820100
0,7848400
0,7844200
1,7934000
0,7840500
0,9209200
1,11199700
1,11166500
0,11006200
1,11234800
1,11162300
0,10267800
1,7880500
0,7849900
1,7939900
0,7833000
1,7820600
1,7815600
0,7876200
0,7812600
0,7837500
0,7841600
1,7839000
0,7866000
0,7854300
1,7836400
0,7968100
0,7827800
1,8238500
1,8214900
1,7838900
1,7866200
1,7924500
1,7899000
1,7846900
1,7810900
0,9052700
1,9068000
0,7837900
1,7804500
0,7845400
1,7821200
0,7860100
1,7821900
1,8008700
1,7801600
1,7832700
0,7822000
1,7813300
0,7825100
1,7842700
1,7834100
0,7883800
1,7832000
1,7832900
0,7805900
1,7839400
0,7822800
0,7833400
1,7826600
1,7909300
0,7849900
1,7861700
1,7868400
0,7825700
0,7829700
0,7823400
0,8042900
0,7877000
0,7846100
0,7838400
0,7882000
0,7831700
0,7855800
0,7818100
1,7827600
1,7797100
1,8122800
0,7860500
0,7893300
1,7812900
0,7931500
0,8622500
0,8332900
1,7949800
1,8097400
0,8009900
0,7961800
1,7955100
0,8686500
1,8027900
1,8631000
1,7952700
0,8291300
1,7858500
1,7853800
1,7859300
0,7979900
1,7842200
0,7850200
0,7903700
1,7898000
1,7901100
1,7836100
1,7870800
0,7847100
1,7897900
1,7834000
0,8011100
1,7890600
0,8011300
1,8735600
0,7912500
1,7830600
1,7831500
1,7874800
1,7992900
1,7871700
1,8300000
1,7848800
1,7910500
1,7915800
1,7874000
1,7935500
1,7915500
1,7865700
0,7919000
0,7829600
0,7832800
1,7834900
1,7858300
0,7884900
0,7886900
1,7817500
1,9398400
0,7882200
1,7843000
1,8266700
0,9684100
0,7869500
0,7860500
1,7931500
0,7853200
1,7820500
1,7798400
0,7845700
0,7816500
0,7826500
0,7839500
0,7882600
0,7853100
0,7882200
1,7826200
0,7871600
0,7869200
1,7857300
0,7833700
1,8100900
1,7826200
0,7882300
1,7836100
1,8269500
1,7873600
0,7870000
1,7796500
0,7834600
0,7824800
1,7804000
1,7853600
0,7847600
0,7858100
1,7857800
1,7826200
0,7860700
0,7811500
0,7838700
1,7811900
0,7883500
0,7880600
0,7982400
1,7854800
1,7823400
1,8089000
1,7859900
1,7961400
0,7831400
0,7842800
0,7893300
1,8181100
1,7823400
0,7909400
1,7834500
1,7844000
1,7806100
0,7839100
1,7810300
0,7817700
0,7833200
0,7872400
1,7872600
0,7905400
0,7898500
1,7876100
1,7913200
0,7823800
0,7831600
1,7842700
0,7876800
0,7921500
0,7890600
0,7891600
0,7888500
0,7907000
1,7822600
1,8357700
0,7861800
0,7873400
1,7835700
1,8361200
0,7892500
1,7837100
0,7876000
0,7861500
1,7841100
0,7815100
1,7818400
0,7812000
1,7806900
1,7807600
0,7853800
1,7835500
1,7853700
0,7819700
1,7887200
0,7825100
0,8080200
1,7803200
1,7875700
1,7865500
1,7969600
0,7847700
1,7824800
0,7813600
0,7838100
0,7820500
0,7877500
0,7835900
1,7830000
1,7827200
1,7923800
1,7821900
0,7987900
1,7801900
1,7858800
1,7813600
1,7817400
0,7851200
0,7834800
1,7843600
1,7844100
1,7847900
1,7850200
1,7784200
1,7838900
0,7891600
1,8329500
1,7785500
1,7834700
0,7857900
1,7827700
1,7822600
1,7852300
1,7807400
1,7817300
0,7821800
1,7853700
0,7824000
1,7860100
0,7847000
1,7855000
1,7971000
1,7900600
0,7827600
0,7844400
1,7881600
1,7812200
0,7862100
0,7866200
0,7881000
1,7854100
1,7882900
0,7839700
1,7804200
1,7815500
1,7840400
0,7822800
0,8022800
0,7829200
0,7870800
0,7859400
1,7864400
1,7819300
0,7837500
1,7814600
1,7822800
0,7808600
1,7905500
0,7854800
1,8114600
0,8038800
1,8027200
1,8001800
0,7972600
1,8088600
1,9264300
0,8048900
0,7916200
0,8049600
0,8140700
1,7982900
0,8061400
1,8170000
1,8137100
0,7789400
1,7836000
1,7798600
1,7713700
0,8367800
0,8170800
0,8703600
0,7953400
1,7877800
1,8541500
0,8108800
1,7770900
0,7862200
1,7874300
0,7871900
1,7892200
0,8056400
1,7867600
1,7914200
0,7918700
0,7879100
0,7856500
0,7877600
0,7879400
1,7856900
0,7983400
1,7871500
1,7857600
1,7788000
0,7831700
1,7814300
0,7823400
1,7835900
0,7841700
1,7843900
0,7875400
0,7885500
0,7875600
0,7816000
0,7857300
1,7809300
