class,ns
1,58558700
1,43615700
1,47260700
1,33268200
0,26097900
1,30493000
1,26488200
0,31444900
1,27543600
0,24757700
0,24930400
0,24829800
1,46305000
1,24704000
0,24835800
0,24876600
1,65162600
1,32494400
1,37498000
0,24772500
1,66545400
0,24719500
1,80502000
1,27703100
1,26134000
1,32776100
1,33068900
1,34383100
1,37608200
0,24845000
0,24945600
1,27617600
1,26820900
1,27316700
1,24857200
1,30593500
0,24754700
1,84552300
1,24911600
0,24725000
1,77516700
0,24698900
0,25349900
1,44445900
1,30781700
0,24806800
0,30974000
0,24860100
0,24744400
1,37020900
0,24705900
1,37096500
1,24516100
1,53522300
1,46792400
0,24737400
0,24674500
1,23361600
0,24689800
1,40925600
0,24822500
1,43815900
0,24774500
0,24698800
1,27677000
1,36064600
0,24675100
0,24823200
1,40468100
1,27470300
1,38290100
0,24697800
0,26344500
1,48157700
0,24764300
1,52922500
1,33410600
0,24792100
1,23201700
0,24695200
1,23252400
1,59122300
0,24677600
1,26203400
0,26718700
0,24747000
1,52579800
0,24638700
0,24656100
1,25929500
1,45421200
1,25156100
0,25745800
1,24537500
1,46301400
1,57677700
1,27684000
1,31520500
0,24917000
0,24770800
0,24906800
1,46508100
0,24686800
1,42762000
1,27346500
1,27644300
1,26290500
1,47585900
1,31503700
0,24759700
1,51315600
1,29828800
1,37393300
0,24816600
1,32149400
0,24763400
1,27969800
1,55800400
0,24659900
1,37203600
0,24675800
0,24689800
1,48568400
1,24166700
0,24927400
0,24851100
0,24699900
0,24726400
1,35283600
1,29004600
1,41250800
1,28326400
1,26248000
1,28708800
0,26646200
1,29522300
1,24625500
1,47207200
1,32407400
1,23277400
1,29078900
0,24808300
1,36259800
1,28771400
0,24798800
1,30744400
1,24739900
1,27647900
0,24670400
1,43420400
1,30288200
1,27340700
0,24680100
1,33824800
1,29176200
0,24677300
0,24704200
0,24676000
1,30018800
0,24900200
1,28719800
1,26601700
1,25092900
1,25207100
0,24840500
0,24874100
0,25837900
0,25249600
0,26251300
0,25114300
0,25514400
1,36261800
1,42462700
0,24772800
1,26397700
1,33949900
0,24806600
0,24861700
0,25004800
0,30148300
0,25075600
0,25270100
1,39891800
1,30531500
0,24840600
0,24707300
0,24780400
1,34322100
1,42606500
0,26319900
1,27658300
0,24882200
0,24753900
1,23375700
0,24894300
1,40848700
0,24816800
1,25199500
0,24769800
1,60025900
1,30616300
1,31600600
1,36628700
0,24797000
0,24743600
0,24725700
0,24679100
1,58656700
1,29211500
1,39791100
1,26337300
0,25033200
0,24843000
0,24759200
1,35088300
1,28151000
1,34711200
1,36667900
1,33781900
1,69820500
1,27864900
1,25086700
1,59490400
0,25104100
0,30223700
0,25772700
1,41876400
0,24816000
1,37046900
0,26079700
0,24732100
0,24764300
1,31006900
1,44078600
0,24734000
0,24799700
1,32109000
0,24719800
0,24863200
1,54208800
0,24712900
0,24733900
0,24897700
0,24728000
0,24947300
1,36102800
1,26908300
0,24689800
0,24756300
1,35478700
0,24742300
1,74937200
0,24746600
0,24776500
1,48907400
0,27735300
1,31878500
0,30833000
1,49707000
1,27437200
0,24709700
1,26236600
0,24763900
1,40779700
0,24850100
0,24821400
1,30486000
1,46373200
0,24735700
1,40973000
1,27835700
1,44222800
1,29930100
1,29633300
1,25245200
0,24727900
1,24949100
0,24763300
1,24838000
1,94675200
1,34061900
1,23250800
1,26047400
1,32205400
1,70810400
0,24718300
0,25174100
1,33269200
1,70889900
0,24691100
1,46265900
1,28782400
0,24705300
1,39698300
0,24815900
0,24823700
0,24833000
1,41074700
1,26904000
0,25354200
1,38496300
0,24763700
1,40038400
1,47296700
0,24872500
1,30786200
1,38619700
0,24730500
0,24713300
1,23180500
0,24648600
1,32244100
0,24653600
1,26411200
0,24856600
0,25792600
1,23362600
0,24682300
0,24667400
0,24761700
1,36950400
1,25433500
1,29282300
0,24700400
1,41961200
1,43896800
1,36279700
0,24760500
1,41786300
0,24711200
0,24681700
1,28753500
0,26226500
1,37818700
1,36894800
0,24836000
0,25453500
1,25994300
1,55548500
1,27441000
0,24714600
0,24659500
0,24697400
1,40633100
0,24933400
0,25282000
1,37830000
1,42356200
1,24619200
0,24680900
0,24695900
1,37744600
0,24860000
0,25438800
1,50846300
1,28026500
0,25505800
0,26048600
1,32446300
0,25950900
1,35518100
1,25364000
1,27870600
1,31407600
1,75803000
0,24875600
1,36964100
1,27694100
0,24691700
1,23302400
1,23460700
1,26293300
1,30353800
0,24711200
0,24635600
1,33480000
0,24892000
0,24741000
0,24801700
1,33587900
1,26307000
1,32996600
0,24730600
0,24654600
0,24911300
0,24900500
0,24698300
1,23671700
1,23438200
1,45780000
1,40202900
1,39064100
0,27149800
0,24961700
0,26083200
1,38204200
0,24795000
1,60680500
0,24708300
1,26583600
1,23527700
1,39458700
1,114309600
0,24714000
0,24712300
1,26781700
1,35509400
1,23212400
1,33686100
1,46431100
0,25224500
0,24802500
0,27881700
0,25315600
1,25026500
0,26202400
1,52583900
0,31490800
1,42969200
0,28940200
0,25316000
0,25711800
1,41365200
0,26103300
0,26651200
0,27204800
0,25760500
0,24869600
1,29823400
1,29043400
1,30340800
1,39063600
1,28937900
1,30792100
1,54190300
1,25699600
1,33245000
0,25800900
0,26176600
1,45575300
1,26285100
1,25503800
0,25716600
1,67535100
0,24978000
0,24791600
1,57085100
0,25051100
1,36082600
0,26194200
0,28874600
0,28608300
1,28526900
1,31508200
1,62907700
0,24895100
0,25899200
1,35493100
1,55494800
0,25583500
1,36488400
1,34643700
0,25123800
1,36828200
1,66390800
1,23372700
1,34988900
1,26107100
1,34017200
0,24919200
0,24828000
1,78196500
0,25432600
1,38599700
0,25336200
0,25775000
1,61889800
1,23537300
1,44751700
1,29022000
1,40974300
1,41707600
1,35330900
0,25615700
0,25030300
0,25936900
1,25450100
1,27610700
1,29880600
0,30881700
1,62368200
0,24827700
0,25041600
0,25368100
0,24799100
0,25306700
1,62908800
0,25904300
0,24893300
1,35994900
0,24847300
0,24893300
0,24947200
1,38511300
1,36850400
1,40944600
0,26396300
1,37226000
1,31636600
1,44933700
0,27108600
1,60725600
0,25154800
0,24831900
1,31228000
0,24762700
0,25602400
0,24806700
0,24951700
0,26644900
1,44331100
1,43329400
0,30130800
0,27927100
0,26878000
0,25269400
1,24041600
0,29270800
0,24857500
0,24776900
1,26100500
0,24781700
1,23684100
0,24954600
0,24980000
0,24833600
0,24933100
1,27824200
0,25056400
0,26951300
1,23373700
0,24823200
1,40552400
0,24777000
1,41324100
1,32411100
0,26330100
1,25884900
0,28190900
0,25483000
0,24839900
0,24987700
0,25929500
0,25180800
0,25107400
0,26466600
0,25087200
0,24809400
1,31135200
1,29871000
1,46865200
1,35185800
0,24740200
0,24821600
0,24725100
1,33033000
0,24736000
1,35119900
0,26923600
1,30898000
1,37773400
1,52607100
0,25082400
1,35748500
0,25019900
0,25804900
1,25903700
1,32329800
1,25668800
0,26148300
0,25058900
1,31630400
0,25151700
1,29861500
1,28454300
0,24899100
1,32619000
0,25972700
0,24819700
0,24890400
1,41043800
0,25778300
0,25470500
0,24833000
1,23347400
0,31350500
1,29824400
0,24841100
1,55889800
0,25064300
1,24685500
1,51261100
0,28293000
0,24837600
0,26035300
1,28204000
0,24734600
0,27952100
0,24814400
0,24944900
0,24978200
1,41420900
1,27581800
1,34219700
1,27578400
0,25134200
1,29689800
0,24797600
0,24759900
1,23753600
1,61567200
0,24858200
1,27705600
0,26007500
1,50744500
0,24959900
1,23451800
0,24794500
1,29987300
1,49977000
0,24777900
1,50357300
0,26088600
1,44520400
1,23512300
1,45103000
1,50045000
1,24702600
1,38056100
1,32370300
1,30798200
0,24717400
1,26210800
0,24753700
1,26246200
1,33003000
1,31926400
0,24689300
0,24974100
1,34624000
1,42424100
1,38593300
0,25116700
0,25253900
0,25869700
1,63929100
1,36576200
0,24745800
1,54375600
1,43419200
0,24670500
1,27973000
0,24918200
1,63671700
1,29314200
0,24865900
0,24779500
0,24782600
1,37334700
0,24788000
1,36998200
1,33140900
0,24829000
1,96398200
1,28405000
1,29669500
1,24676100
1,35732000
0,27347000
0,24686000
1,32294600
1,34404600
0,25351900
0,24764500
0,26637600
1,35363700
1,35582700
0,24780900
1,42429600
1,75416600
1,23821700
1,39173500
1,27500300
0,24874100
1,56055300
1,25383600
1,25073700
1,24942300
0,24790300
1,38189700
1,37367700
1,28769400
1,25756700
1,24192300
0,25363200
0,24809800
1,46447500
0,24588200
1,48649500
1,25378000
0,24842500
0,24670100
0,25608000
1,26391300
0,24733500
1,45029000
0,24695800
0,24709000
1,60864200
0,24829700
1,31833700
0,24727700
1,56878500
1,33762000
0,24730000
1,33462900
0,24689400
0,24725100
0,24703800
0,24623300
0,24817700
0,24792300
0,24693000
1,31074900
1,24707900
0,24712800
0,24690500
0,24678500
1,43364600
1,27564600
0,25351000
1,36974900
0,25065600
0,24776200
1,27491600
1,29253100
0,24713000
1,23457000
0,24678100
1,24872200
0,24783700
1,26367900
1,23305300
1,25256500
0,24765700
1,34864000
0,24681800
1,28933500
1,26526200
0,25032800
1,26835500
0,24716800
0,24658300
1,47402800
1,23203300
0,25126800
0,25018700
1,24813500
0,24803900
1,26336500
1,75362300
1,27464800
0,24724700
1,25027500
0,24670600
0,24676500
1,36658600
1,37001900
1,23734600
0,24785000
1,28768200
0,24706400
0,24706800
0,25137800
0,24647300
1,33888700
1,32975900
1,55049900
0,24760500
1,62000800
0,24665800
0,24750900
1,40189400
1,32390000
0,24730200
0,24698800
0,24750600
1,23207400
1,52087800
1,50250000
1,25128500
1,24752900
1,24304000
1,34326000
0,24794700
1,91975000
0,25128200
0,24872200
0,24684200
1,52864100
1,45369000
1,38499100
1,24518800
1,26333500
1,68693500
0,24899000
0,24915500
1,64407300
0,25119600
0,24881000
1,28431600
0,24749500
0,24758400
0,24659300
0,25045000
0,24807300
0,24957900
0,24755700
1,39013200
0,24755600
0,24740800
0,24731400
0,24733000
1,29135200
1,23985800
0,25061400
1,26551100
1,34714300
0,24738000
1,28107700
0,24920500
0,24804500
1,26634900
1,42510000
0,24706000
1,62264400
1,23344400
0,24667800
0,24759100
1,35959500
1,28544900
0,24825200
1,26172100
1,40440600
1,29282900
1,27112900
0,24827700
0,24927800
0,25021900
0,24850900
1,40755000
0,25978300
1,26130500
0,24882900
0,27040700
0,25316400
1,27670500
0,25593800
0,27425200
0,25452200
1,37793300
0,24803400
1,37806700
0,24770600
1,35403600
0,25324900
0,24749200
0,24908300
0,24767400
1,46704700
1,68913800
1,45177600
1,35372400
0,25363800
0,25951300
0,26415000
0,24817300
1,24731800
1,53390500
1,26010300
1,44991600
0,24742000
1,25104900
0,25856100
1,24354500
1,47509400
1,84007100
1,50234300
0,25046200
1,46028700
1,33581200
1,42586400
0,29857600
1,54367600
1,26893000
0,24762900
0,24726300
1,44217500
0,24740500
0,24985800
0,25794400
0,24683300
0,26071900
0,24739100
0,24688100
1,34843300
0,24709900
1,23239100
1,61784700
0,24654100
0,24844700
0,24680000
1,53696400
1,37390800
0,24681500
1,26135100
0,24809800
0,25176700
0,24897000
0,26084100
1,35015100
0,24798600
1,26418000
0,24768900
0,24716000
1,27399300
0,24677800
1,39056700
0,24944800
0,25067400
1,23278600
0,24753300
0,24835900
0,24689800
0,24921200
1,33629100
0,24696800
0,24669800
1,24212100
1,62732400
0,24898700
0,24666800
0,24712100
0,24724100
1,25628700
0,24701700
1,31066800
1,24883100
1,38128200
1,29631000
1,60365900
1,42735800
0,25341400
1,27033300
1,27595500
1,49781000
1,23585100
0,24761900
1,51710300
1,30504200
0,24701200
1,34963000
1,27977200
0,24842400
0,24879600
1,49765400
1,29111100
0,25207000
0,24747600
1,25061600
0,24957600
1,30053600
1,27561300
0,24828500
1,32757600
0,24886900
0,25705400
0,24688200
1,30479900
1,26414700
1,25274400
0,24829800
1,45538200
0,24965000
1,39669500
0,24712000
1,23524900
0,25201200
0,24718000
0,24734100
0,24775100
1,34867700
1,30126900
1,71358600
1,33253300
1,41495200
0,24773600
0,24675500
0,24805700
1,27835500
1,27645400
1,30742000
1,37999000
1,24355900
0,24969900
0,25177400
0,24827400
0,24878300
1,45689900
1,30892200
1,36086900
1,28890200
1,26426100
1,69987000
1,31742600
1,46076000
1,35145700
0,24679600
0,24711300
1,43042000
0,24705000
0,24755700
0,24708400
1,26381600
1,23229100
1,25024600
0,24683100
1,44071300
1,78805400
1,23284700
0,25483500
1,42989000
1,41712600
0,24801200
0,24682400
0,24772900
1,24676200
1,51234900
1,25159000
1,25331000
1,41170700
1,26459600
1,26514300
0,27512100
0,24827700
0,24741800
1,23478800
0,24839400
0,24776700
1,28445900
0,24667800
0,24713200
0,24710500
0,25251400
1,44450800
1,27441700
1,43327700
0,24807900
0,24829900
1,51562700
1,43463400
0,25758700
1,83435100
0,26303600
1,26147600
1,68001600
0,24700500
1,46022900
1,42989100
1,23440300
1,24763100
0,24830900
0,24889400
0,25312700
0,25134900
1,75179100
0,25495600
1,25080200
1,66094000
0,30456400
1,30754800
0,24728400
1,24205400
0,24718500
1,67049300
1,23950300
1,50922400
1,29385000
1,44765300
0,24752800
0,24686000
0,26615000
1,37857000
0,24684200
0,30453700
1,24855300
0,24678700
1,52964700
0,24712300
0,25938800
1,34508200
1,41831500
1,30385300
0,24749000
0,24756800
1,41749700
0,24767800
1,37891800
0,24706600
1,97060800
0,24738500
0,31751900
0,26924600
1,28793200
1,26363200
1,30540200
0,24860500
1,25941000
0,24758500
0,24720800
0,24797600
0,24744100
1,28310100
1,28142500
0,24735700
1,47843900
0,24741100
0,24668600
1,24676600
1,31056100
0,24761400
0,24835000
1,42823200
1,24048800
1,24827900
1,53612300
1,23402800
1,23710000
0,24734400
1,31148700
0,24749400
1,35279400
1,28130400
1,66351900
0,24704500
0,25038800
1,28741100
1,28129300
1,25886900
1,26341400
1,29008600
0,24793700
0,24817500
0,26356400
0,25840600
0,24704400
0,24749100
0,24709500
1,34558200
1,27087000
1,54582800
1,36512600
1,28403400
0,26094900
1,27696300
0,27420600
1,43919000
1,47078000
1,24825900
1,29782400
1,66025800
1,27210100
1,23376100
1,27552000
1,30947800
0,24714800
0,24746500
0,24812100
0,24756300
1,26032100
1,54554700
0,25341200
1,29194400
1,23432200
1,41421200
1,34350900
0,24883200
1,41716100
1,29631900
0,24736500
1,33430200
1,33442800
0,24702900
1,74809100
0,25035200
1,48119500
1,23931300
1,34305900
1,27413000
1,34798100
0,25007800
1,59069500
1,33751200
0,25097400
0,25313200
0,24928500
1,24635300
0,24728200
1,30744600
0,24725800
0,24689900
1,39813600
0,32665500
0,26144000
1,42392700
1,45084700
0,25061200
1,57762900
1,26082500
0,26089400
0,24757300
0,24922500
0,24866200
0,24695100
1,30106900
0,24752000
1,31882500
0,24735000
0,24850100
1,23346800
1,28041700
1,25939900
1,58326600
1,51312100
1,23403500
1,34713300
1,59139900
0,25051700
1,40526500
0,25275900
1,38699900
1,39447300
0,25296000
0,25107500
1,36232300
1,27944700
1,24890100
1,38880000
0,25075200
0,24651100
1,24932300
0,24878200
1,24816900
0,24863200
1,35192600
1,26026000
0,24661200
0,24681500
0,25349200
0,24671100
1,53567700
1,36556800
1,35048000
1,53755200
1,23938800
1,23576600
1,31267300
1,29288200
1,29635900
1,58849000
0,25132400
0,24861300
1,31053700
0,24910900
1,35195400
0,24764700
0,24759200
0,24669800
0,24711900
1,24849100
1,28148400
0,25725400
1,24324400
0,24983800
1,43234200
1,38377800
0,25186000
1,37493300
0,24767400
0,24766200
1,47271400
1,46165300
1,38174000
1,38002200
1,30777300
0,24770500
1,25983800
0,25332200
1,24802600
1,55709000
0,25218800
0,25169000
0,25986500
1,24323100
1,27256300
0,24815300
1,24379700
1,28538900
1,38187400
1,47367100
0,24870000
1,29587300
1,65162500
0,24764800
1,23308800
1,52992400
0,24950700
1,30942700
0,27997400
1,23956400
1,23692600
0,25927700
0,25945000
0,26318900
1,66129500
0,24954300
0,25006600
1,36562300
1,24899100
1,25198100
0,24972000
1,24903100
1,33185400
0,25900600
0,24875700
0,24827400
0,29989800
0,26637800
0,29014800
1,24207400
1,98242400
0,27017100
0,25825800
0,27363900
0,25446000
1,30015000
1,48457800
0,25493100
0,25756300
1,42895200
0,25031400
1,27037900
1,34047500
1,23511500
0,24927700
1,25116700
1,69671400
0,28679600
0,28966100
0,25665900
0,27556800
1,53465800
1,41401000
1,23590900
1,25492900
0,25606200
1,38797400
1,52318300
1,33175000
0,25077300
1,31022500
1,23300400
0,25054600
1,35297600
1,31305500
0,28861500
1,43016100
1,25120300
1,26413200
1,32060100
1,45022300
1,23315900
0,24917300
1,26251200
0,24721200
0,25742400
1,54998300
1,41078300
1,26146800
1,44973700
0,24945300
1,35164900
1,25287600
1,29213300
1,34291600
0,31184100
1,63153200
0,25347800
1,40558800
0,25111400
1,77297100
1,26402400
1,26183400
0,29280500
0,24769000
1,24515200
0,24776700
0,24762100
1,23563900
1,33311800
0,24862500
0,25253700
0,25528400
1,66317400
0,24968100
0,24796600
0,29678100
0,25316500
1,23805700
0,25235100
1,55295100
0,24905500
0,24820500
1,31388400
0,25138400
0,25076800
1,31307500
1,33054100
1,32261700
1,24292600
1,23572300
0,24787600
0,24691700
0,24790800
1,32243300
1,25014400
1,23783600
0,24719100
0,24873700
0,24711900
1,35277400
0,24871400
0,25533800
0,24677800
0,24715000
0,24684800
1,31730300
0,24792400
0,24824500
0,24750600
1,31130800
0,24695500
0,25113000
1,23609200
1,28596800
0,24815400
1,33612400
0,24789900
1,47692700
0,26134300
0,24785900
1,38478600
0,24812000
0,24864100
1,35516700
0,25278300
1,28662400
1,24663600
1,76222400
0,25375000
1,30725000
0,24732100
1,27485700
1,31094800
1,44373200
0,24693200
1,102236300
0,24955000
0,24917600
1,25219200
1,46569900
0,25316500
0,24739600
1,75517600
0,24709000
1,63606700
1,26170500
1,26304600
1,47316500
0,24674200
1,30522400
0,24690400
1,36494900
1,43942500
0,24858300
1,27556500
0,24662200
0,24672100
0,24722900
0,24650900
0,24700700
0,24765500
1,41482800
0,24882500
0,24691200
0,24706900
0,24847600
1,57873600
1,23357000
1,27698500
1,27684400
0,24689700
1,29323100
0,24653400
0,24686300
1,54066200
1,30259200
0,25320900
0,25229300
1,40780600
1,24191300
1,29483700
1,27178900
0,24701300
0,24643600
1,38813500
1,33671700
1,42238200
0,24731600
0,25683800
0,25615700
0,25680400
0,25094600
1,24796500
0,24716400
0,24662000
1,53882000
0,25897300
0,25081500
1,32005200
0,26129900
1,23866900
0,25538900
0,26001200
1,29448600
0,24755900
0,24701000
1,64127200
0,25442000
1,45047100
0,25124200
0,25130200
1,36361100
1,23219600
0,24721000
0,24898800
1,28445700
1,64177800
1,41427200
1,34815800
0,25396100
1,75007100
0,24910300
1,30874100
1,32708700
0,24798700
1,46666600
0,25316700
0,25007100
0,24752200
0,24850600
0,25285700
0,24777000
0,28342200
0,24710500
1,29901600
0,24670900
1,72821800
0,24871500
1,37713800
1,27899100
1,23341400
1,40123500
0,24819300
0,24642600
1,28484700
1,30545200
0,24890100
0,24690400
1,28574500
0,24703100
1,30121600
0,24675600
1,39077300
0,24709400
1,48436900
0,24756200
0,24752400
1,78834100
1,35726600
1,30285100
0,24668200
1,23222800
1,27497000
0,24755300
1,27432200
1,23178100
1,42111800
0,24656900
1,36842100
1,39580400
0,24988800
1,24875900
0,24663600
1,30559500
0,24709000
1,29147300
1,24821500
0,25905900
1,23153300
1,25002600
1,25785500
1,35538900
1,23418900
1,33444900
1,24939500
0,24767000
0,24735800
1,43374000
1,58874000
1,26398500
1,30138900
1,32489000
0,25884000
0,25310900
0,24861700
1,34743900
1,24567200
0,24705200
1,41881400
0,26084100
0,28073100
1,31138000
1,29118800
0,24819900
0,25132100
1,48486900
0,29599100
1,29059600
1,23370900
0,24808800
0,24848400
0,24964500
0,25119600
0,24757700
0,24760900
0,24664000
1,35317800
0,24689800
0,24723800
0,30307300
1,31909400
1,43771400
0,24759900
1,25180500
1,51648600
0,26319200
1,54514600
1,41378300
0,24705700
1,93952900
0,24807300
1,49428900
1,44743200
1,87212900
1,31549300
1,26868700
0,27889500
0,25695400
1,40177900
1,30367000
0,25021900
0,28310200
1,42524700
1,24790400
0,26135400
1,27684600
0,25923100
1,26305900
1,46361700
0,24701500
0,24841500
0,24711600
0,24736300
1,25118100
1,23206300
1,26472800
1,26486400
0,24738400
0,24858500
1,23207800
1,33223300
1,37537200
1,30324400
0,24771400
0,24744200
0,24687500
1,29125900
1,26421200
0,24710100
1,33196600
0,24708800
1,23367900
0,25151300
1,57822200
1,31793200
1,36063900
0,24741100
1,37522300
0,24770500
1,27904400
0,24871800
1,26687300
0,24890400
0,24759400
1,122599500
1,25300300
0,24717600
0,24658900
1,39298900
1,25885600
1,27483100
1,23973800
1,27821800
0,24754000
1,107795700
1,41784300
0,25928500
1,28859000
0,24677200
1,46643500
0,24777300
1,46573800
0,24649400
