class,ns
0,7859100
1,7903100
0,7860300
0,7927800
1,7865000
0,7911700
0,7855800
1,7964200
0,7856400
0,7892600
0,7866200
1,7887500
0,7860400
0,7899300
0,7887000
1,8016100
1,7864400
1,7924900
1,7921500
0,7869400
0,7892400
1,7876700
1,7920800
0,7870700
0,8032400
0,7903300
1,7920900
1,8077100
0,7891500
0,7930700
0,7872300
1,7887700
0,7931300
0,7906100
0,7877500
0,7867200
0,7904100
1,7903900
1,7895700
0,7859500
0,7877500
0,7903400
1,7907200
1,7865900
0,7920600
0,7906900
1,7883200
0,7867900
0,7920400
1,7861000
1,7891000
1,7868500
0,8076900
0,7870400
0,7879700
0,7868000
1,7974100
1,7870200
0,7886600
0,7861700
0,7942700
0,7868000
0,7875200
0,7870600
1,7934200
0,7867400
0,7908400
1,7908500
0,8051000
0,7869000
1,7888300
0,7903000
1,7876500
0,8273800
1,8142400
1,7897200
0,7883200
0,7878000
1,7935700
1,7889800
1,7892300
0,7878300
1,7904500
1,7866800
1,7882200
1,7868300
1,7926300
1,7884000
1,7880200
0,7871900
0,7909800
0,7871900
0,8089400
1,7977200
0,7921200
1,7916200
1,7860600
0,7878100
0,7894500
0,8091200
1,7864900
1,7900700
1,7890600
0,8006600
1,8045700
0,7968700
1,7932800
1,7913300
1,7863900
0,7924900
1,7869600
1,7894100
0,7852200
1,7920800
0,7870200
1,7904500
0,7863100
1,7925600
0,7915300
0,7909000
0,7893800
0,7928700
1,7873600
1,8084400
1,7897900
1,7924000
1,7882800
0,7907400
0,7894100
0,7911300
1,7922200
1,8048600
1,8011500
1,7951500
1,7927500
1,7951300
1,7893500
1,7941000
0,7890000
0,7956700
0,7917900
0,7933500
0,7860400
1,7919700
0,7853400
0,7895800
0,7861200
0,7933300
1,7856300
1,7892600
0,8509700
0,7910300
0,7866500
1,8020600
0,7895300
1,7898000
1,7860700
0,7890000
0,7927600
1,8028700
0,7858200
0,7892600
0,7893300
1,7901300
1,7890100
0,7992400
1,7917600
1,7917200
0,7919400
1,7973700
1,8010100
0,7945500
1,8045900
0,7910600
0,8045600
0,7874800
1,7913500
0,7883600
0,8073700
0,7871000
1,7880500
0,7908200
1,7869100
0,7879600
0,7937400
0,7885700
0,7888100
0,7871200
1,7918500
0,7870500
1,7897000
0,7857800
0,7907400
1,7869500
0,7898500
1,7870200
1,7937400
1,7865100
1,7889900
0,7871000
1,8007300
0,7874800
1,9722000
1,11237800
1,9281800
0,7842000
0,7866900
0,7925000
0,7870400
0,8029700
0,7886700
1,8059200
0,7876000
1,7902500
0,7894600
0,7890300
0,7868200
1,7895100
0,7981500
1,8026900
1,7858300
1,7885200
1,7883300
0,7915700
0,7852400
1,7922400
1,7877000
0,7904300
1,7863200
0,7992000
0,7865600
0,8085000
0,7975300
1,8035600
1,7920300
0,8051700
1,7911400
0,7984500
0,7898700
1,7966300
1,7903300
1,7990100
1,7907800
0,7972000
1,7939500
1,7940300
0,7906200
0,7940100
0,8147100
1,8271100
1,8062200
1,11165800
1,7970900
0,7918200
0,7887700
1,7898300
0,7908300
1,7869500
1,7885700
1,7897200
1,8030600
1,7870100
0,8516000
1,7926800
1,7955400
1,7866700
0,7877600
0,7899100
0,7882900
1,7863000
1,7921600
1,7864400
0,7882400
0,7872100
1,7914300
0,7886600
0,7888000
1,7864400
0,7931600
0,7865900
0,8063800
1,7896100
0,7972700
1,7955500
1,7964800
1,7878100
0,7900600
0,7871700
1,7895800
0,7907300
0,7955100
1,7861900
1,7921400
1,7901700
1,7963600
1,7968400
1,7893400
0,7949200
0,7861900
0,7898000
0,7864400
0,7930600
0,7859200
0,8041600
0,7872900
0,7988300
0,7863800
0,7900000
0,7899000
1,8338300
0,7880000
1,7952900
0,7948000
1,7919100
0,7969200
0,7909500
0,7901000
0,7888500
0,7849400
1,7902700
0,7898400
1,7886900
0,8029000
0,7923200
1,7870400
1,8214300
0,7907000
1,8002300
1,7866100
0,7907200
0,7858800
0,7923100
0,7864600
1,7943800
0,7875000
1,9748300
1,7938600
0,7924200
0,7954900
1,7909300
0,7941800
1,7915300
1,7969000
0,7948400
1,7947100
0,7919000
0,7990800
0,7888600
0,8710500
1,7887400
0,8042400
0,7890900
1,7970500
1,7909900
0,7974200
0,7901900
0,7945400
0,7980100
0,7962900
1,7920300
0,7988100
0,7933100
0,7963000
0,7911700
0,8064100
0,7960300
1,7947100
0,7895000
1,7936900
0,8639500
0,7987100
0,8032100
1,8107000
1,8087500
0,8229900
0,7896900
1,7924300
1,7869600
0,7933900
1,7981400
1,7913000
0,7860200
1,7956400
1,8031900
1,8068600
0,7965300
1,7976400
0,8170800
0,8120800
0,8165000
1,8054000
0,8132100
0,8029500
0,8265800
0,8012400
1,7914000
0,8049900
0,7907900
0,7896200
1,7891900
1,7863900
1,7903500
1,7883600
0,7919100
0,7866700
0,7909500
0,7892800
1,7897700
0,7866300
0,7897400
1,7874500
1,7888000
0,7867700
1,7960800
0,7857300
0,7898500
0,7863300
0,7920100
0,7848200
0,7893100
1,7857100
1,7906900
1,7858600
0,7889700
0,7863600
1,7900700
0,7851300
0,7896200
0,7863500
1,7861600
0,7756700
1,7864800
0,7878900
1,7944500
1,7884300
0,7910300
1,7884800
0,7939300
0,7976500
0,7911600
1,7928900
1,7902500
0,7907900
0,7915100
1,7898600
0,7895800
0,7857200
0,7914300
0,7873900
1,7952100
0,7887100
1,7948800
0,7895300
0,7916200
1,7886400
0,7890400
0,7936500
0,7889300
1,7864300
0,7921500
1,7858000
1,7883000
1,7908500
0,7909700
0,7891600
0,7906200
0,7899000
1,7920300
1,7899700
0,7930700
0,8109500
1,7879300
1,8036600
0,7868800
1,8095900
1,7923300
1,7937000
1,7916100
0,7958300
0,7929500
1,7939300
1,7911000
0,7987900
0,8052700
1,7970800
0,7909300
0,8094300
1,7914400
0,7939400
0,7899300
1,7881000
1,7869100
1,7892400
1,7902600
1,7935900
0,7960600
1,7878900
1,7920100
0,7986800
0,7872200
0,8369000
1,7982400
0,7935300
0,7895900
1,7937600
0,7923400
1,8029300
1,7952100
1,7937000
0,7891100
0,7919900
1,7900700
0,7914900
0,7936600
0,7898100
1,7965600
1,7934000
0,7938200
0,7982800
0,7952000
1,7887400
0,7941300
0,7918900
1,7938900
1,8003000
0,7951900
1,7944400
1,7959000
1,7888200
1,8029500
1,7946000
0,8138900
1,7885900
0,8028300
1,7889700
1,8370300
1,7954700
0,7919700
0,7952700
0,7927300
1,7863100
1,7897000
0,7882600
1,7958500
0,7865100
0,7912600
0,8039600
0,7916700
1,7860600
1,7925600
1,7894800
1,7883700
1,7857300
1,7881100
1,7897500
0,7892000
1,7863500
0,7939000
0,7862300
1,7917800
0,7863400
1,7938700
1,7864100
1,7939100
1,7858400
0,7928500
0,7856900
1,7898200
0,7935000
0,7920200
1,7870700
1,8073400
1,7900800
0,7894600
1,7866000
0,7931300
0,8006400
0,7908000
0,7906000
1,7935400
1,7927800
0,7877700
0,7878900
0,7878700
1,7930700
0,7873900
0,8021300
0,7878100
0,7913200
0,7861700
0,7873500
1,7900300
0,7863400
1,7971900
0,7960000
1,7998600
0,7939300
1,7869600
1,7923100
1,7921800
0,7894100
1,7859000
1,7880500
0,7903700
1,7922500
1,7863700
1,7965400
1,8007100
1,7913800
0,8437000
1,8173700
0,7872300
1,7902800
0,7871000
0,8004100
0,7892900
1,7898400
1,7871000
0,8054700
0,7870300
0,8206400
1,8041300
1,7939900
1,7871500
1,7958000
1,7974500
0,9209300
0,7929400
1,7951700
1,7942400
0,7940800
0,7917100
1,7973700
0,8123800
1,7926600
1,7960500
1,7892300
1,7971000
0,7919100
1,7956400
1,7919400
0,7952500
1,7918900
1,7936600
1,7935000
0,8069000
0,7897700
0,8040600
1,7917800
1,8071000
0,7872200
1,7920600
1,7922700
1,8058900
0,7917100
1,8022300
0,7897800
0,7975400
0,7866100
1,8020600
1,8085600
0,8326300
1,7868200
1,7901800
0,7871500
0,7905300
1,7868800
1,7958300
0,7863500
0,8607800
1,8163900
1,7888600
0,7866000
0,8039100
0,7882200
0,7888700
1,7859500
1,7896100
0,7885400
1,7877300
1,7857500
0,7887200
0,7860100
0,7895000
0,7868400
0,7899900
0,7929100
1,7870400
1,8037800
0,7982900
1,7907600
1,7863900
0,7860600
1,7909100
1,7862300
0,7899700
1,8036400
0,7889300
0,7876700
0,7868700
0,7885300
0,7905900
1,7928200
1,7871600
1,7883500
1,7877700
0,7874700
0,7867700
1,8634200
1,7888000
1,8719000
1,7932500
1,7919500
1,7915800
1,7904500
1,7913800
0,7908900
1,7869800
1,7920600
1,7855800
0,7919200
0,7969400
1,7962500
0,7900800
0,7893100
1,7866700
0,7881300
1,7920300
0,7903600
1,7901700
0,7874600
0,7899400
0,7884400
0,7889300
0,7869600
1,7979700
0,7866300
0,7889300
0,7888400
1,7907700
0,7872700
1,7899100
0,7891600
0,7876000
1,7855600
0,7898900
1,7914700
0,7945400
1,7850600
1,7906800
1,7902400
1,8022600
0,8107000
0,7905100
1,7969400
0,7885800
0,7862900
1,7962900
0,7865500
0,7928700
0,7873200
1,8696800
1,7988400
0,8013500
0,7980700
1,8191000
1,7926100
0,7985500
0,7878600
0,8058400
0,8039400
1,8156900
0,7989200
0,8253200
1,7873000
0,7898200
0,7898100
0,7893000
0,7866000
0,7922800
1,7894700
1,8007500
0,7857800
0,7928500
1,7896600
1,7873600
0,7843300
1,7927600
0,7921600
0,7892200
0,7862500
0,7924800
1,7883900
1,7997000
0,7880500
1,7951500
1,7853000
0,7959000
0,7877000
1,8013200
1,7931700
1,7998300
1,8002100
0,7995100
1,7986800
0,7881700
1,8052500
1,7867700
0,7934700
1,7917400
0,7996200
1,7916200
1,7982400
1,7913700
1,7965100
0,7929800
1,7961500
0,7922100
0,7973300
1,7910700
0,7944800
0,7914500
1,7971600
1,7920700
1,7941100
0,7963700
0,8055100
0,7909800
1,8152900
0,7964300
1,7982700
0,7876000
1,7879800
0,7903700
1,8484000
0,7894400
1,7864400
1,7917100
1,7891100
1,7870400
0,7947300
1,7867500
1,7906200
1,7869500
0,7949800
0,8061700
1,7917600
1,7921300
0,8745600
0,7892900
1,7859900
1,7904800
1,7867200
0,7892900
1,7861600
1,7929000
1,7858900
1,7915800
0,7880600
0,7919000
0,7863600
1,8043000
1,7850200
0,7914400
0,7866200
0,7869100
1,7935600
0,7898500
1,7882800
0,7867000
1,7891200
1,7904600
0,7903500
1,7884500
1,7925700
0,7867900
1,7876100
1,7870000
0,7931200
1,7890000
1,7852800
1,7937800
1,7905600
1,7959300
1,7919900
1,7907800
1,7911300
1,7906700
0,7864000
1,7896200
0,7908100
1,7933100
0,7866600
0,7944700
1,7866600
1,7898700
1,7866500
1,7919600
0,7856300
0,7898700
0,7868300
1,8134900
1,8352400
0,7882800
0,7870300
0,7917100
1,7867200
0,7975500
1,7889500
1,7892100
0,7848500
0,7889700
0,7875300
0,7944700
0,7859800
1,7883600
1,7890600
1,7886800
0,7862300
1,7871100
0,8017200
0,7971800
0,7880700
0,7955800
0,7920700
1,7988400
0,7887700
1,7991700
1,7875000
0,7980500
0,7855700
0,7981700
0,7889300
0,8137800
1,7868800
1,7955900
1,7861800
1,8067400
1,7859700
1,7955200
0,7898200
1,7872800
1,7927100
1,7905300
0,7921200
0,7918000
0,7998700
0,7926000
1,7933100
0,7887500
1,8075100
0,7881500
1,7963900
1,7871200
0,7936400
0,7913900
0,7920000
0,7877700
1,7941200
1,7852700
0,7896600
1,7873600
1,7925900
0,7868800
1,7888200
1,7893900
1,7891800
1,7865500
0,7874300
1,7894000
1,7880400
0,7876000
0,7907700
1,7892600
0,8045800
1,7869700
1,7875300
0,7913600
1,8065100
1,7855900
1,9447100
1,7870800
0,7891800
1,7939800
0,7948300
1,8058400
0,9738100
1,7944800
1,7970300
1,7920000
0,7882200
0,7938000
1,7865100
1,7887800
1,7861400
1,8234100
0,7850700
0,8082100
0,7863300
1,8560200
1,8106200
1,8528500
0,8140700
0,8217000
1,8010400
0,7937600
0,7901100
0,8179500
1,7886400
0,7975100
1,7906500
0,7928900
0,7887500
1,7921700
0,7901600
1,7872000
0,7874900
1,7866700
1,7925200
1,7870800
0,7904800
1,7920500
1,8040200
0,7873700
0,7893800
1,7868900
0,7884200
0,7875500
0,7923300
1,7897400
1,7973700
0,7872200
1,7885000
1,7881100
1,7890700
0,7885900
1,7891700
1,7886500
1,7943100
1,7899800
0,7897400
1,7871300
0,8026700
0,7871300
0,7938900
0,7875500
1,7895000
0,7910300
1,7931100
1,7921000
0,7911700
1,7875100
0,7916800
0,7872200
0,7902100
0,7870700
1,7896700
1,7867300
0,7883600
1,7887900
0,7918100
1,7874600
0,7890400
1,7878100
1,7873500
1,7868700
1,7889400
1,7918700
1,7871300
1,8010300
1,8235900
1,7901700
1,8068400
1,7859400
1,7908100
1,8166300
0,7887500
1,7871500
0,7927800
1,7881500
0,8554900
1,7876700
1,8105600
0,7872100
1,7873600
1,7866200
1,7981100
0,7871700
1,7877700
1,7864000
1,8100300
1,7868800
0,7880700
0,7906300
1,7897500
1,7856900
1,7878700
1,7891500
1,8068400
0,8588200
1,8095700
0,8070800
0,7861000
0,7889700
1,7857200
1,7890400
0,7867300
1,8015700
1,7912300
0,7907900
1,7872800
1,7912500
0,7900200
0,8071400
0,7856500
0,7906100
0,7894100
1,7885100
1,7873200
0,7894700
0,7877100
1,7910200
0,7939600
1,7924400
1,7892600
0,7976700
0,7863400
1,7921500
1,7845600
1,7975300
0,8036800
0,7992200
0,7891100
1,7904700
1,7890100
0,7950500
0,7881100
1,7991900
0,7882400
1,7946400
0,7867500
1,7916300
1,7866300
0,7898600
1,7996800
1,7894800
0,7881800
0,7881900
1,7853800
1,7886200
1,7873600
0,7893600
0,7860200
0,7915100
0,7908900
0,7882700
0,7856200
1,8331000
0,7900200
0,7886700
0,7864500
0,8003600
0,7864800
0,7897400
1,7857800
1,7944700
1,7874900
1,7900900
0,7849200
1,7921100
0,7857900
0,8212400
0,7864400
0,7957500
1,7869100
0,7898300
0,7865800
0,7927900
1,7864500
0,7880800
1,7869900
1,7881600
1,7865100
0,7896600
0,7898200
0,7884300
0,7862700
1,7895500
0,7899000
0,7908900
1,7867800
1,7909600
1,7903700
0,7894600
0,7864100
1,7889000
0,7906400
1,7899900
0,7850600
1,7954200
1,7862600
0,7892400
0,7860900
0,7924300
0,7862300
0,8040000
1,7893700
1,7928500
1,7868700
1,7912200
0,7862600
0,7912500
0,7858300
0,7918700
0,7856300
1,8086800
1,7855200
1,8033700
1,7893600
0,8033700
1,7842700
1,7874700
0,8052200
0,7874400
0,7975100
0,8483700
1,8002600
1,7875300
1,7887500
1,7866300
0,7965100
1,7875500
0,7884100
0,7871300
0,7881400
0,7863400
1,7924500
0,7915600
1,7914800
1,7922700
1,7911900
1,7892900
0,7897900
1,7872300
1,7880300
0,7904000
1,7956600
1,7857700
1,7887900
0,7904000
1,7920700
1,7878900
0,7948500
0,7873600
1,7916000
1,7871900
1,7965900
1,7912200
1,8400700
1,7930300
0,7913900
0,7925900
1,7927800
0,7917300
0,7937400
1,7875800
0,8013900
1,7863400
1,7913400
1,7865400
0,7988200
0,7899800
1,7924600
1,7883300
0,7948700
0,7942600
1,8654500
0,7940700
1,7956000
0,7910900
0,7931800
1,7894000
1,7917000
0,8018900
1,8009200
1,7881300
0,8039400
1,7965900
1,7882400
1,8089700
0,7896700
0,7934900
1,8434300
1,7976800
1,8066000
0,7901200
1,7864000
1,7877300
1,7888300
0,7916000
0,7864800
1,7899000
1,7860400
1,9187200
0,7883100
1,7968900
0,7906500
0,7939900
0,7867300
1,7941700
0,7941300
0,7952000
1,7910400
0,7931000
0,7922700
1,7921400
0,7920400
1,7902400
1,7862400
0,7892400
1,7871700
1,7900300
0,7850300
1,7889700
0,7896400
0,7890500
0,7858800
0,8061800
1,7869100
0,7959700
0,7860700
0,7989100
1,7915100
1,7925200
0,7887900
1,7961800
0,7993700
0,7886100
0,7881600
0,7905400
1,7894900
1,7877200
1,7935900
0,7902400
0,7911600
1,7879200
1,7921300
0,7898100
0,7907600
1,7889200
0,7878900
1,7894200
0,7933100
1,7867600
0,7954800
0,7862000
1,7877800
1,7866300
1,8057300
0,7866800
1,8054200
0,8063600
1,8300700
0,8515600
0,8266100
0,8082700
0,8344400
0,8163200
1,8381200
1,8538000
1,8247300
0,8480800
0,7909200
1,7876200
1,7907200
1,7869600
0,8063700
1,7896300
0,7894300
1,7877600
0,7936000
1,7925500
1,8541500
1,7898300
0,7896600
0,7959100
1,7897100
0,7965800
1,7897700
1,7893100
0,7868500
1,7889100
1,7879200
1,7889800
0,7864500
0,8418400
1,7872100
0,7944000
1,7926500
0,8112000
0,7900000
0,7924200
0,7858700
0,8052000
1,7892300
1,7912600
0,7893800
0,7926300
0,7936000
1,7934100
1,7895400
1,7911400
1,7846600
1,8599800
1,7916900
1,7893200
0,7947800
1,7873800
0,7810900
1,7852200
1,7856800
1,7890900
1,7897300
0,7888800
1,7846800
0,7897600
1,7897900
0,7893700
1,7857400
0,7974000
1,7865200
0,7889900
1,7861000
1,7889000
1,7863200
1,7952900
0,7881900
0,7941700
1,7920000
0,7904900
0,7873000
0,10176500
1,11456400
0,9075100
1,7901900
1,7869400
1,8030700
1,7873500
0,8059200
1,7870000
1,9567600
0,7886000
0,7883600
1,7874200
0,7881800
1,7930700
1,7982400
0,7956300
1,7928400
1,7977500
1,7861600
0,8079100
1,7872200
0,8100300
0,7872100
1,7899400
1,7898400
1,8739700
0,7870900
1,7881800
1,7894500
1,7932100
1,7857800
1,7894800
1,7895300
0,7888800
1,7902000
1,7898000
0,7908800
1,7885300
1,7858000
0,7928700
0,7856600
0,7936100
0,7867900
1,7937800
1,7867000
0,7936500
1,7867000
1,7909100
1,7876200
0,7902200
0,7874900
0,7902900
0,7861600
0,7954600
1,7859200
1,8021300
0,7860500
0,7883900
0,7879900
1,8150900
1,7884600
0,7931200
1,7895000
0,7911500
1,7881800
0,8113400
0,7881900
0,7972900
1,7861500
1,7894500
1,7893100
0,7898900
1,7857600
1,7922400
0,7895100
1,8247200
0,7912500
0,7929200
1,7860100
0,7910300
1,7868600
1,7917300
1,7858300
1,7904600
0,7853300
1,7902800
1,7858500
1,7894800
1,7900400
0,8047700
1,7895900
0,8145600
0,7984900
1,7929900
1,7901800
0,7873500
0,7916700
1,7873300
1,7893600
0,7916100
0,8000400
1,7870200
0,7881900
1,7865300
0,7981800
1,7859500
1,7885600
1,7902600
1,7932500
1,7871100
1,7886200
1,7902600
1,8034700
1,7867600
0,7881000
0,7919100
1,7952100
1,7888000
1,7915300
1,7912000
0,7882000
0,7868300
0,7885700
1,7876000
1,7890600
1,7866000
1,7909000
0,7877300
0,7895300
0,7871500
0,7894200
1,7873200
0,7881900
1,7869000
0,7952500
0,7891500
0,8277300
1,8585900
0,8196600
0,7880600
1,7976500
1,7931200
0,8133700
1,7905100
1,7958400
0,8192700
0,11197900
0,7973900
1,7922400
0,8165300
0,7880600
0,7991600
1,7926600
1,8766700
0,7877300
0,7954400
1,7969200
1,7941700
1,7871000
1,7978500
1,7955500
0,8296100
0,7910100
1,7946000
0,7941800
1,7943500
1,7904400
1,7980800
1,7904300
1,8006800
1,7893600
1,8131700
1,7962400
0,7947400
1,8133300
1,7975100
1,8698100
0,8995900
0,8101900
1,8019400
1,8059800
0,8018100
1,8081600
1,7994600
1,8092600
0,8021400
0,8043100
1,7977600
1,8030800
0,8028400
1,8140200
1,7873200
0,7881900
1,7902500
1,7909600
1,7867900
0,7903600
1,7892500
1,7904000
0,7909100
1,7945600
0,7914500
0,7904500
0,8147000
1,7891100
0,7905900
1,7878000
1,7867700
1,7873600
0,7875500
1,7879800
1,7867000
1,7918100
1,7869200
0,7903200
0,7876400
0,7878000
0,7886500
1,7917900
1,7874800
0,7930400
1,7864200
0,7888000
0,7873300
1,8089600
0,8296900
1,7937800
0,8008800
0,7867300
1,7876400
0,7866700
0,8202400
1,7775200
1,7792600
1,7848900
0,8107200
1,7863900
1,7935200
0,7870700
0,8080700
1,7866800
1,7911900
0,7864100
1,8005500
0,7849100
0,7896400
0,7895700
1,8037200
0,7863100
0,7888400
1,7868800
1,7901000
0,7856500
0,7948300
0,7905400
0,7950500
1,7882400
0,7898200
1,7867200
0,7899900
1,7865300
1,7954100
1,7819200
1,7836900
1,7867100
0,8088800
0,7892000
0,7997900
0,7906600
0,8007100
1,7865300
0,7909500
1,7866700
1,7906900
1,7856100
0,7900800
0,7856300
0,7922500
1,7856200
1,7904100
1,7861500
1,7931100
1,7865700
0,7901400
0,7891200
1,7894700
1,7900200
1,7886500
0,7889400
0,7886900
0,7867100
0,7889700
0,7875800
0,7888300
1,7854200
1,7892200
0,7875600
1,8017000
0,7870900
1,8052500
1,7909400
1,7910400
0,7865900
0,7972300
0,7764000
0,7941200
1,7854000
0,8034500
1,7856700
0,7971000
1,7855500
1,7938300
1,7872500
0,7903200
1,7860300
0,7935600
1,7884800
0,7898100
0,7853700
1,7911900
1,7857300
0,7901400
1,7879000
1,7947000
1,7883600
0,7909800
0,7897300
0,7908500
1,7871100
0,7889300
0,7898000
0,7896900
0,7853700
0,7959300
1,7859800
0,7891400
1,7867300
1,7905300
0,7896700
1,7883400
1,7867200
1,7911500
1,7845000
1,8106000
0,7850500
0,7940500
0,7858400
0,7894900
0,7868200
1,7961000
0,7894300
0,7883700
0,8434400
1,7903100
1,7896400
1,7890000
