class,ns
1,8107300
1,8140400
1,7993900
1,8035800
1,8055400
1,8495000
1,8404300
0,8553800
0,8742800
0,8934300
0,8903300
0,8577300
1,8656600
0,8909100
0,8463000
1,8617900
0,8588700
1,8686100
0,8799000
1,8565500
0,8615900
1,8663900
0,8445100
0,8787600
0,8691400
1,9009000
1,8394400
0,8900300
0,9120500
0,8522300
1,8365000
0,7945900
0,7900700
0,7890400
1,7934100
1,7907700
0,7919600
0,8114400
0,7999900
1,7912800
0,8038700
0,7895300
0,7923800
1,7929500
1,8330800
1,8389300
1,8501100
1,8816300
0,8799400
0,8600000
1,8761900
1,8844600
1,8590200
1,8583900
0,7883200
0,7911900
0,7882100
0,7919000
1,7939700
0,7887100
0,7868700
0,7914300
1,7873200
0,7914500
0,7875400
0,8083700
0,7913800
1,7916200
0,7933800
0,7959100
0,7885300
1,7977100
1,7906100
0,7905300
1,7903200
1,7883800
0,7912100
0,7957800
0,7878100
1,7927800
0,7953800
1,7996400
0,8709700
0,7922600
0,7983900
1,7890400
1,7911300
0,7913400
1,7900500
0,7883300
0,7899200
0,7920200
0,7894300
0,7886700
0,8084700
1,7938100
0,7924800
0,8000500
0,8611000
0,9008000
0,8218200
0,7887100
1,7931800
1,7887100
1,7961900
0,7904900
1,7920900
0,7865500
0,7895300
1,7859700
0,7934900
0,7945700
1,7931900
1,8053900
1,7885100
1,7869900
1,7928500
1,7874100
0,7901500
0,7880900
1,7896700
1,7866900
0,7992900
0,7911900
1,7903600
0,7912800
0,7866300
1,7903500
0,7869100
1,7914500
0,7877500
1,7884800
0,7925100
1,7883400
1,8108700
0,7866800
1,8063200
1,8460100
0,7900800
1,7891400
1,8074100
1,7945300
1,7896500
0,7910500
1,7885900
1,8032600
1,7858600
1,7885500
0,7870000
1,7914600
1,7866300
1,7957700
1,7899600
0,7880100
1,7881400
0,7881700
0,7853600
1,7936700
0,7885500
0,7934700
1,7868600
1,7904000
0,7871400
0,7929000
0,7858700
1,7946800
0,7889800
1,7916000
1,7860700
1,7901800
0,7923400
1,7884400
1,7855700
1,7902700
0,7900900
0,7908500
0,7864000
1,7899000
1,7851700
0,7892300
0,7878700
0,7914900
0,7868200
0,7886000
1,7939900
0,7916900
0,7901200
0,7871100
1,7858100
0,7969200
1,7878900
1,7965100
1,7969800
0,7945000
0,7901100
1,8248700
1,7896700
1,7938600
0,7899300
0,8485500
1,7902800
0,7953600
1,7856700
0,7996300
1,7889200
1,7943500
0,7871000
1,7924900
1,8164600
0,7898500
1,7889100
0,7910600
0,7966800
1,7946600
0,8175200
0,7927900
1,8158700
1,7860000
0,7904600
1,7991000
1,8615900
0,8073800
0,8286600
0,7927800
0,7960400
1,7867700
1,7891900
0,7884200
1,7928400
1,7885800
0,7921100
0,7867700
1,7859800
0,7838900
0,7950600
0,7872000
1,8039000
0,7951500
0,7983400
0,7875800
1,7932200
0,7928900
0,7927200
1,7865500
0,7897400
0,7856300
0,7909200
0,7858100
0,8009500
0,7876100
0,7892900
0,7988400
1,8608700
1,8608400
0,8685200
1,8582500
1,7871000
1,7907200
0,8008200
0,8042000
0,7945600
0,7944300
1,8510500
1,7948400
1,7905500
1,7923900
1,7867300
1,8012700
0,7924400
1,7901300
0,7854900
1,7959700
0,7934500
1,7933800
0,7954800
1,8925900
1,8001400
0,8891300
0,10589900
1,8488500
0,8139200
1,8153100
1,8345900
1,8075200
0,7968600
1,7928000
1,7997200
1,7896900
0,8241300
0,8001300
1,8391600
0,8313100
1,8709700
0,7912600
1,7915600
1,7970400
1,8426700
0,8019700
0,7942800
1,7962800
1,7975900
0,7970300
1,7970500
1,7943200
0,8055800
1,7944300
0,7972700
1,7880100
1,8019800
0,7995500
0,7927700
1,7880400
1,7975200
0,7890800
1,7923400
1,7905600
1,8909100
1,8024900
0,7883800
1,7918800
0,7929800
0,7935200
0,7889700
0,7946200
1,7884000
0,7919800
0,7880000
1,7952900
1,7904000
1,8054500
1,7866100
0,7948800
0,8117200
0,8005300
1,7940600
1,8080100
0,7920300
1,7966400
0,7965400
0,7960900
0,7921300
0,7946900
1,7973100
0,7956500
0,7927100
0,8078000
1,7917400
1,7939400
0,7969700
1,7902600
1,7986100
1,7905300
0,7977800
0,7923100
0,7982700
0,7888200
1,8011800
1,7968500
0,7936800
0,7906000
1,8019000
1,8026700
0,9256900
0,9349100
0,7993900
1,7896700
1,8101100
1,8015400
1,7963000
1,7892500
0,7953500
0,8107300
1,8021200
0,7895100
1,9944300
0,7981700
0,7923900
1,7989300
1,8046700
1,8162700
0,7935800
0,7967800
0,7932900
0,8017400
1,7864000
0,8053600
1,7989800
0,8002000
0,7887900
0,8020300
1,8020700
0,8201700
1,7996700
1,7969600
1,7935900
1,7980000
0,7915400
0,8250900
1,8813100
0,8006100
1,8012300
0,7970600
0,7876800
0,7933400
0,8175900
0,9167100
1,9125300
0,8750200
0,10389700
1,8446200
1,8088400
1,7875500
1,7958200
0,7880400
0,7937800
1,7870500
0,7917600
1,7888700
0,7874300
1,7873600
1,7917600
1,7874100
1,7952500
0,7886700
1,7982800
1,7909300
0,7895400
1,7927100
0,7872300
1,8002000
0,7856400
0,7936200
0,7869900
0,7895100
0,7858000
1,8100500
1,7876900
0,7907400
0,7876900
0,7936800
1,7915600
0,7923000
0,8838600
1,8905900
0,8218300
1,7991800
1,8038300
0,8505600
0,7928400
1,8189600
1,7907500
1,7938500
1,7970000
1,7939900
1,8007100
1,7880500
0,8025900
0,7963100
0,7985600
0,7891900
0,7946800
0,7931700
1,7964200
0,7886000
1,7964500
1,7974300
0,7967700
1,7873100
1,8004000
1,8796600
1,7957000
0,7952400
1,8299900
1,7982900
1,8173500
0,8408200
1,8857900
0,8756700
1,7963300
1,7940400
0,8014100
0,7916000
0,7931900
1,7927400
0,8291400
1,7985800
0,8154000
0,7981100
0,7887900
1,7884700
1,7943300
1,7882800
0,7881900
0,7890300
1,7862900
0,7894200
1,7910600
1,7872900
0,7867200
0,8435400
1,9405800
0,8123100
1,7934400
0,8064500
1,7877100
1,8039300
0,7879700
1,7890800
0,7878300
1,8073900
1,7907300
0,7912500
1,7871700
1,7912600
0,7900300
0,7943900
1,7921400
1,7949700
0,7854700
0,7875700
1,7888200
0,7894000
1,7884600
0,7949100
1,7862300
0,7918400
1,7886300
1,7900900
0,7900100
0,7879700
1,7872100
1,8304400
1,7955900
0,7937600
0,8709000
0,9282300
1,8330500
1,7916700
0,8671700
1,8468700
0,8530700
0,8375600
0,8467900
1,8411400
0,8543400
1,8284400
1,7934300
1,8322300
0,7918700
1,7918400
0,7932100
0,7940700
1,7900100
0,7949600
0,7909000
1,7885100
0,7876600
0,8025000
0,7910700
1,8472900
0,7902900
0,7947800
1,7889200
0,7912200
1,7895900
1,8029700
0,7912500
1,7920200
1,7924300
0,7876500
1,7904900
0,7863100
0,8007800
0,7933400
0,7919900
1,9018900
0,8729300
0,8611500
1,8190900
0,7859400
1,8092300
0,7879700
1,8172800
1,7899800
1,8160900
1,7935700
1,7964500
1,7970300
0,7974900
0,7977700
1,8050400
0,7954500
1,8002000
1,7918200
1,7930200
1,7919500
1,7941000
1,7927000
1,7983600
1,7982500
0,8095200
0,7997800
0,7946000
0,8047700
1,7958100
1,7913400
1,7883800
1,8152500
1,9478400
0,7937000
0,7906700
1,7977700
1,7868300
0,7961600
1,7934900
0,7909800
0,7879100
1,7936700
0,7863200
0,7942100
1,7896100
0,7914900
0,7854300
1,7907900
1,7866700
0,7988200
0,7920300
1,7947700
0,8249300
1,7945500
1,7897200
0,7929400
1,7907100
0,7890500
1,7947900
0,7882500
1,7930500
1,7968800
1,7846800
1,8257800
0,7910600
1,7890800
1,7902800
1,7881600
0,7935500
0,7894400
1,7944700
1,7923100
1,7955600
1,7832000
1,7841900
0,7965000
1,7899600
0,7918600
0,7908600
1,7894400
1,7942000
0,8148600
1,8201700
0,7951900
0,7986500
0,7889100
0,7958100
1,7905700
1,8110700
1,7898500
0,7986000
1,7880100
0,8237300
0,7856200
1,7955700
1,7863900
1,8017800
1,7874500
0,7979400
1,7875700
1,7979000
1,7894200
1,7982300
1,7926000
0,7907500
1,7873300
0,8027300
0,7901300
0,7973500
1,7914900
0,7913100
0,7882000
0,7913000
0,7893000
0,7912600
1,7887700
0,7927600
1,7958000
0,7936900
1,7906100
0,8023900
1,7907600
0,7910900
0,7891100
0,7985500
1,7897400
0,8095900
1,8001300
0,7921300
0,8063700
0,8032400
1,7930100
0,7915500
0,7884000
1,7862200
1,7903000
0,7900400
1,8041900
1,7898600
1,7942100
0,7874900
1,7925200
0,7886300
1,7989800
1,7865800
0,7937300
1,7869000
1,7966300
0,7922100
0,8043900
0,7908400
0,7932200
0,7883300
0,7889100
0,7851500
0,7941000
0,8029900
1,7882500
0,8043600
0,7934300
1,7876200
1,7906700
0,7895500
1,7951000
0,7867300
1,7920900
0,7931500
1,7913900
1,7877200
0,7964200
1,7913900
0,7886500
0,7893000
1,7872800
1,7900400
0,7887500
0,7864100
1,7892100
1,7909000
1,7889100
0,7849400
0,7957600
1,7864000
1,7935600
0,8514400
0,7940300
0,7845400
0,7928000
1,7902000
0,7952700
0,7899000
0,7922600
0,7868800
0,8036800
1,7894200
1,7884000
0,7902400
1,8427900
0,8049200
1,7931300
1,8062400
0,7964100
0,7950800
1,7904300
0,8043300
1,7879000
1,7922800
1,7873000
1,7925400
1,7867900
0,8197600
1,7888200
1,7904000
1,7923700
1,7895000
1,7897500
1,7945200
0,7865200
0,7917700
0,7916800
0,7906000
0,7877800
1,7919900
0,7908900
0,7910400
0,7846600
0,7897300
1,7875100
0,7896000
0,7875500
1,8078500
1,7905100
0,7886900
0,8030600
1,7925900
1,7881600
1,7867900
1,8134100
0,7904900
0,8255500
0,7863900
1,7989600
0,7964800
0,7983000
1,7951800
1,8290200
0,7952700
0,8400600
0,7973700
1,8280300
0,7937400
1,7921600
0,7898200
1,8000000
0,7883800
1,7932300
0,8088200
0,7890600
0,7930800
1,7890100
0,7914200
0,7904000
0,7922400
1,7912800
1,7974200
0,7975700
1,7990900
0,7853900
0,7908000
0,7896700
1,8178800
1,8040500
1,8091400
1,7963400
0,7971500
0,7930700
0,7961800
0,8057400
0,8111100
1,8081800
1,8434500
0,7878000
0,7884700
1,7891300
0,7926800
0,7935300
0,8034100
0,7909600
0,7893900
0,7895800
0,7928800
0,7873700
1,7897600
1,7848100
0,7900000
1,7934600
1,7901100
1,7872200
1,7963800
1,7908300
0,7904900
1,7882100
1,8043800
0,7870700
0,7872300
0,8006400
1,7934100
0,7874200
0,7877600
1,7918100
1,7912200
0,7876300
0,7901400
1,7903300
1,7938200
0,7860200
1,8330900
1,8450600
0,8283200
1,8302200
1,7871300
1,7965800
0,7975100
0,8027400
0,9240900
0,8098300
0,7915400
0,7957800
1,7913200
1,8904600
1,7922700
1,8357600
1,7896600
0,7894200
1,7891100
0,7909300
1,7896800
1,7918900
0,7892200
0,7942200
1,7876900
0,7909200
0,7895200
1,7927800
1,7940900
0,7894600
0,7863500
1,7931300
0,7864300
1,7899200
0,7855300
0,7914600
1,7853200
1,7926400
1,7901100
1,7888800
0,7877400
0,7887700
0,7950300
1,8002400
0,7880900
1,7951100
1,7885500
1,8139600
1,7873300
0,8095000
0,7908500
0,7918800
0,7868700
1,7935900
1,7867800
0,7942900
0,7867500
1,8049900
0,7866700
0,7892400
1,7893000
1,7906200
1,7933900
0,8012500
0,8109200
0,8568700
1,8228200
0,7868900
0,7985200
1,7917600
1,7905400
0,7860300
1,7933100
1,7883700
1,7954100
1,7856700
0,7957600
1,7945100
1,8561400
1,7855900
0,7891800
0,7860500
1,7881200
1,7886400
1,7942600
0,7896300
0,8034300
1,8013700
0,7962000
1,7944300
0,7987500
1,7951000
0,7931600
1,7875800
0,8063900
0,7986500
0,7912000
1,7917900
1,7965600
1,7980700
1,8059100
0,8091300
1,8451000
0,8026000
1,7879200
0,7895600
0,7910100
1,7966000
0,7856000
1,7880300
0,7903900
0,7925000
0,7887300
0,7883800
1,7922800
1,7941300
0,7866400
1,7948600
1,7882400
1,8002800
1,7851500
1,7919300
1,7883300
1,7917700
0,7890700
0,7958200
0,7876100
0,7923600
1,7878000
1,8065700
0,7889700
0,7894300
0,7881000
1,7966400
0,7871100
0,8777800
1,7955900
1,7993700
1,8081100
1,7934500
0,7915200
1,7940500
0,7910800
0,7884900
1,7970400
1,7899000
0,7891200
0,7865700
1,7952000
1,7854400
1,7949600
0,7874900
0,7962100
0,7871500
1,7902000
1,7888400
1,7916500
1,7860300
1,7912800
0,7912500
1,7936300
1,7875900
0,7896100
0,7877000
1,7909200
0,7855400
0,7906300
1,7989800
1,8957700
0,7954800
0,7997100
0,7909300
0,8000200
0,7931900
1,8052200
0,7905500
1,7968600
1,7918500
1,7967200
0,7898200
1,7999600
0,7928900
0,8022900
1,7985400
0,7984200
0,8159800
1,7949300
1,7948900
1,7997200
0,7927800
1,8004400
0,8033200
1,7911100
0,7979300
0,7988600
0,7950400
1,7932900
0,8100000
0,7903900
1,7941900
0,7909700
0,7939000
0,7920600
1,8199400
1,8122600
0,8144800
1,8040300
1,8145700
0,8050600
1,8006900
0,7955100
1,7946700
1,8113300
1,7960400
1,7946500
0,8089400
0,7963300
0,7968700
1,8392400
0,8410100
1,8450000
0,8384200
0,8450900
0,8801900
1,8297800
1,8400600
1,8328300
0,8309500
1,8527300
0,8370700
1,8119400
1,7872000
1,7902300
1,7913300
0,7903800
1,7883500
1,7907600
0,7883700
0,7901400
0,7877800
0,7901300
0,7913700
0,7941100
0,8028100
1,7975800
1,7904800
1,7900100
0,7882500
0,7882700
0,7924200
0,7885100
1,7911700
1,7948100
0,7946700
0,7906500
0,7933700
1,7935500
1,7942700
0,7987600
1,7942200
0,7962500
1,8004800
0,7875500
0,8132900
1,7922900
1,7960400
1,7851600
1,7895300
1,7915400
0,7890900
1,7894200
0,8459700
0,7867100
1,7887400
1,7865600
1,8078100
1,7898700
1,7915800
0,7892900
1,8446600
1,8405100
0,10121400
0,7813700
0,7915100
1,7885000
0,7926300
1,8038400
0,7882700
0,7998100
1,7874500
0,7954400
0,7863900
1,7901100
0,7871400
1,7932000
0,7864100
0,7895400
0,7917400
1,7893600
0,7912700
1,7943000
0,7933400
1,7914100
0,7877700
0,7894900
0,7892500
0,7918700
0,7871300
1,7918300
1,7874400
1,7903700
1,7895200
1,7894700
0,7892000
1,8031600
1,7882000
1,7959400
1,7876600
0,7902300
1,7862800
0,7931300
1,7853700
1,8067000
1,7883000
0,7905600
1,7854000
1,7961300
0,7860900
0,8040100
1,7867700
1,7903500
0,7886700
1,7996300
0,8203000
0,7914200
0,7989000
0,8178100
1,7894900
1,8047800
1,8555300
0,8361500
0,8337300
1,8384200
1,9062200
0,8661300
1,8324400
1,7890800
1,7959900
0,8003300
0,7950000
0,7906000
1,7908900
0,7885600
0,7909300
1,7913700
0,7959500
0,7877900
0,7892400
1,7904700
1,7920900
1,8034900
1,8121100
0,7893100
0,7900800
0,7877100
1,8004200
0,7965800
0,8073900
0,7961000
0,8150400
1,7892400
1,7929400
1,7920000
1,7894500
0,7870100
1,7889700
1,7908200
0,7923900
1,8120200
0,7882300
1,7923700
1,7859500
0,7984200
0,7961600
0,8004700
1,7879000
0,7919600
0,7891400
1,7985400
1,7900900
0,7906900
1,7878100
1,7893000
1,7854400
0,7907800
0,7944600
0,7886400
1,7877400
0,7903600
1,7898200
0,7876200
0,7863700
1,7870600
1,7895100
1,7903800
0,7869200
1,7892500
1,7912600
0,8566800
1,7769200
1,7902800
1,7871300
1,7892300
1,7858900
0,7927600
1,7846800
1,8014600
0,7899900
0,8072700
1,7897400
0,7958500
1,7886800
1,7976800
0,7866800
1,8084700
1,8050300
0,8137900
0,8032800
1,7972300
0,7932600
0,7964100
1,8006700
1,8407400
1,8195000
1,10200700
1,11031000
0,8706900
0,8219100
0,8341700
1,8089900
1,8265800
0,8110100
1,8393300
0,8412400
0,8539600
1,8632000
1,9387100
1,7899600
0,7954800
1,7979000
1,8957800
1,7991200
0,8817200
0,9578800
0,9007600
1,9746000
1,8374800
0,9181000
0,13415500
1,14596900
0,12217200
0,10759100
0,15426800
0,10512100
1,10121900
0,9625500
0,10152000
0,12718100
0,11924500
1,10327300
1,10839900
0,10116400
0,11582700
0,8578300
1,8214000
1,9803600
1,8569300
1,10005600
0,7956000
1,8116800
1,7885500
1,7888300
0,8057500
1,8198900
0,8015700
0,8575800
1,9424900
1,8626000
0,9628600
0,9451600
0,9353800
1,8755200
1,8247400
0,9705200
0,8318800
1,7910700
1,7976600
1,8125400
0,8248900
1,8070300
1,8219400
1,7919200
1,8179400
0,7905800
0,7972000
0,7897400
0,7918200
1,7890800
1,7944000
1,7895400
0,7911000
1,7901100
0,7920400
1,7906000
0,7939800
1,7877600
0,7903000
0,7877100
0,7906500
0,7865000
1,7915800
0,7901400
0,7938000
1,7905500
0,8132100
1,7898700
0,7927500
0,7927300
0,7937900
0,7879600
0,7904400
0,7930600
1,7897000
0,7886800
0,7902300
1,7931200
0,7885200
1,7983800
1,7920900
1,7890800
1,7861300
1,7930900
0,7955800
1,7964400
0,7898600
0,7923600
1,7883100
0,8007100
1,7912500
0,7933900
1,7942600
1,7915400
1,7920900
1,7898200
1,7918500
0,8134800
1,7908400
1,7917900
0,7877900
1,7917400
0,7863400
0,7907700
0,7894400
1,7926800
0,7890000
0,7897500
0,7861800
1,7950900
1,7946400
1,7908900
0,7890500
1,8095800
1,7893500
1,8154000
0,7878200
1,7897100
0,7900200
0,7947700
0,7878700
0,8867100
1,7873900
0,7921700
0,7878600
1,7986100
1,7889600
0,7979400
1,8070100
0,7947400
0,7939800
1,7993200
0,7902300
0,7907000
0,7910700
1,7887400
1,7923600
1,7924900
0,7916800
0,7887600
0,8017000
0,8032100
0,7909300
0,7875700
0,7904800
1,7934200
0,8083000
1,8014000
1,8003200
0,7887700
1,7910300
1,7888400
0,8032700
0,7865900
1,8049300
0,7925600
0,7973000
0,7902600
0,8003700
0,7898900
1,8000500
0,7870300
0,7982800
0,7891800
0,7912400
0,7885100
1,7977300
1,7938600
0,7960400
1,7985800
0,7940900
0,7904000
0,7914100
0,7904800
0,7949700
1,7939200
1,8058500
1,7952500
1,7947700
1,7899700
1,7950300
0,8019000
1,7991100
1,7902100
1,8061700
1,7915200
1,7886800
1,7971900
0,7905400
0,7951200
0,8082700
1,8226000
1,7888200
1,7903200
0,7882600
0,7907100
1,7912700
0,7929000
0,7880700
0,7908800
1,8385600
0,7909900
1,7959200
0,7895200
0,7866400
1,7994400
1,7898800
0,7930100
0,7870300
1,7945200
0,7894600
0,8166200
0,7896600
0,7906200
0,8031800
1,7877000
1,7955900
0,7903600
1,7878000
0,7881500
1,7939700
0,7887200
1,7929500
1,7972400
0,7969700
0,7876700
1,7899300
0,7883200
0,7950800
0,7869400
1,8083400
0,8085100
1,7916500
0,7875300
1,7949200
1,7923800
1,8034300
0,7900600
0,7931900
1,7938000
1,7893700
0,7889000
0,7932700
0,7895900
1,7924400
1,7905300
1,7905400
1,7879400
0,7922800
1,7866600
1,7896400
1,7908500
0,7980200
1,8035100
1,7975900
0,7909500
1,7892000
0,7975500
1,8828800
0,8491200
0,8056800
1,8019400
1,7918400
0,8458900
0,8827000
1,8499700
1,8540100
0,8108900
0,7891600
1,7964100
0,7897000
0,7873400
1,7917300
1,7881300
1,7942900
0,7878400
1,7903300
0,7893600
0,7899300
0,7871400
0,7877400
0,7899700
1,7883600
0,7917000
1,7985000
0,7919700
1,7909800
1,7876800
1,7966700
0,7894000
1,7955900
0,7932300
0,8018200
0,7898700
0,7904500
1,7923300
1,7952200
0,7900200
0,7983700
0,7908200
0,7912800
0,7869400
1,7919600
1,7904800
0,7934500
0,7886900
0,7884400
1,8118400
1,7912200
1,7927200
0,7895900
1,7907900
0,7886500
0,7915400
0,7908800
1,7915400
0,7882900
1,7891300
1,7957200
1,7946100
1,7892200
0,7979800
1,7899000
1,7926900
0,7877700
0,7960000
0,7966900
0,8016900
1,7955200
0,7975800
1,7859500
0,7909500
1,7867100
1,7945500
1,7915800
1,7906400
0,7871300
0,8053400
0,7879900
1,8662400
0,8485600
1,8970200
1,9599900
1,7959100
1,8164900
