class,ns
0,8007900
1,7969500
1,7995600
1,7955000
1,8095700
1,7888200
0,7870200
1,7880600
0,7933500
0,7947200
1,7760900
1,7784000
1,7892100
0,7911000
0,8081100
0,7989100
0,8297500
0,8369900
1,8583300
1,8675900
0,8222600
1,8292500
1,8223300
1,8310900
1,8629500
0,8296700
0,8331900
0,8227900
1,8305100
0,8375200
1,8318100
1,7934800
1,8111400
1,7942100
1,8591100
0,7885400
0,7927200
0,8061900
0,8251700
0,7867300
1,7902800
0,7923000
1,7897600
1,7867500
0,7996000
0,7947300
0,7911100
0,7878700
0,7906900
0,7923700
1,8106400
0,7886500
0,7934900
0,7870200
0,8002700
1,7957900
1,8014400
1,7977300
1,8555200
1,8088200
1,7959600
0,7887800
0,7918500
0,7887400
1,7968000
1,7869100
1,7926600
0,7868200
1,7956700
0,7910800
1,7896100
1,7913700
0,7893200
0,7839500
0,7913700
1,7903400
1,7906300
1,7860000
1,7938300
1,7872700
1,7944000
1,7893700
0,8020200
1,8020700
0,8354800
1,7910500
1,8096600
0,8014600
1,7953400
1,8460500
1,8517400
1,8569600
1,8299100
0,8426200
1,8485100
0,8316900
0,8428300
0,9720100
1,8196800
0,7966100
1,7857900
1,7958800
0,7893700
0,7958900
1,7897400
0,7932400
0,7884000
1,7891600
1,7935600
0,7890700
0,7948800
1,8041000
0,7949600
1,7878100
1,7895800
1,7895400
1,8027200
1,7889900
1,8179300
1,7906700
0,7943200
0,7929900
0,8371700
1,7953800
1,7940500
0,7943300
0,7967500
1,8085600
1,8008800
1,7881200
0,7928200
0,7919900
0,7923000
0,7885700
0,8038500
1,7875800
1,7935400
1,7857200
0,7900200
0,7933400
1,7954200
0,7895500
0,7951300
0,7912700
0,7906300
1,7861900
1,8002300
1,7887000
1,7882200
0,7913300
0,7946500
1,7896200
1,7949000
0,7944300
0,7964900
1,7870200
1,7982100
0,7864200
1,8029300
1,7969100
0,7890300
1,7892200
0,7912200
1,7863200
0,7907900
1,7888200
0,8163400
1,7884700
1,8152500
1,7893400
0,7888900
1,7892400
0,7890900
1,7889800
0,7903600
0,7872200
1,7909300
1,7855900
1,7905600
0,7900400
0,7922300
1,7865600
0,8029300
1,7884200
1,7959300
0,8085500
1,7871200
1,7886000
1,7896100
0,7895600
1,7875400
1,7883200
0,7924200
0,7909800
0,8134200
1,8535200
0,7870200
0,7943800
1,7868900
1,7876800
0,7864600
0,7913500
1,7863600
1,8170400
0,7949700
0,8162300
0,7982100
0,7947200
0,7884900
1,8080400
1,8013400
1,8250500
1,7942600
1,8187600
1,8402000
1,8420600
0,8324900
0,8477400
0,8548400
1,8044600
1,7906200
1,7926700
1,7865400
0,7924300
1,8139100
0,8353100
1,8003100
1,7923300
0,7919400
1,8460300
1,7931300
0,7953400
0,8194400
0,8599100
1,8212600
1,7941400
0,7987400
1,7900300
1,7937900
1,7937000
0,8055200
0,7953700
0,7940500
0,8043100
1,8175400
0,7924300
0,8073800
1,7939400
1,8564200
0,7961600
1,7914900
0,7909600
0,7938300
1,8035600
0,9649000
1,7955600
1,7968600
0,8097900
1,7981800
1,8123600
0,7915700
1,7880400
0,7920000
1,7980200
0,7909500
0,7904500
0,7912800
1,7904200
1,7870800
0,7949400
0,7895500
1,7957900
0,7915600
1,7961100
1,7864600
0,8198500
1,7887600
1,7945900
0,8122100
0,7934500
1,7983900
0,7973300
0,7856200
1,7882500
0,7877700
1,7908200
0,7871100
0,8056400
1,7880000
0,7911500
1,7855700
0,7865000
0,7879200
1,7884800
1,7871000
0,7981000
1,7897400
1,7973300
0,7883200
1,7892600
0,7900500
1,7911100
0,7865300
0,7889100
0,7939300
0,7897800
1,7868600
1,7977200
1,7890500
1,7909300
0,7916300
0,7989500
0,7867900
1,7924800
0,7926400
0,8006200
1,7902300
0,7957200
1,7899700
0,10045900
1,10302000
1,7953100
1,8009900
1,8150100
0,7933000
1,7887500
1,7992800
1,7880100
0,8008700
0,7850800
1,7940800
1,7891500
1,7907600
1,8064700
1,7924000
1,7874500
1,8834700
1,7964400
1,7896900
0,7962400
1,7862100
1,7906500
0,7874200
1,7910000
0,7886900
0,7901700
1,7884600
0,7898700
1,7903900
1,7901000
1,7860600
1,7922200
1,7904200
1,7873200
1,7867600
0,8134400
1,7891100
0,7908000
0,7895300
1,7964200
0,7910400
1,7939100
1,7911300
1,8053100
1,8004700
0,7952300
0,8014600
1,7945800
0,7888200
0,8111800
1,7967200
0,7939700
0,7902500
1,8000800
1,7887900
0,7942500
0,7887100
0,7934500
1,7874500
1,7978300
0,7900700
0,7957900
1,7999800
1,7946900
1,7928700
0,7897500
0,7992000
1,7900600
0,7857600
1,7917600
1,7896600
0,8158900
1,7980600
0,7946000
1,7942900
1,7898600
0,7895400
1,8013800
1,7982000
1,8255500
0,9093700
0,8178900
1,7917500
0,7892200
0,7942400
1,7901000
0,7963700
1,7935700
0,8056300
1,7910100
0,7985100
1,7894500
0,7945400
1,7875300
1,7916000
1,7883400
1,7932400
0,7871200
0,7898400
0,7891800
1,8051200
0,7916800
1,8902500
1,8886400
1,8779500
1,8308000
1,8264000
0,8269800
0,7914800
0,8074200
0,7909900
1,8021700
1,7928300
0,7952700
0,7907700
1,7948600
1,7917100
1,7971800
0,7969500
1,8102300
1,7916300
1,8028200
0,8002500
0,8050000
0,7965400
1,7935100
1,7921100
0,8011600
1,7921600
1,7949300
0,7928600
1,7974400
0,7955700
0,7986100
1,7931700
0,8055600
0,7875900
0,8107200
1,7924800
1,8261200
1,7870500
0,9499900
1,7901500
0,7916200
0,7934700
1,7893800
1,8029300
1,7888600
0,8093200
0,7887900
0,7926000
1,7873600
1,7897600
1,7875400
0,7879700
0,7882300
0,7908700
1,7880700
0,7927200
1,7887600
0,7929600
1,8227200
1,8169400
1,7919800
0,8802900
1,7941700
1,7988900
1,7954400
0,8022300
0,7901700
1,7998600
0,7965800
0,7958100
1,7907400
1,9706700
0,8109200
0,7994800
1,8381500
0,8121300
0,8053900
1,7903600
0,7904500
0,7915400
0,7881600
0,7865100
1,7896800
1,7902400
0,7922400
1,8115200
1,8036400
1,7966300
0,7977800
1,7895600
0,7935800
1,7957800
0,7956300
0,7936200
1,7947400
1,7866800
0,7928400
1,7953800
0,8124700
0,7883300
0,7929700
1,7910300
1,8065400
1,8014300
1,8052200
0,7957000
0,8071800
0,7987400
1,8783700
1,7951100
0,7897400
0,7910100
0,7887800
0,7938600
1,7899500
1,7909000
0,7909200
1,7893300
1,7876500
1,7928800
0,7908600
0,7978200
1,7902900
1,7984300
0,7920800
0,7897500
1,7889500
1,7924900
0,7965700
1,7988800
0,7927700
1,7949700
0,7919400
0,8179000
0,7935700
1,8466800
0,7920600
0,8112900
0,7877100
1,7951300
1,7863000
1,7931000
0,7950900
1,7905400
0,7907300
0,7923600
1,7889700
0,7988800
0,7878700
0,7909800
0,7893500
1,7894000
1,7857900
0,7922900
1,7894600
0,7941600
1,7865000
0,7902500
1,7919400
0,8106000
0,7904500
0,7948600
0,7970000
1,8042100
0,7994400
1,8178100
0,8011800
1,8012100
0,7922600
1,7944800
0,7988400
1,7903900
1,8021000
1,7939300
0,7924600
1,7880000
0,7925100
1,7899200
1,8179300
1,7893000
1,7939400
1,7907700
1,7911200
1,7888400
0,7972500
0,7866000
0,7926700
0,8576800
0,7944100
0,7887800
0,7955600
0,7869400
0,7891700
0,7896100
0,7935500
1,7897600
0,8102500
0,7874600
0,7933000
1,7882500
1,8394600
0,7918700
0,7921100
1,7906400
1,7897200
0,7888200
0,7892200
0,7910400
0,8243000
1,8054600
0,9478400
0,7972700
1,7890600
1,8003300
0,8229800
1,7973200
0,7916800
0,7912200
1,7918000
0,7910300
0,7894400
1,7896000
0,7921300
1,7898000
1,7884100
0,7892900
1,7861400
0,7963700
1,7894400
1,8004500
1,7882500
0,7920800
0,7877400
0,7989500
0,8439600
0,9345600
1,7919800
0,8691000
1,8130400
1,7944400
1,7947300
0,7905000
1,7920500
1,7899700
0,7881500
1,7931300
0,7874900
0,7932400
1,7929200
1,8062700
1,7893700
1,7900000
0,7898600
1,7898000
0,7894700
0,8141700
1,7990500
1,7886600
0,7861700
0,7897400
1,7900800
1,8253200
0,7960300
1,8006200
0,7907800
1,7940100
0,7910800
1,7919100
0,7871400
1,7917000
0,7860400
0,7998800
1,7896300
1,7938600
0,7888500
0,7892800
0,7880900
0,7880300
0,7914200
0,7907200
1,7880400
1,7904800
0,8382200
0,7903500
1,7897000
0,7891300
0,7896500
0,7850100
0,7935400
1,8102000
0,7998700
1,7897200
0,8348800
1,7950400
1,7951000
1,7914500
1,7943100
0,7921000
0,7986300
1,7906100
0,7934000
1,7978500
1,7977400
1,7904900
1,7961500
1,7986800
0,7973900
1,7916500
1,8112200
0,8026200
0,7968200
1,7895600
0,8028100
0,9998900
0,10528600
1,8497800
1,7924600
1,7966300
1,7887100
0,8057900
0,7868900
0,8029500
0,7870600
1,7994300
0,7897500
0,8112800
1,7914700
1,7936000
0,8022500
1,7935200
0,7937400
1,7913300
0,7778800
1,7872700
0,7941100
1,7959300
0,7865000
0,8042100
0,7941000
0,7981100
1,7905200
1,7911000
1,7887000
1,8004400
1,7871400
0,7922900
0,7870300
0,7936500
0,7874800
1,7992800
1,7925500
1,7964300
0,7908500
1,8004000
1,7925900
0,7969300
0,8285000
0,7953800
1,8057700
0,7960200
0,7931100
1,7903400
1,8165800
1,7890400
0,7950900
1,7886400
1,7908600
1,7878200
0,7967700
0,7851100
1,7909700
0,7863100
0,7948300
0,7862900
0,8061700
0,7892500
0,8080800
1,7944700
1,8375800
1,8001400
0,8039800
0,8090400
0,8973700
1,7972500
0,8063400
0,7935000
1,8056700
1,7957600
0,7914000
1,7893100
0,7966500
1,7915000
0,7941500
0,7905500
1,8002900
1,8038700
0,7986100
1,7940200
1,7962000
0,7969300
0,7919400
1,7938300
1,7948200
0,7942900
0,7906900
0,8082500
0,7919900
1,7940300
1,7925700
1,7991400
0,7950400
1,7941600
1,7915700
1,8008000
0,8097900
1,7976400
0,7873800
0,8072500
1,7882700
0,8078700
1,7916300
1,8043100
0,7877200
0,7918900
1,7964900
0,7942400
1,7911700
0,9065400
1,7952600
0,7978800
1,8842400
0,9310700
0,8828100
0,8396900
1,8541800
1,7936300
0,8374200
1,7885200
1,7936700
0,7900000
0,7930800
0,7893100
0,8033300
1,7900800
1,7878400
0,7871400
1,7960400
1,7924700
0,7956900
1,7874500
1,8123100
0,7927900
1,8371400
0,7934500
0,7946100
1,7941800
0,7933900
1,7923900
1,8066800
1,7904300
1,7915900
0,7890400
1,7938300
1,7850700
0,7911500
0,7940200
0,8558300
1,7880300
0,7940700
1,7973300
1,7881600
1,7902200
1,9101600
1,9239300
1,8407600
0,8218800
1,7884100
0,7910800
1,7866400
1,7906300
1,7896800
1,7898000
0,7882500
1,7888800
1,7940700
0,7973700
0,7904000
0,7954700
1,7871600
1,7988800
0,7929100
1,8048900
0,7960900
1,8390000
0,8356800
1,8437800
0,7888700
0,8012000
0,7934900
1,8157400
0,7906700
1,8084500
1,8026600
1,8037400
1,8139800
0,7951700
1,8659100
1,7887900
1,7907600
0,7884000
0,7920200
1,8089900
1,7901300
1,7889100
1,7902400
1,7899900
1,7917700
0,7920400
0,7929400
0,7905700
0,8048600
0,7956300
1,7890300
0,7868700
0,7916800
0,7899000
0,7882200
1,7873800
1,8043900
0,7922600
0,7911600
1,7863900
0,7897900
1,7886000
1,7948100
1,7928500
0,8029900
0,7864700
0,8023100
1,7883500
1,7926100
0,7953100
1,7899200
1,7880200
1,7958900
0,7913600
0,8610300
1,8927900
1,8632400
1,9109000
0,7872300
1,7973700
1,7886800
1,8090600
0,8118000
0,7963900
1,7992300
0,7927600
0,7933300
0,7945300
1,7894700
0,8038500
1,7888000
0,8129500
0,7859400
1,7978500
1,7828800
0,7928800
0,7908300
0,8027900
1,7953900
1,8053500
0,7901500
0,7956900
0,7921700
1,7974400
1,7900300
1,7902400
0,8059600
1,7891500
1,7900800
0,7875100
1,8057400
0,7870600
1,7910700
1,7928400
0,7943100
1,7855800
1,7944500
0,7884000
1,8042400
1,7919100
1,7947800
1,7866100
0,7979200
1,7893700
1,7919700
1,7872700
1,7976000
1,8072000
1,8440900
0,7879800
0,8018200
0,7892600
0,7939300
1,7939600
1,7934300
1,7919600
1,7989400
0,7887300
1,7891900
1,7895000
1,8077400
1,8155500
1,7956400
1,7901100
0,7944900
0,7958400
0,7910700
1,7963100
0,7939700
0,7996400
1,7902100
0,7962100
0,8462800
1,8513400
0,9048700
1,8766100
0,8520100
1,9113100
0,8269800
1,8546100
0,8262600
1,8307300
1,8322700
0,8033900
1,8092800
1,7930000
0,7924000
0,7924000
0,7968100
0,7973700
1,7957300
1,7947600
1,7989700
0,7890800
1,7924700
1,7888600
0,8344400
1,8765500
0,7921400
0,8185200
1,8109800
1,7926800
1,7933100
1,7920900
1,7868300
1,7880000
0,7944800
0,7893100
0,7896500
1,7878600
1,7888200
0,8752900
1,7882100
0,7995800
0,7874500
1,8013300
1,7876900
0,7915700
0,7895100
0,7946100
0,7841500
1,8033100
1,7914200
1,7898900
1,7861200
0,7933700
1,7894000
1,7928800
0,7998000
1,7964700
1,8002600
0,7959600
1,7913900
1,7936200
1,8105400
1,7907800
1,7889800
0,7910500
0,7865900
0,7939900
1,7859700
1,7951400
1,7877800
0,7958900
1,8036500
1,7969900
1,7881500
0,8851500
1,7869300
0,8981200
0,8479200
1,7988800
0,7943300
1,7906100
1,7941800
0,7909600
1,7954300
0,7954200
1,7948400
0,7912400
1,8045000
1,7947900
1,8217300
1,8008200
1,7976500
1,7924600
1,7955700
0,7977000
1,8056100
0,8294400
0,8044400
1,7915000
1,8248100
1,7978800
0,8181600
1,8104400
0,8058500
0,7891200
1,8173200
0,7891300
0,7952300
1,7925800
1,8021800
0,7941000
1,7998000
1,7948700
1,7969100
1,7903100
1,7942100
1,7889300
1,7978300
1,7919700
0,8005700
0,7924900
1,7959400
0,8123500
0,8120500
1,8189700
1,7958900
0,8659400
1,7913400
1,8002800
0,7923300
1,7988800
1,7868800
1,7934000
1,7909500
0,7886200
0,7961000
0,8002500
1,8054100
1,8087600
0,7889200
1,7889200
1,7891800
1,7913500
0,7907500
1,7875400
1,7888300
0,7877700
1,7869800
1,7963500
0,7870700
0,7860700
1,7896500
1,8047600
1,7875600
1,7975700
1,7893300
0,7996300
0,7981500
1,7999100
0,7926800
1,8600500
0,8073400
1,8155400
1,8053800
1,8383100
0,8171100
1,8589600
1,8073800
1,7895500
0,7991300
1,7960700
1,7949700
0,8065800
0,8053000
0,7939700
0,8048200
1,7910900
1,7961100
0,7847100
1,7900800
0,7881300
1,8060600
1,7891600
1,8046300
0,7916400
0,7912200
1,7922700
0,7932500
0,7906600
1,7919100
0,7865400
0,8062100
0,7965900
0,7943100
0,7873300
0,7947700
0,7931800
0,7934300
0,7891800
0,8002500
0,7882700
0,7958900
0,8271800
0,8006100
0,7877800
0,7883100
1,7902900
0,7915600
1,7871500
1,8327200
1,7881000
0,7945700
1,7893600
0,7932100
0,7874000
0,7950700
1,7902700
1,7954000
0,7900700
1,7940300
1,7929200
0,7932100
0,7988200
0,7956000
0,7927100
0,8012500
1,7950000
1,8079700
0,7889800
1,8015600
0,8229700
0,8049900
1,8308400
1,7981300
0,7929400
0,7961300
1,7890700
1,8015000
1,7887800
1,7907400
1,7915500
1,8611000
1,8116100
0,8087900
1,8149800
1,7941300
0,7940000
1,7992800
0,9398600
0,10591200
1,10962600
0,10149600
0,8427700
1,10651300
1,9637800
0,8599600
0,9300500
1,10242700
0,10098900
0,10812500
0,8139700
1,8559700
0,8292000
1,10674400
1,10181500
1,8918200
0,9019600
1,8644200
0,8242400
1,8975300
1,8556300
1,8678600
0,8507400
1,8691000
0,8672300
0,8217900
0,8719900
0,8586100
0,8604400
0,8799800
1,8428000
0,8562200
0,8275900
0,8795700
1,8323500
0,7876900
0,7917000
1,7868900
0,7904300
0,7889300
0,7945500
1,7926100
1,7934800
1,7962100
1,7951100
0,7888000
1,8052100
1,7864000
1,7922600
0,7926200
0,7894400
1,7883200
0,7880400
1,7898800
0,7933600
1,7868200
1,7892300
1,7865100
1,8008400
1,8086400
1,7871300
0,7913500
1,7869000
0,7897000
1,7888300
0,7928400
1,7860900
1,7945200
1,8056500
0,8051300
1,8132000
1,7926600
1,8082400
1,7963400
0,8078300
0,8123100
0,7913400
0,8036900
0,7916500
0,7955900
1,7896500
1,7925700
1,7901400
0,7960800
0,7867000
0,8064900
0,7876300
1,7906800
0,7878100
0,7938300
1,7867200
0,7943100
0,7855300
0,7962000
1,7863900
1,7935400
1,7883600
1,7922800
1,7890300
1,7876600
1,7883500
1,7908900
0,7901400
1,7939800
1,7883900
0,8070000
1,7906400
0,7897700
0,7864800
1,7941900
1,7926100
0,7907900
0,7877300
1,7952400
0,7897800
1,7869400
0,7864200
1,7962500
0,7960300
1,7940400
1,7926100
1,7965700
0,7955100
1,7985000
1,7914600
0,8088400
0,7946500
1,7937000
0,7933600
1,7956000
1,7931600
1,7950800
1,7938600
0,7966300
1,7920200
1,8877500
1,8514200
0,7883200
0,7907600
0,7895400
0,7869400
1,7963600
1,7871700
0,8072200
0,8081800
0,7880400
0,7914800
0,7871500
1,7938200
1,7962800
1,8232800
1,7945200
0,7986300
1,7918700
1,7937200
1,7915300
1,8042300
0,7894300
1,8001300
0,8062500
1,7899700
1,7880500
1,8027100
1,7998000
0,7988700
0,8002900
1,7899400
1,7907200
0,7891300
1,8054600
1,7918400
1,7917700
1,7896200
0,7914100
1,7915900
0,7889200
0,7872000
0,7947300
0,7884000
1,7927800
0,7903200
0,7882100
1,7963500
0,8094800
1,7907900
0,8041400
1,7876500
1,8149400
0,7876700
0,8947700
0,7981200
0,7937100
0,7910100
0,8059700
0,8456800
0,8431300
0,8806900
0,8513500
0,8093100
1,7884700
1,7953700
1,7869600
1,7928300
1,7859500
1,7930100
0,7871100
0,7928500
1,7848900
1,7942000
1,7845000
1,7905300
0,8008400
0,7890200
1,7892200
1,7869500
0,7894200
0,7977700
0,7883400
1,8098900
1,7917500
0,7921700
1,7913700
1,8013000
1,7886200
0,7906100
1,7893700
1,7914900
0,7871900
0,7836800
0,7807700
0,7853800
0,7967900
1,7897100
0,7900700
0,7952600
1,7861100
0,7878400
0,7877500
0,7895500
0,7869000
1,7881100
0,7886800
0,7948100
0,7881000
1,7926300
0,7877700
1,7990100
0,7879800
1,7899400
0,7890600
1,7867100
0,7882900
0,8098700
1,7913400
0,7887800
1,7862100
1,7905400
1,8703000
1,7995200
0,7933500
0,7932000
1,7966100
0,7883900
0,8078500
1,7917900
0,7954300
1,7878800
1,7966100
0,8025500
1,7910200
1,7958900
1,7979300
0,7946800
0,7965400
1,7901200
0,7973600
1,7919700
0,7904100
0,7910400
1,7970700
1,7870400
1,7978300
0,7954700
1,8041200
0,7968600
0,7988200
1,7978300
0,7993600
0,7919800
1,8088500
0,7909200
0,7995300
0,8018500
0,7884600
0,7916000
1,8093600
0,7884800
1,8116500
1,7874600
0,7891100
1,7921400
0,7992100
0,7956300
1,7954700
0,7905400
0,8417500
0,7932700
1,7965600
1,7898000
1,7994300
0,7879900
0,7985700
0,7920100
0,8174700
1,7943900
0,8161400
1,8083000
0,8472400
1,8563900
0,8008100
0,7890500
0,7940000
0,7980800
0,7890700
0,7951100
1,7928900
1,7985700
1,7932200
0,8088700
1,7896800
1,7915400
1,7919000
0,7949600
0,7893900
0,7889600
1,7899600
1,8012800
1,7937200
0,7927200
0,7944800
0,7962100
0,7896500
1,7980200
0,7970700
0,7950600
1,7861100
1,7977800
0,7932900
0,7973700
1,7913400
0,8003800
0,8011000
0,8272300
1,7874600
1,7884800
0,7943700
0,7924900
0,7862700
0,8068400
0,7898300
1,8152000
0,7932300
0,8103300
1,7977400
0,8091300
0,7953700
0,8012400
0,8265800
0,8069000
0,8211600
0,7869800
0,7892300
0,7842200
0,7910100
0,7891300
1,7994700
1,7917200
1,8072200
1,7861700
0,7886700
1,7868600
0,7888700
1,7864500
1,9096700
1,8806800
1,8233900
0,7877900
0,7926400
0,7898200
1,7869300
0,7870400
0,8026900
1,7974400
1,7864600
0,7858500
0,7915000
0,7912500
1,8013300
1,7933500
0,7973900
1,7980900
0,8059200
0,7930300
0,8096300
0,7923500
1,8474200
0,8372700
1,8289600
0,8630600
0,8117400
1,7960400
0,7889100
0,7986200
0,7978200
1,7976600
0,9063600
1,8568200
1,8182200
1,8313700
1,7875600
0,7939100
0,7886000
0,8022500
0,7883000
0,7921900
1,7917200
1,7920500
0,7927200
0,7924200
1,7887900
1,7904200
1,7882100
0,7958700
1,7923100
0,7887100
0,8037000
1,7871200
1,8144800
1,8085500
0,8047900
0,7959300
0,8101400
1,8030200
1,8110900
0,7925100
1,7930000
1,7960000
1,8014500
0,7937300
1,7911300
0,7918800
0,7900600
1,7939600
1,8009000
1,8104000
1,7991300
1,7883700
0,7894900
0,7964800
0,7941100
0,7944500
0,7899000
1,7891100
1,7932800
1,7915800
1,7925000
0,7936000
1,7997600
0,7873500
0,7927600
0,7890400
1,8665600
1,10771900
0,8056100
0,7979400
1,8082700
0,8056800
1,8230300
0,7965900
1,7924600
0,7882300
0,8029200
0,7892400
1,8069300
0,7791400
1,7912900
0,7886500
0,7883600
0,7886200
1,7904700
0,7880600
0,7891200
1,7898200
1,7885900
0,7905200
0,7870200
0,7915800
1,7903900
1,7959200
1,7992500
0,7995000
1,7926600
0,8103300
0,7867200
1,7969900
0,7927300
0,7934100
0,8134700
0,7941600
0,7855600
0,7914100
0,7864500
1,8094800
1,7873800
0,7889400
1,8049900
0,7874300
0,8824000
0,7890800
1,7926700
0,7902700
0,7864700
0,7879500
0,7888700
1,8069500
1,7903500
1,8152600
1,7932200
0,8021600
1,7852700
0,8018700
0,7886400
0,7979400
0,7956700
0,8584900
0,7910200
0,8003400
0,8257900
0,8483200
0,7899900
1,7916100
0,7935700
1,7913500
1,7967400
1,7887400
1,8057800
1,7892200
0,7875800
1,7893200
0,7985700
0,7888900
0,7932400
1,7882500
0,7924400
1,7873800
0,7907500
0,7877700
0,7944200
0,7870500
1,7925600
0,7871500
0,7970700
0,7882700
0,7899000
1,7914700
0,7889100
1,7869200
0,7903300
0,7968900
0,7961100
1,7869000
1,8050600
0,7900600
1,7949100
1,7864400
0,7942400
1,7936100
0,7893900
1,7888700
1,7957700
1,7904800
0,7911800
1,7885000
1,7935400
1,7881200
0,8821300
1,7903300
1,7928400
0,8034700
0,8066200
1,7886200
1,8427500
0,7893200
1,7936400
1,7902800
0,8444700
1,7975200
0,8143700
1,7991200
1,7876000
1,8058100
0,8127500
1,8139600
0,7888500
1,8016000
1,7900700
1,8049500
1,7901700
1,8013000
1,7996200
0,8008000
0,7930100
0,7942100
0,7924500
1,8047900
0,7871800
0,9371800
0,8995300
1,7975700
1,8127700
0,7927700
0,8068100
0,7919800
0,8011900
0,7980400
1,8017700
1,7954100
0,8128900
1,7979800
1,9454500
1,9578200
1,8362800
1,8140800
0,7986200
1,8041000
0,8071100
1,7972400
0,7994700
0,7973700
0,8056700
0,8007100
1,8211300
0,8469200
1,8144400
1,8520500
0,7887100
1,8054800
1,7960100
0,7878400
1,7889700
0,8023300
1,7857700
1,7911000
0,7870200
1,7935800
0,7896400
1,7934400
0,7896400
1,8234900
0,8126100
1,7914000
1,7922800
1,9093200
1,8493300
1,8975200
1,9086800
1,8112800
1,7849600
0,7938300
0,7884400
0,8296800
1,7900900
1,7929100
0,7883800
1,7874300
0,7917200
0,7877000
0,8044700
1,7871500
