class,ns
0,7930800
1,8190700
1,7965400
1,8073000
0,7938900
1,8424000
1,7990500
1,8042000
0,8289800
0,8209200
1,7952600
0,7966000
0,7934800
0,7985000
1,8088000
0,8076400
0,7937600
1,7974900
0,7928300
0,8008000
0,7883900
1,9507200
1,7947000
0,7952200
1,7978400
1,7919600
1,8004500
0,7928800
0,8005600
0,7933500
1,7959700
1,7935100
1,7973000
1,7921400
1,7988600
0,8159700
1,9356300
1,7869400
1,7999000
0,7919200
0,9915800
1,9282800
1,9195300
1,9113900
0,7912600
0,8199900
0,7910600
0,8016300
0,7956500
0,8739900
1,9452000
1,8026900
1,8045800
1,7979100
1,7962800
1,8026000
1,7908800
1,7948700
1,7995400
1,7984500
1,8359500
1,7969600
1,7895200
0,7913700
1,7948900
0,7972400
1,7957200
0,8171000
0,8204000
1,8154800
1,8504200
1,10823100
0,10087600
0,8827500
0,8651100
0,8334900
0,8327100
1,8228600
0,8963900
1,8337700
0,8010500
1,8246700
1,9038600
1,9015500
1,9895100
1,8304800
0,8788400
0,11670800
1,10123900
0,10570900
1,9244800
1,10281700
0,8980000
0,9562500
1,8629600
0,9715400
1,9958700
1,10317900
0,9719900
1,9688800
0,8749900
1,9419600
1,11041200
1,12119600
1,12757600
0,15412600
1,14478800
1,13472700
0,13191800
1,12057400
1,13567600
1,12207600
1,17362000
1,12943700
0,15806800
0,13470500
1,13592500
0,15166500
0,18632600
1,14837500
0,10096900
0,10693900
1,12844000
0,14012300
1,13853400
0,11212300
1,12949700
0,11833200
0,11955100
1,12882000
1,11079000
0,10814300
0,9598100
0,9624700
0,10424700
1,10164700
0,9062400
0,8867800
1,8813200
0,8600400
0,8069400
0,8253100
1,8240700
0,8318900
0,8051200
0,8013400
1,8006800
0,8217500
1,8442600
1,8049100
0,8595900
1,8876100
0,7959100
1,8397100
1,8259100
1,8096600
1,8511700
1,8475800
1,8568500
1,8295700
0,9021000
1,8639700
0,8348500
0,8158500
0,8211900
0,8225700
1,8347400
0,8055600
1,8292500
1,8724800
1,8627200
0,8584600
0,8388600
1,7920100
1,8018300
1,7919200
1,9510700
1,8045100
1,8013100
0,7919200
0,8764000
0,8902900
1,8981700
1,8303100
0,8381000
0,8571700
0,8203200
0,8013400
1,7929500
0,8108400
1,7944700
0,7940500
1,7916500
0,8012400
0,7891500
1,7948900
1,7899300
1,7945300
0,7887600
1,8309300
0,7888300
1,7979800
0,7861600
1,7875800
1,7885900
1,7898200
1,7878300
1,7894900
0,7873600
0,7889800
1,7878900
1,7921600
0,7865000
1,8141700
1,8026100
0,7884200
1,7879600
0,7898300
0,7879700
1,8037800
0,7870600
1,8300900
1,7867700
0,7944900
1,7886000
1,8070500
1,10434800
1,8608700
0,7895800
0,8015900
0,8053600
1,7885500
0,7889000
0,7870100
1,7925000
1,7888600
1,7920200
0,8146500
0,7941700
0,7881800
1,8041800
0,7868600
1,9891800
1,8427600
0,7874600
0,7915200
0,7868400
0,7895600
1,7883200
0,7930300
0,8012700
1,10294900
1,10739300
1,8229800
0,8110100
0,10385300
0,8676700
1,8861900
0,8200500
1,8243100
0,8693500
1,8226300
1,8301200
0,8207800
0,7999700
0,7898000
1,7971000
0,7877700
0,8022900
1,7918400
1,7952800
0,7898300
0,7947800
0,7887000
1,8142300
1,7926700
0,8444400
0,8294000
0,8264400
0,8571400
1,8382900
0,8478600
1,7880200
0,7896900
0,7866600
0,7901000
0,8021100
0,7882200
1,7910500
0,7899100
0,7859100
0,7923600
0,7868800
0,7990400
0,7878600
1,7907200
1,7894400
0,7895200
0,7917600
0,7903600
1,7879900
1,7879600
0,7882600
0,7926800
0,7930400
0,8086900
0,7929600
1,7961500
1,7933500
1,8362100
0,7958800
0,7992400
1,7911800
0,7966100
0,7914100
1,7996100
1,7913000
0,7943500
0,7897900
0,8140300
0,7896600
1,7909500
1,7889800
1,7918700
1,7954800
0,7918100
0,7903400
1,8105500
0,7940200
1,7910700
0,7888800
0,7908300
0,7868400
0,7892600
1,7895800
0,7890200
1,7968100
1,7897100
1,7956400
0,7875600
0,7915300
0,7881600
0,7887600
1,8016200
1,7865700
1,7946200
0,7874100
1,7894900
0,7915200
1,7956600
0,7902000
0,7868800
0,7911900
0,7956400
1,7908500
1,7891200
1,7941500
1,7919700
0,7919600
0,7885800
1,7954000
0,8001000
0,8091300
0,7870300
1,7993900
0,7912100
0,7924100
0,7937200
1,7928100
1,7915700
0,7922100
0,7916200
0,7946800
0,7893200
0,7918800
1,7926400
0,8891800
0,8448700
0,7980800
0,7912900
1,8237600
1,7979500
0,7919900
1,7879700
1,7896600
1,7878200
1,8023800
1,7883300
0,7899200
0,7863900
1,7957800
0,7863800
1,7907200
1,7868700
1,7900500
1,7864200
0,7865100
0,7859600
0,7896100
0,7847700
1,8422000
0,8361100
1,8415400
0,8277700
0,8511800
1,8579400
0,7982200
1,8674500
1,8031400
1,7947800
0,7936500
0,8047100
1,7888300
1,8053500
1,7899300
1,7885700
0,7881800
1,7895700
0,7909900
1,7989200
0,8166700
1,8325500
1,8356900
0,8247200
1,8388900
1,8311100
0,7839700
0,7874400
1,7920100
0,7860900
1,7888300
0,7911000
0,7893400
1,7877000
1,7893400
0,8062600
0,8196200
0,7884100
0,7903300
0,7925200
1,7908700
1,7873700
0,7988400
0,7937100
0,7939400
0,7913700
1,7908900
0,7857000
0,7899500
0,7853300
1,7956800
1,7880200
1,8046200
1,7881200
0,7914300
1,8433800
1,7906900
0,7872600
0,7928500
1,7874500
0,7876900
1,7871500
1,7920000
1,7882300
1,7867000
0,7914000
1,7882100
0,7877300
1,7872900
0,7880200
0,7882000
1,7928100
0,7870700
1,7975600
0,8189900
1,7955200
0,7877600
0,8002900
0,7894600
1,8078400
0,7911700
0,8124300
0,8042000
1,8012400
1,7930100
0,7918800
0,7930400
1,8017500
0,7903700
0,7996900
0,8082600
0,7912200
0,7918400
0,7949800
0,7952200
1,8003300
0,7934400
1,7965400
1,7886200
0,8227000
0,8091000
0,8299500
1,7950600
0,8037700
0,7913000
1,7993400
0,8145500
1,8029800
1,7878900
1,7922300
1,8021900
1,7967900
0,7892300
0,7869700
0,7887800
0,7868900
1,7856000
1,7902200
0,7889700
1,7996100
1,7907000
0,8002300
0,7914200
1,7897600
1,7879700
1,7902300
0,7931000
0,7852300
1,7871000
1,7893400
1,7858500
0,7916200
1,7914400
0,7928600
0,7856800
0,7897500
1,7854700
0,8086300
1,7886200
0,7870300
1,7871600
1,7904100
0,7836600
1,7886800
1,7899400
0,7932900
0,7929100
0,7889300
0,7939900
1,7907000
1,7948200
0,7882100
1,7896600
1,7869000
0,7876400
1,7886000
0,7928200
1,7841500
0,7884300
0,7856700
0,7923100
1,7863900
1,8096600
1,7891900
1,7931200
1,7915500
0,7939200
0,7905300
1,7930100
0,7868600
0,7895500
1,7956300
0,7944100
0,7890600
0,7927900
1,7951600
0,7994000
1,7847400
0,8171900
1,7911500
0,8458600
0,7856200
0,8973200
1,7859200
1,7927200
1,8005200
1,7933500
1,7862800
1,8076100
1,7873300
0,7910500
1,7884000
0,8057800
0,7844900
0,7926400
0,7859400
1,7886100
0,8052400
0,7915700
0,7886100
1,7961900
0,7921300
1,7859800
1,7892200
1,7888900
0,8020600
0,7873100
0,7889400
0,7962400
1,7988800
1,7886300
1,7929100
0,7863300
1,7999900
1,7888200
0,7885600
1,8026900
0,7876300
0,7870400
1,8101500
0,7887000
1,7882600
0,7865100
0,7917400
0,7887900
0,7932200
1,7971900
0,7874300
0,7897200
1,7902800
0,7861000
1,7932500
0,9008800
0,8027800
1,7875800
0,7931300
0,7888900
1,8108400
0,7860000
0,7924900
1,7879800
1,7865600
0,7854900
1,7931100
1,7857500
0,7891900
0,7853600
0,7980400
1,7905000
0,7871000
0,7905900
1,7857300
0,7921500
0,7863500
0,7929000
0,7879200
0,7887700
0,7948400
0,7941500
0,7854300
0,8044900
0,7869500
1,7949600
0,7856200
1,7888000
0,7881400
1,7925500
1,7872000
1,7995200
0,7884900
0,7920100
1,7900400
0,7923100
1,7877500
1,7897500
0,7873600
1,7869200
1,7901800
0,7908800
0,7889900
1,7931100
1,7901500
0,7914500
0,7923900
0,7966600
1,7898800
0,7919000
0,7877200
0,7954300
0,7850300
1,7913000
0,7852600
1,8015100
1,7876000
0,7926500
0,7875400
1,7922700
0,7861800
1,7892000
0,7904100
0,7937300
1,7956600
1,7848800
1,7908400
0,7865200
1,7882100
0,7880600
1,7962000
0,7866700
0,7879500
0,7877000
1,7905800
0,7840600
0,7863000
1,7954600
0,8073300
0,7859300
0,7881400
1,7861300
1,7885700
1,7869800
0,7892000
1,7862300
1,7938900
0,7852800
1,7870500
0,7865600
0,7969700
1,7874100
1,7897400
1,7880200
1,7919900
1,7863300
0,7901600
1,7902100
1,8038300
0,7876000
0,7890500
1,7872500
1,7907200
0,7864400
1,7937400
0,7853900
1,8089500
1,7874700
0,7916100
1,7869000
0,7881500
1,7845700
1,7901100
1,7872000
1,7891500
1,7858800
0,8084600
1,7900900
0,7982500
0,7890500
1,7995300
1,8000400
1,8049800
1,7973500
1,7970400
0,7905000
0,7984000
1,8021000
1,7869200
0,7875800
0,7850100
1,7941800
0,7861100
0,8258400
1,9281200
1,7937700
1,7866500
1,7935200
1,7907700
0,7888700
0,7860300
1,7924100
0,7917300
0,7874700
0,7854100
1,7896500
1,7897700
0,7938400
0,7882100
0,7895000
1,7891100
1,7896300
0,7869200
0,7935100
0,8035500
1,8067500
1,8051600
0,8114400
0,8033300
0,8118700
0,8045900
1,8066900
0,8006700
0,8283500
1,8144200
1,8134000
1,7907800
0,7953100
0,8108200
1,8197800
0,8062300
0,7987600
0,8166900
0,8085700
0,7988800
0,8119000
1,7880200
1,8071200
1,7867500
0,7869400
1,7914200
0,7919200
0,7834700
1,7965500
1,7872900
0,8165000
0,7897200
1,7916800
1,7858200
0,8135500
1,7895600
1,7908800
0,7921200
1,8007100
1,7882800
1,7874400
1,7984200
0,7860700
1,7858500
0,7890500
0,8011700
0,7851700
1,7961100
1,7999600
0,7926100
1,7893100
1,7930600
0,7870700
1,7893700
1,7864200
0,7925500
0,7873600
0,7937000
0,7886500
1,7986500
0,7954900
1,7981800
1,7915800
1,7974400
1,7900100
0,8061100
1,7921100
1,8150100
0,8027100
1,8045200
0,8143500
1,7971400
1,7918000
1,7945300
1,7936700
0,7949300
1,8016600
0,8083300
0,7904600
0,7935600
1,7937200
0,7960000
0,8058300
0,8039500
0,7872500
0,7994000
0,7928300
0,8081300
0,8013400
0,8038900
0,7988000
0,9254200
1,9700800
0,9583600
1,8280200
0,8311300
1,8381700
0,8441100
1,8074200
0,8304700
0,7953500
0,7986200
1,7938100
1,7957400
0,7928200
1,8164000
1,7989000
0,7939300
1,7983000
1,7886500
0,7927500
0,7954200
1,7972100
0,7896600
0,8104300
0,7890400
0,8052000
0,7923100
0,7906500
0,7891300
1,7904500
1,7882800
0,7901300
0,7917500
0,8068000
1,7941300
1,8153100
1,7923500
0,7910500
0,8028800
0,7872100
0,7887100
0,7869800
1,8080100
1,7886600
0,7906500
0,7879000
1,7889700
1,7885300
1,7899400
0,7862900
0,7930000
1,7888000
0,7910900
0,7878600
0,8271600
0,9450300
0,7996500
1,8016300
1,7937100
1,7933500
0,7951500
0,7988800
1,9534700
1,7991700
0,7992100
0,7879600
0,7953300
1,7944700
0,8040000
0,7928700
0,8384500
1,7967600
1,8237600
0,8162700
0,8205100
1,8106600
1,7985300
0,7949300
1,7915100
0,7994900
1,7899900
0,8144800
0,7843100
1,7881700
0,7865800
0,7908900
1,7876700
1,7910400
1,7992900
0,7942300
1,7871700
0,7912600
1,7883100
0,7898200
0,7959100
1,7890700
0,7983400
0,8832500
0,7911500
0,7912200
1,7879700
0,7984900
0,7936300
1,7938600
1,7896100
0,7919800
1,7913300
1,7974500
0,7884000
0,7909100
1,7870900
0,7898200
1,7876500
1,7959100
1,8073700
0,7928800
0,7913100
0,7912700
0,7848600
0,7875400
1,7865900
1,7931900
1,7896200
0,7935400
1,7917300
1,8013100
0,7926500
0,7967600
1,8018100
0,8281600
0,8535900
1,8581900
0,8611600
0,8461100
0,8238500
0,8793300
0,8601400
0,8808900
1,8684700
1,8920000
0,8249600
0,9037000
0,8420700
1,8566200
0,8692500
1,8467600
1,8657400
0,9072900
0,8626400
0,8379000
1,8298000
1,8522300
1,8416500
0,8213600
0,8243500
0,8309600
1,8247900
1,8466200
0,8277200
0,8406400
0,8269600
0,8403200
1,8356300
0,8147200
1,7917800
1,7896400
0,7880600
1,7953400
1,7869300
0,7948600
0,7932800
1,8007200
1,7912200
1,7967800
0,7906400
0,7940500
0,7900300
0,7959400
1,7921500
1,7965700
0,7903000
0,7916000
0,7902700
1,8000000
0,7920700
0,7958600
1,7940000
1,8056800
1,7919500
1,8610300
1,7967600
0,7963900
1,7937000
1,8281200
1,7960300
0,8417300
0,7991300
0,8260500
1,7964900
0,7905800
1,7862900
0,7982600
0,8057700
1,7884700
0,7955500
0,7913200
0,7904500
0,7881800
0,7883500
1,7910900
0,7962700
0,7869000
1,7889800
0,7900400
0,8042800
1,7850600
0,7927900
0,7907500
0,7904900
0,7873700
1,7898600
1,8009600
0,8445500
0,8282700
1,7934200
0,7845800
1,7916600
1,7851700
0,8186700
0,7884900
0,7942000
0,7923100
1,7906700
1,7861200
0,7879800
1,7923500
1,7926700
0,7873400
0,7859300
1,7813400
1,7954200
0,7882900
0,7888200
0,7894500
1,7995800
0,7866700
0,7930200
0,7917600
1,8412000
1,8027800
0,7951200
0,7922200
1,7892500
1,7879500
0,8046100
1,7879600
0,7944100
1,7910900
1,7968300
1,7921500
0,7965700
1,7920400
1,7966700
0,7943000
0,7923900
1,8119300
0,7929600
0,7945100
1,7927300
0,7979100
0,7903600
1,7942300
1,7887100
1,8001900
0,8640300
0,7932900
0,7911000
1,8481200
1,7905000
1,7964900
1,7910600
0,7872900
0,7870000
1,7904100
0,7879800
0,7887000
1,7868100
0,7915400
1,8521300
1,7901700
0,7855200
1,7900600
1,7914800
1,7986500
1,7902100
1,8132100
0,8019200
1,7946700
1,7880700
0,7983600
0,7877700
0,7891900
1,7874700
0,7990000
1,7861300
1,7914700
0,7935700
0,8003800
0,7862000
1,8157300
0,7863100
0,7961100
0,7861500
1,7969900
1,7928700
1,7893900
0,7858800
0,7940400
0,7865400
0,7886500
0,7869000
0,7881500
0,7951800
1,7877300
1,7894300
0,7875300
0,7962200
1,7860300
1,7887600
0,7861900
0,7899300
0,7856600
1,7896800
0,7897200
1,7885600
0,7850600
1,7870600
1,7893600
1,7883500
0,7877700
0,7923200
1,7919000
0,8105600
0,8190800
0,7936900
1,7931800
0,7908000
1,7872000
0,7935900
0,7874200
1,7883000
1,7894100
1,7895200
0,7878500
0,7916900
1,7885500
1,7940400
0,7857900
0,7927600
0,8028300
1,7898700
0,7865900
0,7878200
0,7874000
1,7901500
1,7862200
0,7909900
0,7862000
0,8036000
0,7862400
1,8016300
1,7870200
1,7912500
1,7855500
0,9175400
0,7947500
0,8100300
0,7857900
0,8134000
0,7977200
0,8024700
1,7912900
1,8131400
0,7868300
0,8491400
0,7839900
0,7954600
1,7977900
0,7891200
0,7872500
0,7891400
0,7884200
1,7860100
0,7909800
1,7876300
0,7881800
0,7849100
0,7874400
0,7924800
1,7887800
1,7955300
0,7910600
1,7871900
0,7917100
0,7872500
0,7918500
0,7854100
1,7920100
1,7888400
1,7902700
1,7861600
1,7894800
1,7889800
0,7934800
0,7874300
1,8037600
1,7879600
1,7929400
1,7852700
0,7967700
1,9177600
0,7793800
1,7842400
1,7875800
0,7890000
0,7883000
1,7844000
0,7870200
0,7862100
1,7953600
0,7871900
0,7897200
0,7914500
1,8518300
1,7870400
0,7922700
0,7872200
0,7932400
0,7862100
0,8127600
0,7855800
0,7890200
0,7863500
1,7919000
0,7869100
1,8120100
1,7891700
0,8197300
0,7926700
0,7895000
0,7931500
0,7879200
1,7862500
0,7883000
1,7921000
0,7855800
0,7895700
0,7907600
0,7865900
1,7912500
1,7855300
0,7881500
0,7872400
0,7888800
1,7848900
0,7851200
1,7877300
0,7883200
0,7863400
1,8318500
0,8165800
1,8076900
1,7966300
1,8273300
0,8006700
1,7917200
1,8255700
1,8027200
0,7995900
0,8082900
1,8088400
0,8074700
0,7969400
1,7886700
0,8022600
1,7925900
1,8100200
1,7927200
1,7961000
0,7924100
1,7932200
0,7918000
1,8069800
1,7897900
0,8067100
1,7913800
1,7955800
1,7912700
0,7932600
1,7908300
0,7992800
0,7923700
0,8096800
1,7907600
0,7888800
0,7958200
1,7954600
1,7931900
1,8042100
1,7852600
1,7923400
0,7880700
0,7880300
1,7862400
1,7897500
1,7921500
0,7893900
1,7855700
0,7897300
1,7855900
0,8021500
1,7868900
1,8536500
0,7770200
1,7874200
1,7881500
0,8134500
0,7862500
0,7867900
0,7858800
1,7885600
1,7853000
1,7874800
0,7884900
1,7888400
0,7889400
0,7994000
0,7883100
1,7880900
0,7883300
0,7930100
1,7870500
0,7885200
1,7854300
0,7878900
1,7900200
1,7861800
1,7867300
1,7885300
1,7870100
1,7950400
1,7871900
1,7863000
0,7900400
0,7915900
0,7930900
0,8048900
1,7879200
0,8075600
1,7928500
0,7959700
1,7923500
0,7923000
0,7892600
1,7954800
1,7896200
1,8086600
1,7949000
1,7965700
1,7846600
0,7903700
0,7897100
1,7876000
1,7858800
1,7938200
1,7897200
0,7878000
0,7863200
1,7893000
0,7924800
1,7967000
1,8026100
0,7999000
1,7902600
0,7991000
1,7905000
0,8313800
1,7974900
1,7940500
1,8021400
0,7987700
1,7907000
1,7884100
0,7908600
0,8070400
0,7900900
1,7890700
1,7898700
0,7900000
1,7915700
0,7880700
1,7905600
1,7861700
1,7916800
0,7903000
1,7904200
1,7866200
0,7924900
0,7858100
0,7935400
0,7877000
1,7933300
1,7899000
0,7994300
1,7916700
0,7967200
1,7926700
1,7968400
0,7989500
0,9521900
0,9191100
0,7901600
0,7874500
0,7900500
0,7893400
1,7868000
1,7872000
0,8031500
1,7964400
0,7920100
1,7948200
1,7960200
1,7964700
0,7910200
0,8313300
0,8510300
0,8032000
0,7874400
1,7955600
0,7876500
0,8094400
0,7870500
0,7899100
1,7917200
1,8057500
0,7880800
1,7894000
1,7878300
1,8004300
0,7888500
1,7908200
0,7876700
1,7991500
0,7869500
0,7906000
0,7866100
0,7892900
0,7870300
1,7924700
0,7884300
1,7907400
0,7884700
1,7939800
1,7869900
1,7957500
1,7948900
0,7888100
0,7842800
0,8041300
1,8066600
1,7955900
0,7929300
1,7989100
1,7918700
1,8208500
1,7886200
0,7900700
0,7918300
1,7910800
1,7872000
1,7928800
0,7888500
1,8000700
0,7880200
0,7918100
0,7866200
1,8107900
1,7880500
1,7937600
0,7954000
1,7885800
0,8004500
1,7936700
0,7864300
1,8009600
1,7920000
1,7901800
0,7887500
0,7872200
0,7934400
0,7916000
0,7945400
1,7958800
0,7921900
1,7857200
1,7925200
0,7875800
0,7938700
1,7974900
1,7931400
1,7890800
0,7914500
0,7879800
0,8139900
0,7874700
0,7903000
1,7885600
0,7898900
1,7978600
1,8233300
1,7876500
1,7940200
1,7957700
0,8003700
1,7901200
1,7970300
1,7914400
1,7945600
1,7892600
0,7914900
0,7941500
0,7966500
1,7901300
0,8103400
1,7893700
0,7896100
1,7938200
0,8228400
1,7940300
0,8114500
0,7920500
0,7979600
1,7902000
0,8051300
0,8090900
0,10160900
1,8739300
0,7965000
1,8361400
1,7918700
0,8007900
1,7998900
1,8173700
0,8249600
1,7976900
0,7912000
1,8039900
1,8028500
1,7984500
1,7958700
1,7967000
1,7935100
1,8069300
0,7988400
1,7936600
1,7908000
0,7911700
1,7931500
0,7858300
0,7853900
0,7903500
0,7900700
1,7862500
0,7857700
1,7923700
1,7874900
1,7906200
0,8014600
0,7898900
1,8032400
0,7877900
1,7891100
1,7938100
0,7935600
1,7896500
1,8038400
1,8255400
1,9054900
0,11491900
1,8503900
1,7958600
1,7871300
0,8020800
1,7903000
0,7955100
1,7874200
1,7893500
0,7884900
0,7875600
0,7861600
0,7928500
1,7866500
0,7888900
1,7861100
1,7904800
1,7872500
0,7946300
0,7861600
0,7920200
0,7870100
1,7942400
1,7868700
1,7930800
0,7844200
0,7854700
1,7908900
0,7886000
1,8019400
0,7870500
1,7886900
0,7889600
1,7913000
0,7978000
0,7859400
0,8105500
0,7956800
1,7946300
0,7913700
0,8757400
0,8121000
0,7891700
0,7859200
1,7912800
1,7918500
0,7906300
0,7869100
1,7876000
1,7893400
1,8113800
1,7912000
0,7962800
1,7910100
0,7999500
1,7918000
0,7952800
0,7893900
0,7986800
1,7923900
0,7892400
1,7903300
0,7891100
0,7843200
1,7891500
0,7873200
1,7909700
0,7889900
0,7955000
0,7910100
1,7984300
0,7858300
1,7934400
1,7999200
1,7904700
1,7877200
1,7894900
1,7882300
1,7877500
1,7882000
0,7939500
1,7878100
0,8218600
0,7861900
0,7961300
1,7871600
0,7891400
0,7869500
1,7894700
0,7923100
1,7951000
1,7937500
0,7909700
0,7926900
0,7914800
1,7956500
1,7882900
1,7911400
1,7865900
0,7966000
1,7877400
1,7932300
0,7896600
0,7950100
0,8030200
1,8105200
0,7897900
1,7940300
1,7873300
1,7883400
1,7919800
0,8001500
0,7908000
0,7899800
0,7902800
1,7966800
0,7876600
1,7897900
0,7889500
1,7909200
1,7994900
1,8281700
0,7901600
0,7902400
1,7949100
0,7892500
1,7914400
0,8310400
1,7918900
0,7893300
0,7867300
0,7920200
1,7867400
1,7922200
0,7865900
1,7904400
0,7864200
1,7939300
1,7883200
1,7979200
0,8086200
0,8076300
0,8255500
0,8075000
1,8079900
1,8031300
1,8151500
0,9603300
0,10150300
1,9419800
1,8045800
1,7972100
0,8195400
0,7950100
0,8165300
1,7984800
0,7924300
1,7938600
1,8042100
1,8016200
0,7909300
1,7990300
0,7929000
0,7964700
0,7911000
1,7947000
0,7962900
1,7983400
1,7959200
1,8010300
1,7950800
1,8004100
1,7920400
0,7943900
1,7892800
0,7907600
0,7914900
1,8174300
0,8413000
1,7913500
0,7916900
1,7965000
1,7925300
1,8693400
0,8491800
0,8066900
1,8027400
0,8102700
1,7901000
0,7925000
1,7972200
0,7948500
1,7895400
1,7936100
1,7923200
1,8539100
1,8005600
1,7905000
0,7996400
1,7911400
0,7963100
1,7900800
0,7930800
1,7892600
1,7977600
0,7891300
0,7954900
1,7909800
1,7920900
0,7964700
0,7989900
0,7872200
0,7904900
1,7872800
0,7973500
1,8015500
1,7908400
0,7885300
1,7935100
1,7993900
1,7922200
1,7894700
1,7941400
1,7891600
0,7985200
1,7881300
0,8096700
1,7907000
0,7923200
0,7991800
0,7926900
1,7864600
0,7911800
0,7873100
0,8146800
1,7868900
1,7935000
1,7896100
0,8087000
0,8012600
1,10042500
0,9581900
1,8069000
0,7992000
0,7989700
0,8144000
0,7977500
1,7987900
1,8167800
1,8987700
0,8065900
0,8105800
1,8420100
1,10033400
0,8088900
0,8208800
0,8722700
1,8117700
0,8000200
1,7979200
1,8030900
1,7972700
1,8279300
1,7982400
1,7997000
1,8084400
0,8119200
0,7968900
1,8299400
1,8159000
0,8594900
1,8347800
0,8143400
0,8039200
1,8039900
1,8083100
0,8135300
0,8228900
0,8160000
0,7979200
0,7872500
1,7937100
1,7872300
0,7914600
0,7874200
1,7942600
0,7885100
0,7875500
0,7885700
1,8743200
0,7853100
1,8196000
1,7978700
0,8522900
1,7962200
0,7864700
0,7905800
0,7867200
0,7909100
0,7876600
1,7954600
0,7886400
0,7967300
0,7896600
0,7980700
1,7884800
1,8049300
1,7946700
1,7940600
0,7878000
1,7888200
1,7928200
1,8003300
0,7928200
1,8073200
1,8165900
0,8028000
1,7918400
0,8474100
0,8096300
0,7970300
0,7969400
1,7966300
1,8011100
0,8063200
0,8340600
0,7983400
0,7904200
1,8887300
0,8489800
0,7938600
1,7995400
1,7928300
1,7993500
1,7960200
0,7991500
0,7909900
0,8187800
1,8099300
0,8083800
0,7924400
1,8009400
0,8476200
0,7963800
1,7904300
0,7977300
1,7866400
0,7930000
0,7881300
0,8123400
1,7897500
1,7944600
1,7924600
1,8083800
0,7902000
0,8179800
0,7892300
0,8022100
0,8085900
0,7986000
0,7892200
0,7902100
1,7883300
1,8019300
1,7903800
0,8467700
1,7922900
1,8012500
0,7883900
0,7950600
0,7969900
1,8143900
1,8234100
0,7943900
0,8073000
0,7950700
0,7919200
1,8417300
1,7929600
1,7889500
