class,ns
0,7910500
1,7961900
1,8079100
1,7944900
1,7954900
0,9140700
0,11254300
1,8047500
0,7929000
1,7924200
1,8020300
0,7934400
0,7993300
0,8043900
0,7961900
0,7907800
1,8005400
0,8004100
0,8137200
0,8002900
1,7959000
1,7875800
0,7906100
0,7878300
0,7894300
0,7884800
0,7950400
1,7906000
0,7889600
0,7870400
0,8433600
1,7781800
1,7929000
1,7883700
0,7906200
0,7852500
0,7915800
1,7885100
1,7952700
1,7881900
1,8030700
1,7902400
1,7937000
1,7941400
1,7912200
1,7900400
1,7973100
1,7863400
0,8981000
0,7973100
1,7889800
0,7951700
0,7867200
1,7912100
0,7902700
0,7895500
0,7912000
0,7896400
1,7885700
0,7892400
0,7890700
0,7927500
1,7870200
0,8039500
0,7885700
0,7910600
0,7875200
1,7932800
1,8051500
0,7937300
0,7879900
1,7882900
1,7868700
0,7884300
0,7873800
0,7907000
0,8009200
1,7898000
1,7863100
1,7924600
0,7871000
1,7955600
0,7853200
0,8008000
1,7775700
1,8039100
1,7887200
0,7912200
0,7873700
1,8095600
1,7923500
0,8157200
0,7772200
0,8212300
1,8182500
0,7924700
0,7870100
0,7878000
1,7872800
1,7896700
1,7870400
1,8422400
0,10193000
1,7888700
0,7864600
0,7929400
0,8065000
0,7859800
1,7895500
0,7913300
0,7902100
0,7872100
0,7889300
1,7897800
0,7914700
0,7871700
1,7932300
1,7896500
1,8177000
0,7914800
0,7964600
0,7872900
0,7903700
0,7855400
1,8002100
1,7885600
0,7981500
1,7885000
1,7935600
0,7864800
0,7926800
0,7873000
1,7916600
0,7880200
1,7949000
1,7862200
0,8282200
0,8169900
1,8327500
0,8376200
0,8484600
1,8210800
1,9113500
0,8328300
1,8077500
1,8191000
1,7917400
1,7928100
0,7888800
1,7938400
0,8053300
1,7902900
0,7874900
1,7882000
1,7881900
0,7926400
1,7863500
0,7926600
1,7894900
1,7876100
0,7863600
0,7877800
0,7886900
1,7876200
1,7875400
0,7903100
0,7841600
0,7918000
1,7873100
0,7894300
0,7865800
1,8572800
0,7892900
1,7921000
1,7854000
0,7893900
1,7879300
1,7948400
1,7864900
0,7894100
0,7896200
1,7925300
0,7874900
0,7887100
1,7888300
0,9007700
1,7869100
0,7878700
1,7940000
1,7938400
0,7876000
1,7909700
0,7911600
1,7973600
1,7889400
0,7890100
0,7887400
1,7881100
0,7852400
0,7911900
1,7893300
0,7884400
1,7876600
1,7959300
0,7848800
1,8031700
1,7876000
1,7945100
0,7871700
0,7886000
1,7872800
1,8038100
0,7902900
1,7974000
1,8170200
0,7893700
1,7884900
1,7879500
1,7926700
1,7869400
1,7895000
1,7905900
0,7941100
0,7865800
0,7955300
1,8002800
1,8176700
0,7898800
1,7907100
0,7870000
1,8036500
1,7858700
1,7886300
0,7886900
0,7872500
0,7876300
1,7879800
1,7904500
1,7867700
0,7863700
0,7943000
1,7873300
0,8057300
0,7904500
1,7947000
0,8034700
0,7957200
0,7921800
1,7989900
1,7963300
0,7954400
0,7914900
0,8038500
1,7947500
1,7939700
1,7890300
1,7998300
0,7935200
0,7949300
0,7924000
0,7967500
1,7848900
0,8135000
0,7881000
0,7906200
1,7861700
1,7887100
0,7897400
0,7875400
0,7850400
1,7879900
0,7908600
0,7915800
0,7861400
0,7910200
0,7902500
0,7926300
1,7850300
0,7893500
0,7897200
0,8144000
1,7864700
1,7906900
1,7886700
1,7896300
0,7894400
1,8101000
1,7920600
0,8250300
0,8057800
0,8177100
1,8019200
1,7982000
0,7915800
0,7977400
0,7928300
1,7893500
0,7937800
0,7932500
0,8160200
0,7875400
0,7902700
0,7876200
0,7912400
1,7903200
0,7959300
1,7889600
0,7894200
0,7877900
0,8160300
1,9369600
0,7903400
1,7862100
0,7907600
1,7888200
1,7957700
0,7923600
1,7919000
0,7946300
1,7912600
0,7908700
0,8291400
1,8074900
1,8050700
1,8225400
0,8066600
0,8128300
1,8120500
0,8024700
1,8049100
1,8106600
0,8151000
1,8245000
0,8037100
0,8088600
1,7877300
1,7860500
0,7915100
1,7852900
1,7944300
0,7892500
0,7871100
0,7934300
1,7880200
0,7893000
1,7861900
1,7907400
0,7844600
1,7884800
0,7900900
1,7892100
1,7925200
1,7915800
1,7885500
0,7968600
1,7882000
1,7955300
1,7856800
1,7926800
1,7887900
1,7923100
0,7859900
0,7925300
0,7867500
1,7883000
1,7895700
1,8027200
0,7864800
1,8680400
0,7870000
1,7944900
1,8542000
1,7905200
1,7910400
0,8141300
0,7874600
0,7884300
1,7895500
0,7890600
0,7890900
0,8020500
0,7854500
0,8067500
1,7867300
1,7911200
1,7878200
0,7901600
1,7855200
1,7915400
1,7860300
1,7882200
1,7864500
0,8028900
0,7912100
0,9194100
1,8231700
1,7911900
0,7956400
1,7894700
0,7884500
0,7904700
0,7856300
1,7902500
1,7869200
1,7873400
0,7889500
0,7889000
0,7915600
0,7870700
0,7859700
0,7936000
1,7882500
1,7898700
1,7886800
1,8015700
0,7872900
0,7879800
0,7884300
1,7902400
1,7861300
1,7937600
1,7846500
0,7918700
1,7876200
1,7950600
1,8043800
1,8026300
0,7855500
1,7945900
1,7900700
1,7895800
1,7887800
0,7881400
0,7893900
1,7920300
0,7867600
0,7890900
1,7913500
0,9576800
1,8178500
0,7875600
1,7911300
1,7879800
0,8006800
0,7893200
1,7941600
1,7858000
0,7901500
1,8083200
0,7892800
1,7865900
0,7876600
1,7867600
0,7888300
0,7892000
0,7950100
1,7932400
1,7907300
1,7876300
1,7947800
1,7926400
1,7946100
1,7911000
0,8088700
0,7906100
1,7966500
1,7920400
0,7959200
1,8017800
1,8008400
0,7966100
1,7987600
1,7908100
0,7949100
0,7913700
1,8096100
0,7903900
1,8366800
1,7928700
0,7976700
1,7950300
1,7941500
0,7986000
1,7928000
1,7905000
1,7923200
1,7931000
0,7929000
1,7858000
0,7893800
0,7906500
1,7900500
0,7863200
0,7897500
0,7863200
1,7902100
0,7863500
0,7959100
1,7887500
0,7864600
0,7925000
0,7881000
1,7889400
0,7874100
1,7948900
0,7906700
0,8162400
0,8493000
0,7903600
1,7924900
1,7898400
0,7871500
0,7910300
1,7859600
1,7902500
1,7879000
0,7920200
1,7870500
1,8060200
0,7870100
0,8159900
1,7842100
1,7905000
0,8085800
0,7914100
0,7877700
1,7890800
0,7906700
1,8020400
0,7856500
1,7899300
0,7988500
1,8447700
0,7883000
0,7886200
0,7870700
0,7906900
1,7892600
0,7932700
1,7950900
0,7910800
0,7861000
0,7886600
0,7893400
1,7905400
1,7859700
0,7946500
0,7865300
1,7900800
0,7873500
1,8572100
0,7869100
1,7895100
0,7877700
0,7922200
1,7862400
1,7910800
0,7870200
1,7918800
0,7885400
0,7905400
0,7913400
1,7954300
0,7931900
0,7894200
0,7928400
1,7887700
1,7888400
0,7863500
1,7945700
1,7873900
0,7910400
0,7887400
1,7903500
0,7874200
1,7914600
0,7875500
1,7927900
1,7878100
0,7908600
1,7906500
0,8033600
0,7869400
0,7982500
0,7880600
0,7902300
1,7863800
0,8917000
0,11268200
1,8047600
1,7968600
0,7968900
0,7920800
1,7883400
0,8199500
0,7890100
0,8052600
1,7863000
0,8109800
0,7917200
1,7884600
0,7869100
1,7901000
1,7916300
1,8033500
0,7948600
1,7999100
1,7858600
1,7902800
1,7863000
0,8143300
1,7860300
1,7890100
1,7867100
1,7956600
0,7857800
0,8111000
0,7868000
1,7950900
0,7865000
1,8054500
1,7907300
0,8140200
1,7972300
1,8112200
0,7886300
0,7970800
1,7885900
1,7925900
1,7955400
1,7982000
1,7910500
1,8192000
0,7970000
0,7936800
0,7931900
0,8000700
1,7918400
1,7872400
0,7882500
0,7873500
0,7893400
1,7862200
0,7891800
1,7907000
0,7920000
1,7893900
0,7919100
0,7922900
1,8671200
1,8068300
1,7980700
0,7973500
0,8120400
1,7939200
0,7963000
0,7911200
1,8005800
0,7953600
1,7955100
0,7908600
1,7933400
1,7910400
1,7998900
0,7909800
0,7943900
1,7907100
0,7965700
0,7908700
0,7961100
1,7951800
0,7926400
1,8050800
0,7990500
0,8001200
0,8213100
1,7912400
0,7951500
1,7932600
1,8099800
1,8023900
0,9715800
0,8667200
0,8034000
0,8129900
1,7976700
0,7912500
0,7883100
1,7896500
1,7999000
0,11471600
0,11295900
1,11367500
0,8622000
0,9070200
1,9662500
1,8229100
0,8988200
1,8119400
0,8752200
1,11253000
0,8329200
0,8014500
1,7889400
1,8178800
1,8071800
1,7952500
1,8118200
1,8087400
1,8025500
0,8021700
1,8060400
1,8030200
0,8336700
0,8282500
0,8666700
0,8733200
1,8088400
0,8340700
1,8350800
0,8103700
1,8078000
0,8552000
1,8136000
0,7894100
0,7918000
0,8109800
0,8024400
1,8098000
0,8971100
1,8724800
0,8712700
0,8295800
1,8006400
1,8096100
1,8059900
0,8203200
1,7939800
1,8060900
1,7963100
0,8009400
0,7994800
1,7994200
1,8201300
0,8775000
0,7922400
0,7887900
1,7848100
1,8055000
0,7893600
0,7909900
1,7883100
1,8031500
1,7887400
1,7974200
0,7859900
1,7932200
0,7907100
0,8768300
0,7858000
0,7885500
1,8025100
1,7855800
1,7890700
0,7993500
0,7952300
1,7985300
0,8270400
1,8003500
0,8037200
0,7965700
0,7937100
0,7945700
1,7975600
1,7889100
0,8012100
0,7902300
1,8849400
1,7944800
0,7886000
0,7885300
0,7959800
1,7887400
1,7894200
0,7865700
1,7906800
0,7877300
0,8061600
1,7869000
1,7868400
1,7847900
1,7926400
1,7866500
0,7943100
1,7873300
0,7882100
0,7861500
1,8146800
0,7912600
1,7900300
0,7870200
1,7950700
1,7925800
0,7883000
0,7878000
0,7891500
1,7892800
1,8052900
1,7862500
0,7884800
1,7866700
1,7923000
0,7855600
0,7971900
1,7865500
0,7980700
0,7844100
0,8060600
0,7883700
0,7887300
0,7884300
1,7898800
1,7889900
1,7962500
1,7884200
1,7969800
1,7854000
1,8115200
1,7885700
0,9997600
1,7886400
1,7907200
1,7926100
1,7919100
1,7913000
0,7874000
0,7908400
0,7867300
0,7870700
0,7868500
0,7993200
0,7900000
1,7916200
1,7928500
0,7895400
0,7854500
1,7986700
1,7888400
1,7983600
0,7869400
1,8165600
0,7919500
0,7878600
0,7880800
0,7902600
1,7888900
0,7896000
1,7884500
0,8828700
1,8862500
1,7868200
1,7872500
1,7969600
0,7875700
1,7917600
1,7872600
1,7997300
1,7924300
0,7956500
0,7991300
0,7984600
1,7877300
1,7870700
0,7884400
0,7931200
1,7854500
1,7893800
0,7883600
1,7877300
1,7904200
1,7893700
0,7877200
0,8092200
0,7889700
0,7889500
1,7896500
0,7865900
1,7876800
1,7876600
0,7929800
0,7882800
1,7892700
0,8036700
0,7872300
0,7921800
1,7881400
0,7953200
1,7889100
1,7861600
0,7868200
0,7920800
1,7851800
1,7985500
0,7852200
1,8453100
0,8002300
1,7912300
0,7901600
0,8034400
0,7883800
0,7846200
0,7898800
0,7887100
0,7845900
1,7887900
1,7927100
1,7898000
1,7907300
1,7868100
1,7923600
1,7875500
1,7895600
0,7870100
1,8060500
0,7869100
1,7903700
1,7907000
0,7924800
1,7867800
1,7919100
1,7923300
0,7879200
1,7891600
0,7886300
0,7890700
1,7881100
1,7861200
0,7885700
0,7864100
0,7896300
1,7857500
0,7887400
0,7889500
1,7894500
1,7969000
1,7934800
0,7862800
1,7868000
0,7851900
1,7927900
0,7859500
0,7893900
1,7856800
1,7891300
0,7869400
1,7886700
1,7865800
0,7900100
1,7870600
1,7910700
0,7866000
0,8059400
1,7875700
0,7934300
0,7872800
1,7938900
0,7860700
0,8078700
0,7912200
0,7887900
1,7869900
0,7916400
1,7924800
1,8007500
1,7873900
1,7936900
0,7894900
0,7968400
1,7918600
0,7957500
0,7925900
1,7897700
0,7887600
0,7908800
0,7908500
0,7901500
1,8041100
0,8012400
0,7895200
0,7866700
1,7899100
1,7869200
0,7893700
1,7939600
1,7890200
1,7958300
0,7926700
0,7873100
0,7876100
0,7873500
1,7934200
1,7855500
1,7954500
1,7884800
0,7899600
1,7849200
1,7902500
1,7872000
1,7885100
0,7878000
0,8001900
1,7854500
1,7905600
1,7880200
1,8661800
1,7869300
0,7899100
1,7858700
1,7942300
0,7861700
0,7884300
1,7889700
0,8848900
1,7902200
0,7947800
0,7928500
1,7933600
1,7910200
0,7902200
1,7908300
1,7902000
1,7887700
1,8024000
1,7879500
0,7883800
1,7873200
1,7957600
1,7886800
0,7880900
1,7853000
0,8026200
0,7867700
1,8043700
0,7873800
0,7906400
0,7938200
0,7927600
0,8244900
1,7964300
0,7937100
0,7909700
1,7963800
0,7903600
0,7925700
0,7918400
1,8082600
1,7905300
1,7906600
0,7863900
0,7966500
0,7858000
0,7901000
1,7879600
1,8061900
0,7851000
0,7888700
0,7884800
0,7902800
0,7895600
0,7910700
1,7908100
0,7882100
1,7872800
1,7883100
0,7879900
1,7901800
0,7851300
0,7878900
1,7928000
0,7874700
1,7869300
0,7879600
0,7889900
0,7923900
0,8013100
0,8043200
0,7916800
1,7905700
0,7859800
1,7927600
1,7862500
1,7935700
0,7878800
0,8026800
0,7875700
1,7878200
0,7864100
1,7929000
1,7861200
0,7881900
1,7858100
0,7945000
0,7873900
0,8695500
0,7966700
0,8910500
0,7926600
1,7924400
0,7948700
0,7903000
1,7929500
1,7872900
0,8045100
0,7903600
0,7874000
1,7870400
0,7903200
0,7991100
0,8047100
1,8051900
1,7908200
0,7965700
1,7996500
1,7982800
0,7886900
1,7872900
1,7965100
0,7900300
1,8083500
0,7879400
1,7896400
1,7888700
0,7922400
1,7880700
1,7894200
0,7886100
0,8154300
1,7865300
1,8010800
1,7875500
1,7862800
1,7855700
1,9031000
0,7856600
0,7903700
1,7880400
0,7915300
1,7874100
1,7982900
0,7871500
0,7922500
0,7843800
1,7902300
0,7863900
0,7888200
1,7866400
1,7904300
0,7942400
0,7903700
0,7907200
1,7922900
1,7919600
0,7856400
0,7896800
1,7863100
1,7938000
1,7907600
0,7874100
0,7908700
1,7950400
1,7892600
1,8064000
0,7907000
0,7895900
0,7845000
0,7879000
0,7889200
1,7853800
1,7868600
1,7842700
0,7903300
1,7943700
1,7846900
0,8019700
0,7870800
1,8002700
1,7862300
1,7881600
0,7900000
0,7867600
0,7872500
1,8195100
1,7860400
0,7905900
0,7874100
1,7910500
0,7862500
1,7895200
0,7865100
0,7949100
1,7862600
0,7898100
1,7853200
1,7913100
1,7833900
1,7911900
1,7859200
1,8231300
0,7979600
1,7916800
0,8120400
1,8099600
0,8028100
0,8029600
0,8203700
0,8014200
1,8117500
0,8023900
1,8195900
1,7933700
1,8079700
1,7916200
0,7923400
1,7883600
0,7970100
1,7883800
1,7871900
1,7844100
0,7901800
1,8040100
0,7911300
1,7991500
1,7906800
1,7901500
0,7944600
0,7922800
1,7898100
0,7895200
0,7865300
0,7869100
0,7944100
1,7882500
1,7870300
0,7847300
1,7933800
0,7913900
0,8013900
1,8435200
0,7959400
0,7857600
1,7967500
0,7870600
1,7894400
0,7867800
1,7970200
0,7868600
0,8009200
1,7851700
0,8039700
0,7880300
0,7906700
1,7860900
0,8044900
0,7904100
1,7925600
0,7927700
1,8033900
0,8029800
0,7881800
1,8128500
1,7988800
1,9397700
0,7896700
0,7931600
1,8014000
0,7956100
0,7898100
0,7959300
0,7894200
0,7948100
0,7897500
1,7938100
0,7914000
0,8229800
0,7946900
1,8000300
1,7915100
0,7953300
0,7913400
0,8013700
1,7894800
1,7956300
0,7892300
0,7988400
0,7902100
0,7964000
1,7935600
0,8177200
0,7998000
1,8161800
0,8203900
0,8372300
1,8270400
1,7986400
0,7913700
1,7879300
0,8208400
0,7864100
0,7968500
0,7876600
0,7931600
0,7878300
1,7960200
0,7895600
0,7936600
0,7932900
0,8103800
1,7902200
1,8066500
1,7905000
1,7941500
0,7889300
1,7997200
1,7928400
1,8072200
0,7911500
0,7972200
0,7954600
1,7932300
0,7882800
1,7966400
0,8327000
1,7863500
0,7799900
1,7948300
1,7981500
1,7974000
0,7940500
0,7977700
0,7959700
0,8179900
1,8292100
1,8002000
1,8048500
1,7943700
1,8269200
1,7934700
0,7957900
1,7964100
0,8001100
1,7883700
0,7952800
1,7899700
1,7979500
1,7916100
1,7943400
1,7977700
1,7972600
1,7924600
0,7943200
1,7912000
1,7955700
1,7930900
0,7940300
0,7947200
1,7929900
1,7898900
1,7981100
1,7964800
1,7930600
0,7980200
0,8086200
0,8092500
1,7949000
1,8143200
0,7877100
1,7878700
0,7878600
0,7955200
0,7973900
1,7926200
0,7899500
1,7921700
1,7916400
0,8131000
0,7916600
0,7873500
0,7909300
1,7930100
0,7880800
1,7895500
1,7877400
0,7938700
0,7919500
1,7929300
1,7972400
0,7933400
0,7964300
1,8829800
1,7941100
0,7968200
1,7916800
0,8097400
1,7913400
1,7980500
0,7917600
0,9510600
1,11249800
0,9441200
1,7848100
1,7862800
0,8037400
0,7860300
1,7909200
0,8016400
0,7902400
0,7902100
0,7877600
0,7865400
1,7874000
1,7886100
1,7917600
0,7861500
0,7883800
0,7892100
0,8848400
0,10808700
0,8429400
0,7885500
0,7977600
0,7932900
0,7890800
0,7877000
1,7864700
1,7871200
1,7917900
0,7896800
1,7851300
0,7900400
0,7892500
1,7939900
1,7890200
0,7954100
1,7869600
0,7908000
1,7865000
0,8033200
0,7863200
0,8015900
0,7859100
1,8012600
0,7865200
1,7893400
1,7854400
1,7938900
1,7877400
0,7922300
0,7923500
0,7955500
1,7926700
0,7943500
1,7958800
0,7991400
0,7914100
1,8080300
0,7944100
0,7971800
1,8770700
1,7961400
0,7939500
0,8048500
1,7893700
0,7956400
0,7915400
0,7965100
1,7873800
0,7970100
0,7841800
1,8011800
0,7891600
1,7907100
0,7884000
1,7918800
1,7855100
0,7915600
0,7858800
0,7967700
0,7911000
1,8081600
1,7925500
1,7851300
0,7923000
1,7871600
1,8075700
0,8152000
1,8068000
0,7850800
0,7910000
1,7902200
0,7929800
1,7843600
1,7915300
0,7866800
1,8174800
1,7883400
1,7885500
0,7863100
0,7941900
1,7866800
1,8123700
1,7896700
1,7875300
1,7870000
1,7915900
0,7885300
1,7877600
1,7860500
1,7899700
1,7941600
1,7898100
0,7943000
1,7857800
1,7899600
1,7914300
0,7877700
0,8702800
1,7897900
0,7896400
0,7872600
0,7917200
0,7871700
0,7891400
1,7882100
1,8011800
1,7863900
0,7922500
0,7859700
0,7932200
1,7889300
1,7888800
1,7861100
1,7995800
1,7876100
0,8020600
0,7914300
0,7907700
0,7871900
1,7874900
1,7892700
1,7905200
0,7922700
0,7955600
0,8124300
0,8823900
1,7889100
0,7880100
1,7938700
0,7884800
1,7908700
1,7894300
0,7935200
0,7876900
0,7905900
0,8028100
1,7879600
0,7891200
0,7909400
1,7902800
1,7914000
1,7856000
0,7892100
1,7887200
1,7935200
1,7849000
1,7890300
0,7884800
0,7890500
1,7882400
0,7916200
1,7870100
0,7909400
1,7876200
0,7999800
0,7858200
1,7898400
0,7877600
1,7897900
1,7877700
0,7880900
1,7876300
1,7893800
1,7848900
1,7867800
1,7877300
1,7934300
1,7865900
1,8081600
0,7904700
1,7893900
1,7842300
1,7874200
1,7881900
1,7884600
1,7866400
1,7892200
0,7938100
1,7895600
0,7916600
1,7903200
1,7864400
1,7877700
0,7868600
1,7882700
0,7903300
0,7883200
1,7866400
1,7934400
0,7863600
0,7864900
0,7867400
0,7893000
0,7886200
0,7925400
1,7886300
1,7893200
0,7900500
1,7882100
1,7866700
0,7928200
1,7954400
1,7890300
1,7854600
0,7902200
0,7887500
0,7858800
0,7939000
1,7862200
0,7880100
0,8006700
1,7919700
0,7879400
0,7864000
1,7874400
1,7949600
0,7868000
0,7956900
0,7857100
0,7922300
0,7961000
1,7959800
0,7890900
1,7998200
0,7906400
0,7931200
0,7924300
0,9568600
0,9082500
1,8493700
1,7965700
0,8167000
1,8554500
1,7921300
0,7905000
0,7877500
0,7893200
1,7901200
1,8013700
0,7866500
1,7898500
1,7919300
0,7919200
0,7854300
1,7909300
0,7861500
0,7921300
1,7874500
1,7896400
0,7901600
1,8387100
0,8157600
0,8060700
0,7953400
1,8686400
0,8248700
0,7995000
1,7883200
1,8356200
1,7855200
0,7946400
0,8051900
1,7931000
1,7888600
0,8055600
0,7873600
0,7918500
0,7889900
0,7901200
1,7907100
1,7891800
0,7919100
1,7878300
1,7873500
1,7858800
1,7922000
0,7861200
1,7919100
0,7862500
1,7961700
0,7877300
0,7913000
0,7899400
0,7904200
1,8035700
1,7900500
1,7936100
1,7879700
0,7901100
1,7901500
0,7911300
1,7906200
0,7882000
0,7893400
1,7888100
0,7911900
1,7873600
0,7887400
0,7887100
1,7896500
1,7874600
1,8036000
1,7891800
0,7907600
1,7863200
1,7900400
1,7883300
1,7948600
0,7878100
0,7928000
1,7858000
1,7880300
0,7857700
0,8075100
0,7908200
1,7967800
1,7927600
0,7949400
1,7878200
1,7921400
0,7876600
0,8231100
0,7975300
0,7869600
0,7907100
0,7886000
1,7870500
0,7912400
0,7879600
0,7937500
1,7859200
1,7873000
1,7934800
0,7867500
0,7872200
1,7921500
1,7907100
1,7889700
1,7885700
1,7951900
1,7894700
0,7931400
1,7960500
1,8192500
0,7915200
1,8006200
1,7938300
0,8003100
1,8097500
0,7968400
1,7933500
0,8078500
0,7901400
1,8030800
0,7959600
0,10233900
1,9871800
1,7914700
0,7930000
0,8072200
1,7904600
0,7863300
1,7897400
1,7882800
0,7897200
1,7903600
0,7881200
1,7853200
0,7897200
0,7868100
1,7904200
1,7892800
0,8136400
0,7924800
0,7898700
0,7876500
0,7940800
0,7861300
0,7878000
0,7877600
0,7919100
1,7856400
0,7896300
1,7857900
1,7876900
1,7859800
0,7908800
0,7868200
0,7920600
0,7869500
0,7952100
0,7878600
1,7908000
0,7870000
1,7900900
0,7853100
0,8849300
1,7860600
1,7904700
1,7909300
0,8994800
1,7885400
0,7873800
1,7915700
1,7889900
1,7924400
0,7882900
1,7909000
1,7952300
0,7877200
1,7952500
1,7901700
0,8095100
0,7870700
1,7940400
1,7890800
0,7869200
1,7920100
1,7883500
1,8008600
0,7904200
0,8311200
0,8034500
0,7923700
1,7920200
0,7984400
0,7884300
0,7865900
1,7906600
1,7911700
1,7854900
0,8016800
0,7854200
0,7933900
0,8005100
1,7887700
1,7879600
1,7892800
0,7874600
1,7915300
1,7862600
1,7908200
1,7860300
0,7878400
1,7888700
1,7928700
0,7957100
0,7886100
1,7999100
1,7939300
1,7879000
1,7881900
0,7874500
1,8059100
1,7853400
1,7874500
0,7907200
1,7894800
0,7876300
0,7882300
0,7886600
1,7900700
1,7862500
1,7909000
1,7885600
0,7905300
0,7868800
0,7893500
1,7868900
0,7902200
0,7875000
1,7913200
0,7864100
0,7934300
1,8483100
0,7973000
1,7858300
1,7949300
1,7889700
1,7939500
1,7857400
0,7903700
0,7877500
1,8157700
0,8029100
1,8187600
0,8034800
0,7966900
1,8038400
0,8424700
0,8173700
1,7963700
0,7860500
0,7927000
1,7907300
0,7907200
0,7912600
1,7954500
1,7905000
1,7989900
1,7945300
1,7905200
0,7917100
0,7900800
0,7891800
0,7900000
1,7896900
0,7853700
0,8053200
1,8049200
1,7955700
1,7906500
1,7929800
1,7892200
0,7896700
1,7872900
1,8105400
0,7794400
1,7817800
0,7897900
0,7960400
0,7906600
0,8099600
1,7910300
0,7923000
1,7898300
0,7892200
0,7887700
0,7964300
1,7900100
0,7926400
1,7949400
0,7989100
1,7942300
1,7975200
1,7946900
0,8046700
1,7919700
0,7949100
1,7932400
1,7996200
1,7972000
1,7999800
0,8068100
1,8001100
0,7975800
0,7954600
1,7981500
1,7956400
0,7934400
1,7901700
1,7947100
1,8031400
0,7878900
0,7953400
1,7923000
0,7883900
1,7894700
1,7926400
1,7855000
0,7927400
1,7866900
0,7940300
0,7858200
1,7896600
0,7891000
1,7883900
0,7870100
0,7880000
0,7887800
1,7996200
0,7888900
0,7920000
1,7975200
0,8056900
1,7912500
0,7956400
1,7968600
1,8271300
1,7971500
1,7940300
0,7926100
0,7922900
0,8130500
1,7976000
1,7946500
0,7927900
0,7973000
0,7929900
1,7955400
0,7918100
1,7939500
1,7921000
1,7980900
0,7915300
0,8131300
0,7908000
0,7903800
1,7864200
0,7924600
1,7922000
0,7903600
0,7937500
0,7955300
0,7883400
1,8770400
1,7891300
1,7926000
1,7933700
0,7908200
1,7869700
0,7991900
0,7856800
1,7894500
0,7887100
1,7906400
