class,ns
1,7902900
0,8063300
1,7905300
1,7895900
0,7946400
0,7897700
0,7875200
1,7916100
1,7895200
1,7886300
0,7866600
0,7934400
0,7865500
0,7938100
1,7950100
0,8131800
0,8149300
1,8036000
1,8068100
1,8103100
1,8196000
0,8099000
0,8196200
0,7980800
1,8060500
0,8016300
0,8054400
0,8151600
0,8009800
1,8047200
0,8112800
1,7961900
0,8101400
1,8076300
1,8044400
0,7905700
1,7902000
1,7887500
1,7898100
0,7873200
0,7912800
1,7869800
0,7877600
0,7880100
0,7885200
0,7915300
1,8218200
1,7757400
1,7913900
0,7896800
0,7919500
1,7880100
1,7894200
0,7890400
1,7896900
0,7910700
0,7899400
0,7855700
0,7917800
1,7864400
1,8001800
1,7859300
1,7920000
1,7872200
0,7921000
1,7857700
1,7897200
1,7871800
0,7968900
0,7878400
0,7881600
1,7866000
1,7899200
1,7863900
0,7951800
1,8042900
1,7875300
0,7898900
1,7883000
0,8078600
0,7868600
0,7914500
1,7892400
0,7939800
0,7875100
0,8347200
1,7981600
0,8283600
1,7932200
1,7920700
1,7891800
1,8049100
1,7872900
0,8023400
1,7913100
0,8070300
0,7855000
1,7884800
1,7920900
0,8060400
0,7865900
0,7880800
0,7872200
0,8008200
0,7920400
1,8013900
1,7938000
0,7925400
0,7874400
1,7920800
1,7888400
1,7884300
0,7878300
0,7916300
1,7885900
1,8665300
1,7872400
0,7956000
0,7870000
0,8035300
1,7875400
0,7908200
0,7858700
0,7942400
0,7882500
0,8149800
1,7886100
0,7972900
1,7926600
0,7883800
0,7894200
1,7893900
0,7902900
0,7889800
0,7860700
0,7917200
0,7873700
1,7886400
1,7882800
0,7975300
0,7910400
1,7874600
0,7855800
0,7952700
0,7880400
0,7863300
1,7909200
1,7936900
1,7952100
1,7856900
0,8152000
0,7907300
0,7954700
0,7887500
0,7967900
0,7911400
0,8152800
0,7872300
0,7923000
1,7879200
0,7930000
1,7899400
1,7997100
1,7899500
1,7947900
1,7957100
1,8678900
1,7909600
1,7986900
0,7887100
0,8048800
0,7958900
0,7973300
0,7872400
0,7971000
1,8018200
1,8007500
1,8016400
1,8121400
1,8112300
1,8047500
1,8152200
0,8086600
0,8039500
1,8031400
0,8106900
1,8196200
1,8120300
1,8332500
0,7986300
1,8167400
1,8011400
0,8000800
0,8151300
1,8133400
1,8157400
0,8053500
1,8164200
1,8045200
0,8179300
0,8230100
0,8118400
0,8078500
0,8300100
0,7872500
0,7893300
0,7868900
1,7915900
0,7867200
0,7892800
0,7862600
1,8047100
0,7872400
0,7895300
1,7885500
1,7954900
1,7895800
0,7880700
1,7912900
1,7886200
1,7887800
1,7881800
1,7917900
1,7881400
1,8012000
0,7928800
0,7892200
1,8417000
0,7900100
0,8841800
0,8516900
1,8093800
0,7878800
0,7976900
0,7864900
1,7893100
1,7875300
0,7898500
0,7888900
1,8113200
0,8110200
0,8134900
0,8034700
1,8175800
0,8154300
0,8103700
1,8093500
0,7895800
1,7932100
0,7875200
1,7918600
1,7885700
1,7947400
0,7877700
1,7911600
0,7894200
0,8118400
0,8330000
1,8458400
1,8151700
1,8031500
0,8039100
1,8107300
1,8026300
0,8183900
0,8010900
1,7969200
0,7898900
0,8095600
1,7858500
1,8045200
0,7882500
1,7911800
1,7859300
1,8092400
1,7861600
0,7915400
1,7862600
0,7930900
0,7886200
0,7882000
1,7856100
1,7956600
0,7927200
1,7928200
0,7949600
1,7975400
1,7955200
1,7967300
0,7949300
1,7961400
1,7985800
0,8152500
1,8109900
0,8054600
1,9341900
1,8540200
0,7936300
0,8009900
0,7903800
1,7897900
1,9490800
0,7856600
0,7936200
1,7904500
1,7927100
1,7884300
0,8064700
1,7952100
0,7875400
0,7880500
1,7886200
0,7900000
0,7906800
1,7875900
0,7945500
1,7872700
0,7946200
0,7859600
1,7925400
1,7871300
1,7879700
0,7861400
1,8865700
0,8301400
0,7872600
0,7885300
1,7901900
1,7897200
1,7857500
1,7897500
1,7885900
1,7898600
1,7888100
0,7933300
1,7868400
1,7908500
0,7923100
0,7958000
1,7871900
0,7927400
0,7892600
0,8011200
1,7938200
0,8068600
0,7911800
0,7963000
0,7921200
0,7935400
1,7929600
0,7960700
1,7918700
0,7964800
1,7987500
1,8017500
0,8508100
1,10770900
0,11388800
1,8543200
1,7942500
0,7970700
1,7961400
1,7942600
1,7950900
1,7911400
0,7921800
0,7862800
1,7913800
1,7870000
0,7871800
0,7864600
1,7918600
1,8014300
1,7939100
1,7909900
0,7919400
0,7866500
1,7860600
1,7883200
1,7941600
0,8569100
1,7891800
0,7891200
0,7896600
1,7873300
1,7972200
1,7923300
1,7891500
1,7873100
0,7913900
1,7890200
0,7949100
1,8317600
1,7965000
0,8107700
0,7906800
1,7930600
0,7850900
1,8115500
0,7995800
0,8009000
0,7915000
0,7903200
0,7889100
0,7878400
1,7889800
0,7937500
1,7873700
0,7886600
1,7892800
1,7897300
0,7872900
1,7907300
1,7872000
0,7887700
0,7887700
0,7854000
0,7787300
1,7844600
0,7883400
1,7930300
0,7859900
1,7956400
0,7885500
0,7891900
1,7880100
1,7914500
1,7864000
1,7946000
0,7901000
0,7942900
0,7982700
1,7933700
1,7867400
1,7902300
1,7863100
1,7951700
1,7863800
1,7916900
1,7881500
0,8079100
1,7848200
0,7939000
1,7896200
0,7928400
0,7860500
0,7873300
1,8058900
1,7899200
0,7866200
0,7987400
1,7895700
0,7877800
1,7859200
0,7910100
1,7864100
1,7965200
1,7873700
1,8316800
1,7874900
0,7907500
0,7863000
1,7928700
1,7922700
0,8066700
0,7920600
0,8002100
1,7912100
0,7931200
0,7894400
0,8102400
0,7912900
1,7935600
0,7930300
0,7955500
1,7902400
1,10551900
1,7978600
1,7935000
1,8064300
0,7961300
0,7975900
1,7928700
1,7936600
0,7963600
0,7987300
1,7918500
0,7960600
1,7962200
1,7932500
0,7901500
1,7952500
0,7943800
0,8086700
0,7906700
1,7923000
0,7917100
1,7930400
1,7927400
1,7992700
1,7908600
1,7946900
0,7903300
1,8018900
0,7917700
1,7945300
1,7931300
1,7965100
0,7892200
1,7992700
1,7935400
0,7990300
0,7937600
0,8071700
0,7939000
0,7950000
0,8081400
1,7898900
1,7977200
1,7873000
0,7878100
0,7996300
0,7898300
1,7863000
0,7951000
1,7855800
0,7986300
1,7947500
0,7895300
1,7857900
1,7957600
0,7883100
1,7895900
1,7890100
1,7934600
0,7877400
0,7877400
1,7890200
0,7881400
1,7865200
1,7918700
0,7892700
0,7880100
1,7859300
0,7871700
0,7886000
1,7903700
0,7891100
0,7882000
1,7887400
0,8256500
0,7903500
1,7950700
1,7859700
0,7888200
0,7883600
0,8974200
1,8431500
0,7885800
0,7889600
1,7965500
1,7893100
0,7961700
0,7930700
1,7933000
0,7916000
0,7926900
1,7945500
1,9496700
0,7872600
1,7903600
1,7900000
0,8001300
0,7914200
0,7979200
0,8224400
1,8350900
1,7853200
1,7947400
0,7897500
1,7940500
0,7979600
0,7926800
0,7899200
0,7886700
0,7898800
0,7984100
0,7895500
0,7988800
0,7870900
1,7916200
1,7890100
1,8542600
1,7935400
0,7859400
0,7937200
1,8056800
0,8676700
0,7900000
1,7948800
0,7878200
1,7920700
1,7894600
0,8001100
0,7899700
0,8017100
1,7953500
1,7880800
1,7873400
0,7939100
1,7887900
1,8005100
0,7889400
0,7885100
1,7886900
0,7911900
0,7891400
1,7868600
0,7855300
0,7975500
0,7921200
0,7864300
1,7886000
1,7877300
1,7899100
0,8701500
1,7901500
1,7931100
0,7894700
1,7875900
1,7902300
1,8435400
1,7959600
1,8032600
0,7898200
1,7949400
1,7910300
0,8115400
1,7926500
1,7914500
1,8084900
1,7899700
0,7900400
1,7929200
1,7874800
1,7916300
1,7921000
1,7889900
0,7865400
0,7916400
0,7868300
1,7891100
0,7864300
0,7961700
1,7939800
1,7944700
0,7890700
0,7859500
0,7961700
1,7869300
1,7916200
0,7914700
0,7939200
1,7899400
1,7955000
1,7934200
0,7930600
0,7920200
0,8277800
0,7908300
0,8040500
0,7884300
0,7902500
1,7876400
1,7939000
1,7853600
1,8093300
1,7889200
1,7899100
0,7883200
0,7910700
1,7859400
1,7950800
1,7874500
0,7907700
0,7851100
0,7881200
1,7865200
0,7947900
1,7860700
0,7896700
1,7867900
1,7933400
1,7856100
1,7898700
0,7911700
1,7909200
0,7858500
1,7904900
0,7939600
0,7895900
0,7878200
1,7917200
0,7914300
0,7882200
0,7865300
1,8557800
1,7899200
0,7890500
0,7864900
0,7883000
1,7879300
0,7896600
0,7868900
1,7941600
0,7880300
0,7881400
1,7884900
0,7916200
0,7898200
0,7864300
0,7845500
1,7927000
1,7864800
0,7884700
1,7859100
0,7906400
0,7900400
0,7885000
1,7909300
1,7914600
0,8117600
0,8420000
1,7886100
0,7852500
0,7933200
0,7864500
1,7894900
0,7866300
1,7919300
1,7875000
1,7938100
1,7893300
1,7881700
1,7870600
0,8055700
1,7888200
1,7892400
1,7877400
1,7891400
1,7882300
1,7877900
1,7898600
1,8104200
1,7907000
1,7908400
0,7895400
1,7918400
0,7874800
1,7891700
1,7886600
1,8015600
1,7891400
0,7913700
1,7904200
1,7935200
1,7906600
0,7952400
1,7875700
0,7862100
0,7791400
0,7944900
1,7855900
1,7873200
0,7858900
0,7912100
1,7865800
0,8026100
0,7858100
0,7955600
0,7873000
1,7954200
1,8301200
1,8377300
1,8427500
0,8376500
0,8169000
0,8294200
1,7864700
0,7875600
0,7894400
0,7913100
0,7862000
0,7882000
0,7868500
0,7958000
1,7878600
1,7879600
1,7903300
0,7914600
0,7889600
0,7909200
0,7887400
0,7907400
0,7892800
0,7868900
1,7879700
0,7896400
0,8077600
0,7889600
1,7904800
1,7871000
1,7952100
1,7875000
1,7925600
1,7882500
0,8005500
1,7896300
0,7884200
0,7883500
0,8030800
0,7847500
0,7880200
1,7866400
0,8077200
0,7866200
0,8658900
0,7916300
1,7922900
0,7851300
0,7907100
0,7880300
1,8076800
1,7882700
1,8715700
0,7931700
0,7940900
1,7982000
1,7946900
0,7957300
0,8103200
1,7901900
0,8031200
1,7888300
1,7903500
0,7874800
1,8143900
1,7997800
0,8052000
1,8068000
0,8104600
1,8161500
1,8161900
1,8623000
0,8607000
0,8198900
1,7945700
1,8134100
1,7953300
1,7965900
0,7895100
0,7978100
1,7894600
1,8035100
0,7884600
0,8041400
0,7874300
0,7966400
0,7914800
1,7978100
0,7918200
1,7925200
1,7914000
0,7959700
0,7899100
0,7962000
1,7949500
1,7939500
0,7906000
1,8026600
1,7924600
1,7959800
0,7876400
1,7976200
0,7940500
1,7980900
1,7886900
0,7903800
1,7902900
0,7880200
0,7846700
1,7895300
0,7955100
0,7884300
1,8039200
1,8038000
1,7871400
1,8134600
1,7890800
0,8126100
0,7855100
1,7887000
0,7861400
0,7948500
0,7864100
0,7897800
1,7887900
1,7902700
0,7871700
1,7918200
1,7906400
1,7879000
1,7882700
1,7896900
0,7899400
1,7886100
1,7875800
0,7875500
0,7896400
0,7901400
0,7870600
1,7882800
1,7913800
1,7884000
1,7870400
1,7903500
1,7898500
1,7922600
0,7894400
0,7945900
0,7870500
0,7911400
0,7867600
1,7951900
1,7976900
1,7900900
0,7865300
0,7913600
0,7866000
1,7915900
1,7903400
1,7873000
1,7915000
0,7899900
1,7891900
0,7889400
1,7887000
1,7862800
0,8002200
0,7861500
0,7882800
1,7862000
0,7939200
1,7878400
0,7899800
0,7872800
1,7914700
1,7871500
1,7883600
1,8176600
1,8009700
1,10007300
1,8103000
0,7995600
1,7955200
0,7904600
0,8693100
1,7961500
0,7940200
0,8062700
0,7962300
1,7942600
0,7938100
0,7903600
0,7928100
1,7919200
0,7959700
0,7902400
0,7990000
1,7907900
0,7948700
1,7915300
0,7984000
1,7953700
0,8181600
1,7903500
1,7988200
0,7876400
1,7891300
0,7850700
1,7993800
1,7862000
0,7886900
0,7856100
0,7907800
1,7873300
1,7880700
0,7888000
1,8109500
0,7876600
1,7896900
1,7891400
0,7937100
1,7867700
1,7952200
0,7900100
1,8208100
0,7892500
0,7905400
1,7980700
0,7874700
1,7915100
1,7934100
0,8013500
0,7872300
1,7897400
1,7897100
0,7909600
1,7995900
1,7876700
1,7908400
0,7883600
1,7902300
0,8356200
0,7952600
1,8032300
0,7938700
1,8387200
1,8248900
1,8369900
1,8427700
0,8428000
0,7895500
1,7922400
0,7902900
1,7948800
1,7880400
0,7890800
1,7884900
1,7972600
0,7875700
0,7874200
1,7912300
1,7892100
1,8091200
1,11189300
1,9214900
0,7888200
0,7883100
0,7906700
0,7892500
0,7876400
1,8176200
0,7961100
0,7899400
0,7879900
0,7937600
0,7869500
1,7960300
1,7975300
1,7992200
0,7928900
0,7981000
0,8203200
1,7956900
1,7876700
1,7890000
1,7852100
0,7892600
0,7880300
1,7878500
0,7909100
0,7957200
1,7894100
0,7872000
0,7941400
1,7921200
1,7957300
1,8810100
0,7934000
0,7867500
0,7899900
0,7861600
1,7934300
0,7876200
0,9163100
0,8419400
0,9091300
1,8381800
0,8631800
1,8185700
0,7907300
1,7942600
0,7885400
0,7982400
1,7889400
0,7971900
1,7887600
0,7975900
1,7877300
1,8119700
1,7879300
1,8094700
0,7929000
1,7991400
1,7870000
1,8515700
0,7954700
0,9086800
1,8008300
1,7981700
1,7909300
0,7921000
1,7906200
1,8048900
1,7872000
1,7911300
1,8007700
1,7948900
0,7927800
0,8066300
1,7976700
0,7923700
1,7909800
0,7983200
0,7898400
0,7928400
0,8077900
0,7919500
1,7861800
0,7924700
0,8140600
1,7947600
0,7919900
0,8723200
0,7921000
0,7874500
1,7866500
1,8101500
0,8073300
0,7952300
0,7963100
1,8107600
0,7984700
1,7876500
1,7881300
1,7888700
0,7941700
0,7866400
1,7890400
1,7944000
0,7901200
1,7864600
0,7878400
0,7892500
0,7910600
0,7868200
1,7876300
0,7888600
0,7905200
1,7878200
0,8018200
0,7885200
1,7898000
1,7886000
1,7884700
1,7970400
1,7885300
1,7869100
1,7923700
0,7860500
1,7906700
0,7866900
0,7896900
1,7878100
1,7876500
0,7864300
0,7896300
1,7903400
1,7920900
0,7866500
0,7899400
0,7863900
1,7894100
0,8006600
1,7978500
0,7866100
1,7893700
0,7876700
0,7874200
1,7880900
1,7877500
0,8061000
0,7873600
1,7888200
1,7883900
1,7899300
0,7891300
1,7887100
0,8089000
0,7924900
0,8090500
0,7911800
0,8022100
0,7898400
1,8268500
0,7897000
1,8119100
1,8195900
0,7941600
0,7865200
1,7899600
1,7878700
1,7911800
0,7858100
1,7969400
0,7990200
1,8006500
1,7886100
1,7925100
0,7885400
0,7871900
0,7905200
1,7874100
1,7892600
1,7848300
0,7896400
1,7865300
1,8539000
0,8066500
0,7915200
1,7868900
1,8341400
0,8000900
1,8730400
1,7885600
0,7923900
1,7883600
1,7963700
0,7881200
0,7887300
1,7897200
1,7916600
1,7862900
1,8037200
0,7892300
0,7881400
1,7862500
0,7934900
1,7889400
1,7910200
0,7882800
0,7913600
0,7852600
1,7895100
0,7880400
0,7950500
0,7875300
1,7933900
1,7958300
1,7921900
0,7884100
0,8073200
1,7811100
1,7973300
0,7876000
0,8073200
1,7889400
1,8175900
0,7869000
0,7923900
1,7895800
1,7897300
1,7845700
1,7898500
1,7895600
0,7893000
1,7861500
0,7877200
1,7908500
0,7879800
0,7844600
1,7917700
0,7913600
0,7893100
1,7861100
0,7880400
1,7891700
1,7891400
0,7855100
0,7911100
1,7858700
0,7891900
1,7859000
0,7914600
0,7882500
0,7884500
0,7854000
0,7923800
1,7860200
0,7891800
1,7908600
0,8113600
1,7908700
0,7902800
0,7896400
0,7870800
1,7930200
1,7871000
1,7916500
1,7897100
0,7901900
1,7877700
1,7910000
1,7895300
0,7918600
0,7868400
1,7929300
0,7859400
1,8034100
1,7875300
0,7972800
0,7852400
1,7896900
0,7897300
1,7911400
1,7882000
1,7886700
0,7896700
1,7975900
0,7863600
0,7965700
1,7872600
0,7925700
0,7871600
1,7891000
0,7908600
0,7873600
0,7860200
1,7879800
0,7891900
0,7874200
0,7998600
0,7948300
1,7933900
0,7937900
1,7885900
1,7919000
1,7873800
1,7918700
1,7899200
1,7915300
1,7868200
0,7874400
1,7875700
1,7894400
0,7868200
0,7893200
1,7891700
0,7934800
0,7954600
0,7918600
1,7973400
0,7927300
0,7970900
0,7927900
0,7931000
0,7889900
0,7887900
0,7861600
1,7944100
1,7860900
0,7893300
0,7865000
0,7906600
0,7898300
0,7900300
1,7876800
0,7924500
1,7916000
0,7929000
0,7906700
1,8121200
1,8028700
0,8040500
1,7972100
0,8956600
1,7942900
0,9503600
1,8299100
0,7911400
0,7896800
0,7927600
0,7919900
1,8059600
0,7966100
0,7984000
0,7905100
0,8106700
0,8064200
1,12763400
0,9424600
1,10273000
1,9921400
1,9508200
1,11245600
1,8963700
0,10496800
0,9676800
0,10657400
0,10329700
0,8570000
0,11255200
1,10392600
1,8412500
1,8025700
0,7917000
1,7945200
0,7906100
1,7941100
1,7904200
0,7967200
1,7967300
0,7919700
0,7871000
1,7899600
0,7922800
0,7914900
0,7883500
0,7920500
0,7881900
1,8081100
1,7905200
1,7882800
0,7899700
1,7894000
0,7866700
0,7890600
1,7883300
0,8035600
0,8044200
1,8065900
1,7920000
1,7935800
1,7916400
1,7936400
1,7918600
0,7954800
1,7926100
0,8015400
0,7920200
1,7942500
0,7931100
1,7979200
0,7894000
0,8038800
1,8006200
1,7976100
0,7886900
0,7998000
1,7903700
0,7960200
0,7867100
0,7932400
1,7953300
0,9747800
0,7936400
1,7909900
0,7916900
1,7891700
1,7907700
1,7901600
0,7883700
1,7847300
1,7916900
0,7914700
0,7893100
1,7865100
0,7882300
1,7933500
1,7835300
1,8015700
0,8301800
1,7920900
0,7920100
0,7860700
1,8061900
0,7884300
0,8066400
1,7847200
0,7911200
1,7868300
0,7934500
0,7858400
0,7886700
0,7882500
0,7892500
0,7852700
0,7871900
0,7883000
1,7896300
1,7880100
1,7897700
1,7859800
0,7960000
0,7943400
1,8246100
1,7926500
0,7980400
0,8128800
1,7889800
1,7873100
1,7887500
1,7914200
1,7883000
0,7900900
1,7923200
1,8467500
0,7919300
0,8070400
0,7877900
1,7874400
1,7881200
0,7903500
1,7927000
0,7871200
0,7859400
1,7875800
0,7898500
0,7914300
1,7881100
0,7910800
0,7901200
1,8017500
1,7887000
0,7917100
0,7870100
1,7876500
1,7883400
1,7908500
0,7869600
0,7878700
1,7881800
1,7908600
0,7862900
1,7855100
1,7888600
1,7923000
0,7869600
1,7937300
0,7859100
0,7921200
1,7899600
1,7901000
0,7895600
0,7814800
1,7757500
1,7862000
0,7948300
1,7883600
1,7907000
1,8011400
0,7908500
0,7886400
0,7876700
0,7856000
1,7992100
0,7874600
0,7901000
1,7858900
1,7919300
0,7882600
0,7881400
0,7890100
1,7893300
1,7844900
1,7904500
1,7924500
0,7884400
1,7875600
0,7911400
1,7891200
1,8001100
1,7896600
0,8900100
1,7894900
0,7914700
0,7905400
0,7928100
0,7896800
1,8005600
0,10752300
0,10640800
0,8447000
1,7969200
0,7997000
0,7960400
0,7978700
1,7947200
1,7958300
1,7921600
0,7934000
1,7938200
0,7997900
0,7905200
0,8138100
1,7888300
0,8503600
1,7879400
1,7884500
0,7894400
1,7953800
0,7879400
1,8057500
1,8173900
0,7947100
1,7916800
0,7874400
1,7918100
1,7820400
0,7756300
0,7852000
0,7886600
0,7905700
0,7867900
0,7900600
0,7871800
0,7912000
0,7880400
0,7905400
1,7890000
1,8014600
1,7876100
1,7948800
1,7897200
0,8085900
1,7873400
1,7996200
0,7863200
0,7903800
1,7877500
0,7906900
1,7919500
1,7892000
1,7902200
0,7889700
1,7901600
1,7868000
1,7950800
1,7860500
0,7893400
0,7984100
0,8120100
0,7989200
1,7982600
0,8169800
0,7918700
1,7886000
0,7984900
1,8124900
1,8042600
1,8040400
0,7942500
1,7877900
1,7902700
0,7858200
1,7924100
1,7916400
1,8026400
1,7859500
1,7903700
1,7896100
0,7884300
1,7929000
1,7939000
1,7895900
0,7904100
0,7879100
1,7978000
1,7851700
1,7898300
1,7856800
0,7911300
1,7925900
1,7900600
1,7858700
1,7935700
0,7879600
0,7884200
0,7883500
1,7937200
0,7928000
1,7899800
1,7859800
0,7908600
1,7859600
1,7889000
0,7888000
1,7902000
0,7886200
1,7883500
0,7870900
0,7938000
0,7879100
1,7891800
1,7891500
1,7906700
1,7851900
0,7981100
0,7889100
0,8075900
1,7866500
0,7883800
0,7889000
1,7881600
0,7922600
0,7920200
0,7899900
1,7896900
0,7905400
0,7923400
0,7856400
0,7891900
0,7903600
1,9584800
1,8757500
1,7883600
0,7927500
1,7896400
1,7887500
0,7869100
1,7916100
0,7888800
0,8486400
1,7923100
0,7913900
1,7876600
1,7970500
0,7887500
1,8063800
1,7878700
1,8107700
1,7990400
0,8006300
1,7872100
1,7891700
0,7900800
0,9098900
0,7949400
0,7948000
0,8015500
0,7896900
0,7886000
1,7856900
0,7951200
1,7873900
1,7938400
0,7893800
0,7912100
0,7936000
0,7903800
1,7901700
1,7899000
1,7869400
0,7908200
0,7879100
0,7866400
1,7867900
0,8018900
0,7898800
0,8056800
1,7909600
1,7912700
1,7873600
1,7977400
1,7876400
1,7952800
0,7915700
1,7959900
0,7898700
1,8029900
1,7885600
0,7962300
1,7899600
1,7988600
0,8100200
1,8050500
0,7927400
0,7976300
1,7904100
0,7933800
0,7968800
1,7942000
0,7903300
0,8072100
0,7936100
0,7952200
1,7904200
1,8085300
1,7939200
0,8031600
0,7955800
0,8036100
1,8098800
1,7936500
1,7996400
0,7903000
0,8007900
