class,ns
1,17200
0,11500
0,11500
1,17200
1,17200
1,17200
1,14100
0,11400
1,17300
1,17200
0,11400
1,17100
1,17100
0,11500
1,17100
0,11400
0,11500
0,11500
1,17200
0,11400
0,11500
0,11400
0,11400
1,26300
0,27200
1,42600
0,18000
0,12200
0,17700
0,17900
1,26300
0,17400
0,17400
0,17800
0,40000
0,17700
1,27900
1,28800
1,26700
0,17800
0,17700
1,27200
0,16100
0,11400
1,17100
1,17200
0,11500
0,11500
1,25800
1,27200
1,27500
0,19000
1,26600
1,26300
1,26400
0,17700
0,17600
0,17700
0,17500
0,17600
1,46700
1,26400
0,17700
1,26500
0,17600
1,26500
1,26500
1,26500
0,17700
0,17600
0,17700
1,26600
0,17700
0,17600
0,17700
1,26600
0,19200
1,29500
1,26300
0,18100
0,18000
1,27000
1,27100
0,18300
1,19400
0,11500
0,11400
0,11400
1,17200
1,16500
1,14900
1,17000
0,11500
1,17100
1,22100
1,27900
1,21300
1,18500
0,11500
1,17100
1,17100
1,16600
0,11400
1,17100
1,17100
1,17100
0,11500
1,17200
1,17200
1,17100
1,17200
0,8500
0,26200
0,11400
1,17100
1,17200
1,17200
0,11500
0,11500
0,8600
1,17100
1,17100
0,9400
0,11400
0,8600
0,16800
1,18700
0,11500
1,17100
0,12300
1,17100
1,17200
1,17200
1,17200
1,12900
1,17200
0,11500
1,17200
1,17200
1,17100
0,11400
1,17200
0,11500
1,17200
1,17200
1,17100
0,11400
0,11400
1,17200
0,11500
1,17100
0,11400
0,11400
0,11400
0,11500
1,17200
0,11400
1,17100
1,17100
1,17100
1,17300
1,17200
1,17200
0,11400
1,17100
1,17100
0,11400
0,11500
1,17100
1,16900
0,11500
1,17100
1,17100
0,11400
1,17100
1,17200
1,17200
1,17200
1,24900
0,11500
1,17200
0,11400
0,11400
0,11500
1,17100
1,17100
1,17100
0,11500
0,11300
0,11000
1,17200
0,11400
0,11500
0,11500
1,17100
1,17200
1,17200
0,11400
1,15600
0,11500
1,17200
1,17200
0,11400
1,17300
1,17100
1,17200
0,11400
1,17100
0,11500
1,17300
0,11500
1,17100
0,11400
0,11400
1,16900
0,11400
1,17100
0,11400
1,17100
0,11400
1,16600
1,17100
0,11500
1,17200
0,11400
1,17200
1,17200
0,11500
0,11400
0,11400
1,17200
1,17100
1,17200
1,17200
0,11500
0,11500
1,17200
0,11400
1,17100
0,11400
0,11400
1,17200
0,11400
1,17300
1,17100
1,17200
0,11400
1,26000
0,11500
1,17200
1,17200
1,17200
1,17100
1,17100
0,10800
1,17200
1,17200
0,11400
1,17100
1,22500
1,18500
1,15200
1,17200
0,11400
1,17100
1,17200
0,11500
0,11500
0,11400
1,17200
0,11500
0,11400
0,11500
0,11500
0,11500
1,17200
1,17200
0,11500
0,11500
1,17200
1,17200
0,11400
1,17100
0,11500
0,11400
0,11500
0,11500
1,17200
1,17200
1,17200
0,11500
0,11500
1,17200
1,17100
0,11500
0,11500
0,10900
0,11500
0,11500
1,17100
1,17100
0,11400
0,11500
1,17200
1,17300
1,17200
1,17200
1,17100
1,17100
0,11400
0,11500
0,11500
0,10800
1,17200
1,17200
0,20900
1,17100
0,12400
0,11500
0,11500
1,17200
1,17200
1,17200
0,11500
1,17100
0,11500
0,11400
0,11500
1,17100
1,17100
0,11500
0,11400
1,17200
0,11400
0,11400
0,11500
1,17200
1,17300
1,17200
1,17100
1,17000
1,17200
0,11400
0,11600
0,11400
0,11500
1,17100
1,16300
1,17300
1,17200
0,11500
1,17100
0,11500
0,11400
1,17200
0,11500
1,17200
1,17100
1,17200
1,17100
0,11600
1,17200
0,11500
1,14700
1,17200
0,11500
0,11400
1,17200
1,17100
0,11500
1,17200
1,16300
1,17100
1,17100
1,17200
1,17300
0,11500
1,17200
0,11400
0,11400
0,11500
0,11400
0,11400
0,11400
0,20000
1,17100
1,17100
1,17200
0,11500
1,17100
0,11500
1,17200
0,11400
0,11500
0,12400
0,8600
0,11500
0,11500
1,22300
0,11400
1,17200
0,11500
1,17100
0,11400
0,11400
0,11500
0,11500
0,11500
0,11500
0,11500
0,11500
0,11400
1,17100
0,11500
1,17100
0,11400
1,17200
1,15300
1,17200
1,17200
1,17100
1,17200
0,11400
1,17200
1,17200
1,17200
1,17200
1,17200
1,17200
1,17200
1,17200
1,17300
1,17200
1,17300
1,17200
1,17200
1,17300
1,17200
1,17300
1,14700
0,11500
1,17100
0,11500
1,17200
0,11400
1,17200
1,14700
1,17200
1,17200
0,11500
1,26400
0,12300
1,17100
0,11500
1,17200
1,17200
0,11400
0,11400
1,17100
1,17100
1,17100
1,17100
1,17100
0,11500
1,17100
1,17100
1,17000
1,17200
1,16800
0,11500
0,11400
1,17200
1,17200
0,11500
0,11500
1,17200
0,11500
1,17200
0,11500
0,11400
1,17200
0,11500
1,17200
1,17100
0,11400
0,11500
1,16100
0,11600
0,11500
0,11500
0,11500
1,17100
0,11500
0,11500
1,17100
0,11400
1,25900
0,18600
