class,ns
0,7956400
1,7919700
1,7892400
1,7912400
1,7864400
0,7953300
1,7883900
0,7890600
1,7858300
1,7885600
0,7979400
1,7921000
0,7869300
0,7908600
1,7917400
0,8064500
0,8021500
1,9154600
0,7925900
1,8936300
1,7927000
1,7904400
1,7887700
0,8005900
0,7922500
1,7903000
0,7905400
0,7882800
1,7883000
0,7918600
0,7976600
0,7891000
1,7865500
1,8035900
0,7914000
0,7864600
0,7964600
0,7900500
1,8053900
0,7861400
0,7904100
0,7871700
1,7899800
0,7864000
1,8007400
0,7923300
0,7913900
0,7864300
0,7937300
0,7867200
0,7893200
0,7865600
1,8004000
0,7870600
0,8061200
0,7890100
0,7898200
1,7865500
0,7916100
0,7896500
0,7894600
1,7871100
0,7903600
0,7935600
0,7896600
1,7882800
0,7981600
0,7902300
1,7924600
1,7882100
0,7987600
1,7916800
1,7883800
0,7856200
0,7898800
1,7891000
1,7899500
0,7872500
1,7942900
0,7873000
0,7894500
1,7873900
1,7921100
0,7865400
1,7901600
1,7880500
1,7921300
1,7862300
1,7888100
0,7867800
1,8083500
1,7863800
1,7891500
1,7913000
0,7935300
0,7869300
1,7904100
0,7905100
0,7908700
0,7900100
0,7898300
0,7874000
0,7950400
0,7858400
0,7897700
0,7874800
0,7904500
0,7865800
0,7887800
1,7894000
1,7982400
0,7864000
0,7983300
1,7905500
1,8442400
1,7987800
0,7982600
0,7960600
0,7912000
0,7865100
1,7972900
1,7876900
0,7900300
1,7888300
1,7902200
0,7874800
1,7921700
1,7877100
1,7910500
0,7891300
0,7888000
1,7903800
1,7867500
0,7879400
0,7896400
1,7927600
0,7924500
0,7896800
1,7887500
0,7903600
0,7858300
1,7944200
1,7900100
0,7917400
0,7900300
1,7888700
0,7907800
1,7928000
0,7867300
0,7952400
0,7906300
1,7873300
1,7866800
1,7879400
1,7919300
1,7889200
1,7910000
1,7912500
0,7941100
1,7943400
1,7889500
0,8007000
0,7931900
0,9703300
1,7998000
1,9203900
0,7953700
0,7903000
1,7935700
0,7912400
0,7994800
1,7902200
1,7898000
0,7908700
1,7908300
1,7871500
0,7895900
0,7862000
0,7913600
0,7858400
0,8017900
0,7872600
0,7955000
0,7865200
0,7888200
0,7864500
0,7902100
1,7898900
0,7915400
1,7873300
1,7963500
0,7876900
1,7923600
0,7872200
1,7909600
0,7893900
0,7894800
1,7858700
0,7966400
0,7873800
1,7884700
1,7863700
0,7897200
1,7897200
0,7900000
1,7869500
1,7899000
0,7895200
0,7882500
0,7865000
1,7908800
0,7865400
0,8179700
0,7867700
1,7939100
1,7861200
0,7916400
1,7865100
0,7952600
1,7876300
1,7980700
0,7864300
1,7916000
0,7860000
0,7897700
0,7872000
0,8024500
0,7865900
1,7887700
1,7913900
1,7975500
0,7868900
0,7889200
0,7873000
0,7952000
1,7861600
1,7889200
0,7951300
1,7975800
1,7941400
0,8023200
0,7951200
1,7879200
0,7881300
1,7872000
0,8098900
1,7884000
0,7887300
0,7870400
1,7910200
1,7881900
1,7889600
0,7893700
1,7897400
0,7882600
0,7888800
0,7918600
1,8008900
0,7886600
0,7880600
0,7911400
1,7924500
1,8010000
1,8437400
0,7975400
0,7987600
0,7918400
1,7966600
1,7946400
0,7956200
0,7897300
1,7891200
0,7872300
0,7939300
0,7891100
0,7929300
1,7879600
0,7886400
0,7872600
0,7910200
1,7907200
0,7904600
1,7891100
0,7930000
0,7874400
1,7885600
0,7921700
1,7897500
1,7857700
0,7907800
1,7932800
0,7891900
1,7873000
1,7881000
1,7907300
1,7915500
1,7875100
1,7896500
1,7932800
0,7957500
1,7901600
1,7999600
1,7939800
1,7961400
0,8083800
0,8152900
0,8071500
1,8141200
0,8044400
0,8060400
1,8148300
0,8097900
0,8099000
1,8387500
1,7985900
0,8258400
1,8112300
1,8039700
0,8171100
1,7967200
0,8083400
1,8038100
1,7906900
0,7883700
1,7949500
0,7868900
0,7908100
0,7857800
1,7917500
1,7876300
0,7900400
0,7873100
1,7929500
1,7862600
0,7901900
1,7903600
0,7920000
0,7927000
1,7939100
0,7899700
0,7892800
0,7863700
1,7901900
0,7892600
1,7889700
0,7876800
0,7913100
1,7919900
1,7882400
1,7862600
0,7925100
1,7867400
0,8009300
1,7869700
0,7927600
1,7864400
1,7885300
1,7865300
1,7959100
1,7890400
0,7907500
1,7862900
1,8029900
1,7858900
0,7910700
1,7890100
1,7991700
1,7872000
0,7887300
1,7896000
0,7943000
1,7903200
1,8010000
1,7918500
1,7941800
1,7868200
1,7897400
0,7897900
1,7904900
1,7858500
1,7893500
0,7903200
1,7910200
1,7862500
0,7885300
0,7888000
1,7902400
1,7863400
1,7971500
0,7980600
0,8138500
0,7861900
0,7936200
0,7868000
0,7916600
0,7863700
0,7947200
1,7905100
0,7938900
0,7762900
0,7956000
0,7904700
1,8010200
0,7856300
0,7928300
1,7867500
1,7910400
0,7898200
1,7908500
1,7874400
1,7911400
1,7913600
1,8029300
1,7863800
1,7914800
0,7984100
1,7950200
0,7868100
0,7976700
0,7977100
0,7961100
1,7902300
1,7968300
1,7987400
0,7890300
1,7919600
0,7920600
1,8016500
1,7870200
0,7891900
0,7916000
1,7970100
1,7946700
1,7985600
0,7988800
0,7973300
1,9680600
1,8891700
0,8438700
0,8674000
1,7915800
0,8030200
0,7937800
1,7940600
1,7870100
0,7952100
0,7898000
0,7889200
0,7895200
0,7902100
1,7889700
0,7911700
0,7963700
0,7870900
1,7890000
1,8044600
1,7944500
0,7867800
0,7971600
0,7873900
1,8075800
0,7864400
0,7934100
0,7860400
0,8074900
0,7868900
1,7898900
0,7890400
0,7899600
0,7856300
0,8252900
0,8191000
1,8089600
1,7953100
0,8429800
0,7883100
1,7921100
1,7875900
1,7910400
0,7893000
1,7886000
0,7860900
1,8078400
1,7874600
1,8029400
1,7864200
0,7948400
0,7869400
0,7944600
1,7890800
1,8059300
0,7955600
0,7858900
0,7884000
0,7959100
1,7938200
0,7897500
0,8044800
0,7912000
1,7915300
1,8487300
1,7941700
0,7908600
0,7893600
1,7872600
0,7926700
0,7882300
0,7897300
1,7865900
1,7903300
0,7874100
1,7881800
0,7873300
1,7915400
0,7893300
0,7958700
0,7919500
0,7894300
0,7886400
0,7912600
0,7899900
0,7901800
1,7883300
1,7905700
1,7877400
0,7896900
1,7892100
1,7881600
1,7898600
0,7885900
0,7886800
0,7874700
1,7899300
0,7900200
0,7900500
1,7914400
1,7868200
0,7880200
1,7884500
1,8081600
1,7913100
1,7903400
1,7878100
0,7911700
0,7863200
1,7892000
1,7891500
1,7922200
0,7875400
1,7976600
1,7880200
1,8712900
1,7877400
1,7897600
0,7928000
0,7888500
1,7873900
1,7890600
1,7934800
1,7917300
1,7860400
0,7946900
1,7919800
1,9690200
1,7878800
1,7901100
1,7889300
1,7966800
1,7871800
1,7975700
1,7890800
0,8447600
0,7867400
1,7920900
1,7909200
1,7850300
1,7886400
0,7899300
1,7914800
0,7873000
1,7898300
1,7879700
1,7903200
1,7846800
0,7902200
1,7868700
0,7976200
1,8467900
1,8505900
0,8408100
0,8267500
0,8326000
1,8505600
1,8460400
1,8489600
1,8255200
1,8123400
0,8154000
1,8163000
0,8082100
1,7973800
0,8097400
1,8120400
0,8073600
0,7870300
1,7884800
0,7914100
0,7878000
1,7864500
1,7897400
1,7924200
1,7897800
1,7873800
1,8052200
0,7943000
0,7899200
1,7893000
0,7903600
0,7926600
1,7891300
1,7882300
0,7937500
1,7915400
0,7904300
1,7890500
0,7954400
0,7943100
1,7992300
1,7938200
0,7909300
0,7877100
0,7886600
0,7868100
0,7949300
0,7884500
0,7881000
1,7866300
1,7910800
1,7882600
0,7879400
1,7930600
1,7893400
0,7887300
1,7891500
1,7919200
1,7933700
1,7927500
0,7944700
0,7957900
1,7941800
1,7938900
0,8128100
0,7942300
0,7938200
1,7936100
0,7935200
1,7937000
1,7943800
0,7930500
1,7968300
0,7920800
1,7929600
0,8003600
0,7957400
0,7901900
1,7987500
0,8251100
0,7911200
0,7892100
1,7863400
1,7916100
0,7884600
0,7901700
1,7883000
0,7949400
1,7904000
0,7916200
0,8019600
0,8063200
1,7933100
0,7842000
1,7902600
0,7959100
1,7918200
0,7973900
0,7894500
0,7949800
1,7891300
0,8117000
0,7915800
1,8103400
1,7955800
0,7965800
0,7957500
1,7988400
1,7923800
1,7947300
1,7948700
1,7953800
0,7904900
0,7942600
1,7968200
1,7996700
0,7908900
0,7962500
1,7951200
1,7978700
1,7905600
0,7917400
0,7928300
1,8069000
0,8026100
1,8228800
1,8066200
0,8049400
0,8093900
0,8140700
1,7959600
0,7946400
1,7928800
0,7956300
0,7942500
0,7954600
0,7952100
0,7917300
1,7946600
0,7936300
1,7980000
0,7918700
0,8021900
0,7940500
0,7973800
1,7902200
0,8054600
1,7925100
0,8009300
1,7918700
1,7931200
0,7980000
0,7969400
0,7860700
0,8581700
0,7939800
0,8053500
0,7866700
0,7887800
0,7893900
1,7889200
0,7870200
0,7890700
0,7907300
0,7886500
1,7859500
1,7893900
1,7917100
0,7895100
0,7868200
1,7906400
0,7882900
1,7880100
0,7855600
1,7942400
1,8031700
1,7887300
0,7870900
1,8612600
1,7992200
0,7858800
1,7890400
0,7893800
0,7924800
1,8043800
0,8073400
0,7880400
0,7903900
1,7860500
0,7919200
0,7862500
0,7927700
1,7881000
0,7898400
1,7853100
1,7896200
0,7857800
1,7901700
0,7876300
0,7975600
1,7867300
0,7986500
0,7867800
0,7907300
1,7891900
0,8025400
0,7893400
0,7995900
1,7920000
1,7943800
1,7877900
1,7963600
1,7935800
1,8110100
0,7885400
0,8027400
1,7962600
1,7930100
1,7869100
1,7923400
1,7881800
0,7888200
0,7862800
1,7924200
1,7875500
1,7910000
0,7884900
0,7916700
0,7869800
0,7911300
1,7905800
0,7930400
0,7872300
1,8175800
0,7863700
0,7970400
0,7864100
0,7896100
1,7970600
0,7906600
1,7860300
1,7946700
0,7913800
1,7964200
0,7873100
1,7888900
1,7902300
0,7895800
0,7916100
1,7878900
0,8109200
1,7891500
0,7918800
1,8130700
0,8231800
0,8173400
1,9047800
0,11319300
0,8726900
1,7955400
1,7952400
1,8037700
0,7896600
0,7880300
1,7894700
0,7913000
1,8175000
0,7923300
1,7877000
1,7890800
0,7855600
1,7901800
0,7891300
1,7885100
1,7866600
0,7909700
1,7894000
1,7913000
1,7877600
0,8098800
0,8054200
1,8042100
1,8013600
1,8133900
0,7864100
1,7893500
0,7876600
1,7973900
1,7863800
0,7903700
1,7867600
1,7932500
0,7873800
0,7913900
1,7904600
0,7939700
0,7899600
0,7901800
0,7898900
1,8066500
0,7865000
0,8049500
1,7873800
0,8002800
1,7874100
0,7989000
1,7959600
0,8408000
1,7946600
0,8010200
1,7877000
0,7937900
1,7909700
0,7961900
0,7947000
1,7976400
0,7874400
1,7997200
0,7867600
0,7946600
0,7872600
0,7930700
0,7865400
0,7917200
0,8014200
1,7930800
1,7867700
0,7942500
0,7916000
1,8184100
0,7911000
0,7941100
0,8040000
1,8053900
1,7937100
0,7929900
1,7969900
1,7910500
0,7915400
0,8003200
0,7951900
0,7965700
1,7933900
1,8001800
0,7902000
1,8072900
1,7918600
1,8353100
0,7887600
0,7938800
1,7857400
1,8020000
1,7878800
1,8001800
1,7908200
0,8095300
0,7904800
0,8868100
0,7968500
0,7924100
1,7944200
0,7918200
1,7992300
1,7936600
1,7928900
0,7906000
1,7988900
1,7933900
0,7951400
1,7914900
1,7976000
0,7923500
0,7939900
1,7971600
1,7949600
0,7931900
0,7942700
0,7931300
1,7946600
0,7985700
0,8043800
1,7935500
1,7927900
1,7952600
1,7881900
1,7904100
1,7905600
1,7888200
0,7887200
0,7878400
0,7904300
1,7892700
0,7979200
0,7874500
0,7941200
0,7949600
1,7983200
1,8013300
1,8263700
0,8168000
1,8164300
1,8011600
1,8059200
1,8032100
1,8022600
1,7949700
1,7939300
1,7966300
0,8067400
1,7907000
1,7895100
0,7927400
0,7858000
1,7978300
0,7863600
0,7995300
1,7892900
1,7908000
1,7856300
0,7940600
0,7865300
0,8018200
0,7873200
0,7963200
0,7870900
1,7898600
1,7893200
1,7908200
1,7859400
1,7896800
1,7977600
1,7925000
0,7862400
0,7916500
1,7874900
1,7982900
0,7872300
0,7903300
1,7900700
0,7914300
1,7883600
0,7924400
0,7868600
0,8044400
1,7877700
1,8064800
1,7869800
0,7922900
0,7880900
0,8230900
1,7874600
0,7945900
0,7872100
1,7930700
0,7865400
1,8132200
0,8785400
1,7876700
0,7868000
1,7913700
0,7888900
0,7920800
1,7871300
0,7947500
0,9681500
1,7895000
1,7929300
1,7890100
0,7921200
0,7875500
0,7896500
0,7897700
0,7901800
0,8018500
1,7905400
1,7942300
0,7901900
0,7864300
1,7887400
0,7915700
1,7899600
1,7946700
0,8124200
1,7981100
1,8470400
1,7863700
0,7982100
0,7893700
0,7899600
0,7859400
1,7961200
0,7897200
1,7886200
0,7866400
0,7934400
1,7883400
1,9470400
1,7875600
0,7920600
0,7886200
0,7918500
1,7906000
0,7888100
1,7886400
0,7879100
0,7932100
0,7883100
0,7889800
0,9544200
0,7964400
1,7880200
0,7945700
1,7862800
1,7913600
0,7852100
1,7893900
0,8082300
1,7901600
1,7989200
0,7923200
0,7894000
1,7895700
1,7864600
0,7908900
1,7898800
1,8066600
1,7867100
1,7908000
1,7881300
1,7972000
0,7889500
0,7942500
1,7879000
0,7904300
1,7869900
0,7955800
0,7860800
1,8571900
0,7904000
0,7959100
1,7873500
0,8300800
0,7786200
0,8432700
1,8327600
1,8485000
1,8313300
0,8606000
1,8235300
0,7947000
0,8550900
0,8290300
1,7932300
0,7922200
0,8008000
0,7905300
1,7886100
0,7917500
1,7899100
0,7890100
0,7884800
0,7901100
1,7893700
1,7885800
0,7890100
1,7864500
1,7879300
0,7882100
0,7918100
0,7913300
1,7893400
0,7884900
1,7878500
1,7893600
1,7958100
0,7882300
0,7900000
1,7871900
1,7903400
0,7883500
1,7980700
0,8086500
0,7889200
0,7889600
0,7932100
1,7866600
0,7880200
0,7872000
0,7914400
0,7873500
0,7891400
1,7894200
1,7958000
0,7866500
0,8046300
1,7913100
1,7898800
0,7870900
0,7886400
1,7936600
1,7989800
0,7871600
0,7891400
0,7891600
1,7878700
1,7920900
0,8482800
0,7921300
0,7929100
1,7884100
1,7885400
0,7921700
0,7917400
1,7882400
1,7894600
1,7890500
0,7872100
1,7753000
1,7902500
0,7891900
0,7884600
0,7865700
0,8105000
0,7885200
1,8097600
1,7867300
1,7893000
0,7892800
1,7900200
1,7864700
0,7975200
0,7883700
1,7887400
0,7899400
0,7892800
0,7886800
1,7945900
0,7876900
0,8018900
1,7888700
1,7894500
1,7907900
1,7934500
0,7882300
0,8345200
0,7928300
0,7870600
0,7926200
0,7901300
1,7928100
1,7868600
1,7912500
1,7891400
1,7895500
0,7863000
1,7934900
1,7929300
1,8033100
1,7861800
1,7907200
1,7900200
0,7891200
0,7862600
0,7929800
0,7896200
1,7919400
1,7897200
0,8222600
0,8110500
1,9310000
0,10590900
0,7929800
1,7978600
0,7923800
0,8020300
0,7927400
1,7946900
1,7892500
0,8580200
0,8371200
0,7947000
1,7914000
1,7929300
1,7888200
0,7892000
0,7990600
0,7929800
0,7892000
0,8013700
1,7899900
1,7894300
1,7910700
0,8085700
0,7908500
1,7892900
1,7890100
1,8019500
0,7890900
1,7902400
0,7896600
0,7909100
0,7917300
0,7899800
1,7884700
0,7915800
1,7869900
1,7954000
0,7898200
1,7885500
1,7867500
0,7890700
0,7894300
1,7921000
1,7869300
0,7899700
1,7906000
1,7893400
1,7860000
0,7878900
0,7885000
0,7935200
0,7880100
0,7920000
1,7931700
1,7886300
0,7863300
1,7874400
0,7920800
0,7886700
1,7870500
1,7882300
1,7925300
1,8011400
0,7899100
0,7902200
0,7924900
0,7970000
0,7891300
0,7906200
0,7919000
1,7895600
0,7893700
1,7933800
1,7896700
0,7894600
1,7866200
1,8025300
0,7886800
0,7886900
1,7853700
0,7933600
0,7889400
0,9344900
1,7890800
1,7896100
1,8032800
1,8147900
1,7905800
0,7870200
0,7916300
0,7860900
0,7935200
1,7879600
0,7927700
1,7875100
0,7949100
1,7867300
1,8041500
1,7860600
0,8038300
1,7923100
1,8053700
1,7859200
1,7916300
0,7862300
1,7927200
0,7893800
1,7894400
0,7871100
0,7911200
0,7864200
0,7933900
1,7892300
0,7911800
0,7897900
1,8031800
1,7871500
1,7928900
1,7912100
1,7970200
1,7896400
1,8193600
1,7883100
0,7934500
0,7872700
0,7956300
1,7853500
1,7912000
1,7858200
1,8057600
1,7868400
1,7896100
1,7864900
0,7915300
0,7859500
1,7888600
1,7914500
1,8021100
1,7966800
0,8981100
1,7824000
1,7994300
1,7897400
0,7887600
1,7880400
1,7881400
1,8029100
0,7888000
1,7921600
1,7888800
1,7879200
0,7866400
0,7968800
0,7934600
0,7948100
0,7915000
1,7980800
0,7889300
1,7885000
1,7882100
0,8005400
0,7885800
0,7966000
0,8252300
1,7887400
1,7894600
0,7875900
1,7879600
0,7915400
1,7893200
0,7888700
0,7910300
0,7886800
1,7884300
0,7914200
0,7865500
0,8044500
1,7884000
0,8078800
1,7865000
0,7930300
0,7879700
1,7890700
0,7855000
0,7896100
0,7892700
1,7916900
0,7875700
0,7934800
1,7892600
0,7902100
1,7873300
0,7923300
1,7907000
1,7895200
1,7765600
1,7845300
1,7984300
1,7892500
1,7883300
1,7935900
1,7942900
0,8027400
0,7978100
1,7884500
1,7887200
1,7912400
0,7888000
1,7899700
0,7934300
1,7898600
1,7869200
0,7973700
1,7890500
1,7899300
0,7861900
1,7989100
0,7889800
0,7973500
0,7866500
1,7899300
1,7891200
1,7889100
1,7866800
1,7904300
0,7900900
1,8459400
0,7896900
0,7938200
1,7897500
0,7863600
0,7896100
0,7890900
0,7887600
1,7911600
0,7906800
0,7955200
1,7938400
1,7962700
0,7946400
1,7944300
1,7929500
0,8049600
0,7901300
0,7883900
0,7889200
1,7956000
1,7871200
1,7890200
0,7894700
0,7923500
0,8183300
1,8225500
0,7939500
1,7891700
0,7936100
0,7908600
0,8070600
1,7928900
1,7989900
1,7885900
0,8005600
0,7963400
0,8505400
1,8009700
1,8019500
1,7899900
0,8219400
0,8027800
0,8122300
1,7981900
1,8130900
0,8055800
0,7990700
1,7935500
1,8517900
0,7981000
0,8214500
1,8012700
0,8202900
1,8293800
0,8577400
0,9100200
0,8507900
1,8257400
0,8676100
1,8949600
0,9705800
0,10730200
1,9492700
0,8243400
0,8268900
0,8207800
0,7951700
0,7916900
1,8113400
0,7878500
1,7919600
1,7882500
0,7874800
1,7865100
1,7927500
0,7867600
0,7883500
1,7866100
0,7969900
0,7897000
1,7931400
0,7893000
0,7911400
1,7864500
0,7897500
0,7914800
0,7917200
0,7923400
1,7899100
1,7904200
1,7992800
1,7868100
1,7896000
0,7890500
0,7932100
1,7865700
1,7898100
0,8030900
0,7927800
1,7860600
1,7891000
1,7892600
0,8186900
1,7801300
1,7884000
0,7907800
1,7908300
1,7872500
1,7892700
0,7918400
1,9641200
1,7886500
1,7902900
0,8234100
0,8008900
0,7900100
0,7930400
0,7954000
1,7882900
1,7927600
1,7868600
0,7888900
1,7913200
0,7897600
1,7871900
1,7888400
0,7887700
0,7890100
1,7865200
0,7885200
0,7887400
1,7887600
0,7871000
1,8164900
0,7894800
1,7976000
0,7871300
0,7895700
0,7918800
0,7915600
1,7865800
0,10731500
1,10779000
0,9071600
1,7906900
1,7879900
0,8056200
1,7851400
0,7890200
0,7891100
1,7945100
1,7856600
1,7874800
1,7920900
0,7884000
0,7979800
0,7903000
1,7886600
1,7880200
1,7981400
1,7908000
0,7902100
0,7881600
1,7983700
1,7938400
1,7912000
0,7923700
1,8776600
1,7935800
0,7906700
1,7886800
1,8069900
0,7879900
0,7898600
1,7886500
1,7911600
0,7852700
1,7887500
1,7892400
0,7910500
1,7872900
1,7944100
1,7884100
0,9760300
0,8126800
1,8030900
0,7941500
1,8048900
0,7868600
0,8019700
1,8006600
1,7878600
0,7925000
0,7926400
1,7928400
0,7863200
0,7920600
1,7900500
0,7984500
1,7900100
0,7944000
1,7895900
0,7940900
0,7863500
1,7888900
1,7916500
0,7921500
0,7850600
1,7900400
1,7935500
0,7948400
1,7857700
1,7941600
1,7892500
0,8289000
0,7994500
1,7943900
0,7932000
1,8113000
1,8020000
1,8056200
0,8087300
0,8133500
1,7857200
0,8010700
0,8061300
0,8019600
1,8044000
1,7956700
0,7864800
0,7921000
0,7857900
0,7921400
0,7857200
0,8219700
0,7886800
0,7897900
0,7883200
0,7915200
0,7890800
0,7891900
1,7866400
1,7958100
0,7890300
1,7901600
0,8007300
0,8770900
1,7878900
0,7918900
0,7869200
0,7979400
0,7857000
1,8011300
0,7871600
1,7949700
1,7862000
0,7895800
1,7862000
1,7950700
0,7872100
1,7930500
0,7869500
1,7953300
0,7858700
1,8017800
0,7867900
0,7971800
0,7880500
0,7892100
0,7919300
1,7908600
0,7986400
0,7875000
1,7939500
0,7905400
0,8337900
1,7986100
1,7949800
0,7936900
1,7890600
0,7867700
0,7914500
1,7889900
0,7890900
1,8119200
1,8382800
0,7884000
1,7926800
0,7902100
0,7889600
0,7885300
0,7920500
1,7953900
0,7940000
0,7901600
1,7991700
1,7935200
1,7949000
0,7942800
1,7936400
0,7945800
1,7935500
0,7931100
0,7995100
1,7919800
1,7937300
0,7925700
0,7956500
0,7920400
0,7944700
1,7889900
0,7936200
0,7872200
0,7879500
0,7881700
1,7914800
0,7909100
1,7893500
1,7893800
0,8066300
0,7921700
0,7945900
0,7783000
1,9156900
0,7881000
1,7930000
0,7921300
0,7900000
1,7947000
1,7920000
1,7949300
0,7905600
0,7868400
0,7886400
1,7934700
1,7878100
1,7863400
1,7926200
1,7903300
0,7878800
1,7919200
0,8019000
0,7890500
0,7888000
0,7987000
1,8069900
0,7911500
1,7847800
0,7869900
0,7916900
0,7903000
0,7860000
1,7910700
0,7863500
0,7907800
1,7851400
1,7951400
1,7866200
1,7912400
1,7866400
1,8019000
0,7868700
1,7925400
1,7865900
0,8070900
0,7868900
0,7903700
1,7855600
1,7988600
1,7869300
1,7966200
0,7879100
0,7916700
0,7928800
1,7946100
1,7914700
1,7907600
1,7866100
0,7912000
0,7883000
0,7911600
1,7907300
0,7897900
0,7893000
1,7900100
1,7876400
0,7916300
1,7894200
1,7915000
1,7856900
0,8068900
0,7858200
1,7888000
1,7874000
0,7958400
1,8006800
0,8130500
0,7945600
0,7940500
0,7874600
1,7920200
1,7877700
0,7934500
0,7896700
0,7975000
0,7904400
0,8363100
1,8007600
1,7999900
0,7944800
0,7998100
0,7886400
0,7984600
1,7939500
0,8115200
0,7883200
0,7944800
1,7947800
0,8146900
1,7878700
1,7954300
0,7918200
0,8468000
0,7940700
0,8028500
1,7943600
0,8028000
0,7886300
0,8014100
0,7908800
0,8003200
0,7899900
0,7966900
1,7892900
0,7982600
0,7909100
1,7997200
0,7913700
1,8027500
1,7923500
0,7944800
0,7909900
1,7949000
0,7949700
0,7927400
0,7959400
1,7968600
0,7944600
0,7907600
1,7932400
0,7938500
0,8149300
0,7877500
1,7971700
0,7948100
0,7975900
0,7909600
0,8178600
0,7934300
1,7827300
1,7862300
0,7921300
1,7975100
1,7926500
1,7912300
0,7943000
0,7949000
1,8071000
1,7877100
0,8035600
0,7885000
0,7881800
1,7868500
0,7920200
0,7890000
0,7901300
0,7868900
0,7975800
1,7873100
0,7896100
0,7861100
1,8064200
0,7887700
0,7892300
1,7862400
0,7911800
0,7935500
1,8160700
0,7938500
1,7943600
0,7939800
1,7936800
0,7938500
1,7947700
0,8013800
1,8101200
1,7901100
0,7895600
0,7883000
0,7888200
0,7951300
0,7891400
1,7882200
0,8680800
1,7900000
1,7918100
1,7885700
0,7888600
1,7867400
0,7916500
0,7892200
0,7965800
0,7865500
0,7922500
1,7890600
1,7916000
1,7866500
0,7916800
1,7886600
1,7936400
0,7874200
1,7941800
0,7964000
1,7945400
1,7906100
0,7962900
1,7916900
0,7879200
0,7866600
0,7878600
0,7915700
0,7870900
0,7866700
1,7876800
0,7913300
0,7909700
0,7917500
0,7900200
1,7945700
0,8013900
0,7862600
0,8041800
0,7896400
0,7912300
1,8013700
0,7984200
1,7881800
0,7882400
1,7884200
1,7921200
1,7889900
1,7889100
0,7866400
0,7917400
1,7878000
1,7806000
1,7771900
0,7880500
1,7884200
0,7905700
0,7935900
0,7866400
0,7882200
0,7954100
0,7936600
0,7865500
0,7898200
1,7856600
0,7934700
0,7872400
1,7916800
1,7867100
1,7942000
0,7862700
0,7907700
0,7862300
1,7916500
0,7846900
1,7892500
0,7892200
1,7880700
1,7907400
1,7916300
0,7873800
0,7891000
0,7867800
0,7884700
0,7899300
0,8262100
1,8174100
0,7921400
0,7889200
1,7890400
1,7861500
0,7998700
1,7891500
0,7943700
1,7998800
1,8056600
0,8116500
1,7995300
0,8083500
0,8027200
1,8011100
1,8052400
0,8042700
0,8086800
1,8087100
0,8475900
0,8328800
1,8406900
0,8143000
1,8537700
1,8275400
1,7932500
1,7958500
1,7948300
1,8030200
0,7967200
1,8614200
1,8000500
0,8147000
1,7954200
0,8034500
0,7963200
0,7958000
1,7943000
1,7940000
0,7956300
1,7934400
0,7927700
0,8831700
0,7925400
0,7958500
0,7909000
0,8021600
1,7881900
1,7914900
1,7886200
1,7921300
0,7866700
1,7887600
0,7882600
0,7900100
0,7865900
1,7905100
1,7887000
0,7896700
1,7868900
0,7909900
0,7931600
0,7925100
1,7879200
0,7896500
0,7891700
1,7891100
0,7856900
1,7920700
0,7925400
0,7899000
