class,ns
0,7888200
0,7865000
1,7861200
1,7881700
0,7892000
0,7882600
1,7859600
1,8338100
0,7972900
1,7936100
1,8158500
1,9707200
1,7928600
1,7866600
0,7889300
1,7905900
1,8457800
0,8698600
0,7912400
0,7915800
0,7888000
1,7866400
1,7900500
1,7893500
1,7893000
1,7863800
1,7940400
1,7848600
0,7883600
1,7868500
1,8024000
1,7861800
0,7872800
1,8003400
0,7969200
1,7863200
0,7902500
0,7869700
0,7890400
0,7769100
0,7863000
1,7857100
0,7958300
1,7892800
1,7965100
0,8003500
1,7891800
1,7864300
1,7901400
0,7932400
0,7880600
1,7893300
1,7872200
1,7908100
1,7876800
0,7912700
0,7896000
0,7918300
1,7908300
1,7892300
1,7871000
1,7921500
1,7862600
1,7911600
0,7935700
0,7882700
0,7926600
1,7902900
1,7889300
0,7879000
1,7861200
0,7899200
1,7921800
0,7900100
0,7871600
1,7933900
0,7897600
1,7884200
0,7862000
0,7900700
0,7895600
1,7915400
1,7926800
1,7936800
0,7864000
1,7897500
1,7863900
1,7884300
0,7863700
0,7978100
0,7920000
1,8015900
1,8398100
1,8065700
0,7947800
1,7954300
0,7962900
1,8002500
1,7951300
1,8057300
0,7877500
0,8918500
1,8297200
1,7994500
0,7922100
1,8033200
1,8006800
1,8206000
1,8171800
0,8183200
0,8099700
1,8179200
0,7915500
0,8180200
1,8031200
1,8240300
0,8167600
0,7981000
1,8088200
0,7933400
0,8204300
0,7896700
1,8288800
0,7917000
0,7986900
1,7923900
1,7943800
1,7919300
1,8112900
1,7969700
0,7915500
0,7889100
0,7914000
1,7875600
0,8061400
0,7882600
0,7884000
0,7852800
0,7898800
1,7897600
1,7877100
0,7860300
1,7909200
1,7935200
0,7889300
0,7870200
1,7873300
1,7888300
1,7880800
1,7859800
0,7878200
0,7884100
1,7889600
0,7863400
0,7906600
1,7918600
0,7866800
0,7890600
1,7858100
1,7909500
0,7886500
0,7857400
0,7974800
0,7886200
0,7893400
0,7870100
0,7934800
0,7878300
0,7913200
0,7860500
0,7926600
1,7884300
1,7894800
0,7858400
0,7961700
1,7889100
0,7868800
1,7947200
0,7871400
0,7892700
1,7872700
0,7896600
1,8007300
0,7888500
1,7856300
0,7956000
0,7873900
1,8108800
0,7947100
0,7937100
0,7983400
1,8168800
1,7913000
1,8352500
0,7871300
1,8014900
0,7903000
1,7879300
1,7859300
1,7890100
0,7898700
1,7885300
0,7870000
0,7910300
0,7889300
1,7868900
1,7861600
0,7897500
1,7915300
0,7909900
1,7859900
0,7901300
1,7896400
1,7888100
1,7847300
0,7927700
0,7858400
1,7883500
1,7870000
0,7950400
1,7870200
1,7880200
1,7867300
1,7882300
0,7856000
0,7943800
0,7911900
0,7975300
0,7904800
1,7951000
1,7908700
1,7986300
0,7899600
0,8373000
1,7938200
0,7957700
1,7921000
1,7947600
0,7972600
1,9620600
1,9041200
1,8009600
1,7942700
0,7939700
1,7944900
0,7941900
1,7954500
1,7898200
0,7919600
1,7942200
0,7973100
1,7908000
1,7956700
0,7940300
0,7930200
0,7920100
0,7967400
1,8056300
1,8091700
0,7905700
0,7939700
1,7868800
1,7899900
1,7851100
0,7956500
0,7863400
1,7881300
0,7881000
1,8325800
1,8022200
0,8059500
1,7973900
0,8046800
0,7990000
1,8079300
1,8038000
1,7936200
0,8001800
1,8156400
0,8090700
0,8061000
1,7957400
0,8218800
0,8138200
0,8006200
0,7975400
1,7992700
0,8346700
1,8581200
0,7939400
1,7917500
0,7889800
0,7871700
0,7898300
0,7900200
1,7881900
0,7862400
0,7880900
1,7888300
1,7973400
0,7915200
1,7885000
1,7920900
1,7889900
0,7862000
0,7898200
0,7866700
1,7892200
0,7859900
1,7941800
0,7867500
0,7907000
1,7883900
1,7901200
0,7867400
0,8324300
1,8051200
0,8081300
0,7884100
0,7906400
1,7893400
0,7870800
1,7862300
0,7931600
0,7918800
0,7874300
1,7860900
1,7886800
0,7896000
1,7886200
0,7857600
1,8028600
0,7888800
0,7930600
1,7874300
1,7896900
0,7868400
1,8082000
1,7885000
1,7852900
1,8056900
0,8424200
1,7875600
1,7875800
1,7970900
1,7859700
1,7877700
0,7912300
0,7877200
1,7862000
0,7900800
1,7895100
1,8025900
0,8017300
1,7891000
0,7911500
1,7897300
0,7852100
0,9034100
0,8768400
1,8360900
1,7897800
0,7962700
0,7875600
1,7893100
