class,ns
0,7882100
1,7844700
0,7912900
0,7883900
1,7898200
1,7904100
0,7987700
0,7963300
0,7897100
0,7857300
0,7902400
1,7862900
0,7881700
0,7881800
1,7907700
0,7873500
0,7890000
0,7908900
1,7895500
1,7875100
0,7938300
0,7924600
0,7956700
0,7963900
1,7904000
1,7912900
0,8220900
0,7776600
1,7894400
0,7888900
0,7958400
0,7868200
0,7932800
0,7918100
0,7891300
1,7862300
0,7969700
1,7862600
0,7929100
1,7856300
1,7951500
1,7944000
1,7917700
0,7918000
1,8023100
1,7878400
1,7930900
1,7868200
0,7987500
1,7903500
0,7920000
0,7911500
0,7879600
0,7864600
1,7937600
1,7893100
1,8974500
0,7861300
0,7893800
1,7896800
0,7903100
0,7836600
1,7900300
1,7913400
1,7899900
1,7876100
1,8104200
0,7872300
1,7989700
0,8375900
0,8217800
0,8319900
1,7877100
0,7914800
1,7888000
1,7942700
0,7880300
0,7964500
1,7920300
0,7915700
0,7890600
1,8047500
0,8353600
1,8440800
1,8460600
0,8392700
1,8217400
1,8461700
0,8382500
0,8452000
1,8185900
0,8442000
0,8396900
1,8336400
0,8388800
1,8325300
0,8711100
1,8343500
1,8216000
0,7885100
0,7910600
1,7859600
0,7926400
0,7891300
0,7922500
0,7886900
1,7899100
1,7897800
1,7898800
1,7870700
0,7882200
0,7872200
0,7913300
1,7859300
1,7945500
0,8695200
1,7898700
0,7871100
1,7939800
0,7921100
1,7974100
1,7918800
1,8001100
1,7894800
0,7939000
1,7928100
1,7970300
0,7893900
1,8386300
1,7927800
1,8093600
0,7981500
0,8104200
1,7910800
1,7940000
0,7897500
0,7987900
1,7916000
0,7906500
0,8044900
0,7911700
0,7919200
0,7896100
0,7864200
0,7884400
1,7896800
1,7917000
0,7932900
0,7949600
0,7958200
0,8641800
1,8014600
0,8033200
0,8705100
0,10221800
0,7967000
1,7923200
1,8045000
1,7876400
0,7912900
0,7878200
1,8023500
1,7918200
0,7991000
0,7913200
0,7979800
0,7927200
0,8482800
0,8463800
0,7925500
0,8001300
0,7950900
0,7970600
0,8057000
1,8083500
0,8023700
0,8028700
0,7963400
0,8041100
0,7992400
0,7978200
0,7936400
0,8003900
0,7882900
0,7889800
0,7911400
1,7915400
1,7854100
1,7893000
0,8035600
0,7926100
0,7880400
1,7880300
0,7888200
0,7915400
1,7867300
0,7904200
0,7868000
0,7902400
1,7873600
1,7892800
0,7915700
0,7891700
0,7875300
0,7900400
1,7863300
1,7923800
1,7857200
1,8036400
0,7855600
1,7911100
1,7876700
1,7941800
0,7870400
1,8040200
1,7859100
1,7975300
1,7869700
0,7886200
0,7879500
0,7917000
0,7907500
1,7895300
0,7909800
1,7989500
1,7933800
1,7927500
0,7895100
0,7908900
0,7870600
0,7903900
1,7885900
1,7903700
0,7867800
1,7882500
0,7907100
0,7893900
0,7862100
1,7889700
0,7894100
1,7895100
0,7905100
0,7881500
1,7908700
1,7890800
0,7888900
0,7917400
1,7895300
0,7859300
0,7904400
0,7887100
1,7891700
0,7867500
1,7924000
1,7917500
0,7949100
1,7937200
1,7995100
0,8015700
1,8396200
1,8454800
1,7964300
1,7889500
0,7908500
0,7884600
1,7961600
0,7877300
0,7902400
0,7922900
1,7978600
1,7956400
0,7929000
1,7874800
1,7928300
1,7880900
0,7937100
0,7928300
1,8433700
1,7879200
1,7929800
1,7923700
1,7951300
0,7880600
1,7989800
1,7989300
1,7900800
0,7878600
1,7887900
1,8103800
0,7872800
1,7903700
1,7986500
1,7950100
1,7913100
1,7996600
1,7994300
0,7908900
0,7897000
0,7912900
0,7920100
1,7925100
0,7878200
0,8040900
0,7914200
0,8093900
0,7903700
1,7929900
1,8023800
0,8040000
1,7889300
0,8131600
0,7871700
1,7904100
1,7874100
1,7876100
0,7794200
1,7846300
0,7883300
0,7970000
0,7877700
0,7991600
1,7879000
0,7922500
0,7869700
1,7955900
0,7877300
1,9023000
0,7862000
1,7923200
1,7929400
1,7898500
1,7886600
0,8065500
1,7910300
0,7886000
0,7880900
1,7897800
0,7913800
0,7893600
0,7869500
1,7924300
0,7917100
1,7912300
1,7891400
1,7968100
1,7905800
0,7919800
0,7876300
0,7951500
1,7941200
1,7972500
1,7972900
0,8038300
1,7913000
1,8030600
0,7906600
1,7912000
0,7903700
0,8059000
1,7918600
1,7913600
0,7898000
0,7892300
0,8059600
1,7892300
0,7928300
0,8166700
0,7989700
0,7899600
1,7904600
1,7945900
0,7920100
0,7933300
1,7932300
1,7909100
0,7887400
0,7891300
0,8265100
0,7900100
0,7935500
1,8126600
0,8695100
0,8968400
0,9003300
1,8072700
1,7944600
1,7878900
0,7888700
0,7877400
1,8034500
0,7886200
1,7889100
1,7876200
0,7931100
0,7859000
0,7884500
1,7922700
0,7949900
1,8083600
1,7966100
1,7972400
0,7954000
1,7967500
0,7937500
1,8006900
1,7946400
1,7972600
0,7881400
1,8035800
1,7908000
0,8040300
0,7904100
0,8053200
0,7991700
0,7957500
1,7949700
1,7986800
1,8032700
1,7954600
0,8295000
0,7928400
1,7863300
1,7950500
1,7906300
1,7937800
0,7879100
0,7904800
1,7895900
0,7799600
0,7767500
0,7911300
1,7894200
0,7922500
1,7906900
0,7892400
0,7918200
1,7898700
0,8030000
0,7965500
0,7881000
0,7918400
0,7882400
1,7956300
1,7899700
0,8496200
0,8833900
0,8978700
1,8470400
0,7962800
1,7961000
0,7889000
0,7898300
0,7864200
0,7933100
1,7872900
1,7935400
1,7907400
0,9274400
1,7954100
1,7965100
0,7976900
0,8116900
0,8088900
0,8088100
1,8281200
0,8115400
0,8018000
0,8029500
1,8202900
0,8430400
1,8173300
0,8051900
1,8544200
0,8049300
0,8076200
1,8031800
0,8264400
1,8219000
0,8136900
1,8409500
0,8034200
1,8073300
1,9215900
1,8791100
0,8239400
0,8528800
0,8002700
1,7973500
0,7984400
1,7918200
0,8509600
0,8355900
1,7945400
0,7970300
1,8320100
1,7945500
1,8012400
1,9108200
1,9051700
0,9108300
1,9035500
1,9956200
1,10049500
0,8773900
0,8103400
1,8176900
1,8408200
1,8992800
0,8078000
0,8325100
1,8000600
1,8042700
1,7967100
0,7938800
1,8017400
1,7998700
0,7944300
0,7929800
1,7922100
1,7933000
0,7913800
1,7929000
1,7970500
1,7917900
0,7942700
0,7924700
1,7960500
0,7950100
0,7928500
1,7909100
1,8013800
1,7937700
0,8167300
0,10471500
1,8697100
0,8992400
1,8113600
0,7941700
0,7934300
0,7917000
0,8034000
0,8003800
0,7975200
0,7904100
0,7982200
0,7925600
0,8340800
1,7902000
1,8031500
0,7946400
1,7948800
1,7936400
0,7960800
1,7951300
0,7966700
0,7945300
0,7942800
1,7958100
0,7944000
1,8026200
0,7979000
1,8122100
0,7989500
1,8021100
1,7903500
1,7939700
0,7904000
0,8127400
1,7966200
1,7981300
0,7967100
1,8001500
0,7970000
0,7980700
0,8005800
1,7981300
0,7956100
1,8190000
0,8009900
0,8133500
0,7947100
1,8203500
1,7961900
1,8135500
0,7907200
1,8005100
1,7940300
1,7959900
0,8036000
0,7981800
0,7865700
1,7933800
1,8208200
1,8025600
0,8001200
1,7911000
1,8015800
1,7941600
0,7937200
1,8022800
1,7947300
0,7879600
1,8109300
0,8318300
0,8016600
0,7931700
0,8018600
0,7910100
1,7978200
0,8556500
0,8044900
0,8135900
1,8044600
0,7960000
0,7975200
1,7975100
0,8102300
1,7959100
0,7965300
0,7988800
0,7984100
0,7951600
0,8126100
0,7961700
1,8020600
1,7954100
1,7998100
0,7961000
1,7934900
0,8014100
0,8056500
0,8167100
0,7954200
0,7963000
0,7915800
0,7886100
0,7897200
1,7984900
0,7933200
0,7922000
1,7896600
1,7916100
0,7888800
0,7878400
0,7860800
0,7961100
0,7886100
0,7907800
1,7899200
1,7949700
1,7909500
0,8254700
1,7863000
0,7906500
1,7873700
0,7947600
1,7903900
0,8127500
0,8004800
1,7941100
0,7871100
1,7919900
1,7875200
1,7891700
0,7984900
1,7918900
0,7944100
1,8461900
0,7917400
0,7890700
1,7862300
0,7882300
0,7902800
0,8141100
0,7775500
1,7847100
0,7899200
0,7948800
0,7854600
0,8160100
0,7902300
0,7876400
1,7888100
0,8069500
0,7922300
1,7898000
1,8236400
0,10269600
0,7937300
0,7921500
1,7947300
0,7913600
1,7983800
1,7919300
1,8029500
1,7982100
1,8660800
1,7948000
0,8028200
1,8458900
0,8248700
1,8237100
0,8219800
0,8274500
1,8570900
0,7877500
1,8027600
0,7858000
0,7883700
0,7886000
0,7900000
1,7907500
1,7997800
0,7908100
1,7905500
0,8016100
1,7942900
0,7922800
0,7869100
0,7896000
1,7898600
0,7888000
1,7880600
1,7885600
1,7949600
0,7918400
0,7873600
0,8031100
0,8191500
0,7897400
0,8186000
0,8078100
0,7876200
1,7899500
0,7876200
0,7882100
0,7875100
1,8037000
0,7862100
0,8001600
1,7881900
0,8364500
1,7897900
1,7934000
1,7865600
1,7924700
1,7898700
1,7908300
0,7851700
0,7872200
1,7881700
0,7945000
0,7863400
1,7903100
1,7967800
1,8035500
1,7904000
1,8257000
1,7919600
1,7948600
0,7872700
1,7892300
0,7879500
0,7904300
0,7862800
1,7969400
1,7868700
1,7907000
1,7880000
0,7915700
0,7870000
1,8019000
0,7859000
1,7983300
1,7896700
0,8079200
1,7965800
1,8232900
1,7906700
1,7877200
1,7891200
1,7898100
1,7925700
1,7875600
0,7935000
0,7884000
0,7933500
0,7886900
1,8436200
1,9249000
1,7938100
1,7922600
0,7955700
1,7876000
0,7947900
1,7872300
0,7961500
0,7869000
0,7969500
1,7900200
1,7936000
1,7885600
1,7915300
1,7890100
1,7943800
0,7864100
0,8080200
1,7899500
0,8107700
1,7881400
1,7861200
0,7902100
1,7908100
0,7871200
1,7961600
0,7849600
0,7907800
0,7860400
0,7935800
1,7902200
0,8101400
0,7908200
0,7949700
1,7902100
1,7884600
0,8078600
0,7898000
1,7955700
0,7906200
1,7930800
0,8008400
1,7898800
1,7884000
0,7949200
0,7903000
0,7890700
1,8025500
0,8062000
0,7892000
1,7920900
1,7867500
1,7920200
0,8360400
1,8377700
0,7879400
0,7935900
1,7850400
1,8042000
0,7987300
0,8243900
0,7896900
0,7898700
1,7903400
1,8223400
1,7932200
0,7960200
0,7974300
0,7938000
0,7916000
1,7938700
1,7951800
1,7942800
0,7903200
1,7991500
0,7959600
0,7946500
1,7925500
0,9112800
0,8178300
1,7866100
0,7883900
0,7938100
1,7883500
1,8925300
0,9936100
1,8294600
0,8194800
1,8079000
0,8072600
1,9140500
0,9466300
1,8246200
1,8778700
1,10332200
1,10418400
1,8266500
0,8359200
0,8522900
0,8650800
1,8536800
1,8226900
1,8138200
0,8033400
1,7935300
1,7930900
0,7974800
1,7939700
0,8939000
1,8797800
1,8110600
0,7928000
0,7886000
0,7953200
0,7898700
0,7895400
0,7893700
1,7975900
0,7898200
0,7918500
1,7926000
0,7983000
1,8027700
0,7995900
1,8145800
1,7988300
1,7901700
0,7904300
1,7891100
1,7916300
0,7864500
1,7960100
0,7929300
1,7942600
1,7900300
1,7905500
1,7911100
1,7895300
0,7898100
0,7946200
1,7936900
0,8023500
0,7898000
1,8340300
0,8897400
0,8379200
1,7977100
1,8038900
1,7984100
1,8500400
1,7932200
1,8028600
1,7983700
1,8005700
1,7930600
0,7973400
1,7940400
0,7985000
1,7957900
1,7972700
1,7946700
1,7955000
1,7923400
0,7978200
1,8258000
1,8014100
1,8017500
0,7918400
0,7947600
0,7907100
0,7980800
1,7911600
1,7951400
0,7923900
1,7962800
0,7894900
0,7940500
0,7962700
0,7958900
0,7949300
1,7952800
1,7991700
0,8098800
1,7908100
0,8037600
0,7987400
0,8131900
0,8015200
0,7966100
1,7935100
1,7961200
0,7950500
1,7993700
1,7970000
0,8017400
1,7959000
1,8014500
1,8127100
0,8385500
0,8045800
0,8069000
0,7952800
0,7955000
0,7921300
1,8076000
1,7922100
0,7960100
0,7971800
0,8049000
1,7911900
0,7926400
1,7996400
1,7964300
0,8953300
1,7897400
1,7953900
1,7919700
1,8550700
1,7904900
0,7968900
0,7863000
1,8888300
0,8176600
0,7883500
1,7879900
0,7897100
0,7879000
0,7880300
0,7934300
1,9141400
0,8830000
1,7957300
0,7889100
1,7911100
0,7880100
1,8145900
0,7881600
0,8032300
0,7866700
0,7967400
0,7865700
1,7921200
0,7885400
1,7893400
1,7894200
0,7947600
1,7882700
0,7909700
0,7947900
1,8067500
1,7885700
1,8210000
0,7921600
1,8784500
0,8242600
1,7929500
0,7917900
1,7932300
0,7886800
1,7942600
1,7905500
1,7887900
1,7904600
0,8613300
0,7914700
0,7875500
0,8023200
0,7941200
0,7902600
0,7903800
0,7968000
1,7913000
1,7918600
0,7860400
1,8033200
1,7904100
0,7889800
1,7875400
0,7916100
1,7872700
1,7873400
0,7867700
1,7915200
0,7858500
1,7893600
1,7881200
1,7894800
0,7920900
0,7904800
0,7897200
0,7943200
1,7882600
0,7915400
0,7863100
0,7945000
1,7873900
0,7886400
0,7884400
1,8018800
1,7853800
1,7980900
0,7906100
0,7921300
0,7860300
0,7959600
0,7940200
1,7945700
1,7922400
0,8517300
1,8678500
0,8509500
1,8649400
1,9164300
1,8658200
1,8194200
0,8363000
0,7950200
0,7887100
0,7880100
1,8101000
1,7929900
1,8019600
1,7892900
1,7963800
0,7945500
1,7978100
1,8017700
1,7926200
0,7880500
0,9024800
1,8183600
0,8162300
0,7916900
1,8018900
0,7954100
0,8125000
1,8885500
1,14498400
0,11038000
1,10057600
1,10579000
1,11043100
1,10820500
1,10842400
1,9185700
1,9288700
1,9485500
1,8484000
0,8342400
1,9297100
1,11055200
0,10041800
0,8981000
0,7990700
1,7920300
0,8008600
1,7995300
0,7952000
0,7896100
0,7948900
1,7981800
1,8207900
0,8349700
0,8622200
0,9259800
1,8918400
1,9360300
1,9532700
0,9359400
0,8852100
1,8568600
0,8437900
0,8044900
0,8381700
0,7948500
0,7868000
0,9703900
0,7924800
1,7865800
1,7892300
1,8044300
0,7971900
0,7896100
1,7915600
0,7926200
1,8081100
0,8296800
0,7905500
0,7932400
0,7947200
1,7887300
1,7980500
1,7927700
0,8214800
1,7926100
0,7923800
0,7912800
0,7878700
1,7870200
0,7905200
0,7887100
0,8014000
1,7872600
0,7919000
1,7883300
0,7888200
1,7857900
0,8437100
0,8675500
1,8712400
1,8419600
1,8300800
1,8278200
0,8699500
0,8459500
0,7866400
1,7908900
1,8220900
0,8285500
0,8364300
1,8257800
1,8215700
1,8016200
0,7880500
0,8049100
1,7889200
0,7937000
1,7891400
1,7974400
1,7893600
1,7960600
0,7886800
0,7895700
1,7926900
0,7931600
1,7853200
0,7900700
0,7888800
0,7929800
0,7884500
0,7914600
1,7904800
1,7875500
1,7890600
0,7934600
0,7890700
0,7969100
1,7884500
0,7963400
1,7850100
1,7926700
1,7867800
0,8013300
0,7874900
1,8059900
0,7875200
0,8345000
1,8009000
1,8728600
0,8766400
1,8946100
1,9130000
1,8493500
1,8568800
0,8242800
1,8461600
0,8936200
1,8864300
0,8769800
0,7903800
1,8051500
1,7968100
0,7993600
1,7920300
1,8048900
1,7955100
1,7943700
0,7937900
0,8000400
0,8149900
1,8896400
0,8033300
1,8134100
1,7921900
0,7946600
1,7917200
0,8004300
0,7920700
1,8016200
0,7881700
1,7933800
0,7904500
0,7927500
0,7979300
0,7957800
1,7896500
0,7921300
1,7886100
1,7913400
1,8137500
1,8016200
1,7910700
1,9887500
1,7929700
0,7906100
1,7905400
1,7903600
1,7961900
1,7942500
0,7973400
0,9036100
1,8067500
1,8088600
1,7925100
1,7930400
1,7943200
1,7930200
0,7902300
1,7868400
1,7919200
0,7891900
0,7917700
0,7914700
0,8092000
0,7890100
1,7960800
0,7996200
1,8288700
1,8001500
0,8015400
1,7908000
0,7893300
1,7905900
0,7910900
1,7975200
1,7891800
0,7908500
0,7950700
1,7922800
1,8136400
0,7908300
1,7922700
0,7911700
0,7884700
1,7939900
1,7915300
0,7898500
1,7862000
0,7951000
0,7882200
1,7883000
1,7899900
1,9123200
1,7901000
1,7923300
1,7900500
1,7929300
1,7928200
1,7932500
0,7870100
0,7915700
0,7879300
0,7894400
1,7870500
0,7902100
0,7858400
1,7877800
0,7872300
0,7947900
0,7883300
0,7914800
1,7963800
1,8009100
1,7882000
1,7927300
1,7926800
0,7936600
0,7884900
0,7915700
0,7916100
1,7881700
0,7880700
0,7952800
1,7941800
1,7926800
0,7895100
0,7973300
0,7895000
1,7922900
1,7857500
1,7933400
0,8111600
1,7906000
0,7862000
0,7935800
0,7865400
0,7901100
0,7888400
0,7945600
1,7878900
0,7970000
0,7881100
1,8051500
0,7870400
0,7950700
1,7930200
1,7875400
1,7886200
0,7877900
0,7915900
1,7889300
0,7941100
0,7887900
1,7954900
1,7881300
1,8116800
0,8271000
1,7933300
1,7896700
0,8011500
0,7875500
0,7934500
1,7894000
0,7932700
1,7916800
1,7917300
0,7873900
1,7970900
1,8195100
1,7994600
1,7927700
1,7976900
1,7932900
1,7985600
1,7957300
1,8323900
1,8176600
1,8125300
0,8164000
1,7941000
0,7906600
0,7921500
0,7890300
0,7944600
0,8010700
0,8029500
1,9965600
0,9236300
1,8857800
0,8190800
1,9002900
1,8066000
1,7964400
0,7942000
1,8019300
1,7953800
0,7917100
1,8071400
0,8539500
0,9399400
0,7940900
0,9076000
0,7903000
1,8012700
1,7910700
0,7955000
0,7907800
0,8125400
0,7928500
1,8134100
1,7923300
1,7996300
1,8080300
1,8014600
1,8014400
1,8188400
1,8074300
1,8063800
0,7926700
0,8493100
1,9225900
1,7969600
1,7942000
0,7921300
0,8341400
0,7942200
1,7929900
1,7915400
0,7913000
