class,ns
1,8625600
1,7984700
1,7936300
1,7898600
1,7884400
1,7864400
1,7975400
0,7869000
1,7933600
1,8091600
1,8020600
1,7943800
1,9703400
1,7984100
0,8064200
1,8046500
1,8014100
1,8015100
0,7883300
1,7927300
0,7951900
0,7933800
0,7892600
0,7910000
1,7895700
0,8353700
1,8687000
1,7981100
0,7918600
0,7928700
1,7904000
1,7895400
0,7908000
1,7950300
1,8013400
0,8078600
0,7944200
1,7934300
0,7903500
0,7844800
0,7916400
1,7901700
0,7979900
1,7980800
1,7918900
1,7918400
1,7907500
0,7931400
1,7885700
1,7889100
0,7873700
0,7873100
0,7886800
1,7871700
0,7980900
0,8711300
0,7929400
0,7860200
0,7894800
0,7876700
1,7901100
0,7880200
0,8052700
1,7883600
0,8553900
0,7851000
1,7953400
0,7880700
0,7909600
0,7906800
1,8028700
1,8104900
1,7911900
1,7922400
1,8149600
1,7954500
0,7933700
1,7875700
0,7891900
0,7878900
1,7881700
0,7898700
0,7906400
0,7872600
1,8002700
1,7927500
0,7885800
1,7867800
1,8548600
0,7892000
1,7897100
0,7869000
0,7937100
1,7881100
0,8101800
0,7874500
0,7903100
1,7874700
0,7888900
0,7866000
0,7927300
1,7882500
0,7968800
0,7961200
1,7958500
1,8010100
1,7990700
0,7902400
0,8520400
0,7940000
1,7971300
1,7942100
0,7926000
1,8006100
1,7891200
0,7943100
0,7875300
1,7920600
0,7914000
1,7939200
1,7854900
1,7921600
1,7887100
0,8029000
1,7886100
0,7992600
1,7930000
1,7983000
0,8016800
1,7946900
1,8284900
0,8010400
1,7940500
1,7956000
0,8763500
0,10002800
0,8830200
0,9346700
0,8846200
1,9602900
1,8930600
1,8642400
0,11479900
1,11481000
0,11920700
0,12111800
0,10152300
0,8080700
0,9519400
1,11630300
1,10279900
0,9201400
1,8266900
1,8054700
1,8143000
0,8044600
1,8019700
0,7959900
1,7976400
0,7964200
0,7945700
0,7869500
0,7964000
1,7957800
0,7917500
0,7889600
0,7904200
0,7875200
0,7880200
0,7861600
1,7964100
0,7873500
0,7912400
0,7863600
1,7887600
0,7894600
0,7875000
0,7893100
1,7914700
1,8144900
0,7925300
0,7867900
1,7994500
1,7939400
1,7979900
0,7903400
0,8747600
1,7872000
1,10090700
0,8344000
0,7896900
1,7915100
1,7880200
1,8027100
0,7863000
1,7908300
1,7895700
0,7935100
0,7872500
0,7900700
1,7865200
0,7890700
1,7910500
0,8036400
0,7870900
1,8106700
0,8347600
1,7907200
0,7898100
0,7952100
1,8014500
1,8058800
0,7890800
0,7989900
0,7892800
0,7958600
1,8082600
0,8433500
0,7844800
1,8108000
1,7920700
0,7999300
1,8067100
0,8060200
0,8063000
1,7999800
0,7979200
1,8107700
0,7774000
1,7911500
0,7880100
0,8013900
0,7884300
1,7898100
1,7859700
1,7966100
0,7867100
0,7909300
1,7889400
1,7918500
0,7875700
1,7929000
0,7907100
0,7956800
1,7891200
0,7947700
0,7942100
1,8361700
0,7998000
0,7907100
0,7891900
1,8069900
0,7918000
0,7915400
0,7895200
0,8063000
1,8336700
0,7906900
1,8041200
1,7885100
0,7872500
0,7936600
0,7858400
0,8186800
1,7862200
1,7949900
1,7936600
1,7933100
1,8041300
0,7932400
1,7908100
1,7882100
0,8116100
1,7882500
0,7895300
0,7860700
0,7924100
1,7885400
0,7923900
1,7915500
0,7964300
1,7990200
0,8181600
1,7927100
1,7996400
0,8071300
0,8137100
1,8001600
0,7944400
0,7915500
0,8150400
0,7962700
0,7951500
0,7914500
1,7943300
0,7909500
0,7940400
0,7924100
1,8069600
0,8017200
0,8037700
0,7921200
1,7981300
1,7927000
0,8005200
0,7924000
0,7966500
1,7930100
1,8168800
0,7968500
0,7982300
1,8061600
0,7918400
0,7994200
1,7896600
1,7915900
0,7900800
0,7960900
1,7884300
1,7900700
1,7868900
0,7924300
1,7861200
1,7876500
0,7859200
0,7931700
1,7860100
0,7992900
1,7957300
0,7924400
1,8130600
0,8598500
0,8372100
0,8444600
0,8111700
0,7913900
1,7917500
1,7917300
0,7870700
0,8119000
1,7882700
0,11609200
0,7959500
1,7953100
1,8178800
1,7857100
0,7903800
0,7923900
0,7902600
0,7892800
1,8156900
1,7931400
1,7921500
1,7938000
0,7923900
0,7967500
0,7924100
1,7901300
0,7916900
1,7889200
1,7885400
0,7946700
1,7896800
1,7905900
1,8159600
1,7855700
1,7916100
0,7867700
1,7919300
1,7888600
1,7941000
1,7875900
0,8365000
1,7951300
1,7927400
1,7926000
1,7937800
0,7910200
1,7953700
0,7865500
1,7903800
1,7949700
0,7992100
1,7891600
0,7888500
1,7957900
1,7880000
1,7889300
1,7919800
0,7875800
1,7864100
0,7894500
0,7881900
1,7890100
1,7884100
0,7909400
1,7858100
1,7900200
0,7862500
1,7905800
0,7932300
1,7907300
1,7864100
0,7928800
1,7923300
0,8038300
1,7916900
1,7940000
0,7882900
1,7872500
1,7867900
1,7911200
1,7880000
1,7892700
0,7879000
0,8049000
0,7891200
0,9951600
1,10705300
1,7884100
0,7886800
0,7931300
0,7963300
1,7873500
1,7888100
1,7870700
0,7976400
0,7855300
1,7953900
1,7852900
1,8013800
0,7943600
0,7895600
0,8051600
1,7973100
1,7950600
0,8005800
0,7924800
0,7968900
1,8048700
0,8113900
0,7941500
0,7971600
0,7937300
1,7972300
0,8022200
1,7996400
1,7883800
1,7983300
0,7923500
1,8853100
1,9036600
1,8606000
1,8730700
0,7903200
0,8777800
0,8718600
1,8145100
1,7891000
1,7931900
1,7873600
0,7911200
1,7877900
0,7935200
0,7880400
1,7951400
1,7864400
0,7916000
0,8486400
1,7902700
0,7871200
0,7962900
0,7909200
1,7890600
0,7905500
0,7860800
1,7863900
1,8196700
0,7931500
1,7892300
1,7905700
0,8018400
1,7952200
0,7914000
1,7899400
1,7913300
0,8026400
1,8048400
1,7916600
1,7910200
0,7920300
1,7888100
1,7883800
1,7912300
0,7909800
1,7854300
1,7901400
0,7937600
0,7902700
1,7890900
1,7930000
1,7882500
0,8042200
0,7889200
0,7974700
0,7920800
1,7928400
1,7867100
1,7959000
1,7888800
0,7921100
1,7883200
0,7902400
1,8027100
0,7986600
0,7879500
0,7950800
0,7874000
1,8020500
1,8021000
1,7981100
1,7923200
1,7922400
0,7922400
1,7950600
0,7942900
1,8107500
1,7976400
1,7933800
0,7984500
1,7923600
0,8019500
1,7921900
1,7955800
1,7904500
0,7942100
1,7893000
0,8471500
0,8813800
0,7842700
0,7943900
1,8075800
1,7953100
0,8014600
1,7858900
0,7893600
0,7922200
0,7897700
1,7879000
1,7909900
1,8003400
0,7953600
1,7986700
0,8959400
1,9438200
0,9096700
0,8958700
1,9114800
1,9672700
0,9039800
1,8182500
0,7872900
1,7936500
1,7880800
0,7901500
1,7845700
1,7940200
1,7879400
0,7872200
1,7876400
1,7919000
1,7889800
0,7944200
0,7907000
0,7899400
0,7899300
1,7911800
0,7869500
1,7922800
1,8011000
1,8107500
1,8150800
1,9987100
0,8091600
1,7923100
0,7927600
0,8039600
1,7982900
0,7901700
0,8020400
1,7899100
0,7885700
0,7922200
1,7973300
0,7912600
0,7944800
1,7898300
1,7897500
1,7877800
0,7877400
1,7866900
1,7989200
1,7877300
1,7936700
0,7890800
0,7889900
0,7879600
0,7955500
1,7872700
0,7941600
0,7872900
0,7895600
0,7887300
1,7905100
0,7894800
0,7972400
0,7914700
1,8201200
0,7869900
0,7884000
1,7865400
0,8032200
0,7869600
0,7943100
0,7912000
1,7894900
1,7883400
1,7904300
1,7928200
0,7922300
1,8562500
1,7917400
1,7915200
0,7876400
0,7900800
0,7907900
1,7868800
1,7889500
1,7995400
1,7851700
0,7953000
0,7863200
0,7926900
1,7896400
0,7910100
0,7892600
0,7882500
1,7885500
1,7882200
1,7868100
1,7948200
1,7941500
0,7921000
0,7868300
0,7942800
1,7862200
0,7908600
1,7899000
1,7885600
0,7890000
0,7888400
1,8014600
1,7902700
0,7959600
0,8301400
1,7959000
1,7918800
1,7885000
0,7895700
1,7899700
1,7894500
0,7856600
0,7890600
0,7907300
0,7878700
1,7870400
1,7879700
0,7884200
0,8018900
0,7881400
0,7912500
1,7898400
1,7922100
1,7947200
1,7923500
1,7901500
1,8877000
0,7865200
1,8048200
1,7861600
1,7897900
0,7876900
0,7918300
0,7872500
1,7938600
1,7991900
0,7937300
1,7912000
0,8021600
1,7973500
1,7982700
0,7951500
0,7888900
1,7919300
1,7939600
0,7866000
0,8566000
1,7943100
0,7875800
0,7884800
1,7985200
1,8076000
0,7899400
0,7993300
0,7912900
0,7899000
1,7880100
0,7993600
0,7882900
1,7935100
1,7875300
1,7963700
1,7923500
1,7910900
0,7866600
0,7891500
1,7918400
0,7926700
0,7881500
1,7917500
0,7916000
0,7893800
0,7870800
0,7907400
0,7895500
1,7908300
0,8099700
1,7921600
0,8152500
0,7911400
0,7874400
1,7932000
0,7881600
0,7918400
1,7890300
0,7908900
0,7895900
1,7895600
1,7896900
0,7931100
0,7987500
0,8077100
1,7889700
0,7895300
0,7854900
0,7985400
0,8547800
1,9188100
0,8635200
1,9460200
0,8910200
0,7890600
0,7921300
1,7901100
1,7963300
0,7882200
1,7912400
1,7872800
0,7907200
1,7872900
0,7927800
0,7900700
0,7916000
1,7928100
1,7973800
1,7871500
0,7943000
0,7889800
1,7976800
0,7900000
1,7941100
0,7963100
1,7969300
1,7870100
1,7874100
0,7870500
0,7911600
1,7890200
0,7907200
1,7858800
1,7921800
0,7935600
1,7910900
1,7915200
0,7991300
1,7968200
1,7977100
0,7974200
1,7871900
0,7910100
0,7872600
0,7962300
1,7885100
0,7897700
1,7898700
0,7950300
1,7890600
0,8115400
1,7950100
1,8015000
0,8117600
1,8204600
1,7898800
1,7968400
1,7870400
1,7924800
1,7936300
1,7972900
0,7900200
1,8085300
0,7874500
1,7920400
0,7892100
0,7929600
0,7870500
1,8389700
1,7907000
1,8058200
1,7926300
0,7963800
0,7911700
1,8020300
1,7940300
1,7917200
0,7877900
0,7921600
0,7873500
0,7923900
0,7874200
0,7948700
0,7858200
1,7894500
0,7888300
1,7895800
0,7928000
0,7890200
0,7891000
1,8001600
1,7898200
0,7854100
0,7913000
1,7923900
1,7917500
0,7934500
1,7958800
1,7928800
0,7902800
1,7881600
0,7928400
1,7851000
1,7984700
0,7941300
0,7949500
0,8095900
1,7955600
1,8007100
1,7946800
0,7903500
0,7948000
1,7980100
0,7935000
1,7879300
1,7915300
1,7895400
1,7990100
0,7895900
0,8299700
1,7936800
0,8134500
1,8624000
1,8071600
1,7906100
1,8037600
1,7892300
1,8133800
1,7894800
1,8004100
1,7941400
1,8228500
0,8060000
0,7929500
1,7948400
1,7883900
0,8094200
1,7880700
0,8027500
1,7906300
1,8019800
1,7893400
1,8008500
0,7858300
1,7898900
1,7936100
0,8104400
1,9203700
1,8790300
1,8363300
0,8020900
0,7883800
1,7923200
0,7895100
0,7860400
0,7884100
1,8019300
0,7912700
0,8594200
1,8466900
1,7941900
0,7913200
0,7963500
0,7936100
1,7996400
1,7947500
1,7891700
1,8090800
1,7911500
0,7873300
1,7874100
0,7893300
1,7912200
0,7910400
1,7893900
0,7891000
1,7877600
1,8076300
1,7980300
0,8515900
1,7865100
1,7912100
0,7876400
0,7971000
1,7916900
0,8173900
1,7907000
0,7927600
0,7889800
0,7956400
1,7946100
0,7978700
0,7890200
1,7919100
0,7891800
0,7888400
0,7871500
1,7907500
1,7902400
1,7895700
1,8163800
1,8061400
0,7938900
1,7873900
0,7896000
1,7886800
1,7912100
0,7899500
1,7892900
0,7923600
1,7887900
1,7877800
1,7938600
1,7937100
0,7979700
1,7885500
1,7929100
0,7907500
0,7969200
1,7920900
1,7907800
1,7925400
1,8065100
1,7874000
1,7871400
1,7937100
0,7891500
1,7864400
1,7933300
1,7881100
0,7895600
1,7860400
0,7892500
1,7843400
0,7940600
0,7856500
1,7905300
0,7876700
1,7892000
0,7866000
0,7894700
1,7883300
0,8068600
0,7884500
1,7949500
0,7891500
0,8078300
1,7938400
0,7998800
1,7879000
0,7972000
0,7923600
0,7891900
1,7850700
1,7905800
0,7888000
0,7909700
1,7879800
1,7928100
0,7881700
1,7929200
1,7874600
1,7956700
1,8041700
1,7945100
0,7904700
1,8070500
1,7896300
1,7925400
1,7896800
0,8077700
0,7900800
0,7923700
1,7871100
1,7961300
0,7862300
1,7930400
1,8018800
1,8039800
0,7926700
1,8038900
1,7916800
0,7895500
1,7913000
0,7881400
0,7946600
1,7895100
1,7917200
0,7861900
1,7960400
0,7858000
0,7898200
1,7912600
0,7935100
0,7935900
1,8012900
1,7945900
1,7962500
1,7901400
1,7939800
0,7925500
0,7920300
1,7877100
1,8056900
0,7896800
0,7982700
0,8041100
1,8924800
1,8204700
1,7915300
1,7874500
0,7997900
0,7924100
1,7977300
1,7899800
0,7971700
1,7896000
0,8230800
0,7878800
0,8002600
0,7890000
1,7947100
1,7868600
1,7942600
1,7879800
1,7921400
0,7940200
0,7891700
1,7910900
0,7932700
1,7976200
1,7911700
0,7935500
0,7929000
1,7937800
0,7933900
0,7946300
1,7977200
0,8110100
1,8351400
1,7987300
1,7918800
1,7950700
1,7929100
1,8011100
1,8035900
0,8034800
0,8068000
1,8055100
0,8115100
1,8131000
1,8149500
1,8097400
1,7910600
1,7975900
0,7939500
0,8001600
1,7921500
0,7955900
0,7930900
0,7979000
1,7882500
0,8060300
1,7992800
1,7935500
0,7782300
1,7929200
1,7877000
0,8027400
0,7877700
1,7928200
1,7880700
0,8040800
1,7871500
0,8005200
1,7919300
0,8023600
1,7866900
0,7885900
1,7917600
0,7881100
0,7861000
0,7936600
1,7915400
0,7927600
1,7865500
1,7867800
0,7882700
1,7898300
0,7885100
1,8151600
0,7877900
1,7916100
1,7885900
1,11787400
0,7915700
1,7863900
1,8042800
1,7890400
0,7935200
0,7875500
0,8669900
0,8331100
0,8269400
1,8440300
0,8366300
1,8382200
0,8261900
0,7792800
0,7877700
1,7872700
0,8080800
0,7909300
0,7880700
1,7873400
1,8925100
1,7990900
0,7910100
1,8015700
0,7888800
0,8039500
0,7893700
0,8077200
0,7887600
1,7950000
1,8001200
0,8038900
0,7925400
1,7989300
1,7787800
1,8387200
0,8183600
0,8222900
0,7871600
1,7946200
1,7958100
1,8029900
0,7925600
1,7962900
1,7938600
0,7968100
0,7924100
1,7997800
0,7938700
0,7937900
0,8005600
1,8006700
0,7920700
1,8000100
0,7949500
1,8148900
1,7899000
0,7979200
1,7899800
1,8032900
1,7875900
1,7907000
1,7866400
1,7901100
1,7879700
1,8055500
0,8107700
1,8141200
0,7982900
1,7887000
1,7913000
1,7911800
0,7911200
0,7865600
0,7934700
0,7922200
0,7949300
1,7878500
0,8048400
0,7875500
1,7905100
1,7935300
0,7875400
0,7872000
1,7917000
0,7891500
1,7975700
0,7870900
1,7996300
1,7892500
1,7882900
0,7867900
0,7903800
1,7908900
0,7886600
1,7867800
0,7883700
0,7878200
0,7915700
0,7859600
0,7988200
0,7906800
1,8010900
1,7886700
0,7926700
0,8021300
1,7935500
0,7888800
0,7946800
0,7856700
1,7924400
0,7877800
1,7930400
0,7853200
0,7910200
1,7875700
0,7986700
1,7917900
0,7902700
1,8124000
1,7869600
1,7872500
1,7849600
0,7929700
1,7865700
1,7909800
1,7907100
1,7945400
0,7863900
0,7895300
1,7891200
1,7924200
0,7888500
1,7922900
1,7906100
0,7892000
0,7861600
0,7920400
0,7929000
1,7950100
0,7898900
1,7911100
1,7929100
0,7873500
0,7865300
1,7907900
1,7899400
0,7998000
1,7877800
1,7910600
0,7888300
1,8077400
0,7928000
1,7988900
1,7952600
0,8038000
1,7963200
1,8059700
1,7927600
0,8825200
1,7931800
1,7939500
0,7868600
0,7877700
1,7871300
0,8106800
1,7902800
1,7972800
1,7894400
0,7903700
0,7862100
0,7888600
0,7894800
1,7953100
1,7911000
1,8206700
0,7943700
1,7957300
0,7930800
1,8087200
1,7982500
0,8453800
1,8538700
1,7912300
0,7889600
0,7859300
0,8176400
0,7926300
1,7918900
0,7877100
1,8031500
0,7871700
0,7911200
1,7875300
1,8781400
0,7925700
0,7875600
0,7909500
1,7898700
1,7865900
1,7905700
0,7875000
1,7921300
1,7862900
0,7971600
0,7847900
0,7908500
1,7884400
0,7902800
1,7876600
1,7895900
1,7742900
0,8011400
1,7894500
0,7931700
1,7906700
0,8042900
1,7947000
0,7875000
1,7896700
0,7889900
0,8553000
0,8554500
0,7937900
1,7907600
1,8697300
1,7920400
0,9136000
0,10476100
0,9526900
1,8548200
1,8880100
1,8031900
1,8076100
0,8078100
0,8151500
1,8953700
0,8391800
0,8822600
0,8787200
0,7924200
0,8254800
1,7935700
1,7920700
0,7929500
0,7935000
0,7936300
0,7897900
1,7893300
1,8362000
0,8661600
0,8074400
0,8096700
1,7912900
1,7867500
0,7920600
0,7881500
1,7973900
0,7883900
0,8178300
0,7879600
0,7919400
0,7889100
1,7909200
1,7897000
1,7951800
1,7925600
0,7909900
0,7925700
0,7884200
1,7954400
0,7897500
1,7940600
0,7963500
1,8048400
0,7937400
0,7963000
1,8026900
1,8118600
1,7922500
1,7993400
1,7854000
0,8001800
1,8255000
0,7917200
0,8024500
1,7930100
0,7882300
1,7925000
0,7873300
1,7913600
1,7921200
1,7937100
0,7897800
1,8001300
1,7903200
0,7921000
1,7887900
1,7910200
0,7892100
0,7905400
0,7866500
0,7895500
0,7883300
1,7898700
0,7883500
1,7974600
0,7881000
1,7964700
0,7870400
1,7901000
1,7869000
0,8146900
1,7891400
1,7979300
1,7866200
0,7977100
0,7866300
0,8001900
1,7913500
0,7888600
1,7903100
0,8483600
0,7880400
0,7892600
1,7912900
0,7876400
1,8045500
0,8326800
1,7941600
0,7926700
0,7916700
1,7901500
1,7913500
1,7905200
1,7868500
0,8047000
1,7870600
1,7887700
0,7871400
0,7972600
1,7883800
1,7957700
0,7880300
0,8069600
1,7892800
0,7897600
0,7855900
1,7905100
0,7886300
1,7923900
1,7880700
0,8094600
0,7913300
0,7995800
1,8434900
0,8682700
0,8038200
0,7955700
1,8126600
1,7924600
0,8009900
0,7922500
0,8034500
1,7916200
0,7963300
1,7924700
1,7991400
1,8008400
1,8285800
0,7902100
1,7930800
0,7878900
1,7905500
1,7923800
0,7901900
1,7919800
1,7909800
1,7904900
1,7923500
0,7862600
1,7884500
1,7801700
1,7891500
0,7931300
1,7914100
1,7888700
1,7920200
0,7867200
0,7940600
0,7885600
1,7973000
1,7887700
0,8027600
0,7909700
0,7934700
1,7890900
1,8055400
1,8395100
0,8670500
1,8826800
1,8833000
1,8349500
0,7902700
0,8017100
0,7885900
1,8010400
1,7917800
1,8366500
0,7924100
1,7945900
1,7888800
0,7916600
0,7879500
1,7941400
0,7911500
1,7971400
0,7869000
0,7972100
1,7899300
0,7921700
1,7908100
1,7949500
0,7952300
1,7955700
1,7894900
1,7976400
1,8114500
1,7964600
0,7926000
1,7974400
0,7975400
1,7950000
0,7902900
1,7985200
0,7917800
0,7941700
0,7911900
0,7983700
1,7855000
1,7859800
0,7861600
1,7959900
1,7888300
1,8477000
1,7854700
0,7901100
1,7907000
1,7891700
0,7918800
0,7895700
1,7869800
0,7931200
1,7941500
0,8489900
0,7931800
0,8118900
1,7949700
1,7967900
1,7918000
0,8012900
1,7946500
0,7865800
0,7873400
1,7891900
0,7967600
1,7899600
0,7891000
0,7907100
0,7922500
1,7888900
0,7937900
1,7871200
1,7886200
1,7874800
0,7941600
1,8071200
0,7925900
1,7880900
0,7934000
0,7901800
1,7965100
1,7911100
0,8019100
0,7884200
0,7908500
0,7863500
1,7933100
1,7860600
0,7883700
0,7879500
1,7912000
1,7874100
0,7888900
0,7878100
0,7946900
0,7880400
1,8573200
1,8439100
1,7955900
0,7945700
0,7995600
1,7968000
0,7990100
1,7977100
0,8078000
0,8087500
0,7951500
0,8029400
0,7939800
1,7914100
1,7861900
1,7932200
1,7863100
1,7922200
1,7860100
0,7956100
1,7897900
1,7986500
1,7906000
0,7891200
0,7901000
0,7890900
1,7883100
1,7951700
1,7886500
1,7896600
0,7879100
1,7893900
1,7879100
1,7886800
1,7885700
0,7962900
1,7858000
1,8144500
0,7865700
0,7991500
1,8463700
1,7887800
1,7860200
0,7974800
0,7856200
1,7929800
0,7889200
1,7907400
0,7857000
0,7995100
0,7912700
1,7917600
0,7903300
1,8139400
0,7870100
1,7921400
0,7899300
1,7935100
1,7904300
0,7901900
0,7981100
0,7898000
0,7920000
1,7906200
1,7865000
1,7915000
1,7879400
1,8068500
0,7882500
1,7985300
1,8057700
0,7946600
1,7962900
1,8021200
1,8027800
0,7919500
0,8063300
1,7930900
0,7881200
1,7864600
1,7958600
1,7920400
0,7884100
1,7900500
1,7947000
0,7916600
1,7936700
0,7867700
1,8531000
0,8794700
0,8481800
0,8526000
1,8533200
1,8491500
0,7911000
1,7892300
0,7888900
1,7883500
0,7789200
1,7759400
0,7884500
1,7919400
1,8032700
1,7927400
0,7874300
1,8178000
0,7961200
1,7935100
1,7905700
0,7927900
1,8050200
1,7942700
0,7881800
1,8053200
0,8036300
0,7939300
0,7910600
1,7946900
0,7922300
1,7904100
1,7880300
1,8164800
1,7885000
0,7962600
1,7873300
1,7947500
1,7876000
1,8002700
0,8034400
1,7959700
0,7868700
1,7900600
1,7877400
1,7889800
1,7876200
1,7956700
0,7873200
1,9974700
0,11228500
1,9374200
0,8191000
1,7890600
0,7929800
0,7940600
1,7955200
0,7905100
1,7914400
1,7932400
0,7918500
1,7912000
0,7960200
1,7961500
0,7951200
1,7877400
1,8056200
1,7928800
1,7942800
1,7908000
1,7965500
1,7914700
0,7933500
1,7913200
0,9108100
1,7844300
0,8118500
0,7897700
0,7965000
1,7932100
0,7961200
0,7857900
1,8142200
0,7868200
1,7933100
0,7895700
0,7884100
0,7862200
1,7913900
1,7912400
1,7948400
0,7884200
1,7922300
0,7898100
0,7883800
0,7872000
0,8001100
1,8058800
1,7995800
1,7877100
0,7869600
0,7902400
1,8009100
0,7857800
1,7998800
0,7874300
1,7916400
1,7862600
1,7923800
1,8014600
0,7916400
1,7882400
1,7989400
1,7879400
0,8035100
0,7893800
1,7903300
0,7897500
1,7890200
0,7972300
1,8207400
0,7936700
0,7922400
1,9017000
1,10335900
0,7864400
0,7888300
0,7963400
1,7908200
0,7961900
0,7972800
1,7965800
0,7849700
1,7916600
1,7924500
1,7906600
1,7981000
1,9041700
0,7946000
1,7914200
1,8452800
0,7900100
1,8043900
1,7868600
0,7936900
1,7928900
0,8014300
0,7900800
1,7899200
1,7912900
0,7903100
1,7882300
1,7875700
1,7874700
1,7945600
0,7877200
1,7907500
1,7954300
1,8001800
1,7917900
0,8427400
1,9218900
1,8974900
1,8658400
0,8288800
0,7858800
1,7985200
1,7887600
1,8021800
0,7890800
1,8205300
0,7932900
0,7987400
0,7914800
1,7904200
0,7971700
1,7857900
0,7914200
0,7864300
0,7973400
1,7906400
1,7924600
0,7919400
0,7949600
1,7872600
0,7911600
0,7908400
0,8102700
0,7924600
1,7952100
0,7924700
0,8619800
0,7907000
1,8047800
0,7957200
1,7910900
1,7872700
0,8167600
0,7928500
1,7960300
0,7874300
0,8454500
0,8627700
0,8551000
0,7881000
1,8024800
1,7896800
1,8134000
0,7931100
0,7875900
0,7885800
1,7884700
1,8113400
1,7912600
1,8170200
1,8321800
0,8509800
0,7943500
1,8004800
0,8009500
1,8157200
1,8026000
1,7992200
1,7962500
0,7965200
0,7939700
0,7953200
1,7905200
0,8010500
0,7910400
1,7946300
0,7955100
0,7954100
1,7909800
0,7989000
0,7974300
1,9683600
0,8666400
1,7929900
0,8016400
1,7860200
1,7903400
1,7893100
1,7889400
1,7863300
0,7890300
1,7885700
0,7902000
0,7890600
0,8035000
0,7925500
0,7942600
0,7976600
1,7903300
0,7912200
1,7946900
1,7998000
0,7935400
1,7894300
0,7906300
1,7912600
1,8384800
1,7868100
1,7922100
0,8036400
0,8196500
1,7899800
1,8386700
0,7883000
1,7967800
0,7870100
0,8533800
0,8602100
1,8503500
1,8528800
1,9186300
1,8636600
1,8598800
0,9003700
1,9288600
1,8811600
0,8763700
0,9033000
1,9152200
1,8543800
1,8892400
0,8045400
1,7928900
1,8183000
1,8058800
0,8003500
1,8177100
1,8079100
0,8031400
0,7905900
0,8263800
0,8072000
1,8076300
1,8416900
1,8035900
0,8219500
1,7988500
1,7936700
0,7949900
0,8022400
1,8029100
1,7972600
0,7942200
0,8026000
1,7944000
1,7936300
1,7958400
0,8099200
1,7977100
1,7956500
1,7914300
1,8031200
0,7880300
1,7974600
1,7936600
1,7926500
1,7865300
0,8517700
1,7920700
0,7976500
0,7884500
1,7890400
0,7907700
1,7958900
1,7898100
0,8208800
1,7981500
0,7910100
0,7886000
0,8036900
0,7962900
1,7882000
1,7888900
1,7929500
0,7921200
1,7868300
1,8134400
1,7866200
1,7902700
1,7921600
1,7921500
1,7900800
1,8065400
0,7872100
0,7919800
