class,ns
1,7945400
0,7872400
0,7906500
1,7871700
1,7946200
1,7864600
0,7898200
1,7915100
1,7960600
0,7872100
1,7862400
1,7975600
0,7910800
0,7949800
0,7860600
0,7911500
0,8043400
0,7857600
1,7924600
1,7867400
1,7888800
1,7869600
1,7974200
1,7844000
1,7898400
1,7889200
1,7896300
1,7880200
0,7882400
0,7871000
1,7951600
0,7876700
0,7877200
1,7854600
1,8073800
0,7873500
1,7932600
1,7885800
1,7931700
0,7879600
0,7890700
1,7879400
1,7887200
1,7865800
1,7882100
0,7885500
0,7990900
1,7858000
1,8261800
0,7902000
0,7879400
1,7862700
0,7888400
0,7913800
1,7892200
1,8063600
0,7992100
0,8037500
1,8035400
0,8141000
0,8053200
0,8057900
1,7938900
0,8069200
1,7920600
1,7968100
0,7886200
1,7965400
1,7956400
1,7960300
0,7894800
0,8005400
0,7884400
1,7982500
1,7911800
0,8123900
0,7884600
1,7990100
0,7902600
0,8060200
1,7898800
1,7942800
0,7886600
1,8149700
0,8183900
0,8277300
1,8538600
0,8002600
1,7893600
1,7887200
0,8052300
0,7891900
1,7868800
1,7912700
1,7902000
1,7868200
0,7869000
1,7925800
0,7947000
0,7870100
1,7888900
1,7867800
1,7939700
0,7871100
0,7852800
1,7910900
1,7860400
1,7984200
0,7877200
1,7979700
0,7903600
0,7867900
0,7901900
0,7881300
1,7863000
1,7887200
0,7919100
1,7912400
0,7882000
0,7854600
1,8269100
1,8060000
0,8383900
0,7885500
1,7927600
0,7880300
1,7903100
0,7867200
1,7953500
0,7873300
1,8037000
0,7868100
1,7934900
0,7885600
1,7889400
1,7847900
0,7924800
0,7958100
1,7920100
0,8043100
1,8037700
0,8021800
0,8098500
1,7964300
0,8100600
1,7934500
0,8100300
1,8030800
1,8057700
0,8014100
1,7996700
0,8008700
1,10181500
1,7975400
1,8035500
0,7982600
1,7994900
1,8077900
1,8002900
1,7947500
0,7940100
1,8182900
0,8193100
0,8014600
1,8021200
0,8334900
1,8002100
0,8035300
1,7997700
0,8737000
0,8166300
1,8004300
0,7952900
1,8081900
0,7957500
0,8070300
0,8050100
1,8051200
1,8024600
0,7974600
0,8047400
1,8267600
1,8045900
0,7977100
0,8023300
1,7985500
0,8145700
0,7888300
0,8309700
1,7904300
1,7932000
1,7931200
1,7949600
0,7922100
0,7977000
0,7983500
0,7946100
1,7919100
0,7968000
0,7957800
0,7946100
0,7887000
1,7927600
1,7922700
0,7966400
0,7918600
1,8645900
1,7929400
0,8083000
1,7920400
0,7982300
1,7907600
0,8381500
1,7946300
1,8066500
0,7869700
0,7892400
1,7888500
1,7913800
1,7860700
1,7919500
0,7960500
0,7892800
1,7896100
1,7907900
0,7953600
1,7869000
0,7955200
1,7852300
1,7941300
1,7860100
1,8036400
0,7887400
1,8171900
0,8413300
0,7903700
0,7891300
1,7938400
0,7895100
1,8185800
0,8046700
1,8605900
1,7859700
0,7895400
0,7898100
1,7894200
0,7879500
1,7932700
1,7919800
1,7901900
1,7887400
1,7939200
0,7911200
1,7958100
0,7936200
1,7905800
0,7870900
0,7898600
1,7872200
1,8066600
1,7850600
0,7885200
1,7859400
1,7945200
0,7970000
0,7896200
1,7859900
1,8072300
0,7863400
1,7940500
1,7873900
1,7891100
1,7861900
1,7878300
1,7901900
1,7900200
0,7866500
1,7876200
0,7900200
0,7865400
0,7919400
1,7876900
0,7948300
1,7877800
0,7962300
1,7893400
0,7931400
0,7867200
0,7907500
1,7912500
0,7999500
0,7858300
1,7915400
1,7893200
0,7876000
1,7861500
1,7904100
0,7908400
0,8079600
1,8021000
1,7906400
1,7871800
0,7883900
1,7851200
0,7941800
0,7873900
0,7872000
0,7868200
0,7881100
0,7859800
0,7888200
0,7852800
0,7954700
0,7868400
1,8051400
0,7878000
1,7898400
1,7862900
1,7942200
0,7853000
0,7956700
1,7856300
1,7868100
1,7850000
0,8083900
0,7861700
0,7907900
0,7907600
0,7936100
0,7912100
0,7941400
0,7931000
1,7917900
0,7907500
1,7985600
1,7901800
1,7879100
1,7856900
0,8038600
0,8192600
1,7994400
0,7914100
1,7872000
0,8340300
1,7872000
0,7974500
0,7908700
1,7893100
0,7872300
0,8041800
1,7916100
1,7881000
1,7874800
0,8008600
0,7875400
1,7909300
0,7851800
0,7874000
0,7899700
1,7947200
1,7871300
1,7934700
0,7878800
1,7916100
0,7897900
0,7928000
1,7902100
1,7891900
0,7859900
1,7930100
1,7886800
0,7893000
1,7863300
0,7948300
0,7834700
1,7957100
1,7862100
1,7929100
1,7879300
1,7892500
1,7891500
1,7901800
1,7857700
0,7897800
0,7928500
0,7988100
0,7873400
1,7904600
0,7919400
0,8325600
0,7869000
1,7906800
0,7910700
0,7898700
0,7872100
0,7884200
1,7869800
0,7870400
1,7847800
1,8024100
0,7864800
1,7888700
0,7877300
0,7927100
1,7858400
0,7889600
0,7858800
1,7966800
0,7862900
0,8084200
0,7872200
0,7941600
1,7856100
1,7923100
0,7891800
1,7903000
0,7956700
0,7875800
0,7906300
0,7944000
1,7910500
1,7960000
0,7959400
1,7956000
1,7906200
0,8061400
0,8051200
0,7962800
1,8152500
1,7870800
1,7932900
1,7899300
1,7906900
0,7899200
1,7863700
0,7896600
1,7878400
0,8009100
1,7859900
0,7850800
0,7868000
0,7931400
0,7874000
1,7903200
0,7864600
1,7903400
1,7865100
0,7882600
1,7893700
0,7918500
0,7841500
1,7894700
1,7920500
1,7851300
0,7881100
0,7872700
0,7935800
0,7876600
0,7906900
1,7900900
1,8109700
1,8561700
1,7893900
1,7965900
0,8066400
0,7846300
0,7900500
1,7928400
0,8025300
0,7848500
0,7917800
0,7927100
1,7878600
1,7847500
1,7921100
1,7946300
0,7905900
0,7880200
0,8267100
0,7993700
1,7919300
0,7915400
1,7994700
0,7871800
0,7887300
1,7916400
0,7944800
1,7878500
0,7910600
1,7873800
1,7931800
1,7873600
1,7910200
0,7870300
0,7918900
0,7876800
1,7900600
1,7859900
1,9924500
0,10307700
0,7789500
0,7881500
1,7874500
1,7906500
0,7863100
0,7933400
0,7875400
1,7934000
1,7844100
0,7928300
1,8014900
0,8746700
0,7930500
1,7888300
0,7925100
0,7899200
1,7887900
0,7871800
1,7873700
0,7892300
1,7875900
1,7907200
1,7848900
0,7904500
1,7865700
1,7870500
0,7863300
0,7929500
1,7874300
1,7870300
1,7864600
1,7892900
0,7861300
1,7883400
0,7852200
0,7989800
0,7872600
0,7876700
1,8015900
0,7882100
1,7859000
0,7960200
0,8300600
1,7828600
0,7763800
0,7889000
0,7892000
0,7894700
0,7897000
1,7938900
0,7938700
0,8395600
1,7868000
0,7924900
1,7905900
1,7884700
1,7890800
1,7879300
0,7976300
1,7870200
1,7866100
1,7911900
1,7899100
0,7881500
1,7907000
1,7885800
0,7939300
0,7907000
0,7930500
0,7919800
0,7965800
0,7895300
0,7989800
1,7953500
0,7945200
1,7987300
0,8089200
0,8108500
1,7939100
0,8007600
0,7987600
1,7928600
0,8148000
1,7954000
0,8003000
0,7977600
0,7997900
1,7937000
1,8024000
1,7941500
0,8103500
1,8064900
1,8144800
0,7933900
0,8048800
1,7891000
1,7988100
0,8170500
1,7873600
0,7922100
1,7888000
0,8271600
0,9228300
0,7940700
1,7930300
1,7962000
0,7905700
1,7928400
1,7887200
0,7880500
1,7905700
0,8258300
0,7869200
1,8082800
1,7899500
0,7889000
0,7994300
1,7884500
0,7929100
1,7900100
0,7879900
0,7935900
1,7926100
1,7888100
1,7985500
0,7955600
1,7897100
0,7971800
1,7896300
0,7941200
0,7899700
0,7997800
0,7962200
1,7925600
0,7878800
0,7867800
1,7880100
0,8100300
0,7895800
0,7977200
1,7928200
0,7913300
0,7866000
1,7878100
1,7917800
1,7891400
1,7858300
0,7866000
0,7899200
1,7791300
1,7783300
0,7871300
0,7914000
1,7868400
0,7905400
0,7873000
1,8587600
1,7864600
1,7881200
1,7903100
0,8049500
0,7864000
0,7959500
1,7899400
1,7996300
1,7881400
0,7929600
0,7917100
1,7916000
0,7862000
0,7898700
1,7914400
1,7883000
1,7871600
0,7890500
1,7932700
1,7898500
0,7874700
0,7924200
1,7869000
0,7928600
0,7868300
1,7921200
0,7868500
1,7887200
0,7853700
1,7990600
0,8015500
1,8126200
1,7929300
1,7964800
0,7934000
1,7897400
0,7948400
0,7954700
1,7925800
0,7913000
0,8048300
1,7908000
0,7944400
0,7910200
1,7973600
1,7909900
0,7975900
0,7937700
1,7955900
0,7922500
0,8068700
1,7897100
0,8205800
0,8167700
0,7928900
0,7897000
1,8059100
1,7849500
1,7900100
1,7893700
0,7904800
1,7920600
1,8024900
1,7868000
1,7895100
0,7885700
1,7890000
0,7890600
0,7904100
0,7862800
0,7865800
1,7879000
0,7941700
0,7903400
0,7971200
1,7907100
1,7966400
1,7906000
0,7982400
0,7942900
1,8077800
0,7946100
0,7990100
0,7910100
0,7941900
0,7898700
0,7973700
1,7896500
0,7939600
0,7948200
1,7915100
0,7910600
1,7950900
0,7967900
0,7978000
0,7926100
0,7945100
1,7913900
1,7972400
0,7917100
0,7938600
0,7938400
1,7943700
0,7910500
1,8517100
1,8023100
0,8143900
1,7867200
1,7950000
0,8242800
0,7963500
0,7899500
0,7897600
0,8041800
0,7868100
0,7904000
1,7895100
1,7886000
1,7860100
1,7896500
1,7885400
1,7885300
1,7870700
0,7939700
0,7878100
0,7889300
0,7860300
1,7903100
0,7864500
1,7907000
0,7879000
0,7933900
1,7864200
1,7962700
0,7868300
1,9563500
0,9711100
1,7983200
0,8023100
1,7885700
0,7958800
1,7871800
1,8051400
0,7872400
0,8084700
1,7865800
0,7969400
0,7863000
1,7865000
0,7895300
0,7904500
0,7865900
1,7912900
1,7885400
1,7859300
1,7869900
1,7877500
1,7894800
0,7879800
1,7878600
1,7876800
0,7876300
0,7880300
0,7861000
0,7896800
0,7898300
1,7894200
0,7863800
1,7885400
1,7864000
1,8035800
0,7862700
1,7948100
0,7875900
0,7899400
1,7868600
0,7952300
0,7867700
0,7882000
0,7855100
1,8100100
0,8175500
1,7882400
1,7849200
0,7919700
0,7870400
1,7884800
1,7924400
0,7926200
0,7920700
1,7939600
0,7888300
0,7996800
0,7926900
1,7933300
0,7967400
0,7929300
0,7923400
0,7950600
0,7940000
1,7931500
0,7901600
1,8020100
1,7910900
0,7949600
0,8061600
0,8005100
0,7868500
0,7943000
1,7899700
0,8046500
0,7900300
0,7936700
1,7904900
1,8058900
1,7917000
1,8190600
0,9112900
1,7939500
0,8143200
1,7908000
0,8011500
0,7890500
0,7978600
0,7908000
0,7867400
0,7871300
1,7913800
1,7882700
1,7924200
0,7899900
1,8775100
0,8850300
1,7921100
0,7892700
1,8142600
1,7957200
0,7898700
1,7869400
0,7909200
1,7894500
1,7899800
0,7879500
1,8993300
0,7936500
1,7906900
0,7878200
1,7976500
1,7865300
0,7900300
1,7864600
0,7962000
1,7874000
0,7904900
0,8018500
1,7923900
0,7874300
1,7917500
0,7862500
1,8177800
0,8022100
1,7930100
1,7955200
1,7847800
0,7887900
1,7860600
1,7934000
0,7869600
0,7922500
0,7875900
0,8456900
0,7867800
1,7891800
0,7877100
0,7902500
0,7860300
0,7890100
0,7866700
1,7931000
1,7876600
1,7888600
0,7896300
0,7944600
1,7868700
0,7893200
1,7913800
0,7967000
0,7860500
0,7893300
0,7923800
1,7884000
1,7843300
1,7968700
1,7888500
1,7911900
1,7855300
0,7922100
1,7911200
0,7882600
0,7878500
0,7939500
0,7864100
1,7879700
1,7873100
1,7899400
0,7859600
1,7875100
0,7938700
0,7921100
0,7859400
1,7913900
0,7887800
0,7933300
0,7880200
1,8033400
0,7897900
1,7947400
1,7882000
0,7933100
0,7921500
1,7892100
1,7861800
1,7892100
1,7908300
0,7909900
0,7850400
1,8048500
0,7902500
0,7924500
1,8001700
1,7892300
1,7942700
0,8342100
1,7859100
1,7926800
1,7883800
1,7916600
0,7894800
0,7932700
0,7862000
0,7950700
0,7897100
0,7945900
1,7906800
1,7893700
0,7992700
1,7919900
0,7871500
1,7900300
1,7887400
1,7886500
1,7903200
0,7887900
0,7915600
1,7878200
0,7890200
0,7863800
0,7934800
1,7919000
0,7967900
1,7894300
0,7957500
1,7870200
0,7979700
0,9147700
1,7923700
0,7864300
0,7889600
1,7914600
1,7883800
1,7874600
1,7893700
0,7889900
0,7888100
1,7873200
1,7889100
0,7904000
0,7890700
1,7864600
1,7866200
0,7871500
0,7914100
0,7874600
1,7877500
0,7901800
0,8023200
1,7861200
1,7896100
0,7865900
0,7919400
1,7857700
0,7941700
0,7875400
0,7889200
1,7861400
1,7891300
0,7900400
1,7887400
1,7883700
1,7937200
0,7856600
0,7946300
0,7917000
1,8106400
1,8330000
1,7898400
1,7920000
1,7908000
1,7855000
1,8584500
1,8432000
0,8568700
1,8156300
0,8385600
1,8270100
0,8250300
0,8046000
0,7910900
0,7894600
0,7869800
1,7873600
0,7901700
1,7885600
1,7864000
0,7892200
0,7902300
1,7912600
1,7882700
1,7882300
0,7906700
1,7883200
0,7867900
0,7947000
0,7883200
1,7899400
1,7871500
0,8061600
1,7863800
1,7946200
1,7899300
1,8049400
0,7867800
1,7938900
1,7858700
0,7930200
1,7885700
1,7893400
1,7887700
1,7906700
1,7861200
0,7871000
1,7854900
1,7917000
1,7854200
0,7876900
1,7885100
1,7858100
0,7934400
1,7873100
1,7920300
1,8343500
0,7860600
0,7869800
0,7888200
0,7924600
1,7889200
1,7931300
0,7916200
0,8068400
0,7862800
1,7933700
0,7889800
0,7886600
1,7871400
1,7914200
0,7882200
0,7924100
1,7861400
1,7901000
0,8008600
0,7887000
1,7877900
0,7944300
0,7868500
0,7932700
0,7900700
0,8140900
0,7933300
1,7896800
1,7899900
1,8669200
1,7907700
0,7935700
1,7926100
0,7912800
0,7921900
1,7867600
1,7911700
0,8858200
0,7905500
0,7905500
1,7914800
1,7871100
0,7888700
0,7889700
1,7870300
1,7867500
1,7891900
0,7905500
1,8085000
1,8333700
1,8205100
1,8492800
1,8264400
1,8495200
0,8268800
0,8170000
1,8098200
0,8163400
1,8315100
1,8115900
0,8578700
0,8258400
1,7968800
1,7940900
0,7878100
1,7911100
0,7911600
0,8002900
1,7926700
0,7998000
1,7876700
1,7870400
0,7859300
0,7937100
1,7877900
1,7895400
0,7871300
0,7939000
0,7884400
0,7972200
0,7912400
1,7920800
1,7882000
1,7904800
1,7901700
1,7920800
0,7890700
0,7954800
0,9196600
1,10044400
1,9015000
1,8652300
0,9746400
1,11239000
0,9752100
0,8462200
0,8337500
1,8069600
1,8094700
1,8124200
0,7974700
1,7975400
0,7882000
1,7865800
1,7899100
1,7942000
1,7862500
1,7902700
1,7869600
1,7955700
0,7879900
0,7880100
0,7867700
0,7910700
0,7867700
0,7909200
0,7862400
1,7932300
1,7861800
1,7879400
1,8700300
0,8032900
0,7862300
1,7972400
1,8056600
0,8098900
0,8091900
0,8055800
1,7969600
1,8120900
0,8044100
0,7998600
0,8028000
1,8044600
0,8024200
0,8050600
0,7883400
0,7919100
0,7902600
0,7904700
0,7890800
0,7906400
0,7856000
0,7942000
1,7856900
1,8379900
1,8217000
1,8106500
0,8051100
1,8060000
0,8202000
1,8461500
1,8596600
1,8144600
0,8662600
0,8151800
0,8192000
0,8066100
1,8144700
1,8051900
1,8102400
1,7929900
1,8166300
0,7986300
1,8090700
1,8066000
1,8092000
1,7854300
1,7894600
0,7871000
0,8042000
1,7888500
0,8046000
1,7903000
0,7870500
1,7888100
0,7910900
0,8593100
1,7868600
0,8083500
1,7969100
0,7932700
0,7901700
1,7972300
1,7940100
1,8083700
1,7936100
0,8073100
0,7943800
0,8136200
0,7944900
0,8122700
1,7965400
1,8037400
1,7954300
1,8157700
0,7930400
1,8079200
1,7969800
0,7979300
1,7911400
0,7992800
0,7997000
1,8012800
1,8114600
1,7950800
1,7955800
1,7934100
1,7948700
0,7967700
1,7939600
0,8001600
1,7924500
0,8077200
1,7937700
1,7939800
0,7906000
1,7938600
0,7955600
0,7952900
1,7906100
0,7947300
0,7914900
1,7917000
1,7982600
1,7961900
1,8047800
1,7969600
0,7957800
1,7966000
1,7977900
0,7912100
0,8078200
1,7932200
1,7927200
1,7916300
0,8089100
1,7837300
1,8068500
0,7884200
1,7880400
1,7872900
1,7879200
0,7860500
0,7955500
1,7976600
0,7944000
0,7841500
0,7935100
0,7860000
1,7887000
1,7865500
0,7941400
0,7912900
1,7909300
0,7888000
1,7903900
1,7893200
1,7883800
0,7896800
0,7893400
1,7867700
1,7891100
1,7895000
1,7880700
1,7869200
0,7880800
1,7912200
0,7943000
1,7849900
0,7903000
0,7862700
1,7900000
1,7861800
0,7967200
0,8602700
0,8059200
0,7863500
1,7944700
0,7872000
1,7886400
1,7866500
0,7971200
0,7861900
0,7928700
0,7875300
1,7901800
0,7864400
0,7885200
1,7868000
0,7923700
1,7858800
0,7889400
1,7896200
0,7909300
1,7865700
0,7889100
0,7900100
0,7900900
0,7866300
0,9197300
0,7918300
1,8796400
1,8038600
0,7945100
0,7915300
1,7907300
0,7935600
0,7914400
0,7921100
1,7955500
0,8015800
0,7880100
0,8022000
0,7835700
0,7910200
1,7892000
1,7899600
0,7877400
0,7946900
1,7888800
0,7899800
0,7868900
1,7878300
1,7867000
1,7909400
1,7915700
1,7928000
0,7871900
0,7867900
0,7881900
1,7984400
1,7880300
0,8566900
0,7878400
0,7929100
0,7871400
1,7916700
1,7909600
0,7897900
0,7844700
0,7908700
1,7904400
0,7893100
0,7873500
1,7889100
1,7914200
0,7878900
0,7864400
1,7853800
0,7905100
0,7887900
1,7928100
1,7938500
1,8038800
1,7910600
0,7897300
0,7915200
1,7901500
0,7883500
0,7855000
0,7935400
0,7861000
0,8727200
0,7901400
0,7890900
0,7902900
0,7861000
1,7881400
0,7881600
0,7919100
1,7943800
1,7949600
1,7944200
1,7947000
1,7904300
1,8034900
0,7914000
1,7941900
0,7909600
0,8043700
1,7900800
0,7968600
1,7949100
0,8017500
0,8242600
0,8450100
0,7968700
1,8269500
0,7881400
1,7910600
0,7907800
1,7918100
0,7880900
0,7893500
0,7863500
1,7933100
1,8033800
0,7957100
0,7920300
1,7961900
1,7938900
0,8336600
0,7884000
1,7943600
1,7871000
0,7918200
0,7879500
0,7906700
1,7863500
0,7950400
0,7884400
1,8094800
1,7927100
0,7890900
0,7881400
1,7856400
