class,ns
0,8146300
0,9216800
1,7998300
0,8093200
1,7968600
1,8041400
1,8019100
1,7989200
0,7988000
1,7996900
1,8236100
1,8507000
1,7946900
0,7928500
0,8020200
0,7942600
0,7993300
1,7874900
0,7975200
1,7920400
0,7938400
1,7875800
0,7972900
1,7903300
0,7943300
0,7919700
0,8054500
1,7909700
1,8033000
0,8011900
1,8043100
1,7927000
1,7953300
1,7884900
0,7974400
0,7904200
0,7944900
1,7901200
1,7997500
0,7906400
1,7930700
0,7957500
1,7952400
1,7900500
0,7944600
0,7931000
1,7956700
1,7904500
0,7939000
0,7954500
0,7930400
1,7908700
0,7915200
0,7916900
0,7929700
1,7918200
0,8366000
1,7932200
1,8026700
0,7902100
0,7950700
1,7894500
0,7941800
1,7893000
0,7986100
1,7882500
0,7970400
1,8015200
1,8147100
1,7887300
1,7953000
0,7971800
0,8078500
1,7939900
0,7914400
0,7983300
0,7892500
1,8037600
1,7896700
1,8041900
1,7911000
0,8772000
0,10697600
1,7891700
1,7870800
0,7869300
1,7884300
0,8035800
0,7882800
1,7893200
1,7883000
0,7974800
0,7864600
0,7876300
0,7921600
0,8032500
1,7867300
0,7887900
1,7895800
0,7855900
0,7894600
0,7910500
1,7902300
0,7879600
0,7948400
0,7920800
1,7888000
1,7998900
1,7877700
1,7864700
1,7875400
0,7867600
1,7898200
0,7870000
1,7893100
0,7865500
1,7889800
0,7909000
1,7928000
1,7907000
0,8022200
0,7927000
1,7960000
1,7896100
0,7981000
0,7931800
0,7908600
0,7857500
0,7951200
0,7967800
0,7925900
1,7879900
1,7902000
0,7878300
0,7892500
0,7878800
0,7908700
0,7893700
0,7924600
1,7900700
1,7891200
0,7869600
0,7904000
0,8030100
1,7945900
0,7871600
1,8017800
1,7907900
1,7903200
1,7858400
1,7866800
0,7897400
1,8044000
1,7880800
0,7936200
0,7882100
1,7898200
1,8039300
1,7922100
0,7951100
1,7894800
0,7930400
0,7975900
0,7933600
1,8528900
1,8177900
1,8649600
1,8174900
1,8419600
1,8108000
1,8566700
0,9055400
0,7956400
1,7970700
1,7917700
1,7943000
0,7907800
0,7955200
0,7867200
0,7888500
1,7850000
1,7883400
1,7856300
1,8540300
1,7902900
0,7891800
0,7851900
1,7891200
0,7894400
1,7902200
0,7866000
1,7923600
1,7931000
0,7874800
0,7855500
0,7941100
0,7870900
0,8041900
0,7858700
0,7925200
1,7861400
0,7921900
0,7883600
1,7905100
1,7866500
0,7879600
1,7860600
0,7878700
1,7866000
0,7888600
1,7851700
0,7936900
0,7849600
0,7867600
1,7868500
0,7927000
0,7876300
0,8021200
0,7957600
0,7908300
1,8042000
1,7868000
0,7908100
1,7870300
0,7911800
1,7858200
0,7976900
0,7889300
0,7882500
1,7872600
0,7938700
0,7876200
1,7934300
0,7969700
0,7926600
1,7909700
1,8108200
0,8092500
0,8067600
1,8024500
1,8016900
0,7957700
0,7927400
0,7914500
0,7949200
0,7977000
0,7940100
1,7907200
0,8417800
1,7913500
0,8418600
0,7914600
0,7994600
0,7948700
1,7967800
0,7900500
1,8413700
1,8488900
0,7926300
1,8076400
1,7872700
0,7879600
0,7845500
1,8268000
1,8392700
1,8051100
0,7912100
0,7949400
0,7896400
0,7906300
0,7841300
1,7923800
1,7868900
1,7884000
0,7876200
1,7930500
1,7845200
0,7880400
0,7907200
1,7873600
0,7919500
0,8113400
1,7998100
1,7892500
1,7876200
1,7880100
0,7918000
1,7892500
1,7850900
1,7909100
0,7884600
1,7910100
0,8070600
0,7922000
1,7879100
1,7901300
1,7851500
0,7931500
1,7866700
0,7889100
1,7861200
1,7942700
1,7873300
0,7874000
1,7868700
0,7896500
1,7875600
0,7912700
1,7868900
1,7937400
0,7871000
0,7913100
0,7860500
0,8002000
0,7863300
1,7881300
1,7888800
0,7887400
0,7863100
1,7905100
0,7892300
0,7887000
1,7862000
0,7990000
1,7872400
1,7887700
0,7865000
0,7897200
1,7871100
0,7928300
1,7858500
1,7884300
1,7888300
1,7881900
1,7854400
1,7901900
1,7852800
0,7909400
0,7860800
0,7897200
0,7873800
