class,ns
0,8041800
1,8114200
0,8168100
1,8346600
1,8042300
1,8687800
1,10023800
1,9126300
1,8054200
0,8273600
0,8102800
0,8222000
0,8140600
1,8175600
0,8105600
1,8256500
1,8174400
1,8312500
1,8145600
0,8176900
0,8129000
1,8157700
1,8140100
0,8050200
1,8056600
0,8143000
0,8201300
1,8137100
1,8355000
0,8069000
1,8235300
0,8612300
0,9421100
1,8086600
0,8331100
1,9731900
0,8326800
0,9242900
0,9014000
0,8192900
1,8160700
0,8098500
1,8192300
1,8101300
1,8107900
1,8175600
0,8334700
1,8206900
0,8014400
1,8153000
1,8045600
1,8264800
0,8309700
1,8213500
0,8340600
1,8742000
0,8878400
1,8652400
1,8108000
1,8217100
0,8187400
1,8497000
0,8576700
1,8374600
0,8468400
0,8404100
0,8549400
1,8187400
1,8503100
1,8166400
1,8234600
0,8804600
0,8075700
1,8237200
1,8077400
1,8346800
0,8666900
1,8249000
0,8322200
0,8198300
1,8199000
0,8436600
0,8467700
1,8303900
0,8234500
1,8253800
1,8433500
1,8441300
0,8305600
0,8318200
1,8421300
1,8342800
0,8205600
1,8144200
0,8174300
1,8183800
1,8449400
0,8369500
1,8179400
0,8302000
1,8060100
0,9226300
1,8732600
0,8608500
1,8423200
0,9438600
0,9461700
0,8292000
0,8337400
0,10156500
0,9419400
0,9110800
0,8719500
0,10791900
0,8534100
1,8239300
1,10379900
0,10575000
0,8866200
0,8379200
1,9025700
0,8469800
0,8731900
1,9058600
1,8382100
1,8104900
0,8243600
0,8163700
0,8601200
1,8763400
1,8288400
1,8234400
1,8311200
0,8369000
0,9531600
0,8271900
0,8244700
1,8245300
0,8159400
1,8471800
0,8242300
0,8258400
1,8162200
0,8141200
0,8431200
1,8089600
1,8128400
1,8201200
0,8745800
0,8186700
1,8456700
0,8274500
1,8273100
0,8074400
0,8295200
0,8864700
1,8284800
0,8116200
0,8090600
0,8496700
1,8090500
0,8083200
1,8061100
0,8136400
1,8139900
0,8209900
1,8027300
0,8248100
0,8021500
0,8095100
1,8186900
0,9077600
1,8176200
1,8392700
1,9684500
0,9154400
0,8690300
1,8419000
1,9010800
1,8829700
0,8752900
1,8315500
1,8307000
0,8083900
1,8108800
0,8114100
0,8068600
1,8441600
0,9768100
1,9521200
1,9156400
1,8195100
0,8058500
1,8161500
1,8440800
1,8226300
0,8175400
0,8114400
1,8242900
1,8138000
1,8204400
0,8226900
1,8230600
1,8157900
1,8569000
1,9976800
0,9257200
1,9371600
1,8907100
0,8891700
0,8276300
0,8089400
1,8208100
0,8317800
1,8140500
1,8190300
0,8151600
0,10097300
1,9515400
0,8067700
0,8090100
0,8186400
0,8228500
1,8242900
0,8750700
0,8119500
0,8093500
1,8096800
0,8328800
0,9239100
1,8833600
1,8823800
1,7986200
0,8045300
0,8205600
1,7989700
1,8033400
0,8219800
0,8025000
1,8051300
1,8122800
0,8113400
1,9403500
0,8474600
1,8138700
1,8723700
1,9520400
1,9852400
1,8129900
1,8482600
0,8436800
0,8183000
0,8333900
0,8384000
0,8227500
1,8435800
1,8168900
1,8599700
0,8098700
1,8255500
1,8227500
0,8043300
1,8128000
0,8206600
0,7996700
0,8353200
0,8468900
0,9028900
1,9071300
1,9704900
1,9440600
0,8828300
1,10053800
0,9097900
1,8831000
1,8334100
1,8416100
0,8327400
1,8334000
0,8638800
0,8285000
0,9422000
1,8376700
0,8240100
1,8880300
1,8224700
1,8069200
0,8165000
0,8738400
1,8421200
0,8222500
0,8426700
1,8689400
0,8313000
1,8430500
0,8238600
0,8246500
1,8291200
1,8291100
0,8471300
0,8245700
1,9284200
0,8352000
1,8390300
1,8227100
1,8241100
0,8109100
1,8279400
0,8378800
0,8424900
0,8233400
1,8137300
1,8351300
0,8068900
0,8429100
1,8082100
0,8107900
0,8107900
1,8138800
1,8254100
0,8344200
0,8303100
1,8387200
0,8439000
1,8212700
0,8961500
0,8056200
1,8140600
0,9911400
0,10699700
1,9729500
1,8298100
1,8172500
1,8108700
1,8087000
0,8093600
1,8447200
1,8083600
0,8143900
0,8127500
1,8506500
1,9653700
0,8458800
0,8539700
0,8218300
1,8301600
1,8263900
1,8186000
1,8108100
0,8203200
1,8362600
1,8316100
0,8083100
0,8126800
1,8249800
1,8147000
1,8254800
1,8386400
0,8105100
1,8436900
1,9760900
1,9448500
1,9601200
1,8331300
1,8529400
1,8757000
0,9487600
1,8989700
0,8057700
1,8170500
0,7991300
0,8080800
0,8250200
0,8443400
1,8062100
0,8699800
0,7969200
0,8667400
1,8582800
1,8771900
0,8467100
0,8774700
0,8587500
0,8785900
0,8421000
0,8697500
1,8324200
0,8307000
0,8806100
0,8552300
1,8945500
1,8803300
0,8465700
1,8363800
1,8362500
0,8668700
1,8499100
0,8445000
0,8120600
0,8445600
0,8969300
0,9122100
1,8331600
1,8287300
1,8283900
0,8163400
0,8396000
0,8607000
1,8480500
0,8395600
1,8396800
0,8245200
0,9276600
1,9530200
0,10308400
1,8687700
1,8339300
1,8594500
0,8778200
0,8949500
1,8670500
1,8373000
0,8358100
1,8261600
0,8094400
1,8111000
0,8082800
1,8051800
0,10563300
0,9976600
1,8068800
1,9818800
1,10403400
1,8021000
0,8070900
1,8051200
0,8058800
1,8171800
1,8001500
1,8100200
1,8880300
0,8120300
0,8083900
0,8038800
1,8111600
0,8237200
0,8332100
0,8268700
0,8129100
1,7968100
1,8251400
0,8325600
1,9628500
0,9049500
0,8224100
0,8436100
1,8062900
1,8228400
0,8172500
0,8044400
0,8076000
0,8058800
0,8002600
1,8339800
0,7989100
0,8037300
0,8438200
0,8028900
1,8053100
0,8160000
0,8176500
1,8035900
0,8486500
1,8044900
0,8095600
1,8153000
1,8163200
1,8101400
0,8389700
1,8099000
1,8122400
1,8125900
1,8131300
0,8517000
0,8308200
1,8118100
1,8108800
0,8075900
1,8241800
0,8325600
1,8118000
0,8122400
0,8020200
1,8132200
0,8191800
0,8201000
1,8067100
1,8019000
1,8035100
1,8052600
1,8042600
0,8078300
1,8077100
0,8242400
1,7978200
0,9051800
0,8233900
0,8705900
1,8101000
0,8189600
1,8070700
1,8228800
1,8351800
0,8086500
1,8115900
0,8292600
1,8480300
0,8375100
0,8517400
1,8209000
1,8474700
0,8264300
0,8397900
0,8234200
0,8141900
0,8120000
0,8945200
0,8587200
0,8377400
0,8167800
1,8544400
1,8632900
1,8174700
0,8418600
1,8113300
0,8167900
0,8341600
1,8228300
1,8194300
1,8203000
1,8181700
1,8415900
1,8406900
1,8410100
0,8311700
1,8248900
1,8550100
0,8520700
0,9522600
1,8888300
0,8583400
1,8145900
0,8156800
0,10503000
1,8406900
1,9269600
1,9483500
1,8198500
0,8064700
1,9300000
1,11271700
0,8175000
1,8129500
0,8282000
0,8367300
1,8297100
0,8010600
0,8167900
1,8103700
1,8291900
1,8209100
0,8112300
1,8039200
0,8045900
0,8078700
1,8033300
1,8244000
1,8214900
0,8060200
1,8058400
0,7996600
0,8137400
0,8137300
0,8096700
0,8337800
1,8397500
0,8158200
0,8467400
1,8117000
1,8236700
0,8230100
1,8188000
1,8102200
0,8296600
1,8159200
1,8308600
1,8170300
0,8339200
1,8810700
0,8282100
0,8234800
0,8093100
0,8367700
0,8324800
1,8122500
1,8292100
0,8224100
1,8387500
1,8319700
1,8239400
0,8182400
1,8274600
0,8484800
1,8366600
0,9333500
0,8369900
0,8211700
1,8382700
0,8102000
1,8099100
0,8131100
1,8091500
0,7992000
0,8170800
0,8084400
0,9219400
0,8285100
0,9137300
0,9597200
1,8824300
1,8344500
0,8752100
1,8214200
1,8928900
1,8849500
1,8245900
1,8161900
0,8364100
0,8308300
0,8459000
1,8674500
1,8651100
1,8207700
1,8401200
1,8224000
0,8654700
0,8154600
0,8388400
0,8442100
1,8344000
0,9057800
1,9281300
1,8428800
1,8235200
1,8931700
1,8519600
1,10511900
1,9456200
1,8796900
0,8238600
1,8244200
0,8297600
0,8227500
0,8254500
1,8168100
1,8164300
1,8416500
0,8372000
1,8606200
1,9006300
0,8337300
0,8712600
1,8428300
0,8181500
0,8565900
0,8474300
0,8231000
0,8251400
0,8227800
1,8405700
0,8909400
1,8308500
0,8136600
0,8151700
1,8151700
1,8448500
1,8380900
1,8514000
0,8110700
0,8236300
0,8345700
0,8148000
0,8162900
1,8184500
0,8375900
0,8216500
0,8505300
1,8131000
1,8374800
1,8103500
1,8503900
1,8282500
0,8318800
0,8145100
0,8224200
0,8285300
1,8386700
1,8415800
1,8479200
1,8361600
1,8379400
0,8568200
1,9100400
0,9025800
0,8643500
1,10567300
1,8534300
0,8568300
1,8122000
0,8466400
0,8198300
1,8633400
0,8519800
1,8163200
1,8265900
1,8149000
1,8654100
0,8640900
1,8047700
1,8108900
0,8175400
1,8116100
0,8623200
1,8464700
1,8404000
0,8203200
0,8130700
0,8119700
1,8091200
0,8068200
1,8304900
1,9008200
0,8496100
1,8733700
1,8034300
0,9771700
1,8684600
0,8177700
0,8287300
0,8180900
0,8350800
1,8410900
1,8101700
1,8200600
0,8115000
1,8228700
1,8181800
1,8375700
0,8321800
1,8094100
1,8232700
0,8186200
0,8373700
1,8221500
1,8416600
0,8707900
0,8108100
1,8277700
1,8224100
0,8927400
0,8175800
1,8329400
1,8176400
1,8208600
0,8173200
0,8100800
1,8064100
0,8158600
1,8265900
1,8449000
1,8036700
1,8185200
0,8197500
0,8176000
0,8059900
1,8203700
1,8075900
0,8795500
1,8811600
0,8678300
0,8066300
1,8101900
0,8058800
0,8356300
1,8284900
0,8502000
0,8301100
1,8134700
0,10506600
1,9524400
1,9554500
1,9207600
0,8286600
1,9185900
1,9310000
0,8844000
1,9772500
0,8372600
1,8361700
1,8048300
0,8254400
1,8081200
1,8616400
0,8167000
1,8109400
0,8221400
1,8267400
1,8775800
1,8264000
1,8245900
0,8092700
0,8115800
0,8137500
1,8306500
1,8496300
0,8290200
1,8023300
1,8194500
0,8409400
0,10524400
0,8977700
0,8132900
1,8234000
0,9300500
0,9705300
0,8846100
1,8073800
1,8189600
1,8342100
1,8354200
1,8230100
1,8647800
1,8198000
1,8509500
1,8580400
0,8350800
1,8094900
1,8583900
1,8344400
1,9060000
1,8396800
0,8904800
0,8354000
0,8456800
0,8094500
0,8205400
1,8184300
1,8287400
1,8429800
0,8293900
0,8435400
1,8427000
1,9026800
0,8390900
0,8132500
1,8310600
1,8202900
0,8297900
0,8238000
0,8083500
1,8168400
1,8108700
1,8388700
1,9631500
0,9028200
0,8658900
1,8664900
1,8400900
1,8305400
0,8175300
0,8274600
1,8130200
1,8191700
0,8324300
1,8229000
1,8007200
1,8631800
0,8163400
0,9729300
0,8295900
1,8097800
0,8457600
0,8025600
0,8153800
1,8039100
1,8108700
1,8265500
0,8746500
1,8693200
1,8776100
1,8628600
0,8289900
0,8144500
0,8054700
0,8202000
1,8078500
1,8652400
0,8385900
1,8871700
1,8393700
0,8424900
0,8526200
0,8581800
1,8067300
0,8208500
0,8417100
1,8181200
0,8362000
1,8143100
1,8247800
0,8270200
0,8415000
0,8042900
1,8214000
0,8122500
0,8545400
1,8495500
0,8339600
0,8190800
0,8094200
1,8138700
1,8557900
0,8052000
0,8149200
0,8402600
1,8211700
0,8286300
0,8167300
0,8503000
1,9381800
0,9205700
0,8939300
1,8302400
1,8037800
0,7988300
1,8244800
1,8035900
0,8340400
0,8209800
0,9345700
1,11238000
0,8326100
0,8309800
0,8632300
0,8868000
0,8352900
1,8228200
1,9620300
1,9939400
1,10630100
0,9793800
0,8858600
0,8448300
0,8216600
0,8339600
1,8214500
0,8587200
0,8344700
0,8287900
0,8215000
0,8259200
1,8177100
0,8644100
0,8179800
1,8209500
0,8354900
0,10261200
0,10759900
1,10762400
1,8807300
1,8210000
0,8306300
0,8352700
1,8703800
0,8271400
0,8082500
0,8338200
1,8369700
1,8276000
0,8238500
1,8141400
0,8163400
0,8180100
0,8283700
1,8457100
1,8348900
0,8150100
0,8580000
1,9929400
0,8272000
0,8759700
0,8510200
1,8098700
1,8266300
0,8457000
0,8810400
1,8311200
1,8298300
0,8117300
1,8046900
1,8116400
1,10774000
0,9330000
1,8076200
0,8278400
1,8072200
0,8249600
0,8281500
1,8111900
0,8127500
1,8202700
1,8080100
0,8024900
0,8318400
1,10156800
0,9912300
1,8279300
0,8604800
1,8269600
1,8235800
1,9183100
0,9723900
0,10077900
0,8762700
1,9493000
0,8192600
0,8001900
1,8105400
1,8288600
0,8499300
1,8171200
1,8342000
1,8295200
0,9656600
0,11002400
0,8481100
0,8401500
1,8243700
0,8103800
1,8351900
0,8435000
0,8917700
0,8362700
0,8569800
1,8199200
1,8583800
0,8445700
0,8168000
1,8101100
1,8120800
1,8043000
1,8335200
0,8049800
0,8180800
0,8129300
1,8137100
0,8394900
0,8539300
0,8326800
1,8504300
0,8578900
0,8699000
1,8522500
0,8269500
1,8278200
0,8139400
0,8139800
0,8363900
0,8204500
1,8345500
0,8437100
0,8152100
0,8564500
1,8366100
0,8248200
1,8179200
0,8225000
0,8469500
1,8111100
1,8152500
1,8447500
0,8345500
1,8282100
1,8200500
0,8083600
1,8050900
0,8087500
1,8702500
1,8353300
1,8388400
1,9880900
1,8458900
0,8203900
0,8427800
0,8202700
1,8147100
1,8119100
0,8353000
0,8015800
1,8122300
1,8444300
0,8247300
1,8436600
1,8022400
0,8081600
1,8455500
1,8830500
0,8113100
0,8865300
0,8164000
0,8340500
1,8380100
0,8714500
1,8133400
1,8381900
0,8069000
1,8248500
1,8190000
1,8191400
0,8089200
0,8173500
1,8506100
0,8313500
0,8233900
0,8250900
1,8189700
0,8168700
1,8636500
1,8407200
0,8409000
0,8240200
1,9638300
1,9210100
0,8399000
1,8329300
1,8577800
0,8115600
1,8222400
0,10361900
1,8360100
1,8357100
0,8348900
0,8081100
0,8496500
0,8541400
0,8778600
0,8082800
1,8116500
0,8172300
0,8240800
1,8458600
1,8390200
0,8463300
0,8613700
0,8683000
0,8633700
1,9672700
0,10263800
1,8077900
0,8184600
1,8645400
1,8281500
0,8072200
1,8144300
0,8291500
1,8242300
0,8614900
1,9093700
1,8175700
0,8141900
0,8360900
1,8112700
0,8407500
1,8976400
1,8243900
0,8556500
1,8114900
1,8188800
0,8279800
1,8277400
0,8732700
0,8246400
1,8409300
0,8037000
1,8231200
1,8497300
0,8533600
0,8341600
1,8214600
1,8379100
0,8674800
1,8034700
0,8131900
1,8263800
1,8024200
1,8485800
0,8520700
1,8157300
0,7975700
1,8013400
1,8099800
0,8243000
1,7993200
0,8211800
0,8097600
0,8611100
1,8568800
1,8334500
0,8426800
1,8370400
0,8464700
0,8282600
1,8202800
1,8772700
0,8158500
0,8150900
1,8429300
0,8412200
1,8448700
0,8136300
0,8291800
1,8349800
0,8218100
1,8336700
1,8412600
0,8432000
0,8277300
0,8095800
1,8603300
1,9190500
1,8230900
0,8509900
0,8191600
1,8578400
1,8049800
1,8161900
0,8156100
1,8097700
1,8386500
1,8129400
1,8104600
1,8264300
1,8063800
1,8174400
0,8094900
0,8302900
0,8169200
1,8404400
0,8037500
0,8186900
1,8314900
0,8502100
1,9341300
1,8104700
1,8128500
1,9822400
0,8208900
0,8088900
1,8087200
1,8089800
0,8049100
1,8152900
0,8191500
0,8307600
1,8373100
0,8078300
0,8444300
1,8542000
1,8237100
1,8248900
1,8194000
1,8437300
1,8478200
1,8223600
0,8182500
0,8232600
1,8429100
0,8274300
1,8445400
1,8243200
0,8268700
0,8374200
1,8173000
1,8258700
0,8077600
0,8269900
0,8252300
1,8186200
1,8119600
0,8041500
0,8153700
0,8148700
0,8254300
1,8194100
0,8162100
1,8183100
1,8623800
0,8123600
1,8687700
0,8172000
1,8715700
1,8407000
0,8037600
0,8147500
0,8092400
0,8288900
0,8985200
0,8163000
1,8497800
1,8152100
1,8778200
1,8340900
1,8312700
1,8933800
0,8009400
1,8093700
0,8616800
0,8247800
1,8196700
0,8315600
0,8170400
0,8250700
1,8204100
0,8748500
0,8332800
1,8115500
0,8303200
0,8546400
1,8580600
1,8816700
0,8338800
1,8306500
0,8850100
0,8411200
0,9396700
0,8346500
0,8124000
1,8110900
0,8210800
1,8351500
0,8486200
1,8240500
1,8049400
1,8067900
0,8146700
1,8110200
0,8114300
0,8448700
0,8692400
0,9397600
0,9066500
1,9365200
1,8822900
1,8584600
1,8235800
1,8150500
0,8483500
0,8272300
0,9595100
1,8804000
0,8512400
1,8343600
0,8160500
0,8407700
0,8176300
1,8186700
1,8348700
1,8291300
1,8312200
1,8374000
0,8429400
1,9051300
1,8824500
1,8788500
1,8270700
1,8087700
0,8490300
1,8388600
0,8272700
0,8191900
0,8210000
1,8207000
1,8422200
0,8683700
1,8046700
0,8392100
0,8298500
0,8716200
1,8064200
0,8399600
0,8335300
0,8395300
1,8768200
0,9762900
0,9453900
0,8532800
0,8328700
1,8142400
1,8064200
0,8109200
0,8220500
0,8340400
1,8071000
0,8112100
0,8136900
0,8426100
1,8575200
1,8350900
0,8487600
1,8901200
1,9044900
0,9891900
1,10588300
1,9121100
1,8636400
0,8759700
0,9278200
0,8735300
1,8473600
1,8154000
0,8231800
1,8058000
1,8225000
1,8047400
0,8151500
1,8385700
1,8271600
0,8664300
0,8499300
1,8363000
0,8494900
1,8419300
0,8078100
1,8104000
0,8751800
0,8277400
0,8303500
1,8145700
1,8258600
0,8174100
0,8537000
0,9260000
1,9008000
1,8585600
0,9047500
0,8637700
1,8583300
0,8724300
0,8655100
1,8365500
1,8039100
0,8405200
0,8189800
0,8883000
1,8097300
0,8293800
0,8287100
1,8320200
0,8247500
0,8605200
0,8635500
1,10095200
1,8357900
1,8292100
0,8454400
1,8516400
1,8363600
0,8442200
1,8119200
1,8786300
0,8684600
0,8238900
0,8139500
1,8425200
1,8262600
0,8211800
1,8155700
1,8276300
1,8245700
0,8439900
1,8184500
0,9698600
1,9608100
0,8451800
1,8725600
1,8583700
1,8118900
1,8226700
0,8715100
1,8768900
1,8645600
0,8409700
0,8767800
1,8430700
0,8582300
1,9143100
0,9431800
0,8755300
1,9317900
0,8662300
1,9020100
1,8540500
0,8278500
1,8095800
0,8189100
1,8275700
1,8215200
1,8028700
0,8323300
1,8152600
0,8322400
1,8080800
1,8283500
0,8175200
1,8218000
1,8397900
1,8366100
1,8362200
1,8371200
1,8132600
0,8720500
1,8221600
1,8130800
0,8124800
1,8620900
1,8644600
0,9640500
1,9803900
1,8727600
1,8490300
1,8385600
1,8878500
1,8843100
1,8309200
0,8157800
0,8216200
1,8392900
1,8275100
0,8188900
0,8230700
1,8208900
0,8078900
1,8322000
1,8564100
1,8933600
1,8792700
0,9128900
0,9034000
1,8409200
0,9103100
1,8334300
1,8604000
0,9007800
1,8556200
0,8633700
1,8440900
1,8264200
0,8126200
0,8190500
0,8480200
0,8510100
1,8296200
0,9057200
1,8312300
0,8222700
1,8212800
1,8475500
0,8112100
0,8290600
0,8660300
0,8348700
1,8407700
0,8398300
1,8281800
0,8409100
0,8118000
1,8260400
1,8296100
1,8376500
0,8326500
0,8232800
0,8272900
1,8101900
0,8679600
0,9793300
1,9666900
1,9798800
1,8618800
1,8482300
1,8309800
0,8218800
1,8278800
1,8336100
1,8393400
1,8324800
1,10122000
1,10461100
0,9921000
0,9141800
0,8220500
1,8377500
1,8177700
1,8142400
0,8140700
0,8082600
1,8136000
1,8388000
1,8332400
1,8560700
0,9782800
0,8287500
0,8907100
0,9363100
0,9092500
0,8594400
1,8177200
1,8793200
0,9273500
0,9386900
1,8201400
1,8230900
0,10556000
1,8081200
1,8194300
0,8259200
0,8339800
0,8216200
1,8217800
0,8106700
1,8140300
0,8385200
1,8294900
0,8218300
0,8267700
0,8297700
1,8147800
0,8197400
0,9315800
1,8529500
0,8126400
1,8270500
0,8133000
1,8417500
0,8335900
1,8420100
1,8544200
0,8159200
0,8084400
0,8030500
1,8065100
0,8091500
1,8159400
1,8187100
0,8079500
1,8588200
0,8283200
1,8131200
0,8126000
0,8105000
1,8133600
1,8432100
0,8385100
0,8436100
1,8239800
0,8133400
0,8971800
0,8270300
0,8161700
0,8042100
1,8288300
0,8485000
1,9375100
1,8593800
1,8915600
0,9309700
1,9227600
1,8466400
1,8319500
0,8235300
1,8541400
1,9480700
0,8348600
0,8253800
0,8478900
0,8260700
0,8368900
1,8142800
1,8304300
1,8271300
0,8241600
0,8324300
0,9054800
0,9483300
1,8237000
1,8025100
1,8091100
1,8143600
0,8132000
1,8228000
1,8000800
1,8820000
0,8650800
1,8567300
0,8554200
0,8758500
0,8899100
1,8316800
1,8168500
0,8116400
0,9721800
1,8340200
1,8239500
0,8215900
1,8180900
0,8454600
1,8257000
1,9098500
0,8046000
1,8681700
1,8622000
1,8284600
0,8262400
1,8122400
1,8058000
0,8316900
0,8978800
1,8153500
0,8691200
0,9309600
1,8389900
0,8913100
1,8734300
1,8069100
0,8191300
0,8297900
0,9643500
1,10328500
0,8258800
0,8140100
1,8092000
1,8037600
0,8082600
1,8256300
1,8265100
0,8765500
1,8152300
0,7994700
1,8144700
1,8178900
0,8082500
0,8086900
0,8711300
1,8218400
1,8248200
1,8138700
1,8144700
1,8345400
1,8457400
0,8293100
0,8076000
0,7946200
0,8162900
1,8104800
1,8000000
0,8277900
1,8031100
0,8025200
0,8164600
0,8022500
0,8055800
0,8156500
1,8207500
1,8377600
1,8497900
0,8682700
0,8148000
0,8136000
1,7997500
0,8090700
1,8182200
0,8155200
0,8176400
0,8044400
1,8080600
1,8059400
1,8097200
1,8406100
1,8285200
0,8287700
1,8591600
0,8069400
1,8251400
1,8484000
0,8266400
1,8326300
0,8873600
1,8186000
1,8222000
0,8072800
1,8704700
1,8106800
1,8253700
0,8217600
1,8424100
1,8341100
0,8139000
1,8118400
1,8436900
1,8188500
0,8199900
1,8111200
1,8185600
1,8395100
1,8160200
1,8259000
1,8124200
1,8088000
1,8103100
0,8310200
0,8065400
1,8201800
0,8474300
0,8569600
0,8203200
0,8126100
1,8680600
1,8699700
1,8699500
0,8099400
0,8193000
1,8281800
1,8701300
1,8382000
1,8358600
0,8199500
1,8619800
0,8287600
1,8437300
1,8415500
1,8579500
1,8855000
0,8633900
0,8417500
1,8100500
0,8198600
1,8265900
1,8146400
1,8619800
1,8208900
1,8137300
0,8096500
0,8039500
1,8600600
1,7995500
1,8829600
1,8330500
1,9070200
0,8806000
0,8303100
1,8069200
0,7995300
1,8472300
1,7992100
1,8016400
0,8040600
0,8229000
0,8093500
0,8147200
1,8112900
1,8025700
1,8203700
0,8093500
0,8060200
0,11098000
0,8940000
1,8084800
1,8280400
1,8140000
1,8142000
1,8036200
0,8139100
0,8139000
1,8342300
1,8504600
0,8110200
0,8178300
1,8037900
1,8153700
0,7947400
0,8437700
1,8465700
0,8048700
0,8082500
0,8511500
1,8116100
0,8124400
0,8048400
0,8426800
0,8262600
1,8187600
1,8214000
1,8245200
0,8171400
1,8231500
0,8126300
0,8200500
1,8132100
1,7998800
0,7979000
0,8148300
1,8337100
0,8175800
1,8048200
0,8233600
1,8067600
1,8149900
0,8128400
0,8229200
0,8093900
1,8027700
1,9607700
1,8393900
1,8141700
0,8215000
0,8377300
1,8141800
1,8000400
0,8645500
0,8426100
1,8188600
0,8305500
1,8239700
0,8207500
1,8152700
0,8219600
0,8819300
1,8737000
1,8048300
0,8084500
0,8082800
1,8184500
1,8342700
1,8275500
1,8151700
1,8161200
0,8416200
1,8388000
0,8205000
