class,ns
1,8021700
0,8123800
1,8129500
0,9054900
0,8233900
1,8475900
0,8310100
1,8988000
1,9226900
0,8861800
0,9332100
1,8464700
0,8259400
1,8149000
1,8495100
0,8367000
1,8454900
0,8305700
1,8270100
1,8182100
0,8062700
1,8220900
1,8836800
0,8090800
0,8048700
1,8046500
0,8042500
0,8404100
0,7997300
1,8128700
0,8026600
0,8023600
1,8051300
1,8378100
1,8190200
1,8247200
1,8218400
1,8367100
0,8157000
0,8226000
1,8279700
1,8961300
0,8889600
0,8593500
1,8185400
0,8705500
1,9441000
1,9267300
0,9054900
1,10225300
1,8079600
0,8771600
0,10944500
0,11191700
1,10018900
1,8072000
1,9540000
0,11059200
1,9601800
0,10849000
0,10820800
0,9902800
1,10748200
1,10099400
0,10988800
1,8902800
0,8380700
0,8323700
1,8141500
0,8693500
1,9413500
0,8616200
0,9779300
1,10276300
0,10928300
1,10360600
1,8668300
1,8307900
1,8236400
1,8151400
0,8178700
1,11129600
0,9622400
0,8493000
1,9845400
0,10742900
0,11336100
1,9239400
0,8041700
1,9192900
1,10357300
0,8672500
0,7989300
1,8285100
0,7985600
0,8047300
1,8088400
1,7961300
0,8815300
0,8126800
0,8035300
1,7978300
1,8024200
1,7930000
1,8050600
1,7931000
1,8184300
1,7886800
0,7834000
1,7851200
0,7746500
1,7819400
0,8008000
1,9104700
0,8004400
0,7919200
0,7811800
1,8671300
1,7840800
1,8308000
0,7820700
1,8440400
0,8438800
0,8212900
0,8314700
1,8363500
0,8285600
0,8109300
0,8223700
0,8311000
1,8026200
0,8771900
1,8240400
0,8710600
0,9238500
1,8231500
1,8843400
0,8297800
0,8417300
1,8003500
0,8181800
0,8316400
1,8514300
0,8442000
1,8135600
1,7974800
0,8019900
0,8172300
0,7988700
1,8054500
0,9693000
0,8320000
1,8444300
0,8018100
0,7752500
1,8471800
0,10657300
1,8445300
1,7774500
0,7900100
1,7871000
1,8159600
1,7919300
1,8167600
1,8264100
1,8033900
0,7827200
0,8018800
0,7835200
1,7954800
1,7911300
0,7913300
1,7723400
0,8023000
0,7779900
0,7927000
1,7844600
1,7873000
0,7813400
1,7880800
1,7909700
0,7922700
1,7737800
0,8474900
1,8140500
0,9612900
1,9100100
0,8206400
0,8636000
1,8606300
0,8151500
0,8248900
0,8799500
0,8263100
1,9898400
0,9603100
1,9377000
1,8299500
1,8317900
0,9788500
1,10858500
1,9880200
0,9645900
0,10126500
0,7982200
1,8164400
0,8461400
0,8217100
0,8183400
1,8131500
1,8165400
0,8159700
0,8138700
0,8318600
0,8175800
0,8212500
1,8112700
1,8227200
0,8573500
1,8058900
0,8026600
1,8071500
1,8304500
0,10222600
1,8166600
1,8310300
0,8093900
0,8161700
0,8122400
0,8028400
1,8316500
1,8127000
1,8523200
1,8093000
1,8224900
0,8067000
1,8022700
0,8500900
1,7952600
1,8258500
0,8521800
1,8070500
1,8495300
1,7915100
0,8310900
0,8225300
1,8210400
0,8003500
1,7985300
0,8332100
1,8258800
0,8376200
0,8351200
1,8645100
1,8102200
0,8532000
1,9131800
1,8476800
1,8409700
1,8363700
1,9080100
0,8144500
1,9198100
1,8902200
1,8297900
0,9521400
1,9191400
1,9346400
0,8452300
1,7988800
1,8758700
0,8604000
0,8405000
0,8133400
0,8661700
0,8427000
0,8191800
0,8124000
0,8395900
1,10431000
1,8193300
0,8544700
0,8828700
0,8449900
1,8153000
0,8237400
0,8149600
1,8801600
0,8214400
0,8200100
1,8000100
1,7976500
1,8015900
1,8052100
0,7932100
1,8060300
1,7942100
1,8086900
0,7867500
0,8057400
1,8194000
0,7888800
0,7946100
1,7910600
0,7908600
1,10222700
0,8867300
1,9089700
1,8121200
0,8105000
0,8163700
0,8267000
0,8135200
1,7981700
0,8111900
0,9467000
1,10399200
0,8978000
0,9223200
1,8301400
0,8352100
0,8177000
0,8125300
0,8292600
1,8260200
0,9095400
0,8282800
1,8084800
0,8440200
0,8269300
1,8260600
1,8385200
1,8249000
0,8268500
1,8165300
1,8399100
1,8172200
0,8409900
0,8262000
0,8413700
0,8009800
0,8077200
1,7980000
0,8200900
0,8094200
1,8149100
0,7997900
1,8161800
1,8323500
1,8311300
1,8272500
0,8269800
1,8550700
0,8464600
0,7918800
0,7956900
1,7992600
1,7888300
1,8026500
0,7818900
0,8207200
1,8031400
0,8520000
1,7855600
1,7763600
1,7838300
0,8821800
1,8390600
0,8235300
1,8337500
1,8190700
1,8187800
1,8363500
0,8344400
1,8327100
0,10154300
1,9566100
0,8423200
1,8396200
1,8049100
0,8118000
0,8022600
0,8100900
1,8322300
1,8358900
1,8196100
1,8649000
0,8164300
1,8033900
0,8212200
1,8495700
0,9003600
1,8444300
0,8025200
1,8085500
1,8551600
0,8152300
0,8020600
1,8329900
1,9290600
1,9102000
1,8360100
0,8094800
1,8423900
1,8653100
0,9359100
1,9197200
1,8114800
0,8028900
1,8072200
1,7926500
0,8010400
0,8281100
0,8174500
1,8213200
1,8237400
0,8001400
0,8104400
1,8042300
1,8058900
0,8291000
1,8072100
1,8051900
1,8142600
0,8073000
0,8152800
1,8138700
0,8402900
1,8074700
0,8358400
0,8097100
0,8095300
0,8288200
1,8021300
1,8033500
1,7942400
0,8003100
1,8082900
1,8312700
0,8012100
0,8119500
1,8015300
1,7924200
1,7889200
0,8008700
1,8009500
1,8241800
1,7945000
0,7978500
0,7992400
1,7968500
0,8072000
1,7955400
1,7925900
1,8014200
0,7997600
1,7806500
1,7899900
1,8063300
1,8835500
1,8110300
0,7926700
1,8177300
1,8399000
0,8102400
0,8170300
1,8101000
1,8690300
0,7781700
1,7952100
0,7891300
0,8052900
1,7726900
0,8206100
1,8610400
1,7927400
1,7813000
1,7890500
1,8277000
1,8122300
0,7995900
1,9027100
1,9378300
0,9634000
1,9021600
1,8666600
0,9239300
1,7987200
1,8238000
1,7979600
1,8066200
1,7954300
0,8145700
0,8067100
1,8929700
0,9209500
1,9586500
0,8200700
1,7981800
0,8621100
0,9617400
1,9649300
0,9658100
0,9648700
1,9645500
1,8778200
0,11170800
0,11262700
0,9294300
0,8435800
0,9327200
0,9831900
1,8839300
0,8888000
0,10774700
1,9965100
0,10438200
0,9328200
0,9424800
0,8026400
0,9035600
0,9969100
1,10195200
1,9509800
1,9460600
0,10311600
1,9517900
1,9620100
1,9125100
0,8266100
0,8472000
0,8050700
0,8067400
1,8096600
1,8028100
0,7978100
1,7965300
1,8101900
0,8010600
0,7930400
0,7966100
0,8027400
0,8224700
0,8002200
0,8633300
1,7982100
0,7774800
0,7890200
0,7810000
0,7969000
1,8005200
1,8267200
0,9435000
1,10245500
1,9340300
1,8093400
0,7942000
0,8806200
1,8645100
1,9304200
1,7910300
0,7775800
1,7999500
1,8109200
0,7850500
1,7793800
0,7889400
0,7925000
0,7835500
0,7942700
0,8064300
1,7779300
0,8075200
1,7877600
0,8459300
0,9110100
0,8347800
1,7802800
1,10818800
0,7878500
1,7894000
0,8362800
0,8193400
1,8302000
0,7980300
0,8060100
1,8012700
1,8303100
1,8338000
0,10218200
0,8530600
0,8282700
0,8043000
0,9088500
0,8295500
0,8335300
1,10278600
0,8783600
0,8897400
1,8107200
1,8071600
0,8102900
0,8333700
0,8039600
1,8108800
1,8039200
1,8125400
1,7938400
0,8042200
0,8380300
1,8748400
1,8783800
1,8384900
0,8043500
1,7961300
0,7950100
0,7845800
1,7983000
1,7777500
0,7993800
1,7920400
1,7852700
1,7794600
0,9656800
1,11243800
0,7791800
0,7791400
1,7788200
0,8462000
1,7866000
0,7933400
0,7781200
1,8489600
0,7817100
0,7837100
1,8070900
1,8847700
0,7890100
1,7958600
0,7840100
0,7857900
0,7854500
1,7874800
1,7816600
0,7835200
1,7906000
1,8078000
0,7825200
1,7962000
1,7782000
0,7973600
1,7762100
0,7975500
1,7859500
0,7798600
1,7913100
0,8012400
0,7905900
0,7808200
1,7882300
1,8010900
1,8457100
0,8396600
1,7860800
0,7855400
1,8083100
0,8516700
0,7899800
0,7923800
1,7935000
0,7789000
0,7941700
0,7796700
0,7939800
0,7971200
1,10476600
1,9400700
0,8100600
0,7909800
1,10252900
1,8603400
0,7879300
1,7984900
1,7858100
0,8490100
0,7792200
1,7837000
0,7802400
0,7841800
1,7792600
1,7934200
1,7979400
0,8053500
1,7776100
1,7821100
0,7871400
0,7861000
1,8618400
1,8033600
1,7782800
0,7977900
1,7846100
1,7849400
1,7782500
1,7849000
0,8099200
0,7985000
0,7797000
1,8040700
0,7807700
0,8032500
1,7859100
1,8387800
1,7842300
1,7870100
1,7900200
0,7877900
1,8128100
1,7919700
0,8564000
1,9023500
1,8024100
1,8151600
1,7884400
1,7754500
0,7939100
1,7785100
1,7950500
0,7823700
1,7995600
1,7898400
1,7889600
1,7769100
1,7845800
1,7777300
0,7873100
1,8981100
0,8207300
0,7860000
1,7938400
1,7802500
1,7908300
0,7825800
1,7902100
0,7860300
0,7991600
1,7940500
0,7930700
1,7787200
1,8069600
1,8019300
1,7820700
0,7845200
0,8277500
1,7950600
1,7917200
1,8106100
1,7907600
0,7941200
0,7790500
1,7842800
1,7901300
0,7902300
0,7841500
0,7887400
0,7825000
1,7902400
1,7773800
1,7808100
0,7797800
1,7988600
1,7876500
1,7957900
0,7968100
1,7883900
1,7865500
0,8052900
1,7877800
1,7857500
1,7842800
0,7900400
0,8036700
1,7984900
1,7779000
1,7848100
0,7825700
0,8229000
0,7878400
1,8037000
1,8227400
0,8812100
0,9097100
1,7840700
1,8705800
1,9246300
1,8548800
1,8155500
0,8181300
1,8004900
0,8176100
1,8270100
1,8111300
1,7940800
1,8107600
1,7916600
1,8126500
1,7929800
1,8372800
0,9500800
0,9531300
0,8207200
1,8037400
0,7966900
0,7992300
1,8004100
1,7978000
0,7987400
1,7987900
1,8011500
0,7934000
1,7990500
1,7922100
0,8395400
1,7970300
1,7968000
1,7947300
0,8189700
0,7914200
1,7879800
1,8260900
1,8164900
0,7918400
1,7797500
1,7983600
1,7822600
1,7975100
1,9398200
1,7842700
1,7835200
1,7847400
0,7825300
1,8064700
1,7762300
1,8189900
0,8120500
0,7934000
0,8021000
1,7897700
1,7778600
0,7859900
1,7798000
0,9590200
1,9328200
0,7801700
1,8027800
0,7856800
1,7875900
1,7790200
1,7830300
1,7871300
1,8392000
0,7849700
1,7915200
0,7801300
1,7866700
1,7801600
1,7985400
1,7751300
1,7985200
1,7783500
1,7842900
0,7759000
1,7896400
1,7889500
0,8012400
1,7803100
0,7983200
0,8679800
0,7986100
1,7809100
1,8174700
0,7931700
0,8002700
1,7817900
1,7856900
0,7898800
0,7879900
1,7987500
1,8012400
0,8008800
0,8006400
1,7915400
1,7885300
0,7887000
1,7903600
0,7834800
0,7927000
1,7957600
0,7904700
0,7838500
0,7989100
1,7850300
1,7894200
0,7815500
0,8009400
0,7761800
1,7868200
0,7779000
0,7900600
1,7826200
0,8133400
0,7773200
0,7902700
0,7880600
0,8135500
1,9183800
0,7834800
0,8061800
1,7739400
1,7919400
1,7813900
1,7738700
1,7739300
1,8022200
0,7950000
1,7897300
1,7838200
0,7832000
0,7866800
1,7886400
0,7737200
0,7894600
0,7794400
1,7830200
0,8050100
1,8190800
0,7753100
0,7853200
1,7790900
0,7940500
1,7761900
0,7940200
1,7813400
1,7851600
0,7727900
1,7923300
0,7929400
1,8176200
1,8240000
1,7977200
0,7817700
0,7929000
0,7864000
1,8342400
0,7815000
1,8306600
1,7788000
1,7975100
1,7783900
1,8013900
1,7799500
0,7898600
1,7982600
1,7919600
1,8240600
1,10094600
0,7906700
1,8137600
0,7961400
1,8395200
1,8411000
1,7841500
1,8084600
0,7869000
1,7810300
1,7778000
0,7960100
0,7931200
1,8075300
1,7808300
1,7788900
1,7835800
0,8138700
1,7858100
0,7809000
0,10623900
0,8841500
0,10456900
0,9916200
1,8050800
0,7812500
1,7901600
0,7738100
1,7865900
0,7837300
1,7851500
0,7793500
0,7979800
1,7925900
0,7953200
1,7753600
0,7894900
0,8673400
1,7901500
1,7798900
0,8039900
0,7782300
0,7900300
1,7750300
0,7912500
0,7779400
0,7848600
1,7756400
1,7911800
0,7859500
1,10289700
1,8406300
1,8718800
0,8402500
0,7856600
1,8532000
1,9420600
1,8433600
0,8528300
1,7888800
1,7770300
0,8067400
0,8188100
1,7986900
1,7966800
0,8092600
1,8013900
0,8001600
1,8102900
1,8059600
0,7943500
1,7957100
1,7941200
1,7852800
1,9011200
1,7717000
1,8072200
1,10945000
1,10405400
1,7770300
0,7880300
1,7716600
0,7948100
0,7888700
0,7962600
0,7798200
1,8139300
0,7834100
0,8023500
0,7772400
0,7882900
1,7862400
1,7845200
0,8111700
0,8411400
0,9462000
0,10277300
0,8853200
0,8664200
1,8192300
1,7978300
1,8026200
1,8182000
1,8073600
0,8114700
1,8095500
0,8000300
1,7921900
0,8000200
1,8004100
1,8046100
1,8048700
0,8115500
1,8011100
1,8120100
0,7945100
1,8447500
1,7964200
1,8037800
0,8076900
0,8051500
1,7906400
0,7941000
0,8099000
0,8241500
0,7864200
0,8183400
1,8060000
0,8027900
1,8028400
1,7916300
1,7816600
0,7859900
0,7735000
0,7935200
0,7784200
1,7942200
1,7782300
0,7844400
0,7801800
0,7880600
1,7797500
1,7975200
0,7845000
1,8989100
0,8614700
1,9752000
1,8086500
0,7895200
0,7910100
1,7823600
1,7829800
0,7754400
0,7907800
0,7888000
1,7895800
1,8034300
0,7915900
0,7834400
0,8363300
1,8733500
0,8031900
1,7755000
1,8946900
1,8309700
0,7921200
1,9447800
0,7905300
1,7837800
1,7884400
1,8007000
0,7930600
0,8013500
0,8089200
1,7981600
1,8179400
1,8740400
0,8956600
1,8027800
0,7734000
0,7928000
1,7785000
1,7922100
1,7795800
0,8173400
1,9194100
1,7851900
1,7792200
0,7903400
0,7762100
0,7878600
0,7878200
0,8007500
0,7796200
0,7925800
0,7826800
1,7903300
0,8438100
0,8083100
0,7740600
1,7929000
0,7762400
1,7932300
0,7717300
0,7913400
0,7883200
1,7919100
0,7755800
0,7975400
0,9418000
1,8747500
1,7946600
1,7793700
1,7830300
1,7780500
0,7809600
1,8049200
0,7889400
0,7776000
0,8654900
0,8790200
1,7873800
1,7849000
1,8004300
1,7789600
1,7878200
0,7854600
0,7879300
0,7811300
1,8137600
1,7890200
0,7929600
0,7824100
1,8225600
0,8194700
1,8474600
1,9638800
0,7830200
1,7773700
1,7933400
1,7814400
1,8023800
0,7998600
1,7984200
1,9000500
0,8380600
1,8449700
1,8765600
1,9228100
0,8630000
0,8907400
1,8506200
1,8209600
1,8248000
0,8200400
1,8354700
1,8063400
1,8037200
1,8031800
0,8121800
0,8365500
0,8307400
0,8162200
0,8153700
0,8019100
0,8214800
1,8120400
1,8576500
0,8188800
0,8073500
0,7992900
0,9750700
1,9269800
0,10112600
0,9136100
0,9278600
1,9452500
0,9580400
0,9687800
0,10689700
1,11143400
1,9155800
1,10796300
1,10689300
0,10055800
1,9622200
1,8906100
1,9260600
0,10677300
1,10434600
0,8641500
0,8068200
0,8210400
0,8313300
1,8298400
0,8241600
1,8472200
0,8030200
0,8235800
0,8266400
1,8164500
0,8886800
1,9331100
0,8282800
1,8256800
1,8773700
0,8271000
0,7976200
1,7968200
0,7972400
1,7934700
0,8055000
1,8006100
0,7952900
0,7925400
1,8613300
0,8058500
0,8135800
1,7880000
0,7930700
1,7914000
1,7952200
1,7969900
1,8093000
0,8065800
1,7934400
1,8052100
1,7904900
1,8001200
0,7776100
1,9554600
1,9307200
1,8710800
0,10325400
0,8654700
1,10477700
0,8176300
0,8184700
0,8025400
1,9074400
0,9965200
1,8458100
1,8919500
0,8026900
1,8135300
1,8121900
1,9112100
0,8298400
0,8204600
1,7997900
0,8047300
0,8226700
1,8177200
1,8221600
0,8184700
0,8139300
0,8099700
0,8103200
1,8785300
1,8976100
0,9108900
0,8155700
0,8279700
0,8150800
0,8410700
0,8256000
1,8555000
1,8218100
0,7961300
0,8239800
1,8101100
0,8083700
0,8112400
1,8023200
0,8004500
0,8207000
0,8197300
1,7987500
1,8244500
1,7954000
1,8027300
1,8066500
0,8142400
1,8219800
1,8955900
0,7994200
0,8468800
1,8188300
0,8149600
0,7987000
1,8129300
1,8028200
1,8715900
1,8269300
0,8705000
1,9637900
1,8917500
0,8551200
0,8082700
0,8872200
0,9386600
0,8633300
0,8747800
0,8479100
0,8353600
1,8057000
1,8793200
1,8212300
0,8454300
1,8462400
1,8154600
0,8118300
0,8126100
1,8088500
0,8413200
0,8051800
1,8240000
0,8131700
0,8021900
1,8058300
1,8095500
0,8004900
1,7955800
0,8258700
0,9375900
1,8048100
1,8053300
0,8035000
0,7955900
1,8072900
0,7950600
0,8212200
1,8127200
0,7988000
0,7946800
0,8718800
0,7829100
0,7954100
0,7878600
1,7949200
0,7759900
0,7827000
1,7799000
1,7837500
0,9397200
0,10260700
1,7904100
0,7835000
0,8030500
0,9152200
1,9588400
1,10753600
0,9331900
1,9542200
0,10909400
0,8040500
0,8130400
0,8102200
0,8003800
0,8252700
1,8137400
0,8481100
0,8146100
0,8112000
0,8139700
1,8326800
1,10524200
0,7967800
0,8188400
0,8099100
0,8056100
1,7964900
0,8429200
1,8288900
1,8268600
1,8052200
0,8113600
1,8167200
1,8052900
0,8267500
0,9054600
0,8114600
1,8045500
1,8321900
0,8178800
0,7990600
0,8519200
0,8372700
0,8184900
0,9724600
1,8169200
0,8069900
0,8542100
0,8104400
1,8075400
1,8053800
0,8004800
1,8101500
1,8140600
0,8052200
0,8576900
0,8034200
1,8086100
0,8426700
0,8252400
1,8276500
1,8250100
0,8189100
1,8967400
1,8929900
0,8640100
1,8013600
0,8005600
1,8452900
0,8491200
0,8319400
1,8510900
0,8088700
1,8056600
0,9876000
0,9570000
0,8027100
0,8544800
1,8098700
