class,ns
0,51400
0,50700
0,50600
0,50000
0,49900
0,49600
1,52300
1,52400
1,56500
0,51400
0,50900
1,52400
1,62700
1,52600
1,52400
1,52000
0,52000
0,51400
0,50500
0,50400
1,52400
1,52300
0,51500
0,50600
1,53000
1,52500
0,51700
1,52300
1,52300
0,51700
0,50900
1,63800
0,51400
1,52300
1,52000
1,52100
1,52000
1,52400
1,52000
0,51800
0,51400
0,62200
1,52100
1,51000
0,51700
0,50800
1,52100
0,51400
1,51700
0,51600
0,62300
1,52300
1,52400
0,51800
0,50900
0,50500
0,49900
0,49900
0,49900
1,52200
1,52400
1,52500
0,51900
1,52700
1,52300
0,52700
0,51800
0,51400
0,50500
1,64200
1,53100
1,52900
0,52000
1,52300
1,52600
0,52100
0,51100
1,52100
0,51400
0,54500
1,52300
1,52300
1,52600
1,52500
1,52200
1,52100
0,52300
0,51400
1,64100
0,51600
1,52200
1,51800
1,52000
0,52100
1,52300
1,51900
1,52000
0,52000
1,52200
1,52100
1,52300
1,52100
1,52200
1,52200
0,52200
1,52300
0,51800
0,61700
0,50400
1,52100
1,52300
1,51900
0,51700
0,50800
0,50300
1,52200
0,50900
1,55500
1,52000
0,51400
1,52200
0,51300
0,50800
0,50300
1,52400
0,51000
1,63100
1,52100
0,51500
0,51100
1,52000
1,52200
0,51700
0,50900
0,50400
0,50100
0,49800
1,52300
0,50700
0,50400
1,52400
1,52500
1,52200
1,52500
1,52500
0,52100
1,63100
0,51800
1,52200
1,52300
0,53900
1,52500
1,52100
1,52200
0,51900
1,52700
1,52200
1,51900
0,51700
1,51800
1,52000
1,52500
0,52000
1,52200
1,52000
1,62100
1,52400
1,52100
1,52200
1,51700
1,52000
1,52400
0,52200
0,51400
0,50600
1,52300
1,52400
1,52100
1,52300
1,52400
1,52100
1,52200
0,51800
0,53600
0,60700
1,52300
0,51200
0,50800
0,50300
0,50200
1,52500
0,51300
0,51100
0,50300
1,53400
0,51600
0,50600
0,50200
1,52600
0,51700
1,53000
1,52500
0,52300
1,65300
0,51900
1,52100
1,52300
0,51800
1,52300
1,52500
1,52400
0,51900
1,51900
1,52200
0,51800
0,51100
1,52100
0,54000
0,50400
0,50000
1,52300
0,50800
0,61000
1,52300
0,51100
1,52300
1,51900
1,52300
1,52400
0,51800
0,51000
1,51900
1,52200
0,51600
0,51000
0,50200
1,52400
0,51100
0,50500
0,49900
0,49700
0,60500
0,49800
1,52500
0,50600
1,52700
0,50900
1,52400
1,52600
0,51300
1,55000
1,52300
0,51500
0,50900
0,50400
1,56900
0,67300
1,61200
0,52000
1,66000
1,52900
1,52400
1,52200
1,52400
0,51900
0,51300
1,52100
1,52000
1,52200
1,52200
0,51900
1,52300
1,52200
1,52000
0,51600
0,51100
1,52000
1,51400
0,62600
1,52900
0,51700
1,52100
1,57300
0,52000
1,52400
0,52000
0,51000
0,50500
1,52700
0,51000
0,50600
0,50000
1,52300
1,52300
1,51900
0,51600
0,50700
0,50200
1,63300
1,52300
0,51400
1,52200
1,52200
0,51600
1,52500
1,52100
0,51900
1,51900
0,51700
1,52200
0,51600
0,50500
0,50200
1,52000
0,50900
1,52400
0,51200
1,62800
0,51200
0,50600
1,56900
1,52600
1,52600
0,52100
1,52400
1,52900
0,52200
0,51600
1,52800
0,51700
0,51100
1,52700
1,52900
0,51700
1,52500
1,64400
1,52500
1,52600
0,51900
1,52000
1,52300
1,52100
0,51800
1,52400
1,52300
1,52400
0,51800
1,52300
0,51800
0,51100
1,52500
0,51500
0,50500
1,52400
0,62200
0,50700
1,51800
0,51000
1,56000
0,51100
0,50500
1,52300
0,51000
1,52200
1,52100
0,51600
1,51800
0,51500
0,50400
0,50500
1,52100
0,51000
0,50200
1,52100
0,61800
1,52600
1,52300
0,51300
1,52300
1,52200
0,51700
1,52700
1,52500
1,51900
0,51800
0,51100
1,52500
0,51300
0,50700
0,50100
1,52000
0,50800
1,56300
1,63400
1,52300
1,52200
0,51800
0,50800
0,50200
0,50000
0,49800
0,49800
0,49600
0,49500
0,49500
1,52300
0,50500
0,50300
0,49900
1,52300
1,52400
0,51000
0,61100
0,50200
0,49900
0,49800
1,52200
1,52300
1,52300
0,51600
1,51900
1,52300
1,52300
0,52000
0,51200
0,50400
1,52300
0,50900
0,50400
1,52300
1,55900
0,62900
1,52200
1,52400
1,52100
0,51800
0,51200
1,52000
1,52200
1,52300
1,52200
0,51900
1,52000
1,52500
0,52000
0,51000
1,52400
0,51200
1,52100
0,51300
1,62200
0,51200
1,52000
0,51300
1,52100
1,52800
1,53000
1,53100
0,52900
1,52400
0,52700
1,53100
1,53100
0,57100
1,53300
1,53000
1,53000
1,52600
1,52200
0,65100
0,51500
1,52100
1,52400
1,52500
1,51800
0,52100
1,52400
0,51800
1,52200
0,51600
0,50800
0,50500
1,51900
0,50900
0,50400
0,50000
1,52400
1,52700
0,62400
0,50700
0,50300
1,52300
0,51000
0,50700
0,49900
1,52300
1,52100
1,52500
1,52500
0,51600
0,51200
0,54600
0,50200
0,49900
1,52400
1,52300
0,51100
1,63300
0,51700
1,52400
0,51500
0,50900
1,52400
1,52100
1,52500
1,52300
1,51900
0,52000
0,51200
0,50600
0,50100
0,49800
0,49900
0,49700
0,49500
0,49500
0,59600
0,49700
1,52400
1,52700
0,51200
1,52600
1,52400
1,52500
0,51800
0,54100
0,50700
1,52200
0,51100
0,50300
1,52100
0,50900
0,50500
1,52200
1,52300
0,51500
1,63500
1,52100
1,52200
0,52100
0,51400
0,50600
0,50500
0,49900
0,49800
1,52600
1,52400
1,58200
1,70300
1,54600
0,52000
1,52100
1,52100
0,51900
1,65800
1,52100
1,52200
0,51800
1,57200
0,51900
1,52100
0,51600
1,51600
1,52200
1,52400
0,52000
1,51800
1,52200
0,52100
1,52300
1,52300
1,52000
0,52100
1,63800
1,52200
1,52000
1,52300
1,68000
0,69500
1,71200
1,69300
1,69800
1,70300
1,71600
0,69200
0,69500
1,73200
0,70400
1,97000
1,68700
1,72900
0,53300
1,52800
1,52700
1,52800
0,52200
0,51500
0,50800
1,84100
1,52500
1,52400
0,51700
1,52400
1,52100
0,51900
1,66900
0,52100
1,52500
0,51600
0,50600
1,52200
0,51400
1,52200
1,52100
0,51700
0,50900
1,52200
0,51200
1,52300
1,52200
1,52600
0,52000
1,52500
1,52000
0,63700
1,52200
1,52300
0,52000
1,56400
0,51700
0,50800
1,52500
1,52600
0,51500
1,52000
1,52100
1,52600
1,52400
0,51900
1,52300
0,52000
0,50700
0,50400
1,63800
1,52500
1,52200
0,51700
0,50800
1,51900
0,51500
1,52300
0,51500
1,52200
1,52800
0,52000
0,50900
1,52000
1,52000
1,52200
0,51800
1,52100
1,56300
0,64000
1,52400
0,51700
1,52300
0,51600
1,52300
1,52500
0,51700
0,51000
0,50600
0,49900
0,49900
0,49800
1,52500
1,52500
1,52000
0,51500
0,50600
1,52200
0,62200
0,51000
0,50200
1,52100
0,50800
0,50500
0,50000
1,52300
1,51900
0,51100
1,52400
0,51400
1,52100
1,52000
0,51500
0,50600
1,52400
1,52100
0,55500
0,63000
1,52300
1,52300
0,51400
1,52100
0,51600
0,50800
0,50500
1,52600
0,51300
0,50600
0,50500
1,53200
1,52700
1,51800
0,51900
1,52800
1,52200
1,52600
1,63700
0,52300
0,51100
0,50600
0,50200
0,49900
1,52300
1,51400
0,51100
1,52100
0,51300
0,50800
0,50100
0,54100
1,52500
0,50400
1,52100
0,50700
1,52300
0,50900
0,50700
1,51900
1,52200
1,52300
1,52300
1,52200
0,52100
0,51300
1,51900
1,51900
1,52100
1,52000
0,52000
0,51100
1,51900
0,51400
0,50800
1,52300
0,62300
0,50600
0,50200
1,52100
0,50400
1,52000
1,52200
0,51000
1,51800
0,51300
1,52200
0,51300
0,50600
0,50200
0,53700
1,52100
0,50500
0,50400
1,52200
0,50600
1,63200
0,50900
1,51900
0,50600
1,52000
0,50800
1,52000
1,51100
1,51000
0,51600
0,50800
0,50200
1,52000
0,51000
0,50200
1,52500
0,50900
1,52000
1,52000
1,63200
0,51700
0,50700
0,50000
1,52300
