class,ns
0,11282800
1,9147700
0,8174900
0,8097000
1,8139100
0,9207600
0,8215400
0,8125900
0,8671000
1,8763000
1,8531600
0,8532700
0,8014300
0,8886700
0,8140000
1,8334000
1,8142800
0,8218800
1,9223200
1,9952400
1,8168600
1,8152200
0,8193000
0,8195200
0,8157700
0,8114200
1,8287500
0,8207500
0,8040800
1,8382700
0,8081000
1,8210900
0,8124500
0,8151700
1,8473800
1,8019400
1,8120600
0,8060900
0,8141600
0,8246100
0,8194400
0,8259900
1,8022500
0,8194600
1,8232700
0,8303100
0,8040100
1,8338200
1,8263700
0,8132900
0,8037800
1,8135100
1,8487500
1,8188800
1,8081000
0,8177600
0,8273200
1,8080600
0,8269100
0,8124400
0,8083600
0,8252700
0,8236700
1,7990000
1,8102500
0,8178100
0,8148000
1,8093500
0,8833500
1,8789200
0,8112800
0,8102600
0,8341600
1,8190800
0,8015400
0,7792800
0,7981100
1,7944700
1,7888400
1,8243200
1,7834100
1,7831900
1,7894300
0,7758800
0,8689400
1,7839400
1,8833300
0,7838500
1,8323400
1,8127400
0,7787500
1,8227300
1,9971500
0,9374800
0,9672300
0,7964100
1,7963100
0,8062300
0,8096200
0,8929600
1,8513200
1,8852300
0,8837700
0,8066300
1,7976200
0,8328400
0,8212000
0,8382800
1,8183700
0,8100200
1,8064700
0,8137800
1,8148900
1,8082600
1,8217000
0,8555200
1,8096500
0,8212600
1,8390400
1,8186200
0,8266100
1,8384400
0,8158400
1,8117000
0,8157700
0,8748000
0,8005600
0,8896100
0,7967900
1,8082000
0,8080800
1,7970400
1,8039100
0,8278100
1,8064600
1,8181400
1,8337000
1,8181700
1,9382000
1,11025100
1,7958800
1,8052100
0,8094000
0,7933300
0,7969300
1,8003400
0,8151300
0,8057200
1,7973300
1,7766400
0,7932000
0,7799300
0,7924500
1,8217900
1,9045400
1,8106200
0,8615500
1,8394100
1,10443300
1,10611100
1,9033400
0,9376200
1,9011600
0,9526500
1,10784600
1,10188000
0,8539200
0,8336200
1,8441300
1,8468700
0,8507800
0,8424600
0,8408600
0,8530700
1,8275000
0,8152800
1,8535100
0,8249200
1,8094900
1,8115900
1,8278000
0,9488000
1,8047800
0,8131200
1,8446400
1,8902600
1,9056500
0,8589600
1,9596800
0,8600800
1,8991000
0,9308800
1,8465900
0,7992500
0,8346000
1,8103200
1,8359200
1,9536700
1,8359700
0,8501300
0,8615200
1,8696200
1,8636400
0,8798600
0,8324600
1,8067900
1,9167400
0,8398900
1,8415100
1,8276400
1,8585500
0,8209700
0,8388300
1,8326000
0,8612200
1,8189200
1,8110500
1,8109800
1,7975700
0,8070400
1,10438800
0,8388900
1,8310000
1,8108900
0,8387800
0,8200300
1,8231700
1,8148200
1,8313200
0,8153800
1,8266300
1,8153100
0,8279800
0,8125000
1,8297600
1,8229400
0,8595500
0,8078500
0,8207300
1,9224000
0,8207300
0,8218600
0,8049800
0,8099500
0,8044100
0,8298500
0,7964400
0,8282300
1,8094600
0,8032600
1,7986400
1,8080700
0,7905600
0,8090500
0,7915000
0,8013900
1,8136600
1,8213000
1,8199400
1,8523800
0,8213700
0,8324900
1,8219900
1,8160300
1,8567800
0,8674000
0,8856500
0,7993700
1,8602600
0,9578500
1,7950400
0,7861400
1,8643200
1,8159300
1,7900100
0,7764700
0,7854300
1,7835000
1,8321700
0,8994800
0,8637700
0,8484400
0,8211500
1,9079700
0,9436700
1,8415300
1,8652700
1,9655100
0,8879200
1,8122300
0,8222100
