class,ns
0,7872200
1,7953400
1,7907900
0,7941900
0,7918200
1,8242900
0,7948800
1,7873600
1,7931100
0,7878000
0,7853900
0,7871900
0,7883100
1,7867400
0,7875400
0,7893800
1,7992700
0,7878400
0,7914100
0,7914100
1,7883400
1,7871400
1,7890400
1,7980900
0,7888400
1,7915200
0,7890100
1,7898900
1,7893500
1,7876700
1,7873800
1,8066100
0,7919100
0,7845200
1,7894300
1,7894700
0,8854300
0,8027600
0,7911600
1,7871400
0,7920100
1,7861500
0,7942600
1,7900300
1,7894100
1,7856800
0,7941600
1,7867200
0,7894500
1,7859800
1,7938700
1,8687900
1,7889000
0,8126200
1,7925500
0,7925400
0,7879900
1,7906800
0,7878100
0,7861400
0,8041400
1,7884700
1,7878600
1,7870200
0,7902300
0,7900000
1,7915200
1,7861500
0,7879700
0,7919400
0,7976700
0,7886600
1,7895300
0,7864100
0,7894000
0,7870600
1,7944200
1,7885300
0,7864000
0,7887900
1,7931300
0,7902500
0,7873300
0,7866100
0,7905300
1,7903600
1,7949000
0,7956800
1,7912800
0,7955000
1,7947000
0,8004400
1,7930900
0,7948900
1,7887800
1,7980100
1,7912600
0,7961900
0,7913700
1,8086900
0,7961900
0,8001400
0,7919400
1,8041700
1,7889900
0,7965900
0,7957400
1,7985300
1,7928600
0,7968700
1,7975800
1,7979000
1,7916900
0,8010600
0,7943400
1,7988000
0,7959400
0,7966700
0,10637600
1,9734800
0,10367800
0,7930200
1,8070900
1,7908800
0,7954900
0,7986400
0,7965300
1,8184500
1,7949900
0,7973500
0,7947000
1,7937000
1,7942600
1,8113200
1,7929900
0,7951300
0,7864800
1,7854600
0,7972500
1,7917000
1,8073400
0,7985600
1,7944700
0,7913400
0,7937100
1,7884000
0,7908700
1,7938400
1,8066400
1,7866800
1,8010900
0,7916600
0,7898800
0,7895000
1,7911200
0,7883000
1,7882200
1,7907000
0,7993000
0,7860600
0,7970100
1,7899200
0,8013500
0,8042400
0,9652500
0,7947800
1,7901400
0,7984700
0,7896600
1,7935400
0,7854000
1,7935900
1,7862500
1,8040000
0,7906700
0,7937100
0,7874600
1,7940500
0,8493100
1,7990200
1,7860600
0,7984400
1,7876800
0,7904200
1,7924400
0,7894200
1,7875700
0,7939900
1,7933100
1,7930400
1,7873300
0,7892400
0,7883200
0,7895600
1,7893400
0,8090400
1,8149000
1,8120300
1,8013100
0,8090500
0,8007500
0,7898000
0,8043300
1,8004000
0,7869500
0,7920700
1,7873000
1,7930100
0,7945500
0,8063400
0,7932100
1,7931300
1,7887700
0,7854800
0,7988100
1,7902800
1,7918700
1,7865600
0,7912200
1,7926900
1,7894100
0,7884200
0,7928100
1,7892300
1,7890000
1,7901700
0,7948600
1,7895300
1,7999100
1,8016400
1,8085800
0,7919300
0,7894300
1,7892400
0,7935900
1,7878500
0,7892700
0,7878700
0,7887300
0,7883600
1,7877100
1,7903600
1,7885900
1,7872500
0,7915600
1,7899200
0,7927800
1,7885600
0,7917700
1,7893300
0,7895500
1,7874800
0,7878100
1,7920400
1,8661400
1,7869600
1,7947600
1,7866500
0,7908300
1,7878300
0,7924000
0,7876300
1,7884700
0,7864900
1,7919900
0,7873700
1,7883400
0,7875800
0,7957000
0,7881200
0,7913200
0,7883800
0,7895900
1,7882100
0,7988000
0,7884900
1,8114900
0,7867900
0,7925500
1,7914600
1,7897700
1,7868500
0,7919500
1,7932000
1,7879200
1,7859300
1,7975400
1,7894200
1,7948800
0,7871800
1,7920400
0,7870200
0,7891500
0,7862600
0,7933000
1,7878600
0,7872500
1,7862700
1,7905800
1,7855300
0,7892100
1,7857800
1,7956900
0,7867500
0,7923100
0,7861600
1,8326200
0,8023400
0,8115700
0,8054200
0,8032400
0,8117500
1,8106400
0,8309300
0,8153600
1,8000100
1,8176100
0,7885700
1,7895600
0,7898400
1,7869100
1,7941300
1,7871500
1,7935900
0,7910400
0,9581500
1,7875900
0,7916700
0,7903100
0,7907600
1,7862700
1,7930200
1,7917100
0,7902000
0,7861900
0,7938300
1,7865300
1,7885700
0,7861600
1,7927600
0,7878900
1,7930700
1,7863500
0,7921800
1,7866200
1,7880800
0,7862100
0,7898900
1,7856500
1,7913700
0,7861800
0,8091800
1,7851800
1,7892200
1,7902100
1,7890800
0,7910300
0,7872100
0,7887300
0,7865800
1,7914800
0,7861700
1,8093200
0,8218200
1,8181300
0,7933500
1,8259800
0,7877100
1,7940600
1,7909900
0,7886100
0,7871300
0,7886900
0,7902800
1,7892400
0,7870300
0,7892700
1,7931100
0,7887000
1,7851200
1,7964500
0,7881800
1,7878600
1,7860000
1,8027000
1,7895500
0,7894600
1,7894800
0,8036700
1,7864200
0,7972500
0,7955100
0,9261100
0,7943900
0,8001000
1,7993300
0,8233900
1,8201900
1,7922000
1,7965900
0,8083200
1,7906700
1,7910400
1,7918600
0,7850900
1,7883700
0,7882700
1,7987300
1,7880500
0,7913600
1,7882500
1,8769400
1,7952200
1,8028100
1,8590700
1,8002100
0,7892600
0,7936900
0,7957900
1,7953700
1,7949000
0,7945600
0,7978400
0,7962100
1,7917100
0,8006000
1,8106700
0,8082400
0,7897200
0,8245200
0,8366800
0,7963700
0,7970600
1,7953100
1,7965900
1,7913500
0,8116300
0,7912500
0,8009700
1,7831000
0,7948000
1,7916500
1,7974700
0,7926400
1,8002900
1,7916800
0,7950700
0,7905300
0,7955100
1,7916400
1,7931700
0,7929800
0,7959000
0,7912600
0,7968600
0,7886000
1,8013300
0,8562500
1,7983300
0,7923300
0,7946500
1,7915000
0,8062000
0,7955700
1,7965300
1,7927200
0,7959900
0,7936400
1,7931200
1,7891500
0,7970100
1,7965300
1,7979500
1,7916800
1,7955800
1,7948500
1,7960800
1,7923800
0,8004000
0,7935900
0,8208100
1,7939000
0,8003100
0,7886800
0,8358600
0,7910400
0,8112800
1,7933100
1,7877700
0,8148200
0,8147600
0,7880900
1,7873000
1,7877600
0,7886400
0,7918000
1,7858700
0,7927300
1,7867300
1,7895400
0,8010900
1,7942800
0,7907100
0,7994300
1,7987600
1,8157800
0,7867100
0,7927600
0,7855400
0,8058100
0,7845800
0,7895700
0,7881300
0,8077800
0,7872200
0,7908300
1,7905400
1,7888200
1,7858200
1,7894100
1,7894700
1,7871300
1,7882300
0,7907000
1,7881500
1,8070200
0,7873200
1,8086700
1,7877000
0,8017900
1,7885700
1,7991700
0,7872000
0,8072600
0,7938000
0,7965900
1,7925900
1,7949400
0,7903700
0,7993000
1,7916900
1,7926500
0,7910000
0,7961500
0,7907000
0,7952700
0,7928100
0,7941500
0,7930900
1,7932300
0,7935400
0,7951500
1,7953300
0,9002000
1,8029600
0,8149300
1,8197700
0,7951400
1,8504500
0,7892400
1,7886100
1,7872600
0,7891900
0,7849700
0,7997200
0,7912700
0,7902900
0,7877800
0,7912600
0,7925700
1,7888900
1,7869600
0,7880400
1,7889000
0,7896800
1,8016200
0,7935200
1,7877800
1,7899000
0,7854500
1,7926300
0,7879900
1,7884400
0,7896500
1,7909900
1,7874500
0,8590200
0,7890800
1,7906300
1,7861400
1,7891800
0,7970300
1,7946400
0,7874000
1,7899200
0,7914100
1,7943100
1,7870600
1,7893800
0,7883500
1,7926900
0,7859500
1,8030800
0,7898400
0,8011300
0,7912400
1,9148200
1,7912400
1,7892600
0,7871300
0,7947300
1,7888800
1,7898500
1,7872400
0,7926300
1,7873600
1,7939500
0,7866800
0,7942100
0,7872500
1,8011500
1,7859800
1,7915500
1,7874700
1,7937800
0,8162400
1,7931200
1,7904200
1,7927100
1,7918800
0,7896600
1,7892500
0,7908100
1,7903600
0,7871800
1,7874200
0,7905700
0,7909900
0,7885600
1,7879400
1,7926900
0,7932100
1,7876200
1,7927800
1,7892200
0,7913700
1,7877500
0,7859400
1,7902600
1,8055200
0,7884600
1,7992500
1,7916600
1,7934600
1,7856600
1,7918200
1,7881600
0,7899900
1,7870200
1,8008200
0,7905400
0,7867300
0,7868800
1,7913300
1,7861000
1,7984700
1,7900000
0,8002800
1,7932300
1,7925100
0,8363000
0,8138500
1,8040600
0,8074600
0,7882300
0,7963600
1,7883200
0,7934000
1,7924600
1,7972900
1,7910500
0,8071200
0,8013600
1,7995100
1,8093300
1,7912200
1,8002600
0,7903800
1,7891400
0,7872100
0,7924500
0,7854400
1,7917000
1,8050400
1,7922700
0,7872900
0,7879200
0,7889600
0,7894900
1,7877800
0,7907700
1,7907700
1,7881900
0,7856000
1,7879100
0,7942400
1,7899100
0,7885400
0,7926300
0,8551400
1,7911300
1,7860300
1,7966700
1,7887600
1,7895900
1,7873900
0,7904600
0,7873600
0,7980300
0,7922300
0,8002200
1,7943300
0,7950600
0,8003000
1,8186200
1,7978400
0,7950300
1,8070600
1,7963700
0,7983200
1,7963200
1,8128900
1,7897100
0,7906900
1,7894800
1,7941500
1,7910700
1,7912000
1,7894600
0,7936700
1,7914700
0,7969700
1,7982600
0,8021500
0,7899100
1,7933000
0,7920500
1,7905300
1,7915600
1,7936600
0,7923900
0,7987200
1,7920300
1,7939700
0,7922700
0,7925200
1,7897000
0,8015900
0,7899800
0,7927800
0,7871900
0,7921500
0,7883400
0,7888900
1,7864300
1,7925700
1,7871900
1,7878300
0,7859200
0,7951500
1,7894300
0,7959300
0,7867100
1,7925600
1,7868200
1,7890900
0,7855700
1,7910800
0,7887900
0,7946500
0,7864300
1,7904900
1,7846400
0,7885400
0,7900700
1,7993700
0,7880700
0,8046200
0,7889800
1,7881200
0,7882000
1,8014700
0,7916200
0,7948600
0,7895400
1,7920500
0,7887000
0,8002700
1,7880900
0,8045600
0,7888200
1,7857200
1,7896000
1,7898700
0,7923300
0,7877100
1,7889700
0,7916400
0,7921400
1,7994100
1,8168900
0,7930200
0,7892300
1,7867400
1,8073200
0,7901900
1,7923800
0,7902100
0,7933800
0,7889600
0,7914100
0,7914800
1,7957200
0,7911600
0,8042900
0,7893100
1,8065600
0,8000500
1,7937800
0,7881600
0,7963600
1,7933300
0,8035000
1,7956700
1,8002300
1,7984100
1,8142700
0,8140800
1,8026000
0,8034600
1,8038900
0,8088800
0,7997500
1,9128400
1,8035400
1,8255300
0,8068600
0,8069100
0,8244300
1,9114200
0,8096300
1,8108000
0,8029400
1,8289500
1,8242100
0,8015500
0,8439500
0,8324000
1,8011800
1,8285200
1,8084900
0,8050700
1,8400600
1,8077300
0,8080200
0,8079800
1,8217900
0,8419400
1,8322400
1,8193400
1,8780400
0,8088800
0,8929800
0,8080700
1,8976300
0,8427700
0,9553000
1,8529300
1,8278400
0,8139000
0,8178300
0,8130200
1,7909000
0,7988900
0,7926700
0,7985200
1,7895200
1,7937800
0,7904200
1,7958800
0,7878300
0,8102900
0,7993200
1,7906000
1,8108900
1,7871800
1,8005900
1,7889900
1,7922800
1,7924200
0,7897500
1,7883500
0,7910400
0,7988600
1,7930900
1,7864700
1,7868700
1,7909600
1,7905300
0,7873200
0,7890500
1,7878300
1,7906700
1,7866100
0,7890800
0,8040700
0,7899000
1,7869400
0,7922000
0,7874800
0,7874100
1,7860700
1,8014400
1,7878400
1,7897900
1,7873700
0,8053800
0,7856000
1,7933800
0,7884500
0,7941300
1,7889800
0,7903600
0,7933900
0,8525700
1,7872400
1,7874000
0,7919400
1,7905400
1,7908400
1,7937600
0,8007800
1,7922300
0,7938800
1,7911800
0,7922100
0,7963500
1,8024800
0,7896600
1,7905700
0,7913800
1,7887800
0,7864800
0,7885300
1,7863900
1,7880100
1,7891800
0,7902100
1,7863600
1,8195000
1,7908200
0,7902000
0,7874300
0,7878000
0,7918800
1,7907000
0,7869900
0,7883000
0,7905500
0,8019200
1,7850500
0,7894100
0,7876000
1,8023600
1,7875700
0,7892700
0,7868700
0,7896000
1,7838200
1,7911600
1,7889900
0,7899000
1,8525800
1,7931500
1,7855700
1,7890400
1,7926300
1,9909100
0,11221300
1,9342600
1,7908400
0,7859900
1,7912900
1,7923000
1,8232600
0,8218400
1,8038900
1,8241000
1,7975700
1,7884600
1,7927300
1,7911400
0,7925700
0,7872400
0,10259700
0,9746100
0,7974000
0,7996900
1,7879900
1,7891900
1,7875400
1,7934400
0,7867900
1,7889900
0,7870700
0,8028700
0,7861600
1,7886700
1,7947400
0,7902300
1,8022900
0,7926800
1,7908600
0,7966800
0,7862500
0,7896100
0,8126700
0,8031700
0,7867800
1,7917400
0,7906800
0,7873100
1,7866700
1,7923400
0,7931600
1,7880500
0,7859400
0,7859700
0,7902400
0,7899900
0,7873900
1,7887200
0,7899200
1,7898000
0,7886500
0,7882400
1,7895900
1,7897700
1,7876600
1,7963500
0,7897700
0,7928100
1,7907400
1,7954400
0,7882900
1,7890700
0,7877200
1,7924900
1,8250600
1,8636300
1,8174800
1,8029800
1,7864300
0,7930800
0,7907500
1,8146200
0,7867500
1,7953800
0,7911300
1,7893600
0,7867300
1,7909400
1,7908000
1,7864500
1,7857800
1,7879000
1,7872400
1,7887000
0,7862300
1,7898300
0,7884000
1,8016300
1,7853100
1,7931900
0,7901000
0,7922300
0,7880100
1,7928800
1,8036700
0,7858000
1,8524400
1,9363000
0,7919100
0,8552100
0,7934900
1,8011500
1,8026500
0,7868600
1,8067100
1,7872100
0,7902500
0,7874600
0,7895800
1,7861700
0,7881300
0,7859700
1,7917200
0,7859900
0,8129100
1,7925400
1,7962100
1,7877900
1,7919800
1,7898800
1,7925500
1,7859800
0,7887400
0,7899100
1,7867000
0,7870500
0,7905600
0,7867100
0,8080800
0,7888800
0,8971200
1,7952500
1,8468800
0,8034800
0,8012100
1,7960400
1,7896600
0,8011000
0,7994100
1,7935600
0,7960200
1,8035500
1,7950600
0,7949500
0,7916000
1,7968200
1,7916000
1,7899900
0,7874200
0,7888400
0,7866900
1,8063300
1,7862500
0,7908200
0,7877800
0,7901500
0,7936800
1,7941100
1,7863500
1,7934300
0,7870900
0,7926700
0,7864700
0,7887100
0,7882100
0,7940600
0,7979600
1,7915100
1,7886500
0,7899600
0,7863700
1,7895400
1,7862600
0,7897000
1,7865800
1,8013700
0,7930100
0,7884800
0,7876000
1,7882100
0,7881800
0,7908800
0,7875300
0,7918200
0,7891100
0,7924700
0,7891800
1,7959900
1,7869700
1,8298900
0,8190600
1,7974500
1,7988600
0,7865200
0,7925100
0,7867500
1,7894400
1,7874300
0,7878500
1,7964000
0,7865900
1,7901900
1,7884800
0,7869900
0,7873600
0,7861300
0,7904200
0,8049800
1,7893000
0,7870200
1,7993400
0,7864700
0,7899800
0,7866500
1,7942500
0,8098300
0,7968000
1,7884500
0,8038100
0,7884200
0,7948100
1,7913000
0,7925200
0,7920700
0,8027300
0,7971600
0,7892200
1,7884900
1,7897100
0,7900700
0,7904300
0,7889700
0,7944800
0,7886800
1,7968400
1,7880300
1,7924200
0,7896100
1,8071500
1,7867900
1,7931400
1,7867300
0,7898200
0,7859800
0,7913200
0,7875700
0,7936700
1,7896800
0,8540400
0,7902100
1,8127400
0,7906700
0,7872300
0,7907500
0,8092700
1,8022800
0,7904700
0,7965600
0,7879000
0,8100700
1,7891200
0,7908000
1,7855000
0,7933500
1,7873700
1,8023600
0,7891400
0,7913900
0,7889000
0,8078000
1,7911400
1,7899800
0,7872100
1,7862300
1,7781600
0,7881700
0,7872600
0,8011500
0,7948300
0,7946400
1,7932300
1,7957400
1,7967200
1,7968200
1,7987800
1,8030900
0,8006200
1,7919800
1,7874300
1,8040200
1,7879700
0,9267300
1,9613300
1,7918000
0,7883600
1,7873300
1,7888400
1,7904300
0,7966500
1,7854400
1,7907000
1,7871600
1,7904600
0,7877500
0,7944200
1,7860300
1,7885100
0,7868000
0,7935500
1,7876300
0,7879100
0,8599700
0,8192200
1,7863000
0,7953800
1,7980500
0,8079600
0,7882300
1,7921400
1,7908700
0,7966600
0,7870100
0,7897700
0,7907800
1,8076900
0,7874900
0,7884200
1,7876800
0,8199500
1,7867500
0,7928000
1,7875900
0,7891900
1,7870300
1,7940500
0,7865500
0,7995400
1,7862800
1,7917100
0,7871800
0,7983800
1,8009900
0,7906100
0,7862000
1,7910900
1,7888100
0,8076600
0,7877200
1,7887500
0,7924200
1,7886100
0,7888400
0,7886500
1,7942300
1,7870100
1,7880100
0,7841600
0,7893300
1,7873600
1,8069000
1,7868300
1,7936100
1,7868500
1,8052200
0,7943200
0,7871300
0,7839800
0,7869000
1,7899600
0,7887600
0,7874700
0,7911000
0,7921800
1,7925900
0,7894100
1,7888900
0,7912400
1,7895400
1,7876000
0,8020700
1,7898500
1,7926400
1,7901700
1,7889400
1,7900200
1,7917800
1,7882200
1,8571800
0,7878400
0,7904000
1,7872700
0,7902300
1,7872100
1,7879100
1,7851700
1,7928100
1,7870500
0,7878900
0,7850700
1,7931900
0,8009900
0,7875500
1,7877300
0,7885900
0,7859000
0,7896900
1,7872000
1,7894800
0,7874600
0,7865300
0,7904700
0,7890500
0,7885500
0,7883900
1,7910400
1,7898300
1,7868000
0,7914300
0,7889600
0,7883300
1,7869800
1,7881200
1,7891700
0,7887400
0,7873300
0,7913000
0,7868800
1,8015700
1,7862900
0,7904200
1,7872200
1,7900400
1,7853300
0,7932600
1,7880500
1,7890400
0,7869100
1,7944300
1,7881800
1,7896800
1,7888300
0,7917100
1,8011200
0,8005700
0,7880500
1,7893300
1,7885800
0,7893100
1,7913900
0,7880300
0,7867200
1,8045700
0,7896000
0,7891900
0,7867700
1,7915200
1,7922200
1,7878600
0,7857100
1,8212300
0,7881200
1,7867500
0,7849300
1,7923400
1,7882300
0,7863400
1,7886500
1,7920100
1,7902800
1,7909700
0,7877600
0,7902500
1,7875300
0,7841600
0,7884500
0,8055400
0,7874100
1,7889500
0,7884100
1,8088000
1,7897100
1,7874100
0,7911100
0,7872900
1,7881800
0,7889900
1,7912700
1,7857900
0,7846900
0,7868800
1,7901300
0,7938200
0,7897100
0,7927100
1,7952700
0,7926000
1,7925500
0,7924500
0,7918500
1,7919800
0,7914400
0,7888600
1,7900200
1,7855800
0,7887600
0,7911600
0,7896500
1,7868800
0,7860200
1,7877600
1,7959000
1,7910000
0,8248600
0,7943500
0,7955500
1,7865800
0,8555000
1,8484800
1,7925200
0,7881300
1,7908300
0,7888300
0,7903200
1,7895300
1,7957500
0,7855100
0,7910500
0,7865400
0,7914900
1,7865600
0,7904000
0,7889200
0,7862900
0,7868500
0,7909000
1,7918900
0,7970900
0,7868300
1,7895600
0,7907700
1,7879200
0,7869900
1,7899700
1,7889300
0,8789600
0,7863900
1,8125600
0,7861800
1,8651900
1,8102200
1,7919800
0,7914700
1,7862600
0,7884600
0,7868300
0,7903200
1,7861700
1,8094300
0,7888600
0,7898500
1,7873400
0,7940500
0,7891800
1,8165100
0,8426300
1,7926800
0,7912500
1,7894500
0,8065000
1,8039700
1,7897200
1,7976400
0,7902500
0,8011300
0,7895000
1,7962500
1,7888100
0,8006800
1,7906200
0,7983400
0,7858400
1,7884900
1,7856000
0,7904400
0,7908700
0,7937000
0,7888400
0,7897000
0,7921300
1,8009900
0,8165100
0,8169000
1,8224200
0,8548600
0,8132200
0,8542100
1,8163200
1,8018100
0,8074700
0,8092900
1,8152400
1,8092300
1,8005200
1,8018900
1,8084000
0,8100300
0,8004300
0,8011900
1,7982300
0,8083600
0,7993400
1,8005800
0,8316900
1,8085200
1,7987100
0,7996400
1,8087600
0,7976800
0,8137400
1,7868600
0,7876400
0,7906300
1,7892000
0,7861000
1,8107900
1,7933300
1,7915000
0,7870900
0,7955600
1,7914600
0,7894600
0,7870200
1,7861000
1,7897100
0,7949500
0,7923400
0,8026600
1,7969300
0,7966000
1,7877600
1,7932400
0,7920200
1,7946000
0,7917300
0,8330600
0,7914700
1,7956800
1,7916200
1,7990300
0,7904400
0,7946400
0,7965800
1,7954400
1,7917400
1,8002100
1,7930800
0,8053800
0,7908300
1,7966000
0,7961800
1,7974000
1,7936900
1,8086600
1,7898700
0,8021700
1,7857000
0,7885100
1,7983500
0,7972500
1,7895800
0,7953000
1,7870400
0,7824000
1,7812000
0,7897400
1,7875100
0,7878100
0,7876200
1,7898100
1,7848400
0,7899300
1,7880200
0,7913200
1,7901500
1,7860700
0,7868700
0,7896800
0,7882400
1,7917500
1,7991900
0,7923600
1,7992800
0,8028300
1,8104200
1,7988000
0,8048300
1,7860900
1,7930900
0,8012700
1,7915100
0,7867100
1,7919300
0,7877300
0,7898800
1,7909500
0,7891200
0,7852600
1,7889700
0,7912200
1,7881500
0,7877800
0,7893300
0,7924500
1,8062100
1,7861400
1,7926100
0,7880000
0,7901200
1,7874100
1,8132600
1,7905400
1,7905400
1,7892500
0,7905100
0,7880700
1,7898500
1,7986600
0,7942400
0,7891600
1,7958900
1,7886100
0,8052300
1,7866000
1,7904800
0,7877100
1,7925500
0,7861800
0,7978400
0,7880900
0,9513900
0,7966700
0,7900300
1,8021400
0,8040500
0,7902000
1,7973300
0,7909200
0,7911900
1,7886500
1,7903300
1,7922800
0,7925400
0,7905200
0,7966700
0,7860800
0,10090200
1,9172200
1,7995400
0,7902700
0,7872000
1,7917100
1,7891400
0,8122800
1,7889500
0,8003900
1,7950000
1,8012800
1,8230000
1,7967400
0,7918700
0,7988400
0,8077400
0,9033500
1,8115200
0,7898500
1,7915300
0,7904600
0,7854600
0,7904400
1,7890100
1,7898900
0,7866500
0,7891800
0,7913800
1,7876000
1,7879700
1,7895000
1,7960500
0,7884300
0,8076100
1,7873300
1,7916300
0,7871100
0,7985900
1,7961300
1,7938200
1,7859600
0,7881100
1,7893800
1,7866000
0,7921200
0,7887900
0,7922900
0,7892000
1,7864300
1,7895700
0,7871700
0,7885700
0,7867900
0,7880500
0,7905100
1,7917300
0,7879800
1,8047000
1,7872900
0,7914300
1,7878400
1,7910800
1,7871000
0,8921500
1,7960500
1,8358000
0,7948800
0,8167600
1,7923400
0,7929800
1,7889500
0,7896700
0,7931700
1,7924700
1,7862100
0,8001800
1,7878900
1,7925900
1,7867800
0,7893700
1,7905900
0,7916400
1,7954500
0,7871400
0,7926700
1,7874400
0,7950400
0,7885600
1,7919800
0,7889500
0,7887700
1,8042000
1,7916800
0,7864600
1,7945200
0,7898300
1,7881600
1,7884100
0,7908000
0,7902800
1,7942500
1,7902300
0,7923200
0,7913200
0,7992200
1,7874800
1,7892200
0,7894700
0,7870300
1,7866100
0,7917400
1,7873400
1,7918700
0,7850700
1,7950100
0,7853900
0,7889700
0,7861200
0,7910500
1,7865300
1,8185200
0,7884200
1,7937800
0,7878000
0,7909800
0,7932200
0,7946100
0,7881700
1,7905300
0,7896400
0,7895400
0,7860600
1,8396200
0,7897900
0,7927300
1,7860700
0,7911600
0,7979100
1,7891100
1,7870300
1,7889900
0,7907600
0,7885200
1,7862700
0,8598200
0,7887300
1,7892900
1,7861300
0,7902600
1,7871300
0,7931000
1,7900900
1,7904000
1,7863500
1,7900900
0,7863500
1,7936100
1,7866800
1,7942800
1,7903400
1,7908900
0,7860500
1,7875700
0,7891300
1,7946700
0,7890100
0,8030200
1,7876000
0,7945100
1,7858900
1,7869200
0,7885600
1,7908000
1,7870800
1,7895200
0,7891800
1,7885500
0,7881300
1,7939900
1,7846600
0,7894700
0,7860900
0,7912000
0,7872600
0,7885500
0,8749500
0,7953300
0,7902000
0,7891000
0,7890400
0,8000900
1,7891000
0,8672700
0,7908800
0,7922300
0,7876300
0,7874700
0,7902900
1,7907000
0,7871400
1,7893000
1,7910400
1,7937300
0,7882800
0,7896400
0,7897400
1,7880400
0,7876100
1,7894500
1,7911000
0,7928200
0,7877700
1,7957400
1,7877700
0,7881300
1,7924900
1,7917100
1,7860300
0,7956100
0,7869700
1,7970200
0,7872900
0,7884000
0,7947800
1,8002500
0,7863500
0,7895800
1,7861300
0,7935100
1,7873300
1,7875400
1,7898000
1,7867900
1,7886200
0,7891900
0,7926800
0,7868300
0,7893700
1,7908900
0,7921300
1,7869800
0,8618800
0,7878200
1,7907500
1,7863600
1,7892100
0,7859800
0,7908900
1,7904900
1,7914400
0,7938500
1,7934300
1,7879800
0,7853300
1,7890400
0,8093400
1,7916600
1,7947600
1,7892200
0,7887600
1,7881800
0,7905600
1,7904700
1,7973300
1,7908400
1,8029300
0,7902400
1,7920900
0,7926400
1,7970400
0,7866200
0,7933600
0,7892100
1,7909100
1,7875100
0,7883800
0,7864600
0,7931300
0,7872700
0,7887000
0,7874800
1,7994900
1,7919600
1,8006900
0,7969500
1,8094200
0,7931600
1,8030400
1,7938100
1,8091400
1,8054400
1,8113200
0,8032500
1,7996700
0,7906900
1,7945900
0,7908600
0,8046200
0,7867600
1,7932200
0,7893200
1,7892400
0,7870100
1,7899400
0,7873400
1,7915600
0,7892800
0,7923500
0,7879600
0,7926300
0,7879000
0,7946400
0,7871000
0,8036400
1,7873800
