class,ns
1,9775700
0,8098600
0,7949900
0,7928000
1,7921000
0,7966700
1,7978000
1,7941400
0,7907900
1,7964500
0,7964700
0,7977100
0,7929100
0,7939300
1,7889300
1,7897600
1,7874900
1,7876500
1,7891900
1,7895100
0,7863000
1,8315900
0,7958300
0,7972000
0,7968400
0,8171900
0,7847200
1,7911500
0,7875300
1,7939600
1,7871900
0,7894400
0,7856800
0,7933400
0,8441500
1,7969900
1,7895800
0,7928100
0,7929500
0,7934100
1,7931100
1,7904500
1,7881100
1,7897600
0,7932600
0,7896400
0,7854600
0,7894700
1,7915900
1,7936600
1,8082400
1,7962300
1,7861800
0,8028200
1,7901600
1,7946900
1,7917200
1,7974700
1,7937500
1,7916000
0,7948200
1,7894600
0,7928200
1,7895100
1,7914700
0,7883200
1,8172600
1,7922000
0,7958300
0,7892800
1,9045700
1,7908000
1,8033700
1,7920600
1,7992100
1,7880500
1,7946300
0,7877700
1,7998800
1,7876100
1,10148900
1,8372600
1,7913200
0,7958200
0,8026500
0,8030400
0,7878100
0,7970600
0,7891100
1,8020700
0,7891100
1,7960700
0,7893600
0,7997000
0,7864600
0,8104300
1,7953000
1,8026300
1,7926000
1,7949200
1,7950000
0,7943200
0,7920100
0,7937800
1,7926600
1,7936400
1,7908900
0,8021900
1,7922300
0,7953200
0,7880700
1,8064700
0,7881400
1,7929300
1,7867400
1,7941100
1,7888200
0,7891700
0,7871500
1,7919000
1,7880700
0,7979300
0,7849400
1,7936600
1,8015300
1,7892500
0,7863100
1,7922000
1,7870700
0,7890400
1,7904700
0,7932500
0,7852800
1,7933200
0,7914900
0,7880800
1,7900400
0,7871900
0,8167600
1,7966800
1,7907400
1,7862600
1,7919000
0,7863100
0,7876300
0,7857400
0,7891500
0,7869200
1,7900100
0,7930000
1,7936200
0,7925000
0,7932500
0,7961600
0,7899600
1,7874200
0,8909600
1,8543000
1,7918100
1,7869300
1,7985500
1,7961600
1,8013900
0,7882800
0,7940300
0,7877900
1,8019800
1,7889200
0,7970100
1,7910400
0,7911300
0,7872200
1,7919100
1,7876400
0,7931000
1,7856400
0,7920900
1,7877400
0,7884700
1,8000200
0,7893300
0,7875800
1,7895900
1,7891200
1,7957100
1,7923100
0,7944200
1,7948300
1,7978100
1,7925600
1,7947700
0,7918800
1,7960500
1,7911700
1,7990300
0,7954100
0,7962900
0,7935600
1,8551400
1,8239500
1,8238100
0,7957800
1,7936400
0,7933000
0,7937600
0,7944200
0,7965200
1,7989400
1,7946000
0,8217600
1,8239700
0,8181100
0,7932200
0,8040400
0,7908000
0,7948800
0,7918200
1,7990700
0,7932100
1,7932800
0,7927300
0,7972200
1,7918200
0,7950400
1,7917300
1,7992900
1,7917900
0,7943400
0,7936700
0,7952700
1,7915800
1,8106400
0,7990100
0,7920300
1,7872300
0,7979700
0,8023000
0,7927500
1,8033400
1,7901200
0,8002800
1,7892200
0,7939300
1,7910300
1,8042200
0,7919700
0,7952600
1,7957700
1,7941700
1,7886900
0,8194200
0,8141700
0,8089300
0,7919200
1,8779600
0,7928100
0,7931300
1,7870400
1,7896300
0,7870800
1,7915000
0,7889000
0,7900500
0,7904600
0,7922200
0,7960900
1,7926200
1,7880800
0,7898400
0,7858100
1,7924900
1,7874100
1,7883100
1,8036000
1,9622500
0,8215400
0,7950400
0,7894200
1,7941000
1,7862300
0,7889600
1,7901100
1,7902500
0,7870600
1,7894700
0,7921900
0,8061100
1,7880500
1,7978500
0,7888100
1,7872500
1,8050900
0,7894000
1,7941500
1,7865200
0,7897900
1,7906800
1,7894400
0,7872000
1,7892600
0,7869500
0,7905700
0,7878700
0,7873000
1,8204800
1,7886200
0,7898800
0,7910100
0,7891200
0,8062900
0,8132500
0,8263600
0,8202800
1,8522500
0,8048300
0,8013300
0,7891300
1,7955400
1,7905000
0,8059400
1,8057000
1,8000600
0,7931300
1,7935700
0,7895900
1,8107500
1,7888800
0,10059100
0,7960100
0,7933500
0,8091600
1,7931300
0,9102900
1,8559300
1,8071000
0,8157500
0,8237200
1,8048500
1,8019200
1,7861800
1,7933600
1,7861900
1,7916400
1,7885900
1,7906300
1,7958200
1,7986200
1,8027400
0,7816300
1,7833100
1,7940300
0,7930100
0,8124200
1,8046800
0,8119600
0,8101900
1,8064000
1,8057700
0,8074400
1,8037800
0,8081100
0,8245500
0,7863200
0,7931000
0,7883500
0,7900600
0,7842100
1,7888900
1,7861500
0,7923200
1,7857800
0,8104400
1,7892400
0,7883000
1,7901000
0,7944700
1,7864000
1,7920100
1,7895600
0,7884300
1,7855900
0,8033500
1,7904600
0,7871800
0,7863400
1,7900400
0,7964500
0,7927400
1,7883000
0,7913100
0,7912700
0,7893000
1,7872800
0,7966900
1,7870000
0,7893900
0,7846400
0,7929600
1,7870300
1,7898800
0,7862400
1,7926900
1,7884700
0,7974900
1,7874200
1,7977500
0,7864900
1,7914400
1,7889900
0,8082000
1,7860200
1,7911900
1,7939600
1,7967100
0,7886700
0,7907600
1,7888500
1,7916500
0,7904000
1,7885100
1,7976500
0,7865100
1,8220100
0,7869100
0,7910100
0,7858800
1,7907700
1,7894500
1,7890700
1,8019200
0,7899900
1,7947800
1,7900200
0,7883700
1,7878900
0,7910600
1,7900000
1,7889000
0,7912200
1,7883200
1,7907000
1,7874800
1,7902800
1,7901100
1,7917900
1,7874900
0,7892300
1,7897500
1,7922400
0,7877100
0,7915900
1,7875600
1,7930700
1,7957600
0,8268000
1,7949700
0,8093400
1,7942600
1,7955600
0,7857200
0,7904900
1,7921600
0,8010200
1,7942700
0,8041900
0,7911600
1,7882700
0,7871300
0,7886500
0,7885400
0,8123300
0,7894000
1,8079400
1,7999400
0,8002300
0,7929300
0,7900500
0,7921100
0,8089200
1,7916300
1,7902200
1,7960900
0,7903700
0,7896400
1,7902500
1,7922100
1,7896300
0,8056100
1,7913900
1,7885600
0,7863700
0,7885600
0,7916300
1,7903900
1,7884900
0,7968300
1,8032100
1,7906400
0,7872900
0,8071100
1,7873900
1,7899000
0,7869800
0,7922700
0,7874100
0,7888600
0,7923600
1,7924800
0,7868300
0,7903800
1,7894300
0,8050800
1,7887900
1,7899600
0,7925600
1,8666100
0,7893400
0,8139000
1,7923700
0,7886300
1,7889400
0,7905500
1,7897500
1,7870100
0,7891600
0,7855100
0,7931100
0,7905400
1,7924600
1,8032200
0,8063900
1,7933200
0,7995400
1,7999200
0,8449600
1,7912200
1,7915000
1,7972700
0,7999800
1,7884800
1,7902800
1,7912000
0,7919800
1,7885300
1,7902300
0,7885800
0,7944500
1,7890600
1,7906900
0,7870800
0,7877700
0,7879000
0,8043400
1,7895700
0,7918000
0,7921100
0,7921700
1,7891600
1,7990800
0,7887500
1,7923400
1,7882700
1,7918900
1,7885700
0,7927000
1,7880700
1,8088100
1,7913900
1,7890100
1,7873500
1,7884600
0,8077200
0,8074100
0,7869200
0,7926600
0,7890800
0,7923800
0,7902400
0,7920900
1,7892800
0,8014200
1,7876400
1,8397400
0,8417900
0,7900900
1,7857700
0,7915600
0,7877900
0,7920500
0,7871300
1,8093100
1,7904000
1,7922100
1,7922300
1,7981300
1,7911000
0,7875200
0,7896400
0,7889000
0,7874100
0,7860800
0,7944600
0,7859600
0,8207100
0,8040200
0,7937600
0,7933900
1,7940200
0,7905200
0,7969000
1,7909100
0,7940000
1,7892300
1,7969800
0,7869600
1,7900100
1,7913800
0,7897000
0,7879100
1,7899600
1,7878900
0,7882900
0,7896400
0,8049800
1,7939200
1,7894900
1,7869200
0,7896600
0,7910500
1,7920200
1,7884900
0,7884600
0,7867300
1,7909800
1,7874200
1,7910100
0,7871500
1,8788700
1,7937800
1,8001500
0,7910500
1,7869300
0,7990100
1,7915600
0,7933700
1,7937200
0,8087200
0,7920800
1,7943800
0,7939300
1,7982900
0,7867300
0,8054100
0,7885900
0,8046800
1,7898800
0,8181200
0,7949600
1,8245100
1,7880800
1,7915200
0,7889500
1,7957500
0,7966700
1,7967600
1,7901000
0,7939800
1,7864800
1,7893900
1,7884900
0,7946300
0,7912200
1,8012200
1,7922500
1,7890600
0,7864200
0,7881900
0,7907000
0,7880700
1,7868900
1,7917900
0,8036300
0,7898400
1,7875900
1,7960800
1,7881900
0,7897800
1,7869400
0,7906500
1,7883500
0,7898800
1,7887500
1,7912400
1,7860100
0,7876200
1,7881300
1,7921400
1,7910500
1,7887300
0,7864200
0,7937200
0,8033200
0,7931900
0,7973400
1,7911400
0,7968100
1,7907700
0,8102900
1,7956800
0,8279600
0,8547000
0,7968500
1,7876700
0,7972100
0,7935100
1,7944200
0,7882700
0,8077200
0,7898000
1,7894000
1,8034500
1,7926600
1,7931100
1,7930700
1,7875300
1,8064500
0,7898900
0,7938600
0,7912300
1,7932200
1,7964200
1,7959000
1,7923200
0,8187700
0,8051500
0,8153700
1,8167900
1,8065300
1,8111200
0,8093600
0,8054700
0,8426600
1,8421900
1,8587700
0,8317900
0,8360300
1,8361300
1,9990900
1,8270000
0,8063200
1,8091000
0,7768900
0,7873300
1,7867900
1,7901500
0,7891700
0,7898700
0,7882600
0,7904700
0,7909500
0,7999700
0,7860900
0,7889500
0,7859800
1,7904400
0,7876400
1,7918800
1,7941700
0,7889200
1,7865600
1,7937400
0,7905300
1,7897800
1,7897900
0,7965600
0,7876900
0,7899400
0,7875700
1,7932500
1,7879600
0,7988500
1,7922000
1,7958300
1,7893200
1,7890100
1,7872600
0,7910500
0,7902100
0,7894800
0,7919300
0,7912100
1,7864200
1,7881400
0,7898500
1,8007600
0,8079800
0,7880900
1,7952400
0,7867800
1,7890200
0,7875100
0,7906900
1,7890800
1,8314000
1,7884400
1,7925300
1,7882700
0,7993800
0,7918800
1,7980000
0,7899400
1,7887300
1,7915000
1,7948800
0,7881200
0,7955900
0,7912600
0,7903200
0,7841800
0,7918800
1,7920500
0,7909000
0,7871400
0,7898000
0,7877000
1,7881700
1,7866100
1,7948700
1,7849800
0,8080400
0,7857700
1,8807800
1,8355800
1,7892700
0,7885200
0,7920100
0,7871600
1,9671900
0,7916500
1,7872000
0,7938200
1,7945200
0,7962000
0,7949900
1,8227100
0,8018500
1,8091400
0,8134300
1,8167000
1,8114100
0,8076900
0,7877900
1,7914500
1,7898100
0,7960100
0,7869900
0,7878000
0,7882800
0,7915000
1,7918700
1,7981100
0,7951700
1,7988500
0,7891600
1,8004200
1,7926400
1,7993800
0,7851300
1,8002200
0,8042000
1,7947600
1,7898700
0,8021100
0,7905000
1,8010300
1,7908500
0,8049400
0,7915400
0,8038900
0,7908100
0,8118000
0,8210600
1,8073300
1,8140100
0,8012300
0,7945900
0,7884100
0,7984400
0,7863400
1,7926600
1,7907500
0,8194800
1,7946500
1,7967800
0,7919000
0,8019800
0,7990400
1,8007900
0,7922400
1,7960400
0,7929200
1,7963900
1,7956000
0,7941800
0,7916400
1,7958500
1,7930900
1,7971900
0,7903300
0,7995300
0,7926800
0,8075000
1,7901400
0,7966000
0,7912400
0,8007000
1,7882000
1,7904900
0,7856900
0,8227800
0,8235000
0,7985300
0,7979700
1,8468000
1,8256900
0,8265600
1,8287800
1,7994700
0,8326400
0,8320900
1,8169000
0,8002800
1,8123200
1,7879500
1,7896200
1,7871300
1,7962900
0,7860500
0,7919700
0,7876100
0,8030000
0,7896200
0,7904500
0,8068300
0,8135800
0,7866100
1,7900500
1,7941100
0,7886500
1,7861600
0,7914100
1,7906200
1,7929800
1,7882000
1,8129700
0,7931300
0,7911700
0,8023100
0,7873600
1,7954600
1,7879900
0,7895800
0,8457100
1,8076200
1,8019600
0,7886800
1,7874700
0,7902300
0,7883000
1,7932800
1,7873400
0,7889100
0,7870200
0,7903900
0,7922500
0,7885600
0,7867900
0,7965600
1,7871800
0,7924100
1,7883000
1,7933500
1,7878300
0,7876100
0,7861200
0,7908200
1,7870100
0,7878500
1,7855000
0,7897700
0,7888900
0,7894500
0,7864500
1,7953100
0,7852800
1,7886100
0,7891400
1,7882100
1,7893900
0,7887900
0,7906200
0,7876800
1,7885500
0,8028700
1,7904200
1,7903300
1,7868800
0,7989900
1,7902900
0,7879400
1,7878500
0,7878900
1,7879600
1,7928600
1,7873300
0,7933900
0,7871900
0,8216700
0,8045200
0,8103600
1,7952700
1,8032000
1,7998800
0,7927600
1,7943800
0,7920200
1,7947700
1,7918500
1,7932900
1,7895900
0,7937000
1,7907700
0,7929900
1,7893400
0,10981600
1,10844300
1,8152400
1,9417500
0,9557700
1,9274000
0,8104400
0,10391600
1,10156800
0,8096600
0,8211500
0,8372400
1,8605500
0,7970800
1,7975200
0,7924900
0,8124300
0,7940100
0,8137600
1,7965000
0,8735000
1,9752800
1,9806800
1,9032700
0,8017500
0,7974700
1,7907700
0,7929000
1,8031700
0,8011600
1,8041700
1,8049200
1,7962000
1,7964100
1,7895400
1,7934800
0,7938900
0,7926300
0,7879700
1,7952300
0,7916000
1,8008900
1,7891000
0,7936300
1,7870400
0,7908700
0,7907300
1,7898000
0,7893600
1,7987200
1,7881900
0,7956600
1,7888200
0,7883100
0,7955500
1,7932600
0,8058600
1,7912500
0,7892500
0,7892100
0,7901600
0,7900200
1,7859900
1,7917100
1,7916100
0,7961500
0,7973800
0,7912100
0,7858900
1,7927500
1,7887700
1,7918600
1,7878300
0,7916500
0,7873800
0,7900500
0,7861400
1,7946700
0,7879400
0,8033300
1,7899500
1,7925700
1,7884700
0,7901400
0,7890200
1,7880200
1,8037100
0,7859900
0,7970900
0,7884000
0,7883400
1,7867800
1,7930800
0,7878100
0,7896900
1,7867500
0,7903600
1,7887600
1,7891800
1,7909200
0,7862900
1,7862600
1,7906800
0,7906100
1,7891400
0,7876800
0,7895900
0,7905500
1,7882300
0,7886000
1,7908800
1,7898800
1,8436000
0,7885400
1,8449500
1,7920900
1,7967600
1,7905400
1,9250900
1,11156000
1,8221300
0,8067300
0,7938300
0,7984300
1,7914900
0,7988400
0,7919800
0,7972700
1,7935300
0,8143000
1,8027500
1,8141100
1,7915300
1,8080200
0,7937600
1,7953900
0,7927200
1,7978300
1,7913200
0,8034000
1,7951300
1,7999600
0,7916800
0,7932700
0,7950100
0,7944100
1,7901500
1,8139900
1,8029800
0,7943300
1,7880500
0,7849800
1,7922900
0,7872900
0,7896700
1,7907100
0,7876500
0,7868500
1,7881600
1,7889400
1,7906900
0,7857300
0,7930300
1,7902600
1,7892100
1,7865900
1,7914000
0,7896200
1,7916900
0,7889900
1,7940900
0,7905300
1,8069100
0,7877800
1,7998100
1,7892000
0,7898600
0,7889200
1,7936300
0,7866400
0,7928300
0,7862200
1,7997300
0,7879100
0,7894500
0,7859800
1,7949700
1,7873400
1,8025400
1,7856000
0,7982600
0,7854200
0,7886600
0,7925300
1,7946400
0,7856200
0,7913800
0,7895700
0,7924300
0,7875000
1,7898000
0,7903500
1,7965800
0,7858900
1,7877500
0,8033000
0,7914700
1,7877900
0,8086300
1,7872100
0,7881800
0,7851500
0,7916600
0,7905300
0,7881800
0,7899200
1,7865700
0,7895800
1,7886800
0,7883400
1,7935100
1,7912400
1,7864600
0,7879000
0,7894900
0,7905300
1,7887900
1,7898600
1,7886000
1,7881300
1,7879500
1,7924100
0,7854400
0,7940900
1,7911600
0,7935900
0,7884100
1,7917000
0,7891300
1,8049700
0,7892100
1,7919800
0,7883500
0,7951500
1,7883800
0,7923700
0,7886100
0,8027300
1,7924000
1,9055500
0,8344400
0,8056300
0,8063400
0,8309200
0,8380600
1,7992500
0,7878000
0,7866300
1,7867000
0,7992900
0,7917300
0,7976200
0,7918800
0,7949100
1,7955900
1,7939000
0,7996200
0,8216200
0,7978300
1,7916700
1,7918400
1,7878400
1,8308700
1,7880100
1,7900900
1,7874400
1,7951400
1,7861100
0,8010600
0,7875200
1,8192400
0,7856400
0,7888900
1,7874800
0,7874800
1,7860600
0,7901200
0,7861400
1,8018600
0,7885700
1,7975800
1,7894100
1,7927400
1,7872900
0,7936900
1,7911400
1,7950700
1,7927300
1,7910000
0,7889000
0,7912500
0,7854700
0,7893000
0,7957300
1,7937600
1,7894500
1,8025400
0,7905200
0,7879200
1,7864300
0,7937500
1,7881600
0,7914200
0,7860300
1,7909500
1,7911800
1,7878700
1,7916300
0,7925400
1,7926400
1,7902400
1,7962000
0,7923400
0,7952700
1,7887800
0,7935000
1,7870500
1,7886000
0,7869000
1,7918300
1,7857600
0,7962800
0,7871100
1,7929500
1,7860400
0,7898800
1,7857900
0,7924200
0,7868500
1,7885000
0,7907300
0,7913600
1,7859300
0,7978600
1,7877700
1,7901100
1,7891500
0,7870000
0,7954400
1,7902200
0,7896500
1,7887900
1,7910200
0,7915800
0,7872900
0,8037400
0,7873000
1,7888100
0,7859700
0,8064800
0,7936600
0,7931700
1,7856700
0,7907600
0,7859600
0,8093300
1,7892100
0,7957200
1,7886800
1,7896700
1,7858500
0,7901900
0,7871900
0,8108200
1,7928600
0,8017500
1,7903900
1,8116600
1,7957100
0,7958400
1,8116800
0,8026100
1,8228800
1,7890900
0,7915000
1,7923400
1,7965200
1,7880700
1,7930200
1,7937000
1,7952000
1,7903300
0,8323000
1,7905100
0,7941900
1,7928200
0,7907300
0,7901200
1,7898600
1,7980200
1,7892700
0,7930800
1,7898000
1,7883200
0,7876800
0,7919800
0,7867600
1,7862200
1,8032000
1,7996000
0,7923300
0,7874800
0,7898900
1,7891200
0,8035700
1,7948700
1,8038700
0,7982200
1,7972700
0,7903500
1,7884900
1,7913600
1,7862000
0,7907200
0,7916400
1,7910700
1,7873600
0,7941100
1,7899700
0,7957600
0,8101600
1,8083700
1,7881800
0,7886500
0,7859600
0,7951500
0,7854600
1,8022200
0,7977600
1,8016500
1,7947200
0,8252200
1,8286800
1,8200900
0,7895400
0,7902400
1,7919300
1,7897200
0,7890600
1,7885600
1,7909500
0,7903700
0,7862300
0,7889600
1,7872900
1,7915100
0,7871900
1,7969100
0,7931600
0,7910700
1,7877100
0,7905200
0,7918600
1,7852600
1,7913600
1,7959000
0,7895600
0,8472700
1,7880400
1,7906700
1,7931200
0,7882300
1,7904900
1,7911200
0,8077200
1,7870100
1,7895800
1,7897200
1,7907600
1,7889900
1,8043300
0,7840000
1,7893700
0,7853400
0,7948000
0,7847300
0,7903900
1,7873200
1,7925900
0,7866100
1,7869700
0,7882000
0,7978400
1,7893100
1,8118800
0,7869600
0,7951800
0,7876100
1,7881400
1,7913300
1,7909900
1,7848900
1,7898400
0,7863000
0,8435500
1,7872100
1,8178900
1,7908400
0,7922100
1,7873200
1,7909400
1,7897700
1,7895800
1,7869600
0,7890500
0,7926800
0,8004900
0,7861700
0,7939300
0,7864100
1,7899300
1,7872900
1,7957200
0,7876200
1,7898400
0,7960700
0,7904100
1,7904000
1,7936800
1,7864200
1,7947700
1,7872200
0,7931600
1,7899500
1,7931200
0,7876900
0,7908100
0,7858000
0,7879000
1,7870000
0,7900400
1,7907600
1,7890500
1,7866500
0,7926800
1,7896300
1,8049100
1,8045700
0,7866700
1,7918800
0,7876200
0,7911000
1,7920300
0,8007000
0,7869500
0,8023700
0,7894300
1,7912900
1,7894600
1,8140800
0,10578200
0,8490700
1,8445200
1,8282600
1,8248600
0,8376200
1,8515900
1,8190200
0,8074100
0,8124700
1,8116800
0,7927700
1,8035000
0,7866100
1,8003700
1,7925000
1,8045000
0,7916600
1,8206700
1,8193900
1,7920000
0,7881100
1,7994900
1,7859600
0,7894100
0,7887200
1,7885900
0,7885700
0,7994500
1,7917600
1,7934200
0,8017100
0,7992100
1,7902400
1,8059700
1,7952000
1,7898500
1,7936500
1,7895800
1,7974300
0,7975000
0,7931900
0,7876100
0,8005800
0,7899200
1,7901000
0,7855700
1,8746500
1,9498800
0,7851000
1,7883400
1,7948400
0,7910600
1,8044700
1,7867200
0,7905400
0,7914700
0,7965500
0,7923300
1,7956500
0,7937000
0,7957900
0,7907500
1,8025600
0,7984400
0,8028500
1,7945700
0,7959700
0,8444800
0,7994000
1,8217700
0,10579800
1,8929100
1,8086400
0,8167700
0,8059800
0,8346500
1,8132900
1,9537400
1,9765600
1,9770600
1,9793200
0,10124900
0,8099400
0,8005800
1,7961800
1,8074100
0,8011200
0,8236200
1,8017300
1,8138200
1,8130600
1,7980400
1,7984800
1,7959800
1,7946000
0,7889800
0,7854100
1,7993000
1,7930700
0,8044400
1,7936200
0,7934700
1,7979900
0,7924700
0,7961100
1,7958400
1,7907800
1,7948700
0,7891700
1,9618800
1,9482900
0,8151500
1,8188700
0,7966400
0,8023900
1,8235200
1,8001500
1,8092700
0,8866000
0,10147700
0,8302800
0,7902400
1,7974500
0,8035700
0,10567600
0,8422700
1,7935400
0,8004400
1,7958100
0,8117100
1,7969700
1,7942800
0,7891000
1,7930300
1,7897600
1,7908800
1,7905100
0,7904100
0,7898700
0,7901500
0,7884300
0,8006100
1,7906700
0,7907900
0,7901900
0,7894500
0,7882100
1,7961700
0,7886700
0,7921800
0,7910400
0,7902100
0,7940000
1,7955000
1,8012000
1,7925700
1,7888000
0,7889500
1,7914300
0,7880500
0,7901600
0,7905500
1,8060900
0,8029300
0,8710600
0,10531400
1,8476500
0,7943500
0,8071200
1,7889700
1,8043000
0,7890600
0,7930300
1,7884700
0,7922200
1,7903000
0,7915300
1,7896200
1,7917000
0,7886000
1,7921800
0,7940000
0,7933700
1,7916700
1,7897300
0,7990300
0,7895500
1,7926200
1,7882400
0,8024700
0,7877200
0,7982000
0,7939800
1,8006800
1,7933300
0,7941500
1,7896900
0,7974800
1,7966200
1,8032300
0,7914200
1,8066800
1,8027600
0,7921300
1,7879200
1,7936400
1,7894500
0,8052800
0,8009000
1,7912900
1,7936100
0,8067200
0,8110200
1,7971200
0,7877200
0,7914500
1,7971300
0,7927800
1,7904300
1,7916400
1,7879200
1,7908100
1,7866400
1,7920100
0,7882300
0,7933900
0,7910000
0,8004800
0,7941700
1,7948500
1,7992800
1,8012400
0,7964100
0,7954800
1,7968000
0,7907900
1,7980100
1,7907600
0,8212000
0,7905100
0,7891100
0,7880000
0,8089900
0,7911600
1,7943300
1,7901300
0,7897100
1,7903100
0,7928900
0,7930000
1,7938000
1,7904500
0,7923800
1,7988800
0,8218300
1,7933800
1,7910500
1,7891600
1,7954000
0,7892800
1,7917500
0,7880300
1,7971400
1,7874300
1,7922900
1,7891700
0,7941600
0,7899600
0,8197600
0,8037100
1,8020000
1,7985700
0,7913600
0,7904600
1,7880600
1,7878700
1,7890600
1,7907000
1,7976400
1,7920500
1,7949700
1,7864300
0,7929300
0,7878900
1,7925100
0,7907500
0,7914800
0,7890100
0,7916500
1,7948400
