class,ns
0,7980700
1,8008700
1,7946500
1,8159300
0,8132900
0,8003200
0,7938000
1,8026200
1,8053000
0,8308200
0,8121500
1,8003400
1,8008100
1,7947100
1,8102600
0,8052200
1,8017300
0,8449000
1,8306200
0,8673300
0,8409700
1,8148400
1,8007000
0,8031000
0,7974000
0,7797600
0,7873200
0,7852900
0,7980000
0,7885700
0,8243500
0,8098200
0,8029700
1,8676000
1,7970900
1,8124000
1,8323600
0,7971200
1,8259600
1,8199800
0,8198000
1,8193500
1,9728300
1,8991400
0,8694000
0,8494700
1,8440600
1,8292200
0,9096000
1,8179100
1,7942800
1,8178300
0,8092200
0,7970800
0,8018700
0,8154200
1,8040800
0,8061100
1,8051800
1,8045100
0,8038600
1,8331700
0,8722700
1,10185700
0,9542200
0,9182900
0,9161200
0,8751100
0,8878700
0,8430900
0,8364700
0,8670600
0,8483500
1,8789700
0,8584900
1,7989200
0,8102300
1,8100500
1,8607300
0,8114200
1,8297000
1,8810500
1,8839300
0,8170900
1,8295700
0,8011800
0,8133200
1,8225700
0,8149900
0,8301100
1,8111800
0,8241400
0,8067700
1,8064000
0,8280300
0,8317900
0,8104000
0,7994800
0,8202200
0,8041100
1,8204500
0,8155000
1,8641400
1,8909500
1,8181100
0,9053100
1,9874800
0,8652200
1,8770300
0,9511100
1,8974200
1,8400300
1,8118300
0,8343000
1,9702100
1,8889400
0,8353600
0,8396600
1,8671600
0,8268700
1,8066900
0,8794500
0,8002000
0,8110900
1,8124400
1,8057700
0,8068500
1,8027600
0,7958400
1,8374600
1,8114000
0,8098400
1,8700400
0,8620700
1,9740500
0,9387300
1,8034700
0,8074100
0,8018200
1,7960900
0,8582900
1,8837400
1,8048300
1,8687800
1,8586900
0,9021000
1,9069700
0,8056800
1,8084400
0,8052400
0,8055200
1,8334300
0,8251400
0,7984100
1,8087200
0,7908200
1,8008800
1,7960600
0,8018100
1,7994400
1,8106300
0,7919100
0,8134700
0,7994600
0,8093400
1,7902800
1,8179000
0,8145400
0,8615300
1,7981900
0,8043800
0,8047600
0,8140200
1,8108800
0,8180400
0,7939700
1,7999700
1,7919500
1,7998500
0,8074800
1,8252600
1,8126400
0,8045100
1,8131200
1,9391600
1,8854500
0,8561600
1,8007700
1,8179200
1,8231900
1,8002100
1,8067400
0,8083700
1,8011800
1,7985300
0,8189400
1,8005200
0,8507100
0,8149100
1,9631300
0,8345100
1,8820300
0,8287300
1,8515500
0,8375000
0,8024400
0,8246200
1,8227600
0,8039500
1,8097100
1,8297700
0,7975300
0,8031000
0,8138400
1,8158700
0,8127900
1,8133100
1,7984700
0,8214800
1,7924900
1,8245200
0,8007700
1,8198400
0,8697100
1,8095000
0,8443700
0,7993900
0,8298300
1,8075100
1,8043300
1,7986500
1,10199100
1,10160800
0,8742400
1,10218800
1,8575900
0,8185500
0,7979100
1,8409400
1,8081900
1,8243000
1,8088000
0,8047800
0,7998700
0,8076900
1,8139200
1,8153000
0,7949600
0,8051800
1,8046000
1,8173100
1,8143100
1,8845100
0,8507200
1,8044200
1,8840300
1,8019400
0,8313200
1,8905600
1,8557000
0,8219300
0,8142000
0,8204900
0,8683200
0,8325000
1,8230900
1,8104600
1,10120100
0,8438800
0,8034900
0,8090800
1,7980200
0,9362400
1,8257000
0,8050600
1,7977300
0,8066500
0,7944600
0,8000200
1,7993500
1,8182100
0,7940500
0,7993800
0,7973600
1,8033400
1,8054300
1,8059900
0,7969000
0,8003000
0,9093900
1,8061800
1,8410600
1,8249100
0,8186200
1,7877800
0,8105000
0,7922100
0,7999000
1,10555100
0,9482100
0,10554400
1,8051800
0,7996900
1,7942000
1,9370100
0,10138900
1,9898000
1,8308200
1,8651300
0,8732500
1,8931700
1,8652100
1,8574000
1,8513900
0,9088300
0,8456000
0,8902900
1,8453100
1,8871500
0,8328900
1,8071600
1,8273200
1,9261100
0,9313800
1,9799200
0,8342600
0,8394400
1,8272200
1,8105700
0,8111200
0,8326300
1,8946200
1,8292200
1,8465300
1,8290000
1,8083400
1,8146000
1,8209600
0,8105100
1,8065800
1,8340100
1,8274100
1,8406500
0,8023300
0,8062200
1,8023500
1,8275300
0,8227800
1,9891300
0,8706600
0,8014900
0,8249800
1,10501300
0,8877600
0,9848400
0,8815400
1,10020100
0,8013100
0,8023600
0,8247300
1,8156500
1,7916700
0,8998900
0,9485400
1,8329100
1,8411300
1,8091600
1,7964900
1,7977500
0,8007200
1,8239800
1,8206100
1,8200200
0,8024600
1,7937800
0,8092400
0,8262000
1,7945500
1,8067900
0,7942000
0,7955100
1,7988800
1,7982600
1,8000900
1,7981900
0,8210200
0,7781200
0,8039200
1,7930800
0,7903600
0,7804100
0,10488500
0,7867600
0,8100400
0,7905800
0,7772500
0,8081900
0,7934500
1,8291600
0,7856000
1,8127100
0,7878300
0,8174700
0,8080300
1,8135700
0,7834900
0,8154900
0,7996600
0,9196200
1,7979500
1,8222600
1,8099000
1,8176700
0,8113200
1,8066100
1,8254400
1,8210300
1,8318900
0,8060200
0,8291400
0,8234000
0,8301100
1,8357200
0,8080600
1,8762400
0,8106400
1,10310600
0,8924400
0,8757800
0,8084600
1,7982100
0,7971800
0,8220200
1,8002600
0,8830200
0,7981400
0,8225300
0,8023400
0,8527000
1,8258200
0,8199200
1,8223200
1,8255200
0,8622600
1,8314000
0,8038100
1,8187700
0,8665300
1,8033500
1,8622200
1,7964700
0,8051500
1,7995500
1,8153900
0,8072500
1,8059500
1,8074800
1,8149000
0,8097300
1,8520200
0,8056700
1,8023500
1,8366500
0,8026900
0,8018500
1,8173300
1,8056200
0,7960800
1,8807100
1,7993800
0,8506400
1,8015100
1,10506600
0,9818400
0,8488700
1,8274800
0,8006900
1,7975600
0,8242200
1,7988200
0,8251300
0,7978500
0,8026500
0,8035100
1,7955000
0,8304000
1,9453900
1,9078400
1,8320600
0,8229500
0,8132900
1,7962400
0,7979500
0,8029800
1,8046600
1,8315600
1,8270100
0,8469400
0,8340000
0,8275000
0,8503700
1,8697200
1,8540900
0,8470100
0,8270300
1,8340700
0,7955600
1,7767100
0,7984400
1,8357800
0,7935800
1,7792900
1,9312900
0,7927900
0,7927100
1,8254300
0,8132800
1,8154300
1,7835000
1,8221400
1,7863200
0,7994900
0,7784500
1,7981700
0,7773700
0,7827800
1,7818000
0,7990600
1,7839900
0,8677500
1,7874000
1,8008800
0,7858700
1,7932300
1,7768200
0,7908500
0,7795800
1,8361300
1,7942800
0,8091000
0,7787900
1,8353100
0,7857200
0,7876600
0,8021400
1,7839200
1,7829500
1,8834300
1,8200300
1,8387600
1,8181100
1,8665300
0,8623800
0,8474800
0,8194600
0,8275700
0,8067000
0,8054000
1,8248600
0,8394400
1,9059900
1,8099900
1,8092000
1,8464600
1,8539300
0,8577000
0,8068600
1,8251400
0,8045800
1,8152700
1,8327000
0,8199900
0,8055500
0,8193000
0,8050700
0,8127100
1,8031300
1,8057100
1,8062100
1,8044600
0,7967200
0,8098800
0,8066500
1,7963900
0,8117900
1,8249700
1,9667800
0,9113200
0,8593000
0,8285200
0,8141200
1,8032600
1,8230500
0,9690200
1,10298900
1,8336800
1,8404500
0,9171800
0,10116200
1,8823500
0,9360200
1,9334000
1,8965300
1,8252700
0,8351400
0,8919900
1,8222500
0,8183400
0,8613600
1,8430300
1,8749900
0,9185100
1,8268500
0,9972500
0,8044000
1,8352400
0,8157300
0,8106000
1,8291900
0,8061800
0,8030800
1,7988600
0,8167100
0,8259800
1,8116200
1,10384700
1,8440200
1,8174700
1,8165500
1,8096600
0,8083200
1,8137800
1,8417500
1,8081600
0,8521100
0,8338200
1,8657100
1,8136800
0,8211500
0,8083600
0,8288200
1,8104300
1,8291400
1,8140300
1,8158400
1,8021000
0,8504000
0,8405400
0,8817000
0,8918900
0,8075000
0,7988000
1,9229900
1,10905300
0,7952200
0,8304400
1,8078600
0,7959700
1,7906300
1,8172100
1,8634900
1,8060900
0,8070100
1,8315700
1,8239900
0,8011800
1,8259200
0,8085700
0,8326600
1,8026400
1,8043100
1,8188700
0,9190600
1,9313500
1,8646600
0,8673100
1,8552200
0,9690500
0,10070900
0,9773700
0,9642600
1,8259100
0,8073700
0,8308900
0,8077000
0,8050300
0,7955200
1,7971800
0,8122200
0,7935500
1,8066700
0,8189600
0,8196300
1,8091400
1,8103600
1,8454300
1,8415800
0,8266600
1,8117800
0,8469300
0,8552900
1,8430300
0,8855800
1,8820300
1,9092400
0,14815700
1,8587600
0,8125800
0,8401600
1,8630300
0,8157700
0,8185400
0,8238100
1,8416900
0,8741500
1,8236500
1,8288500
0,8559800
1,8093300
0,8360900
0,8103300
0,8135500
0,8033600
1,8298200
1,8056900
1,8081600
0,8239800
0,8266900
1,8153200
1,8159900
1,8265600
1,8281900
0,8370200
0,8083700
1,8070000
1,8285600
0,8534000
0,8268700
1,9179000
0,9148800
0,8087400
0,9146800
1,9672500
1,9531500
0,9096600
1,8639200
1,9025700
1,9433200
0,9674600
0,8340100
0,8681400
1,8313600
1,8193700
1,8499200
0,8217100
0,8335100
0,8314700
1,8084500
0,8167100
1,8016900
1,8048400
1,8110500
0,8156300
1,8119900
0,8291800
0,8053800
1,9562100
1,8170600
0,8098200
1,8089000
0,7997300
1,8117200
0,7907600
1,7926100
0,7810300
0,7942800
1,7899500
0,8288000
1,8471400
0,8259700
1,8035100
1,8115800
1,8093200
0,8265400
0,8090500
0,7949700
1,8214800
1,8040600
0,8200900
0,8046700
0,7928800
1,7905400
1,7988400
0,7950700
1,7980800
0,7787700
1,8020500
0,7775100
1,8933300
0,7871700
1,7930700
0,8069800
1,7891000
0,8869500
1,8110500
1,7771800
0,8017500
0,7816200
1,7913400
0,7838900
1,7867400
0,7800100
0,7935700
0,7754500
1,8031800
0,7782900
0,8081100
1,8720400
1,9803100
0,8192200
1,8262500
0,8535100
1,8614400
0,8124100
1,8118100
0,8198300
1,7998800
1,8282200
1,8191300
1,10677200
1,8901200
1,9007300
1,10542800
1,8164100
0,8515600
0,9187600
0,9330300
0,8863100
1,9935000
0,9126600
1,8179200
0,8000100
1,7946100
0,7930900
0,8003000
0,8414600
1,8114400
0,8131700
1,8018200
1,7923100
0,8323000
1,8353000
0,8586600
1,7973500
0,7999800
1,7893700
0,7966900
0,7870800
0,7939500
1,7888900
0,7989400
0,7889600
1,8064800
1,8054000
1,9276300
1,9406600
0,9438800
0,10089900
1,11330200
0,11272400
0,10838600
1,8255100
0,8362100
1,8256600
1,8584600
0,7929800
1,8056200
1,7925400
0,7932700
1,8421000
0,11499100
1,10377700
1,11839200
0,11846200
1,8467700
1,7894300
0,8053900
1,8152100
1,8049200
1,8120300
1,7999300
0,8292300
1,7982100
1,7946700
1,7952900
1,8009000
0,7969300
0,8198900
1,8182100
0,8033400
0,7990800
0,8018700
0,7997000
1,8029000
0,8017400
1,8204100
1,7986000
0,7949500
1,8118700
0,8172100
1,8160700
0,7992400
1,8405800
1,8040500
1,8024900
1,8002500
1,8502900
0,8474600
1,7907900
1,8010600
0,8358400
0,8100600
0,8272200
0,8544500
0,8130500
1,7998100
0,7920300
0,7954000
0,8119100
0,7892900
0,7958900
1,7930800
0,8000300
0,7877800
1,7934100
0,7887500
1,7997600
1,7883600
0,7972000
0,7893100
0,8043000
1,7853600
0,8006500
1,8074100
1,8080700
1,7880200
1,7949700
0,7878400
0,7998600
0,7868100
1,8224300
1,7910600
0,8071500
1,7943200
0,7976200
0,7880400
1,7936900
1,7950400
0,7900800
1,7874400
0,8111100
1,7882800
0,8855200
1,8101000
0,7922000
0,7883500
1,7908400
0,7879600
1,8020200
1,7962800
1,8064400
1,7921400
0,8098400
1,7898300
1,7988700
0,7892000
0,8036600
1,8143500
0,9488900
1,8137500
0,7936700
1,7917700
0,7912200
1,8080500
1,8400200
0,7949500
1,7917500
1,8100000
1,8800300
1,8296200
1,8241200
0,8391200
0,8223200
1,8044500
1,7926300
0,7895900
0,7906400
1,7911800
0,8019500
1,7931100
0,7908100
1,8317700
1,8235400
0,8460200
1,8485700
1,8440600
0,8666400
1,8209500
1,8293300
1,8166900
1,8232500
1,8213800
1,8781000
0,8530600
1,8020100
0,7890000
1,7978700
1,7872300
0,7918900
1,7879200
0,7976400
1,7855900
1,7907500
0,7926600
1,8017000
0,7865600
0,7914900
1,7925200
0,7948700
0,7863000
0,8051600
0,8149300
1,8030000
0,7905200
1,7890200
1,7937900
1,8090500
1,7930600
0,7980700
0,7950100
0,8049600
0,7925300
1,7938800
0,7905300
1,8043800
1,8139900
0,7899100
1,7949200
1,7914000
0,7907200
0,7979500
0,7925700
1,7922000
0,7893600
1,7913100
1,8054700
1,7908700
0,7897300
0,7924200
0,7936200
0,7944100
0,7943200
1,7917000
0,7994300
0,7914600
1,8593900
1,7885400
0,7897200
1,7907300
1,8093500
0,7877900
0,7907900
1,7922600
1,7927300
0,7879800
0,7922700
0,7940900
1,7923200
0,7998300
0,8032600
0,7945000
0,7960200
1,7887700
1,7902600
0,7943600
1,7888800
0,7875800
1,7922100
0,8095200
1,7945900
0,7879400
1,7933900
0,7909200
1,7889500
0,7878000
1,8027500
0,7917700
0,7915900
1,7909800
0,7919000
1,7932100
0,7923800
0,7925900
0,7929200
1,8187400
1,9268100
0,7926500
1,7885400
0,7974900
1,7896800
1,7942900
0,8083900
1,7989800
1,7985600
1,8166100
0,8058400
1,7971300
0,7998000
1,7953600
1,7907100
1,7949000
1,7891800
1,7888000
0,7873000
0,7941400
1,7888000
0,7933000
0,7886400
0,7924900
0,7910300
0,7902300
1,7892900
0,7974000
0,7916900
1,7954600
1,7896100
1,8029800
1,7949300
1,7955400
1,7913000
0,8034200
1,7894300
0,7947000
1,7900900
1,8015700
1,7849800
1,8293000
0,7872300
1,8004200
0,7850900
1,7894800
0,7870600
1,7939000
0,7854500
1,7901300
0,7884800
1,8093100
1,7851800
0,7894500
0,7900300
1,7965100
1,7863900
0,7968500
0,7922000
0,7943500
1,7861400
1,7927200
0,7893800
0,8064700
0,8000600
0,7894000
1,7915800
0,7915600
0,8360600
0,8250100
1,7905700
1,7905300
0,7920600
1,7886900
0,7919100
0,7909000
1,7900000
0,7917600
1,7899400
1,7896300
0,8012300
1,7904400
1,7908300
0,7909100
1,8050100
0,7881500
1,7984400
1,7926200
1,8021300
1,7873100
1,7936200
0,7910100
0,7897600
1,7869800
0,7887400
1,7900700
1,8065600
1,7869800
0,7909500
0,8497300
0,8112300
1,7875800
0,8167700
1,8126900
1,8155400
1,8109200
0,7978100
0,7991800
0,7880400
1,7869200
0,7917900
1,7947700
1,7917700
1,7873700
1,7923500
1,7934000
1,7898700
0,7876100
0,7913600
1,7909300
1,7927400
0,7878600
0,7949500
1,7904900
1,7900700
1,7937900
0,8328900
1,7987900
1,7893500
1,7977000
1,7953100
0,8048900
0,7903200
1,8025900
0,7881900
1,8098900
0,7886900
0,7988600
1,8548800
1,8116000
0,7859900
0,7938000
0,7873800
0,7931600
1,7848300
0,7926400
1,7896100
0,8569200
0,8610000
1,8750100
0,9253900
0,8023800
0,8088300
0,9103300
0,7920800
1,8163500
0,7940400
1,7941500
1,7953600
1,7938400
0,7914300
1,7869200
1,7901500
1,7936100
1,7888400
1,7876100
1,7893300
1,7917400
1,7877600
1,7885400
1,7926100
0,7889700
0,8052400
1,7875700
1,7931400
0,7905100
0,7884200
1,7880700
1,7940700
1,7910700
0,7986700
0,7892400
1,8058000
1,7940300
0,8082700
0,7898000
0,8366400
0,7943900
0,7932900
0,7985900
1,8049100
0,8067700
0,7882800
1,7938900
1,7908300
0,7903400
0,7887100
0,7922100
0,7950900
0,7901200
0,7885500
0,7885000
0,7901200
1,7905200
1,7896800
1,7880600
1,7895700
0,7902800
1,7979200
0,7868300
1,7930400
1,7981400
1,7935300
0,7874900
1,8005700
1,7904300
0,7934900
0,7865500
1,7912500
0,7906800
1,7952700
1,7876300
0,7922100
1,7947300
0,7910200
1,7986300
1,7912900
0,7918700
1,11972600
1,9019900
0,8053500
1,7932000
1,7869100
1,7971700
0,7948200
0,7955800
0,7875400
1,7950900
0,7950400
1,7927800
1,7887600
1,7927100
0,7902000
0,7962000
1,7893100
0,7966900
1,7911900
0,7981000
0,7905400
0,8023100
0,7910100
1,8033000
1,9649200
0,8393400
0,8067500
0,7988700
1,8060700
1,8163900
0,8169500
0,7955800
0,8255500
0,7957100
0,8551100
1,8512100
0,8185500
0,7902700
1,8019500
0,7933000
1,7919400
0,7894900
1,7923200
0,7970900
0,8049100
0,7894200
0,8025700
1,7974800
1,8133900
0,7916600
0,7965200
0,8347000
0,7917700
0,8077400
0,7928600
0,7990600
1,7960300
0,7993300
0,7901200
0,7944200
1,7876300
1,7921300
1,7936200
1,7998100
1,7899600
1,7941000
0,7934200
1,7929000
1,7872000
0,8064200
1,7996100
1,8095400
0,7891000
1,7937400
1,7897000
0,8094900
1,7879500
1,7942300
0,7907600
1,7973300
0,7939700
0,7931600
1,7926800
1,8231300
1,7902500
0,7941500
1,7997500
1,8474400
0,8089000
1,8461600
0,8052600
1,7914600
0,7897700
0,7888100
0,7897600
1,7916700
0,7902800
1,7895600
1,7927800
1,8043900
0,7991900
1,7918200
0,7946100
0,7988600
0,7927900
1,7927400
0,8099400
1,8182000
0,8711900
1,8348600
1,8410100
0,8830400
0,12766600
0,9155300
1,10123700
0,12124800
0,8905700
0,8036500
1,10684000
1,8416600
1,8148700
1,8315600
1,10520700
1,8283800
0,10225200
1,10207700
1,8365900
1,10697500
1,8018300
0,8063200
1,8084600
1,8043500
0,7993400
1,8007100
0,8147200
1,7981800
0,8065900
0,8082800
0,8273300
1,8253800
1,8064000
0,8362600
0,8324200
1,8158200
1,9307800
1,8230300
0,8124800
1,8730700
0,8482300
0,8466600
0,8077100
1,8209700
0,8034300
1,8351500
0,8862300
