class,ns
1,7996000
1,7945400
0,7882600
1,7962700
1,7923800
0,7955400
0,7919800
1,7926400
1,7908100
1,7939200
1,7912900
0,7925900
0,7917300
0,7939900
1,7906000
0,8452500
1,8234700
0,7952200
0,8093800
1,7907600
1,8031200
1,7900300
1,7944400
1,7906100
1,7929000
1,7890800
0,7898400
0,7938000
0,8013900
0,7945600
1,7950600
0,7905600
1,7950300
1,7925300
1,8061000
0,7913400
0,7925700
0,7916500
0,7966200
1,7891000
1,7965900
0,7916000
0,7962300
0,7939700
1,7987700
0,7921500
0,8068300
0,7915400
0,7969200
0,7895200
1,8395800
1,7944100
0,8033400
1,7927200
0,7912000
1,7900200
0,7909100
0,8021900
0,7898400
1,7949100
1,7924200
1,7912800
0,7976300
1,7925700
0,7939500
0,8078600
1,9277900
1,7944100
1,7946500
1,7959500
0,7929900
1,8125600
1,8002500
1,8062500
0,8707300
0,8201800
0,7973400
1,9645800
0,8773600
0,7895400
0,7909100
1,7904300
0,9070500
0,9491300
0,9031500
1,9965300
1,8411400
1,9524900
0,8444800
1,8101300
1,8298400
1,9112800
1,10451700
1,11366100
1,10594400
1,9823400
1,8110100
0,9385100
0,8537900
0,9533700
1,8260200
0,8184900
1,8276600
0,8457900
1,8545600
1,8993000
1,8127800
0,7993500
1,9081500
1,9730800
1,10267800
1,8890800
0,7981600
1,8142600
1,7986200
1,8185700
0,8182600
1,8369200
1,8000700
0,7946700
1,8162500
0,8733000
0,8133600
1,7993600
0,8780100
1,8050800
1,8323700
0,8250200
1,9077900
0,11107100
1,8595600
1,8904800
0,8616500
0,8565800
0,8057900
1,8210100
0,8189400
0,8310900
0,8997100
1,10888300
1,9175200
1,9388400
0,8531100
0,8367900
0,8363300
1,8232300
0,8251200
0,8620700
1,8165300
1,9041300
0,9237700
1,9692600
1,9006000
0,8923600
1,8900900
0,9180800
0,8152900
0,8515800
0,8446200
1,8082400
0,8660200
0,8000900
1,7964700
1,7952200
1,8046400
1,7948100
1,7941300
1,8099200
1,8386000
0,8143000
1,8183300
1,8134600
1,8027700
0,8279300
1,8071100
1,8245100
1,8116700
1,8191200
1,9178700
1,8269700
0,8078400
1,8147300
0,8381000
0,8216300
0,8578100
1,9027700
0,8322600
0,8364500
1,8408900
0,9019700
1,9549100
0,8232000
0,8070300
0,8061300
0,8215000
0,8252200
0,8023300
0,7992400
1,7911100
1,8087100
0,8304400
0,7971800
0,7935400
1,8123700
0,8246700
0,8036100
1,8057700
1,7979400
0,8270400
1,7947100
0,7909000
1,8007000
0,8001400
1,9744800
0,8809900
0,8131500
1,8018600
0,8165100
0,8110400
0,8467400
0,8933300
1,8639600
1,7961000
0,8296900
0,8307100
0,10287500
1,8163900
1,8021900
1,7994000
1,9260100
1,9804800
0,10635500
1,11101900
1,10638500
1,9935800
0,10739100
1,10311200
1,10679600
1,10821600
1,10782000
1,10626300
0,10078600
1,10617900
1,10313400
0,9904800
0,9637600
0,8043600
1,8851500
1,8087000
1,7911800
1,8207600
1,8003300
1,8132700
1,7960900
1,8149900
0,8638600
0,9144600
1,9321600
0,8636800
1,8496600
0,7990400
1,8144100
1,7895900
1,8191800
0,7983500
0,8147700
1,8000300
0,8610400
0,8028600
1,10108500
1,10441900
1,8020600
1,8170000
1,8598700
1,8322300
0,8011900
0,8056200
0,8024400
1,9807000
1,11211600
1,11386500
0,11313500
1,11240500
1,9040100
1,8264700
0,10664900
1,9159000
0,10103000
0,8891300
0,10346100
0,10206200
1,8381800
0,8070500
0,8042400
1,8112900
1,8232100
0,8670800
1,8725700
0,8427000
1,8096800
1,8611000
0,8100700
0,8277400
0,8603100
1,7983100
0,8129300
1,7948000
1,8788400
0,8165500
1,8134100
0,7922400
1,8226400
1,8102500
0,8217000
0,8344500
0,8491000
0,8200700
1,8242000
0,8101900
0,8213700
1,8245800
1,8921300
0,8429900
1,8234100
0,8422300
0,8076900
1,8998600
1,8172400
0,8964300
1,8399800
1,8142900
0,8172700
0,8619100
0,8760000
0,8709800
1,8006100
0,8332700
1,8619200
0,8677200
0,8198200
0,8085500
1,10495000
1,10178100
1,9899100
0,8682900
1,8004700
0,8026700
1,8084400
1,8009200
1,8006800
1,8094600
0,8117700
1,8519100
0,8181400
1,10245100
0,9548700
0,7985300
0,8224500
1,8250000
1,8042400
1,8094600
1,8483000
1,8679900
0,11487600
1,11135000
1,8897800
1,11323600
0,8813100
1,7975800
1,8353700
0,9099900
1,8092600
1,9162000
0,11151100
1,8798600
0,10174800
1,8989700
0,8420400
1,7954200
1,11323500
0,7947000
1,8010200
0,9140600
0,7969600
0,10886200
0,11110200
1,7944000
0,8197600
0,7917900
0,9003400
1,10177000
0,9247800
1,10485700
0,8601800
1,10207600
1,8155900
0,9372900
0,8506800
0,8436300
0,8283500
1,11598100
0,11778400
1,9660300
0,8102400
1,9773400
0,8546600
1,11227100
1,9521200
1,8118800
1,10221100
1,11432600
0,11391000
1,11190300
0,10455600
1,8775600
1,9058200
0,8412600
0,8458900
0,9151700
1,8526100
0,8298600
1,9809500
1,8791800
0,9498700
1,9119700
0,8827100
0,8385300
1,8387900
1,8296600
1,8177000
1,7949700
0,8286900
0,8451200
0,8112600
0,7945700
0,8067000
1,8024200
1,8221100
0,7955200
1,8126800
0,7980700
1,9487900
1,7983200
1,7915600
1,8133200
1,8043500
0,8068000
1,8608500
1,7967300
0,7784000
0,7907700
1,7853200
0,7933900
1,7729100
0,8326100
1,9063200
0,9171400
0,7939900
0,10677000
0,8085000
1,9047700
0,8335700
1,8166800
0,8399000
0,8126700
0,8367200
1,8075600
0,8448300
0,8157000
1,8053300
0,8191800
0,7932000
1,7983800
0,7852600
0,8161100
1,9310500
0,8772100
0,8185100
0,8018400
1,8112800
0,8468300
1,8548700
0,8949800
0,9755900
0,8333400
1,8277300
1,8158400
0,8897300
1,8816100
1,8533500
1,8946400
0,8616500
1,8306500
0,8130700
0,8522000
0,10183100
0,9686000
0,9437200
0,10502200
1,9500100
1,8412300
1,9104000
0,8100500
0,8319000
0,8173900
0,8238100
0,8480400
0,8595900
1,8000600
1,8263000
1,8057500
1,8649100
0,8149900
1,9189800
1,8199000
1,8230800
0,8094900
0,7991700
0,7949500
1,7939100
1,8135700
1,8024000
0,8153900
0,8093600
0,7943400
1,7929200
1,8249100
0,9796300
0,10353400
0,8669800
1,8048300
0,7963800
0,8607700
0,7979300
0,9148000
0,8472000
1,8109400
1,8269200
1,8349400
1,8229300
1,8421500
1,8092000
0,8322600
0,8158900
0,8510400
1,8183800
1,8549600
1,8623600
1,8414700
0,8396700
1,8088500
0,8598000
1,8057100
1,8203600
1,8042100
1,7898200
0,8061200
0,8197700
0,10730100
1,9551900
1,9416600
1,10796500
1,10345200
0,8240500
1,8568900
0,8390600
0,8155300
0,8152300
1,8163300
0,8138900
0,8817800
1,8507300
0,8675700
0,9330200
0,10346400
0,8979600
0,8137500
1,8182300
0,8024000
0,8263800
1,8024100
0,8123500
0,8258600
0,8117000
0,8266800
1,8122000
0,8043100
1,8160400
0,8337700
1,8175900
1,8205100
0,8497300
1,8896200
0,8256800
0,8272800
0,8164500
0,7928900
0,8351200
1,7972100
1,8322800
0,8044700
0,9239000
0,8194400
0,10234300
1,9641100
0,8317700
0,8375300
0,8246800
1,8247600
0,8644000
0,8580000
0,8260800
1,8498300
1,8142300
1,8536000
0,8830600
0,8452500
0,8283500
0,8658800
1,9120000
1,8474900
0,8428500
0,8314900
1,8258100
0,8167100
1,8329900
0,8174500
1,8132400
1,8222600
1,8214500
0,8736500
0,8339800
0,9012900
1,9225100
0,8765200
0,8709900
0,8026100
1,7967200
0,8042100
0,7974000
1,8217800
1,7933000
0,8074100
1,8399400
0,9864600
0,9149200
0,8671200
0,8351000
1,8153500
1,8287600
0,8436800
0,9404700
1,8562900
1,8099500
1,8459500
0,8650600
1,8179800
1,8346600
0,8859400
1,8273000
1,8271400
0,8783400
0,8544700
1,8754400
1,8456000
0,9157300
1,9515800
0,9702900
1,8725800
1,8826000
0,8284700
1,8349500
0,8722400
0,8044400
0,9518700
1,9744400
0,8476700
0,8873400
0,9078200
0,8253900
0,10070400
1,8624600
0,8365100
0,8473300
0,8357600
1,8964000
1,8180100
1,8148700
0,8279700
1,8471700
0,8311600
0,8998000
1,9914700
1,8081500
0,7878600
0,8188400
0,7995000
0,7998500
0,7889000
0,7951500
0,8020800
1,8497600
1,8068200
0,7974600
0,7953700
1,7959000
0,7890700
0,8220300
1,8061900
0,8078000
0,7916600
1,7780100
0,8190100
1,7892600
1,8143900
1,8091800
1,10158200
0,7803000
1,8465700
1,8926200
0,8158000
0,8218700
1,9315600
0,11602700
0,11151700
1,10755300
0,8633300
0,8616600
0,8679900
1,9236000
0,8329700
1,8976000
0,8883800
0,8487100
1,8523200
0,8673100
0,9165100
0,8564100
0,8272700
0,8013600
0,8074100
0,8126300
1,7956200
0,8479000
1,8753500
0,8072900
0,8174900
1,9702800
0,8222100
0,8157700
1,8178500
0,7985900
0,8215200
0,8127800
1,8305500
1,8017400
0,8005300
0,8465400
1,10511100
1,11227900
0,11034600
0,10323200
1,8787100
0,7933300
1,9056100
1,8626000
1,8453800
0,8579300
0,10126000
1,10409900
1,9515300
0,9834200
1,9687300
0,9479800
1,10100800
0,8626100
1,8411600
0,8043700
0,8825500
0,8159000
1,8345200
0,8582500
1,8334400
1,8114000
0,8317500
0,7965200
1,8072700
1,8381300
1,8126500
0,8461300
0,8066000
1,8084600
1,7935000
1,8163700
1,8096100
1,8135500
0,8650700
0,8076400
0,8036600
1,8238700
1,8108800
1,8303900
0,10023800
0,10471400
1,8302100
0,8182300
1,7998700
0,8209900
0,8787500
0,8048600
0,8241600
1,8159000
0,9946700
0,8941400
1,10380200
0,9791400
0,8140200
1,7981100
1,8067700
1,8286000
0,8102700
1,8067700
0,8076400
1,7979200
0,8073600
0,8452400
1,8173200
0,7892500
1,7949700
1,7944800
0,8070500
1,8050200
1,8081800
1,8031300
1,8358900
0,7953800
1,7949900
0,8088400
0,8001400
1,8495400
0,7943700
0,8091700
0,10728100
1,10459700
1,9510200
0,8026100
0,8019200
1,8380100
0,7849400
0,7828600
1,8197700
1,7869600
0,7986700
0,8622600
1,8014600
1,8008000
0,8291800
0,7922100
1,8000300
0,8005100
0,11438700
1,12510500
0,10725800
0,9918300
1,9250000
1,7964900
0,8101100
0,7783800
0,8021600
0,8036200
0,9524100
1,9127200
0,8670500
0,8111600
0,8095700
1,8407000
1,8348300
0,8350700
0,8695400
0,8725200
1,7942700
0,7976500
0,8238000
0,8561100
0,8052300
1,9381900
1,8251100
1,7969100
0,8169000
0,7995300
0,8150400
0,7968600
1,7985600
1,8233000
1,8026900
1,8006300
0,8366200
1,8441200
1,9939500
1,10002000
1,9638000
0,9771000
0,9841500
1,8477700
1,8533600
0,8646200
1,8226000
1,8234600
1,8674400
0,8273800
1,9553600
1,8730900
1,8351300
0,8307400
1,8185700
1,8261900
0,9065200
0,9069000
0,8517600
1,8091200
1,8156100
1,8314600
1,7941600
1,8045300
0,7939800
0,8073600
0,7983100
1,9744100
0,9347500
0,8983600
0,8049900
0,10407000
1,8572500
0,10403400
1,9565300
0,9270900
0,9302300
0,8411900
0,10222000
1,8118700
1,8413400
1,8247900
0,8490500
0,8185100
0,8382100
0,8279800
0,8178400
1,8610600
1,8691100
1,9819200
0,9292400
1,8283400
0,8355300
1,8488300
1,8105700
1,8170300
0,8055000
1,8210900
1,7842000
1,7916100
1,8290500
0,9265300
0,8401300
0,8912100
0,9357100
0,10084700
1,8130500
0,8108000
1,8407100
1,8822900
1,8105000
0,8132900
1,8145400
0,8112200
1,7938900
1,8580000
1,8269700
1,8602100
0,8774300
1,9046800
1,9932900
0,7926700
0,8170900
1,8039700
1,8113300
1,8027000
0,7780000
1,7783900
0,8002300
1,8031700
0,8577400
1,7753800
0,7887200
1,7786400
1,7813700
0,7754900
1,8651700
1,8216200
1,8435200
1,8411400
1,8495600
0,8030400
1,8910000
1,7990400
0,8280700
0,8024200
1,8134500
0,7917000
0,8089400
0,8020300
1,8256700
1,8024800
1,8202800
0,8119400
1,8107100
1,8081500
1,8237000
1,8247200
1,8059400
1,8341300
0,8241700
0,8052000
0,8255700
0,7992300
1,8387600
1,8182000
1,8129600
1,9091600
1,8215100
0,8246100
1,9075300
1,8656000
0,8193700
0,8300400
1,8297300
0,8421000
0,8288900
0,8006800
1,8117100
0,8459600
1,9615900
0,8273300
1,8047000
0,8145500
1,8017400
1,8315700
0,8038600
1,8213400
0,7995600
0,8054900
0,7940100
1,8251900
1,7966500
0,8137000
0,8017400
1,8072000
0,8352500
0,8088100
1,8081600
1,8052500
0,7923300
0,8441800
0,7793700
1,7889000
0,7781300
1,7888600
1,7759500
1,7846100
0,7767600
1,7901500
0,7967500
0,8017200
1,8315100
0,8022500
0,7908600
0,8121900
1,7831700
1,7860700
1,7815700
0,7765300
0,7790100
1,7881500
0,7968000
1,7956700
0,7825900
1,7845700
1,7759000
0,8291200
1,8111200
1,11114100
0,8637500
0,8746500
1,8345800
1,8410600
1,8217900
0,8300200
0,8529500
1,8049800
0,8540600
0,7924900
0,8291300
1,8260900
1,9127000
0,8606500
0,7947400
0,8079200
0,7943800
0,8592200
1,8100600
0,8052200
0,8140200
1,8088800
1,8174200
0,8313100
1,8115300
1,8090900
1,8206200
1,8263900
0,8378400
1,8096300
0,8137300
0,7880100
0,8382100
0,7987900
0,9280900
1,8299000
1,8005000
1,8290500
1,8327100
1,8272300
0,9007500
0,8095600
1,8421400
1,8514000
0,9102100
0,8149600
0,8086200
0,8251500
1,9551100
0,9401000
1,8191300
0,8397400
1,9420500
1,9211900
0,8209400
1,8081700
1,9300400
0,10417300
0,8403600
1,8214500
1,8052700
1,8079300
0,8524400
1,9287200
1,9993100
0,8992900
0,8862300
0,9399500
0,10288200
0,9635800
0,9610800
0,8211400
1,9825100
0,8470700
1,8378100
0,9384000
1,9353400
1,9687600
0,8701900
0,8095000
0,8050500
0,8019400
0,8043400
1,8004100
0,8142800
0,8059100
0,8382200
0,9453600
0,8097000
1,8010400
0,8108300
1,9805300
1,9608200
0,10119600
1,10788000
0,9456700
0,8055300
1,8067200
0,8429300
1,9633500
0,7992100
0,7965600
1,7977200
0,7806000
0,7906300
1,7930300
1,8080500
1,8125000
0,7995500
0,8249500
0,8309700
1,8422300
0,8318300
1,8389700
0,8235900
1,8159500
0,8359100
0,8867500
0,9002400
1,9481900
0,9045100
1,9359800
1,8404000
0,8276200
0,8432400
1,10487600
1,8149000
1,8319800
0,8238200
0,8636900
0,8294100
1,8314000
1,7961800
1,8386000
0,8266500
1,8406500
0,8567900
0,8427200
1,9241000
1,8409900
1,8265600
0,8267100
0,8252200
0,8814400
0,8803100
1,8175800
1,8264600
0,8101300
1,8253900
1,8058500
0,8755800
0,8290600
1,8217000
0,8199800
0,8424700
1,8212000
0,8131400
0,8308600
1,8190600
1,8144900
1,8139900
1,8110700
0,8077500
1,8238000
1,8455800
1,8128400
0,8285100
0,8157300
0,8384100
1,8179100
1,9809400
1,9217400
1,9091100
1,8128400
0,9422200
0,8217900
1,8602300
0,8311400
1,8475900
1,8608700
1,8574600
1,8998500
1,9207600
1,9090900
1,8175300
1,8227400
0,8288100
1,8323400
1,8355300
0,8145300
0,8094400
0,8065300
0,8156700
1,8000100
1,8070700
1,8167800
1,9147300
1,9613900
0,9821100
0,9363200
1,8007000
1,8281500
0,7985500
0,8412800
1,8001100
1,8094000
1,8085300
0,8076400
1,8027100
1,8738700
0,8298700
0,8384200
1,8179500
1,9357100
1,11069400
1,9588500
0,9333000
1,9539200
0,8077300
0,8225900
0,8231400
1,8281600
1,8150700
0,8241500
1,8106600
0,8293200
0,8752400
0,8863800
0,8731300
0,8281500
0,8194300
1,8159200
0,8407600
1,8864300
0,8735500
0,9162600
0,8390200
1,8793500
1,8772900
1,8545600
0,9423500
1,9071100
1,9433400
0,7985200
0,7919200
0,8091600
0,8268300
1,8231800
1,7918200
1,8032800
1,8009100
1,8093000
1,7931900
1,8292800
0,8240100
1,8002300
1,8180400
0,8124600
0,8099100
1,8021600
1,7886200
0,7767300
0,8477700
0,7827200
1,8205400
1,8346200
0,8551600
1,8423800
0,8816900
1,8159800
1,7887900
0,7813800
0,8164900
0,8031000
0,8029000
1,8220900
0,8305500
1,8010000
1,8224500
1,8010800
0,7836400
0,7917700
1,7958300
0,8215900
0,8269100
0,8371600
0,7912900
1,8741600
1,7987800
1,8110200
0,8248900
1,8579300
0,7878000
0,8585800
1,8605700
0,8034700
0,7873500
1,8031600
0,8286200
0,7887600
1,8379200
1,8557900
0,8148600
1,8370400
0,8470400
0,8017000
0,8218400
0,8365600
0,8455700
0,8051200
1,10606600
0,8133900
1,7752100
1,8175200
1,7790800
1,8179300
1,7814300
1,7846200
1,8077700
0,8383200
0,8030200
1,8566200
0,9474400
1,10703200
0,8875800
1,9606000
1,10095900
1,8174600
1,8814100
1,8798900
1,9206200
1,9127800
1,8669400
1,8775500
1,8746700
1,8272200
1,9538000
0,8559300
1,8335100
0,8168800
0,8161500
0,8418700
0,8649200
1,8239900
1,8109500
1,8246400
1,8324100
1,8058200
1,8528500
0,8127900
1,8171600
0,8034600
0,8118200
1,8009600
0,8059900
0,8480300
0,9666100
0,9012700
0,8709200
0,8706100
1,7967400
0,9245300
0,9373800
1,8532400
1,8597900
1,9759900
0,8360200
1,7973300
0,8027800
0,8102600
0,10054800
0,8404400
1,8156500
1,8465000
1,8097500
0,8118300
0,8141700
1,8357100
0,8271000
1,8024500
1,7997000
0,8442700
0,7974900
1,8072100
1,7985400
1,8079000
1,8517500
1,8036000
0,8526800
1,8056800
0,8092700
1,8037000
0,7935700
0,8149300
0,7956700
1,8068400
0,7954200
0,8105100
1,8234300
0,8241100
1,8173800
1,9497400
1,8225400
0,8055800
1,8734500
1,10043900
0,8074800
1,7995000
0,8017800
1,8060800
0,8692000
0,8109300
1,7750500
0,7876800
1,7942400
0,9146600
0,8199600
0,8460100
1,8178800
1,8157800
1,8249700
0,8315300
1,8067300
1,8182100
0,8118700
1,8056200
1,8253800
1,8106500
0,8154800
0,7965800
1,8167800
0,7929700
0,8030200
0,7977200
0,8091500
0,8040800
1,8029900
1,7929000
1,8257300
0,8040700
1,9418400
1,8913800
0,8169100
0,10449800
0,9271300
0,10566100
1,7848600
1,8047000
1,7754800
1,7957100
1,7804900
1,8314900
1,8057900
1,8369800
1,8009300
1,8188500
1,8838300
0,8965500
1,8109300
0,8207800
1,8281800
0,8275900
1,8302400
1,8068900
0,8497600
0,8359800
0,8181600
0,8187600
1,10067700
0,9623600
0,8355600
1,8304800
1,8097600
1,8005700
1,8966900
1,8737800
0,7928900
1,8057500
1,8004500
0,8054600
0,7967800
0,8066100
1,7939100
1,7985700
0,8056500
0,8025400
0,8063400
1,8316000
0,7984600
0,8191300
0,7927800
1,8001600
0,8102900
0,8086000
0,7776800
1,7955000
1,8686500
0,7903300
1,8268500
0,7861900
0,7869900
0,7784300
0,8341900
1,7871800
0,8168200
0,7779400
1,8059400
0,7987100
1,7852000
1,9056800
1,8179100
1,7803400
0,8100500
0,7777200
0,7978900
1,7767800
0,7865800
0,7933200
0,8706100
1,8374700
0,8317500
0,12567300
0,9297500
0,8123500
0,8085900
0,8351400
0,8618600
0,8684800
0,8049400
0,7989500
0,8476700
1,9118500
1,8640000
0,8241300
1,8504100
0,7978800
0,8129300
1,8186200
1,8213700
0,8008500
0,7961000
1,8966600
0,8159700
1,8210500
0,8194300
0,8238700
0,8038100
0,8835900
0,9627400
0,8969800
0,8077100
0,9594200
1,8003700
0,8085300
1,8172800
1,7914700
0,8033600
0,8054200
0,8113700
1,7974900
0,10262700
1,8154700
0,7964000
0,7905200
0,7879900
1,7812900
0,8815500
0,8210300
1,8056600
0,8463200
0,7923000
1,7878600
1,7904100
1,7816400
1,7992300
0,8165300
1,7940100
1,8525200
0,7815700
1,7900500
0,7873400
0,8021700
0,7995700
0,8028500
0,7881800
0,7846900
0,7824900
1,7996500
0,7953200
1,8236400
1,8995100
0,9285100
0,9458600
1,9950300
0,8303400
1,8215000
1,8373800
0,8315100
1,7926600
0,7813100
1,8198200
1,9311300
1,9080100
1,8797200
0,8237800
0,7998900
0,8115400
0,8496500
0,7972900
0,8174000
1,8021200
0,7999500
1,7870200
0,7948200
0,7770400
1,7811500
1,7795500
0,8173700
0,7817000
1,7890100
1,7807400
1,8034200
0,7936900
0,8813100
0,7867000
1,7947500
0,7770500
1,9528900
0,8323000
0,8139300
0,8112100
1,7953500
0,7893000
1,8242200
0,7837000
0,7887400
1,7782400
1,7946100
0,7804000
0,8209900
0,7820100
0,7978400
0,8008700
1,8080900
0,8161100
0,8077800
0,7848800
0,8001400
0,8329500
1,7944400
1,7871400
1,7844800
1,7798800
1,7886200
1,7805200
0,9497200
0,7967000
0,7975500
0,8992400
1,8066300
1,7891400
1,8018800
0,8047900
1,8299500
0,8271100
0,7787700
1,8146600
0,7872300
1,8919200
1,8954600
1,9904800
0,8202600
1,9286500
1,9025400
0,7967100
1,8051600
0,7979600
1,8007800
0,7928100
0,7954900
1,8051600
0,8246000
0,8917700
1,10185400
1,8180700
1,8773800
1,7938500
0,7995500
0,8411500
0,7789300
1,7884200
0,7769500
0,8053000
1,7918400
0,9561700
0,7894800
0,7798100
1,7818700
1,7941900
1,8973100
1,7874800
0,7811500
0,7827700
1,7788700
1,7932300
0,7918600
0,8044700
1,7810300
1,7907700
1,7800100
0,7940800
0,7793900
0,7877700
0,7810400
1,8395200
1,7879100
1,7898800
1,7871300
0,8196600
0,7817700
1,7861500
1,7787100
0,7966000
0,7778500
0,7908200
1,7784600
0,8024600
0,7754500
1,7949400
0,7885700
0,7991400
0,8791800
0,7827200
1,7833000
0,9050600
0,9102300
1,10947600
0,8431400
0,7878100
1,8114800
0,8751500
1,8047700
1,7887000
1,9436500
0,9569400
1,8952600
1,9027100
1,7931400
0,8166700
0,7955300
0,8132800
0,7978800
0,8810700
1,7942700
0,8076600
1,8168300
0,7898200
1,7962900
0,7988500
1,7857400
1,7796400
0,7745100
1,8277200
1,8241600
0,9513300
0,8196900
0,8216700
0,8034600
0,10652500
1,8116000
1,10815100
1,9498000
1,9742800
1,7851900
1,9463300
1,10802400
0,8560500
1,8583500
0,12129200
0,8747900
1,9220000
1,9599800
0,9567700
0,8082600
0,8706100
0,7968400
0,8310200
0,7961600
1,8110300
0,7991600
0,8332400
1,8040400
0,8023100
1,8724300
0,7851000
1,7805600
0,7867600
1,7969600
1,7888900
1,8236700
0,8586600
0,7992100
1,8344200
1,9390900
1,10944200
0,10088800
1,10541600
1,9034300
1,10344300
1,10809900
0,10312400
1,9623600
1,10421800
0,10506600
1,10457900
0,9294400
0,10553300
0,8745300
0,9068800
0,9516900
1,10635800
1,10388000
1,9784400
0,8645200
1,9117500
0,10396300
0,8293100
1,8407100
1,8488800
0,8195300
0,8436900
0,8374900
1,8583600
1,9153000
1,8339600
0,9222700
1,8633600
0,9099100
0,9363800
0,9802600
0,9456500
0,8504400
1,9965500
0,8732700
0,8920800
1,8206000
1,8825600
1,9516400
1,9099400
0,10259400
1,10629100
0,8055000
1,8143300
0,8173200
1,9349900
0,8116300
0,8394600
1,8219800
0,8074900
1,8085400
1,8259500
0,8633900
0,8968700
0,8023500
1,8579600
1,8410800
0,8456600
1,8181700
1,9502700
1,8224400
1,8044800
0,7894400
0,8011700
0,9407300
0,9095500
1,9706100
0,7987400
0,8536500
1,8022500
1,8342300
0,8225200
0,8344400
1,10203500
0,8089100
0,8150900
1,9015300
1,10934100
1,10676400
0,10575100
1,10048900
0,10114400
1,8304200
1,8187700
1,9855500
0,9060200
1,9034300
0,8425100
0,7903900
1,9116000
0,8249800
0,8285100
0,8770100
1,8256700
0,8131600
0,8860600
1,11643600
0,8841200
0,8103100
1,10808400
1,9882000
1,8071700
0,8030700
0,9152000
1,9448600
0,9462400
0,7988500
0,8524700
0,8261500
0,8649500
0,8122300
0,8992500
1,10192400
0,10943900
0,8856500
0,10602800
1,9500200
1,8136300
0,10544200
1,10995600
0,9197200
1,8482400
0,9574300
1,10806500
1,8659500
0,8541300
0,8203600
0,8265100
0,8331200
0,8105000
0,8092400
1,10111900
1,8232300
0,8234000
1,8333900
1,8811000
1,8625900
0,8009700
1,10346600
1,10693200
1,7948200
0,8058700
1,10017300
1,9898300
0,11758500
0,11432200
0,10325200
1,9545200
1,9490000
0,9718800
1,8275700
1,8294900
1,9286300
0,11635100
0,11588200
1,10166200
0,8041200
1,9924500
1,9463100
0,9723900
1,8954800
0,9547000
0,10208800
1,10798200
0,9709600
1,8883400
1,8574900
0,8987200
1,10507400
1,11653100
1,9980700
0,9748100
0,11074300
0,10658400
0,9786800
1,8025200
1,8742600
0,10997900
0,10428000
0,10167400
0,9024000
0,9526000
0,9117700
0,10733800
1,10370800
0,10277700
1,10672200
0,9161000
0,8441700
1,9254600
0,10917800
1,11099500
0,11053700
0,11068100
1,10905700
0,10899200
0,9714500
0,10217800
0,8434600
0,8058900
0,7998600
0,8280700
0,8191400
0,8104300
0,8151700
1,8036500
1,7956600
1,7967900
1,7991800
0,7999600
1,7953600
1,9299500
0,8874900
0,7987200
1,7909800
0,8060900
1,7937100
1,8065700
1,8026300
0,8880500
0,8498200
0,8010900
1,8341200
0,8541200
0,9163700
1,10967900
0,11450200
0,9498500
0,7789800
1,9161100
1,10536200
1,8162600
0,8246200
0,8228600
0,8326500
1,8057700
1,8211600
0,8242500
0,8343700
1,9491900
0,10571400
1,9200600
1,7918900
1,9183500
1,8196700
1,9396500
1,9706000
1,10082500
0,9463100
