class,ns
0,8429200
1,8102100
0,8071600
1,8247200
1,8101200
1,8185900
0,8015100
1,8169000
0,8205600
1,8029700
0,8123700
0,8066000
0,8025400
0,8048900
0,8084600
0,8046600
1,8260200
1,8007000
0,8512700
0,8202900
0,8236500
1,8312700
1,8096400
1,8126500
1,8655400
1,9631000
1,9181800
1,8331000
0,10507100
0,9327000
1,10645800
0,10297000
0,8301300
1,8249800
0,8274900
0,8486900
0,8357400
1,8162900
0,8309000
0,8261700
0,8606800
1,8216600
1,9110700
1,8247500
0,8270700
1,8234200
0,8233200
1,8108000
0,8234900
0,8153600
1,8311800
0,8353700
1,8171200
0,8278200
0,8217000
1,8347100
0,8125000
0,8423100
1,8247300
1,8331200
0,8304000
1,8368600
1,8093800
1,8173500
1,8073600
1,8173700
0,8540800
1,8454800
1,8493900
1,8312100
1,8422700
0,8322300
0,8637500
0,8292400
0,8141100
0,8047500
0,8207500
1,7969900
0,8158200
0,8091900
0,8251000
0,8560400
0,8456500
0,8510200
1,8471700
0,8661500
1,8356100
1,8608800
0,8238200
1,10184600
1,8337300
0,8246500
1,8189000
1,8202000
0,8255100
1,8424000
0,8170000
0,8195500
1,8127600
0,8093500
1,8361400
1,8275200
0,8210200
0,8274700
0,8147300
0,8503800
0,8239900
1,8291200
0,8430800
0,8732800
1,8308600
0,8211000
0,8260700
0,8367500
1,8255700
0,8435800
0,8301300
1,8389500
1,8265200
1,9161100
0,9314600
0,8436700
0,8350500
0,8188400
0,10288000
0,9534300
0,8689200
0,8276500
0,9331400
0,9763000
1,9698600
0,9998300
1,8500200
0,8784100
1,8453300
0,9019000
0,8971700
0,8159800
0,8188800
1,8212300
0,8251400
1,8302800
0,8580100
0,8864500
1,8206300
1,9291200
0,8089900
1,8405600
1,8111400
0,8109400
0,8266700
1,8307700
0,8394200
0,8609400
0,8232600
1,9428900
1,8697800
1,8663400
0,8570300
0,8227000
0,8594600
1,8049500
1,8194300
1,8185000
1,8315500
1,8337300
0,8300800
1,8119200
1,8319300
0,8553800
1,8208100
1,8335200
0,8124400
0,8127000
0,8062300
0,8380000
0,8124300
0,8184200
1,8006800
1,8179400
0,8541900
0,8293300
1,8088200
1,8165400
1,8044200
1,8180000
1,8175400
1,8127800
0,8184600
1,8138500
1,7986300
1,8005800
1,8915900
0,8075100
1,8050500
0,8000700
0,8090500
1,8195800
1,8262700
0,8096100
0,8480900
1,8280500
1,8448000
1,9050800
0,8114400
1,8103400
0,8104000
0,8341900
1,8349400
1,7994500
0,8109400
0,8196900
1,8533400
1,8770700
1,8461400
0,8405000
1,8337600
1,9192200
0,9016900
0,8917400
1,9307900
1,8697200
1,9108300
0,8519800
1,8749500
1,8527900
0,8393200
0,8776900
0,9736900
0,8822600
0,9075600
1,9580500
1,9201500
1,8753200
1,8151800
1,8441500
1,8232000
0,8239000
1,8202500
1,8215100
1,9926900
0,8471400
1,8356400
0,8625700
0,9220800
1,9388500
1,9678800
1,8633200
1,8260000
0,8515500
1,9246100
0,9550900
1,8609600
1,9427200
1,8964300
1,9314500
0,9556800
0,8362100
1,8629400
1,8411300
0,8610100
1,8864600
1,8285200
0,8231600
0,8161400
0,8309400
1,8385500
0,8108800
1,8049800
0,8012800
1,8035400
1,10687500
0,10874300
1,8198900
0,8168300
1,8219400
0,8172000
0,8017400
1,8698300
0,8130000
0,8255600
1,8101500
0,8148200
1,8126400
0,8285900
0,8130100
1,8048500
0,8097300
0,8017200
1,8029600
0,8232000
0,8138800
1,8097300
1,8015000
0,8163500
0,8078200
0,8259200
1,8337400
1,8178800
0,8095200
0,8114000
1,8163300
1,8123900
1,8009100
0,8046800
1,8090500
0,8123000
0,8208300
0,8276200
0,8301700
1,9292600
1,10060900
1,8863900
1,9961700
0,9008800
0,8689700
0,8286100
1,7974200
0,8076500
1,8070700
1,8074100
1,8283300
1,8403500
0,9162400
1,8534200
0,8020300
1,8037800
1,8009900
0,8321500
0,8013100
0,8795600
0,8398000
1,8187400
0,8815500
1,8903900
1,8390200
1,8268800
0,8109100
0,8045600
1,7989400
0,7947800
1,8168500
0,8148000
0,8737000
1,8199300
0,8242000
1,8516000
0,8073500
0,8188800
0,8283800
0,8055000
0,8146000
1,8412400
0,8159300
1,8245900
1,8236200
1,8320300
1,7989800
1,8171200
1,8607300
1,8259500
1,8126300
0,8153200
0,8579800
0,8033900
0,8202700
1,8166200
1,8305400
0,8195900
0,8258700
1,7974100
1,9230000
1,9428000
0,8419500
0,8284200
0,9058800
0,9619400
0,9671200
1,8499900
1,8252100
0,8264400
1,8082500
0,8905600
0,8582900
0,8128200
0,8407100
0,8031400
1,8285700
1,8556800
0,8446100
1,8110600
0,8132700
1,8443700
1,8378300
0,8206800
0,8315000
1,8172100
0,8380000
0,9160500
1,8122600
0,7958200
1,7974300
1,8516200
1,10247200
0,8714200
0,9575700
0,8457000
0,7960700
0,8002500
1,8042400
1,8126900
1,7951900
0,7947500
1,7977200
1,7990600
0,8023500
1,7964300
1,8443900
1,7966600
1,7971000
1,7984000
1,7835500
0,8076800
0,8535300
1,8193400
0,8453800
0,8086100
0,8318600
1,8151200
1,8556700
1,8017000
0,8286800
0,8273800
0,8437600
1,8342100
0,8268800
1,8035500
1,8023200
1,8028500
0,8103700
0,8342400
0,8244700
1,8952900
0,8553400
1,9801300
1,8813900
1,8371000
1,8743600
0,8154800
1,8190600
1,8127700
0,8293000
1,8000900
1,8298900
1,8234800
1,8179400
1,8045700
1,8025700
1,8137400
0,8199900
1,8039800
0,7985900
1,7956100
1,8158000
0,8046500
1,10634300
0,8216300
0,8044900
1,8049300
0,8112700
1,8087600
1,7939900
0,7983300
1,7893300
0,8414800
1,8627400
0,8639600
1,8210200
0,8252100
1,8052500
0,8048600
0,7927100
1,8105900
0,8445800
0,7952700
0,7902400
0,8286900
1,7935400
1,8120400
0,7932400
0,8018200
0,7958000
1,8022600
1,8561000
1,7905400
0,7773500
1,9625700
1,7981500
1,7783300
0,7956500
0,8126600
1,8769400
1,8022700
1,8037100
0,7891400
0,7947300
0,7767000
0,7969100
1,7975600
0,8296000
0,8498300
1,8751000
0,8314700
0,9206900
0,8597400
1,8754600
0,8575000
0,9608000
0,8178600
1,8606500
1,8042400
1,7989900
0,8058100
0,8191000
1,8507400
1,10397400
1,9670000
1,9216800
1,7991900
1,8070900
1,8007400
0,8198600
1,7904300
0,8013500
0,8014800
1,8173600
1,8181300
1,7999500
1,8338400
1,8007800
1,8043500
1,7926700
0,8172500
0,9773900
0,9039200
1,8935600
0,7970000
1,7992400
0,8103700
1,7968700
0,9575900
0,8112500
1,8053600
1,7974100
0,8113500
0,8542600
1,8745300
0,8808900
1,10105300
1,8306800
1,8259200
1,8468500
1,8209700
1,8011200
1,7957100
1,8374500
0,8041200
1,8173200
1,8359100
0,8105400
1,8161800
1,8647700
0,8640700
1,8206200
1,8222400
0,8177500
1,10545800
0,8489100
1,8674500
1,8215900
1,8164200
1,8097300
0,8110800
0,8076800
1,8384800
1,8340700
0,8961600
1,8253600
0,8334200
1,8325800
0,8372900
1,8544600
1,8224000
1,8170300
1,8240800
0,8211900
0,8930000
1,8270200
1,8118000
1,8034200
0,8324400
1,8023900
1,8192200
0,8455100
1,8331300
1,7849500
1,8623400
0,8312900
0,8746200
1,8498500
0,8035400
0,8177800
1,8060000
1,8732200
0,10255800
1,8831800
0,8489500
0,8742900
1,9096100
0,8379000
1,9874700
0,8193900
0,8438600
0,10057700
0,9232300
0,8434900
1,8169300
0,8096700
1,8240200
1,8258000
0,8737500
1,8610700
1,9040000
1,8298800
0,9088400
0,9963800
1,9887800
0,10256300
1,9705900
1,8454600
0,8138500
0,8522300
1,8640300
1,8185200
1,8147600
1,8220600
1,8268500
0,8278400
0,8203900
1,8115000
1,8118800
1,8060000
0,8032900
1,8125000
1,8002400
0,8771700
1,8098100
1,7902200
1,8030800
0,8059300
0,8036500
0,8134200
0,7980800
1,8302700
0,8323600
0,8282800
1,8088600
1,8367200
0,8612100
0,8155200
0,8644200
1,10595900
0,8233900
1,8214500
0,8580000
0,8398700
1,8504500
0,8174900
1,8197100
0,8376800
1,8275500
1,8111100
0,8172300
1,8189400
1,8006800
0,8299000
0,9225700
0,9771300
0,8669100
0,7941100
1,8036600
1,8199900
1,8317700
0,8008200
0,8160000
1,8173000
0,8340700
1,7987200
1,8333700
1,7987300
1,8007900
1,7894300
0,8101600
0,8000500
0,9082800
0,8126400
0,8213900
0,8210700
0,8054600
1,8060100
0,7913500
0,8008300
0,7976500
0,8079300
0,8010300
0,7979500
1,8065900
0,7987600
1,7803800
0,8203200
0,7744300
0,7910100
1,8596300
1,7838000
1,7757800
1,7841800
0,7829400
1,7836300
0,8007100
0,8226500
0,7810600
1,7905200
0,8506400
0,7854600
1,7752000
1,7891900
0,7831100
1,7832300
1,7869500
1,7832100
0,8045300
1,8038000
0,7764800
0,8763500
0,8858900
0,8116800
1,8234400
1,10240100
1,8153300
1,9889700
1,10340100
1,9176900
1,10591300
1,9084600
0,10310000
1,9021800
0,10417600
0,8550700
1,8346300
0,8162200
1,8348900
0,8151000
0,8017400
1,8554300
0,8590200
1,8160800
1,7991600
1,8624200
1,8094300
1,8139700
1,7973300
1,8060100
0,8021000
0,9674900
0,9514900
1,9342600
0,8535300
1,8347300
0,8305000
0,8169200
0,8214000
1,8204800
1,8655300
0,8098700
0,8355000
0,8290300
1,8232000
0,8434900
1,8248100
1,8220700
1,9300400
0,8632900
0,8659700
1,8292400
0,8575100
1,8739900
1,8714500
0,8346100
0,8077200
0,8056100
0,8567800
1,7961400
0,8312300
1,8189300
0,8471000
1,8017800
1,8023700
0,8025600
0,8080700
1,7953000
0,8013800
1,8160500
0,8111200
0,7980300
1,8094300
0,7952600
0,8302400
1,8026700
1,7999700
1,7875900
1,8074600
0,8120900
1,8344500
0,8055100
1,8917400
1,9044300
1,8087200
1,8499800
0,8724100
1,8933900
1,8269700
1,8230200
0,8513300
1,8923900
1,8542500
1,8364600
0,8502800
1,8087900
1,8411100
0,8494700
0,8225700
1,8767300
0,8269200
0,8417700
0,8307300
1,8713300
1,8228200
1,8401300
0,8559800
0,8074200
1,8285500
0,8635200
0,8044200
1,8206400
0,7964600
0,8934500
0,8269100
1,8509300
0,8194100
1,8675900
0,8087500
1,8289800
1,9336700
1,8958600
0,8062500
1,8399300
0,8327800
1,8225000
0,8439800
1,8003600
1,8270500
1,8510800
0,8618700
0,8480400
1,8448400
0,8098700
0,9391300
1,8181000
1,8185300
1,8354500
0,8434700
1,8237400
0,7983200
1,8153000
0,7971200
1,7951000
0,7942700
0,8074400
0,8009800
1,7955900
0,7966400
1,8096500
0,8278500
0,8111300
1,8176000
1,8537500
0,8893100
0,8536800
0,8698100
0,8490000
1,8178800
0,8121800
1,8258700
1,7903000
1,7837900
0,7769600
1,7863200
0,7926900
1,9184600
1,7745600
1,7921700
1,8111500
1,8221100
0,8127600
0,8205900
0,8135100
0,8413800
0,7994200
0,7984000
1,8070000
1,7976000
1,8085300
0,8055900
1,8158100
1,7946100
0,7738200
1,8002000
0,7812300
1,8071700
1,7733500
0,9225400
0,9331300
0,8808400
1,8830100
0,7997900
1,8076800
0,8122600
1,8350800
1,8004200
0,7956000
0,7940000
0,8044700
0,8477400
0,8089400
1,8187000
0,8880000
1,7955000
1,8275600
0,8379800
1,8077300
1,8010900
0,8093700
0,7932600
0,8090700
0,8425300
0,7895200
1,8020700
0,7819300
1,8036700
0,8133600
0,8345000
0,7887600
0,8729900
0,8254900
0,8232500
0,10995700
1,9553600
1,9581600
1,8514700
0,8030600
0,7882100
1,8537000
0,8774700
0,8067500
1,8156000
0,7979100
0,8033000
0,8606300
1,8054300
1,10145200
0,8162100
1,7995000
1,8074000
1,7904200
1,8303700
0,8280400
1,8304500
0,8158100
0,8146800
1,8673700
1,8915500
0,8624100
0,9767000
0,8603400
0,8682100
0,8691800
1,8430000
0,8510100
1,8270000
1,8645800
0,8156800
1,8437900
1,8075700
1,8562200
1,8147400
1,8747000
0,9127700
0,10420400
1,8806100
0,8142800
1,8328700
1,8314700
1,8141200
0,8374500
1,8070600
1,8483400
1,8252900
0,8421500
1,8432600
0,8194300
1,8058600
0,8241800
0,8148300
0,8520000
0,8197200
1,8702000
1,8472300
1,8440200
0,8358000
0,8331500
1,8229400
0,8312000
1,8099600
1,8060400
1,8287600
1,8291100
0,8308600
1,9059700
1,8819600
0,8316400
1,8763100
1,8836700
1,9113900
1,8203700
0,9351000
1,9547300
1,8584100
1,8698800
1,8718300
0,7943700
1,7931200
0,8105400
0,7955300
0,8079000
1,7906300
0,10558100
0,9121400
0,7903900
0,8006400
1,7922500
1,8127700
0,7934500
0,7984800
1,8078700
1,9003600
1,7914000
0,7987100
0,7975800
0,8165200
0,7981700
1,8750700
1,8007000
0,8616100
1,8483700
0,8748000
0,8269300
0,8549500
1,11651700
0,10298100
1,8747000
1,8459300
1,8016000
0,9821500
1,10331400
1,9604100
1,9111000
1,8215600
1,8161900
0,8009000
1,8892400
1,8146400
0,8126000
1,8234000
0,8138400
1,7967100
0,7974300
0,8042000
0,8268100
0,7935700
1,8039400
1,7946700
1,7968500
1,7850000
0,8131100
1,7980400
1,10070400
0,10473300
0,7928000
0,9654400
1,10266600
1,9412800
1,8610900
1,8154700
1,8395000
1,8285100
0,8325000
0,7909400
0,7949000
1,8006000
1,8048900
0,7947700
0,7973100
1,8011300
1,8008500
1,7902400
0,8534100
1,7875800
1,7942500
0,7876700
0,8358000
1,7854000
0,8062500
0,7753100
1,7954600
1,8341600
1,7805000
0,7919300
1,7832200
0,7934400
0,7925300
0,7958100
1,7810400
0,7936500
0,8996400
0,9178000
0,9372400
1,8489300
0,7887000
1,8160300
1,7806000
0,7965400
1,7903100
1,8003800
0,7984300
1,8362900
1,9451500
1,9487200
0,10883500
0,10523900
0,10557300
0,9099100
1,8454900
0,8753000
1,8884400
1,8244800
1,8048900
0,8294400
0,8042100
1,8073400
1,8107900
1,8095500
1,8446300
1,10819900
1,8678000
0,9073700
0,8448400
1,8032100
0,8428500
1,9992100
1,8468700
1,9352800
1,8940800
0,8237400
0,8481200
1,8426700
1,8428300
0,8464100
0,8456200
0,8503000
0,8167600
1,8396000
0,8214500
1,8376300
0,8505500
0,7967700
0,8132400
1,7977400
0,8367400
0,8402500
1,8042800
0,7877100
0,7858300
0,7770000
0,9071800
0,10666900
0,10854600
1,9852800
0,8530700
0,9382800
1,9036500
1,8440600
0,8429200
0,8306400
0,8216300
1,8144600
0,8622000
0,8558500
1,8480900
0,8407700
1,7931500
1,8585200
0,8329600
0,8478900
1,8020100
1,10159600
1,7931000
1,8695600
1,9750700
1,9356600
0,7870900
1,8061600
0,7884100
0,8385300
0,8217900
0,9997900
0,8548500
0,7740800
1,7887900
1,7815400
0,7976600
1,7875600
0,7849200
0,7787600
0,7842800
0,7824700
1,7893900
1,7898100
1,7994100
0,7775100
0,7868900
0,7797600
0,7919300
0,8752500
1,7908200
1,7991300
1,8206600
1,11303800
0,10731300
1,8975300
0,8346100
1,8130500
0,8354600
1,8447300
1,8500700
1,8139200
0,7896700
1,8005900
1,8113400
1,8178600
1,8066800
0,8426300
0,8153400
1,8120800
1,8187900
0,7958300
0,8272700
1,8477100
0,8645600
0,8043100
1,8060500
1,8020100
0,8335500
1,7907400
0,8466100
0,7898600
1,8148500
0,7938600
0,8080100
1,8665300
0,8255600
0,7963300
0,8166600
1,8117400
0,8760900
1,8814900
0,8329500
0,8929600
0,8066100
1,8185900
1,8216400
0,8699800
0,8541100
0,8709500
1,8156200
1,8196700
1,8284700
1,8210100
0,8319700
0,8218400
0,8172100
0,7991900
1,8013500
0,8002800
1,8125900
1,8127400
0,8146200
1,8146400
0,8410700
0,8255100
1,8222900
1,7947700
1,7962200
0,7965000
1,8306400
1,8378100
1,8147400
0,7975600
0,7947700
0,8500700
1,8046900
0,7932000
1,8769600
1,8386700
1,8094600
1,7939000
1,7914800
0,8960500
0,9201300
0,8253900
1,7964000
0,7958400
1,7875900
1,8169300
0,7883900
0,8378700
0,9407500
0,8258900
1,8128800
1,10634000
1,9065700
1,10682200
1,8693000
1,10019600
0,8926500
1,8929900
0,9665300
1,10066000
1,10874300
1,8647600
1,10268100
0,8792500
0,8045900
1,8078400
0,8409800
0,8717700
1,8088800
1,8672200
0,8470200
1,8323700
1,8091700
0,8255500
1,8693900
0,8504000
1,8169700
1,8727500
0,8469100
1,8179400
1,8393900
1,8588800
0,8130300
0,8071600
0,8046100
0,8418700
0,8359500
1,8630600
1,8105000
1,7966200
0,8434500
1,7983500
1,8222200
0,8070900
1,8052900
1,8709800
1,7934500
0,8760800
0,8030800
1,8431200
0,8114500
1,8074000
1,7991900
1,8291000
0,7879200
1,8067300
0,8002900
0,7847500
0,8174700
0,8519100
1,7936700
0,8157000
1,7994700
0,8330000
1,8729800
1,10074600
0,10369800
0,10879600
0,9995400
1,10751800
0,8402700
1,9250400
1,8971500
1,8376400
1,8371400
0,8352600
1,8604500
1,8316400
1,8418100
0,8387700
0,8563800
1,8089100
0,8237300
1,8105600
1,10452200
1,8073300
0,7955300
0,8150500
0,8189700
0,8417800
0,8448500
1,8304900
0,8092400
0,8177400
0,8034900
0,9007400
0,9235800
1,8119300
1,8545600
1,8383200
0,8324100
1,9293300
0,8099500
0,8126100
1,8089000
0,8609800
1,8533900
0,8491000
1,8842800
1,7802700
1,7824400
0,7852400
1,8307100
1,8581600
0,8841900
1,8349200
1,8039200
1,7960900
1,8239300
1,8132000
1,7944300
0,8411300
0,7768800
0,8298300
0,8341600
0,7976700
1,7951900
0,8135900
0,7944600
0,7987700
0,7877800
0,8216800
1,8072200
0,8117500
1,8008100
1,7986600
1,7950400
0,8141300
0,7972800
1,8198000
0,7961700
1,8031700
0,8088000
0,8508300
0,7841400
0,8086100
0,7942100
0,7865600
0,7867700
1,8010100
1,7957800
0,8106200
0,8019300
1,8184800
0,8118500
1,8437600
1,9052900
1,7959200
1,7943500
0,7961900
1,7949700
0,7917900
0,8121600
1,7914300
1,8162700
1,8037600
1,8154600
0,8001400
0,9183000
1,8794500
0,8530600
1,8387000
1,8049700
1,8004100
1,8047000
0,8508300
1,7978100
0,8411000
0,8411500
1,8673900
0,7956700
0,8064400
1,8026900
0,8091400
0,8010300
1,7921800
0,7948100
1,8003500
0,8219700
1,7972600
1,8004100
1,7951800
0,7934700
1,9023400
1,7900200
0,9317200
1,7950300
1,7941100
1,7947200
0,7874900
1,8045700
1,7919900
0,7911500
0,7918400
1,7946100
0,7938200
0,7931300
1,7905400
1,8009700
0,9008100
1,10633700
1,9560400
0,8737000
0,9751700
0,11363000
1,9385600
1,9300600
0,9552200
0,10151500
0,10245500
0,8733900
0,10006300
1,11630700
1,9872400
0,8046600
1,7911400
0,7883700
0,7870500
1,7969200
0,7897000
1,7938100
1,7904300
1,7950000
0,8028800
1,8094200
1,8180500
1,8155400
1,7985800
0,8066800
0,7977200
1,7988100
0,8235800
0,7978700
0,7920000
0,8643900
0,8131100
1,8045300
1,8174400
0,8142100
0,8002600
1,7966000
1,8039100
0,8052000
1,8375800
1,7962700
1,8322200
1,8121900
1,8241200
0,8577500
1,13223100
0,12690900
0,7831300
1,7998500
0,7928000
1,7929600
1,7881800
0,8018700
1,8223700
1,7946800
0,7952300
0,7926700
1,7940700
0,7899600
0,8246500
1,8960000
1,7969300
0,7885400
1,9091400
0,11213900
1,11150200
1,8478800
0,7892500
1,7930200
1,7876200
1,7911000
0,7894900
0,7910700
0,7886100
1,7933900
0,7891300
1,7896300
1,7869500
0,7908200
1,7878500
1,8580300
1,7890100
1,7971200
0,7915700
0,8263400
1,8104600
0,8218600
0,7960100
1,7939600
1,7971200
0,7988900
0,7926500
0,8009100
1,8120000
0,8698600
0,7991600
0,8092700
1,8507900
1,8260400
0,8292500
0,7937000
1,7978200
1,7946300
1,8083300
0,8007800
1,7984500
0,9003600
0,7953300
0,7943200
0,7930600
0,7934600
0,7956400
1,7941200
1,7969100
0,8031600
0,8253200
0,8310200
1,8593400
0,8497400
0,8265400
0,7949200
0,8073200
0,8092200
0,7942000
