class,ns
0,7974400
1,7886700
0,7883000
1,7860500
0,7897600
1,7860500
1,7892900
0,7860500
0,7912700
0,7863600
1,7901300
1,7860100
1,8079500
1,7902900
0,7875900
1,7974400
1,7890200
1,7862100
0,7889100
0,7889900
0,7880800
1,7856000
0,7880300
0,7934900
0,8028400
1,7878100
1,7921300
0,7870500
0,7907500
1,7869900
1,8038700
0,7891300
0,7899200
0,7958600
0,7966000
0,7919200
1,7909400
1,7882800
0,7892000
1,7861500
1,8022900
0,7913700
0,7930800
1,7873500
1,7916900
0,7882200
1,7890000
1,7856700
0,7889400
0,7856500
1,7927300
0,7911900
1,7873700
1,7868300
1,7900100
0,7919200
0,7887400
1,8004700
0,7873100
1,7940800
1,7897200
0,7963400
1,8079600
0,8109600
0,7950900
0,8063600
0,7867800
0,7897600
1,7866700
0,7960600
1,7853600
1,7885800
0,7898200
1,7968000
0,7955200
1,7916800
1,7861600
0,7880500
0,7861400
1,7909000
0,7900100
1,8735200
0,7906300
1,7897400
0,7918900
1,8067100
0,7905300
1,7905500
0,7869100
0,7914900
1,7886800
0,7923300
0,7904400
1,7892700
1,7884600
1,7907800
0,7868200
1,7887900
0,7871800
1,9054400
1,7954500
1,7878100
0,7888600
1,7916200
1,7999100
0,8044500
0,7896200
1,7863600
1,7878000
0,7857900
0,7906500
1,7855900
1,7888600
1,7847200
1,7928400
1,7871100
1,7881500
0,7859300
1,7954900
0,7926000
0,7946400
1,7980000
1,7933600
0,7964900
1,8158800
1,7892100
0,8037100
0,7918300
0,8704800
1,7928600
0,8956600
1,8571000
0,8062300
1,7976000
0,7951900
0,8005100
1,8002000
1,8121500
1,8265500
1,8268100
0,7986100
1,7991700
1,7891200
1,7971000
0,7955700
0,7942700
1,7889000
0,7995700
0,7875200
0,8884600
1,7912100
1,8042900
1,8049900
0,7899700
1,7896100
1,7920500
0,7884300
1,7886000
1,8502900
0,7975200
0,7842300
1,7887900
0,7906800
0,7873200
1,7975900
0,7873700
0,8720500
0,8746700
1,7980300
1,7937900
0,8000100
0,7949600
1,7956800
0,7938000
1,7954800
1,7889900
0,8774900
0,8351300
0,8765200
1,8560400
0,8496800
1,8545300
1,8234300
1,8518400
0,8077000
0,8013700
1,7945900
1,8287100
1,7947800
0,8413400
0,8271000
1,8313200
1,8048000
1,8168300
0,8145900
0,8189300
1,8588800
1,8557700
0,8103800
0,7920600
0,7945400
0,7902000
1,7964300
1,7994000
1,7959500
0,7901500
0,8171900
0,8203600
1,8395200
1,8185900
0,7973100
1,7916100
1,8017400
0,7888700
0,8023700
1,7895000
0,8035900
0,7901800
1,8191500
1,7936200
0,8243700
1,7903500
1,8033300
0,7879800
0,8649300
0,7844400
1,8308300
0,8077400
1,8370600
1,8010100
0,7973500
1,7866600
0,7929000
0,7858500
1,7895400
1,7880000
0,7938600
0,7942100
0,7988900
0,7884100
1,7927900
0,7863600
1,7885300
0,7968200
0,7888000
1,7932800
0,7858300
1,7959200
1,8485800
1,7935000
