class,ns
0,8331400
1,8036700
0,8234900
1,8738500
1,8277500
0,8151100
1,8502200
0,8128300
1,8095100
1,8180000
1,8204100
0,8570000
0,8200800
1,8271600
1,8378300
0,8650200
0,8446900
0,8087500
0,8182100
1,8278500
0,8325600
0,8423800
1,8534400
1,8361800
0,8264400
1,8062100
1,8255100
0,8136200
0,8003400
1,8166700
1,8418300
0,8130000
0,8279800
1,8084200
1,8127800
0,8113300
0,8142600
1,8418000
1,8108100
0,8001700
0,8222400
0,7980200
1,8247700
1,8255100
0,8186000
1,8029900
1,8220500
1,8187100
1,8473900
1,8189800
0,8311500
1,8226000
1,8141300
0,8561600
0,8466400
1,8715500
0,8644000
1,8507300
0,8972600
1,8342200
1,9145000
1,8445100
0,8851100
0,10489200
1,9356400
1,9681200
1,10158700
0,8810500
0,8225600
1,8266500
1,8264000
1,8154500
0,8860300
0,8497600
0,8581100
0,8474900
0,8335100
0,8561300
0,8335500
0,8230100
1,8287200
0,8365400
1,8484600
1,8753600
1,8326600
0,8710000
1,9043000
1,9622400
1,8490400
1,8519800
0,8226500
0,8205000
1,8091300
1,8597300
1,8410800
0,8582800
1,8425800
1,8238300
0,8391900
1,9010200
1,10924700
0,8590800
0,9114100
0,8695900
0,8082100
1,8078600
0,8499900
1,8225700
1,8207300
0,8046900
0,8324900
1,8266200
1,8167700
1,8143100
1,8218000
1,8394300
1,8637200
1,8468000
0,8372000
1,9576700
1,8771700
1,9892200
1,8916300
1,8413700
0,8143800
0,8081500
1,8150300
0,8002800
0,8033200
0,8432100
0,8372500
0,9113800
0,8379300
1,8199400
0,8179400
0,8071500
0,8100800
1,9693400
1,9254000
0,8354900
0,11141100
1,9848700
1,8243400
1,8053400
0,8282000
1,8148300
0,8131900
0,8362700
0,8181800
0,8082400
1,8986600
1,8395000
0,8245000
1,9659500
1,10553600
0,8793100
0,8269900
0,8335800
0,8038000
1,8071800
0,8037800
0,8018400
0,8193100
0,8141900
1,8246500
0,8108100
1,8170500
1,8125600
0,8106700
1,8531700
1,8673500
0,8207400
1,8266800
0,8247700
0,8645700
0,8273700
1,8272700
1,8160500
1,9017400
1,11327900
1,11285600
0,11583300
1,11526900
0,8871900
1,8726900
0,10140000
1,8714800
0,8092300
0,8794800
1,8238200
1,8417000
1,8778300
1,8215800
1,8909200
1,9379800
1,9317400
0,9069000
1,10045300
1,9181200
1,8930300
1,8424800
0,8011600
0,8036100
0,8192700
1,8133400
1,7939500
1,7984800
1,7910200
1,7979600
1,8006700
1,8022400
1,8994600
1,8771500
1,7975800
1,7986800
0,7985800
0,8740400
1,8821200
0,9307600
1,8595900
1,8324400
1,8023800
0,8051500
0,7960200
1,8003600
1,7936400
1,8087100
1,7985100
1,8060000
1,7967600
0,7973700
0,8044100
0,8196100
0,7910200
0,8037500
1,8218600
0,8258200
1,7903200
1,9233500
1,8291700
1,8414200
1,8003800
1,8659100
1,7958800
1,7938900
1,7936100
1,8001700
0,8263200
0,8082200
1,7918800
0,7904800
1,7981500
0,7900100
1,8006000
1,7953800
0,8060000
1,7919600
0,7944500
1,7899600
1,8062400
1,8002200
0,7939200
1,8027400
0,7927200
0,7900800
0,7938100
0,8044200
0,8020100
1,7903400
0,8028700
1,7953200
1,8252700
1,8708700
0,9597700
0,8034100
0,8057600
0,8040400
1,7952200
1,8098400
0,7923000
0,7999200
0,7891300
0,7947900
0,7976800
0,8047700
1,8093400
1,7917400
0,7858800
1,7967900
1,8009000
0,8043000
1,7918700
1,8005700
0,7953300
0,8134500
1,7988700
1,7946700
0,7912500
1,8264600
1,7921600
1,8213600
0,7890100
0,7960600
1,7946900
0,8037500
1,7969600
0,8103400
0,7916300
1,7906300
1,7892000
0,7940300
1,8388000
1,7882800
0,7937700
1,8057000
1,7969500
0,7929800
1,7995100
0,7973500
1,8001300
1,8035500
0,8187200
0,7914700
1,8000700
0,7917900
0,7903900
0,7920100
0,8024300
0,7862300
1,7885700
1,7900500
0,7891000
1,7854800
1,7910600
1,7879300
0,7884400
0,7873600
0,7903400
1,7899700
0,7885300
1,7864200
0,7926900
1,7894600
1,7884300
1,7864800
0,7906400
0,8039000
1,7880700
1,7879800
1,7912700
1,7883000
1,7884600
1,7887500
1,7894400
1,7885600
1,7951500
1,7900000
0,7877600
1,7888400
1,7874800
1,7877700
1,7861600
0,8117000
0,7913800
0,8557700
1,10072500
0,9248200
1,7898500
0,7893000
0,7858300
0,7898800
1,7888400
1,9671000
0,8271700
1,9237000
1,7875000
0,7860600
0,7945000
1,7898800
1,7972300
1,8358300
1,8424100
0,8244700
1,8249600
1,8240900
0,8335500
1,8325400
0,8863100
0,9206800
1,8424500
1,8058700
0,7929800
1,8014500
0,8063600
0,7950400
1,7925300
0,7953100
0,7931500
0,8115900
1,7940300
0,7962200
1,7968600
1,8048800
1,8001200
0,8012300
1,8029700
1,8088000
0,8076000
0,8067700
1,8124300
0,8289900
0,7945000
0,7937400
0,8058500
0,8009400
1,7996300
0,8018200
0,7954000
0,8053800
0,8116100
0,7939900
0,7953300
0,8019600
0,8241000
0,8021600
0,7923200
1,7951900
1,7924500
0,7921700
1,8116200
0,7985600
1,7987600
0,7939800
0,7884200
0,7973600
0,7909800
1,7908700
0,8104300
1,7904600
0,7891100
0,7899900
0,7955300
0,7900700
1,8092600
0,8359900
1,7932300
0,7983000
1,7858900
1,7889000
1,7912500
0,7953000
1,8249100
0,8045400
0,7850000
1,7939300
0,7857800
1,7934300
0,7854500
0,7977100
0,7863300
1,7941100
0,7846400
1,7998400
1,7886100
0,7949300
1,7849400
1,7918000
0,7853500
1,7917100
0,7854000
1,7912600
1,7869700
0,7943300
0,7876600
0,7984100
1,7890100
1,8029600
1,7851700
1,7931500
1,7912400
1,7940700
0,7900900
0,7959500
1,8004800
1,7958300
0,7919900
0,8029400
0,7994000
0,7933500
0,7945600
0,8028800
1,7967900
0,8194400
1,7938400
0,8133700
1,7939200
1,8009400
0,7940200
0,7991700
1,8310900
1,9330800
0,8029400
0,7974400
1,8395700
1,7979800
1,8004200
0,7956300
1,8012400
0,8073400
1,9536200
0,9282600
1,8055100
0,8025900
1,7947500
1,8140500
1,7915500
0,8008500
1,7908000
0,7989700
1,7946100
0,8142000
0,7996800
0,8718100
1,7960700
1,8029000
0,7926100
1,8010200
1,7952800
1,7960300
1,7945900
0,7954700
1,8142300
1,7957000
0,8023900
1,7955900
1,7933300
1,8107000
1,7936000
1,8213200
0,7940600
1,8087200
1,7899400
1,8102900
0,7991700
0,7952300
0,7976800
1,8001500
1,7961900
0,7937900
0,7984900
1,7959100
1,7941200
1,7919600
1,7975300
0,7959800
0,8390000
0,7912800
1,7982400
1,7939700
0,7934200
0,7964300
0,8099000
1,7961000
1,7985300
1,7902000
1,7907300
0,7961700
1,8113500
0,7909000
1,7946100
1,7953100
0,7938100
0,7932100
0,7904500
0,7900400
1,7929300
1,8267800
1,7873800
0,7940600
0,7918500
0,7962100
0,7876400
1,7930100
1,7883700
0,8056900
0,7862300
1,7927600
0,7888700
0,7910900
0,7919400
0,7941700
1,7862600
1,8335800
1,8343700
1,8299400
0,8153700
1,8329000
0,7876800
1,7999900
1,7856000
0,7903000
1,7868400
0,7960600
0,7860500
1,7902300
1,7856100
1,8007200
0,7875100
0,8013800
1,7859000
1,7938900
0,7848100
0,7913700
0,7924700
1,7925000
1,7868600
1,7919500
0,7864700
0,7913100
0,7862200
1,7868500
1,7920900
1,7908700
0,7856100
1,8228000
1,7874100
1,7932400
1,7939100
0,7907000
0,7917400
1,7886300
0,7913800
0,7919000
1,7965600
0,8365400
0,8200800
0,8915300
0,7883700
0,7887300
0,8046000
0,8017500
0,7922200
1,8031500
0,7887500
0,7898300
1,7902400
1,7901900
0,7942100
0,7871000
1,7935300
0,7879300
0,7902100
0,7893800
1,7898900
1,7907800
0,7917400
0,7866100
1,7977400
0,7890400
1,7905800
1,7856000
0,7869900
0,7885200
0,8000600
0,7893700
0,8458700
1,8700800
0,7981900
0,7902300
0,7952300
0,8081800
1,7856600
1,7891900
1,7865000
1,8085900
1,7962600
1,7929700
1,7924900
1,7970200
1,7933300
0,8138000
0,7944500
0,8453400
1,8261800
0,8218900
1,8231900
0,8558600
0,8328900
0,9400500
0,9212100
0,7933200
1,7963000
1,7983000
0,8219500
0,7945600
1,7916700
0,7930400
0,7995400
1,8048900
0,8025500
1,7908000
0,8137100
0,8395400
0,8039200
0,7883200
1,8766000
1,9081300
1,8380800
1,8340400
1,8292200
1,8316800
0,8221800
1,8542400
0,8435500
1,8382400
1,8350500
0,8309600
1,7914500
0,7970900
1,8094700
1,7980600
0,7931200
1,8030700
1,7879800
1,8062300
0,7900000
0,7963500
1,7881600
1,7921800
1,7881100
1,7944800
0,7862200
1,7899900
1,7894300
0,8616100
0,7869600
1,8240000
0,7954300
0,7990900
0,7901700
1,8002600
0,7861200
0,7976500
0,8079000
0,8129100
0,7856800
0,7901000
1,7855000
1,7969000
1,7917600
0,8000200
0,7926000
1,7925600
0,7880800
1,7892700
0,7862500
1,7920600
1,7865700
0,9171700
1,7943800
0,7940500
1,7981300
0,7956800
0,7997900
0,7988000
1,8017400
0,7992300
0,7982000
0,7938600
1,8038400
1,7951200
1,8852400
1,8060300
1,8170500
0,7944500
0,7915900
0,7888000
1,7919400
0,7914500
0,7896500
0,7876800
0,7899800
0,7903400
1,7901800
1,7882900
1,8140500
1,7892600
1,8007000
0,7945900
1,8114600
0,8020000
0,7875600
1,7904500
0,7905400
1,7929300
1,7869200
1,7914100
0,7859000
1,7928600
1,7868600
1,7949500
0,7878700
0,8244900
1,7892300
0,7965700
0,7907500
0,7939100
1,7934400
0,7962800
0,7963100
0,8150600
0,7949600
1,8117200
0,7921200
0,7938900
0,7918700
1,7940200
1,7893000
0,8042800
1,7934900
1,7972600
0,7932800
1,8027800
0,7916400
1,8077300
0,7933000
1,8239700
0,8094800
1,8048800
0,7937500
0,7941700
0,9776200
0,9174200
0,10110100
1,10122700
0,10967500
1,10784500
1,10460800
1,10655100
1,8896400
1,10391000
1,11585600
1,10189400
1,10387100
1,10818900
1,10495700
0,10788800
1,8107700
0,8011400
1,7980000
0,8118000
0,7966800
0,7958200
1,7899400
1,8005700
1,8417500
0,8368600
1,8536400
0,8275200
1,8470600
0,9911300
1,8875000
0,8107500
0,8926500
1,9161500
1,8919200
1,8073200
1,8183700
0,8372200
1,8088300
0,7947100
1,7978700
0,7920300
1,8097800
1,7984300
1,8031900
0,8035100
1,9352900
1,9255900
1,8052100
1,8014700
0,7942800
1,7999500
0,8448300
1,8067400
1,7905000
1,7964200
1,7925000
0,9134100
1,8684500
0,8194800
0,7959000
1,7972600
0,8334700
1,7994900
1,7959600
0,8023300
0,7975900
0,8140500
0,9746300
1,8038300
0,8016800
1,7975300
0,8636500
1,8577400
1,8448800
1,8226700
0,8387600
1,8009400
0,8867200
0,7926500
1,8039900
0,7909300
0,8316200
0,7921600
1,7882700
1,7892500
1,7883200
1,7890200
1,8249200
0,7905000
0,7881400
1,8058800
0,7972400
1,7945500
0,7952100
1,8110100
0,7904400
1,7965500
1,7906600
1,8466800
0,8055700
1,7933900
0,7896700
1,8078600
1,7901400
0,7980200
0,7937000
1,8056700
0,7968100
0,8141800
1,8006500
1,8104800
0,8195000
0,8801100
1,10049100
1,8021900
0,8214400
0,8509000
0,8090600
0,7971400
0,7982000
1,7926500
1,7971700
1,7991700
1,7945800
1,7925200
1,7956200
1,8237300
1,7980500
0,7916900
0,8066800
0,7938500
1,7957600
1,8184400
0,7925000
1,7953800
0,7989100
1,7932600
0,7956300
0,7987000
1,7908900
0,7969600
1,7909600
1,7955000
0,7872500
1,7880500
1,7964500
1,7920200
0,8037900
1,7922000
0,7922200
1,7926700
1,7905800
1,7901000
0,7884200
0,7892400
0,7897400
1,7930700
1,7952500
1,8028700
0,7918700
1,8065200
1,7935800
0,8290400
0,8444600
1,8283400
0,8227300
0,8455700
1,8222700
1,8951500
1,8429000
1,8313900
1,8445000
1,8198700
1,7847200
0,8016400
0,7865800
1,7917700
1,7860700
1,7946300
0,7859000
1,7899000
1,7849800
0,8139500
1,7886500
0,7879400
0,7884000
1,7898100
0,7876200
1,7865700
0,7983900
0,7913500
1,7903500
0,7878300
1,7932400
1,7886800
0,7878900
0,7865500
1,7947000
1,7895100
0,7964000
1,7870400
0,7942800
0,7887100
1,7891300
0,7899300
1,7885000
1,7891500
1,7921500
0,7902000
1,7892500
0,7892000
0,7870600
1,7895100
1,7881100
0,7891200
0,8686700
0,8403200
1,7858600
0,7885500
1,7876800
0,7897200
0,7870600
0,7931400
0,8028100
0,7865800
1,7869500
0,7885700
0,7910100
0,7870500
0,7876900
1,7885100
0,7948300
0,7865900
0,7893100
1,7885900
0,7896100
0,7861400
1,8088100
1,7909800
1,7880600
1,7863800
0,7880600
1,7923100
1,7986800
1,7906000
0,7879300
0,7890600
0,8140300
0,7865300
0,7884200
0,7987600
1,7870200
0,7869000
1,7874600
0,7917600
1,7883300
0,7865400
0,7898800
1,7899100
1,7861300
1,7861300
0,7880300
1,7886700
1,7878300
1,7868600
0,8255700
1,7960400
0,8072400
1,7862200
0,7973200
1,7918100
0,7889500
1,7868900
1,7942500
1,7927900
1,7898900
1,7912800
0,7879100
1,7887000
0,7871000
1,7909900
0,7871800
0,7890700
1,7901100
0,7897400
1,7980400
0,7893400
0,7926700
0,7869900
0,7884000
1,7916900
1,7895800
1,7877500
0,7885900
0,8165300
0,7916600
0,7861900
1,7997900
0,7886300
1,7942100
0,7870200
0,7929500
1,7894000
0,7895500
0,7869000
1,7882900
1,7886900
1,7890200
0,8393300
0,8340600
1,7921200
0,7873500
1,7872200
0,7868900
0,7928100
0,7887700
0,7870100
1,7996000
0,7931000
0,8974400
0,7925500
0,7870600
1,8114900
1,7863300
1,7941600
1,7887100
1,7925700
0,7914400
0,7916100
1,7924500
1,7917800
1,7851800
1,7882000
1,7863500
0,7923900
1,7848200
1,7891100
1,7886200
1,7921300
1,7880300
0,7924900
1,8152800
0,7986700
1,7873400
1,7976600
1,7915100
0,7982600
1,7985800
1,8112400
1,8163600
0,7974300
0,7926600
1,7976600
0,7911600
1,8073600
0,7936900
1,8114100
1,7920500
0,7975900
0,7957000
0,7948400
0,7912800
1,7983900
0,8049200
0,8363700
0,8255800
1,8374000
1,8514100
1,8438500
1,8206900
1,8795800
0,8833100
0,9243000
1,8868000
1,8841700
0,8333800
1,7861600
1,7917300
1,7918500
0,8303200
1,7933900
1,8257000
0,8257800
1,7956200
0,7930300
0,7921200
1,7923900
0,7889700
0,8103500
1,7952600
1,7936000
0,7890500
1,7922000
1,8209100
1,7938300
1,7876500
0,8080900
0,7861500
1,7962800
0,7895700
1,7883900
0,7859500
0,7924400
1,7857400
1,7919100
1,7853000
1,7917200
1,7895100
0,7882000
0,7850600
0,7901700
1,7862500
1,7891800
0,7850000
0,7911700
1,7890200
1,7916700
0,7849200
0,7899900
0,7917200
1,7877700
1,7870900
0,7920500
1,7891100
0,7916000
1,7900300
1,8080700
1,7853400
0,7949600
0,7845000
1,8015800
1,7861800
0,7886300
1,7958900
1,7979300
1,7868200
1,7941900
0,7875600
0,7995800
1,7946900
1,7937200
0,8036100
1,7940700
0,7925800
1,7991800
1,7963800
0,7988900
0,8464300
1,7921300
1,8127700
1,7962500
1,7932300
0,7927100
1,7937100
0,7951000
0,8036600
1,7918000
1,7958000
1,7950400
0,7949800
0,7926800
1,7924200
1,7929300
0,7937400
0,7961400
0,7968500
0,7911800
1,7971300
1,7960700
0,8402700
0,8173900
1,10036000
1,8099800
1,8040200
1,8142000
1,7893100
1,7889600
1,7856300
1,7927600
0,7883700
0,7878300
0,7878000
1,7947300
1,7870600
0,7929300
1,7898300
1,8014400
0,7907000
0,7988700
1,7905600
1,8525200
1,7899300
1,7940200
1,7904300
0,8001000
0,7893300
0,7946500
0,7904100
1,8057900
1,7893500
1,7945100
0,7934200
1,7946800
0,7892500
0,7955500
0,7889900
0,8009700
0,7896900
0,8432000
1,7946200
0,7983200
1,7933600
1,7936800
0,7924600
0,7941100
1,7909700
1,7931200
1,7952200
1,7996500
1,7954000
0,7962100
1,7904900
0,8046700
1,7951100
0,8379700
1,8411100
0,7910400
1,8045800
0,7890900
1,7908100
0,7906400
1,8067800
1,7889900
0,7897500
0,7927200
1,8313900
0,7901600
0,8105000
1,7899000
0,7984200
1,7915000
1,7971600
1,7925000
0,7944700
1,8202700
0,7891000
0,7937700
0,7897200
1,8050600
0,8160300
1,8270600
0,7982700
1,7871700
1,7884600
0,7909100
1,7887500
1,7872500
0,7960500
0,7960700
0,7907200
1,7872800
1,7894600
1,7926700
0,8064900
0,7873200
1,7894100
1,7905400
1,7860900
0,8168800
1,8540400
1,7951300
1,7881600
0,7896800
0,7851200
0,7925600
0,7908100
1,7895700
0,7899000
1,7914600
0,7861500
1,7975700
1,7857900
1,7906800
0,7857700
1,7913700
1,7874400
0,7912500
0,7862100
1,7930300
0,7854600
0,7977300
0,7863000
0,7907000
1,7852700
0,7922200
1,7860000
1,7916700
0,7856000
1,7914100
1,7926700
0,8368200
1,7893500
0,7948500
1,7872100
1,7899800
0,7864000
0,7986000
1,7902600
1,7897900
0,7855300
1,7980500
1,7920000
1,7908800
0,7978800
0,8205700
1,7865900
0,7929100
0,7978000
0,11300900
1,10431700
1,7908400
1,7945900
0,7903500
1,7948400
1,7988700
1,8256600
1,7960300
1,7996900
0,7921200
1,8096500
1,7939600
1,7886800
1,7892400
1,7969200
0,7910400
1,7967800
1,7982200
1,7926900
0,8101500
0,7951400
1,8269700
0,7864400
0,7928900
0,7866200
1,8041300
0,7871200
0,7913700
0,7857900
1,7944000
1,8008300
1,8023100
1,9002900
1,7965300
0,7931300
0,7939100
1,7997200
1,7967300
0,7876700
1,9269000
1,8899400
0,8157200
1,8566600
1,8014200
1,7859100
1,7907800
1,7855300
0,8148500
1,7851800
1,7889500
1,7883300
1,7948800
1,7882100
0,7916100
0,7859200
0,7952600
1,7919900
1,7907500
0,7919300
1,7872500
1,7912400
1,7880900
0,7934200
0,7906800
0,7958300
0,7916400
0,7907400
0,7900700
1,8157400
0,7890900
1,7910900
1,7902300
1,7904800
0,7911800
0,8209200
1,7935700
0,7920100
1,8039200
0,7910200
1,7927500
1,8305100
0,7958600
1,7924800
1,7912200
1,7903900
1,8010500
1,7885500
0,7888200
0,7888600
0,7881400
1,7883600
1,7882200
1,7883000
0,7850200
1,7878700
0,7880700
0,8105400
0,7867000
1,7876900
1,7886700
1,7903600
1,7855300
0,7878400
1,7883500
1,7895300
0,7948400
0,7880400
0,7883100
0,7935200
1,7881100
1,7950600
1,7931900
0,8046000
1,7872100
0,8006900
0,7938700
1,7905300
1,7875400
1,7877000
0,7989400
1,8428900
1,7864100
1,7925600
1,7920500
0,7885800
1,7866400
0,7894200
1,7889800
0,7902700
1,7867800
0,7921700
0,7920100
0,7891500
1,7895800
0,7941000
0,7887400
1,7901800
1,7869200
1,7893700
1,7953100
1,7881700
1,7996200
1,7880300
1,7894300
0,7966300
1,7914900
0,8853700
1,8179800
1,8124900
1,7915400
0,7996800
0,7931000
0,7876000
0,7901300
1,7879500
1,8625300
1,7868900
1,7942300
0,7874700
0,7925000
0,7905400
0,7892700
1,7871200
0,8004700
0,7879200
0,7903300
0,7862100
1,7921600
1,7863900
0,7909900
1,7853800
0,7902900
0,7888600
0,7887700
0,7860500
0,7950800
0,7918000
0,7876200
1,7852200
0,7956900
0,7856300
1,7876700
1,7901300
0,7945800
0,7858600
1,7907800
1,7849700
0,7899400
0,7857400
0,7892000
1,7924200
1,8031900
0,7860100
0,7952200
1,7883800
0,7890200
1,7883000
1,7853200
1,7877600
1,8027100
0,7961100
1,7883200
1,8040500
1,7926100
0,7979000
0,7898700
1,7972000
1,7906800
0,7890700
0,7876900
1,7888800
0,7901900
1,7956500
1,7898100
0,7866600
1,7881200
0,7880900
0,7910000
0,7888400
0,7885600
0,7926300
0,7888000
0,7905700
0,8096500
0,7939800
0,7957800
0,7927200
0,7910400
1,7956700
1,7921200
1,7931000
0,8082200
1,7930200
0,7989300
1,7917200
0,7965300
1,8120300
0,7926700
1,7954700
0,7962500
0,8082500
0,7935800
1,7981500
0,7932700
0,7963100
1,8013900
1,8010100
1,7944300
1,7945900
0,7932700
0,7923300
0,7985600
1,7986400
0,7944700
1,7934000
1,8015800
0,7931900
1,7941900
0,8274600
1,8720500
1,8997000
0,8820000
1,9770900
1,8980500
0,7918500
1,9186500
0,8629500
0,8216400
1,8117700
1,8196900
1,8106700
1,9088000
0,8506400
1,10009800
1,8676500
1,8044700
1,8274400
0,8082800
1,8068700
1,8068400
1,8151100
1,8058500
1,9628600
1,8060500
1,8000400
1,7995000
0,8215900
0,8034600
1,8003100
1,8058200
1,8129600
1,8266200
1,8083900
0,8416500
1,7982100
0,8070900
1,8261300
0,8082900
0,8101500
0,8326900
0,8129400
1,8042600
1,8051100
0,8066200
1,8059000
1,8204700
1,8600300
0,8337800
0,8198500
0,8125800
0,8022600
0,8093700
1,8005000
1,7944600
1,7993200
1,7930300
