class,ns
0,7924400
1,7900400
0,7948800
0,7895000
0,7950100
0,7871700
0,8078800
0,7852700
1,7893200
0,7888400
0,8545500
1,7879300
0,7993200
1,7922000
1,7944800
0,7859100
0,7936700
1,7861500
1,7905400
1,7878200
1,7891700
1,7842100
1,7889000
1,7860400
0,7946200
0,7860000
0,7900100
0,7886900
1,7931200
1,7886400
0,7921500
1,7893900
0,7906300
1,8530700
0,8242800
0,8360000
0,8319200
1,8361700
1,8469300
0,8675600
1,8294900
0,8264200
1,8320900
0,10541600
1,10421300
0,8006700
0,8416000
0,8637000
1,7980300
0,7913700
0,7924500
1,7872500
1,7910900
1,7866700
1,7918600
0,7858800
1,7926400
1,7857600
1,8107100
1,8052600
0,7902400
1,7893700
0,7901600
0,7866700
1,8519800
0,8037200
0,8137500
0,8499400
1,8873500
1,8291600
0,7989600
0,8011200
1,7902700
0,7965500
0,7919600
1,8192300
1,7947300
0,7980600
0,7928900
1,8368800
0,7938900
1,8111800
0,7949700
0,8101500
1,7878800
1,7907100
0,7881200
1,7871000
0,7865000
1,7908800
0,7885400
0,7904300
0,7883800
0,7891600
1,7909700
1,8046200
0,7910200
0,7898100
0,7907700
0,7931400
0,7936600
0,7876100
0,7918600
1,8129000
1,7924900
1,7960400
0,7936300
1,7900300
1,8737300
0,8584000
1,8286500
0,8324000
1,8289000
0,8272300
1,8335800
1,7865800
0,7938400
0,7859000
1,8003400
1,7902600
0,7993400
0,8135500
0,7955300
1,7893700
1,7998100
0,7895100
0,7927200
0,7906700
0,7863500
1,8082500
0,7881200
1,7972600
0,7877300
1,7921600
1,7892900
1,7943500
1,7921400
0,8047500
0,7898900
1,7921000
1,7867100
0,7868300
1,7905400
0,7907400
1,7862600
1,7887700
1,7914800
1,7936700
0,7915300
0,7988100
1,7941000
0,8120300
0,7881700
0,8020600
0,8093900
1,7962400
0,7985400
0,7978900
1,7933400
0,7882600
1,7864100
0,7914900
1,7875600
1,8051000
0,7880200
1,8095000
0,7932800
1,7947900
0,7912400
0,7932900
0,7892300
1,8074300
0,8062600
1,8090300
1,7968500
0,7901200
1,8178600
0,7975800
0,7887500
1,7899900
1,7943100
1,7935900
0,7886800
0,7911900
1,7905000
1,8283800
0,7888100
1,8031300
1,7930800
0,7907100
0,7949400
0,7947500
0,8522200
0,8671100
1,8891800
1,8955500
1,8451100
0,8286700
0,8170100
1,7865000
1,8026800
0,7862300
1,8012700
0,7875200
1,8004700
0,7863400
1,7936700
1,7870800
1,8410000
1,8427800
0,8385800
0,8344000
1,8315500
1,8274700
1,8288400
1,8294700
1,8230900
1,8044200
0,7891900
0,7992700
0,7877900
1,7945800
0,7925000
0,7983400
0,8022000
0,7973500
0,7883600
1,8259000
1,7892100
1,7893800
0,7903000
1,7895900
1,7930200
0,7972500
0,7962000
1,8193500
0,8003900
1,11702100
1,9006200
0,7964300
1,7910800
0,7862100
1,7951500
1,7878300
1,7881400
0,7874200
1,7916600
0,8229200
1,7930700
1,7872100
0,7999800
0,7867200
1,7919500
1,7857600
0,8016900
0,7881300
1,7926100
0,7872900
1,7925600
0,7879000
1,7907600
1,7877700
0,7956400
0,7852900
0,7962600
0,7943100
0,7907800
1,7882900
0,7926600
0,7896400
0,7931000
0,7871000
1,7901900
0,7895100
0,7904900
0,7899100
0,8197800
0,7912700
1,7956200
1,7894300
0,7874100
0,8129400
1,7899700
0,7901100
1,7907100
1,7888100
0,7878700
1,7898300
0,7877800
1,7892600
1,7879800
0,7939900
0,7913600
0,7946300
1,7888000
1,7892700
0,7882900
0,7896500
1,7883300
0,7935700
1,7882400
0,7991800
0,8031700
0,8073800
1,7871500
1,7932100
1,7890300
0,7905200
0,7986000
1,7891500
0,7887600
0,8028700
0,7865600
0,7915900
0,7882400
1,7899200
0,7937700
1,7888500
1,7976200
0,7913200
1,7880000
1,7900200
1,7885500
0,8449800
1,7896500
1,7915700
0,7906700
1,7907400
0,7878500
1,7946200
0,7904300
0,7916100
1,7850900
0,8677400
1,7906400
1,7864400
0,7879200
1,7911400
1,7908200
0,7852700
0,7912200
1,7891200
1,8021500
0,7867200
1,8035400
1,7887600
0,7954000
0,7878100
1,7910000
0,7930900
1,8095800
0,7874400
0,7914500
0,7860000
1,7936800
0,7861800
1,7946600
0,7851000
0,7926700
0,7870900
0,8158400
1,7857700
1,7964100
1,7864600
1,7911000
0,7868800
1,7905600
1,7866400
0,7958100
0,7865200
1,7937300
0,7881700
1,7988800
0,7886800
0,7987100
0,7925900
0,8223400
0,7919400
1,7942000
1,7933400
1,8075200
0,7902100
1,7960500
0,7888100
0,8099800
1,7859100
0,7944700
0,7881300
1,8040000
1,7863100
0,7948100
0,7874700
1,8059300
0,7873600
0,7888300
1,7882800
1,7873500
1,7873800
1,7919700
0,8042100
1,7951700
0,7977200
1,7924000
0,7906000
0,7888400
1,7935800
1,7927300
0,8012300
0,7897800
1,7951100
0,7897000
0,8596700
0,7877900
1,7983100
1,7892800
1,7941400
1,7890100
0,8036800
0,7904600
0,7925200
0,7923800
1,7898500
0,7893700
1,7900500
1,7908400
1,7954200
1,8114400
1,7965000
0,7959700
1,7892700
1,7886100
0,7908300
0,7906600
0,7912100
1,7972100
0,7901100
1,7895800
1,7889800
1,7893900
1,7970700
1,7917100
0,8017800
0,8022500
1,7917500
1,7951500
1,7970200
1,7938500
0,7907200
0,7899600
0,7875600
0,7919100
0,8153600
0,7951600
0,7871100
1,7914900
1,8253700
1,7913800
1,7875100
0,7961600
0,7922300
0,7906500
1,7867200
1,7930200
0,7864100
0,7939100
1,7865700
0,8101300
0,7876700
1,7906300
1,7918100
1,8048200
0,7917900
1,7916300
1,7946800
0,7943200
1,7991500
0,8023800
1,7868400
0,7899800
1,7857700
1,7888900
0,8037600
0,7947700
1,7864700
0,7909600
1,7891400
0,7949200
1,7863500
1,7900400
0,7855600
1,7934200
1,7861000
1,7925700
1,7852600
1,7902000
1,7867000
1,8319700
1,7873900
1,8012900
0,7907200
1,7998900
0,7901800
0,7957900
1,7880400
1,8004700
0,7884300
1,7986000
1,8051600
0,9555400
0,10045400
0,9594000
0,8970700
0,8620100
0,8518600
1,8567400
0,8177600
1,8167600
0,8260900
0,8246900
1,8106400
0,10319000
1,10139400
0,9142000
0,8108000
0,8363100
0,8562900
1,8198900
1,8612600
1,9347800
0,8009200
0,8668900
0,8159600
1,8559200
0,8166200
1,8212700
1,8057000
0,8546000
0,8212900
1,8171800
1,8121600
1,8349700
0,8217000
1,8270900
1,8277300
0,8415500
0,8382100
1,8218700
0,8189100
1,8130700
1,8508000
1,8090200
0,8678100
1,9190300
0,8733600
0,9553600
0,9278600
0,9953200
1,8032900
1,8391900
0,8023300
1,9778200
1,10317800
1,8687000
1,8241500
0,8136400
1,8339200
0,8352700
0,8309500
1,8102300
1,8123700
1,8136200
0,8406400
1,8143100
1,9087400
1,9777500
0,8117400
0,8929800
1,8169400
0,8482000
1,8830500
1,8297800
0,8091200
1,8428800
1,8055500
0,8593700
1,9340200
1,8271200
1,8103100
1,8215900
1,8231300
1,8059700
1,8493300
0,8334600
1,8028000
0,8716700
0,8427400
0,8615000
1,8709800
0,8527800
0,8300400
0,8423700
1,8089300
0,8346900
1,8420100
1,8137700
0,8284200
0,8274400
0,8020800
1,9144500
0,10069900
0,10168000
0,9698500
0,8460800
0,8406300
0,8111100
1,8148000
0,8278100
1,8541100
1,8144900
0,8282200
1,8461600
1,8052000
1,8090900
0,8263300
0,8224300
1,8118500
1,8035700
0,8210600
0,8133700
0,8551600
1,9008700
1,8886300
0,8183900
0,8436600
0,8948900
0,8788400
1,8087600
1,8688200
0,8570400
0,8340500
1,8402900
0,9791500
1,9567600
0,10286700
0,8960900
1,8070500
0,8121300
1,7979300
0,8239700
0,8076900
0,8187900
0,8549200
1,8247600
1,8144100
0,8061000
1,8050800
1,8167700
1,7994500
1,8279200
1,8229300
1,8239200
1,8598300
1,9408200
0,8316200
1,9095500
0,8995800
1,8781500
1,8243300
0,7997400
0,9037100
0,8987200
0,9453600
0,8561300
1,8196500
0,8443900
1,7942700
1,8028300
1,8085200
1,8056200
1,8075400
0,8772400
1,8316100
1,8166200
0,8071400
0,8250000
1,8075600
1,8165100
0,8207900
1,9649400
0,8959200
1,9754800
1,10057900
1,8290700
1,8113300
1,8644600
0,8373400
0,8144000
0,8631700
1,8385400
1,7981000
1,8086600
0,8291900
1,8256100
0,7948000
0,8025100
1,8019000
0,8230700
0,8219300
1,8291200
1,8532700
1,9154300
1,8466200
0,8258200
1,8206800
0,8298300
0,8364400
0,8086200
1,8207600
1,8129900
0,8047800
0,8005200
0,10479600
1,9643200
1,9620200
0,11084300
0,9865700
0,9416200
1,8717900
1,8145200
1,10087200
1,8075600
1,7915900
0,8032200
1,8276800
0,9010400
1,9069200
1,9677900
0,9022400
0,8049800
1,7961000
1,8053400
0,7977500
0,7949100
1,8048400
1,7986300
1,8086700
1,8066500
1,8337700
0,8133600
1,8054700
0,8017300
0,8061100
0,7843000
1,7747000
0,8004400
0,7765800
0,7940400
0,7718000
0,7929300
1,7879000
0,7897400
0,7814400
1,7874400
1,7834300
1,9382200
0,10105900
1,10943400
0,8262300
1,8431300
1,7963400
1,7997500
0,8166000
1,7895900
1,7747700
1,7813000
0,7729100
0,7973600
1,7941500
0,9036300
0,8547400
1,8783500
1,8883800
0,9323600
0,9611700
1,8608100
0,9051000
0,8922100
1,8469800
0,9059900
0,8033000
0,8065200
0,7946300
0,8311700
0,8198000
1,7964200
1,7966800
0,7976600
0,8433500
1,9582500
0,9161100
1,8414500
1,8241300
1,8412600
0,7959800
1,8250800
1,7995800
0,8255200
0,8997000
0,9491800
0,7947900
0,10460200
1,8152100
1,8114900
0,8282900
0,8047600
1,8300300
1,8187000
1,8072900
0,8074300
0,7928400
1,7953700
1,7899500
1,8069100
1,7929000
0,7962900
0,7985100
1,8464700
1,8553000
1,8137600
0,8045300
0,8002000
0,8315000
1,8214700
0,8613700
1,8026500
1,7895900
0,8125500
1,7844000
1,8156400
1,7853900
0,8230800
1,8097700
0,8333800
1,7898800
1,8571200
0,7850600
1,8012000
0,7737400
1,8089100
0,7923900
0,8099000
1,8598800
1,8212700
1,8244700
0,8119700
1,8294600
0,8079200
1,7970400
0,8645200
1,8839300
0,8373500
0,8344600
0,8491100
0,8266600
0,8035200
0,8184000
1,8107200
0,7906300
1,8541900
0,8081500
1,8023500
1,7881500
0,8283600
0,7966200
1,8073300
0,7840800
0,8764000
0,8147800
0,8279200
0,8201700
1,8231100
1,8692900
1,9326400
0,8383500
1,8343800
1,8062900
0,8217800
0,8810000
0,8100200
0,8156300
1,7979700
1,8164100
1,7957900
1,7983400
0,7939800
1,8170500
1,8077800
1,8188300
0,8117700
1,8635700
0,8279200
1,8026400
1,8005100
0,8072000
1,7961700
1,9817000
0,8162100
1,8043800
1,8008500
0,7756000
1,7978200
1,7958400
0,7820400
1,10324100
0,9271000
0,9619400
1,8123200
0,8003700
0,8403000
1,8412400
0,8777600
0,8331900
0,8097600
1,8136800
0,8237700
1,8049000
0,8093200
1,8402300
1,8254000
1,9828300
0,10226900
0,8698800
0,10767200
1,8620500
1,10532400
0,9022900
0,9492600
0,8087800
0,7944300
0,7906700
1,7936400
1,7993700
1,7911600
0,7969700
1,7832200
1,7974200
1,7850800
1,9208400
1,7991000
1,8169000
0,7803200
0,8481400
0,9189700
0,8480900
0,8352300
0,8013000
1,8283900
1,8074800
1,8056000
0,8316100
0,8998000
1,8366100
1,8200100
1,8163800
0,8386000
1,8097700
1,8135200
0,8057800
0,8182900
0,7960600
0,8391100
1,8204800
1,8183100
1,8035100
0,8019500
1,8011500
1,8012800
1,8069700
1,7918200
0,8058600
0,7956000
0,8255200
0,8056600
0,8039700
0,8059200
0,8485300
0,8067200
1,8182500
0,8416800
0,8341800
1,8141000
0,8177000
0,8204300
1,8046800
1,8056400
1,8005100
0,8013700
0,8024900
0,8019200
1,8110400
0,8254500
1,8120800
1,8007100
1,8049000
1,8269000
1,8278200
1,8183600
1,8011200
0,8550400
1,8006200
0,8048000
0,8020600
1,8127300
1,8077800
1,8137700
0,8015100
0,8084400
1,7999100
1,8103300
0,8351500
0,8760600
1,8144400
1,12695600
0,8142500
0,8205800
1,11944100
0,9181500
1,10872900
1,8170700
0,8138500
0,8109400
1,8106900
1,8703700
0,8000700
0,8160900
1,8121600
0,8731000
0,8117500
0,8754200
1,8893900
0,8835900
1,8058400
1,8491700
1,8347000
0,8324100
0,8029100
0,8008600
1,8131700
0,8818400
0,8466500
0,8078400
1,8000200
1,8008300
1,8095700
0,8041000
0,8587100
0,8394900
1,8576400
1,8180200
0,7969700
0,8085300
1,8112100
1,7990800
1,7898900
1,8114500
0,7903400
0,8119200
1,8176300
0,8904900
0,9175800
0,9045500
1,10521700
0,10124300
1,8444500
1,8040800
1,7957500
0,8102400
1,8079900
1,8407300
0,8125400
0,8195900
0,8018300
1,8291700
0,8026700
1,8137500
1,8149900
1,8148000
0,8214600
0,8033000
0,8078400
0,8245600
1,8043300
1,8326500
1,8117000
0,8154800
0,7910000
1,8176000
1,7910300
1,7959700
1,7954300
0,8003200
0,7882500
0,7943400
0,7939400
1,8042700
1,8005600
0,7946300
0,8051900
0,8359800
0,8344000
1,7972900
0,8132800
1,7897500
0,7905000
0,7886800
0,7942700
1,8019000
1,7984300
0,7923800
1,8042500
0,7868400
1,7890900
1,8009600
1,7926900
1,7760800
1,8548000
0,8294800
1,8458500
1,9120000
0,8401200
0,8414800
0,8188700
0,8348200
1,8238900
1,8394500
1,8040400
1,8400400
0,8188800
0,8177800
0,8238300
0,8263400
1,8015600
0,8118200
1,8256600
1,8188500
1,8018000
1,8180800
0,8218400
1,8366800
1,8293200
0,8929300
1,10736400
1,8516500
1,8183300
0,8472700
0,9375100
0,9282000
0,8685600
1,9454100
0,9184400
1,8923100
1,8366300
0,8057900
0,8192200
1,8279300
1,8330500
0,8057900
1,8409000
1,8107900
0,8273700
1,8201200
1,8214000
1,8236700
1,8286800
0,8216200
1,8122600
0,8440500
0,8327800
1,8744900
0,8320900
0,8095400
0,8750300
0,8686000
0,8050900
1,8104400
0,8049600
1,7900500
1,8105900
1,8005100
1,8134500
1,8304700
0,8025000
1,8037500
0,8214900
0,8796700
0,8009400
1,8540800
0,8660200
1,8458100
0,8158400
0,8451700
0,8863100
0,8105400
1,8293100
1,8200600
0,8380700
0,8079900
1,8058100
1,8126700
1,8016100
0,8092900
0,8172100
0,8033400
1,8064200
1,8150600
0,8518700
0,8056500
0,8109800
1,8235700
0,8028800
0,8175500
0,10805200
1,7967400
0,8047600
1,7933500
1,8113600
1,8126500
0,8091100
1,8186000
1,8583800
0,8696300
0,8191500
0,8336000
0,8372700
1,8416600
0,8518300
1,8842200
1,8625900
0,8230400
1,8135600
0,8072500
1,8173400
1,8148200
0,8089900
0,7980300
1,7963900
1,7992000
1,8312400
0,8648400
1,8207300
0,8089200
0,8403400
1,8903600
1,8510500
0,8097400
1,8323100
0,8126800
1,8184400
0,7959900
1,8662300
1,7966800
0,8116000
0,8208700
1,8242900
1,8286900
0,7958500
1,8258000
0,8967700
0,8575500
1,8468400
1,8211800
1,8031000
1,8668200
0,8825300
1,8374500
1,7981600
1,8008100
1,8006200
1,8189200
1,8098600
1,8109700
0,8345600
1,7943200
1,7974500
0,8114100
1,8002200
0,7939300
1,7958600
0,9598300
0,8543600
0,8314400
0,9885100
0,8504300
0,10011400
0,8532500
0,8130100
0,8071600
1,7920300
1,8492700
0,8295800
0,8017800
1,7952800
1,8069400
1,8024900
0,8007100
1,7999600
0,8048600
0,7780100
1,8813100
0,7789500
1,7872500
1,8099600
0,7968000
0,7813500
1,8071900
0,8250100
1,7969000
0,7899600
0,8052700
0,7803800
0,7917300
1,7828900
1,7894500
1,7822100
0,7850300
1,7898900
0,10366800
1,8839300
1,8854100
0,8175300
0,7752800
1,8037900
1,7825200
1,7864000
1,7805200
1,7899400
0,7836700
1,7960300
1,7777100
1,8290500
0,8547700
0,9575800
1,9697800
0,10334500
0,8192600
0,7787500
0,8173200
1,7993600
1,8088500
1,7965100
0,8542300
0,7784800
0,8105900
1,7836900
1,7960300
0,7922800
1,8003800
1,7952000
0,8078400
1,8052100
1,7987900
1,7956000
1,7951900
1,7965700
0,7937100
0,8048500
0,8033300
1,7707600
0,7912500
1,7891600
1,8165200
0,9148800
0,10732900
1,8253500
1,7952700
0,7978900
0,7764800
0,8170100
0,7861100
0,8187700
1,7905000
1,8773400
1,7996000
1,8102200
1,7922900
0,8376100
1,8213200
1,8191800
0,8203100
1,8684700
1,8660100
1,7994100
0,8461400
0,7966600
0,7998600
1,7970500
1,8081600
1,7933200
0,8229300
0,8067400
1,8072300
0,8694800
0,8377500
1,9098500
0,8855200
0,8756000
1,8732800
1,8162000
0,8026000
1,8088100
0,7957600
1,8454700
1,8271300
1,10237800
1,8191400
0,10589200
1,10729400
0,8143600
1,8069900
1,8440300
1,8003300
0,8180800
1,8020000
0,8007600
1,7943900
1,10483900
0,7983300
1,8264200
1,8034900
1,8088200
0,8056400
0,8213300
0,8025000
1,8282600
1,8886400
1,9326000
1,8587600
0,8170900
1,8101200
0,8017300
0,8613200
0,8296300
0,8951100
0,8352200
1,8318500
0,8299600
0,8632600
0,8542100
1,9140900
1,9493600
1,7996000
0,8105000
1,8064700
0,8677700
0,9316900
0,9516400
1,8384100
0,8026800
0,8655800
0,8329500
0,8084000
0,7986700
0,8038900
0,7945800
1,8088000
0,7944400
0,8027000
0,7926100
0,7990200
0,8009300
1,8593000
1,7929400
1,8094600
1,7941200
0,7905100
0,7733000
1,7806600
1,7860100
1,7783300
0,8093300
0,7790400
1,7825100
1,7882600
0,9238600
1,8501300
0,8501700
0,8996500
1,8425600
1,8025600
0,8742100
1,8016000
1,10342600
1,11056800
1,11179900
1,8477900
1,7979100
1,7972100
1,8135500
1,8242000
1,8169300
0,8696900
0,7991600
1,8052700
1,8140900
1,8029200
0,8183200
1,8062600
1,9094300
1,7912500
1,8245000
0,8156000
1,7965300
1,8044900
0,7924800
0,8106700
0,8384800
0,8027900
1,8094900
0,7995500
0,8195100
1,8767300
0,8143100
0,8811000
1,8403000
0,8352200
1,8700800
1,8352700
1,8394700
1,9165000
0,8247900
0,8042100
1,9404500
0,8788600
0,10975800
0,9812400
1,10374500
1,8054000
0,10020700
1,8792900
1,8383200
1,8305800
0,8281500
1,8133000
1,7996100
0,8178200
0,8112700
1,7915400
1,8126100
0,7972400
1,8815000
0,9067100
0,9618700
1,8607500
1,9068200
1,8300700
1,7955900
1,8025200
1,8103700
0,8204600
0,7946500
0,8274600
0,8062700
0,8101700
0,8110000
1,8223500
0,8196100
0,8140100
0,8061700
0,8180200
0,8294800
0,8136000
1,8118300
0,8074800
1,8061300
1,7945900
0,8005200
1,8162300
0,8051300
1,8103800
1,8071900
0,8356700
0,8876200
0,10688100
1,12193900
0,9930500
1,10123700
0,10469700
0,10427200
1,9318800
0,9609400
0,9686500
1,11067100
1,11129100
0,11079800
0,11255700
1,11134600
1,9321400
0,8121000
0,10533900
0,11330200
1,11262100
0,9831900
1,9733100
1,9931500
1,8996500
0,8282400
1,8117800
1,7921800
0,8134200
0,8160000
0,7998700
0,8131100
0,8079200
0,8055500
1,8457900
1,8085800
0,8041100
1,8023200
1,8165600
1,8028900
0,7940100
1,8079400
0,8072900
1,8375900
1,8839200
1,8028900
1,7982900
1,8030500
1,7943300
0,8899000
0,8032500
0,7988000
0,8041600
1,7961000
0,8030000
0,8119500
0,8405200
1,8213800
0,8175100
0,8189000
0,8047600
1,8514500
0,8452000
0,8697000
1,9830800
0,8624500
1,8114300
1,8280700
1,7935600
1,8053100
1,8227300
1,7967900
1,7913800
0,8157100
0,8442500
1,7968800
0,8368400
0,8279000
1,8138300
0,8023600
0,8178300
1,8105700
0,8054300
0,9382100
1,8448500
0,9508100
0,8054900
0,8020100
0,8438200
1,10478300
1,8342800
1,8081000
1,8088800
0,7947100
0,8191000
0,8017500
0,8127200
1,7905600
1,9475600
1,8975200
1,7983000
1,8045800
0,8037100
0,8376700
1,8088000
1,8085000
1,8070700
0,7985900
1,7996400
1,8134800
0,7982000
0,7907600
1,7969400
0,7970900
1,8101600
0,8056300
0,7968900
0,8124500
0,7986000
1,8005300
1,7945500
1,8258700
0,7922400
1,7997500
0,8027000
1,8712700
0,8150200
0,8093500
1,8023500
1,7954700
0,7979200
0,7941000
0,8013100
0,8039600
0,8006500
1,8036700
1,7976400
1,7898000
1,8199100
0,7890200
1,8021100
1,7899200
1,7942600
1,8200200
0,8164800
1,8442200
0,7989700
1,7970100
0,7956200
1,8333700
0,8202800
1,8024900
0,9063900
1,8223600
1,9188700
1,8520000
0,8850400
1,8132700
0,8202800
0,8041000
1,8741300
1,8152700
1,7918800
1,7939800
0,8201800
1,8344900
1,8016900
1,8102400
1,8050200
0,8003400
1,7926200
0,8135600
0,7903000
1,8312000
1,8004300
1,8007300
1,8562700
0,8658100
1,9504300
0,8565800
0,8812900
0,8075200
0,8046300
1,7987500
0,8010300
0,7924200
1,8021900
1,7991100
0,8199200
0,8005200
0,8019900
1,8256800
1,8288400
1,8071900
1,8301900
0,8066300
0,8379600
0,7932300
1,8100300
0,7952300
0,8001300
1,7984500
0,8105600
0,8112200
1,7929000
0,8183300
1,8113700
1,8114600
1,8022500
0,8408000
0,10119500
1,8381200
1,8173700
1,8199800
1,8246700
0,7855900
0,7930700
0,7918800
1,7902000
1,7992500
0,7863400
1,8120200
0,7735500
1,7924800
1,7845800
1,7992500
1,7834800
1,7804500
1,7841800
0,9438100
1,9790400
1,9575400
1,8890300
0,8453400
0,8078500
1,7901800
1,8324800
0,7843200
1,8032000
1,7962500
1,7967800
0,8044200
0,8027000
0,8045200
1,7954800
0,7985100
1,7959300
0,8244300
1,8113000
0,8237400
1,8043900
0,7923100
0,7771200
1,7809700
0,7770100
0,7969200
1,8258800
0,8198600
1,8488200
1,8264600
1,8625900
1,7963000
1,7963100
1,8033200
1,7763400
1,7936100
0,7722700
0,8434500
1,7776300
0,8038700
1,7809700
0,7874900
1,7976300
0,8410200
1,7766300
1,7892600
1,7871500
0,8906800
0,8073200
0,8228200
1,7950600
0,7753200
1,8342600
1,8402000
1,8173800
0,7934500
1,7988900
1,8247800
0,8377500
0,8007600
0,8388200
1,8596900
0,8491600
0,8603800
1,8786100
1,8198700
0,8177700
1,8079500
1,8045900
0,9174800
1,8619700
0,8600000
0,8018300
0,8184200
0,8160100
1,8111500
1,8103700
0,8086700
1,8054500
1,8156400
1,8036000
0,8760200
0,9448700
0,9213900
1,10383600
0,10312500
1,8192000
0,9012100
1,8095800
0,8231500
1,8060200
1,8079900
0,8065200
1,8068600
0,8100400
0,8014800
1,8101700
0,8196100
1,8057700
0,8243100
0,8516400
1,9438900
0,7959500
1,8511200
1,8333600
0,7997300
1,7846100
1,7841500
0,7748600
0,7936000
1,7970300
1,7994800
1,8150100
0,8582800
0,10476700
0,11489300
1,9014500
0,8076700
0,8863800
0,8388300
1,9545100
0,8131800
1,8122300
0,9667300
1,11348100
1,9224200
1,8129900
0,8178700
1,8215200
0,8026300
0,8671300
0,8604900
1,10127700
0,9341700
1,9758100
0,9455300
1,8072000
0,8235100
0,10553700
1,8264300
1,8029600
0,8143400
0,8135600
1,8099700
0,8113300
1,8259300
1,8089900
1,8106900
1,8204200
1,8113800
0,8052000
0,8075700
1,8158900
0,8235500
0,8194000
1,8507600
1,9232300
0,7976900
0,8193200
0,8129700
1,8244300
0,8121800
0,8223200
0,8156900
1,8070500
1,8388300
1,8596900
1,8525000
0,8084100
0,8158600
0,8321000
1,8063700
0,8106000
1,8314800
1,8139800
0,8132100
1,8891500
0,8239500
1,8020200
0,8209000
0,8202000
1,8951900
1,8460700
1,7976100
0,8214500
1,8065000
0,8197800
0,8138500
0,8697500
1,8207300
0,8449800
0,8211500
1,8809000
1,8156800
0,8332900
1,8427000
0,8138900
0,8360600
1,8294900
1,8533500
0,8201600
1,8757200
0,8455000
1,10964000
0,9690200
1,8554700
0,8324100
1,8206800
1,8414800
0,7983900
1,8694900
0,8890600
1,8004700
0,7981200
1,8093700
1,7921600
0,8382900
1,7965100
1,8155100
0,7933000
1,8049200
0,8484800
1,8142300
0,8098700
1,7932900
0,8072300
0,8028600
0,7993200
1,8045800
1,8084200
1,8059100
1,8050200
0,7925000
1,7910400
0,8012000
1,7997100
0,8079100
1,8118700
1,7965500
1,8075200
1,7930400
1,7976000
1,7973600
1,8106400
0,7931700
1,8108700
0,7968900
1,7934000
0,7925000
1,7991900
1,8178300
0,7995800
0,8003500
1,8405600
1,8607500
0,11243500
0,11191300
0,8227000
0,8209100
1,7936600
0,9978300
1,9002200
0,8399300
1,9748300
1,10009600
0,8013900
1,8085800
0,8536500
0,8389700
1,8288600
1,8231900
1,8234600
0,8473000
0,8223100
0,8482800
0,9137200
0,8646700
0,9558100
1,8751100
1,8832800
1,8077700
1,8159600
1,7948800
0,8255900
0,7990000
0,8998200
1,9805600
1,9404100
