class,ns
1,7883700
0,7834700
0,7920200
1,7833400
1,7812800
0,7809000
1,8301200
1,7794900
0,7848200
0,8246100
1,7903600
0,7809800
0,7824100
0,7794700
0,7937400
0,7773100
0,7817200
1,7871900
0,7908000
0,8163800
0,8061900
0,8082100
0,8910300
0,7798400
0,7933200
1,7797600
0,7913300
0,8013600
1,7928000
1,7809200
1,7848800
0,7803800
0,7870600
1,7757100
0,7900100
1,8005200
1,8006700
0,7820600
1,8087200
0,7930100
0,7873700
0,7872400
0,8188500
1,8493000
0,10767300
1,10562200
1,10150700
0,8929900
1,7739400
1,8034600
1,7786400
1,7898600
1,7807200
0,7947600
1,7801800
0,7988000
1,8113000
0,8184800
1,8300700
1,8202100
1,8016200
0,7977100
0,7983600
1,7970800
1,8003500
1,7946900
1,8026500
0,7937800
1,8143500
0,8445100
0,7884100
0,7943600
1,8254400
1,7925300
1,7922200
1,7770900
0,7921000
1,8206700
1,7954200
1,7931900
0,7939600
1,7810900
0,8088300
1,8044600
1,8071700
0,8096900
0,10375300
0,9274300
1,7904200
1,7951500
1,8428300
1,8165000
1,8041400
0,7972500
1,7988200
0,8947100
0,9515200
0,9050000
0,8279200
1,8358300
1,9384000
1,8396400
0,8524200
1,11653800
0,8512200
0,8589000
0,8481000
0,8070800
1,8614600
1,8211200
1,8321100
0,8268000
1,8145900
0,8396400
0,10062300
1,8835900
1,8350000
0,9818800
0,10659800
0,8201700
0,8343600
1,8321500
0,8537400
0,8201900
1,8100500
1,8230600
1,8144000
0,8975700
0,8142000
1,8113800
1,8133900
0,8183300
1,8216700
1,7977000
0,9132800
1,8573200
0,8627400
1,8421700
1,7878700
1,8202100
1,8537100
0,8301000
1,8334600
0,8201800
0,8328500
1,8065400
1,8541500
0,8977000
1,8218200
1,8221400
0,8363500
1,8617100
1,7969000
1,8110100
0,8150400
1,8021300
1,8090400
1,8157000
1,8155700
0,7973900
1,8348500
0,8171900
0,8822500
1,9538600
0,8059300
1,8253000
0,8206200
0,8058500
0,10983400
0,8893300
1,8050800
0,8173900
1,7926800
0,7971600
1,7943100
0,8068000
0,8159500
0,8727800
0,8216900
0,11580300
0,9911500
1,8421200
1,8217100
0,7984400
0,8332200
1,8078100
1,8178800
1,8179100
0,7982000
0,8304600
0,8088300
0,8565100
1,8501300
1,8561100
1,8100100
0,9119400
1,8554700
1,8552400
1,8044900
1,8262900
1,8340900
1,8100800
1,8702500
1,9637500
0,10469300
0,8947800
1,10827000
1,9704800
1,9232600
0,10671900
1,8388000
0,8120200
1,8032400
1,8239300
1,8064600
0,8133100
0,8043300
1,7943300
0,7998100
0,8003300
1,8043800
1,8017300
0,8128400
0,7839900
0,8012300
1,7785400
0,8281300
1,8035000
0,8297900
0,8297500
0,7770900
0,8021000
0,7750200
0,7956900
0,7834500
0,7931700
1,7868800
0,7780900
1,7957100
0,7871000
0,7910400
1,8051900
0,8976800
0,8390500
0,8994000
0,8069500
1,8429900
0,8164100
1,7896900
1,8269700
1,8253400
1,8382200
0,10108700
0,10429600
0,8455100
0,8012900
1,8300300
1,7940300
1,8283600
0,8344500
1,8731400
1,8241700
0,8015900
0,8119100
0,8550500
1,8300700
0,8319400
0,8376500
1,8392300
1,9041100
1,9195300
1,8316300
0,8161500
1,7960500
0,7893400
0,9010000
0,8168400
0,7902200
1,7944300
1,7936600
0,7998600
1,8023400
0,8151100
0,8124700
0,7902800
0,7954400
1,7942600
1,7929300
0,7951000
0,8077100
0,7905200
1,7935700
0,7884900
0,7934400
1,7902800
0,7925700
0,7918500
0,8251600
1,7946200
1,7948500
0,8013400
0,8686000
0,8153900
0,8118700
0,8379000
0,8548300
1,8513600
1,8128400
1,8030900
1,8780900
0,8318400
1,8189400
0,7988700
0,7946600
1,8313000
0,8291200
1,8093500
1,7972600
1,8077700
0,8216600
0,8227400
1,8432700
0,8014300
1,7980300
0,8122300
0,8804700
1,8361500
1,8792600
0,8156200
1,8260100
1,8269000
1,8865700
1,10627600
0,8398300
0,9311200
1,10346800
1,8695000
0,8236400
0,8134000
1,8124200
1,10553500
0,8175400
1,8044900
1,8493600
1,8000400
0,8168200
0,8405200
0,8490700
0,8125400
1,9724200
1,9431300
1,8201800
1,8007100
0,8020200
0,8074100
1,8276200
0,8127100
0,8016600
1,8137100
1,8159700
0,8028900
1,8160300
0,8411500
0,8042600
1,8119400
1,8267600
0,8347500
0,8070000
1,8010700
0,8100800
0,8245700
1,8188100
1,8267700
0,8044400
0,8013300
0,8040400
0,7983400
0,8619600
1,8654100
0,8557100
1,8190300
1,8425100
1,8102100
1,7957700
0,7894200
1,9652300
1,7985300
1,8312600
0,8250400
1,7948600
1,8050400
1,7953900
0,8060100
1,7923900
0,7955000
0,7874400
0,7874600
0,7892900
1,7949300
1,7904600
1,7883600
0,7884900
0,7934000
1,7899400
0,7942700
1,7897100
1,7958000
0,7907900
0,7870900
1,7914900
0,7931300
0,7999800
1,8046100
1,7919000
0,7931200
1,7900900
0,7904400
1,7920200
1,7914600
0,7892100
0,8046900
0,7953700
1,7932200
1,7926900
0,7951500
0,8392600
0,7996700
1,7879200
1,8009400
1,7886900
1,7905800
0,7877300
1,7916600
0,7887400
1,8592000
1,8038500
0,7873700
0,7917200
0,7907100
1,7930000
0,7856200
0,8389300
0,8339800
0,7927500
0,7853800
0,7910700
1,7886100
0,7942100
1,7877100
0,7935300
1,7907300
1,7936900
0,7847800
0,7965000
0,7880600
0,7924100
0,7865300
1,7919400
1,7931600
1,7984800
1,7861300
1,7907400
1,7925800
1,7910500
0,7858800
0,7905300
0,7989300
1,7940100
0,7907300
1,7985200
1,8239400
0,7967000
0,7891500
1,10535800
0,9035900
0,7942800
0,8027200
0,7969500
0,7984300
1,7901000
1,8014100
0,7891600
1,8109100
1,7998500
1,7992200
0,7952000
0,8296900
0,8455700
0,8128900
0,7896400
1,7957900
0,7897200
1,8005200
0,7926900
1,8076600
0,8007600
1,7983000
1,7986500
1,8024500
1,7971800
0,7876600
0,7902400
1,7916100
0,7964800
0,7862400
0,7922400
0,7908200
1,7958300
1,7865900
0,7915300
1,7883800
1,7951700
0,7869400
0,7919600
0,7885100
1,8063900
1,7841100
1,8190800
1,7913200
1,7904100
0,7878000
1,7935700
1,7895800
0,7904300
0,7854300
1,7906500
0,7887900
0,7930700
1,7854900
1,7953500
1,7915800
1,7907800
0,7864600
0,7968500
0,7927400
1,7913700
0,7874700
0,7939600
0,7886700
1,7957800
0,7863500
1,7970700
1,7926900
0,7918500
1,7876900
0,8547900
1,7877400
0,8104800
1,7877900
0,7997600
1,7894100
0,7969300
0,7999400
1,7923800
0,8054800
0,7901000
0,7913800
0,7896300
1,7931900
1,7886700
0,7918500
0,8070300
1,7965500
1,8937000
1,7911700
0,7926000
1,9406700
1,7931600
1,7917200
0,7950400
1,7915900
1,7923700
1,7901900
1,7892300
1,8056800
1,7896400
1,8105200
1,7906400
0,8040600
0,7915300
0,7894600
0,7921400
0,7949700
0,7910500
0,7897800
1,7903100
1,7957900
1,7894200
0,7913900
0,7912700
1,7935400
1,7934400
0,7862400
1,7934400
0,7889800
1,7938500
0,7889800
1,7964400
0,8032900
0,7903700
1,7870000
0,8098700
1,7908200
1,7916000
0,7875400
0,8088900
0,7894800
1,7912400
0,7875800
0,7926100
0,7898400
1,7991600
1,7921700
0,7910900
0,7887200
0,7991900
0,7966000
0,7906500
0,7886700
0,7920500
1,7890800
0,7916000
0,7890500
1,7912000
1,7860400
1,7981500
1,7897200
1,8007400
0,7870100
0,7918100
1,7895100
1,7953700
0,7967700
1,7955900
0,7904800
0,8120200
0,7908900
1,7964400
0,7957800
1,7940400
1,8030000
0,7889200
1,7974700
1,7913700
0,7883300
1,7968200
0,7926300
1,7879900
1,8703900
1,9766900
1,7968500
1,7917600
1,7942600
0,7920700
0,7936200
1,7922600
1,7926400
0,7958600
0,7925300
0,7882500
0,7933500
0,7931700
1,7966800
0,7929300
1,7970700
0,7962100
1,8111600
0,7966700
0,7953300
0,7953300
0,8009800
1,7914500
1,7939700
0,7894400
1,7974200
0,7881000
1,7938400
1,7894900
1,7896100
0,7875200
1,7891100
1,7887200
1,7904000
0,7880100
0,7911300
0,7888000
0,7911000
0,7885000
0,8045000
0,7999300
1,7889900
0,7922900
0,7861800
0,7952100
0,8203900
0,8456300
0,8413700
1,8352600
1,8320300
1,8382300
1,8246300
1,8373200
1,8058200
1,7937500
1,7881500
0,8149900
1,7912700
1,7983600
1,7929300
0,8097600
0,7941400
0,7949500
1,7858700
0,8205700
0,7940800
0,7913800
1,7901400
0,7948600
1,7871000
0,8042800
0,7858400
1,8626500
1,7930700
1,7885500
0,7925000
1,7919700
1,7965600
0,7884000
0,7899100
1,7907800
1,7898300
0,7866100
0,7932900
1,7898800
0,8347500
0,7896700
1,7896400
0,7890300
0,8071800
0,7880400
0,7902800
0,7932800
0,7916700
1,7890800
1,7924500
1,7883800
1,8119100
1,7880200
1,7919300
1,7894000
1,7925700
1,7888800
1,8033900
1,7923000
0,7981300
1,7911200
1,7871800
1,7920400
1,8052600
0,7935800
0,8059000
1,7885000
1,7919700
1,7892700
1,7891200
1,7892800
0,7945400
1,7884600
1,7894800
0,7889600
1,7963800
0,7918600
0,7902200
0,7904400
1,7955400
1,7888700
0,7904800
1,7933400
0,7982200
0,7919200
1,7929000
1,7955300
0,8042700
1,8007700
0,8206000
1,8079100
1,8739100
0,7916900
1,8099900
1,7916800
1,7956300
0,7924900
0,7951100
1,7939000
0,7937700
1,7955100
0,7966700
1,7960600
1,7958700
0,7887400
1,7996400
1,7897900
0,7820600
0,7864400
0,7996000
1,7951600
1,8049300
1,8013000
0,7903400
0,7950400
1,7919900
1,7920200
0,7922700
1,7930900
1,7940100
0,8060000
0,8626500
0,8697800
1,7897200
1,7951400
1,7868300
0,7968600
0,7985200
0,7935400
0,7875300
0,8102700
0,7893700
1,7990700
0,7894300
0,8557700
1,8910900
0,8636400
0,8084000
1,8228900
1,8085000
0,8354900
1,8119000
1,8128500
0,7997100
0,7997200
0,7954500
1,8396900
1,8914900
0,8329000
1,8572300
1,8136500
1,8304100
0,7953300
0,8307800
0,8073900
1,8387900
1,8613000
1,8343400
0,8565200
1,10176400
0,8608000
0,8367800
0,8817300
1,8129800
0,8139100
0,8233800
0,7974700
0,7999000
1,8185600
0,7936600
0,8332700
1,8109900
1,8007000
0,7943100
1,7993200
0,8288200
1,8044000
1,8096700
1,8067900
0,8264900
1,8468900
0,8291000
0,8096000
1,8073700
1,8153500
1,9102300
1,8305900
0,8502700
1,8016400
0,8374600
1,8144000
0,8020500
1,8081500
0,8681400
0,8757500
1,9199200
1,8839300
1,8018100
0,8161600
1,8052400
1,8063600
0,8099000
0,8521500
1,8244200
0,8010200
1,7994700
0,8232300
0,8144300
1,8074100
0,8121400
0,8011500
0,8241700
0,8040300
0,8175900
1,8172300
1,8243600
0,8142300
1,8204300
1,8077400
1,8214400
1,8095100
0,8335600
0,8269900
0,8179200
0,8036300
1,8654800
0,8802500
0,9120100
1,8931300
1,8526300
1,9005200
1,9386900
0,25330500
1,19651800
1,12486200
1,12083300
1,12593100
0,10731800
0,10969700
1,10999500
0,10110600
0,9047300
0,10757800
1,12843600
1,11215900
0,8953500
0,8226400
0,8230200
0,8304400
1,8095400
1,8024900
1,8679600
1,8641400
1,8395100
0,8430000
1,8093100
1,8806500
0,10296700
0,8918100
1,9414600
0,9684300
1,8303700
0,8241200
1,9095800
0,8616200
1,8620500
0,8277200
0,8055200
0,9489100
1,8813300
1,8413200
1,8409600
1,8267500
0,7964400
1,8143000
0,8296200
0,8119700
0,7933700
0,8074800
1,8313500
0,8446400
1,8434500
1,8540800
0,8121500
1,7964500
1,7979500
0,7889900
1,7986000
1,7995000
1,8258200
0,8177100
1,8063500
0,7942500
1,7970400
1,8167600
0,7988000
1,8771600
1,8545900
0,8462000
1,8022700
0,7965200
0,7945800
0,8160800
1,8012200
0,8500000
1,8032200
1,8216100
1,8295700
0,8391100
0,7978400
1,8439100
1,8387800
1,8066400
0,7922500
0,7959900
1,7907300
0,7930400
1,7893400
1,7922900
1,7957400
1,7927600
1,7878600
1,7964500
1,8179800
1,7929100
0,7854800
1,7956100
1,7897200
1,7902200
1,7874700
0,7971400
0,7906800
1,7972400
1,7882500
1,7957800
1,7971100
0,8078000
0,7871100
1,7957500
1,7875900
0,7900100
0,7861500
0,8244700
1,7919300
0,8705600
0,7929500
0,7890800
0,7967000
1,8896800
1,7890800
1,7885300
0,7901900
1,7877700
1,7896600
0,7970100
0,7899300
0,7873500
1,7894600
0,7887600
0,7940000
0,7823300
0,7797100
0,7936000
0,7934700
0,7925000
1,7890000
0,7886600
1,7979000
1,7932500
1,7933600
1,7903000
1,8066400
0,7931700
1,7905300
1,8634200
0,8267500
0,9279200
0,9021800
0,8548900
1,8440500
1,8305600
0,8006400
0,7926300
0,7966300
0,7884700
0,7917200
0,8051700
0,7895700
0,7946600
1,8424200
1,8043000
0,7894800
1,7938500
1,7877100
0,7935100
0,7877200
0,7884200
1,7887100
0,7928200
0,7879200
0,7905300
0,7886600
1,7913000
1,7880100
0,7936700
1,7936500
1,7964300
1,7935000
0,7936600
0,7892100
0,7951400
0,7888200
0,7888600
0,7887200
1,8050200
1,7913900
0,7992600
0,7948800
1,7966000
0,7939500
0,7931700
0,7911600
1,8218200
0,7889500
0,7930500
0,7858900
0,7902200
1,7896300
1,7933100
1,7859200
0,7908200
1,7876700
0,7930700
0,7853600
0,7986100
1,7914500
0,7941800
1,7904400
0,7909900
0,7890900
0,7939300
1,7858000
0,7916700
1,7926800
1,7901600
1,7998400
1,7897000
1,7905700
1,7880500
1,7855200
0,8011300
0,7912600
1,7901800
0,7859400
0,7939000
1,7878100
0,7894400
1,7842200
0,7930700
1,7877700
1,7952300
1,7902300
1,7918400
0,7884000
1,7895400
1,7852900
0,7911800
1,7873500
1,7922100
1,7869100
0,8056400
0,7886300
1,7903900
0,7886400
1,7903000
0,7891500
1,7905400
0,7890900
0,7925000
0,7888600
1,8009900
0,7987600
1,7957100
1,7920700
0,7891300
1,7921000
0,7918200
0,7930700
0,7907200
0,8022400
1,7901600
1,7936700
1,8011400
0,7998800
0,7949300
0,7963400
1,7988600
1,9103500
0,11109700
0,10183800
1,8807200
1,7871500
1,7910100
1,7894500
1,7924700
0,7877500
1,7993800
1,7914800
0,7939500
0,7864900
1,7970200
1,7885100
0,7968700
1,7891000
1,8007400
0,7985400
1,8016500
1,8010400
0,7924500
0,8177200
1,7909200
1,7892600
0,7901600
0,7914400
0,7903800
0,7914200
0,7905700
1,7916000
0,7931100
0,7909500
1,7892100
1,7919500
0,7946100
1,7922200
1,7904900
0,7925500
0,7985100
0,7896000
1,7904200
1,7909100
1,7937000
1,7897500
1,7904100
1,7923700
0,7920700
0,7877000
0,7902700
0,7929400
0,7920300
1,8097600
0,7891200
1,7931900
0,7916000
1,7891000
0,7894700
0,8033600
0,7888400
0,7880800
0,7889000
1,7912700
1,7874300
0,7878200
1,7881200
1,7932100
0,7871100
1,7883400
1,7884900
1,7914500
0,7877500
0,7880000
1,7887100
0,7940300
0,7876900
0,7893900
0,7897600
0,7894800
1,7874800
1,7893800
1,7920300
0,7931800
1,7880700
0,8046600
1,7939000
0,7930600
0,7903800
0,7888800
0,8066600
1,7992400
1,7882100
0,7907300
1,7951300
0,7939000
1,7889100
0,8055500
0,8083200
1,7907800
1,7894500
0,7914700
0,7913400
0,8012700
0,7917600
0,7985700
0,7942500
1,7895000
0,7911400
1,7902800
1,7915600
1,7887700
0,7907900
0,7931200
1,7922600
1,7899000
0,7947700
1,7883600
1,7926200
0,7891600
1,7886500
0,7853300
1,7917900
0,7893100
1,8014800
1,8122500
1,7963100
1,7912100
1,8150200
0,7922500
1,7930300
1,7902800
1,7911500
0,7883600
1,7940400
0,7949400
0,7905900
1,7871700
0,8281300
1,7926700
0,7882300
1,7861000
0,7923200
1,7905300
1,7959500
1,8740100
0,7949800
1,8005800
1,7963100
1,8170500
1,7930400
1,7898700
0,7934600
0,7849900
0,7959900
1,7902400
0,7908100
0,7875700
1,7985900
1,7896600
1,7903000
1,7870900
0,8035100
1,7901900
1,7918800
0,7885200
0,8029300
0,7892200
1,7919300
1,7898200
1,7913400
0,7931500
1,8035600
1,8053700
1,7932000
0,7907400
0,7944300
0,8325900
0,7965700
0,7964400
1,7875700
0,7914400
1,7891300
1,7941800
0,7912400
0,7897100
0,7893400
1,7917100
0,7883600
0,7878900
1,7900600
1,7932800
0,7904700
0,7931200
0,7919000
1,7998300
1,7951400
1,8132600
1,7899900
0,7931700
0,7875600
1,7875900
1,7880300
0,7922300
1,7877500
0,7905600
1,7897200
1,7911900
0,7879400
1,7913400
0,7893400
1,7921500
1,7880800
0,8257100
0,7899800
0,7913400
0,8015000
0,8032100
1,7944700
0,7933800
1,7897000
0,8090600
1,7943000
0,7921300
0,7875900
0,7895700
1,7915500
1,7927100
0,7880800
1,7881600
0,7929800
1,7910700
1,7892300
0,7949200
0,7893100
1,8234500
0,7886200
1,7947500
1,8003200
1,7945800
0,8215500
0,7953400
0,7988300
0,8009000
1,8748100
0,8633400
1,8053700
1,8635100
0,8982100
0,10820700
0,8783900
1,9496400
0,8092400
0,8934800
1,9275100
0,9189100
1,10456700
0,10588200
0,9364300
0,9693900
1,8449600
1,8340800
0,8915600
1,9205600
0,8829500
0,8394600
1,8767100
0,8935400
1,8111200
1,8110400
0,9414000
0,8574700
1,8000400
1,8281400
0,7988400
0,8011800
1,7968600
0,7887000
1,7934600
0,7915800
0,7912700
1,7891700
0,7969300
0,7882200
1,8080600
1,7859100
0,7946700
0,7894500
0,7916400
0,8601200
1,8212900
0,7911300
1,7888100
0,7876200
1,7938600
0,7895300
1,7926900
0,7933500
0,7952000
1,7905400
1,7928400
0,7902900
1,7910000
0,7883900
0,7924700
0,8111800
0,8006700
1,7888400
1,8013500
1,7972800
0,8145100
0,7946300
1,7972300
0,7950800
0,8005300
0,7914500
1,7995500
0,8069600
1,8347100
0,8021600
0,8155200
0,7947100
1,7940400
1,8118000
0,8308900
1,7983700
0,7935200
1,8028600
1,7922300
0,8038800
0,7908300
0,7931700
0,7878700
1,7897200
0,7903100
0,8070900
0,7886700
0,7882400
0,7911900
0,7928100
1,7891200
0,7888000
0,7890000
1,7975100
0,7910500
0,7882200
0,7921700
0,8002800
0,7926400
1,7932600
0,7955800
1,8024500
0,7916300
0,8024300
0,7981000
1,8118900
1,8093500
0,9301500
1,8103400
1,8081400
0,8041500
0,7991900
1,7929800
0,8124800
1,8106100
1,7982800
0,8015200
1,7999000
1,7933400
1,8311000
0,8006900
0,8034100
0,8040200
0,7898700
0,8052300
0,8020000
0,8589400
1,8038200
0,8130200
1,7898000
1,7979800
0,7939800
1,7955000
0,7920300
1,8040300
1,7858400
1,7917700
0,7924500
1,7901200
1,7917700
1,7966400
1,7896300
1,8051300
1,8039100
1,7921000
1,7958200
1,8969600
0,7857400
0,7917700
1,7960700
0,7914900
0,7868500
1,7947600
0,7879200
1,8349800
1,7881700
0,7938100
1,7889600
1,7899400
1,7886100
0,7994400
0,7880000
0,7893900
1,7848200
1,7925400
1,7884300
1,7967700
0,7884400
1,7911400
0,7883900
1,7902900
1,7904100
0,7897300
0,7922800
0,7887200
1,7913600
1,7917200
0,7950400
1,7916600
1,7944400
0,7937300
1,7930600
1,7941700
1,8001000
1,7973200
1,7994700
1,7922700
1,7907300
0,7963300
1,8103900
0,7978700
0,8022600
0,7965900
0,8187100
0,7957900
1,8081500
0,7979700
0,8020100
1,8028800
0,7931000
1,7932800
0,7968900
0,8111100
0,7926700
1,7948500
1,9520300
0,8374300
1,7907400
0,8452200
1,7947000
1,7950200
1,7926000
0,8637800
1,8701100
0,8029500
1,7911400
0,7989900
1,8188000
0,8008700
1,7973200
0,8077700
0,7919100
0,8170700
0,7916800
0,8282500
1,8083200
1,8213700
0,8345300
1,8253000
1,8093400
0,7973400
0,8219100
0,7930000
0,7932100
0,7930200
0,7895400
0,7901600
1,8068400
1,7946500
1,7893600
1,8069900
1,7939900
0,8093000
0,7884300
1,7890400
1,8066200
0,7893100
0,8046200
0,7934400
0,8001400
1,7959900
0,7940900
0,7935000
0,8048000
1,7891800
1,7896500
1,7872100
1,7971900
0,7895100
1,7902300
0,8033000
1,7940500
0,7899500
0,7915200
0,8216400
1,8082300
0,7974800
0,8025600
1,7948200
0,8008900
0,7967600
0,8305100
1,8251400
0,7917400
1,9082000
1,11220600
1,10116700
0,7914700
0,7880300
0,7923800
1,7904700
1,7924200
1,7907500
1,8983600
0,8562400
1,8076400
1,8049300
1,7971700
1,8066300
0,8241800
0,8156800
1,8136500
1,7964100
0,8006800
1,7992000
1,7965400
1,7994400
1,8278800
1,8703700
1,8237800
1,8647400
1,7949700
1,7993500
1,7898800
0,7958000
1,7922900
0,7927800
0,7898200
1,7966000
1,7888500
1,7966100
1,7892600
1,7962900
0,7910400
0,7948200
0,7888000
0,8034500
1,7917000
0,8364200
0,7881800
0,7958900
0,7887400
0,7917300
1,7851500
0,7939400
1,7874700
0,7898100
1,7871900
0,7903100
0,7886000
0,7934900
1,7875900
0,7954100
0,7877500
0,7894000
1,7907500
1,7913700
1,7943700
1,8581300
0,9341500
0,8366400
0,8400600
0,8918600
0,9703400
1,8341100
1,8240100
0,8134000
0,8096500
1,8126100
1,8450300
0,8358800
0,8289600
1,8351800
1,8130000
1,10103700
1,10871900
1,9857800
0,9017000
0,9000400
1,8423200
0,9462900
0,8192700
0,8140500
0,8542100
0,8414800
1,9248300
0,8588000
1,8335900
1,8265500
0,8127200
0,8202100
0,8279500
1,8387300
0,9329600
1,10527200
0,8177500
1,11026800
1,8381400
1,9898900
1,9386700
0,9177300
1,10960200
0,9002000
1,8170500
1,9055000
1,9078200
1,8425100
0,8312000
0,9141600
1,8196000
0,8066900
0,8740700
0,8477500
1,8992500
0,8049000
1,8184300
0,8349700
0,8937100
0,8236300
0,8151000
1,8378500
0,8133200
0,8668200
0,8222900
0,8197300
1,8112900
0,8309500
1,8134800
1,8175200
0,8207700
1,8612700
0,8063500
1,8637800
1,8602800
0,8206900
1,8235500
0,8192300
1,9112500
0,8810400
0,8104900
1,8096700
1,8033200
1,8159500
0,7937800
0,8118400
1,8028700
1,8371100
0,8289100
1,8894200
1,8745900
0,8540000
1,8332900
0,8606700
1,7970400
0,8089400
0,7934600
1,8106700
1,8067300
0,8018100
1,7973900
0,8386600
0,8831300
1,8682700
0,8415300
1,7995300
1,8095000
0,7984900
0,9433400
0,7960200
0,7967100
1,7860000
1,8404700
1,7910100
1,8605900
1,8189400
1,7876700
0,7801500
0,7854300
1,7854300
0,7786800
1,7803300
0,8771200
0,8430500
0,8121200
1,8187700
0,8267000
1,8219800
0,8017300
0,8264600
1,8003900
0,8057100
0,8277800
0,8523000
1,8292000
1,8150400
0,7974700
1,8275900
1,8721000
1,8002700
0,8085200
0,8136100
0,8213600
0,8515000
0,7981900
1,8477300
0,8853600
0,8123900
0,8041400
0,8159300
0,8125200
1,8079300
1,8226600
0,8918000
0,10576300
1,7979000
1,8010900
0,8107000
0,7998300
0,7839500
1,8618300
1,7821900
1,7963200
0,7926100
0,8034700
0,8374800
1,7846300
0,8779700
0,7934900
0,8285900
0,8065300
1,8070500
1,8063700
