class,ns
0,7942000
1,7992300
1,7923900
0,7948800
0,7943200
0,7947000
1,7940400
0,7970800
1,7938800
0,7950600
0,7931800
0,7970900
1,8013900
1,7935400
1,8069300
0,8587800
1,8349800
1,8627000
1,8581600
0,8209900
0,8271700
0,8622400
0,8650300
0,8216000
0,7901600
0,7896500
0,10086800
1,7979600
1,7935600
0,8313200
0,7916700
0,7935500
1,7920300
1,8059900
1,7948900
1,7880700
0,7872800
0,8009400
0,7881700
1,7926700
0,7886600
0,7945000
1,7885000
0,7911100
1,8890100
0,7910100
0,7872300
1,7999200
0,7917200
0,7920000
0,7891000
1,7905200
1,7892300
1,8033800
0,7880300
1,7958600
0,7903900
1,7913000
0,7877300
0,7935700
0,7873600
0,8073200
1,7888400
0,7925700
0,7873900
0,7892500
1,7886300
1,7925000
0,7989700
0,7870700
1,8027500
1,8073300
0,7912600
1,7864500
1,7965000
1,7878200
1,7906400
1,7881400
1,7921800
0,7869600
0,7948900
0,7894300
0,8061600
1,7882200
0,7957200
1,7881600
1,7951700
1,7856200
0,7931600
1,7881500
0,7961600
0,7892300
1,8063500
0,7896400
0,7941300
1,7900900
1,7897700
1,7879000
1,7906800
0,7872200
0,7937600
1,7907100
0,7925100
1,7862200
1,7910100
1,7888800
1,7892200
0,7862800
1,7922800
0,7901900
1,7894700
0,7879200
1,7932000
0,7871300
0,7987200
0,7852700
1,7935000
1,7883100
1,8198700
0,7893500
1,7928800
0,7896000
0,7971700
1,7891200
0,7951100
0,7869300
1,7911700
0,7919300
1,7920100
0,7871200
0,7908500
0,7923900
1,7934700
1,7894500
1,7873400
1,7954300
1,7886000
1,7904400
1,7882400
1,7886000
1,7916300
0,7953100
0,8051300
1,8042100
1,7910600
0,7904700
0,7922100
1,8086300
1,7892100
0,7944500
0,7913000
0,8003200
0,7880000
0,7893500
0,7915300
0,7984500
0,7876200
1,7932700
1,7927300
1,7893700
1,7890100
1,8075000
1,7881900
0,7882800
1,7873100
1,7995400
0,7878000
0,7884300
0,7862500
1,7968200
0,8001500
0,7908200
1,7878400
0,7901100
0,7881500
1,7922000
0,7874700
0,7912000
1,7932200
0,7939700
0,8040400
1,8043800
0,7908900
1,7884300
0,7928900
1,7894100
1,7883600
0,7961900
1,7886200
1,7936900
1,7897000
1,7911800
1,7914800
1,8131700
0,7945000
1,8084900
1,7924800
0,7916800
0,7879300
0,8203400
0,7873800
0,7882500
1,7874000
1,8031800
0,7907300
1,7913800
1,7925900
1,8146400
0,8053900
1,7959800
0,8593000
0,8328400
1,8476300
1,8164500
1,8242400
0,7991000
0,7963000
0,7916200
1,7969700
1,7866500
1,8036100
1,7863500
0,8148600
0,7871400
1,9380800
0,7951500
0,7884500
0,7885000
0,7875900
1,7945400
0,8843000
1,8660700
0,8787900
0,8876500
0,8620800
1,8293100
1,8238400
0,9925600
1,8571900
0,7916900
0,8036700
1,7909600
1,7948500
0,7969400
1,7961200
0,7907700
0,7968700
1,7973600
0,7983400
1,7917700
0,7961500
1,7955200
1,8013900
1,7871600
1,7943000
1,8148300
0,7938000
1,7902100
1,7947000
1,7876700
1,8036200
0,7915500
0,8006300
0,8075200
0,8061600
0,7965900
0,8364500
1,8808600
1,10589700
0,10042700
0,8033000
0,8167200
0,8140800
0,8149000
0,8082500
0,8245000
1,7965700
1,8092200
0,8104400
0,7991300
1,8076100
1,8263800
0,8016000
1,7999100
1,8573200
0,8051600
0,8028800
0,7960900
0,7890100
1,7950400
0,8070900
1,7996100
0,7920800
0,7978000
0,8653500
1,7882700
0,7911100
0,7881500
0,7893100
1,7860700
1,7933900
0,8085500
1,8039100
0,8206500
1,8059700
1,8310700
0,7909400
1,7885000
1,7909600
1,7882500
1,8006100
0,7894700
0,8164900
1,7895100
1,8011600
1,7929000
0,7879500
0,8032800
1,7951000
0,7872000
0,8272000
1,8311800
0,8659700
1,8380400
1,8314100
1,8329100
0,8661000
0,8519100
0,7901400
0,7905200
1,7885800
1,7903200
1,7910900
0,7931700
0,7932200
0,7932400
1,7924300
0,7991300
1,7861100
0,8080700
0,7944400
1,8445800
1,8020100
1,8042200
0,8022200
1,7890000
1,7920400
1,7948200
1,7903400
1,7876300
0,7909400
0,7919500
0,8132000
1,7905000
0,8138400
0,8016500
1,7914100
0,7874600
0,7924300
0,7986700
0,7926600
1,7892000
0,8058500
0,7874100
0,7921000
1,7867400
0,7937200
0,7871300
0,8039200
1,7864300
0,8056500
0,7876700
1,7905700
1,7875200
0,7924200
1,7877600
1,7926300
1,7890500
0,7947100
0,7880900
1,7896500
1,7920100
0,7901100
0,7881000
0,7971500
1,7916500
1,7888600
0,7862600
1,7903800
1,7875800
0,7972700
1,7898300
1,7964500
1,7865300
1,7934000
0,7875400
1,8093800
1,7926000
0,7891900
0,7856000
0,8760200
0,7879900
1,7907600
0,7870600
1,7948800
0,7872800
0,7948200
1,7897600
0,7925900
0,8034900
0,8016500
1,7960100
1,8047500
0,7897700
1,8073800
1,7899400
0,8182700
1,7879000
0,7902400
1,7917900
1,7888800
1,7900600
0,7885800
0,7921900
1,7890700
0,7905400
1,8183000
1,7920900
1,7920600
1,7920600
1,7921900
0,7940900
0,7889800
1,7924200
0,7936900
0,7892700
0,7969700
1,7906900
0,7935200
1,8251800
1,8005700
1,8338600
1,8557000
0,8381100
1,7895300
1,7956000
1,7998000
1,8145100
0,7880600
1,7915300
0,7886800
1,7889400
1,7869100
1,7911300
0,7903700
1,7866500
0,7899200
0,7900000
0,7980900
1,7879000
1,7910600
1,7941100
0,7919900
0,7861200
1,8281300
1,7897000
1,7995900
1,7883800
1,7955500
1,7943800
1,7923700
0,7893700
0,8167700
1,7915900
1,7909300
0,7898900
1,7966200
0,7918700
1,7932500
0,8098500
1,7945500
0,8017400
0,8013200
1,7924900
1,8036100
0,8065100
0,8183200
0,7917300
0,8451200
0,7894200
0,8018800
0,7922100
0,8265400
1,7923600
0,8031900
0,8115600
0,8046500
1,7902500
0,7980500
0,7873600
1,7897300
0,7871300
0,7942600
0,7888600
1,7880000
0,7979700
0,7888500
1,7887500
0,7865400
1,7986300
0,9177300
0,8778700
0,8515700
1,8493200
1,7929000
1,7985300
0,7985500
0,8031300
0,7924200
0,7932000
1,7934500
1,7932900
0,7932700
0,9205800
0,7944800
0,7936400
0,7909600
0,8498100
1,7934600
1,8007900
1,7914300
0,10815300
1,11277900
1,8729400
1,7966900
1,7907900
1,8096800
0,7918100
1,8015100
1,7891600
1,7979200
1,7943300
0,7904000
0,8048800
0,7877200
0,7916100
0,7879700
1,7977200
1,7904200
0,7921600
1,7985900
0,7885100
0,7899600
0,7905000
0,7878900
0,7884100
1,7882000
0,7917400
0,7881100
0,7888200
1,7881700
0,7890300
0,8015900
1,7882500
0,7905400
1,8083700
0,8064300
0,8340100
0,7943500
1,7950800
1,7944400
0,8056100
0,7953600
1,8003500
0,7987600
1,8100700
0,7919400
0,7953100
0,7921300
0,7937300
0,8008000
0,7927900
1,7888900
0,7980400
1,7886900
1,7883900
1,7879500
1,7930100
1,7769800
0,7836900
0,7863500
1,7972600
0,7880600
0,8026100
0,7883300
0,7931300
0,7883000
1,7907400
0,7921200
0,7907000
0,7874600
0,7891800
0,7890400
0,7979000
1,7879500
0,7888600
0,7928500
1,7949100
1,7874800
1,7890500
0,7947300
0,7854900
0,7904400
0,7905700
0,8045300
0,7867900
0,7926300
1,7899500
0,7895200
0,7862600
1,7968800
0,7924000
1,7981400
1,7887800
0,7903300
1,7886100
1,7949600
1,7892400
1,7926500
0,7904500
0,7910100
1,7865100
0,7931200
0,7861600
0,7910200
0,7908000
0,8312400
0,7862800
0,8104000
0,7872200
1,7970200
1,7885700
0,8374000
1,7875700
1,7951000
1,7872400
1,7902400
1,7882900
1,7914800
0,7867300
1,7941300
1,7951300
0,7950000
1,7895400
1,8107900
0,7939700
0,7936700
1,7904700
0,7969600
1,7936000
0,8000300
0,7908700
1,7989600
0,7923700
1,8323900
1,9331200
1,13430600
1,15221000
0,10275900
1,9421200
0,8570900
1,9663700
1,11034100
0,10991500
1,8738300
0,8518200
1,8202200
1,8747100
0,8354100
1,8627100
0,8390700
0,8164900
1,8892600
0,8426300
0,8151000
1,8121100
1,8081600
1,8235000
0,8396000
0,9134700
1,8476300
0,9128700
0,8504800
0,8766200
0,8190200
0,8089800
0,8400100
0,8083400
1,8086400
1,8110000
1,8141000
0,8952200
0,8312700
0,8101000
1,8115500
1,8051900
1,8332600
0,8180600
0,8272000
1,8128200
0,8159900
0,8416600
0,7997900
0,8301100
0,8164000
1,8026600
0,8215500
1,8063600
0,8364600
0,8571600
1,8238600
0,8100300
1,8163000
0,8620000
0,8269000
0,8184200
0,8062700
1,8110500
0,8145900
1,8111200
0,8338600
0,8091700
1,8181400
1,8228500
0,8072400
0,8327300
1,8379600
1,8107500
1,8364800
1,8233900
0,8665900
0,8239300
1,8437100
1,8633300
0,8248900
1,8688000
1,8950000
0,8937300
1,8232900
1,8558900
0,8200400
1,8151400
1,8212800
1,8227900
0,8536900
1,8504600
0,8189800
1,8438200
1,8342500
1,8563900
0,8726100
0,8398100
0,9557100
0,9472700
1,8412300
0,8360900
1,8502600
0,8159600
0,8181000
0,8181800
0,8093600
0,8321200
0,8226600
0,8090300
1,8115300
0,8084200
1,9003700
1,8407800
1,8310900
0,8176100
0,8087400
0,9707400
0,8430000
1,8221200
1,8342000
0,8639400
0,8868000
0,8308000
1,9544200
1,8285200
0,8376700
0,8352000
0,8510800
1,8229600
1,8259100
0,8257500
0,8112600
1,8409500
1,8720500
0,8982400
0,8934100
0,8973600
1,8240200
0,8279800
1,8389100
0,8180600
1,8185200
1,8839400
0,8459200
0,8159300
0,8173100
1,8429400
1,8678800
1,8338100
0,8145000
1,7995900
1,8054100
1,8030300
0,8278700
0,8100000
1,8085400
0,10409600
0,9904700
1,8059200
1,8173400
1,8309400
1,8317900
0,8666900
0,8251300
1,8474100
1,8469600
0,8231000
1,8603100
0,8168600
1,8229900
0,8485500
1,9425900
0,8133000
1,8397200
1,8144400
1,8273700
1,8306600
1,8866800
0,8382700
1,8384300
1,8299300
0,8496900
1,8346600
1,7977500
0,8140200
0,8474300
1,8331700
0,8242900
1,8078900
1,8054400
1,8258200
1,8220100
1,8244800
0,8055600
1,8143300
0,8103100
0,8130000
0,8426600
0,8991200
0,9712100
0,9614400
0,10387600
1,8245100
1,8415900
0,8136100
1,8342600
1,8042500
0,8134900
1,8128900
1,8300600
1,8268100
1,8097300
1,8041300
1,8708000
0,8132700
0,8023700
0,8141000
1,8161500
0,8134700
0,8076400
1,8278800
0,8064000
0,8045000
0,8211300
0,8107000
0,8118700
0,8298000
1,8182000
1,8265700
1,7988000
1,8341100
1,8377800
0,8211700
0,8130900
0,10510400
0,10516600
0,9695200
0,9005700
0,8253800
1,8407900
0,8441500
1,8788900
1,8676900
1,9540400
1,8312300
0,9215300
1,8402000
0,8206600
0,8282200
0,8265100
1,8856700
0,9631100
1,9449200
0,8893700
0,8140600
0,8085800
0,8116100
0,8347200
1,8412000
0,8233800
0,8404700
0,9566200
1,9417500
0,9650700
0,9167600
0,9225300
0,8959900
1,8484800
0,8319200
0,8356900
0,8084400
0,8106700
0,8153900
0,8290600
0,8740900
0,8388600
1,8339800
0,8428800
1,8263200
1,8896100
1,10458500
1,8438200
0,8297800
1,8381500
0,8303200
1,8295300
0,8302700
1,8311500
1,8366000
0,8238700
1,8172700
1,8406900
1,8329800
0,8247500
1,8129800
1,8923300
0,9284200
0,8543200
0,8154400
0,8199500
1,8245700
0,8500300
0,8230300
1,8331800
1,8316800
0,8270700
0,8518300
1,8685800
0,9116800
1,8065000
1,8284500
0,8133800
1,8253300
1,10245500
1,8693400
0,10788900
1,9025500
0,8385300
0,10151300
0,9769900
1,9731700
0,8246200
1,8509800
1,8456700
0,8337300
1,8164200
0,8367100
1,8404300
0,8545300
0,8752000
0,8315500
0,8221400
1,8306900
1,8700100
0,8799500
1,8682700
1,8295800
1,8628000
1,8076000
0,8401400
1,8307600
1,8112000
1,8460600
0,8108400
1,8272800
1,8176700
0,8417500
0,8182900
1,8950900
0,8137300
1,8251000
0,8236100
0,9454100
0,10445800
0,8740400
0,9677700
0,8209000
0,8117400
0,9873100
0,9351600
1,9273700
1,8306000
0,8365000
0,8398400
1,8400200
1,8241300
0,9138700
0,10623400
1,8032200
1,9643700
1,8104800
1,8057700
0,8023700
0,10238800
0,10475900
0,9652200
0,8629600
0,8192800
1,8168300
1,10407200
1,8855200
1,8283200
0,8199300
1,8379100
0,8353700
0,8123200
1,8138000
0,8160600
0,8393800
1,8272000
1,8169700
0,8247100
0,8177300
1,8247700
1,8099200
0,8236600
1,8001400
1,8079700
1,8156500
0,8527300
1,8214000
1,8319800
1,8527100
1,9384300
1,8468500
0,8190000
1,8192300
0,8067400
1,8138800
1,8521400
0,8233300
1,8428800
0,8202000
0,8099700
0,8973000
1,8336600
1,8180300
0,8134400
1,8197900
1,8353900
0,8127500
1,8145900
0,8101800
1,8255200
1,8128700
1,8349200
0,8104300
1,8356900
0,8140600
1,8165500
1,10111200
0,8737300
0,8886900
0,10048600
0,8305200
1,8125900
1,8191700
1,8393100
1,8256900
1,8357900
0,8141200
1,8196400
0,8052200
1,8308400
0,8128800
0,8103700
1,8073600
1,8627800
1,8442000
1,8366400
0,8040800
0,8171100
1,8099200
0,8383800
0,8282100
0,8220700
0,8035400
1,8227500
1,8232100
0,8278800
1,8297100
0,8471200
1,8250500
0,8205200
1,8889700
1,8310800
1,9008600
0,8903000
0,8594900
1,8239600
0,8131000
1,8678400
1,8274800
1,8441100
1,8312400
0,8074400
0,8237000
1,8167700
0,8275600
0,8592700
1,9010600
0,9803300
1,8434500
0,8125900
1,8170400
1,8091100
1,8212700
1,8204600
0,8124900
0,8150100
0,8242800
0,8229600
1,8500800
0,8085100
0,8180500
1,8262100
1,8594100
0,8396100
0,8190400
1,8287300
1,8563200
1,8491600
1,8243000
1,8185400
0,8133400
0,8112900
1,8259700
0,8262000
1,8628500
1,8978100
1,8180900
1,8071900
1,8513800
0,8237500
1,8231000
1,8140600
0,8151500
1,8219100
1,8265000
0,8206400
0,8007500
0,8075400
1,8249500
0,8239800
0,8130200
0,8125600
0,8244600
0,8194600
1,8245200
0,8427900
1,8187900
0,8463800
1,8325400
0,8163300
0,8258500
1,8299900
0,8284900
1,8098100
1,8144100
1,8428200
0,8264800
1,8164500
1,8070000
0,8644700
1,8300900
0,8270400
1,8189500
0,8100300
0,8039700
1,8073200
0,8343500
0,9622300
0,8070000
0,8175500
1,8201400
1,8101800
1,8166700
1,8078000
0,8144600
1,8064100
1,8196300
0,8246300
0,8182400
0,8252400
1,8106900
0,8430500
1,8116600
1,8213300
0,8189900
1,8222500
0,8222800
0,8316700
1,8246700
1,8146200
0,8277000
0,8233900
1,8426000
1,8109700
0,8106900
0,8073800
0,8137800
1,8164000
1,8440700
0,8070600
0,8058900
0,9074400
1,8202400
1,8248700
0,8152200
0,8114000
0,8136200
0,8298400
1,8989300
1,9201100
1,8411400
1,8098200
0,8231700
0,8510600
0,8098600
1,8760800
0,8423900
0,8499000
0,8191200
1,8207400
1,8303900
0,9817900
0,10450100
0,8665500
1,8321400
0,8234700
0,8051400
1,9862600
1,9346600
0,9382700
1,8894500
0,9501400
0,9457000
1,9162800
0,8459400
0,8587500
0,8237700
1,8239500
0,9875700
1,10641600
1,8992400
0,8308000
0,10544300
0,9166800
1,10432300
0,8685800
0,8171000
1,8403800
1,8215600
0,8223600
0,8315800
1,8078400
0,8371200
0,9777200
1,8478100
1,8334400
0,9776100
0,8611600
1,8417300
0,9380800
1,9654300
0,9167000
0,8227600
0,9552300
0,9575000
1,8909100
1,8637100
0,8678800
1,8166300
0,8501200
1,8505500
1,8260700
0,8667800
0,9295500
0,8231400
1,8400700
0,8199200
1,9135700
1,8174200
1,8512200
0,8514800
0,8305300
1,8078200
1,8534900
1,8372500
1,8936000
0,8629100
0,8561500
1,8460200
0,8112700
1,8459400
1,11100100
1,8582000
1,8418900
0,8336700
1,8849500
1,8198900
0,8498200
0,8363800
1,9282500
1,10625600
0,8441900
0,8411900
1,8699100
1,9554200
0,9534200
0,9139200
0,8846800
0,9147600
1,8235400
1,9134400
1,9237300
1,8839900
1,8963900
1,8826500
0,8491600
0,8090300
0,8323000
0,8079000
1,10095600
1,8702400
1,8991900
1,8193800
1,8106100
1,9149600
1,8322200
0,8183300
0,8090600
0,8297600
1,8117800
1,9466600
1,10255500
0,8490500
0,8942300
1,9404400
0,9747900
0,9365600
0,8494600
1,8759900
1,8404200
0,8180700
0,8374100
0,8601500
0,8370000
0,8566100
0,8705200
1,8330000
1,8541900
1,8279100
1,8604600
0,8146500
1,8612100
0,8214600
1,8530500
1,8297400
0,8362300
0,8137400
1,8313800
0,8205800
0,8290400
1,8315300
1,8225100
0,8591200
0,8289100
0,8369900
1,8498600
1,8248700
0,8109500
1,9671300
1,8425200
0,9692600
1,8876500
0,8359400
0,8312300
1,8193700
1,8176500
0,8524000
0,8494800
1,8159000
1,8228900
0,8589300
1,8422500
1,8335900
1,8209800
0,8245000
0,8234200
0,8220400
1,8429700
1,8325000
1,8193000
0,9753100
0,9169200
0,8179600
1,8472200
0,8168800
1,8320800
0,8191700
0,8222400
0,8168300
1,8254600
1,8335200
0,8255900
1,8143400
0,8054500
0,8162300
0,8153500
0,8220900
1,8173800
0,8080000
1,8123900
0,8149200
1,8082000
1,8310500
0,8106100
1,8110300
0,8292500
0,8479100
1,8448800
1,8259800
0,8216400
0,8253000
1,8280500
1,8210500
0,8199800
0,8373700
1,8110900
1,8346600
1,8208900
1,8505300
0,8248000
0,8234800
0,8129600
0,8204200
0,8441900
1,8117800
0,8126000
1,8096200
1,8339600
0,9258100
0,8326100
0,8404300
0,9670900
0,9298500
0,8960100
0,8920300
1,8265700
1,8466000
0,9021900
1,8275100
0,8464400
1,10216600
1,8221900
0,8255500
1,8164100
0,8450600
0,8323400
0,8231900
0,9077600
0,9480100
0,10342900
1,9601700
1,9599700
0,8724300
1,8256400
1,8560600
1,8157500
0,8080400
0,8188900
1,8312200
1,8468200
1,8313500
0,8119200
1,8202200
1,8196900
0,8084600
1,8235900
0,8066300
0,8083500
0,8092200
0,8606800
0,8384800
1,8091100
1,8181900
1,8055400
0,8157300
0,8297100
1,8216900
1,8253700
1,8069500
0,8333100
0,8068400
1,8257300
1,8109700
0,8111200
0,8151800
1,8147200
1,8250500
0,8328000
1,8113500
0,8127500
0,8455100
0,8059600
0,8286300
1,8331500
0,8237500
0,8208200
1,8389900
0,8572100
0,8419900
1,8135200
0,8382900
0,8267300
1,8519200
1,8408400
1,8228300
0,8081900
1,8273800
1,8428700
1,8055400
1,8374100
1,9401200
0,9660100
1,9985800
1,10419000
0,8170100
0,10392000
1,8804000
0,9459300
0,8165000
0,9494200
0,9280900
1,8054700
1,8157500
1,11831000
1,8706700
1,8151600
0,8170000
1,8149600
0,8096700
0,8106900
1,8107200
0,8088100
0,8428400
1,8127500
1,8117100
0,8031200
0,8112500
0,8103600
0,8549500
1,8119800
0,8255300
0,8660700
1,8111500
0,8504900
1,8192700
1,8505400
0,8126600
0,8348000
1,8277300
1,8631300
0,8554800
0,8808800
0,8242700
1,8230000
0,8034700
1,8210300
1,8496300
0,8244600
1,8355900
0,8127400
0,8157000
1,8025900
0,8047200
0,8201600
1,10378900
0,9851100
0,9522500
1,8702100
0,8033100
1,8255900
0,8145900
1,8498400
1,8687000
0,8375400
0,8187100
1,8498500
1,8410400
1,8453500
1,9242800
1,8550100
0,8247000
1,8071200
1,8568600
1,8118400
1,8522600
1,8465200
1,8402900
1,8089500
0,8452300
0,8433600
1,8308300
1,8249000
0,8121000
0,8323200
1,8523700
1,8732400
0,8127800
0,8183600
1,8086500
1,8198300
1,8687100
0,8102600
0,8208500
1,8154000
1,8368400
0,8194800
0,8086600
0,8099700
1,8671600
1,8136100
1,8315100
1,8103400
1,8037900
1,8257600
0,8279400
1,8249000
1,8290400
0,8200500
1,8343700
1,8144400
1,8213500
1,8312700
0,8131200
0,8112900
0,8014900
0,8181200
1,8085800
0,8883500
0,8203300
1,10285800
0,8476500
1,8947800
1,9605100
0,8273200
1,10549500
0,8194600
1,10652000
0,8247700
0,8359000
1,8297300
0,8466800
1,8283100
0,8141400
0,8646300
1,8048300
1,8160900
1,8285000
1,8286900
0,8172200
0,8255300
0,8153600
1,8460800
1,8065500
0,8078200
0,8196900
1,8676000
0,9260800
1,8802800
0,8981500
1,9259600
1,9213600
1,8176400
1,8227800
0,8094900
0,8441600
1,8149400
1,8474700
0,8093300
0,8265800
0,8871000
0,8111300
1,8196300
0,8102800
0,8109500
1,8244600
0,8106800
0,8276600
1,8181900
0,8024900
1,8107400
0,8314900
1,8141100
1,8069500
0,8503200
1,8202700
0,8234100
1,8123500
1,8149300
1,8187800
0,8120300
0,8097900
1,8449300
1,9402500
1,8120400
1,8091300
0,8409400
0,8443300
1,8337000
0,8277200
0,8234500
0,8500200
0,8223300
0,8277900
1,8147000
1,8236800
1,8201800
1,8082300
1,8162100
1,9331000
1,8447900
1,9292500
0,8406100
1,8383100
0,8323400
0,8337400
1,9106800
1,8183200
1,8260000
0,8208500
0,8464900
1,8048400
1,8166200
1,8130100
0,8036000
0,8210500
1,8361600
0,8327700
1,8541800
1,8208000
0,8135100
0,8222000
1,8096000
1,8074300
0,8073000
0,8159300
1,8114500
0,8136800
1,8200800
0,8067100
1,8164400
0,8219300
1,8249100
0,8134500
1,8137800
1,8082600
0,8829900
1,12658400
1,8219500
1,8616000
0,8344900
1,8175200
0,8029500
0,8264600
0,8113000
0,8357600
1,8165200
0,8097000
0,8090600
0,8032000
0,8115200
0,8235600
0,8322900
0,8084600
1,8510000
0,8042400
0,8350800
