class,ns
1,7890500
1,7869900
0,7869800
1,7873500
1,7908700
0,7907400
0,7878800
0,7915100
0,7870200
0,7999000
1,7861200
1,7947200
0,7868100
1,7930400
1,7863900
0,7978900
1,7864900
1,8147200
0,7931400
1,7901000
0,7919300
1,7873100
0,7941800
0,7901600
1,7920800
1,7872000
0,7935800
1,7846800
1,8022900
0,7881700
0,7909100
1,7857900
0,7887900
1,7869600
0,7945800
1,7890300
1,7894000
1,7873700
1,7930800
0,7906000
0,7909400
1,7871500
1,8746100
1,8006400
1,7871000
0,8089800
0,7889300
1,7864100
0,8091600
0,7913800
0,7954600
1,7924600
1,7932200
1,7894500
0,7930600
0,7863700
1,7914100
1,7927400
0,7926200
1,7873500
1,8033000
0,7930200
0,7875400
1,7927100
1,7913500
1,7908000
0,7892000
0,7925500
1,7936000
1,8255300
0,7994900
1,7936500
1,7892100
0,8005600
1,7861200
0,7878600
1,7902800
1,7889900
1,7887000
0,7933800
0,7883000
0,7901100
0,7871200
1,7929000
1,7864200
1,7858600
0,7871800
1,7990500
0,7890700
0,7887500
1,7869000
0,7994700
1,7887800
1,8275800
0,8054500
1,8032300
0,7953900
0,8085400
0,7915200
0,7892200
1,7859000
1,7889700
1,7918400
1,7952500
1,7861500
1,7886100
1,7915800
1,8066900
1,7877800
0,7877000
0,7931200
1,7870900
0,7895000
0,7899500
1,7886300
1,7857300
0,7869100
1,7921700
1,7875600
0,7897700
0,8002500
0,7935800
1,7907000
0,7868400
0,7894000
1,7897900
1,7908400
0,7880500
0,8225100
1,7852400
1,7948900
0,7889400
0,8421000
1,7890900
0,7869900
1,7880500
0,7965200
1,7899700
0,7938700
1,7891500
0,7948200
1,7854400
0,7917500
1,7880600
1,7912900
1,7871200
0,8177000
1,7884100
1,7881600
1,7837200
1,8022200
1,7878200
0,7916400
0,7855200
0,7899800
0,7919100
0,7874800
0,7857800
0,7999300
1,7893300
1,7902400
0,7855400
1,7989600
1,7904000
0,7904800
1,7883200
1,7989700
0,7867800
1,7843700
1,7916900
0,7960000
1,7930900
1,7883000
0,7918200
0,7888400
1,7899400
1,7875600
1,7889300
1,7936600
0,7882200
0,7881800
0,7904400
0,7895500
1,7891200
0,7881300
0,7912200
1,7880900
1,7947600
1,7856500
0,7946200
1,7883200
1,7893700
1,7848100
1,7914100
0,7873600
1,8092400
0,7908100
1,8753100
1,7911900
0,7932600
0,7874700
1,7919100
0,7866200
0,7893400
1,7900900
0,7832900
1,7865500
0,7896500
0,7902500
1,7998300
1,7861200
0,7892900
0,7873400
1,7909700
0,7877400
1,7921300
0,7917600
0,7911100
1,7855600
1,7921700
1,7889400
1,7897900
1,7866500
1,7935400
1,7856000
0,7894600
1,7858700
0,7927700
1,7854500
0,7919400
1,7863000
1,7880800
0,7880100
0,7903900
0,7874700
0,7905400
0,7859500
1,7882900
0,7942600
1,7897700
0,7869000
1,7889700
0,7868100
0,7893500
1,7865600
1,7861000
0,7877800
0,7910600
0,7864200
0,7895600
1,7861800
0,8358400
1,8025000
0,7952100
1,7899700
0,7895000
1,7877600
0,7915300
0,7856300
1,7956600
0,7986100
0,8069500
0,7908400
0,7880700
1,7890700
1,7896300
0,7898100
0,7882800
1,8657200
0,8185300
0,8123400
1,7935300
1,8030700
1,8059800
1,7917500
1,7891500
1,7925100
0,8000100
1,9496000
0,10742300
0,8227100
1,7923300
1,7893400
1,8465600
0,7942800
1,7909700
0,7854900
0,7926800
0,7900300
1,7887400
1,7885900
1,7973100
1,7885000
1,7975500
0,7895400
1,8061700
0,7928000
0,8750000
1,8067800
0,7978900
1,7940800
0,9252900
0,8321500
0,8024800
1,7930300
1,7926800
1,7959700
0,8004000
1,7913300
1,8278600
0,7933200
0,7963400
0,7926200
1,7997600
0,7948600
0,7911100
0,7913100
0,7960500
1,7890400
1,8000400
1,7901600
1,8009700
0,8350600
1,8193400
0,8007200
0,7903900
1,7908000
1,7877300
0,7903800
1,7881100
0,7915400
0,7870600
0,7918700
0,7880400
0,8028800
0,7878400
1,7949500
1,7909900
0,7904800
0,7908500
0,7914500
1,7883800
0,7909900
1,8088600
0,8162800
0,8130100
1,8529000
1,7913100
1,8127200
1,7888700
0,7974200
0,7898900
0,7909100
0,7863900
0,7936500
0,7856800
1,9522200
1,9293000
1,7931000
0,7907500
0,7895500
0,7917900
0,7886900
1,7895500
0,7874100
1,7886900
1,7869300
0,7899100
0,7873200
0,7916900
0,7872900
1,7907200
0,7909900
0,8047300
1,7885100
0,7893400
0,7875300
0,8054600
1,7872900
1,7867900
0,7879900
1,8016900
1,7866800
0,7945500
1,7920700
0,7964400
0,7919900
0,7944700
1,7961300
0,7972800
0,7924600
1,7971900
0,7912700
0,7928200
1,7883400
1,7926400
1,7906000
0,8473200
1,7891600
0,8016300
1,7892400
1,7945200
1,7889400
1,7999200
0,7873800
1,7984400
0,7901600
1,7962800
0,7918100
0,7910400
0,7922400
1,7965000
1,7906000
0,7924100
1,7898900
0,7955400
1,8119700
1,8225200
1,8087400
0,7987100
0,7907300
1,8254100
0,7894200
1,7910400
0,7877000
0,7914200
1,7925900
1,7923300
0,7875500
0,7980000
0,7874900
0,7961600
0,7873200
0,7923100
0,7885200
0,7896700
0,7890600
0,7909400
0,7884900
1,8030800
0,7935800
1,7949400
0,7882400
0,7917400
1,7886300
0,7943500
1,7903800
0,8019600
0,7966200
1,8024900
1,7936100
0,7918700
1,7911300
0,7933800
1,7886800
1,7915200
1,7884300
1,7929000
1,7909700
1,7900500
1,7930000
1,7885300
1,7905100
1,7865200
1,7926200
1,7863700
1,7919100
0,7926800
1,7979200
1,7956200
0,7982300
0,7921200
0,7868300
0,7873300
0,7948800
0,7894100
1,7895100
0,7839800
1,7896200
0,7898000
0,7879000
0,7895000
0,8017800
0,7923900
0,7920400
1,7850100
0,7935200
0,7881300
0,7915600
1,7875200
0,7883600
0,7869100
1,8011000
1,7872300
0,7967600
0,7870500
0,7906400
1,7854900
0,7918200
1,7862400
1,7873500
0,7898400
0,7865100
0,7865600
1,7897000
0,7860400
0,7872200
0,7862600
0,7916200
1,7929100
0,7927400
0,7861800
0,7890100
0,7902100
0,7895900
0,7885300
1,7899800
1,7921400
1,7914300
1,7850900
1,7922400
1,7863700
1,7904300
0,7882600
0,7975100
0,7911300
0,7905000
0,7890900
1,7908000
1,7945300
0,7912000
1,8486500
1,7927500
0,7902200
0,7869100
0,7898800
0,7894100
1,7910000
0,7861100
1,7912800
1,7861100
0,7922000
0,7859900
1,8762000
1,7875500
0,7897700
0,7934800
1,7882200
0,7862000
1,7873300
1,7849500
0,7924200
1,7870100
0,8484200
0,7790100
0,7876100
0,7869500
1,7877900
1,7909700
1,7935000
0,7886800
1,7894100
1,7911200
1,7891400
0,7872500
0,7906100
1,7921400
0,8082400
0,8033500
0,7951400
1,7918900
1,8054000
1,7861200
1,7973600
1,8075000
1,8526200
1,7926700
1,7933600
1,7969000
0,7878000
0,8024900
0,7844300
0,7847900
1,7854000
1,7970000
0,8152400
0,7948700
1,7893200
1,7947200
1,7922500
1,7954800
0,7916500
1,7964800
0,7933000
0,7977500
0,8017700
0,7978800
0,7945900
0,7943900
0,7908100
1,7997000
1,7919000
0,8523300
1,8265100
1,7897600
1,7875300
1,7899500
0,7934100
1,7889700
0,8437700
1,8037200
0,7885300
1,7882700
1,7849800
0,7954800
1,7887100
1,7879200
1,7853200
1,7916300
0,7862900
1,7891400
0,7871200
0,7953900
1,7877400
0,7968000
1,7872000
1,8069800
0,7845600
0,7899000
0,7864700
1,7929100
0,7859500
1,7935300
1,7869500
1,7914600
0,7870800
0,7897900
0,7898800
1,7910800
1,7859000
0,7880600
0,7894700
1,8268200
0,7882700
0,7891900
1,7906500
1,7907500
1,7850800
1,7891300
1,7926500
1,7935700
0,7863400
1,7909600
0,7902400
0,7958600
0,7896900
1,7909800
1,7910100
0,7883800
0,7859600
1,7887500
0,7878000
0,7881700
0,7873700
0,7987200
1,7883500
0,7847100
1,7885000
1,7894000
0,7921900
1,7877100
1,7908700
1,7977100
1,7954300
1,7869300
1,7922900
1,7868700
1,7894800
0,7876300
0,7907600
0,7842400
1,8016900
0,7946200
1,7971800
0,8039900
0,7988700
0,7928300
1,8712800
1,7919900
0,7932300
0,7908800
0,8299600
0,7903100
1,7884900
1,7908700
1,7890800
0,7865500
0,8036500
0,7888600
1,7889600
0,7979500
1,7875200
1,8475100
0,7880700
0,7901500
1,7868000
1,7887400
1,7871400
0,7894600
1,7888600
1,7860900
0,7860800
1,7846000
0,7925800
1,7876200
0,7873600
1,7890900
1,8039600
0,7896300
0,7869000
1,7921400
1,7892900
1,8106700
0,7883300
1,8002300
0,7864600
1,8111500
1,7898800
0,8304400
1,7929600
0,7993200
0,8003200
0,7993000
1,7922100
1,7945400
1,7919000
0,7964200
1,7923600
0,7968900
0,7915700
0,7956100
0,7903100
0,8064200
1,7903900
0,8061000
1,7890000
0,8001000
0,7940800
1,7952800
1,7928800
1,7920300
0,7910500
1,8061700
1,7926700
1,7931500
1,7923000
1,7943500
0,7947900
0,7945800
0,8044300
1,7901600
1,7952800
0,7959100
0,7953300
1,7937300
1,7963500
1,7957700
0,7940400
1,7912500
1,7957000
1,7940300
1,7924700
1,7887900
1,7969700
1,7914600
1,8025400
1,8012300
0,7977700
0,7892000
1,7961700
0,7915000
0,7961000
0,7920900
1,7938300
0,7929300
1,7960900
1,7898100
1,7943600
0,7954800
0,7948600
0,7924300
1,8194900
0,7928500
0,7930100
1,7922900
1,7993000
1,7954600
1,8831600
0,7948200
1,8004100
0,7884700
0,7969200
1,7893400
1,7893700
1,7897400
0,7869000
0,7969500
1,7910000
1,7894700
1,8556700
1,8141700
0,7916100
1,8007900
1,7867700
0,7887200
0,7900600
0,7918800
1,7914700
0,7940900
1,7874700
1,7897800
0,7834500
0,8240800
0,7857700
0,7900100
0,7928300
0,7956600
0,7877300
1,7957300
1,7883500
1,7927700
0,7883000
1,7931900
0,7866800
0,7909700
1,7852500
1,7958100
1,7904700
0,7908500
0,7884800
1,7884000
0,7870900
0,7888000
0,7863500
0,7879600
0,7921200
0,7887900
1,7859500
0,7963600
0,7940000
0,7935400
0,7879300
0,7896100
0,7876300
1,7898500
0,7860700
1,8018300
0,7859000
0,10912400
0,8195600
1,8031700
0,7968300
0,7932400
1,8823300
0,7965900
1,8005300
1,8078800
1,7951000
1,7875200
1,7937400
1,7932000
1,8078400
0,7912200
0,8071900
0,7908200
1,8035500
1,7922800
0,7942400
0,7913200
0,8391500
0,7936600
1,8081000
0,8124100
0,8016300
0,7956800
0,7980400
0,7930000
0,7965700
1,7920000
1,7941700
0,7952100
0,7948700
0,7915800
0,7955600
1,7985100
0,7886500
0,7954200
1,7966100
1,7959400
1,7891100
1,7981500
0,7939300
0,7966300
1,7955400
1,8002300
0,7940100
0,7934900
1,7914800
1,8152500
0,8406300
1,9120900
1,8604000
1,8167100
1,10749900
1,9218400
0,11071400
0,11194800
1,8274700
0,8486400
1,10337200
1,11361000
0,9536900
0,8903800
1,7884400
1,7901000
0,8046400
0,7899700
1,7900000
0,7860400
1,7930100
1,7947300
1,8127700
0,8118400
0,8090800
1,7932900
1,8161700
0,8481000
1,8273300
0,7979300
0,8979500
0,8094200
0,7994900
0,7931200
1,7925200
0,8006100
1,7822700
1,7937500
0,8066000
1,8157900
0,7890400
0,8064100
0,7936300
0,8029700
0,7895700
1,7983900
0,7941900
0,7934800
0,7917000
0,7932300
0,7906100
0,7923700
1,7997200
1,7955300
1,7874400
1,7914700
0,7878200
0,8019000
1,7922300
0,8077600
1,7906700
1,8001700
0,7935200
0,7942700
1,7957800
1,8155400
0,7874000
0,7899100
0,7891200
1,7876800
1,7855400
0,7890500
1,7894000
0,7987300
1,7994900
1,7914900
1,7892800
1,8592600
0,7859300
0,7914300
1,7872400
1,7928400
0,7851400
1,7942800
1,7866300
0,7928300
0,7871800
1,7921900
0,7887900
0,7874000
0,7896400
0,7916800
0,7874400
0,7860500
1,7923400
0,7900800
0,7912500
0,7867600
0,8069800
0,7854100
1,7880100
0,7869000
1,7928300
0,7997500
1,7878900
0,7884300
1,7939100
0,7911500
1,8218400
1,7872400
1,8082500
1,7914400
0,7982500
0,7867900
1,8071200
1,7872300
1,7920800
0,7905300
0,7898700
1,7866200
1,7914600
1,7873600
0,7901600
1,7878200
0,8116000
1,7869000
1,7912600
1,7870600
1,7887400
1,7896300
0,7880500
0,7870400
1,7912300
1,7857400
1,7933100
1,7883000
1,7960800
0,8004600
0,7925700
0,7893000
1,7919000
1,7891500
0,7921000
0,7827200
1,7953100
1,7881200
1,7972100
0,7901000
0,8182300
0,7997000
1,7919000
0,8012300
0,7911400
0,7982400
1,7871300
0,7991300
1,7914500
0,7982300
0,7885000
1,7976200
0,7879000
1,7972800
0,7913200
1,8011200
1,7901400
0,8031400
0,7998800
0,8049100
1,7885200
1,7893100
0,7918100
0,8042700
0,7935400
0,8103000
1,7961000
1,8091400
1,7942400
1,8123100
1,8211600
1,8004800
1,8028500
1,8037500
1,7963300
0,8299800
1,8474400
1,8249300
1,8254400
1,7906300
1,7956500
0,7887500
0,7912300
0,7855100
1,8156000
0,7866700
0,7891400
1,7859700
0,7919200
1,7866100
0,7963000
0,7881400
0,8046100
1,7895300
0,8012800
1,7880800
0,7893200
0,7852400
1,7872700
0,7870600
0,7937100
1,7870300
0,7893600
1,7862300
0,7931700
1,7865700
1,7889100
0,7905800
1,7852200
1,7875700
1,7890700
1,7910600
0,7909100
1,7878400
0,7896900
0,7901900
1,7873200
0,7873700
1,7888500
1,7876200
1,7905200
0,7850400
1,7879900
1,7916000
0,7911300
0,7867300
0,7936400
1,7839200
0,7968500
1,7857800
0,8028100
1,7888900
1,7930400
0,7874700
1,7943100
0,7885000
0,7834000
0,7933300
0,7887500
0,7938600
1,7916500
1,7982500
0,8068100
0,7986300
0,8133100
0,7919000
0,7881400
0,7917200
0,7874600
1,7924600
0,7859100
1,7887900
0,7880100
1,7925800
1,7900700
0,8022300
0,7940300
1,8012000
0,7897400
1,7948200
0,7930500
1,8145300
0,7872900
0,7894500
1,7885700
1,7921100
1,7868700
0,8033100
1,7884700
0,7908300
0,7878900
1,7863300
0,7891600
0,7927900
1,7883000
1,7907500
1,7886300
0,7907900
0,7832400
0,7918100
0,7918500
1,7905300
1,8138700
1,8931600
0,7927400
1,7965300
1,7861900
1,8052800
1,7852200
1,8392100
1,7870400
0,7948900
1,7856500
0,7910300
1,7881700
0,7898100
0,7889200
0,8596400
1,7816000
0,7965700
0,7905200
0,7846200
0,7908100
1,7880500
1,7909000
1,8046600
1,8021600
0,7933600
0,7947600
0,7919900
0,7905400
0,7860900
1,7919000
1,7965100
1,7937100
1,7870800
0,7979700
0,7904200
1,7984100
0,8055900
0,8363000
0,8124100
0,7936900
1,7857900
1,7913800
0,7867700
0,7903000
1,7863000
1,7902900
0,7853000
1,7882100
1,7847100
0,7938300
0,7890900
0,7907700
0,7878900
1,7906500
1,7852400
0,7883000
0,7846500
1,7895800
1,7847000
0,7886000
0,7831000
0,7950700
0,7863100
1,8016800
1,7884400
0,7893600
0,7844800
0,7897700
0,7884300
1,7950800
0,8141200
1,7938100
0,7926600
0,7910200
0,7885100
0,8597800
1,7916600
1,7885200
0,7876400
0,7936100
0,7886800
1,7889300
0,7868200
1,7955400
1,7853400
0,7893700
1,7877300
0,7937900
0,7894200
1,7894300
0,7881900
1,7898500
1,7868300
0,7893700
1,7905700
0,8014600
1,7864400
1,7881400
1,7909300
0,7888200
1,7895200
1,7888400
1,7923900
0,7883300
0,7913600
1,7890700
1,7897300
1,7859700
1,7902300
0,7864500
1,7968200
0,8034700
0,7968300
0,7906500
0,7933500
1,8079800
0,7909100
1,7914200
0,7912600
1,7879100
0,7897000
1,7853800
0,7933500
1,7859500
1,7974400
0,7923800
0,8062200
1,7935400
1,7908100
0,7885100
1,7915300
0,7883200
0,7938100
1,7871900
1,7912600
0,7867400
1,7925100
0,7870100
0,7885900
0,7873300
1,7909400
1,7843700
1,7908800
0,7869500
1,7902200
0,7887800
0,8004500
1,7862000
0,7924100
1,7859500
0,8020000
1,7901400
1,7889700
0,7858000
0,7897000
1,7901900
0,7900500
0,7880300
1,7967700
1,10041400
1,7957900
1,8684900
0,7859200
0,8042300
0,7884500
0,7943800
1,7917700
1,7931700
0,7878400
0,7939600
0,7941600
1,8730700
1,7918800
1,7959300
1,7915100
1,9144300
0,7941000
1,7990000
0,7917200
1,7933000
0,7901100
0,7988800
1,7877800
1,7954700
1,7892100
0,8157600
1,7876700
1,7948600
0,7912700
1,7958900
1,7916100
1,7937900
1,7924600
1,7936700
1,7940800
0,7914800
1,7994400
1,7913900
1,7951000
0,7910400
1,7970200
0,8558600
1,7938700
1,7902400
0,8489100
1,8250200
1,7929700
0,7927400
1,7969100
0,7886100
1,7992300
0,7913200
1,7949500
1,7901300
0,7956300
0,7932800
0,8604500
0,7869600
1,7943400
0,7925600
0,8022500
0,7897300
1,7982600
1,7879900
1,8033500
0,7866300
0,8022400
1,7956100
1,7886400
0,7878600
1,7955200
1,7870500
0,7881400
1,7881700
1,7891700
0,8052200
0,7934000
0,7888400
0,7922000
0,7885400
1,7858800
0,7915600
1,7896000
1,7956300
1,7897900
0,7938800
1,7916900
1,7909400
0,7895700
0,7946700
1,7876500
0,8039000
1,8838700
0,7924100
1,7945000
0,7929200
0,7897300
1,7878600
1,7884700
0,7893500
1,8061600
1,8114200
0,7908500
0,7876900
1,7932300
1,7937900
1,7882700
0,7920200
0,7909700
1,7916500
1,7876000
1,7910800
0,7869600
1,7907400
0,7868100
0,7927500
1,7863900
1,7891800
1,7883700
0,7901500
1,7878900
0,7885600
0,7849200
0,8032400
1,7883200
1,7879000
0,7920800
1,7879100
0,7893600
0,7857900
0,7856700
0,7906900
1,7868100
0,7879900
1,7900000
0,7873700
1,7836300
0,7981600
1,7962700
1,7892100
1,7902200
0,7856000
0,7944700
0,7898500
0,7927700
1,7882200
0,7906500
0,7909900
1,7929900
1,7911700
0,7927100
0,7886200
0,8219400
1,7923700
0,7889800
0,7861300
1,7891400
0,7904500
1,7880800
0,7888300
0,7890700
1,7906400
1,7900700
0,7883500
1,7931400
1,7928100
1,7977000
0,7982100
0,7925700
0,7875000
0,7924600
1,7862100
0,7897600
0,7870200
0,8019900
0,8032900
1,8031400
1,7878100
0,7919800
0,7907600
0,7983800
1,7905000
0,7924000
0,8278000
0,8063300
0,7905500
1,7916600
0,8005900
1,7925200
1,7932700
0,8050100
0,7956600
0,7939700
1,7884200
0,8035800
1,7924200
0,7887900
0,8001100
0,8056800
0,8023300
0,7935400
1,8062400
0,8093700
1,7956500
1,7951100
1,7966500
0,7951200
1,8030000
0,8193200
1,8036400
0,8158400
1,8061500
0,8076100
0,8178500
0,8167700
0,8326700
0,7991200
1,8130200
0,8148500
0,8126900
0,8038700
1,8046100
0,8309700
0,8878500
1,8007800
1,8183700
1,7983400
1,8116000
0,8126100
0,8015700
0,8076000
1,7993700
1,8033200
0,8016600
0,8085100
0,8723400
0,8122500
0,8305400
1,8056400
0,8715500
1,8064300
1,8125800
1,8056900
1,7894600
0,7901200
0,7866400
0,7936700
0,7997200
0,8013100
0,8073900
1,7975500
0,7930400
1,8893900
0,7934700
0,7939500
1,7826900
0,7888900
0,7861300
0,7889500
1,7877900
1,8002800
1,7847700
0,7909600
1,7871900
0,7877300
1,7887200
0,7897700
1,7966100
0,7881300
1,7909600
1,7877800
0,7853500
0,7896100
0,7875200
1,8074900
1,8080900
0,8265200
1,8105500
0,8043300
0,7960700
1,8109000
0,8032200
0,8018100
0,7965000
1,8144000
0,8032300
0,8067500
0,8026600
0,8131300
0,8110700
1,7864300
1,7938100
0,7869300
0,7904800
1,7869400
0,7894300
1,7850100
0,7887700
1,7868700
1,7943100
1,7857100
0,7889600
1,7869400
0,7910300
1,7866800
1,7928900
1,7860100
1,7994300
0,7865900
1,7889400
1,7860100
0,8016600
0,7884400
1,7899300
0,7932200
1,7897000
0,7872700
1,8060400
0,7902800
0,7899600
1,7874000
0,7947600
1,7864900
0,8102900
1,7855100
1,7899100
0,7909700
0,7887500
1,7881400
1,7972700
0,7881200
1,8088600
1,7889800
1,7982100
0,7930300
1,8000500
1,7878100
0,7922900
1,7884900
0,7911300
1,7880600
0,7921700
1,7896900
1,7931200
1,7859300
1,7937200
1,7887800
1,8043600
0,7890300
1,7968900
0,7895100
1,7895000
0,7883900
0,7915600
0,7905900
0,7883400
0,7928300
0,7866900
1,7914500
1,7890800
1,7917000
0,7869100
0,7908700
0,7883200
0,7922700
0,7894700
0,7925000
1,7891200
1,7930400
0,7873500
1,7995300
1,7897600
1,7896400
0,7878100
0,7881700
1,7910000
1,7894500
1,7855800
1,8017800
0,7919500
1,7904900
1,7863600
0,7878700
0,7825000
0,7816100
0,7852400
0,7888900
1,7905100
1,7905500
1,7848700
1,7888200
1,7869600
1,7893300
1,7874400
0,7890100
0,7883200
1,7896300
1,7856800
1,8047600
0,7865200
1,7898000
0,7872900
0,7942300
1,7873600
1,7865800
1,7870600
1,7899400
1,7853300
0,7960000
1,7855700
0,7864000
1,7873100
1,7880800
1,7896200
1,7889600
1,7877000
1,7889100
1,7889600
0,8058800
0,8096000
1,8018400
0,7938700
1,7971400
1,7932900
0,10096200
1,8131100
1,7881900
0,7854600
0,7916700
1,7894800
0,7893000
0,7931100
1,7936600
1,7905400
0,7907600
1,8263500
1,7869900
0,8452500
0,8132400
1,7916900
1,7936000
1,8111300
1,7871800
0,7959500
1,7867000
1,7913100
1,7847900
1,7914000
0,7864600
0,7889700
0,7859900
0,7921300
1,7921900
1,7877500
0,7897700
0,7916200
1,7875100
1,7897200
0,7908300
1,7916100
1,7904000
0,7877300
0,7881400
0,7883400
0,7853100
1,7891000
0,7878300
0,7865400
0,7967800
1,7937300
0,7965200
1,7919900
0,7983100
0,8053200
1,7853400
1,7900200
0,7884700
1,7913600
1,7871000
1,7879300
0,7870700
0,7898700
0,7865000
1,7907200
0,7895200
1,7917500
0,7883500
0,7924000
0,7889300
1,7961500
0,7861500
1,7885400
0,7891100
1,8066500
0,7732800
1,8300300
1,7905200
1,7956000
0,8029900
1,7882400
1,7910700
1,7913600
0,7891400
0,7893700
1,7932000
0,7914700
1,7918500
1,7932500
1,7864200
0,7910700
0,7831600
1,7948200
0,7873500
1,7866900
0,7845700
0,8064100
0,7865500
0,7860700
0,7882100
1,7908200
1,7874800
1,7913100
0,7887400
1,7910000
1,7870700
0,7897600
0,7925000
0,7913400
0,7852600
0,7842400
0,7912500
1,7890700
1,7879600
1,7885500
0,7874300
1,7897300
0,7878200
1,7903100
0,7905500
0,8165100
0,7901000
0,7940900
0,7930500
1,7918400
0,7939100
0,7995300
0,7866400
1,7886100
0,8009000
1,8045500
1,7884200
0,7912700
1,7879300
0,7924700
0,7880700
0,7884800
0,7941000
1,11247300
0,8971400
0,7882400
1,7893800
0,7866900
0,8018700
1,7980500
1,7910800
0,7860300
1,8377700
1,7868500
0,8479800
0,7936200
1,8102100
0,7974600
0,7969700
0,7873700
1,7907400
1,7995300
0,7906500
1,7870700
0,7900900
1,7887500
0,7935100
0,7906700
1,7901500
1,7939000
0,7953700
1,7951000
1,8089300
1,8095300
1,7951400
1,7933300
1,7974000
1,7966900
1,7907400
0,7934100
0,7934700
0,8629300
1,8271400
1,7948500
0,7916900
1,8363100
0,12431800
1,7940500
0,8000100
1,7914200
1,7919200
1,8457700
1,7912200
0,8704700
1,7942800
1,7908500
1,7913000
1,7888300
0,8002100
1,7977300
0,7923000
1,7890400
1,7953900
1,7989600
0,7924400
0,7895000
0,8129500
0,8089800
1,7884900
0,7901900
0,7913700
0,7902200
0,7919200
0,7896900
0,8475200
1,7975300
0,8752700
1,8465100
0,7958400
0,7860700
0,7952900
0,7881200
1,7921800
1,7993200
0,7990800
0,7974100
0,7928500
0,8017900
0,8085900
0,7941400
1,8007300
0,7881600
0,8015700
0,7857900
1,7879100
0,7883500
0,7919600
1,7879200
1,7879400
0,7917600
0,7900200
1,7852600
0,7866100
1,7908300
1,7904000
0,7888300
0,7894400
0,7875800
0,7902900
1,7967200
0,7898700
0,7904100
1,7906500
0,7881400
1,7974500
0,7914200
1,7878200
0,7879900
0,7920300
0,7888300
