class,ns
0,7862300
0,7930200
0,7924900
0,7901700
1,7877000
1,7938800
0,7927600
0,7884100
0,7863000
1,7978000
1,7922000
0,7949000
1,7887500
1,7946600
0,7914900
1,7899500
0,7912100
0,7944000
0,7876500
1,7912000
1,7872400
0,7968400
1,7879200
0,7930400
0,7888800
1,8036200
0,7873700
1,7904600
0,7950100
0,7875300
1,7864300
1,7912200
0,7880600
1,8065700
1,7890200
0,8522100
0,7900600
1,8024900
1,7945500
1,7975900
1,7983500
1,7916500
0,7967900
1,8071900
0,7898300
0,8207500
0,8272100
1,7940400
1,7874600
1,7904800
1,8015500
1,8024500
0,7906500
0,7915200
1,7967900
1,7873600
1,7961800
1,7902800
0,7926400
1,7867700
0,7908500
0,7883600
0,7926500
0,7966900
1,7938800
0,7902300
0,7921300
1,7863500
0,7959600
0,7902400
1,7919900
0,7907900
1,7922000
0,7909100
0,8360400
1,7897100
1,8376600
1,8018100
0,8076700
0,8040000
0,7945400
0,7932200
1,7992100
0,7896900
1,7955600
1,7961500
1,7935000
0,7949700
0,7979000
1,7923300
0,8040000
0,7919100
0,7906900
1,7891200
0,8451600
1,7902800
0,7944100
1,7925700
0,7939300
0,7969100
0,7954800
0,7926300
0,7974000
0,8050700
1,7926900
0,7944400
0,8018100
1,7937700
0,7899000
0,8028100
0,7885900
0,8084600
1,7890900
0,7948800
0,7945700
1,8811400
1,7803200
0,7850400
0,7900800
0,7967700
1,7941500
0,7933900
0,7950500
1,7903900
1,7866700
1,7904400
0,7895900
1,8035100
0,7880600
1,7909900
0,7876500
1,7925700
1,7967100
0,9358800
0,8524300
1,8482700
0,8912000
0,8572200
0,8044900
1,7859400
1,7893400
1,7883300
1,8054300
1,7886100
0,7933200
0,7887100
0,7899300
0,8017500
0,7951500
0,7882900
0,8390400
1,7914400
1,7938100
0,7994500
1,7978900
0,7880300
1,8032400
0,7907500
0,8026900
0,7987500
1,8110800
1,8050500
1,7901200
1,7970200
1,9164100
1,9727600
0,11569200
1,9003000
1,9419400
0,11200100
0,10231400
0,9818400
1,9679800
1,8410000
0,8419000
0,8513000
1,8111800
1,7951200
1,7882900
1,8409700
0,7886400
1,7902400
1,7871500
0,7960800
0,7884100
0,7905600
1,7944100
0,8060700
1,7903700
0,8010800
0,7911800
0,7954000
1,7910900
0,7906900
0,7898600
0,7900000
0,7902000
1,7908000
1,7969300
0,7953200
1,8140900
0,7943800
0,8211200
1,7942300
1,7976300
0,7961900
0,8080700
0,8008800
0,8109300
0,7942600
1,8000900
1,7921500
1,8255900
1,8184000
1,8041300
0,7973300
1,8642600
0,8455700
0,8818200
0,8879900
1,9496600
0,9202000
0,8579900
0,8029800
0,7908700
1,8740400
0,7929800
0,8200600
0,7889100
1,8028800
1,7894800
0,7938300
1,7876200
1,7926000
1,7918000
1,8088700
0,7949000
1,7882400
0,8090400
0,8323800
1,8251800
1,9231600
0,8814500
0,8929200
1,9599400
0,9035700
0,8406400
0,8444800
1,8422600
0,8223100
1,8434900
0,8374600
0,8340400
0,8149800
0,8180700
0,7975300
1,8018400
0,8154600
0,8011300
0,7966500
1,7901300
1,7930300
1,7877900
0,7921100
0,7944400
1,7910200
0,7957100
1,7894800
1,7886400
1,7875900
0,7908000
0,7895200
0,7897200
0,7925000
1,8032200
1,7922400
1,7993400
1,7904200
1,7941800
0,7924400
1,7914000
0,7863200
1,8156400
0,7921600
0,8020500
0,8000100
1,7950000
0,7945200
1,8197000
1,8129800
1,7887800
1,7778700
0,7990700
0,7952500
1,8138100
0,7877600
1,7917600
0,7916100
0,7939700
1,7881100
1,7920300
1,7843400
1,7960400
0,7879300
1,7931100
0,7915000
0,7902100
1,7882900
1,7950200
0,8012000
1,8158100
1,7934400
1,7898600
0,7919500
1,7935000
1,7907400
0,8033700
1,8037500
0,7914600
0,7958200
1,7902100
0,8135200
1,7886700
0,8049400
1,7912900
1,8044900
1,7878800
1,8515700
0,8034000
0,7925400
0,7865500
0,7904800
1,7884800
1,7910700
1,7883500
0,7895300
0,7917400
1,8415100
0,7869400
1,7935500
1,7925200
0,7918600
0,7969300
0,7901800
1,7871000
1,8017200
0,7868400
1,7911500
0,7913300
1,8039600
0,7877000
1,7916900
1,7857200
1,7898600
0,7909500
1,8066700
1,7880000
0,7909900
1,7905500
0,7895000
1,7847500
1,7898700
1,7893700
0,8245300
0,7877600
0,8010200
0,8082600
1,7861200
0,7891600
0,7877000
1,8023400
1,7857100
1,7868500
1,7915700
1,8081700
1,8384800
1,7911500
0,7919100
0,7949200
0,7867500
0,7945500
1,7923600
0,7915100
1,7868700
0,8601600
1,9800900
1,7876500
0,7903000
1,7989700
1,7867800
0,7942800
1,7905000
0,9221000
1,8004000
0,7906400
0,7937900
1,7926400
0,7931000
0,7882700
1,7957800
0,7882800
1,7888500
0,7861500
0,7887700
1,7877000
1,7880200
1,7859100
0,7902400
0,7873100
0,7896000
0,7831700
0,8072000
1,7882100
0,7925300
1,7982200
0,7921100
1,7896400
1,7890700
0,7932400
1,7944500
0,7877600
1,7897300
0,7922100
1,7862600
1,7851400
1,7874400
1,7856200
1,7886100
0,7882600
1,7906800
0,7893500
0,7882600
0,7865100
0,7957000
0,7867700
1,7918900
0,7884600
1,7924100
1,7891400
0,7905100
0,7907400
0,8035000
1,7861400
0,7904400
1,7920900
0,7911200
0,7873300
0,7875500
0,7856200
0,8035900
1,7885900
0,7916300
1,7886000
0,7904600
0,7869200
1,7879400
1,7900000
1,7878200
0,7873700
1,7898300
1,7937500
0,7893900
1,7847800
0,7923800
1,7906700
0,7974100
0,8016800
1,7928400
0,8104500
1,7917800
0,7950400
0,7942400
0,7972000
1,7929000
1,7945200
0,7957900
1,8085600
1,7904500
1,8613600
1,7999100
1,7962600
0,7966100
0,8096100
1,7983600
1,7934700
1,7885500
1,7954000
1,7909300
1,7878900
0,7877800
1,7927200
0,7957500
0,7886000
1,7869500
1,7941600
0,7865900
1,7912900
1,7871700
1,7934900
0,7887400
1,7903400
1,7880900
0,7971300
1,7902800
0,7920300
1,7887200
1,7899800
0,7888500
1,7911200
0,7912400
0,7899900
0,7888900
0,7877900
0,7981600
1,7989300
0,8092600
0,8210100
0,7942500
0,8110900
1,7966000
1,7970500
1,7894200
1,7914300
1,7870000
0,7976300
0,7897300
0,7877000
0,7912500
0,7922700
0,8000100
1,7899500
1,7955000
1,7971100
1,8080700
1,7934100
0,7961900
0,7941500
1,7978300
0,7901900
0,8202800
0,7954000
0,8117300
1,7902300
1,8009000
1,7876300
1,7996500
1,7907500
1,7932400
1,7863000
1,7916300
0,7877800
1,7943200
0,7908400
0,7958100
0,7955100
1,8112900
0,7909100
0,7953000
0,7975200
1,7908400
0,7941100
1,7937000
1,8016200
1,7889700
0,7952400
0,7873600
1,8004000
1,7902500
1,8029000
0,7882600
0,7938800
1,7913000
0,7979100
0,7898500
0,7966500
0,8795800
1,7914300
1,7907300
0,8050800
0,7900100
1,7955700
1,7885500
1,7910200
1,7877000
0,7893400
0,7922200
0,7896900
1,7888700
1,7922200
1,7948800
1,8027700
1,8104100
0,8100100
0,8019500
0,8159600
1,7960900
0,8198300
1,7939300
0,7977700
1,7925500
1,7950700
0,7949500
1,8042600
1,7953900
0,7954000
1,7936100
1,7906200
1,7965800
1,7912100
0,7931500
1,7905600
1,7927500
0,7873800
1,7884900
0,7890500
1,7944100
0,7889000
1,8000600
1,7927200
1,7926300
1,8046700
0,7962500
0,7955300
0,7901500
0,7888200
0,7908700
0,7937900
0,8032800
0,7999700
1,7908800
1,7891800
0,8043700
0,7879100
0,8783300
1,8713100
1,8029400
1,7953300
1,8011600
0,8660500
0,8424000
0,7929300
1,7900700
1,7924100
1,7943700
0,7952200
1,7880400
0,7879200
0,7876700
0,7919000
1,7884700
1,7959900
1,7880400
1,7919300
0,7886800
0,7902900
0,7866000
0,7937500
1,7932600
0,7954200
1,7907400
1,7920900
1,7857700
1,7887100
1,7900100
0,7909400
0,8050700
0,7942300
0,7892000
0,7907000
0,7848800
0,7904800
1,7928500
0,7912500
0,7849200
0,7910600
0,7976800
1,8189200
0,7971600
0,8305200
0,8370300
0,7936700
0,7895200
0,8211100
1,8103200
1,7878600
1,7888000
0,7905000
0,7967000
1,7886100
1,7922300
0,7876400
0,7962600
0,7884900
1,7986600
0,7941200
0,7914700
1,7889200
0,7985000
1,7894600
0,8049100
1,7935800
1,8052900
1,7873100
0,7923500
0,7902300
0,8008100
1,7949800
1,7946800
0,7925500
1,8097400
1,7862900
0,8011100
1,8024400
0,7939000
1,7951600
0,7934000
1,7938100
0,8041000
0,8037500
0,8113100
1,8041200
0,7980900
0,7946700
1,7904300
0,7944300
1,7953800
1,7978700
0,7934900
1,7897400
1,7871900
0,7896100
0,7922900
1,8823300
1,7891800
0,7898200
0,7905000
1,8555200
0,7898400
1,7896300
1,8051500
0,7912500
0,7867300
0,8195400
1,7888800
1,7907200
1,7867600
1,7933500
0,7918900
0,7947400
0,8744600
1,7914200
1,7882300
1,7921300
0,7945800
0,7954200
0,7902900
1,7946600
0,7931300
0,7971900
1,7894800
1,7940100
