class,ns
1,8073600
1,8258200
0,7890700
0,8562200
0,8331800
1,7958300
1,7987400
1,7910900
0,7878000
0,7941500
1,7900200
0,7991900
1,7896600
0,7903000
1,7888100
1,7914200
0,7903900
1,7916400
1,7980500
1,8982100
0,8018400
1,7975000
1,7891100
1,7950500
1,7884500
1,8096700
1,7891700
1,7931500
1,7873700
1,7990300
0,7922300
0,8014600
1,7899800
0,7919600
0,7891400
0,7998700
1,7903900
0,8021000
0,8065000
1,7912400
0,7918300
1,7897500
1,8033100
0,7890400
0,7919500
1,8057700
0,8120600
1,7873200
0,7924500
1,7906200
0,8021700
1,7918600
1,7950100
0,7907600
0,7958300
0,7906000
1,7906500
0,7893000
1,7968300
0,7953500
0,8025000
1,8002900
0,8233400
0,8545700
1,8229800
0,7920500
1,7931700
1,7888200
0,7902000
0,7893800
0,7973700
1,7875800
0,7900600
1,7826200
0,8841800
1,7876800
1,8038300
1,7927500
0,7963400
1,7918500
1,7981800
0,7936200
1,8159300
1,7876400
1,7908000
1,7889000
1,8010700
0,7870800
1,7990400
0,7876900
1,7975600
0,7902500
1,7922500
0,7899100
0,8080600
1,7954000
1,7888300
0,8045500
1,7887800
1,7933600
0,7874400
0,7952500
1,7899600
1,7909200
1,7889800
0,7892800
0,8075500
0,7913500
1,7872700
0,7928500
1,7940000
0,7871400
1,7933700
0,7896600
1,7912500
1,7893000
1,7875800
0,7894500
0,7952000
0,7896200
1,8041300
1,7916300
1,7958100
0,7997700
0,7888500
1,7983200
0,7897200
1,7897700
1,7894400
0,7941400
0,7894200
0,7930700
1,7916700
1,7951800
0,7898300
1,8071800
0,7893200
0,8022900
0,7924000
1,8117600
0,7959300
0,7937200
0,7912600
0,7921300
0,8000400
0,7946900
0,7991100
0,7956100
1,8632700
1,8355500
0,7961600
0,7919800
1,7920500
1,7979300
0,7931100
0,7986100
1,7932600
0,8999100
0,8066000
1,7932500
0,7982800
1,7924500
0,7960900
1,7945200
0,7893700
0,7894300
0,7899500
1,8138100
1,8421000
1,7888600
0,7935200
0,7861900
0,7903000
1,7932900
0,7965000
1,7881700
1,7975500
0,7890300
1,7914600
0,7867700
0,8618200
0,7900400
0,7936400
0,7878200
1,7956500
1,7890900
0,8596100
0,7900400
1,7909000
1,7913700
0,8038000
1,7876500
1,7889200
0,7923000
1,8058000
1,7881500
0,7882800
0,7913700
0,7929900
1,7875500
1,7890800
1,7915000
1,7928700
1,7878300
1,7928100
0,7906100
1,7902400
0,7885900
0,7917600
0,8178100
0,8159100
0,8358700
1,7985400
1,8559800
1,7914700
0,7909700
1,7893700
1,7923500
0,7897800
1,7985400
0,7889700
1,7932400
0,7930200
0,8061900
0,7875300
1,7911300
0,7888400
1,7946400
0,7880700
1,7908500
1,7889700
0,8015500
0,7903800
1,7895200
1,7895500
0,8036700
0,7880800
1,7920200
1,7986600
0,7876400
1,7893200
1,7877200
1,8020700
1,7885100
0,7899800
0,7880400
1,8000700
0,7879800
1,7899800
0,7963900
1,8043900
0,7876000
1,7887900
1,7917700
1,7899600
1,7872400
1,7916400
0,7915600
0,7933200
1,7907600
0,7937400
1,7932900
1,8047100
0,7894700
1,7925500
1,7947000
1,7996600
1,7928300
1,7986300
1,8217400
1,7977400
0,7940400
1,8159600
0,7924200
0,8066500
0,7935000
1,8267900
1,7933500
0,7989000
1,8040400
0,7925500
0,8080200
1,7946500
0,7991200
1,7951900
1,8211500
0,7969100
1,8047000
1,7984900
0,7978200
1,7947300
1,8039700
0,8013600
1,8375000
1,8068800
0,7967300
1,7939700
1,7961700
0,8113900
1,7922900
1,7917000
1,8313100
0,7973300
1,8025500
1,7952600
1,8187900
0,9405700
0,8028900
0,7935700
1,8109400
1,7940800
1,8003000
0,7914600
1,8070200
0,7955800
0,7934800
1,7919000
1,8004600
0,7940400
0,8407600
0,7961400
0,7932100
1,8016400
0,7952800
0,7958300
0,7979300
1,7940600
1,7913600
0,7898800
0,7942400
0,7919200
1,7897700
1,7900500
0,7981100
0,7904600
0,8150500
1,7890400
0,7986000
1,7910700
1,10028300
0,7922000
1,7933500
0,7983400
0,8072500
1,7968200
0,7969900
0,7945800
0,7929400
1,7910900
0,7934100
1,7929300
0,7942400
1,7928600
0,7914100
0,7918300
1,7883800
0,7990300
0,8082300
0,8877600
0,8034600
0,8383500
0,7963700
0,7997700
0,7962300
1,7899800
1,7925100
1,7915200
1,7880400
1,8071900
1,8254800
0,8019300
1,8152600
1,8329600
1,8271900
0,8701100
1,8176200
0,7998200
1,7897100
1,7915900
0,7958000
1,7964700
1,7924000
0,7891000
0,7900500
0,7910500
1,7904600
0,7909600
1,7907900
1,7900800
1,8209800
0,7893800
0,7908000
0,7900000
0,7920300
0,7937000
1,7967100
0,7939600
1,7955800
1,7896000
0,8308700
0,8314400
0,8361900
0,8368100
0,8759500
0,8360800
0,8384200
0,8289600
1,8393400
0,8466500
0,7979700
1,7915300
0,7875000
0,7893900
0,7888300
0,7914600
0,7876600
1,8018600
1,8035200
1,7976000
0,7839100
1,7823000
1,7922700
1,7927400
0,7883500
0,7912300
1,7911200
0,8387400
0,7926600
1,7943100
0,8050100
0,8136500
0,7908400
1,7937700
0,7943000
0,7921400
0,7871200
1,8244000
0,7891800
0,7921100
0,7872000
0,7970200
0,7887500
0,7921000
0,7928300
0,7916800
1,7915800
1,7948400
0,7936100
1,10455700
1,8331700
0,8122200
0,8052900
1,7905600
0,7958500
0,8040100
0,8360000
1,7908800
1,7939900
0,7931700
0,7901700
0,7900800
0,8108000
1,7919600
1,7944500
0,7897800
1,8005300
0,7932900
1,7954900
0,7896700
1,8248400
1,7912200
0,7899800
1,7889900
0,7905700
1,7910600
1,7928100
0,7887100
0,7965900
1,7908700
1,7906100
0,7864200
0,7933900
0,7933700
1,8006500
1,7938900
1,7908100
1,7898100
1,7926500
0,7924100
0,7906800
0,7904600
0,8022400
1,7972300
1,7920600
1,7895800
1,7884800
1,7928300
1,7889100
0,8073500
0,7886000
0,7936400
0,7924800
0,8147900
1,7901500
0,7938100
0,7888300
0,7984800
0,7885700
1,7937000
1,7944900
1,8102800
1,7971100
0,7970900
0,7928400
0,8001100
1,7946200
1,8161300
0,7913800
1,8021000
1,7997200
1,8005900
0,7934800
1,8000300
0,8035400
1,7985200
1,7904900
1,8102000
0,7887500
1,8049600
1,7901500
1,8015400
0,7891400
1,8050900
0,7925100
0,8013500
1,7907400
0,7942200
1,7929200
0,8007700
1,7915700
1,7940200
0,7956200
0,7944800
1,7939400
0,8759200
0,8609400
1,8820200
0,9073300
1,9135400
0,8411500
1,8823500
0,8585300
1,8574800
0,8404200
1,8465400
0,8490000
0,8525400
1,8332700
0,8617000
1,8578400
1,8560400
0,8450200
1,8594600
1,8708800
1,9325900
0,8483200
1,8396000
1,8957100
1,8464900
0,8500700
1,8268500
0,8517200
1,8537200
0,8180900
1,8309700
1,7987100
1,8018900
1,7930500
0,8031900
0,8017200
1,8113100
0,7901800
1,7901400
1,7878300
0,7925700
1,7900400
1,7903600
1,7872200
1,7953200
1,7933900
1,7922000
0,7881400
1,8516800
1,7892800
0,7998300
1,7920000
0,7918000
0,7891500
1,7898300
0,7891300
1,7891300
1,7884000
1,7914200
1,7904100
1,7895900
0,7914300
0,8298200
0,9058700
1,8165900
0,7883200
1,7973000
1,7877600
0,7888000
1,7883300
0,7971700
1,7867700
0,7912600
0,7882200
1,8080700
0,7876100
1,7897200
0,8269100
1,8402800
1,7872600
1,8204500
0,7912200
1,7891700
1,7920700
0,7879000
0,8023300
0,7890500
1,7885500
0,7878000
1,8391500
0,7922500
1,7880500
0,7902500
1,8111300
0,7879400
1,7907900
1,7885300
1,7957300
1,8021600
0,7888800
0,7909900
0,8028900
1,7907000
0,7900500
0,7906300
1,8002200
0,7880300
0,7878100
0,7931000
0,8180800
0,7920800
0,7975200
1,7954300
0,7922700
1,7882400
1,7936800
0,7869000
1,7922500
1,7886700
1,7900200
0,7874100
1,7899800
0,7922600
0,7929400
0,7873900
0,7918900
0,7880700
1,7947600
1,7875300
0,7904200
0,7886700
1,7914600
1,7860100
0,7901800
1,7896900
1,7908100
0,7873300
0,7958200
1,7895800
0,7935000
1,7874700
0,7937600
1,7923800
0,7943800
1,7867400
0,7936200
1,7925000
1,7916900
1,7885800
1,7921700
1,7916300
0,7920300
1,7902600
1,8074000
1,7911200
0,7983800
1,7909600
1,7976600
0,7959200
0,7894000
0,7925400
0,7912600
0,7896400
0,7869800
1,7901400
1,7923000
1,7913200
1,7880800
1,8086100
0,7917800
1,7900700
0,7875200
0,7956900
1,7905500
1,8080700
1,7864300
1,7900800
1,7884800
0,7920300
1,7870300
0,8070400
1,7873300
1,7938900
0,7867400
1,7894800
0,7892900
0,7936600
1,7933200
1,7899500
1,7868800
1,7896500
0,7893600
1,7893100
0,7934700
1,7912000
0,7914200
0,7888300
1,7886200
1,7910400
0,7886900
0,7881300
0,7879600
1,7905400
0,7924800
1,7968000
0,7884300
1,7959200
0,7861000
0,7896400
0,7869500
0,7903000
1,7856200
0,8741300
0,7896600
0,7933100
0,7915300
0,7980600
0,7912700
0,7918400
1,7883500
1,7868900
1,7993300
1,7882700
1,8039600
0,8231600
0,7942700
0,7887000
1,8039600
0,7948600
0,7952200
1,7885800
0,8040700
0,7864500
0,7939300
1,7913500
0,8016300
1,7905500
0,8171100
0,8429200
1,7891900
0,7884400
0,7922000
1,7884000
1,8137200
0,7898900
1,7913700
1,7964800
0,7912500
1,7982100
0,8571800
0,7868900
0,8061800
0,7886100
0,7914900
0,8064400
0,7924100
1,7878200
0,8362700
0,7874800
0,7941300
0,8314800
0,8113100
0,7919400
1,7905300
1,7866000
1,7872400
0,7942500
1,7873000
1,7892100
1,7891900
1,7909400
0,7866400
1,7892000
0,7883700
1,7915600
0,7869900
0,8047400
1,7913000
1,8171100
1,7880400
0,7907500
0,7884200
0,8001300
1,7883000
0,8535000
1,7948900
0,8013100
0,7915500
1,7926700
0,7932700
1,7942900
1,7902500
1,7946200
0,7959000
1,8107500
1,8120100
1,8077300
0,8059600
0,7942200
0,7882800
0,8587100
1,7882300
1,8085200
0,7880800
0,7941900
1,7884500
0,7906600
1,7885800
0,7898900
1,7954000
1,7902900
1,7914500
0,7932000
0,8044100
0,7889900
0,7910000
1,7985300
0,8115200
1,8232600
0,8375000
0,8133700
1,7914900
0,7895800
1,7935800
1,7890900
0,7928800
1,7890600
0,7930700
1,7873100
1,7909200
1,7888600
1,8072600
0,7864600
1,7934500
1,7926000
1,7936100
0,7864000
0,8031800
0,7890300
1,7886000
1,7876000
1,7927900
0,7942000
1,7925400
0,7906600
0,7991400
0,7944400
0,8066900
1,7874000
1,7980700
1,8421100
0,8020400
1,7887300
1,8041100
1,7902900
1,7895500
1,7872800
0,7981400
0,7901400
0,7940800
1,7910600
1,8001000
1,7914000
1,7971100
1,8775000
0,8247700
0,8081400
0,8003000
1,7956200
1,8017000
0,8076100
1,7890300
1,7996700
0,7893100
0,8019500
0,7917300
0,7969200
1,7963800
1,8028600
0,7969900
0,7975600
0,7928500
0,8020800
0,7928400
1,8042000
1,7882700
0,8010600
0,7874200
0,7904100
0,7883900
0,7924800
0,7901800
0,8226200
1,7904900
1,8041400
0,7904500
0,7960300
1,7883200
1,7941800
0,7872200
1,7906800
1,7882400
0,7908200
1,7863700
0,8026700
1,7873700
0,7921700
0,7867900
1,7905100
0,7876400
0,7934200
0,7871200
0,7901100
1,7877200
1,7889700
0,7870800
1,7888800
0,7889600
0,7910500
0,7871000
0,7902100
1,7907600
0,8108900
1,7881700
1,7936700
1,7946900
1,8061100
0,7920300
0,7997400
0,8129000
0,8296200
1,9059700
1,10304500
0,8103300
1,7922800
0,8088600
1,7924600
0,8022300
0,7890400
0,7938500
0,7881300
1,7939100
0,7965900
1,8075900
0,8111000
1,7945000
0,7916900
0,7983500
1,7871700
1,8047300
1,7884700
1,7923100
1,7869000
1,8006400
1,8345600
0,7918200
1,8402300
0,7896500
1,7919100
0,7875800
0,7901200
1,7890000
1,7950300
0,7874800
0,7901800
0,7871400
0,8089200
1,7881800
0,8059300
0,7935400
1,7948900
1,7864700
1,7928800
0,8513500
0,8325000
1,8416900
1,8065700
1,7965400
1,7915900
1,7887900
0,7941900
1,7886600
0,7903200
1,7872000
1,7905000
1,7882100
1,7961600
0,7880100
1,8003800
0,7886100
0,7900400
1,7867900
1,7949700
0,7900500
1,7898100
1,7870000
0,7958400
1,7886800
0,7914100
0,7955500
0,7860100
1,7894300
1,7890100
1,7896900
0,7884300
0,7900100
1,7883300
0,7958700
0,7911900
1,7974500
0,7925000
0,7997600
0,7896000
1,8075000
1,7926700
0,7978600
0,7867600
0,7904600
0,7920800
0,7890100
1,7876800
1,7970100
0,7908800
0,7928400
1,7872500
1,7933100
1,7982300
1,7951400
0,7874300
0,7909000
0,7910300
0,7920200
0,7870300
0,8174200
0,7900000
1,7933200
0,7881900
0,7948900
0,7902300
0,7910400
0,8031900
0,7968000
1,7897100
1,7948900
0,7936400
0,8046500
0,7884800
1,7914700
1,7866900
0,7958700
0,7889000
0,7946000
1,7892400
1,7928200
0,7885200
1,7933100
1,7912200
1,7919100
0,7889400
0,7916300
1,7887300
1,7984500
0,8080600
0,7894000
0,7964700
1,7983500
1,7901200
0,7874000
1,7955100
0,7933200
0,7946400
1,7920300
1,7896400
1,7880900
1,7910200
0,7873600
1,8034400
1,7883100
0,7903400
1,7901600
0,7970700
1,7887000
1,7895700
0,7896700
1,7898000
0,7875500
0,7905400
1,7902600
1,8200600
1,7911200
0,7942100
0,7879700
0,8025200
1,8136400
0,7937600
1,7879700
1,7894500
0,7887400
0,7941500
1,7881500
0,7902500
1,7931000
0,7906000
1,7867500
0,7966900
1,8062000
1,8002600
0,7869800
1,7914500
0,8172600
1,8095600
0,8089900
0,7910000
1,7901200
0,7911200
1,8122500
1,7867000
0,7949800
0,7939400
0,8686800
1,8042700
1,9441300
0,8137600
1,7957800
0,7935000
1,8265200
1,7958800
0,8257200
0,7906200
1,7918400
1,7966400
1,7952000
0,7934000
1,7919500
0,7910200
1,7916100
1,7897000
0,8065000
0,7937200
0,8051200
0,7898700
1,7911400
1,7898700
0,7988300
0,7868400
1,8076600
0,7944600
0,7905400
1,7950200
1,7993500
1,8087100
1,7988700
1,8101600
1,8145800
1,8431200
1,10010900
0,8487600
1,8053700
0,8005100
0,7971100
0,8009800
1,7962500
0,8331600
0,8320500
1,8691200
1,8020000
0,8086200
0,8119500
0,9318200
1,7952100
1,7946300
1,7909400
1,7873500
1,7925100
0,7882900
1,7912800
1,7920000
1,7918700
1,7892500
0,7885900
0,7922400
1,7999500
1,7898700
0,7918100
1,7869600
1,7923900
1,7902700
1,8031200
0,7903500
0,8247600
1,7889000
0,7930300
1,7875500
1,7921400
1,7920100
1,7914400
0,7894200
1,7977600
1,7926500
0,8205700
0,7959700
1,8240800
0,7985300
1,7990600
1,7929900
1,8113400
0,8010100
1,8031600
0,8584700
0,9330100
0,8011700
1,7898500
1,7981000
1,7895900
1,7999700
1,7899200
0,7914500
0,7934700
0,7920800
1,7894100
0,8054500
0,7929600
0,7920100
0,7885100
1,7909700
1,7945300
1,7919500
1,8189200
1,8052100
1,8111800
0,8006200
1,7892600
0,8216500
1,7944000
0,8289700
1,8248600
0,8097600
1,7906300
1,7958600
1,7897000
1,8030500
1,7908500
1,7952300
1,7935000
0,7920400
1,7892400
0,7911800
1,7909900
1,8030400
0,7886900
0,8076000
1,7895500
0,7919100
0,7927300
0,7908200
1,7927600
1,7871800
0,7903900
1,7894100
1,7881600
1,7874800
1,7997500
1,7967400
1,8047600
0,8041000
1,8697600
1,8077200
0,8137700
0,8327000
0,8226000
0,7994200
1,8008500
1,7918900
0,8245700
0,8991100
1,8179600
1,8300100
1,8101700
1,8085100
0,7922000
0,7996700
0,8025600
0,8729700
0,8207700
1,8176900
1,8110200
1,9612200
1,8402900
1,8208100
1,8029300
0,8249500
1,8196000
0,8224800
1,8217500
1,8147900
0,7946900
1,8186400
1,8130300
0,8361200
0,8310400
0,8298900
1,8195800
0,8363000
0,8287900
0,8086000
1,8423300
0,8132900
1,8193500
0,7970400
0,8031900
0,8089700
1,8502400
1,8033800
0,8644500
1,9535800
0,8040800
0,8134700
0,8028200
1,8271100
0,8098800
0,8127000
1,8043500
1,8293700
1,8175900
1,8198500
1,8312700
1,8184500
1,8234300
0,8266500
0,8020500
0,8117200
0,8062300
0,7958900
0,7964100
0,8100200
1,8195900
1,9354900
1,9086700
1,9262600
0,9716100
1,9071900
0,8742700
1,9141600
0,8731600
1,8870000
1,10433500
0,8807400
1,8079500
0,8754200
0,9397600
0,8310100
0,8405000
1,8043100
0,8440300
0,8642500
1,8483900
0,8336100
1,8415500
1,8290000
0,8273600
0,8526300
1,8016300
1,8206100
1,8163600
1,7999300
0,8024700
1,8190600
0,8340500
1,8872700
0,9017800
1,8298200
0,8240900
0,8255800
1,8438100
0,8094900
0,8017700
0,8063200
1,8088500
1,8005600
0,8305600
1,7971400
0,8153000
0,8406800
0,8251800
1,7951600
0,8379400
0,8170600
0,8056400
0,8372400
1,8347400
0,8339800
0,8467200
1,8395700
0,8570500
0,8386700
1,8352000
0,8578000
0,8343600
1,8746200
1,8086800
0,8172000
0,8030200
1,8035000
0,8474900
1,8056700
0,8516400
1,8142400
1,8105800
0,8107300
1,8155600
0,8132500
1,8065900
0,8053900
1,8580500
0,8312400
1,8447100
1,8353800
1,8485200
1,8825100
0,9041000
1,8249600
1,9124000
1,8133700
1,8073300
1,8544200
1,8821800
0,8293200
0,8087900
1,8720500
0,8264500
1,8203000
0,8132900
1,7978800
0,8053200
1,8183100
1,8156000
0,8093300
1,8112300
1,8319400
0,8178900
1,7985100
1,8082100
0,8409500
0,7997900
1,8108900
0,8321500
0,8174500
0,8551400
1,7963500
0,8102700
1,8296200
0,7923100
0,7920500
1,8089000
1,7957800
1,8441900
1,8279600
1,8343300
0,8716500
0,8515600
0,8706400
0,8419500
0,8001200
1,8381000
0,8163300
0,8133300
1,8332800
0,8328000
0,8186100
0,7949700
1,8091000
0,8094000
1,9440300
0,7960500
1,7904400
0,7909500
1,7876300
0,8133900
1,7889500
1,7895600
0,7869500
0,7935500
1,7891900
1,7929100
1,7872700
0,7940600
1,7940700
0,7903200
0,7864400
0,7943500
1,7930800
1,7976700
0,7942000
0,8053700
1,8084900
0,8086900
1,7891700
0,7968300
0,8142400
1,7935400
1,8151200
0,8037100
0,7885400
0,8140200
0,8082100
0,7946000
1,7930400
1,7931500
0,7868400
0,8032700
1,8073600
0,7924800
1,7914600
0,8308200
0,7904300
0,7892400
1,7996100
1,7962700
0,7903100
1,7923200
1,7894000
0,8067400
1,7894700
1,7931900
1,7918300
0,7913900
1,7889000
0,7926000
1,7878500
0,7909700
1,7891600
1,7910700
1,7888000
1,7916500
1,7892500
1,7985000
0,7884500
1,7984700
0,7909600
0,7916500
0,7878300
0,8636600
1,7993700
0,7928700
1,7913600
1,7912300
0,7920100
0,7908500
0,7929500
1,7896800
1,7915400
1,7891200
1,8062500
1,7893100
1,7988300
1,7919300
0,8017800
1,7876300
0,8071600
0,7880100
0,8101800
1,7890100
0,8832200
1,7910200
1,8211400
1,7926500
1,8245100
0,7917100
1,7902500
1,8007100
1,7912300
0,7898800
1,7925800
1,7915500
1,7960000
0,7940200
0,7989000
0,8008900
0,7931900
0,7911000
0,7937600
0,7920200
1,7903500
0,7884900
0,7937800
0,7984800
1,7912000
1,7905400
1,7912700
1,7904300
1,7915300
0,7884500
0,7967300
0,7995100
0,7908800
0,7959400
1,7897400
1,8415500
1,8041000
1,7959900
0,7884500
0,7900800
1,7881600
0,7908600
1,7862300
0,7922200
1,7901200
1,8707800
0,8581400
1,8337100
1,7872400
1,7967800
1,7881500
1,7965700
0,7923300
0,7957800
