class,ns
1,8099400
1,7903300
1,8031300
0,7860900
1,7903100
0,7875800
0,7905000
1,7869700
1,7978100
1,7926100
1,7912300
0,7865500
1,7954400
0,7879300
1,7903700
0,7892700
0,8033800
1,8094500
1,7902700
1,7884900
0,7904700
1,7877800
0,7877600
1,7863300
0,7984700
1,7911000
1,7922900
1,7926800
0,8021900
1,7902600
1,8035300
1,7889100
1,8098200
0,7906200
0,7907300
0,7871800
1,7934700
0,7885200
0,7984600
0,7995700
1,7932900
0,7922600
0,8230500
0,7956400
1,8079300
1,7910500
0,7905900
0,7937100
1,7944900
1,7953200
0,7989500
0,7915500
1,8276400
1,7993500
0,7994400
1,8002800
0,8278700
0,8080500
0,7913000
1,7877300
0,7908200
0,7882300
0,8094800
1,7809600
1,7982100
1,7919100
0,8084500
1,7935700
0,8107900
1,7971400
0,7986500
0,8035800
1,11378400
0,8127200
1,7869000
0,8251600
1,7886200
0,8052100
0,7868500
1,7920500
0,7895700
0,7904600
1,7867700
1,7936300
1,7873800
1,7994400
1,7923900
0,7880100
0,7953400
0,7861200
0,7907800
0,7894700
0,8475100
1,7956200
0,7925600
1,7877000
0,7933100
0,7864600
0,7956400
1,7914300
0,8169800
1,7947100
0,7959400
0,7921400
1,7923300
0,7904600
0,7948400
0,8038100
0,7934000
0,7872100
1,7963300
0,7869200
0,7868500
1,7848000
1,7937900
0,7868000
0,8025700
0,7872400
0,7927800
0,7854100
1,7966800
0,7970300
1,7986300
0,7992100
0,7980100
0,7925500
0,7976800
0,7971800
0,7909100
1,8075700
0,7939300
1,8032800
0,7960100
0,8024800
1,9416700
0,9310300
0,7941500
1,8151100
0,8098900
1,8005600
0,7992400
0,8000000
0,7873300
1,7924300
1,7874500
0,8172600
0,7865000
1,7909200
0,7893200
1,7911200
0,7900100
1,8014600
0,8005900
1,7920200
1,7928300
1,7906600
0,7892200
0,7936500
0,7924700
0,7894100
0,7898100
1,7884100
1,7880800
0,7898600
1,7913200
0,7895900
0,7909600
1,7889000
1,7931900
1,7918400
0,7919700
0,7906400
0,7993900
1,7898800
1,7976300
0,7890600
1,8004200
0,7976300
1,7980900
0,7875800
1,7908100
1,7866900
1,7935800
0,7863700
0,7884500
0,7890500
0,7898600
1,7865100
0,8045300
1,7952600
0,8572700
1,7997200
0,7906800
0,7969900
0,7891700
0,8315200
0,7896300
0,7898300
1,7871900
0,7921200
1,7904900
0,7975500
1,7884400
0,7926600
0,7900800
0,7897500
0,7864900
1,7895500
1,7950900
1,7912500
1,7932200
0,7915600
1,7891200
1,7905200
0,7869900
0,7893000
0,7882300
0,8165400
1,7885300
1,7925000
1,7883300
0,7913100
1,7914400
1,7911200
1,7871500
0,7971600
0,7937300
1,7956900
0,7888800
0,7898100
1,7864600
0,8433400
1,7964900
0,8043500
1,7878900
1,7973900
0,7872500
1,7910500
0,7866200
1,7919800
0,7861700
1,7888500
1,7892400
1,7881200
1,7886500
0,7884600
1,7875200
1,7893800
0,7858200
0,7951400
0,8233700
1,8185100
1,7914900
0,7980000
0,7918400
1,7912200
1,7897800
1,8067000
0,7914500
0,7948400
0,7907500
0,8004400
1,7958900
0,7939400
1,7976800
0,8110800
1,8045000
0,7953600
1,8057000
1,7905800
0,7939900
1,7915800
0,7979100
1,7902600
0,7891700
0,7936200
0,8010200
0,7882500
1,8024700
0,7974900
1,7960100
0,7929100
0,7982100
1,7908000
0,7902700
1,8265600
1,8013200
1,7977900
0,7914200
0,7904500
0,7989600
1,7925800
1,7951400
1,8257000
1,8066800
1,8068600
1,7877000
0,8037500
0,7864900
1,7894900
0,7872000
1,8176000
0,7921000
0,7966900
1,7999300
0,7948000
0,8000100
1,7914000
1,7867300
0,7889400
1,7880100
1,7898000
1,7869400
1,7924900
1,7938800
0,8020800
0,7884100
1,8060900
1,7979400
1,8088000
1,7936600
1,8074400
1,7909400
0,8005500
0,8073600
0,7960500
1,7902500
0,8246600
0,7905000
1,7950900
1,7872800
1,7953300
0,7897400
0,7911000
0,7884700
0,7893800
0,7907000
0,8343400
1,7865000
1,7903200
1,8083200
0,7888500
1,7922000
1,7932900
1,7888000
0,7932300
0,7903100
1,7890500
1,7911000
0,7913900
1,7860600
1,7913800
1,7947300
1,8163600
0,8103700
1,7916200
0,7920000
0,7872700
0,8011300
0,7850000
0,7925800
0,7887900
1,7909100
0,7985400
1,7941600
0,7892600
0,7930200
1,7866800
0,7973400
0,7876700
0,7913000
0,7865200
0,7885400
0,7861000
1,7938300
1,8133800
1,8139000
1,7882000
0,7921200
1,7856900
1,7900500
1,7844200
0,7937700
0,7881100
1,7922700
0,7877900
0,7912500
0,7858500
0,7883600
1,8022400
0,7922100
1,7867100
1,7905100
0,7928800
1,7895600
1,7892600
0,7875400
0,7940100
1,7876400
1,7874100
1,8005800
1,7910600
0,7903400
1,7860300
1,8095500
0,7955500
0,7957300
1,7937300
0,7942400
1,7891800
1,7890100
1,7886700
1,7925100
0,7894200
0,8050300
1,7876100
1,7896100
0,7857400
0,7927000
0,7879500
1,7908200
0,7885400
0,7904200
0,7895500
1,8049200
0,7877600
1,8052400
1,7908200
1,7887300
1,7878200
1,8019500
0,7908800
1,7907000
0,7868200
0,7888400
1,7904200
1,7902700
1,7870400
0,7884100
0,7870200
1,8078200
1,7886800
1,7898000
1,7881400
1,7933600
1,7899000
0,7905700
0,7905600
0,7864100
1,7917200
1,7928000
1,7988600
1,7883500
0,7892400
1,7899500
1,8131900
0,8232700
1,7944100
1,7853700
0,7908800
0,7881500
0,7934400
0,7862400
1,7892100
0,7884400
0,7918700
1,7888300
0,7888100
1,7871000
0,7943900
0,7889100
1,7910900
1,7864300
1,7954200
1,7870000
0,7950300
1,7915300
1,7895700
0,7920600
0,7892300
0,7877200
1,7889200
0,7853800
0,7906900
1,7888700
1,7944200
0,7850700
0,7906700
0,7894500
0,7898900
0,8017800
1,8709100
0,7882600
1,7892100
1,7880000
1,7961600
0,7933300
1,8296900
0,7940900
0,8363200
0,7961900
0,8284700
0,7928800
1,8015500
1,8147900
0,7938200
0,7947700
1,7905700
0,7912600
0,7906500
1,7995300
1,7879700
0,8097700
1,7926500
1,8035900
1,8214900
1,8145500
0,7956900
0,8079700
1,7962200
1,8017000
0,8044900
1,8030400
1,7944900
1,8072900
1,8001700
0,8026700
0,7942900
1,8006100
0,8067800
1,8145000
0,8111200
0,8257400
0,8121300
0,8190600
0,8053000
0,8025800
0,8034100
1,7905100
1,7914000
0,7933100
0,8007800
1,7986900
0,9596100
0,9784000
0,8021800
0,7977100
0,8000800
1,7905600
0,8258200
0,7945300
1,7931000
1,7909500
0,8232800
0,7882600
0,7963500
0,7894200
0,7885700
1,7961700
0,8680100
0,8266200
1,7928900
0,8144300
1,8120700
0,8200000
0,7896700
1,7928200
1,7879400
1,7980600
1,8000900
0,7915000
1,7871900
0,7921700
0,7906500
0,7941800
1,7886600
1,7898900
0,7936400
0,7894200
0,7882600
0,7906300
1,7912500
0,7913000
0,7916100
1,7931700
0,7929100
0,7941000
1,7926500
0,7962000
1,7926700
0,7928100
1,7875600
0,7933400
0,7877400
1,7888000
1,7888600
0,7940700
1,7892300
1,7874200
1,7867700
1,7894200
0,7874700
1,7941100
0,7959000
1,7884900
1,7912800
0,7917200
1,7893600
1,7961900
0,8166100
1,8027300
0,7964400
1,7896500
1,7887700
1,7933300
1,8281600
1,7905200
0,7919800
1,7904200
1,7908700
1,7921100
1,7928600
0,7876300
0,8035300
1,7966600
0,7991400
0,8060500
0,7924500
1,7974600
0,7937600
0,7949300
1,7920100
1,7924700
1,7951700
1,7957400
1,7977700
1,7990000
1,7943500
1,8186900
0,8108100
1,7946500
1,7994200
0,7918200
0,7965200
0,7942600
0,8003100
0,7933600
0,7946400
1,7928500
1,7982400
0,7924800
1,7954400
1,7910400
1,8042500
0,8139900
0,8046300
0,8039200
1,7981600
0,7927300
1,7888300
0,7991900
0,7908100
1,7860400
0,7890300
0,7922100
1,7965800
0,7886100
0,7875000
0,7882600
1,7894100
0,7976300
0,7920400
1,7937900
0,7897300
0,8039900
1,7906800
1,8080800
0,7883000
0,7949900
0,7984600
0,7901800
1,7912100
0,7942400
1,7931100
0,7930700
1,7885400
1,7909300
0,7916100
1,7953200
0,7890100
1,8112300
1,7950200
0,8100400
1,7887500
1,8003100
0,7938200
1,7975400
1,7905500
0,7991000
1,7929000
0,7977200
0,7918000
0,8033700
1,7919700
0,7938100
0,7949300
1,7972400
1,7948100
1,7943100
0,7909300
1,7952100
0,7862500
0,8088100
1,7897300
1,7883800
1,7864900
1,8052400
1,7872700
1,7939500
0,7908000
1,7946100
0,7944100
0,7897600
1,7889700
1,7911100
0,8101700
0,7901400
1,7891800
0,7905200
1,7924100
1,7876400
1,7914000
1,7882400
1,7930000
1,7876300
1,7988100
0,7899200
0,7934300
1,7936500
0,7979500
1,7889100
0,7918800
0,7896200
1,7919500
1,7880700
1,7913700
0,7900800
1,7971200
0,7886800
0,7884800
1,7945600
1,8004700
0,8016000
0,7944900
0,8045600
1,8000500
1,7911100
1,7908200
0,8022500
0,7923600
0,7882800
0,8057400
1,7938500
1,7930300
0,7882800
1,7934500
0,7907500
0,7946600
1,7897000
1,8030300
0,7959800
0,8011900
0,7978900
0,7972100
1,7938500
1,7934400
0,7878900
1,7940100
1,7883300
0,7890100
0,7876700
0,7964200
1,7934800
0,7969900
1,7883600
1,7936700
0,7918100
1,8097000
0,7906100
1,7924800
0,7895700
0,7920600
1,7919000
1,7895200
1,7882400
1,8002400
1,8144000
1,7960500
0,7922500
1,7950600
0,7862100
1,7960900
1,7884800
1,8045400
0,7941400
0,8001000
0,7896200
1,7916900
0,7885300
1,7880700
1,7936500
1,7914800
1,7940600
0,7921100
0,8036900
1,8060000
1,8096600
1,8067400
0,8138200
0,8077800
0,8130000
0,8092000
1,8045400
1,7930400
0,7986200
0,7917500
1,8009200
1,7926100
1,7962600
1,7892500
1,7960000
1,7909200
0,7937700
0,7907000
1,7915900
1,7894100
0,7915000
0,7875000
1,7893000
1,7863800
1,7896400
1,7921000
0,7897100
1,7881100
0,7894300
1,7940000
1,7912900
1,7859100
0,8045400
1,7862400
0,7886600
1,7878100
1,7907200
0,7898200
0,7911400
1,7940800
1,7880200
0,7949100
1,7874700
1,7887700
0,7915300
0,7942500
1,8052400
0,7895200
0,8079900
1,7874100
1,8107200
1,7922900
1,8055300
1,7920300
0,7873000
1,7880100
1,7884900
0,7914700
0,7916200
1,7971500
0,7880800
1,7925400
0,7992500
1,8033300
0,7891200
0,7923100
1,7882400
0,7930600
1,7858200
1,7985500
1,7892700
1,7940900
1,7892100
1,7901500
0,7870900
0,7919200
0,7901500
1,7869300
1,7919100
0,8022800
0,8404800
0,8341400
0,7992000
1,8133200
1,7924100
1,7956900
1,7967200
0,8851200
0,8747700
1,7990500
1,8088700
0,8012100
1,7971800
1,7964300
0,7920400
1,7902300
0,8710200
1,8012000
1,7905400
0,7883800
1,7935600
0,7942600
1,7912800
0,7897200
1,7945100
0,7865800
0,7907400
0,7928400
0,7935900
1,7878500
0,8007700
0,8000300
0,8638500
1,7880300
0,7928800
0,7901500
0,8076600
1,7890100
0,7912100
0,7883000
0,8026300
0,8083500
0,7868100
1,7927600
1,8005000
0,8163300
1,7871800
0,7931600
1,7879200
1,8377000
0,8766200
1,8798700
0,8614000
1,8091500
1,7922700
0,7921200
0,7897800
1,9159800
0,7958400
1,7968600
0,7917200
0,7986600
0,7947500
1,7964700
0,7941800
1,7986500
1,7956200
1,7925000
1,7965200
1,7946800
1,7909500
1,7929100
1,7951500
1,7953100
0,8092500
1,7928300
0,7928800
1,7964700
0,7963700
0,7924900
0,7966700
0,7928000
1,7970800
0,7879900
1,7975700
0,7875200
1,8017100
0,7879100
1,7938400
0,7881900
1,7893800
1,7879800
1,7942300
1,7856700
1,7889800
0,7877500
0,8094100
0,8013100
0,7978000
1,7912900
1,8239500
1,7891000
1,7948500
1,7952700
1,8053000
1,7895900
0,7947500
0,8010100
0,7953900
1,7901700
1,7912500
1,7930600
0,8018000
1,7900700
1,8094300
1,7947600
0,7916100
0,7915700
1,7897700
1,7914200
1,7888700
0,7899100
0,7902200
0,7934600
1,7910200
0,7935600
0,7904500
1,7906000
0,7895900
0,7939600
1,7888900
1,7910400
1,7885300
1,7894500
1,7864400
0,7926200
0,7901000
1,7967800
1,8544600
1,8500900
0,7901900
1,7950300
1,8067400
0,7999500
1,8012600
0,8722500
0,8555400
1,8365000
0,7920700
0,8196400
1,7878800
1,7897500
1,7930900
1,7938500
1,7879700
0,8843300
0,8039200
1,8266700
0,8059900
1,7972600
1,7999500
1,8061800
1,8154300
0,8105100
1,7979100
0,7932700
0,7964400
1,7935600
1,7959000
1,7915100
1,7973700
0,7942200
1,8016600
1,7931300
0,8099500
1,7940100
0,7979200
1,7950700
1,7981200
0,7907500
0,7973100
0,7935700
0,8002700
1,7915100
1,7944300
0,7975600
1,7944300
1,7924300
1,8201400
1,7963300
0,7973700
1,7938100
1,8027300
1,8157800
0,7939300
0,8032600
0,7980300
0,7947500
0,7923500
1,7873700
0,7928600
1,7883500
0,7895100
0,7883300
1,7928200
0,7899500
1,7930100
1,8273100
0,7939000
1,8229100
1,7947300
1,8293700
1,7898900
0,7978700
0,7892300
0,7935000
0,7888200
0,7890000
0,7875400
1,7931900
1,7873700
1,7897400
1,7868600
0,7947800
0,7885800
1,7905800
0,7870000
0,7897000
1,7870700
0,7898500
1,7894700
0,8576100
0,8005600
1,7899000
0,7935400
1,7904900
0,7903700
1,7887100
0,7896000
0,8010800
1,7874200
1,7908800
0,7916500
1,7917400
0,7882000
0,7928200
1,7947700
1,7897300
1,7870100
0,7957300
0,7904900
0,8032500
0,8389000
1,8711100
0,8953300
1,7927500
0,8950700
0,10806000
0,8367400
0,7982300
1,7920800
0,7997200
0,8506200
1,8155800
1,8243600
1,7952700
0,7889800
1,7982600
0,8077000
0,7986600
1,7947500
0,7992100
1,8078200
0,8152500
0,7932000
0,7955200
0,8006500
0,7945000
0,8005000
1,8185600
0,8767800
0,8622100
0,9157000
1,9180300
1,8774900
0,8002100
0,8007500
0,7959400
0,7896400
1,7926000
1,7944200
0,7899500
0,7958600
1,7937900
0,7912900
0,7908900
0,7992900
1,7916800
1,7912200
0,8012400
1,8153900
1,7980100
1,7961100
1,7885400
0,7927900
0,7883200
0,7899000
1,7877000
1,7901300
0,7871800
0,7939100
1,7877600
0,7936800
1,7875600
1,7933400
1,7874000
0,7969500
1,7905100
1,7932600
1,7939900
1,7976700
1,7922600
0,8025600
1,7909200
0,7901000
1,8407000
1,7951700
0,7978100
1,8173900
1,7945300
0,7917500
1,7918600
1,8084800
1,7907500
1,7911400
0,8018500
1,8067000
1,7874500
0,7955100
0,7882000
1,8845500
0,7969800
1,7931700
1,7955500
1,7881400
1,7879800
1,7933700
1,7988200
0,7880100
1,7971300
0,7906700
0,7897100
0,7873000
0,7935000
0,7880700
0,7960100
0,7943400
1,8398400
0,8074700
1,8007800
1,7915100
0,8100800
0,7889300
0,7944000
0,7891800
1,7960000
0,7920800
1,7986500
1,8046800
1,8181400
1,8043500
1,7926600
1,7918900
0,7948800
0,7871200
1,7917300
0,7907500
1,7900500
0,7897500
1,7902600
0,7907100
1,7909400
0,7946500
0,7897100
0,8309000
0,8545700
1,8403300
0,8533500
1,8543500
1,8653500
1,8619300
1,8978300
0,8003400
1,7995800
0,7973100
1,7976500
0,7994600
1,8056000
0,7959200
0,7960500
1,7931900
1,8015800
0,8265300
0,8621900
0,8468200
1,8463300
0,8256900
1,8358000
1,7925900
0,7959500
1,8186100
1,7988900
0,7901000
0,7935200
1,7917500
1,7936000
0,7924300
1,8041400
0,7922100
0,7966200
0,7929200
1,7948600
0,7923200
1,8097200
0,8098600
1,7891500
1,7890800
1,7929200
0,7981600
0,8015700
1,7966100
0,7917700
1,8174100
0,7923000
1,7913400
1,7929500
1,8016000
0,7880200
1,7921300
1,7882500
1,7883900
1,7860500
1,7925300
0,7909200
0,7926200
0,7868700
0,7872700
1,7862800
1,7883900
1,7873500
1,7938900
0,7886000
0,7879400
1,7868700
1,7924300
1,7881900
0,7904600
0,7884600
0,8041300
0,7886000
0,7932700
1,7883700
1,8217800
0,8207600
0,8052200
1,8072000
1,8076600
0,7912800
1,8003200
0,8241100
1,8282600
1,8037700
1,8034000
1,7956500
0,8078400
0,7916300
1,7986600
0,7951500
0,7973000
1,7915100
1,8018100
1,7944700
0,8216000
0,7924200
0,8154000
0,7886600
1,7900300
0,7875800
1,7904300
1,7898300
0,7884700
1,7989600
1,7943200
0,7921200
1,7897600
0,7934100
1,7917900
1,8102900
1,7893100
0,7906400
0,7889800
1,7894200
1,7911600
1,8018900
0,8021100
1,8142400
1,8359200
1,8187700
0,8755500
1,8245700
0,8187700
0,8610400
1,7882300
1,7911600
0,8027000
1,8413300
0,7905700
1,7856600
0,7932500
0,7910200
0,7894400
0,7875400
0,7898100
1,7889500
0,7916700
1,7912000
0,7936000
1,7851700
0,7887900
1,7872200
1,7905200
1,7894800
1,8075100
0,7890100
1,7920000
1,7936100
0,7904200
1,7918900
1,8301800
0,8392400
0,8393800
1,8452000
1,8485900
0,8347700
1,8411500
0,8574200
1,8907600
1,8735100
0,8487200
1,8244600
0,7914800
1,7931200
0,7910200
1,7899800
0,7868600
1,7951600
1,7921400
1,7933200
1,8082500
1,7952400
1,7909600
1,7914200
0,7913100
0,7925800
1,7884100
1,7892500
0,7948600
0,7911300
1,7856000
1,7926600
0,7886400
1,7891900
1,7876200
1,7902200
1,7915600
1,7927400
1,7897900
0,7878000
0,7923900
1,7858900
1,7896700
1,7897800
0,7862800
0,7950800
0,7891900
0,7980600
0,7922600
1,7908200
1,7980200
1,8022300
1,7966300
0,7886200
0,7982500
0,7923100
0,7974800
0,7911800
0,7976300
1,7916800
0,7904700
0,7886400
1,7908300
1,7875300
0,7895100
1,8024100
1,8460300
0,8594300
1,8302500
1,7935500
1,8011200
0,7948500
0,8076600
1,7907500
1,8003500
0,7908300
1,7953100
1,7932800
1,7967000
0,7911100
0,7983000
1,7970900
0,7947800
0,7912100
0,7913900
0,7926600
1,7887600
0,7882800
1,7918300
0,7932000
0,7901900
1,7910700
0,7896600
0,7914500
0,8032500
1,7916700
1,7905400
1,7925100
1,7899600
1,7911900
1,7929100
0,7942300
0,7887900
1,7908700
0,7921100
1,7903600
0,7893200
1,7909500
1,7928700
1,7994000
0,7982500
0,8200800
0,7988900
0,8024900
1,7930100
1,8134200
1,7922100
0,7932700
0,7904300
0,7987200
0,7933300
1,7940200
1,7913000
1,7935800
1,7863800
1,7952900
1,7892800
1,7977400
1,7923600
0,7887100
0,7934900
0,7871100
0,7915000
0,7891000
1,7905000
0,7879500
0,7929400
1,7945700
1,7920100
0,7881600
0,7916200
0,7875700
1,7941500
0,7877600
0,7986800
1,7962900
0,7982700
0,7977500
1,7880500
1,7934500
1,7892500
1,7861000
1,9440500
0,8094200
1,7899700
1,7888600
1,7897800
0,7913300
0,7990800
1,7863200
1,7944700
0,7862300
0,7911500
1,7873500
0,7892900
0,7866000
1,7910200
1,7870200
0,7908600
1,8062000
1,7940900
0,7969500
1,7957500
0,7874100
1,7934400
1,7925200
0,7901900
1,8168500
1,7901100
1,7900800
0,7883200
1,7897800
1,8004600
0,8027800
0,7940400
1,8221500
1,7929600
0,8009100
1,7884300
1,7992400
1,7879800
0,7968900
0,7887600
0,7885300
1,7926700
1,8052200
0,7900000
1,7979400
0,7935800
0,8099800
1,8000900
1,8275300
1,8012300
0,7951900
0,7913100
0,7913100
0,7900200
0,7937500
0,7940500
1,7922600
0,7879100
1,8046900
1,7893100
0,7990600
1,7928200
0,7904600
0,7967000
0,7938700
0,7898100
0,7864100
1,7926900
1,7917900
1,7961600
1,7917000
1,7967400
1,7969200
1,7948400
0,7947000
0,8629800
0,7904600
0,7912900
1,7886100
1,7962500
1,7866300
0,8191000
0,7876900
1,7928300
1,7885600
0,7913700
0,7925000
1,7905300
0,7865000
1,7924500
0,7909000
0,8030700
1,7874500
0,8226000
0,7935600
0,7913500
0,7855300
1,7996400
0,7930500
1,7911500
1,7871200
1,7924800
0,7941500
1,7917000
0,7893300
0,7910600
0,7875800
1,8143600
0,7876100
1,7941700
0,7968800
0,7915000
0,7873800
0,7957100
1,7874200
1,7915200
1,7894700
1,8511700
1,7918800
0,8241100
1,7914900
0,7970100
0,7885700
0,7885900
0,7953600
0,7928400
1,7890600
0,7898500
0,7896600
0,7927700
0,7869100
0,7889700
1,7909800
1,7905800
1,7884600
1,7882100
0,7892100
0,7986300
0,7893200
1,7905300
1,7882700
0,7901800
0,7858200
0,7941000
0,8336200
0,9277500
1,8995500
0,9641600
0,9222400
0,8904400
0,9332100
0,8145500
0,7907200
1,8094100
0,7911700
0,7962000
0,7908800
1,8042800
1,7961600
0,8147700
0,7893400
0,8239000
0,7919500
1,7994100
1,8027800
1,8923100
1,7998500
1,8262500
0,7911500
0,7934800
1,7888600
