class,ns
0,8049500
0,8314600
0,7751300
1,7841400
1,7832200
1,8057900
0,10655100
0,8209900
0,8042600
0,7818600
1,8135600
0,8657900
0,8747500
0,9653800
0,8285800
0,7885100
1,7841400
1,7840300
1,8267100
0,7934800
1,8189800
1,8069000
1,8772100
1,7919800
0,8031600
0,8077200
1,8220900
0,7966000
1,8123700
0,7903300
1,7947100
1,7911000
1,8073600
1,7781500
1,7867900
1,7765300
0,7918200
0,7911600
0,7803400
0,7756500
0,7880000
1,7796600
0,7927700
0,7764700
0,7922400
0,7797100
1,7913500
1,7763100
0,7852100
0,8324300
1,8196800
1,7870800
0,7842900
0,7870700
1,7761500
1,7868200
0,7890300
1,9811600
1,8508100
0,8986100
1,9158800
0,7883900
1,10214900
0,7989300
1,7770200
1,7845800
0,7749900
0,8407800
1,7869700
0,7792000
1,7845000
0,7777600
1,7871700
0,7782900
0,8012800
0,7812600
1,7947100
1,7792500
1,7987900
0,7753300
0,8578400
1,7793800
1,7885300
1,7760500
0,8053200
1,8242600
1,8011200
0,7787900
0,8014700
1,7828900
0,8037600
0,7758100
0,8005500
1,7794300
1,7896600
0,7804600
1,8057100
0,8703800
1,7937400
1,7758500
1,8118000
0,7889100
0,8962900
0,8049100
1,7969100
0,7777900
1,8057900
1,7801500
0,7907900
1,7720700
0,7815600
0,7758300
0,8069600
0,7786400
1,7880100
0,7778100
0,7861000
0,7894900
1,7890000
0,7807700
1,7981900
0,7768200
0,8237000
1,7834100
0,8304500
0,7910600
1,8128100
1,7928300
1,8020700
1,7795800
0,7896400
0,8262400
1,7911900
0,7995100
0,10399700
1,11212500
0,7783700
0,8163100
0,7890800
0,7902200
0,7823500
0,7932600
0,7916000
1,7888600
0,7839100
1,7876000
0,7726000
0,9958100
1,10540600
1,9195200
1,10155400
1,9932700
1,7947200
1,7843500
1,7941000
0,8313900
0,7988800
1,7857000
1,7787800
1,8022100
0,7806100
1,7827900
0,7850400
1,7946900
1,7825700
0,7834900
0,7781600
1,7860600
1,7810300
0,7987800
0,7735400
0,7850700
0,8000200
0,8410500
0,7785400
1,7916200
1,7775600
1,7896000
0,7788800
0,9177300
1,10760300
1,9539600
1,7950400
1,7779300
0,7773600
0,7882300
0,7856100
0,7963400
0,7922200
1,7867000
0,7940300
1,8370600
1,7772700
1,7806700
0,7974300
1,7772300
1,8086100
1,7786400
0,7826800
0,7773400
0,8021400
0,7762400
1,8138000
0,8047200
0,8337900
0,7746100
1,7781800
1,7761800
0,7851500
0,7756300
0,7845300
1,7812900
1,7883600
1,8114700
0,8083300
1,7798300
0,7940900
0,8221500
0,8039100
0,7818400
1,8403000
0,7734500
0,7797500
0,7801400
0,8052100
1,7824200
0,9440000
0,7807400
1,7938500
0,8055400
0,8037400
1,7899900
1,7881000
0,7856400
0,7833600
0,7779600
1,8098300
1,7911800
0,7878800
1,7876200
0,7831000
1,8283600
0,7821900
0,7831600
1,7818400
1,7852300
0,8059800
1,8485000
1,8289400
1,8489400
1,9217900
1,8591000
1,8675400
0,8136200
0,8151000
0,7956900
0,8049200
0,8349900
0,8159100
0,8447000
0,8739600
1,8079400
0,8185900
1,8486000
0,8140300
0,8435500
0,8042400
0,8044800
0,7999200
1,8260600
0,8374900
0,8121300
0,7948000
1,8132300
0,7945500
1,8121600
1,8360900
1,8433200
1,8044900
1,8077100
0,7740800
1,7871000
1,7907300
0,8074100
1,8111100
1,8007300
1,7785600
0,7972800
0,7832100
1,7853800
0,7828700
1,7846600
1,7777700
0,7980900
1,7788800
0,9667200
0,10586800
1,9044200
0,9383800
0,7879800
1,7924600
0,7786800
0,7807500
1,7793800
0,7957900
1,7993900
1,7935800
0,7925500
0,7974900
1,7955900
1,8033800
1,7978600
1,8123000
0,7960500
1,8385400
1,8099900
0,7957400
0,7744000
0,7889800
0,7790700
0,7956700
1,7774900
1,7808800
0,7796300
0,7829400
0,8004000
1,7807900
1,8384900
0,7972600
0,7753800
0,8068000
1,7761100
1,7979000
1,7971400
1,7942500
0,7801200
1,7885100
1,8050900
1,7966200
1,7805800
1,7902300
1,7741700
0,7863700
1,7923600
0,8395900
0,7873800
0,7775400
0,8094300
0,8127300
1,8474500
0,8784400
0,8137200
1,7916400
0,8214100
1,7836600
0,7900100
0,7915600
0,7977000
1,8186000
0,7833200
0,7844200
0,7958700
1,7958600
1,8114900
1,8149000
0,8143100
1,8032500
1,8220500
1,8230200
0,9213600
0,9036300
1,7941900
0,7763800
1,7802800
1,7771600
0,8365400
0,7930800
0,7821000
0,7760300
0,7864400
0,7784700
1,7966600
1,7882500
0,8297900
1,7928000
1,7989100
0,7860400
1,7825900
0,8014300
1,7801700
0,8148400
1,7818200
1,7886500
1,7860400
0,7848200
1,7769900
1,7924800
1,7836300
0,8107000
0,8347000
1,9963200
0,12211600
1,8149200
1,8088300
1,8021700
0,8047500
1,8085000
1,8224500
0,8092100
1,7977300
0,7920300
1,7991500
1,8062900
1,8005900
0,8097100
0,8233600
1,8319900
1,7905400
0,7942400
1,8059800
1,9233600
1,8070600
1,7872500
0,7854900
1,7831100
1,7920300
0,7850900
1,7867300
1,7956800
0,8138300
1,9460400
1,9597900
0,8572900
1,7774100
1,10375900
0,7755300
0,8001400
0,7956400
0,8390100
0,7918500
1,7980900
1,7887000
1,7804500
0,8000100
1,7768700
1,7860700
0,7776100
1,7990400
1,7804500
0,7917100
1,7764700
0,8566900
1,7791300
1,8046900
0,7735700
0,7949100
0,7860400
1,8959700
0,9599700
0,8899200
1,9742700
0,8525000
1,9399700
0,9580600
0,8227800
1,8764100
1,8519100
1,8278700
0,8012800
1,7899500
0,8069600
1,8153600
1,8376200
0,8124100
1,8017100
1,8712400
0,7936100
1,7977900
1,7981400
1,7950700
1,8218000
0,8087200
0,7937800
0,7985300
1,7933200
1,8834100
0,9320300
0,8569300
1,8247000
1,8951400
0,9202400
1,9235800
0,8407600
1,8938100
1,8068600
0,7791000
0,7854500
0,7805100
1,7816100
1,7923000
1,7951700
1,7935200
0,7976800
1,8019900
0,8421500
1,8079000
1,7994300
0,7918600
0,7985900
0,7932900
0,8094700
0,8097200
0,8450300
0,8526900
1,9790000
0,8696100
1,9095200
0,16259200
0,8312600
0,8245500
1,8806700
1,8331800
0,7975900
1,8058500
0,7994100
0,7949800
0,7938800
0,7983200
1,7942300
0,7986100
0,7883000
0,8481600
1,7959100
1,8099400
0,7963300
1,9434400
0,11103700
0,9155700
1,7859200
1,7913500
1,8857400
1,7833900
0,7975600
1,7904500
1,7962900
0,7989200
1,7917600
0,7851400
0,7830900
0,7784800
1,9188700
1,8750400
0,9545500
1,9720000
0,9918600
1,9018100
1,9280100
1,9679500
1,10430500
0,7807400
1,7945000
1,7821200
1,8115200
0,7768100
1,7984400
0,7744800
1,7908000
1,7778800
1,7925900
0,8462900
0,7895400
1,7744900
1,7799900
0,7834400
1,7912000
1,7815800
0,7832100
1,7816300
0,7822400
1,8058300
0,7835200
0,7872900
1,9622200
1,9544800
0,7842900
0,8875500
1,9167100
0,7849700
1,7805400
0,8109600
1,7764900
0,8145900
1,8504800
0,8988400
1,10348500
0,8047900
0,8068400
1,7987200
1,7955800
0,8092400
0,7944800
1,7979100
1,7992300
0,7961400
1,7967800
0,8520200
1,8302500
1,7942200
1,7987300
1,7758300
1,8355000
0,7770000
0,8358600
1,7893800
1,8068400
0,7855500
0,7915800
0,7784000
0,7931900
1,7841500
1,8048100
0,7942600
1,7993700
1,7835600
0,8394900
0,7989700
0,8062700
0,7795600
0,7924000
1,7815100
1,7963300
0,8065600
0,8302700
1,7871100
0,7757300
0,7778900
1,7996500
0,7869300
0,7958300
1,8018600
1,7856900
0,7978800
1,10240600
0,8460800
0,7827400
0,7959000
1,7790500
0,7971900
1,7793500
1,7862400
1,7772500
0,8108500
0,7730000
0,7858000
1,7755700
0,7902100
0,7822500
0,7972300
1,7871600
1,7891700
0,7755600
0,9193600
1,8505200
1,8213600
0,7758000
1,7856200
1,7794400
1,7845100
0,7806900
0,8021600
1,7885800
0,8053400
1,8029300
0,8826700
0,10320200
1,9565600
0,9607300
0,9060000
0,9980500
1,9357800
0,8294500
0,10287600
0,7931200
1,7815400
0,7910600
1,7768900
1,7835100
0,7843500
1,7835200
1,7738800
0,7827800
1,7782300
0,8597300
1,7794400
1,7976200
0,7790900
0,7885100
0,7758100
1,8001000
0,7753200
1,7994100
0,7758900
0,8132000
1,7957200
0,7852600
0,7886900
0,7971000
1,7797700
1,7898500
1,8226300
1,7913900
1,7835100
1,8106900
0,7788000
0,8196700
1,8429700
1,8254500
0,8180900
0,8621200
0,8088200
0,8741600
0,8005300
0,7945900
1,7936800
1,7965000
0,7993100
0,7936600
1,7998500
0,8200000
1,8946100
1,8097000
0,7881700
0,7895700
1,7815800
0,8351900
0,7933900
0,8799700
1,8558100
0,9341200
1,9078000
0,8773100
1,8394800
1,8837500
0,8129300
1,8381900
1,8110400
0,8270600
0,8858600
1,8856600
1,8063400
1,8070600
1,8183200
0,7952400
1,8164900
1,8177800
0,8006800
1,8076000
1,7969100
1,8233600
1,8713700
0,9347600
1,8795200
0,9367400
1,10068700
1,8257200
0,8167400
0,8117100
1,8016900
1,8220400
0,8018900
1,7927200
0,7997200
0,7942000
1,8038000
0,7962200
1,8374800
0,7961700
1,8401900
1,8016600
1,7934800
1,8131800
0,10101000
0,8768900
1,8959100
1,8818800
0,8339200
1,8796800
0,8428400
0,8298200
0,8174100
0,8793100
1,8069100
0,9928200
1,9203100
1,8951200
0,9285700
1,8085600
0,7968400
1,7986200
1,8344500
0,10558600
1,9240800
1,8587800
0,8256400
0,8499900
0,8227800
1,8607200
1,7962400
1,8056600
1,8334800
1,9832800
1,9640800
0,10540200
0,9669800
1,8314900
0,8067600
0,8330100
1,8028200
0,8180000
1,8076200
1,8857800
1,10915600
0,11339800
1,9301000
1,9724400
1,8358400
1,8361600
1,8795800
0,8139700
1,8303500
1,8645700
0,8770800
1,8869100
0,8460900
0,9255500
1,8324200
1,8079700
0,8233700
1,8060100
0,8013300
0,9227100
0,8459600
0,7963200
1,7986200
1,8104700
1,8035300
0,8089600
0,8094200
1,8037200
0,7986400
0,7946200
0,8525900
1,8114100
1,8183500
1,8118200
1,7949600
1,8078600
1,10525800
1,10755900
0,8900700
0,9872000
1,10016600
1,8199300
0,9043300
0,8329100
0,8062500
0,7820000
1,7885300
0,7896600
1,7834700
0,7829000
0,7840700
0,8109800
0,7963400
1,8037300
0,8031600
1,8184100
0,7993200
1,7991200
0,7961900
0,8025600
1,7945700
1,7984300
0,7946700
1,8112500
1,7833100
1,7798200
1,7921000
0,7815000
0,7799500
1,8318200
0,7826500
1,7892000
0,7838500
0,7826100
0,7835400
1,7867900
1,7816400
0,7889600
1,7788600
0,7911400
1,8228500
0,8118200
1,7825000
1,8838600
0,9577600
1,9047200
0,10169800
0,10478400
0,8104200
1,7956000
1,8112200
1,7940300
0,8014200
1,7948100
1,8150700
1,7897200
1,8224200
1,7929900
0,9366700
0,8902200
0,10244000
0,11021000
0,11190000
0,8265600
1,8655500
1,8029200
1,10473500
1,10521700
0,11467900
0,10638500
1,10701200
1,11360400
1,9716500
1,10360400
0,9506500
0,8114800
1,9140800
1,8783500
0,9637800
1,9561600
1,9923300
0,9713500
1,9608200
1,8788500
1,8117000
0,8127400
0,8042900
0,8680600
1,8934600
1,9477600
0,8050700
0,8812000
0,9919400
1,9597300
0,8464000
0,9006400
1,9803700
1,9686800
0,10635100
1,8940700
1,8295400
0,7972000
0,7972700
1,8176400
1,8024300
0,8552600
0,10289000
0,9617000
0,9278400
0,8649600
0,8066200
1,8105200
1,9757800
1,7972600
0,8097900
1,8089200
0,8430200
1,10657200
0,10388000
1,8215800
0,8169900
0,7978500
1,8223500
0,7992800
1,8181800
1,8009900
1,8147700
1,7850000
1,8142700
1,7865500
0,7958600
1,9626700
1,9764400
0,10595600
0,9742000
1,8598000
1,9778100
0,8642900
0,8446800
0,8046300
0,8052200
1,7972300
1,8050100
0,7957800
0,8071300
1,7945800
1,7980700
0,7990800
0,8179500
1,7935600
1,8078600
0,7961100
1,7908400
1,8457800
1,8199700
1,7990300
0,7955200
0,8016700
1,7937100
0,8324000
1,8051400
0,8076700
1,7857600
0,7984700
0,7815300
0,7843300
1,7799600
0,8002200
1,7825600
0,7864500
0,7834700
0,7868100
1,8385000
1,8886200
0,8775900
0,8890600
0,8585300
0,8430500
0,8249000
0,8192300
0,8138100
1,7930800
1,8099100
0,8709800
0,8927000
1,7850800
0,8181100
0,7974200
1,8099300
0,7923800
0,8443000
1,8107100
1,7976300
0,8930900
1,9612700
0,8274100
0,9520300
0,9530700
1,8616600
0,8292600
0,8717600
0,8626300
0,10012300
0,8988300
0,8196600
0,8286800
1,8515500
1,8127300
0,8253300
0,7951000
0,7943600
1,8111700
1,7925900
0,8068600
0,7963200
1,8072200
1,7962500
1,7957200
0,7984700
1,8196300
0,7912400
0,7941500
0,7863000
1,7832300
0,8276500
1,8048700
1,7904300
0,7848700
0,7756700
0,8058100
0,7831700
0,7898700
0,7951200
0,8060600
1,7755000
1,9687500
1,7940400
0,7982800
0,8440700
0,8038600
0,7772600
0,7947400
1,7774900
0,9609400
1,8012200
1,7885900
0,7913100
1,7803800
0,7876200
1,7819700
1,7804000
0,7890500
0,7883500
1,7900100
1,8132100
0,8390200
1,7944800
1,7747300
1,7856700
1,7791700
1,7886200
1,7790500
1,7913200
0,7908100
1,8356400
1,8001400
0,8048700
1,8152300
1,8293000
1,7750200
0,7916100
0,7917400
0,7870800
0,7767400
1,8113100
1,8005800
1,8763000
0,7841100
1,7933500
0,7772100
1,7924600
0,7791800
0,7982300
0,7880100
0,7854200
0,7941100
0,7840300
0,7947900
0,7992200
0,9343600
1,7855200
1,8088500
1,10076600
1,8380500
0,9825900
0,7895700
1,9849200
0,8262400
1,8151500
0,7946600
1,7898200
0,7867700
1,7861100
1,7792800
0,7874600
1,7888100
1,8379100
0,8153400
1,9096200
0,7840100
0,7927200
1,9697300
1,11207300
0,7865200
1,7806900
1,7960400
1,8323000
0,7965300
0,7864300
0,8546800
1,7874700
1,8117700
0,8038600
1,8046800
1,7930400
0,7940800
1,8164000
1,7804900
0,8074800
0,8236200
0,7842500
1,7770900
1,8448200
0,7835000
1,8145700
1,7754500
0,9560400
0,9592200
1,7918500
0,8009300
1,8508400
0,7830300
0,8595000
0,7843400
1,7944700
0,7845500
0,7761200
1,8552100
1,7782100
0,7879400
0,7902700
0,7858300
1,7821100
0,8253200
0,7776100
0,7899700
0,7760500
0,7920300
1,7951300
1,7975100
1,7773100
1,8656900
1,8109500
0,7895000
1,8015100
0,7838400
0,7787000
1,7922100
1,7941400
1,7869300
0,7860600
1,7865800
1,7783000
1,7935800
1,7796500
1,7927300
1,7741000
1,7914400
0,7824200
1,8766400
0,7859200
1,8015300
1,7768700
0,8242700
0,9031000
1,9604400
1,9131300
0,8071800
1,8050600
0,7842700
0,7848500
1,7776300
0,7891200
0,7741700
0,8061700
0,8173800
0,8074800
0,7911800
0,8151500
1,8707700
1,8261600
1,7976700
0,8066900
1,7977200
1,8053600
1,7933000
1,7856700
1,7842400
1,8345200
1,7863200
0,8015800
0,7942900
1,7847300
1,7759000
0,7932700
1,7801600
0,7867200
1,9188700
0,10268400
0,8370800
0,9995000
0,8232100
0,10428700
1,8968300
0,10544300
1,8157400
1,7841400
0,7800300
0,7969200
1,8413400
1,7880000
1,7801700
0,8076100
1,7842100
0,7821800
0,7808700
0,8277900
1,7754200
0,8173800
1,7783900
1,9349400
0,9340700
1,9550600
1,8641500
1,8151300
0,8535700
1,8070700
1,8115900
0,8241300
1,7802300
0,8324400
0,8317600
1,7845000
1,7908100
1,8048800
0,7936900
1,8131900
0,7971400
1,8003200
1,7929200
1,8279800
1,8024200
0,7988700
1,8042400
0,7959300
0,8684800
0,7989100
1,7771600
1,7792200
0,7859400
1,8571700
0,7930400
0,7880800
1,7942300
1,7898000
0,7941100
1,7822500
1,7960800
0,7785900
0,7958300
0,7802300
0,7835300
0,8032300
0,7818400
1,8498900
1,8058500
1,7831300
1,7783400
1,7955300
1,7729100
0,7922100
0,8099900
0,7769800
1,7877100
1,7780300
0,7962700
1,7826100
1,7720500
0,7994000
1,8005300
0,7734100
1,7857500
0,7876100
0,7779400
0,7860800
0,7778500
1,8086700
1,8088600
0,7775300
1,7811100
0,7794300
0,7833000
0,7911700
1,7794400
1,8071000
1,7742500
0,7832600
1,7788000
0,7841500
0,7772600
1,8104600
0,8019800
1,8366400
1,8014100
0,7848300
1,7789700
0,7793400
0,7986300
1,7802200
1,7833000
1,7748700
1,7862000
1,7827300
1,7826300
1,7785100
0,7851900
1,7897300
1,7894100
1,7804100
1,7952200
0,7828400
1,8126000
0,7757000
0,7879200
0,7855700
1,7853200
1,7769600
1,7815100
1,7772100
0,7840400
0,7799300
1,7904800
1,7810800
0,7908400
0,8279300
0,7988600
0,7806800
1,8061100
1,7885100
1,7842600
1,8061800
0,8512100
1,11588500
0,12362000
1,9348500
1,8832200
0,8382600
0,8130800
1,7976900
1,7962300
0,8286200
1,7963900
0,7924600
1,8287500
0,8089300
1,8270200
0,8612900
0,8125500
1,8181600
0,7845100
1,7773700
0,8096900
1,7869200
1,7933500
0,7912400
1,8119300
1,8182600
1,8151300
1,8667300
1,7868400
0,9014400
1,7928100
0,7976200
0,7746600
1,8405100
0,8695200
0,8041600
0,7769800
0,8015800
0,7964000
1,7891600
0,7911600
1,7844100
0,7831600
0,7843000
1,7774500
0,7972000
1,7852900
1,8395500
1,7879800
0,7870300
1,7895400
0,7845300
1,7787800
0,8027300
0,7799700
0,7844900
0,7784300
1,8004900
0,7741500
0,7878400
1,7755800
0,7877300
0,7790400
1,8064400
0,7778200
1,8004300
0,7779600
1,8278200
0,7732400
1,8165000
1,7794200
0,9698300
1,8017000
1,8537300
0,10346900
1,9837000
0,7876000
0,7828800
1,7860300
0,7935900
1,7926900
1,7993000
0,7968500
1,7987000
0,7914700
0,9345900
0,7977700
0,8023300
0,7972300
1,8008000
1,8227500
0,8850500
0,8143100
0,9312400
1,10142900
0,8743000
1,7873200
1,7878800
0,7923100
1,7982000
0,7942000
0,7898700
0,8013000
1,8827200
1,8187000
0,8037000
1,7979700
1,7937000
1,8149600
1,7937800
1,7940000
1,7998800
0,8078700
1,8124300
1,9038600
0,9128500
0,8020600
0,7948900
0,7784700
1,8047400
1,8227700
0,8027000
0,7771600
1,8166500
0,7893500
1,8163700
1,7875900
1,8177800
0,7862300
0,8347900
1,7864500
0,7950600
0,8583800
1,7907900
0,7819000
1,8194000
1,7750500
0,8351400
0,8274500
0,7896700
0,7717000
0,8895500
0,7907700
1,7801200
0,7896900
1,7832500
0,7960000
0,7778000
1,8192700
0,9886900
1,8845900
1,8489500
1,8667200
0,8241700
1,7995700
0,7955500
1,8372100
1,8248000
1,8485100
1,8072900
0,8188100
0,8620900
0,8385800
1,9967600
1,9574000
0,8034500
1,8576300
0,7969900
1,8169300
1,8773200
1,9815100
1,9998300
1,9471700
1,8131500
0,9216600
0,8040600
1,7984000
1,9676700
1,9708000
0,8161100
0,8035600
0,8025200
1,8051800
1,10113300
0,10071400
0,10090800
0,9288100
1,8006600
0,7802200
0,8290900
0,8739600
1,8974500
0,9520700
1,9114500
1,9221500
0,7796200
1,7954700
0,7824200
0,8583800
1,8636500
1,8312500
1,9425800
0,9683500
0,10529000
0,8432700
0,7969600
0,7989500
0,8019600
1,7944700
1,8112000
1,8238300
1,8282200
1,7883500
0,7935600
0,7836400
1,7858400
0,7767900
0,8001400
1,7811100
0,8633800
0,8054900
1,7973800
0,8431300
1,7906300
1,7848300
1,9787800
1,9272900
0,8873100
1,10139500
0,9550400
1,7866800
1,7930500
0,7962600
1,7893400
0,8874400
1,7832700
0,7802500
0,7929500
1,7894700
1,7887700
0,7819100
1,7910600
1,7760100
1,8206800
0,7947100
1,7970800
1,7828700
1,8234700
1,8301600
0,9800300
0,8977800
1,9630000
0,8347800
1,8741000
0,8570700
0,8744200
0,10691000
0,9102300
0,8655900
0,7953100
0,7946800
0,8046900
0,7971700
1,7944600
1,7906700
1,8009500
0,7927500
0,8033000
1,8005100
0,9051900
1,8849200
0,8475300
1,8083400
0,8114800
1,8601300
1,8641400
0,8055100
0,8027600
1,8256900
1,7962500
1,8760300
0,8103800
0,8219200
1,8008700
1,8236400
1,8238300
0,8066900
1,9123800
0,8043200
1,7989800
1,8166900
1,8359800
0,8430200
0,8358200
0,8088800
0,8170600
1,7911400
0,8057800
1,8091100
0,8349200
1,8055800
0,8600500
1,8119900
1,8009400
0,7941200
1,8102800
1,7903300
0,9390400
0,7859200
0,7804500
0,8019200
0,7846100
0,7804500
1,7798500
1,7922900
1,7764400
0,8166200
1,8421200
0,8994800
1,9278500
1,8179400
0,8062900
0,8281600
1,8526500
0,8608900
0,8469300
1,8479200
1,8570900
1,8443100
0,8294300
0,8107800
0,8494500
0,8333300
1,8420000
0,8383300
0,8126900
1,8323500
0,8154000
0,8037100
0,8064000
0,7990000
1,8251800
1,8426700
0,8474500
1,8695200
0,8233300
0,8991300
1,9450800
0,8638600
0,9396100
0,9763700
1,8168200
0,8385600
1,8058400
0,8488600
0,8154600
1,7994500
1,8054400
0,8785100
1,8343700
1,8159000
0,8133100
1,8065700
0,8487800
1,8139600
0,8028500
1,8120100
1,8294800
0,8207600
0,8706300
0,8654700
1,8196700
1,8393400
1,8502100
0,8489000
1,8556200
0,9087100
1,8396900
1,8583700
1,8709400
1,8256300
1,8379500
0,8457300
0,8525700
1,8143200
1,8196800
1,8167900
1,8122200
0,7988300
0,8023300
0,8551600
0,8305800
1,7969700
0,7793100
0,8503100
0,8510900
1,7920600
1,7799800
0,7847400
1,7793400
0,7909300
0,7773100
0,8712600
1,7765700
0,8113500
1,7934700
1,8350500
0,8176800
1,9513300
0,9107000
1,9039700
0,8279000
1,8936200
0,9234800
0,8423800
0,8633500
0,8165300
1,8097100
0,10971100
0,10983800
0,10842300
0,11045400
1,11326400
0,9599100
0,8830900
0,8228700
0,9387100
1,8958500
0,8836400
0,8799300
0,9191500
1,8517900
0,8497500
0,8499900
0,8406300
1,11062800
1,9702600
